id,term,context,title,agency,classification,explanation
11,minorities,"s. this will include broad outreach to departments, centers, and schools at partner universities; and engaging student groups and associations of underrepresented populations in global health. outcomes: 50% of lmic scholars will be women and at least 30% of us scholars will be from underrepresented minorities. aim 4 – support the transition of scholars into successful and sustainable research careers. we will link scholar selection to lmic priorities and research programs. outcomes: sustained collaboration between scholars and insight consortium researchers for at least five years. africa south of the s",Integrated Networks of Scholars in Global Health Research Training (INSIGHT),NIH,POLITICAL,"The term ""underrepresented minorities"" is used in the context of achieving diversity goals within a research program, which aligns with social and political considerations of representation and equity.
"
12,minorities,"keeping it lite 2: exploring hiv risk in vulnerable youth with limited interaction and digital health intervention (lite-2) abstract despite advances in hiv diagnostics, care and prevention strategies, infection rates among adolescent and young adult sexual and gender minorities (sgm) continue to rise in the united states (us). there is an urgent need to describe the epidemiology and trajectories of hiv acquisition in this population and to offer age and culturally appropriate scalable prevention interventions to those at highest risk of infection in the us. this project w",Keeping it LITE 2: Exploring HIV Risk in Vulnerable Youth with Limited Interaction and Digital Health Intervention (LITE-2),NIH,POLITICAL,"The term ""sexual and gender minorities (sgm)"" refers to a social group and is used in the context of discussing health disparities and prevention strategies, which are inherently linked to social and political issues.
"
13,minorities,"tional institute of drug abuse, operative surgical procedures, outcome, participant, patient self-report, patients, persons, play, population, process, protocols documentation, provider, randomized, randomized  controlled trials, reporting, research, risk, role, sampling, science, sexual and gender minorities, smoke, smoking, smoking cessation intervention, social support, stroke, surgeon, technology, testing, time, tobacco, tobacco use cessation, tobacco use disorder, tobacco use, united states national institutes of health, acceptability and feasibility, burden of illness, cardiovascular risk factor, ",Proud to Quit (P2Q): A Person-centered mobile technology intervention for smoking cessation among transgender adults,NIH,POLITICAL,"The term ""sexual and gender minorities"" is used in a context relating to identity and social groups, aligning with a political usage.
"
14,minorities,"inx population, locales, methods, modeling, morbidity - disease rate, motivation, patient preferences, patients, population, prevention, prevention strategy, prophylactic treatment, provider, public health, qualitative methods, research, self efficacy, sex behavior, sexual health, sexual and gender minorities, structure, surveys, syphilis, testing, united states, work, behavior change, burden of illness, community advisory board, effectiveness evaluation, experience, gender minority group, health equity, implementation barriers, implementation framework, implementation research, implementation science, ",Identifying Community-Informed DoxyPEP Implementation Strategies to Guide Equitable Delivery of Syphilis Prevention,NIH,POLITICAL,"The term ""sexual and gender minorities"" and ""gender minority group"" are used within the context of health equity and access to prevention strategies, reflecting a social and identity-based usage.
"
15,minorities," methodology, methods, modeling, motivation, participant, pathway interactions, persons, population intervention, predictive factor, process, psychopathology, qualitative methods, recommendation, religion, religiosity, reporting, research, resistance, risk, risk factors, sampling, sexual and gender minorities, sexual and gender minority youth, social support, subgroup, suicide, suicide attempt, suicide prevention, surveys, time, united states national institutes of health, woman, youth, age group, aged, black subgroup, cisgender, climate zone, community engagement, community involvement, contextual fact","A Strengths-Based, Intersectional Approach to Suicide Prevention Among Black Sexual and Gender Minority Youth",NIH,POLITICAL,"The term ""minorities"" refers to specific social groups (Black, sexual and gender minority youth) who face systemic disadvantages and discrimination, placing its usage firmly in a socio-political and identity context within the scientific study.
"
16,minorities,"institution, monitor, national institute on minority health and health disparities, native americans, pacific islander, persons, phenx toolkit, population, prevention, race, records, research, research design, research personnel, resource sharing, resources, san francisco, secure, sexual and gender minorities, site, standardization, statistical data interpretation, underserved population, united states national institutes of health, universities, vulnerable populations, biomedical informatics, community advisory board, community engaged research, community engagement, community partners, community partn",Research Coordinating Center to Reduce Disparities in Multiple Chronic Diseases (RCC RD-MCD),NIH,POLITICAL,"The term ""minorities"" appears alongside terms like ""health disparities,"" ""Native Americans,"" ""Pacific Islander,"" ""sexual and gender minorities,"" ""underserved population,"" and ""vulnerable populations,"" indicating a focus on social groups facing systemic disadvantages and health inequities, which is a political context.
"
17,minorities,"easures, mediating, mediation, mental depression, mental health, methodology, methods, modeling, nigerian, outcome, pathway interactions, performance, population, population intervention, prejudice, preparation, prevalence, provider, qualitative research, research, role, same-sex, sexual and gender minorities, sexuality, shapes, social workers, social support, statistical methods, testing, training, treatment outcome, underrepresented minority, violence, work, antiretroviral therapy, care seeking, cognitive interview, community engagement, coping, design, efficacious intervention, ethnic identity, evide","Intersectional minority stress, mental health, and HIV treatment and care among MSM living with HIV in Ghana",NIH,POLITICAL,"The terms ""sexual and gender minorities"" and ""underrepresented minority"" suggest the use of 'minorities' within a social, political, and identity-based context, focused on issues like prejudice and representation.
"
18,minorities,"n, lesbian gay bisexual, life, link, mental depression, mental health, methods, modeling, participant, personal satisfaction, play, population, public health, reaction, reduce health disparities, reporting, research, risk factors, role, sampling, sampling studies, sex orientation, sexual and gender minorities, social support, strategic planning, testing, time, united states national institutes of health, withdrawal, work, adolescent mental health, anxious, cohort, depressive symptoms, early experience, expectation, experience, improved, novel, peer, protective factors, recruit, response, sexual minority",A longitudinal and experience sampling investigation of rejection sensitivity and its role in sexual minority adolescents' mental health,NIH,SCIENTIFIC,"The term ""sexual minority"" is used in the context of mental health research, specifically focusing on adolescents and health disparities, aligning with scientific inquiry.
"
19,minorities,"s, alcohol and other substance use dependence, neurocognitive deficiencies, and psychological distress. despite the fact that alcohol use and abuse during adolescence has important consequences for downstream health outcomes and adult patterns of substance use, the majority of research among sexual minorities to date has focused on college-aged populations. this gap in research with smy is critical to rectify, particularly for smy who experience multiple, intersecting forms of marginalization based on sex, race/ethnicity, and sexual orientation. building on our team’s prior work in this area, we propose",Intersectional Approaches to Population-Level Health Research: Role of HIV Risk and Mental Health in Alcohol Use Disparities among Diverse Sexual Minority Youth,NIH,POLITICAL,"The term 'minorities' is used in the context of ""sexual minority youth"" (SMY) and refers to a socially and politically marginalized group based on sexual orientation. The text also mentions ""multiple, intersecting forms of marginalization,"" reinforcing the political and social dimensions of the term's usage.
"
20,minorities," performance, personal satisfaction, persons, pilot projects, policies, population, population heterogeneity, prevalence, process, provider, psychometrics, public health, qualitative methods, race, recommendation, reporting, research, research personnel, sampling, sex orientation, sexual and gender minorities, special population, standardization, stigmatization, surveys, system, techniques, testing, time, underrepresented populations, united states national institutes of health, victimization, voice, work, academic review, alcohol measurement, asexual, cisgender, community engaged research, community en","Project Recognize: Improving Measurement of Alcohol Use and Other Disparities by Sex, Sexual Orientation, and Gender Identity through Community Engagement",NIH,POLITICAL,"The text lists 'sexual and gender minorities' alongside terms related to social identity ('race', 'sex orientation', 'underrepresented populations') and disparities, indicating a focus on social and political categories of identity and experience.
"
21,minorities,"ities of us transgender women and cisgender men who are sexually active with men the goal of this study is to characterize intersectional stigma related to gender identity, sexual behaviors, sexual orientation, race, and poverty, as a social determinant of hiv-related health among sexual and gender minorities (sgm) in the us. this proposal was developed in response to nih’s notice of special interest (nosi) to focus on understanding the role of intersectional stigmas and how they harm health. a high prevalence of mental, physical, and sexual health problems has consistently been documented among sgm, in","Characterizing intersecting sexual, gender, and race-based stigmas affecting communities of US transgender women and cisgender men who are sexually active with men",NIH,POLITICAL,"The term 'minorities' is used in relation to social identities (gender, sexual orientation) and associated stigmas, aligning with a political context focused on social justice and equity.
"
22,minorities,"measures, mediating, mental depression, mental health, mentors, mentorship, methods, modeling, outcome, performance, persons, phase, population, process, property, psychometrics, qualitative methods, qualitative research, reporting, research, risk factors, role, scientist, series, sexual and gender minorities, shapes, social identification, structure, surveys, testing, training, violence, work, alcohol intervention, anxiety symptoms, arm, career, community engaged intervention, community engagement, design, diaries, drinking, efficacy trial, experience, improved, intimate partner violence, motivational ","Stigma,Romantic Relationships, and Alcohol Use Among Transgender and Nonbinary Young Adults",NIH,POLITICAL,"The phrase ""sexual and gender minorities"" is used, which is a common term within social sciences and public health to refer to groups whose sexual orientation or gender identity differ from the majority, and this usage is intrinsically tied to social and political contexts related to identity and discrimination.
"
23,minorities," phase, plasma, population, population intervention, prevalence, prevention, problem solving, procedures, process, provider, qualitative research, randomized, randomized  controlled trials, records, reporting, research, risk reduction, self efficacy, services, sexual transmission, sexual and gender minorities, sexual and gender minority youth, social support, standardization, structure, technology, testing, text messaging, theoretical model, time, transportation, travel, viral, viral load result, work, youth, aged, animation, antiretroviral therapy, arm, efficacy trial, experience, group counseling, gro","Making universal, free-of-charge antiretroviral therapy work for sexual and gender minority youth in Brazil",NIH,POLITICAL,"The term 'sexual and gender minorities' refers to a social and identity group, indicating a political context related to social issues and disparities.
"
24,minorities,"19-001 (notice of special interest in research on the health of sexual and gender minority (sgm) populations): the coronavirus disease 2019 (covid-19) pandemic has had a profound negative impact on population mental health in the united states, especially for marginalized populations such as sexual minorities (sms). emerging research suggests that this disparity is driven by minority stress processes (e.g., stigma) and structural vulnerabilities (e.g., institutional oppression) that systematically expose sms to more pandemic-related stressors and exacerbate their effects. however, critical knowledge gap","Sexual Minority Mental Health During the COVID-19 Pandemic: An Intersectional, Social Epidemiologic Investigation",NIH,POLITICAL,"The term 'minorities' is used in the context of discussing marginalized populations, minority stress, stigma, and structural vulnerabilities like institutional oppression, all of which are related to social, political, and identity-based inequalities.
"
25,minorities,"s elevated risk to climate-level factors (e.g., laws, policies, and other conditions that afford risk or protection to minoritized groups) that vary across municipalities and states. indeed, evidence suggests that climate-level factors are associated with risk for ptsd and other disorders in sexual minorities. however, nearly all studies to date have relied exclusively on assessments of individual-level perceptions of climate-level factors, and no studies have directly tested these climate-level factors in relation to smw’s mental health following sa. this proposal therefore aims to test the minority st","Sexual Assault Recovery Among Sexual Minority Women: A Longitudinal, Multi-Level Study",NIH,POLITICAL,"The text refers to ""laws, policies, and other conditions that afford risk or protection to minoritized groups,"" indicating a focus on social and political structures affecting these groups. The discussion of ""climate-level factors"" and their association with PTSD and mental health further emphasizes the political and social context in which minorities exist.
"
26,minorities,"predicting acute and dynamic suicide risk in rural sexual minorities project summary/abstract sexual minority adults experience suicidal thoughts and behaviors (stbs) at rates 3–6 times higher than heterosexual adults: up to 20% of sexual minority adults seriously consider suicide each year, compared to 4% of heterosexual adults. sexual minorities are not a monolith",Predicting acute and dynamic suicide risk in rural sexual minorities,NIH,POLITICAL,"The term ""sexual minorities"" refers to a group defined by their sexual orientation and experiences of discrimination and disparities, placing it within a social, political, and identity context. The grant also mentions disparities in suicide rates between sexual minorities and heterosexual adults, which further points to the political aspect related to health equity.
"
27,minorities,improving inclusivity of alzheimer’s disease and related dementias research for asian americans and latinx through nationally representative hybrid sampling. abstract racial/ethnic minorities are projected to be a major portion of the aging u.s. population. two of the strategic research directions of the national institute on aging (nia) are: 1) improving understanding of alzheimer’s disease and related dementias (adrd) and 2) understanding health disparities to improve the health of di,Improving Inclusivity of Alzheimer’s Disease and Related Dementias Research for Asian Americans and Latinx through Nationally Representative Hybrid Sampling.,NIH,POLITICAL,"The term 'minorities' is used in relation to racial and ethnic groups and discussions of health disparities, which are inherently tied to social and political structures and considerations of identity and equity.
"
28,minorities,"ngitudinal cohort study, malignant neoplasms, measurement, measures, mental disorders, methylation, modification, molecular, national institute of drug abuse, nature, outcome, pattern, persons, population, prevention, prospective  cohort study, reporting, research, risk, sampling, sexual and gender minorities, strategic planning, stress, substance use disorder, time, tissue-specific gene expression, translating, united states, work, aged, assigned male at birth, biomarker development, biomarker identification, cisgender, cohort, comorbidity, disability, epigenetic regulation, epigenomics, expectation, e",Substance use and DNA methylation at the intersection of sex and gender,NIH,POLITICAL,"""Sexual and gender minorities"" is a term used to describe social groups, reflecting identity and social/political considerations.
"
29,minorities,"tional institute on minority health and health disparities, nature, online systems, participant, policies, population, psychotherapy, public health, puerto rico, reporting, research, research personnel, resources, risk, risk factors, role, sampling, school-age population, schools, sexual and gender minorities, social environment, social work, source, stigmatization, structural racism, suicide, suicide attempt, suicide prevention, surveys, techniques, testing, translating, youth, care providers, cohort, community intervention, comparative, demographics, digital, follow-up, gender minority community, gend",Understanding the Role of Structural Oppression for Suicide Risk among Black Sexual and Gender Minority Adolescents and Young Adults,NIH,POLITICAL,"The text discusses ""structural oppression,"" ""stigmatization,"" and ""structural racism,"" and focuses on specific populations (""Black Sexual and Gender Minority Adolescents""). These terms and the target population clearly indicate a focus on social and political aspects related to minority groups.
"
30,minorities,"er accommodation may significantly contribute to this health burden, particularly regarding mental health. housing insecurity significantly increases risk of presenting to the emergency department in behavioral crises, especially for individuals who are black and latinx as well as sexual and gender minorities. in response to public health concerns regarding the specific vulnerabilities of this population to covid, many cities implemented programs diverting congregate shelter residents, most commonly to hotel accommodation. there is some evidence that the shift to non-congregate living may have had a pos",Examining Non-Congregate Shelter Effects on Mental Health Crises through Community Health Partnerships in Connecticut,NIH,POLITICAL,"The term ""sexual and gender minorities"" is used in a social, political, or identity context, referring to specific social groups that often face discrimination and marginalization.
"
31,minorities,"ysicians, population, property, protocols documentation, psychometrics, puberty, qualitative methods, qualitative research, questionnaires, race, reporting, research, research activity, research methodology, research personnel, research training, resources, risk factors, sampling, sexual and gender minorities, societies, stigmatization, structure, suicide attempt, surveys, testing, testosterone, training, training activity, vulnerable populations, work, youth, body dissatisfaction, children of color, cisgender, clinical care, clinical practice, cognitive interview, community engaged research, community ",Using youth-engaged methods to develop and evaluate a measure for disordered eating behaviors in transgender and gender-diverse youth,NIH,POLITICAL,"The term ""sexual and gender minorities"" is used within the context of identifying specific social groups often facing discrimination and health disparities, aligning with a political/identity context.
"
32,minorities,"atrics, phase, policies, practice guidelines, process, prospective cohort, psychometrics, puberty, public health, recording of previous events, reporting, research, research personnel, risk, risk assessment, risk factors, sampling, science, scientific advances and accomplishments, sexual and gender minorities, stress, subgroup, suicide, suicide prevention, surveys, teenagers, testing, time, youth, aged, bullying, cisgender, cognitive development, cognitive interview, cohort, community involvement, community partners, computerized, educational atmosphere, experience, gender minority community, gender min",Measuring and Mapping Trajectories of Risk and Resilience for Suicidal Thoughts and Behaviors in Sexual and Gender Minority Preteens,NIH,POLITICAL,"The term ""sexual and gender minorities"" is used in a context that refers to social identity and groups, which falls under the political classification.
"
33,minorities,"xual minority adolescents will attempt to end their own life; a rate that is nearly four times higher than their heterosexual peers. social determinants in the family context through parental acceptance or rejection is a major, consistent risk factor. despite progress in social acceptance of sexual minorities, in 2015 the pew research council noted that 40% of parents reported they would be upset or somewhat upset if their child came out as sexual minority. parental acceptance is a crucial upstream determinant for sexual minority adolescents’ wellness, but remarkably scant research has focused on how pa",The Roles of Parental Mental Health and Help-Seeking: Utilizing a Family Systems Approach to Upstream Suicide Prevention for Sexual Minority Youth,NIH,POLITICAL,"The term 'sexual minorities' is used in the context of social acceptance, parental attitudes, and comparison with heterosexual peers, highlighting societal and identity-related aspects.
"
34,minorities,", lead, lesbian gay bisexual, lived experience, measures, mental depression, mental health, mentors, methodology, outcome, participant, pattern, persons, planning theory, post-traumatic stress disorders, questionnaires, randomized, reaction, research, research assistant, sampling, sexual and gender minorities, stigmatization, structure, students, survivors, techniques, testing, training, video recording, vulnerable populations, acceptability and feasibility, attentional control, behavior prediction, career, cisgender, college, design, drinking, emerging adult, experience, hazardous drinking, improved, m",Reconstruction of an SGM-specific sexual violence peer support program (SSS+),NIH,POLITICAL,"The term ""sexual and gender minorities"" is used in the context of identifying specific social groups who are often marginalized and face discrimination, which aligns with a social, political, or identity-focused usage.
"
35,minorities,"ematically orient the conference and disseminate cutting-edge research on minority health and health disparities. presenters come from diverse backgrounds and have specialized knowledge of the key health issues facing minority populations in the united states, including such topics as sexual gender minorities, rural residents, and immigrant communities. in addition to the keynotes and panels, clinicians will present real case studies of minority patients for rigorous co-analysis with social scientists in small groups. cases will include maternal mortality/morbidity and infant mortality and infectious di",SOCIAL MEDICINE CASES FOR HEALTH EQUITY,NIH,POLITICAL,"The term ""minority health,"" ""minority populations,"" and ""sexual gender minorities"" is used in the context of health disparities and social equity, indicating a focus on social and political dimensions of health outcomes related to group identity and power structures.
"
36,minorities,"r, outcome, persons, play, policies, population, process, psychometrics, public health, quality of care, quality of life, race, recovery, reduce health disparities, research, research project summaries, resources, role, safety, sampling, service setting, services, sex orientation, sexual and gender minorities, shelter facility, social work, solid, source, surveys, survivors, testing, united states national institutes of health, validation, victimization, violence, voice, work, biological sex, cis-female, cisgender, cognitive interview, community advisory board, community engaged approach, community enga",Advancing help-seeking and recovery measures for sexual and gender minority survivors of gender-based violence,NIH,POLITICAL,"The term 'sexual and gender minorities' is used within the context of addressing health disparities, victimization, and access to services, aligning with social, political, and identity-related concerns.
"
37,minorities,"8-29, 24 per city, for a total of 7,084 estimated data points) will be used to assess participants' day-to-day experiences with stigmas and alcohol use outcomes. a baseline survey will assess demographics, alcohol use, experiences with discrimination, and constructs of minority stress. since gender minorities (gm), cisgender sexual minorities (sm) women, and young people of different racial/ethnic groups may experience higher levels of stigma than other sgm groups, it is necessary to consider differences within sgm populations. the specific aims are to: (1) assess associations of local structural sgm st",The Role of Local Structural Stigma in Alcohol Related Inequities among SGM Young Adults,NIH,POLITICAL,"The term ""minorities"" is used in the context of describing social groups (gender minorities, cisgender sexual minorities, racial/ethnic groups) who may experience higher levels of stigma, indicating a focus on social identities and power dynamics. This aligns with a political understanding of the term.
"
38,minorities,"n alcohol abuse and alcoholism, national institute on minority health and health disparities, pattern, persons, policies, population, population research, prevention, reduce health disparities, research, research personnel, respondent, risk, risk factors, role, sampling, services, sexual and gender minorities, shapes, spouses, stress, surveys, testing, time, time study, woman, work, aged, alcohol consequences, alcohol related problem, alcohol research, assault, cisgender, coping, disparity reduction, experience, gender minority group, health disparity, health disparity populations, innovation, insight, ","Romantic Relationships, Discrimination Stressors, and Alcohol Use among Sexual and Gender Minority Adults",NIH,POLITICAL,"The context includes terms like ""health disparities,"" ""discrimination stressors,"" ""sexual and gender minorities,"" and ""gender minority group,"" indicating a focus on social and political identity and related inequalities.
"
39,minorities,"measures of structural stigmatization and discrimination for hiv research with latine sexual and gender minorities project summary the goal of the proposed research is to develop, validate, and apply measures of state-level structural stigmatization and discrimination (ssd) for latino/a/e (“latine”) and sexual and gender minority (sgm) populations. latine sgm persons, specifically men and transgender women who ",Measures of structural stigmatization and discrimination for HIV research with Latine sexual and gender minorities,NIH,POLITICAL,"The term 'minorities' refers to specific social groups (Latine sexual and gender minorities) who face stigmatization and discrimination, a concept rooted in social and political power dynamics.
"
40,minorities,"hiv risk messaging and medical mistrust in the era of undetectable=untransmittable: psychosocial and behavioral implications among black, latino/a/e/x, and multiracial sexual and gender minorities project summary black, latino/a/e/x, and multiracial sexual and gender minorities (blm sgm) face stark hiv disparities and inequitable access to health resources, including hiv knowledge. knowledge about undetectable=untransmittable (u=u), the scientific conclusion that people living with hiv who h","HIV risk messaging and medical mistrust in the era of Undetectable=Untransmittable: Psychosocial and Behavioral Implications among Black, Latino/a/e/x, and Multiracial Sexual and Gender Minorities",NIH,POLITICAL,"The term 'minorities' is used to describe specific racial, ethnic, sexual, and gender groups facing health disparities and inequitable access to resources. This aligns with a social and political understanding of the term, focusing on power dynamics and systemic inequalities.
"
41,minorities,"ling, national institute of mental health, outcome, phobias, population, procedures, process, protocols documentation, provider, public health, quasi-experiment, reporting, research, resources, risk, risk factors, safety, science, service delivery model, service setting, services, sexual and gender minorities, site, specialist, strategic planning, structure, suicide, suicide prevention, system, thinking, training, united states national institutes of health, vulnerable populations, work, youth, acceptability and feasibility, behavioral health, cisgender, cost, empowerment, gender minority community, gen",Youth Empowerment and Safety Intervention for Systems-involved Sexual and Gender Minority Youth at Risk of Suicide,NIH,SCIENTIFIC,"The grant title and context keywords strongly indicate a research study focused on a specific population group (""sexual and gender minorities"") at risk, which aligns with scientific investigation and data collection.
"
42,minorities,"ntal health, methods, names, national institute of mental health, outcome, parents, performance, persons, policies, population, prevention program, primary prevention, process, professional counselor, public health, randomized, records, research, resources, schools, self efficacy, sexual and gender minorities, students, suicide, suicide attempt, symptoms, techniques, testing, training, translational research, united states national institutes of health, work, adolescent mental health, bullying, cisgender, community engaged research, design, disparity reduction, effectiveness evaluation, effectiveness ou",Development of a School-Based Prevention Intervention to Promote Adolescent Mental Health Equity,NIH,POLITICAL,"The presence of ""sexual and gender minorities"" alongside terms like ""disparity reduction"" and ""mental health equity"" indicates a focus on social and political identities and associated inequalities.
"
43,minorities,"ay bisexual transgender, lesbian gay bisexual transgender queer, link, marketing, methods, modeling, persons, pilot projects, population, public health, qualitative research, randomized, research, research methodology, research personnel, resistance, risk, risk behaviors, science, sexual and gender minorities, smoke, smoker, smoking, smoking behavior, surveys, testing, tobacco industry, tobacco smoking behavior, vaccines, victimization, woman, work, cigarette smoking, cisgender, comparison control, evidence base, experimental study, gender minority group, gender minority health, health disparity, high r",Project RESIST: Increasing Resistance to Tobacco Marketing Among Young Adult Sexual Minority Women Using Inoculation Message Approaches,NIH,SCIENTIFIC,"The grant focuses on a specific population (young adult sexual minority women) within a public health research context, examining resistance to tobacco marketing. The terms ""sexual and gender minorities,"" ""gender minority group,"" and ""gender minority health"" are used in a research-oriented manner, suggesting a scientific classification.
"
44,minorities,"ign, media intervention, modeling, participant, patient self-report, peripheral, personal satisfaction, population, predisposition, public health, qualitative methods, qualitative research, randomized, reporting, research, research methodology, risk, risk factors, sex orientation, sexual and gender minorities, sexual and gender minority youth, social development, social environment, surveys, teenagers, testing, tobacco, tobacco use, united states, vulnerable populations, work, youth, acceptability and feasibility, age stratification, cigarette smoking, cisgender, comparative effectiveness, culturally ap",Project SMART: Social Media Anti-vaping Messages to Reduce ENDS Use Among Sexual and Gender Minority Teens,NIH,POLITICAL,"The term ""sexual and gender minorities"" is used to denote specific social identity groups, reflecting a social, political, and identity context.
"
