id,term,context,title,agency,classification,explanation
34,institutional,"nnel, risk, safety, services, specimen, vaccinated, vaccination, vaccines, woman, cancer education, cancer health disparity, clinical decision-making, clinical outcome measures, community engagement, disparity gap, experience, falls, health disparity, high risk population, immunogenicity, improved, institutional capacity, men who have sex with men, minority health, minority health disparity, patient population, programs, research facility, screening, screening program, social stigma, transgender, underserved community, unvaccinated, uptake, vaccine acceptance, vaccine effectiveness, vaccine efficacy, vacci",Evaluating HPV Vaccination Uptake Barriers and its Efficacy in PLWH,NIH,SCIENTIFIC,"""Institutional capacity"" in the context of a research grant suggests the ability of research facilities or institutions to conduct the proposed research, falling under a scientific or technical capacity.
"
35,institutional,"essors specific to their marginalized identities (i.e., minority stressors, racism-based stressors) contribute to health disparities among sma of color. these stressors occur at the interpersonal level (e.g., discrimination) and are reinforced at the structural level (e.g., anti-gay laws, or racist institutional policies). minority stress at a single axis of identity is directly correlated with aod use and misuse among sexual and racial/ethnic minority populations. similarly, structural oppression (i.e., structural heterosexism or racism) during adolescence has long-lasting health effects, including aod us","Long-term and Daily Associations among Intersectional Minority Stress, Structural Oppression, and Alcohol Use and Misuse among Sexual Minority Adolescents of Color",NIH,POLITICAL,"The term ""institutional policies"" is used in the context of ""racist institutional policies,"" which directly relates to structural oppression and power dynamics, making it a political usage.
"
36,institutional,"essors specific to their marginalized identities (i.e., minority stressors, racism-based stressors) contribute to health disparities among sma of color. these stressors occur at the interpersonal level (e.g., discrimination) and are reinforced at the structural level (e.g., anti-gay laws, or racist institutional policies). minority stress at a single axis of identity is directly correlated with aod use and misuse among sexual and racial/ethnic minority populations. similarly, structural oppression (i.e., structural heterosexism or racism) during adolescence has long-lasting health effects, including aod us","Long-term and Daily Associations among Intersectional Minority Stress, Structural Oppression, and Alcohol Use and Misuse among Sexual Minority Adolescents of Color",NIH,POLITICAL,"The term ""institutional"" refers to ""racist institutional policies,"" which directly relates to structural oppression and systemic inequalities faced by minority groups. This clearly places the usage within a social, political, and identity context.
"
37,institutional,"e globe. address, advocacy, age, attitude, automobile driving, climate, complex, country, county, data, data pooling, data set, development, disparity, district of columbia, european, exposure to, feeling suicidal, gender, generations, geography, health surveys, heterosexuals, individual, inequity, institutionalization, laws, legal, libido, life cycle stages, link, marriage, measures, mediating, mental depression, mental health, modeling, national longitudinal survey of adolescent to adult health, neighborhoods, outcome, personal satisfaction, persons, policies, politics, population, prevalence, public hea",The Socioecology of Sexual Minority Stigma: Data Harmonization to Address Confounding Bias and Investigate Cross-Level MentalHealth Effects,NIH,POLITICAL,"The term ""institutionalization"" appears within a list of concepts related to laws, policies, inequity, and disparities, suggesting a focus on institutional or systemic factors influencing the experiences of sexual minorities.
"
38,institutional,"the rcmi program in health disparities research at meharry medical college the rcmi program in health disparities research at meharry medical college (rhdr@mmc) proposes to address health disparities at multiples scales of research: from micro to macro environments. with strengthened institutional collaboration and support, this renewal application seeks to expand the long-term rcmi support of enabling high quality basic, behavioral, and clinical research to eliminate health disparities as our long-term goal. the rhdr@mmc focuses on diseases that negatively impact on minority health. the cen",The RCMI Program in Health Disparities Research at Meharry Medical College,NIH,SCIENTIFIC,"The term ""institutional"" refers to the organization (Meharry Medical College) and its support for the research program. It indicates the resources and framework provided by the institution to facilitate the scientific research aimed at eliminating health disparities.
"
39,institutional,"repreneurial experts who will serve as mentors. we will enhance entrepreneurial skills through one-on-one and group coaching for women researchers. we will train nascent entrepreneurs in topics germane to innovation and entrepreneurship and establish a climate of innovation. we will also facilitate institutional and systemic change by disseminating our findings via focused communications and interactions among all participants, ultimately establishing an entrepreneurial network. we will leverage the expertise of our advisory committee, the commitment and support of our leadership and regional institutions.",STEM-Coaching and Resources for Entrepreneurial Women (CREW),NIH,POLITICAL,"The term ""institutional and systemic change"" refers to broader changes within organizations and potentially societal structures, aligning with a political context focused on influencing and modifying established systems.
"
40,institutional,"ities, long-range goals and vision for health-related research. moreover, fiu's health inequities and disparities program, of which the fiu-rcmi is a major component, has been designated by fiu as an emerging preeminent program. overarching goals of our proposed center renewal include: 1. enhancing institutional research capacity, 2. increasing investigator success in obtaining competitive extramural research support, 3. fostering an environment conducive to career development for esis, 4. disseminating research generally and specifically for advancing minority health, and 5. establishing sustainable relat",The FIU Research Center in a Minority Institution (FIU-RCMI),NIH,SCIENTIFIC,"The term 'institutional' refers to the research capacity and infrastructure of the FIU research center, which is a scientific concept related to research capabilities.
"
41,institutional,"ities, long-range goals and vision for health-related research. moreover, fiu's health inequities and disparities program, of which the fiu-rcmi is a major component, has been designated by fiu as an emerging preeminent program. overarching goals of our proposed center renewal include: 1. enhancing institutional research capacity, 2. increasing investigator success in obtaining competitive extramural research support, 3. fostering an environment conducive to career development for esis, 4. disseminating research generally and specifically for advancing minority health, and 5. establishing sustainable relat",The FIU Research Center in a Minority Institution (FIU-RCMI),NIH,SCIENTIFIC,"The term 'institutional' refers to the research capacity and infrastructure of the FIU research center, which is a scientific context.
"
42,institutional,"catalyzing systemic change at drexel university to support diverse faculty in health disparities research project summary in response to the nih u54 faculty institutional recruitment for sustainable transformation (first) program (rfa-rm-20-022), drexel university proposes to establish a robust, transformative and sustainable program to support diverse early career scientists engaged in health disparities research spanning population science to intervention research",Catalyzing Systemic Change at Drexel University to Support Diverse Faculty in Health Disparities Research,NIH,POLITICAL,"The term ""institutional"" refers to Drexel University as an institution and the systemic changes needed within the university to support diverse faculty. This relates to issues of diversity, equity, and inclusion within the university, which are inherently political. The grant also references ""faculty institutional recruitment,"" indicating the institution is the site for recruitment and transformation.
"
43,institutional,"h environments, trainees and their supervisors need to better understand and acknowledge their own backgrounds and how their perspectives have been shaped based upon a combination of their lived experiences interacting with a culture steeped in a history of structural racism. in order to facilitate institutional-level change in policies and procedures that disproportionately impact those from minoritized backgrounds, it is important that institutional leaders also be active change agents. purpose: the primary objective of the proposal is to create a series of self-directed, self-paced learning modules that",Developing Modules to Address Microaggressions and Discriminatory Behaviors,NIH,POLITICAL,"The term 'institutional' is used in the context of structural racism, policies, procedures, and the role of institutional leaders as change agents, all of which relate to power dynamics and social structures.
"
44,institutional,"rmatics core, and the student research core to enhance the capacity to conduct cancer, hiv/aids, cardio-metabolic, mental health, substance abuse, and health services research and increase the scientific workforce diversity. the following three specific aims are proposed: specific aim 1: to enhance institutional minority and health disparities research capacity and infrastructure across all cdu schools and colleges by developing a learning health system and communities (lhsc) core with a focus on, but not limited to, health services and community-engaged research. specific aim 2: to enhance the diversity o",Charles R. Drew University of Medicine and Science Research Endowment Program,NIH,POLITICAL,"The text refers to ""institutional minority and health disparities research capacity,"" indicating a focus on addressing systemic inequalities and diversity within the institution. This aligns with a social and political context related to equity and representation.
"
45,institutional,"ction, communities, community actions, county, data, data collection, development, disparity, foundations, funding, future, gender identity, geographic locations, health, health disparities research, health promotion, healthcare, homelessness, housing, improve access, inequity, information systems, institutional racism, intervention, lesbian gay bisexual transgender queer, longevity, methods, modeling, outcome, periodicals, personal satisfaction, phase, policies, policy maker, politics, population, remunerations, research, research design, research personnel, resources, sex orientation, sexual and gender m",Leveraging a community-driven approach to address the impact of social determinants of health on structural inequities among Miami-Dade County's intergenerational LGBTQ+ Community,NIH,POLITICAL,"""Institutional racism"" is a term directly related to social structures, power dynamics, and systemic inequalities, placing it firmly within a political context.
"
46,institutional," diversity, according to whom, and how best to implement goals of inclusion remain elusive. precision medicine research (pmr) is a significant and consequential sphere of scientific inquiry where questions about the meanings and effects of diversity are being worked out in practice and increasingly institutionalized. approaches to increasing diversity and inclusion of racial and ethnic minority populations in precision medicine research are heterogeneous, but little is known about their impact. to fill this gap, we have embarked on three studies that empirically examine different stakeholder perspectives a",Diversity in Practice: the Quest for Inclusion in Precision Medicine,NIH,POLITICAL,"The context refers to diversity and inclusion, which are inherently social and political issues, and the term ""institutionalized"" suggests the formal adoption and integration of these goals within organizations or systems, indicating a political dimension.
"
