id,term,context,title,agency,classification,explanation
11,diversity," will result in valuing the contributions of all faculty and will coincide with a university-wide emphasis on interdisciplinary research, innovation, and collaboration.  in addition, the university of arkansas adaptation engage project will compliment a recently launched institute for inclusion and diversity.    the nsf advance program is designed to foster gender equity through a focus on the identification and elimination of organizational barriers that impede the full participation and advancement of diverse faculty in academic institutions.  organizational barriers that inhibit equity may exist in ",ADVANCE Adaptation: University of Arkansas Empowering Networked Groups for Arkansas Gender Equity (ENGAGE),NSF,POLITICAL,"The context discusses gender equity, inclusion, and the elimination of organizational barriers, aligning with social and political goals related to representation and fairness. The reference to an ""institute for inclusion and diversity"" further supports this classification.
"
12,diversity,"leader messaging about the crises; the media’s treatment of leader messaging; and (monthly) leader approval for a smaller number of countries for which such data is available; and survey-based experiments in three countries are collected and made publicly available. the award supports education and diversity by building the research capacity of a student project lab at georgia state university, a minority serving institution, in coordination with pis at four other universities who will also engage graduate and undergraduate students in this work.     puzzling divergences across countries in public reac","Collaborative Research:  Varieties of Crises, Elite Responses, and Executive Approval",NSF,POLITICAL,"The term 'diversity' is used in the context of supporting a minority serving institution and engaging students in research, indicating a focus on social and demographic representation within the research project.
"
13,diversity,collaborative research: the organizational climate challenge: promoting the retention of students from underrepresented groups in doctoral engineering programs the ongoing lack of diversity in the engineering doctoral workforce remains a significant problem with far-reaching implications for the us economy. the long-term vitality of the us workforce relies on the full range of engineering career pathways being available to all americans. a diverse stem workforce is more creative and i,Collaborative Research: The Organizational Climate Challenge: Promoting the Retention of Students from Underrepresented Groups in Doctoral Engineering Programs,NSF,POLITICAL,"The text refers to ""underrepresented groups,"" ""full range of engineering career pathways being available to all Americans,"" and the implications for the ""US economy,"" indicating a focus on social equity and political considerations related to workforce representation.
"
14,diversity,"advance catalyst: organizational change for gender equity in stem academic professions as the nation continues to focus on the importance and significance of diversity in science, technology, engineering, and mathematics (stem) educators within higher education, many universities are taking a closer look at their hiring practices and their culture of equity and inclusion. evidence suggests that a diverse stem workforce is essential to the education of future scie",ADVANCE Catalyst: Organizational Change for Gender Equity in STEM Academic Professions,NSF,POLITICAL,"The term ""diversity"" is used in the context of gender equity, hiring practices, and inclusion, all of which fall under social and political considerations within the STEM workforce.
"
15,diversity,"collaborative research: design: strengthening inclusion by change in building equity, diversity and understanding (sicbedu) in integrative biology while scientific societies have tried to increase diversity through several outreach mechanisms, it has become abundantly clear that systemic changes that impact culture are required to effect true change within science, technology, engineering, an","Collaborative Research: Design: Strengthening Inclusion by Change in Building Equity, Diversity and Understanding (SICBEDU) in Integrative Biology",NSF,POLITICAL,"The context refers to ""inclusion,"" ""equity,"" ""systemic changes,"" and ""culture,"" indicating a focus on social and political dimensions related to representation and fairness within scientific fields.
"
16,diversity,"ustments to model development, implementation and testing, as well as efforts for institutional transformation and sustainability.  staff at westat will provide formative and summative evaluations.  the dissemination plan includes article submissions to peer-reviewed social science, academic career diversity, and disciplinary education and research journals.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.",The AGEP Alliance State System Model to Transform the Hiring Practices and Career Success of Tenure Track Historically Underrepresented Minority Faculty in Biomedical Sciences,NSF,POLITICAL,"The term 'diversity' appears in the phrase ""academic career diversity,"" which is referring to the diversity of career paths and opportunities for historically underrepresented minority faculty, a concept rooted in social and political considerations of equity and inclusion.
"
17,diversity,"u-rise at texas state university project summary/abstract texas state university (txstate) will implement an undergraduate research training initiative for student enhancement program (u-rise tx) to increase the diversity and number of txstate students entering phd programs in biomedical research. we will recruit qualified hispanic and other underrepresented (ur) students for extensive undergraduate research experiences in chemistry, biochemistry, and biology and provide these students with the skills, mentoring, tr",U-RISE at Texas State University,NIH,POLITICAL,"The text explicitly links ""diversity"" to recruiting ""Hispanic and other underrepresented (ur) students,"" indicating a focus on social and political categories of identity and representation.
"
18,diversity,"fect an aging population. california state university, fullerton (csuf), a hispanic- serving institution, proposes to implement a multidimensional aging science research education program titled mstem scholars trained in aging research (mstem star). the goal of the mstem star program is to increase diversity in the mstem aging research workforce by recruiting underrepresented mstem majors interested in aging and helping them to develop the skills necessary to pursue the highest level of educational attainment in their respective fields. the program has three specific aims. first, students will particip",A Multidimensional Aging Science Program: MSTEM Scholars Trained in Aging Research (MSTEM STAR),NIH,POLITICAL,"The term ""diversity"" is used in the context of increasing representation of underrepresented groups (specifically MSTEM majors) in the aging research workforce. This aligns with a social and political goal of equitable representation.
"
19,diversity,"ion and contribute to recidivism, all of which are health determinants. the goal of the parent award is to intervene at the community level to reduce financial difficulties of individuals with incarceration histories and mental health challenges, who are predominantly black and latinx. the proposed diversity supplement investigates how employment experiences shape financial behaviors and psychological well-being post-incarceration. using mixed methods with justice-involved individuals in new haven, it examines how pre-incarceration job conditions influence current financial attitudes and knowledge. in-",Recovery Finance: Financial health and mental health after incarceration,NIH,POLITICAL,"The term 'diversity' refers to a group that is ""predominantly black and latinx,"" indicating a focus on racial/ethnic representation and addressing disparities.
"
20,diversity,collaborative research: the organizational climate challenge: promoting the retention of students from underrepresented groups in doctoral engineering programs the ongoing lack of diversity in the engineering doctoral workforce remains a significant problem with far-reaching implications for the us economy. the long-term vitality of the us workforce relies on the full range of engineering career pathways being available to all americans. a diverse stem workforce is more creative and i,Collaborative Research: The Organizational Climate Challenge: Promoting the Retention of Students from Underrepresented Groups in Doctoral Engineering Programs,NSF,POLITICAL,"The term ""diversity"" is used in relation to underrepresented groups, workforce composition, and economic implications, indicating a focus on social equity and representation within the engineering field, which aligns with a political context.
"
21,diversity," through proactive recruitment and unbiased hiring procedures and retain them by creating a climate and culture in which women feel supported, thrive, and advance in their careers from assistant to associate to full professor.     the aims of project sages are threefold: aim 1 seeks to increase the diversity of applicant pools for faculty searches in stem through a postdoctoral visitation program to identify competitive candidates for job vacancies and by education of search committees and decision makers on inclusive, unbiased search processes. to promote diverse applicant pools, search chairs will re",ADVANCE Adaptation: Project SAGES: Striving to Achieve Gender Equity in STEM,NSF,POLITICAL,"The term 'diversity' is used in the context of increasing representation of women in STEM fields and promoting inclusive hiring practices, which are social and political goals related to equity.
"
22,diversity,"nging as they also work to establish a sense of community and belonging in their major departments. the university of houston (uh) is a designated hispanic and asian, native american and pacific islander serving institution and is ranked in the top ten by us news and world report for student ethnic diversity. this program at uh will provide support for stem majors beyond their freshmen year and foster a community of learners to promote persistence to degree completion.      the overarching goal of this project is to improve stem student retention by implementing evidence-based interventions and best pr",HSI Implementation and Evaluation Project: Building a Problem-Solving Community of Scholars in STEM,NSF,POLITICAL,"The term ""ethnic diversity"" is used in the context of a university's ranking and its status as a Hispanic and Asian, Native American and Pacific Islander serving institution. This falls under the social and political aspects of representation and demographics.
"
23,diversity,"collaborative research: chemistry education research through the lens of equity, diversity, and inclusion conference critical modern scholarship argues that discipline-based education research (dber), such as chemistry education research (cer), is limited in its theoretical underpinnings and focuses on deficit-based methodologies. to promote a more equitable and inclusive scientific comm","Collaborative Research: Chemistry Education Research through the Lens of Equity, Diversity, and Inclusion Conference",NSF,POLITICAL,"The term ""diversity"" is used in conjunction with ""equity"" and ""inclusion"" within the context of promoting a ""more equitable and inclusive scientific comm[unity]"" and addressing limitations in ""discipline-based education research,"" indicating a focus on social and political aspects of representation and fairness within the scientific community.
"
24,diversity,"he activation of social science research broadens participation.    the alliances' knowledge-generating research project will promote research, development of scientific skills, and communication while activating the power of the social science construct of multicontext theory and further promoting diversity in stem and longer-term success for each student and faculty participant. this framework will enable expanded collaborative opportunities for students, faculty, and partner universities while aiding the waeso aisle project in further institutionalizing the proposed efforts in a way that could be re",Louis Stokes Renewal STEM Pathways and Research Alliance:Western Alliance to Expand Student Opportunities Advancing Institutionalization for STEM Leadership Expansion (WAESO-AISLE),NSF,POLITICAL,"The text refers to ""promoting diversity in STEM"" which falls under the umbrella of broader social and political goals related to inclusivity and representation in science fields.
"
25,diversity,"project dream:  diversity recruited into engineering through advanced making with support from the improving undergraduate stem education: hispanic-serving institutions (hsi program), this track 1 project aims to provide an effective, accessible, and practical solution for increasing student success rates and improving the ",PROJECT DREAM:  Diversity Recruited into Engineering through Advanced Making,NSF,POLITICAL,"The context of ""diversity recruited into engineering"" within a grant aimed at Hispanic-Serving Institutions (HSI) clearly indicates a focus on social and demographic representation, which aligns with a political usage of the term.
"
26,diversity,noyce scholar retention in racially and culturally non-dominant communities: studying the relationship between partnerships and persistence in the teaching profession this project aims to serve the national need to increase the diversity of the stem teacher workforce by understanding the factors that contribute to stem teacher retention. this project investigates how the quality of research-practice partnerships that support noyce scholars influences persistence and retention of both teachers of color and white teachers in high-nee,Noyce Scholar Retention in Racially and Culturally Non-dominant Communities: Studying the Relationship between Partnerships and Persistence in the Teaching Profession,NSF,POLITICAL,"The term 'diversity' is used in the context of increasing representation of specific racial and cultural groups (teachers of color) within the STEM teacher workforce, which aligns with social and political goals related to equity and inclusion.
"
27,diversity,"earch and organizing with support from the improving undergraduate stem education: hispanic-serving institutions (hsi) program, this track 2 project aims to empower students to create inclusive institutional change at florida international university’s college of engineering and computing. existing diversity support strategies tend to provide students with services to improve their academic performance or retention. while this support is important, it can limit students’ sense of agency and feeling that they have a voice in their university, which is an important element of inclusion. the significance ",Empowering Undergraduate Engineers Towards Inclusive Institutional Change Through Research and Organizing,NSF,POLITICAL,"The term ""diversity"" is used in the context of inclusivity, student agency, and institutional change, which are social and political concepts related to identity and representation within the university.
"
28,diversity,"landscape ecology. the specific objectives of this project are to: (1) expand capacity: by cultivating a dedicated volunteer base from iale-na and related professional societies that support landscape ecologists, the project seeks to generate sustainable funding for long-term equity, inclusion, and diversity efforts initiated by iale-na members; (2) foster a diverse and representative community: through the implementation of a strategic recruitment program, the project aims to increase participation of underrepresented minority (urm) members by establishing an ambassador program, mentorship network, an",IMPLEMENTATION: Shifting Culture and Mitigating Inequities in Landscape Ecology Through a Collaborative Network of Professional Societies,NSF,POLITICAL,"The context focuses on increasing participation of underrepresented minority (URM) members, indicating a focus on social and political aspects of representation and inclusion within the scientific community.
"
29,diversity," broadening participation in biomechanics award among early-career professionals in priority groups (underrepresented minority groups, underrepresented geographical regions, undergraduate students, first-time asb participants, non-research and emerging research institutions); 2) supplement existing diversity travel award to offset costs and enable early travel to participate in the pre-conference activities; and 3) pre-conference webinars and workshops to enhance the value of the meeting to all meeting participants at no cost. activities 2 and 3 above, specifically address pandemic-related deficits in ","Support for Early Career Professionals to Broaden Participation at 2024 American Society of Biomechanics Annual Meeting; Madison, Wisconsin; 5-8 August 2024",NSF,POLITICAL,"The text explicitly links diversity to ""underrepresented minority groups, underrepresented geographical regions,"" indicating a focus on social equity and inclusion, which are inherently political concepts.
"
30,diversity,"0 square-foot building within the columbia university irving medical center that is entirely dedicated to cancer research and the ongoing recruitment of leading clinical-translational research faculty to the division of hematology and medical oncology. these changes have significantly broadened the diversity of research at columbia university with a concomitant increase in quality that has established columbia in the top tier of oncology programs and has attracted a pool of consummately trained physicians committed to careers in translational cancer biology. training programs, molecular oncology",Molecular Oncology Training Program,NIH,SCIENTIFIC,"The text refers to ""broadened the diversity of research,"" implying a wider range of research topics and approaches within oncology. This is a scientific context.
"
31,diversity,"cue-m: level up: charting a pathway toward inclusive computing this project aims to serve the national interest by building consensus for a united vision of undergraduate computing education around the areas of inclusion, diversity, equity, and accessible learning. the goal of this project is to move the needle on several of computing’s biggest challenges in undergraduate programs. examples of challenges include how to manage booming enrollments in computing without damaging diversity efforts and how to widen a domestic path ",CUE-M: LEVEL UP: Charting a Pathway toward Inclusive Computing,NSF,POLITICAL,"The context discusses ""inclusion, diversity, equity, and accessible learning"" and ""widening a domestic path"" in undergraduate computing education, which are all strongly tied to social and political goals related to representation and access.
"
32,diversity,collaborative research: the organizational climate challenge: promoting the retention of students from underrepresented groups in doctoral engineering programs the ongoing lack of diversity in the engineering doctoral workforce remains a significant problem with far-reaching implications for the us economy. the long-term vitality of the us workforce relies on the full range of engineering career pathways being available to all americans. a diverse stem workforce is more creative and i,Collaborative Research: The Organizational Climate Challenge: Promoting the Retention of Students from Underrepresented Groups in Doctoral Engineering Programs,NSF,POLITICAL,"The text explicitly links diversity to underrepresented groups, the US economy, and career pathways being available to all Americans, indicating a focus on social and political equity.
"
33,diversity,"ues, testing, tiktok, time, treatment efficacy, twitter, united states, united states national institutes of health, unsafe sex, arm, behavior change, cisgender, cohort, condomless anal sex, digital, digital delivery, efficacy evaluation, efficacy testing, efficacy trial, epidemiology study, ethnic diversity, ethnic minority, evidence base, experience, health care service, health seeking behavior, high risk, innovation, innovative technologies, intervention effect, intimate partner violence, longitudinal analysis, mhealth, male, men who have sex with men, observational cohort study, peer, pre-exposure ",MyPEEPS Mobile LITE:  Limited Interaction Efficacy Trial of MyPEEPS Mobile to Reduce HIV Incidence and Better Understand the Epidemiology of HIV among YMSM,NIH,POLITICAL,"The term ""ethnic diversity"" and ""ethnic minority"" are often used in discussions of representation, equity, and social justice, which fall under the political context. While related to scientific study (epidemiology), here the explicit mentions of ethnic groups suggest a concern with social groups.
"
34,diversity," this project awarded to a career scholar has the goal to identify and understand key factors that promote and hinder the success of latina stem majors in higher education in hispanic serving institutions (hsis) in texas. the research findings will help to support mentoring interventions to promote diversity in stem across the country. the project will involve undergraduate stem students as mentors and as researchers. this award is supported by the improving undergraduate stem education: hispanic-serving institutions (hsi program) program.     the study will employ qualitative methods, through a multic",CAREER: Broadening Participation in STEM: A Qualitative Analysis of Resilience Experiences and Strategies of Latina STEM Majors in Hispanic Serving Institutions,NSF,POLITICAL,"The term ""diversity"" is used in the context of broadening participation in STEM for underrepresented groups (Latina STEM majors) and promoting inclusivity in higher education. This aligns with a social and political goal of increasing representation and addressing inequities in STEM fields.
"
35,diversity,"lly powerful learning and assessment opportunities. the everyday knowledge of black and hispanic families and communities, in particular, must be interwoven with instructional and assessment opportunities, as too often they are not reflected in standard instruction and assessment. given the lack of diversity in computer science, uncovering the rich ct resources of black and hispanic families through research will aid in the development of culturally sustaining assessments tools (csat) for ct. this will help educators leverage what students know in order to find ways to support these underrepresented st",Computational Thinking Funds of Knowledge: A Culturally-Relevant Assessment for Early Elementary Students,NSF,POLITICAL,"The term ""diversity"" refers to the underrepresentation of Black and Hispanic individuals in computer science, highlighting a social and political issue of equity and inclusion.
"
36,diversity,"seek to center the voices, knowledge, and experiences of the individuals, communities, and institutions most impacted by systemic inequities within the stem enterprise. this activity aligns with nsf’s core value of  supporting outstanding researchers and innovative thinkers from across the nation's diversity of demographic groups, regions, and types of organizations. programs across edu contribute funds to the racial equity activity in recognition of the alignment of its projects with the  collective research and development thrusts of the four divisions of the directorate. the robert noyce teacher sch",Identifying Systemic Racism in Mathematics Teacher Education:  Building a Cross-Site Community with Preservice Teachers of Color,NSF,POLITICAL,"The term 'diversity' is used in the context of demographic groups and racial equity, aligning with NSF's core values and addressing systemic inequities, indicating a social and political context.
"
37,diversity,"eased focus on stem career pathways will include professional development, faculty mentorship, opportunities to participate in project operations and peer mentoring to other stem students. pnw lsamp will also conduct a multi-year mixed methods research study to examine the landscape of stem-focused diversity, equity, and inclusion efforts at universities that are part of the alliance. the research will contribute to a deeper knowledge of the mechanisms that drive successful diversity, equity, and inclusion initiatives, including how funding allocation and institutional support play crucial roles in sha",Louis Stokes Renewal STEM Pathways and Research Alliance: PNW LSAMP STEM Pathways & Research Alliance,NSF,POLITICAL,"The text uses ""diversity"" in the context of ""diversity, equity, and inclusion efforts"" and ""initiatives"" at universities, indicating a focus on social and political aspects related to representation and fairness within STEM fields.
"
38,diversity,"dures, process, recontacts, research, role, sampling, sampling studies, schools, social development, social environment, societies, stereotyping, testing, time, update, variant, work, youth, cisgender, cognitive development, cognitive process, cohort, experience, flexibility, gender diverse, gender diversity, gender fluid, health disparity, life span, nonbinary, recruit, social, social cognition, theories, transgender",Views of Gender in Adolescence,NIH,POLITICAL,"The term ""gender diversity"" is used in conjunction with terms like ""cisgender,"" ""nonbinary,"" ""transgender,"" and ""gender fluid,"" indicating a focus on social identities and experiences, rather than a purely technical or scientific use.
"
39,diversity,"ntion, titled transcends, draws on the evidence-based health policy plus (hp+) ‘total’ facility hiv stigma-reduction intervention and contact theory, which have demonstrated efficacy in reducing race-related intergroup prejudice. transcends targets the clinics’ organizational (e.g., anti-racist and diversity, equity and inclusion [dei] policies) and systems (e.g., staff attitudes/behaviors) levels to affect patient (e.g., experienced and perceived discrimination, hiv care, mental health) outcomes and staff (e.g., job satisfaction) wellbeing, at the individual level. in aim 1, we will rigorously select ",Ending the HIV Epidemic with Equity: An All-facility Intervention to Reduce Structural Racism and Discrimination and Its Impact on Patient and Healthcare Staff Wellbeing,NIH,POLITICAL,"The term 'diversity' is used in conjunction with 'equity and inclusion' and within the context of anti-racist policies, which are all concepts related to social justice and political movements.
"
40,diversity," reporting, research, research personnel, resources, risk, safety, science, site, specimen, system, therapeutic, training, united states, united states national institutes of health, vendor, work, youth, adolescent health outcomes, adolescent substance abuse, antiretroviral therapy, design, equity  diversity  and inclusion, ethnic minority, experience, gender minority, improved, innovation, medically underserved, meetings, men who have sex with men, microbicide, multi-racial, operation, pediatric human immunodeficiency virus, performance site, pre-exposure prophylaxis, programs, quality assurance, raci",Adolescent Medicine Trials Network for HIV/AIDS Interventions (ATN) Operations and Collaborations Center (UM2 Clinical Trial Optional),NIH,POLITICAL,"The term ""diversity"" appears in the context of ""equity diversity and inclusion"", ""ethnic minority"", ""gender minority"", and ""multi-racial"", which are all indicators of a social, political, or identity context.
"
41,diversity,"ties related to promotion of inclusive norms. stage 3 tasks otf scholars with mentors/professional societies to refine inclusionary practices and develop leadership within society functions. stage 4 returns otf scholars as emerging leaders to stage 1 activities to reinforce best practices promoting diversity and inclusive cultural norms such that the nation sustains a robust and representative workforce of highly skilled and competent geoscientists.    upstart culture will create an innovative, dynamic, and reciprocating learning ecosystem leveraging investments in several culture-transforming programs",Collaborative Research: Utilizing Professional Societies to Achieve a Reinforcing Transformative Culture (UPSTART Culture),NSF,POLITICAL,"The grant text explicitly links ""diversity"" with ""inclusive cultural norms"" and the goal of creating ""a robust and representative workforce."" This framing connects diversity to social and political goals related to representation and inclusion within a profession (geoscience).
"
42,diversity,"ocial isolation, social support, source, specific qualifier value, stress, supervision, system, technology, testing, text messaging, translating, wellness program, work, workplace, behavior change, bullying, burnout, community violence, coping, cost effective, design, digital, digital intervention, diversity and inclusion, experience, flexibility, harassment, health disparity, improved, indexing, innovation, insight, long term consequences of covid-19, marginalization, member, physical conditioning, pilot test, prevent, programs, prototype, recruit, resilience, sexual identity, social, social stigma, s",Bridges: A digital intervention to increase workplace belonging,NIH,POLITICAL,"The term ""diversity"" appears alongside ""inclusion,"" ""harassment,"" ""marginalization,"" and ""sexual identity,"" indicating a usage related to social identities and equity, which falls under a political context.
"
43,diversity,"ence, flexibility, health communication, health disparity, health equity, individual response, infodemic, insight, lens, machine learning model, media use, mortality, novel, pandemic disease, patient oriented, population health, predictive modeling, preference, prospective, racial disparity, racial diversity, rapid technique, recruit, response, rural americans, rural area, rural dwellers, social, social media, support tools, synergism, theories, urban area",Investigating and identifying the heterogeneity in COVID-19 misinformation exposure on social media among Black and Rural communities to inform precision public health messaging,NIH,POLITICAL,"The context includes terms like ""health disparity,"" ""health equity,"" ""racial disparity,"" ""racial diversity,"" ""Black communities,"" and ""Rural communities,"" indicating a focus on social and political considerations related to race and location. These terms are often used in discussions of social justice and equitable access to resources, aligning with a political context.
"
44,diversity," seek to center the voices, knowledge, and experiences of the individuals, communities, and institutions most impacted by systemic inequities within the stem enterprise. this activity aligns with nsf’s core value of supporting outstanding researchers and innovative thinkers from across the nation's diversity of demographic groups, regions, and types of organizations. programs across edu contribute funds to the racial equity activity in recognition of the alignment of its projects with the collective research and development thrusts of the four divisions of the directorate.    this award reflects nsf's ",Collaborative Research: Developing and Testing the Equity Departmental Action Team Model of Racial Equity Focused Departmental Change,NSF,POLITICAL,"The term ""diversity"" refers to demographic groups and aligns with NSF's core value related to equity and inclusion. This suggests a focus on social and political aspects rather than a technical scientific definition.
"
45,diversity,"researchers and early-career faculty.  the project focuses interventions on professional development training via research boot camp experiences, mentoring and coaching by tenured women stem faculty, and accessing support networks and programs through the national center for faculty development and diversity.  additionally, the alliance team is engaging campus administrators and leadership to address systemic institutional barriers that are limiting the success of urm women in stem faculty careers.  the targeted outcomes of this agep florida alliance project include a large group of urm women publishin",The AGEP Florida Alliance Model: Improving Minority Women Success in STEM Faculty Careers,NSF,POLITICAL,"The term 'diversity' in ""national center for faculty development and diversity"" refers to a social and political effort to increase representation of underrepresented groups (URM women in STEM) in faculty positions. The context emphasizes addressing systemic institutional barriers.
"
46,diversity,"increasing diversity, equity, inclusion, belonging, accessibility and justice (deibaj) in the us ocean studies community despite dedicated efforts of federal and state agencies, professional societies, universities, and the private sector to address this issue, racial and ethnic diversity in the ocean studies continues","Increasing Diversity, Equity, Inclusion, Belonging, Accessibility and Justice (DEIBAJ) in the US Ocean Studies Community",NSF,POLITICAL,"The term 'diversity' is used in the context of addressing racial and ethnic representation within the US Ocean Studies community, indicating a focus on social and political aspects of inclusivity and representation.
"
47,diversity,"exploring acceptability & potential reach of game-based & social network strategies for improving prep & hiv self-testing uptake among latinx sexual minority men living in an ehe priority jurisdiction project summary/abstract the goal of this f31-diversity application, submitted by a predoctoral investigator from a disadvantaged background, is to examine the configurations of the online gaming and offline friendship networks of latinx men who have sex with men (lmsm) and the extent to which these network structures and characteristics can influence l",Exploring Acceptability & Potential Reach of Game-Based & Social Network Strategies for Improving PrEP & HIV Self-Testing Uptake among Latinx Sexual Minority Men Living in an EHE Priority Jurisdiction,NIH,POLITICAL,"The grant application refers to an ""F31-diversity application, submitted by a predoctoral investigator from a disadvantaged background,"" indicating that 'diversity' is being used in a context related to social equity and representation within the scientific field, which aligns with a political context.
"
48,diversity," peer-reviewed journals to enhance public knowledge on the barriers and promoters to the well-being of new populations, thereby benefiting us society. specific efforts will be undertaken to recruit scholars from under-represented backgrounds and institutions of varying research capacities, to add a diversity of perspectives to the field.    making sound decisions rooted in empirical evidence concerning new populations requires that we create spaces that amplify academic work on the subject, while also creating opportunities for the public to engage with this scholarship in consumable forms. in this con",Collaborative Research: Conference on Research on New Populations and its Applications,NSF,POLITICAL,"The term ""diversity"" is used in the context of recruiting scholars from under-represented backgrounds, which aligns with social and political goals of inclusion and equity.
"
