id,term,context,title,agency,classification,explanation
36,barriers," have elevated rates of risky alcohol use and alcohol use disorders compared to their cisgender peers. despite these disparities, the literature on alcohol use and interventions in these populations remains limited. recent research indicates that tgd people encounter general and transphobia-related barriers to accessing care and systems and providers ill-equipped to help them. however, little is known about alcohol intervention efficacy and engagement in tgd communities as few studies have evaluated or adapted evidence-based interventions with these populations, or examined factors that might influenc",A Mixed Methods Study to Enhance Alcohol Treatment Help-seeking and Engagement Among Gender Diverse Adults,NIH,POLITICAL,"The term ""barriers"" refers to transphobia-related barriers, which is inherently a social and political issue related to prejudice and discrimination against transgender and gender diverse individuals.
"
37,barriers,"e access for racially diverse transgender youth project summary transgender youth face a high risk for serious mental health problems (e.g., suicidality, depression, anxiety) relative to cisgender youth due to their disproportionate exposure to transphobic discrimination and trauma, and significant barriers to mental health care. mhealth interventions have been developed to address the needs of transgender youth and their caregivers, but are underutilized. lay health worker (lhws) are individuals who use their lived-experience, language and/or culture to support patients and/or families in mental heal",Design of a Lay Health Worker Training Intervention to Promote Mental Health Care Access for Racially Diverse Transgender Youth,NIH,SCIENTIFIC,"The term ""barriers"" refers to obstacles hindering access to mental health care, which is a measurable and researchable problem within the scientific study of healthcare access and mental health outcomes.
"
38,barriers,"inority (sgm) populations, with unaddressed victimization experiences representing a key driver of sgm health disparities (e.g., suicidality, substance use, depression, hiv transmission, morbidity, mortality). to advance from identifying these disparities to intervening, research that evaluates sgm barriers to seeking help and gbv recovery needs, as well as the social, cultural, and structural influences of these processes at multiple levels is required. there is a scarcity of tools to measure gbv-specific concepts validated in sgm populations, with no current instruments to measure the help-seeking b",Advancing help-seeking and recovery measures for sexual and gender minority survivors of gender-based violence,NIH,SCIENTIFIC,"The text discusses research evaluating ""sgm barriers to seeking help and gbv recovery needs,"" indicating a focus on understanding and measuring obstacles within a scientific study. The context involves health disparities, intervention research, and measurement tools, all of which are elements of scientific inquiry.
"
39,barriers,"een developed specifically for mobile delivery. leveraging technology to deliver culturally tailored, evidence-based mental health interventions to tnb adolescents holds great promise to reduce health disparities and improve mental health outcomes in this health disparity population with documented barriers accessing competent mental health care. address, adolescent, adult, affective, aftercare, anxiety, behavioral, birth, cognitive, cognitive therapy, collaborations, communities, compensation, data, development, diagnostic, discrimination, disease, dropout, effectiveness, ensure, environment, equity,",Development and Preliminary Trial of a Digital Transdiagnostic CBT Intervention for Transgender Adolescents,NIH,POLITICAL,"The term ""barriers"" is used in the context of health disparities and accessing competent mental health care for transgender adolescents, highlighting social and political inequalities.
"
40,barriers," latinx, and 10-12 others) and 20-30 healthcare providers with diverse experiences (e.g., lai prep implementation experience, primary care or specialized clinic providers, and prep educators/navigators). open-ended questions will gather insights on familiarity and preferences for lai prep delivery, barriers and facilitators, healthcare settings and providers, and social, behavioral, and practical considerations. these insights will help develop dce attributes and levels and inform choice architecture for testing. aim 2: elicit the preferred choice architecture for lai prep care delivery using a rigoro",Optimizing long-acting injectable PrEP strategies for sexual minority men who use methamphetamine,NIH,SCIENTIFIC,"The term 'barriers' refers to obstacles hindering the implementation and adoption of LAI PrEP, which falls under the scope of healthcare research and implementation science.
"
41,barriers,"it from community-building elder services such as congregate meal programs, bereavement groups, support groups, and social gatherings, many do not access services, in part due to fear of discrimination. scalable efforts are needed to help ogbmlh struggling with depression and loneliness to overcome barriers to engagement in existing social services that could significantly reduce depression and loneliness. we aim to develop and refine a novel evidence-informed intervention, bridge 2 belonging (b2b), to reduce depression and loneliness among ogbmlh by leveraging three evidence-based intervention strate",Bridge to Belonging (B2B): Peer led intervention to reduce loneliness and depression among older gay and bisexual men,NIH,POLITICAL,"The barriers refer to fear of discrimination, which prevents access to services, indicating a social and political dimension related to identity and prejudice.
"
42,barriers," eating disorder symptoms in sm individuals. further, sm individuals are more likely to drop out of existing eating disorder treatments compared to their non-sm peers. this suggests that identity-affirming treatments that address the unique needs of sm individuals with eating disorders could reduce barriers to treatment and treatment dropout in a vulnerable group. given this crucial gap in the literature, the proposed study will refine and test an innovative virtually delivered treatment that integrates evidence-based care for eating disorders with sm-affirmative treatment (promoting resilience to imp",Targeting Minority Stressors to Improve Eating Disorder Symptoms in Sexual Minority Individuals with Eating Disorders,NIH,SCIENTIFIC,"The term ""barriers"" refers to obstacles to accessing or remaining in eating disorder treatment, which is a scientific/clinical context.
"
43,barriers,"wship, underpinned by the applicant's background in public health and biostatistics, aims to develop and implement rs-art as an innovative behavioral design interventions (bdis) for effective stigma reduction.  central to this are three specific aims: firstly, the identification of facilitators and barriers to the implementation of bdis targeting hiv prevention among msm using asynchronous online focus groups. the findings of this aim will be used to tailor an existing rs-art protocol to msm in particular. secondly, the project with facilitate the introduction of rs-art, an approach informed through t",Training in Behavioral Design Interventions to Address Stigma among Men Who have Sex with Men,NIH,SCIENTIFIC,"The term ""barriers"" refers to obstacles hindering the implementation of behavioral design interventions for HIV prevention among men who have sex with men. This is a technical application within the context of public health research.
"
44,barriers,"tricted services for transgender women background: transgender women commonly live in poverty and have among the highest risk for substance use and hiv transmission, yet existing programs fail to address how structural factors such as socio-economic status and social marginalization are significant barriers to care and survival. the study objective is to evaluate the effect of a novel intervention called ‘entrust’ (economic navigation and strengthening to realize unrestricted services for transgender women) that will combine group-based financial skill-building training with adapted screening, brief i",ENTRUST - economic navigation and strengthening to realize unrestricted services for transgender women,NIH,POLITICAL,"The term ""barriers"" refers to structural factors like socio-economic status and social marginalization, which are inherently linked to social and political issues affecting access to care and survival for transgender women.
"
45,barriers,"ruvada. there are other la prep agents in earlier stages of development, including biannual injections and subdermal implants. to help ensure that populations at highest risk for hiv effectively engage in la prep programs, we will assess interest in different la prep formulations, and facilitators, barriers, and preferences for delivery of cab la prep among msm who use ma. we will assess the level of interest and correlates of interest in different la prep formulations among msm who use ma via the 2023 national hiv behavioral surveillance (nhbs) survey at five of the western us sites (san francisco an",Tailoring Delivery of LongActing PrEP for Cisgender (MSM) who Use Methamphetamine,NIH,SCIENTIFIC,"The term ""barriers"" refers to factors hindering the effective delivery or adoption of the long-acting PrEP program among the target population (MSM who use methamphetamine). This aligns with a scientific inquiry into obstacles and facilitators influencing health outcomes.
"
