id,term,context,title,agency,classification,explanation
32,socioeconomic,"odified version dubbed lafiya (local word meaning wellness) to address intersectional stigma and increase hivst among ysmm. whereas 3mv has the efficacy to increase hiv testing among smm, adaptation for ysmm in slums will show its applicability to young adults and ysmm in a different geographic and socioeconomic context in ghana and ssa. lafiya will also extend 3mv’s utility for hiv prevention by utilizing scientific advancements around intersectional stigma and hivst options, which came after the original version. guided by the eight steps of the adaptt-it model, we will implement the following aims. 1) a","Adaptation and feasibility of Many Men Many Voices (3MV), an HIV prevention intervention to reduce intersectional stigma and increase HIVST among YSMM residing in Ghanaian slums",NIH,SCIENTIFIC,"The term ""socioeconomic context"" refers to the geographic and social environment in which the HIV prevention intervention is being implemented and studied. This includes factors like poverty levels, access to healthcare, and social structures that affect the intervention's feasibility and impact, which are relevant to the scientific study of the intervention's effectiveness.
"
33,socioeconomic,"doctoral student, ethnic minority, experience, graduate student, health disparity, improved, innovation, medically underserved, member, minority health, minority health disparity, novel strategies, outreach, outreach program, programs, racial minority, racial population, recruit, rural underserved, socioeconomic disadvantage, training opportunity, undergraduate student","Texas Minority Health, Research and Outreach (MiHERO)",NIH,POLITICAL,"The term 'socioeconomic disadvantage' is used in conjunction with terms like 'ethnic minority,' 'racial minority,' and 'medically underserved,' suggesting a focus on disparities and inequalities experienced by specific social groups, which aligns with a political context.
"
34,socioeconomic,"fic aim 1a), for each u.s. state in 2011-2019 (specific aim 1b), and assess how the covid-19 pandemic affected these trends in 2020-2021 (specific aim 1c). we will use mixed effects log-binomial models and zero-inflated poisson models, as well as piecewise regression methods, to determine how time, socioeconomic, demographic, and other factors have affected these immunization quality measures in and across the u.s. then, we will access restricted use nis-child data to determine how trends in and factors associated with immunization schedule adherence and specific undervaccination patterns are modified by r","Population-level assessment of early childhood vaccination timeliness, parental vaccine hesitancy, and immunization schedule adherence in the United States, including rural-urban disparities",NIH,SCIENTIFIC,"In the context of the grant proposal, ""socioeconomic"" is used alongside ""demographic"" and ""other factors"" as variables that may affect immunization quality measures. This is a technical, scientific application of the term within an epidemiological study.
"
35,socioeconomic,"nitive reserve, cognitive testing, cohort, dementia risk, design, detector, disorder risk, experience, genetic risk factor, geographic difference, gray matter, high risk population, human old age (65+), men, neuroimaging, parent grant, post stroke, racial difference, racial disparity, risk variant, socioeconomics, stroke incidence, stroke risk, study population, treatment strategy, vascular cognitive impairment and dementia, vascular risk factor",Cerebral small vessel disease burden and racial disparity in vascular cognitive impairment and Alzheimer’s disease and its related dementias,NIH,POLITICAL,"The presence of ""racial disparity"" and ""racial difference"" alongside ""socioeconomics"" suggests a focus on how social and economic factors contribute to inequalities, making it a political context.
"
36,socioeconomic,"r communities to thrive, and population health. geography, place, and proximity to capital and markets are underlying drivers of health behavior and healthcare access. as a result, older and aging black men in particular have demonstrated one of the strongest epidemiologic relationships between low socioeconomic status, residence in communities with endemic poverty, and chronic disease. the proposed stage 3 efficacy study aims to test a novel intervention that directly reduces the racial income gap by providing a universal basic income (ubi). ubi is intended to promote and protect black men's health throug",Universal basic income and structural racism in the US South: Differences in health service utilization between older African American men with and without experiences of recent incarceration,NIH,SCIENTIFIC,"The term ""socioeconomic status"" is used in the context of its relationship to health outcomes, poverty, and chronic disease, which is a common area of scientific inquiry in epidemiology and public health research.
"
37,socioeconomic,"artnerships and social networks to disseminate vaccine-related information and increase vaccine uptake among black individuals with rheumatic diseases project summary individuals with chronic rheumatic diseases including arthritis comprise approximately 25% of the u.s. population. racial/ethnic and socioeconomic disparities in adverse, often avoidable outcomes occur in nearly all rheumatic diseases particularly among black and lower socioeconomic status individuals. despite the importance of vaccinations in patients with rheumatic diseases, and the high rates of serious infections, vaccine uptake is consis",Leveraging Community-Academic Partnerships and Social Networks to Disseminate Vaccine-Related Information and Increase Vaccine Uptake Among Black Individuals with Rheumatic Diseases,NIH,SCIENTIFIC,"The text discusses health disparities related to rheumatic diseases and vaccine uptake, which are areas of scientific inquiry and research. The term 'socioeconomic' is used to describe factors influencing health outcomes.
"
38,socioeconomic,"ited states, united states national institutes of health, woman, work, autism spectrum disorder, career, chronic pain, cost, demographics, design, disability, experience, improved, innovation, member, mobile application, multidisciplinary, outreach, practical application, programs, recruit, skills, socioeconomics, success, symposium, working group","PURPOSE: Positively Uniting Researchers of Pain to Opine, Synthesize, and Engage",NIH,SCIENTIFIC,"The term 'socioeconomics' appears in a list of keywords related to research design and data collection, suggesting it will be a factor considered in the study of chronic pain, potentially relating to access to care, treatment adherence, or the impact of pain on economic productivity. This falls under a technical/scientific context.
"
39,socioeconomic,"urce centers for minority aging research national coordinating center (rcmars ncc) project summary/abstract the nia rcmar program was established in recognition of the value of diversity in the research enterprise to address disparities in health and function trajectories among different racial and socioeconomic groups. our goal is to establish the rcmars national coordinating center (ncc) at the gerontological society of america (gsa), drawing upon its infrastructure and expertise. the specific aims of the rcmars ncc are: 1. implement and expand new infrastructure to support the centers, including an inte",Resource Centers for Minority Aging Research National Coordinating Center (RCMARs NCC),NIH,SCIENTIFIC,"The term 'socioeconomic' is used in the context of addressing disparities in health and function trajectories among different racial and socioeconomic groups, which is a research-oriented and scientific application.
"
40,socioeconomic,"rs) that create intersectional oppression for blm sgmsm, specifically structural racism, anti-lgbtq stigma, and restrictive hiv-related healthcare (aim 1a). we will subsequently utilize the newly developed metrics from aim 1a along with local socio-structural factors (local-level hiv prevalence and socioeconomic indicators) and baseline and ema data to test the inequitable risk environments hypothesis to understand the role of state and local socio- structural risk factors in hiv risk—this hypothesis will specifically test both the impact of socio-structural factors on daily exposure to intersectional stig",Multilevel strategies to understand and modify the role of structural and environmental context on HIV inequities for sexual and gender minorities of color,NIH,SCIENTIFIC,"The term 'socioeconomic' is used alongside 'local-level hiv prevalence' and 'socio-structural factors' to quantify and analyze risk environments related to HIV, indicating a scientific study of social determinants of health.
"
41,socioeconomic,"ffective intervention, experience, gender minority group, health care settings, men who have sex with men, multilevel analysis, outcome disparities, prevent, programs, racial disparity, recruit, remote grading, remote monitoring, research study, resilience, sample collection, social, social stigma, socioeconomics, substance use, therapy design, transfeminine, transgender, transmission process, virtual, young men who have sex with men",Limited interaction cohort to identify determinants of viral suppression in MSM and transfeminine individuals living with HIV: A multilevel approach,NIH,POLITICAL,"The surrounding terms like ""gender minority group,"" ""outcome disparities,"" ""racial disparity,"" ""social stigma,"" and the focus on specific populations (MSM and transfeminine individuals) suggest the term 'socioeconomics' is being used to address social and political inequalities impacting health outcomes.
"
42,socioeconomic,"disease rate, outcome, pilot projects, postdoctoral fellow, prevention, process, productivity, reduce health disparities, research, research infrastructure, research methodology, research personnel, research project grants, research support, research training, resources, schools, science, services, socioeconomic factors, strategic planning, training, translational research, universities, biomedical informatics, cardiometabolism, community collaboration, community engaged research, community engagement, drug discovery, exosome, health care availability, health disparity, implementation facilitation, improve",Center for Accelerating Excellence in Translational Science (AXIS),NIH,SCIENTIFIC,"The term 'socioeconomic factors' appears within a list related to research, health disparities, and translational science. This suggests it's being considered as a variable or factor influencing health outcomes within a scientific study or research project.
"
43,socioeconomic,"hort, design, disadvantaged background, education research, ethnic minority, evidence base, experience, faculty research, graduate school, improved, innovation, instructor, interest, programs, recruit, research data dissemination, science  technology  engineering  mathematics  and medicine, skills, socioeconomics, success, summer research, symposium, undergraduate student",A Multidimensional Aging Science Program: MSTEM Scholars Trained in Aging Research (MSTEM STAR),NIH,POLITICAL,"The term 'socioeconomics' appears in a list of terms associated with disadvantaged backgrounds and efforts to improve success for underrepresented groups in STEM fields. This suggests a focus on addressing inequalities related to social and economic factors, which aligns with a political context.
"
44,socioeconomic,"d health disparities, new jersey, outcome, patient self-report, patients, police, policies, population heterogeneity, population study, poverty, predictive factor, provider, quality of care, questionnaires, race, records, registries, research, risk, seer program, sampling studies, screening result, socioeconomic status, specialist, structural models, structural racism, surveillance program, system, testing, translating, underinsured, uninsured, united states, violence, vulnerable populations, woman, work, access disparities, cancer care, cancer survival, cancer therapy, care delivery, cohort, cultural comp",Assessing Cervical Cancer Healthcare Inequities in Diverse Populations: The ACHIEVE Study,NIH,SCIENTIFIC,"The term ""socioeconomic status"" is listed among other variables and factors relevant to a scientific study of health disparities and cancer outcomes. This suggests a technical or scientific context, analyzing how socioeconomic factors relate to health outcomes.
"
