id,term,context,title,agency,classification,explanation
11,tribal,"ively few students in the nsf lsamp program are given the opportunity to perform meaningful research outside the united states. this project serves the national interest via nsf's mission to promote the progress of science and to advance prosperity and welfare. lsamp-nice is led by a coalition of a tribal college (salish kootenai college), a hispanic serving institution (the university of illinois at chicago), a historically black college (jackson state university), and a large public research university (louisiana state university). lsamp-nice aspires to broaden exposure of international research o",Louis Stokes Regional Center of Excellence: LSAMP - NSF International Center of Excellence (NICE),NSF,POLITICAL,"The term ""tribal"" refers to a ""tribal college,"" which is a politically and socially defined category of educational institution serving Native American tribes.
"
12,tribal,"sgr:  investigating the nexus between algebra and indigenous identity a goal of the tribal colleges and universities program (tcup) is to increase the science, technology, engineering and mathematics (stem) instructional and research capacities of specific institutions of higher education that serve the nation's indigenous students. expanding the research capacity at these institutions i",SGR:  Investigating the Nexus Between Algebra and Indigenous Identity,NSF,POLITICAL,"The term 'tribal' refers to Tribal Colleges and Universities, which are institutions serving Indigenous students and have a specific political and social context related to Indigenous identity and education.
"
13,tribal,"nergy, and water in indigenous communities; and limited educational and career pathways available to indigenous populations to address these needs. the disproportionate number of indigenous people who have being negatively impacted by climate change, the on-going covid-19 pandemic, and pollution on tribal lands demonstrate the urgent need for effective solutions. currently, there are limited institutional pathways for native americans and other underrepresented students to pursue environmental careers. the university of california at berkeley, university of arizona and american indian higher educati","Collaborative Research: NSF INCLUDES Alliance: Broadening Career Pathways in Food, Energy, and Water Systems with and within Native American Communities (Native FEWS Alliance)",NSF,POLITICAL,"The term ""tribal lands"" refers to lands belonging to Native American tribes, which is a legal and political designation, and the context discusses social and economic disparities affecting indigenous communities, placing it firmly in a political context.
"
14,tribal,"l preparedness in stem areas that underpin the knowledge-based economy.     the north star stem alliance (nssa) consists of four university of minnesota campuses (twin cities, duluth, morris and rochester); seven minnesota state colleges and universities (bemidji state, century college, fond du lac tribal and community college, metropolitan state, minneapolis community and technical college, st. cloud state college), two tribal colleges (white earth tribal and community college and red lake nation college) and three private colleges (augsburg, carleton, and st. olaf). community partners include the ",Louis Stokes STEM Pathways and Research Alliance:  North Star STEM Alliance (NSSA),NSF,POLITICAL,"The term 'tribal' refers to Tribal Colleges and Community Colleges, which are institutions associated with specific indigenous tribes and nations. This reflects a social, political, and identity-based context related to indigenous communities.
"
15,tribal,"nergy, and water in indigenous communities; and limited educational and career pathways available to indigenous populations to address these needs. the disproportionate number of indigenous people who have being negatively impacted by climate change, the on-going covid-19 pandemic, and pollution on tribal lands demonstrate the urgent need for effective solutions. currently, there are limited institutional pathways for native americans and other underrepresented students to pursue environmental careers. the university of california at berkeley, university of arizona and american indian higher educati","NSF INCLUDES Alliance: Broadening Career Pathways in Food, Energy, and Water Systems with and within Native American Communities (Native FEWS Alliance)",NSF,POLITICAL,"The term ""tribal lands"" refers to politically defined areas under the governance of Native American tribes. The mention of disproportionate impact and needs within these communities also points to a political and social context.
"
16,tribal,"and urban settings.    this project will iteratively develop an agroecology learning experience at teaching farms for one hundred and twenty indigenous youth aged 10-18 years, accompanied by fifteen of their community elders, by working with two rural navajo communities in arizona and an urban intertribal community in nebraska. youth will create food plots with traditional foods and growing practices with the augmentation of networked environmental data sensors (for soil nutrients, light, temperature, relative humidity, and soil moisture) and programmable mechanical systems. in response to community",Integrating Environmental Data Systems and Traditional Ecological Knowledge (TEK): A framework for (re)connecting Indigenous youth to traditional foods and modern growing practices,NSF,POLITICAL,"The term 'intertribal community' refers to a group of people from different tribes coming together, which is a social, political, and identity-related concept rather than a technical or scientific one.
"
17,tribal,"cus first on mentorship training to create an environment that supports indigenous graduate student development providing tools for conflict resolution and situatedness. the second focus of circle will be on developing a rigorous scientific community, that brings together indigenous researchers and tribal communities from different disciplines to cultivate innovation. globally, the implementation of circle will provide a holistic approach for graduate student support that can be applied to all scientific training. a secondary impact of circle will be increasing the number of indigenous scientists wh",IGE: Track 2: Cultivating an Indigenous Graduate Research Environment to Enhance Retention and Scientific Careers,NSF,POLITICAL,"The term ""tribal communities"" refers to distinct social and cultural groups, an inherently political and identity-related usage.
"
18,tribal,"west doctoral scientists and engineers in the workforce. one contributing factor is the way stem is typically taught, which can create a disconnect between home and school cultures, and a clash between identities and worldviews. this project proposes to build on a longstanding collaboration between tribal and university partners in wisconsin. the project addresses a need identified by tribal partners: improving pathways for native learners to enter science, technology, engineering and mathematics (stem) fields and careers to ultimately support the protection of land and water, as well as sustain ind",Earth Partnership Indigenous Arts and Sciences (IAS): Centering Indigenous Land-based Learning in Youth and Family Engagement,NSF,POLITICAL,"The term 'tribal' is used in reference to Indigenous communities and their partnership with universities, highlighting a social, political, and identity context related to Indigenous land rights and educational pathways.
"
19,tribal,"ss misconceptions of indigenous peoples and their communities. the project will mitigate potential impacts of misrepresentations such as cultural identity silencing, disconnection, and lower graduation rates for indigenous students and lack of cultural competence for non-indigenous students. often, tribal knowledge holders visit classrooms and share their histories and perspectives class by class, which has the potential to overburden indigenous communities. technology can support both teachers and indigenous communities to develop sustainable processes and practices to appropriately preserve and sh",Transformative Computational Models of Narrative to Support Teaching Indigenous Perspectives in K-12 Classrooms,NSF,POLITICAL,"The term 'tribal' is used in reference to 'tribal knowledge holders' and 'indigenous communities,' indicating a usage related to the social, cultural, and political identity of indigenous groups.
"
20,tribal,"ss misconceptions of indigenous peoples and their communities. the project will mitigate potential impacts of misrepresentations such as cultural identity silencing, disconnection, and lower graduation rates for indigenous students and lack of cultural competence for non-indigenous students. often, tribal knowledge holders visit classrooms and share their histories and perspectives class by class, which has the potential to overburden indigenous communities. technology can support both teachers and indigenous communities to develop sustainable processes and practices to appropriately preserve and sh",Transformative Computational Models of Narrative to Support Teaching Indigenous Perspectives in K-12 Classrooms,NSF,POLITICAL,"The term ""tribal"" is used in relation to Indigenous peoples and their communities, cultural identity, knowledge, and historical perspectives, which are all inherently social, political, and identity-related concepts.
"
21,tribal,"terature, surveying stakeholders using crowdsourced platforms, and through in-depth interviews with 50 providers. a sample of 1,000 students from 2- and 4-year college and universities, drawn from minority-serving institutions, such as historically black colleges, hispanic serving institutions, and tribal colleges and universities will serve to establish the validity and reliability of the derived instrument and provide estimates of the availability and frequency of involvement. psychometric methods and factor analysis will guide us in combining related variables into indices that reflect underlying","Instrument Development: Racially & Ethnically Minoritized Youths’ Varied Out-Of-School-Time Experiences and Their Effects on STEM Attitudes, Identity, and Career Interest",NSF,POLITICAL,"The term ""tribal"" is used to describe ""tribal colleges and universities,"" which are institutions established to serve the educational needs of American Indian and Alaska Native tribes. This usage relates to a specific political and social category.
"
22,tribal,"mative approaches. current approaches from us research have focused exclusively on western scientific disciplines – what is missing is the breadth and depth of indigenous knowledge systems. this planning grant convenes a group of university researchers (indigenous and non-indigenous scientists) and tribal leaders and partners to generate a new vision of how universities and tribal nations can work together to develop new research protocols and projects to address the social and environmental crises facing not just tribes, but all communities all across our nation. this indigenous-led convening uplif",Planning: CRISES: Center for Indigenous Knowledge and Stewardship (CIKS),NSF,POLITICAL,"The term 'tribal' refers to tribal nations and their leaders, indicating a political and social context concerning indigenous communities and their relationship with external organizations (universities).
"
23,tribal,"odel of science education and to understand how learners’ and educators’ reasoning, deliberation, decision-making, and leadership about complex socio-ecological systems and community change evolve in such learning environments. the project also examines key aspects of co-design and partnership with tribal communities and how these methods of co-production of new science enable new capacities for systems transformation. this multi-layered project is organized through 3 panels of studies including: panel 1) community-based design experiments to develop and refine a model of indigenous informal science","Collaborative Research: Intergenerational Learning, Deliberation, and Decision Making for Changing Lands and Waters",NSF,POLITICAL,"The term 'tribal' refers to specific communities and their engagement in co-design and partnership, indicating a social, political, and identity context related to indigenous populations.
"
24,tribal,"indigenous stewardship has sustained communities on these lands since time immemorial. this project is collaboratively led by the indigenous education institute and oregon state university’s stem research center, in partnership with native pathways and the reimagine research group, swinomish indian tribal community, oregon museum of science and industry, world forestry center, and a national park network in the pacific northwest. the aim of this partnership is to deepen the informal learning field’s understanding of how indigenous ways of knowing are currently or can be included in outdoor learning ",Collaborative Research: Learning In and From the Environment through Multiple Ways of Knowing (LIFEways),NSF,POLITICAL,"The term 'tribal' refers to the Swinomish Indian Tribal Community, a politically recognized entity.
"
25,tribal," data and the use of 3d technology for heritage preservation. the collaboratively produced guidelines outline ethical considerations that can be used in developing: 1) partnerships with origin/descendant communities, 2) institution- and collection-specific museum policies on using 3d technology, 3) tribal policies for culturally appropriate use of 3d technologies, and 4) training material and curriculum that integrates with other research compliance regulations pertaining to heritage preservation. the project explores the questions that have emerged through previous experiences using 3d technologies",Collaborative Research: Ethical Considerations in Three-Dimensional Digitization of Indigenous Heritage,NSF,POLITICAL,"The term ""tribal"" refers to policies and culturally appropriate use, indicating a connection to Indigenous governance and cultural identity, which falls within a political and social context.
"
26,tribal,"is award supports research on how the covid-19 pandemic has affected women across political, economic, social, civic and personal domains in three arctic locations. the pi will assess the effects of pandemic conditions on existing gender inequalities and policy responses. through collaboration with tribal and community liaisons, the project will also evaluate pandemic impacts on indigenous women in alaska and russia. qualitative and quantitative data from both rural and urban locations will ensure broad coverage of the study areas. a series of indicators tracking political, economic, social and civi",Understanding the Gendered Impacts of COVID-19 in the Arctic,NSF,POLITICAL,"""Tribal"" refers to indigenous groups, which is a politically and socially relevant classification related to identity and governance.
"
27,tribal,"odel of science education and to understand how learners’ and educators’ reasoning, deliberation, decision-making, and leadership about complex socio-ecological systems and community change evolve in such learning environments. the project also examines key aspects of co-design and partnership with tribal communities and how these methods of co-production of new science enable new capacities for systems transformation. this multi-layered project is organized through 3 panels of studies including: panel 1) community-based design experiments to develop and refine a model of indigenous informal science","Collaborative Research:   Intergenerational Learning, Deliberation, and Decision Making for Changing Lands and Waters",NSF,POLITICAL,"The term 'tribal' refers to communities, implying a social and political context related to identity and governance rather than a technical or scientific application.
"
28,tribal,"e preparation in stem-based learning objectives necessary for future success within the scientific disciplines. students gain necessary knowledge, skills, and abilities to secure future employment within the sciences and to pursue advanced degrees, emerging as the next generations of professionals, tribal historic preservation officers, educators, and leaders. students will: 1) design and conduct empirically derived research; 2) develop critical thinking skills; 3) gain skills in excavation and survey methods and laboratory analyses; and 4) learn and adhere to u.s. archaeological laws and ethics. in",REU Site: Exploring Ancient Communities Through Archaeology,NSF,POLITICAL,"The term ""tribal"" is used in the context of ""tribal historic preservation officers,"" which refers to a specific political and legal role within Native American tribes and their relationship with federal and state governments.
"
29,tribal,"sity and engagement with stem. this innovations in development project is native-led and centers native knowledge, voice, and contributions in stem through a culturally based, dual-learning approach that emphasizes traditional and western stem knowledge. through this lens, a network of over a dozen tribal nations across 20 u.s. states will be established to support and facilitate the learning of traditional and western stem knowledge in a culturally sustaining manner. the network will build on existing programs and develop a set of unique, interconnected, and synchronized placed-based informal stem ",Collaborative Research: Establishing a Network and Framework for Informal STEM Education for Youth in Native Communities,NSF,POLITICAL,"The term ""tribal nations"" refers to distinct political and cultural entities of Native American tribes.
"
30,tribal,"the park. this partnership development & planning project seeks to foster respectful, reciprocal, and lasting partnerships at grand canyon among members of the traditionally associated tribes, the grand canyon trust, interpretive park rangers, and grand canyon geoscientists. with multiple layers of tribal oversight, the project will use the four rs of indigenous research (reciprocity, relevance, respect, and responsibility) and a dine analytical model to support relationship and trust building activities (e.g., site visits, story circles, a workshop) and co-development. the group will work toward ad","Developing Partnerships Among Tribes, Geoscientists, and the National Park Service to Advance Informal Geoscience Learning at Grand Canyon",NSF,POLITICAL,"The term ""tribal"" is used in reference to indigenous groups and their relationship with the National Park Service and geoscientists, indicating a social, political, and identity context.
"
31,tribal,"odel of science education and to understand how learners’ and educators’ reasoning, deliberation, decision-making, and leadership about complex socio-ecological systems and community change evolve in such learning environments. the project also examines key aspects of co-design and partnership with tribal communities and how these methods of co-production of new science enable new capacities for systems transformation. this multi-layered project is organized through 3 panels of studies including: panel 1) community-based design experiments to develop and refine a model of indigenous informal science","Collaborative Research: Intergenerational Learning, Deliberation, and Decision Making For Changing Lands and Waters",NSF,POLITICAL,"The term ""tribal communities"" refers to specific social and political entities with distinct identities and governance structures. It is used in the context of partnerships and co-design, highlighting the importance of engaging with these communities as distinct political entities.
"
32,tribal,"oration practitioners, and community partners in navigating how to co-author and share research findings in ways that are relevant, useful, and culturally reflexive. the project grows from the collaborative indigenous led ecological restoration (iler) project (nsf-bsc #2117652) and is co-led by non-tribal university scholars and blackfoot scholars and partners, including 5 tribal elders and piikani lodge, a blackfeet-led environment and health nonprofit. the project asks: (1) what are the obstacles to ethical co-authorship with indigenous and non-indigenous partners, and how can these best be addres",Navigating Ethical and Responsible Co-Authorship with Indigenous Partners,NSF,POLITICAL,"The term ""tribal"" is used to describe Indigenous communities and their leadership, which falls under a socio-political context related to identity and governance.
"
33,tribal,nsf engines development award: advancing energy technologies in tribal communities (ca) this regional innovation engines development award is focused on developing a dynamic innovation ecosystem within the tribal communities of southern california. the tribal energy innovation accelerator (teia) project will systematically drive the development of clean energy technol,NSF Engines Development Award: Advancing energy technologies in tribal communities (CA),NSF,POLITICAL,"The term 'tribal' refers to specific communities and their socio-political organization, aligning with a political/identity context rather than a purely scientific one.
"
34,tribal,"ighboring communities, policymakers, and developers imagine hydrosocial change and environmental justice in relation to water-energy infrastructures? (3) how are claims of environmental (in)justice framed and operationalized by public agencies, courts, environmental groups, community organizations, tribal governments, and others involved in water-energy governance? the research contributes a stronger understanding of how different actors imagine the reshaping of hydrosocial flows and spaces through activities often considered “green” that, in practice, involve critical environmental justice issues. ",Hydrosocial dynamics and environmental justice in water-energy transitions,NSF,POLITICAL,"The term 'tribal governments' is listed alongside 'public agencies, courts, environmental groups, community organizations' within the context of water-energy governance and environmental justice, indicating a political and social structuring of governance.
"
35,tribal,"portant to tribes, less than 20% of native americans graduating from college do so with stem degrees, with numbers decreasing in the past five years the coeur d’alene tribe faces daunting environmental challenges that threaten its ability to maintain and restore its culture, language and landscape. tribal members who are proficient in coeur d’alene and western stem are needed to advance racial equity and address systemic racism in stem education for indigenous youth. increasingly, research is demonstrating how critical the inclusion of native history and ways of knowing is to attract and retain nati",Addressing historic and systemic racial inequities: Coeur d’Alene land-based STEM education,NSF,POLITICAL,"The term 'tribal' is used to refer to the Coeur d’Alene Tribe and their cultural and environmental challenges, framing it within the context of racial equity, systemic racism, and the need for tribal members to address these issues.
"
36,tribal,"g program which will increase the participation of indigenous and latinx students in stem fields. it provides research experiences in the biological sciences and comprehensive student mentorship. a diverse network of mentors and collaborators, including indigenous leaders and elders; university and tribal college faculty and graduate students; and partners from non-profit, private, and public sectors will develop an annual research plan. the annual plan will focus on three to five research projects each year to be carried out by a cohort of ten post-baccalaureate fellows. this program will have seve",RaMP: Advancing Indigenous perspectives to address climate vulnerability in the Southwest: research training for and by diverse communities,NSF,POLITICAL,"The term 'tribal' refers to Indigenous communities and is used in the context of their social and political identity and engagement with climate vulnerability and research.
"
37,tribal,"es, such as food and fiber materials, but also to connect with the land. european colonization changed the close connections between indigenous people and fire. today, many land management agencies use prescribed fire to achieve several goals, but these efforts often have limited cultural value for tribal communities. this project first seeks to understand the cultural context of burning in indigenous lands and what indigenous peoples aim to achieve in terms of both ecological and cultural objectives. in developing this research the project provides knowledge, training, and resources to conduct cult",Planning: FIRE-PLAN: Exploring fire as medicine to revitalize cultural burning in the Upper Midwest,NSF,POLITICAL,"The term ""tribal communities"" is used to refer to indigenous groups and their cultural values, connecting it to issues of colonization, land management, and cultural revitalization. This falls under a social, political, and identity context.
"
