id,term,context,title,agency,classification,explanation
26,barriers,"h these identities. this project will create a consortium of emerging pre-service programs across the pacific northwest to address, strengthen, and mature computer science teaching pathways in four ways: 1) organizing and sharing information about teaching pathways, 2) identifying and resolving key barriers to pathways that aspiring teachers face, 3) supporting computers science teacher community building in partnership with new and existing computer science teachers association chapters, and 4) supporting administrative leaders who manage and grow these pathways.     the csforall high school strand p","Collaborative Research: An Equitable, Justice-Focused Ecosystem for Pacific Northwest Secondary CS Teaching",NSF,POLITICAL,"The term ""barriers"" refers to obstacles faced by aspiring teachers, specifically related to access and equity in computer science education pathways, which is a social and political issue.
"
27,barriers,"munities in the upper midwest to understand and implement cultural burning themselves. specifically, listening sessions with elders and land managers in indigenous communities aim to inform what is currently known and practiced with respect to cultural burning across the upper midwest, and identify barriers, knowledge gaps, and under-developed opportunities that currently limit cultural burning. following the listening sessions, common themes are presented to a focus group of regional indigenous stakeholders to identify priorities for education and training to be addressed in subsequent phases of the ",Planning: FIRE-PLAN: Exploring fire as medicine to revitalize cultural burning in the Upper Midwest,NSF,POLITICAL,"The barriers are limiting cultural burning, which has implications for indigenous communities and their practices. This suggests a social and political context where cultural practices face obstacles.
"
28,barriers,"ty of life, but is difficult to achieve. it can be done with surgery, but the process is expensive and invasive. alternatively, gender- affirming voice and communication training (gavt) guided by a speech-language pathologist (slp) can be effective, but is time-consuming, costly, and has additional barriers such as lack of qualified gavt providers. one way to provide more accessible gavt would be through smartphone- or computer-based software that delivers information about voice, suggests exercises, and provides feedback on exercise performance. however, while some smartphone apps have been developed",Improving the accessibility of transgender voice training with visual-acoustic biofeedback,NIH,POLITICAL,"The term ""barriers"" refers to the obstacles preventing transgender individuals from accessing gender-affirming voice and communication training, such as cost, time, and lack of qualified providers. This relates to social equity and access to healthcare for a specific community, thus a political context.
"
29,barriers,"es to receive either 1) prep romania or 2) a prep education condition. we will examine differences across arms in prep uptake, adherence, persistence (self-reported and biomarker verified) at 3- and 6-mos post-prep initiation. aim 4 (r33). in mos 31-36, we will identify individual and institutional barriers and facilitators of implementing prep romania by examining aim 3 feasibility and acceptability data, and via provider, clinic director, and gbm interviews to inform a future hybrid effectiveness-implementation trial. aids prevention, accountability, acquired immunodeficiency syndrome, address, adhe",Preparing for pre-exposure prophylaxis implementation in Central-Eastern European Countries with low access to biomedical prevention,NIH,SCIENTIFIC,"The text discusses ""individual and institutional barriers and facilitators of implementing prep romania"" within the context of a biomedical prevention program. This aligns with a scientific investigation into factors affecting the adoption and implementation of a specific intervention.
"
30,barriers,"he women in engineering proactive network and the nsf includes aspire alliance's inclusive professional framework, will be foundational for this agep fcpam's activities. an internal evaluator will lead the self-study and formative assessment which will advance knowledge concerning the institutional barriers that negatively impact the advancement of agep faculty in academic engineering careers. attention will be given to the role cultural and intersectional identities play in the success of agep faculty. an external evaluator will provide a summative assessment using a culturally responsive framework t",Collaborative Research: AGEP FC-PAM: Project ELEVATE (Equity-focused Launch to Empower and Value AGEP Faculty to Thrive in Engineering),NSF,POLITICAL,"The term ""barriers"" refers to institutional obstacles that negatively impact the advancement of AGEP faculty, specifically considering cultural and intersectional identities. This relates to issues of equity, diversity, and inclusion, which are inherently political in this context.
"
31,barriers,"d closing commitment circles to commit to next steps, roles, and collaboration activities. through these activities, the team will answer preliminary questions such as: how can a partnership between caregivers, community spaces, stem experts, and researchers be effectively established? what are the barriers and facilitators to collaboration between partners? how can a research practice collaborative in partnership with researchers, caregivers, community members, and stem professionals design a study of informal stem learning spaces that facilitate positive change for black girls and their caregivers? ",Deepening and Expanding a Research-Practice Collaborative to Identify Synergistic Research on Informal Emerging Technology Learning in Counterspaces,NSF,SCIENTIFIC,"The term ""barriers"" refers to obstacles hindering collaboration between researchers, caregivers, community spaces, and STEM experts, which is a problem-solving activity within a research context.
"
32,barriers,"t students, especially the traditionally excluded, have negative experiences that result in high levels of distress that is not clearly visible but can have significant impacts within their collegiate experiences. the proposal addresses three interests of the bpe program: 1) understand the systemic barriers that prevent traditionally underserved communities from pursuing and succeeding in engineering, 2) develop innovative methods and projects to significantly impact the recruitment and retention of engineering students, faculty, and employees from traditionally underserved communities, and 3) design ",Collaborative Research: Track 2: Disrupting Engineering Trauma,NSF,POLITICAL,"The ""barriers"" refer to systemic issues preventing underserved communities from pursuing engineering, which is a matter of social equity and opportunity, aligning with a political context.
"
33,barriers,"nvestigating the potential to enhance stem literacy, self-confidence, and career interests among a diverse student population that has been largely excluded in the geosciences.  the broad challenges to be tackled by the welcome initiative are the persistent diversity crisis in the geosciences; stem barriers for youth with disabilities; insufficient nature-based and community-focused active learning opportunities; and deficient knowledge base and confidence among geoscience teachers.  the proposal aims to introduce youth to the field of geosciences and contact with geoscientists early on, during middle",GP:IN:Fostering STEM Education and Career Opportunities in a Diverse Wisconsin Community,NSF,POLITICAL,"The term ""barriers"" refers to systemic issues hindering the participation of specific groups (youth with disabilities) in STEM, indicating a social and political dimension related to equity and inclusion.
"
34,barriers," practices around testing and vaccination, many seaas become invisible americans who have difficulties navigating a health care system that inadvertently excludes them. seaas have large disparities gap due to a combination of historical trauma, discrimination, harsh immigrant policies, and language barriers. many are undocumented, hold low wage jobs, and less likely to attend college. social isolation, anxiety, and financial hardships resulting from covid-19 have intensified existing health and mental health issues. lack of disaggregated data and under-reporting of race/ethnicity data, potentially mas",COVID-19 and Southeast Asian Americans,NIH,POLITICAL,"The term ""barriers"" refers to language barriers, which contribute to healthcare access disparities related to immigrant status and social factors, making it a political issue.
"
35,barriers,"inority (sgm) populations, with unaddressed victimization experiences representing a key driver of sgm health disparities (e.g., suicidality, substance use, depression, hiv transmission, morbidity, mortality). to advance from identifying these disparities to intervening, research that evaluates sgm barriers to seeking help and gbv recovery needs, as well as the social, cultural, and structural influences of these processes at multiple levels is required. there is a scarcity of tools to measure gbv-specific concepts validated in sgm populations, with no current instruments to measure the help-seeking b",Advancing help-seeking and recovery measures for sexual and gender minority survivors of gender-based violence,NIH,SCIENTIFIC,"The term ""barriers"" is used in the context of research evaluating obstacles to help-seeking and recovery among SGM individuals experiencing gender-based violence. This aligns with a technical and scientific exploration of factors influencing health outcomes.
"
36,barriers,"collaborative research: barriers and solutions for physics graduate students and faculty with disabilities in training and workplace settings the university of connecticut, the university of wisconsin-madison, and the university of illinois at urbana-champaign are conducting a research study of the barriers and solutions that phys",Collaborative Research: Barriers and Solutions for Physics Graduate Students and Faculty with Disabilities in Training and Workplace Settings,NSF,SCIENTIFIC,"The term 'barriers' refers to obstacles or challenges faced by physics graduate students and faculty with disabilities in training and workplace settings, which is a specific area of scientific research.
"
37,barriers,"career: disrupting the status quo regarding who gets to be an engineer while there has been extensive research on the barriers black and brown students face as they strive to participate in engineering education and the workforce, there is less scholarship on solutions for addressing this complex challenge. one reason for this is because the scholarship on how change happens in engineering education tends to focus on cours",CAREER: Disrupting the Status Quo Regarding Who Gets to be an Engineer,NSF,POLITICAL,"The context refers to ""barriers black and brown students face,"" which falls within the realm of social and political equity and access to education and the workforce based on race and ethnicity.
"
38,barriers,"t/resources. a novel approach to address these knowledge gaps is to implement community-engaged research methods to develop and evaluate a tailored measure of deb in tgd youth. the proposed research has three aims: 1. obtain qualitative data from a diverse sample of tgd youth on facilitators of and barriers to research participation to improve recruitment protocols for the remaining aims, 2. use focus groups and cognitive interviews to develop and refine a measure of deb in tgd youth, 3. evaluate the psychometric properties of the deb measure and assess correlations between deb and tgd-specific risk a",Using youth-engaged methods to develop and evaluate a measure for disordered eating behaviors in transgender and gender-diverse youth,NIH,SCIENTIFIC,"The term ""barriers"" refers to obstacles to research participation, which is a methodological consideration within a scientific study.
"
39,barriers,"rtners. the fellow will closely examine bird-plant interactions, using film and 3d scans of bird bills and flower tube shapes, to predict the impacts of bird pollinator loss on hawaiian plants. to broaden participation, the fellow will conduct surveys and analysis to understand and start to resolve barriers that lgtbqia+ biologists face in stem careers and involve native hawaiians in the research.     pollination often depends on mutualistic interactions with nectar-feeding animals (hereafter nectarivores), in which nectarivores transfer pollen between plants while collecting the sugary reward. nectar",NSF Postdoctoral Fellowship in Biology: Assessment of interactions between nectarivorous birds and flowering plants to investigate pollination loss in Hawaiian forests,NSF,POLITICAL,"The term ""barriers"" refers to obstacles faced by LGBTQIA+ biologists in STEM careers, a social and identity-related context.
"
40,barriers,"haracterized cohort, specimen repository and database will create a strong resource platform for current and future collaborative research. observing the uptake of new hcv treatments and potential new cocaine cessation programs in this at-risk population with health disparities will provide data on barriers and facilitators to effective treatments to prevent long-term morbidity and mortality. we have followed the mash cohort of 881 participants for up to 12 years with excellent retention rates, and have created a specimen repository and a database. the mash cohort in miami is unique because it will be",Community-Engaged Research on COVID-19 Testing Among Underserved and/or Vulnerable Populations,NIH,SCIENTIFIC,"The term 'barriers' refers to factors hindering the adoption and effectiveness of treatments, a concept directly related to scientific research and health outcomes.
"
41,barriers,stics as compared to traditional institutions of higher education. this catalyst project offers a unique opportunity to understand the rapid evolution of a diverse faculty body over a short period; investigate the factors that attracted and retained a large number of he faculty; and investigate any barriers that may have impeded their professional growth. ggc’s large number of he stem faculty provides a large sample size for data analysis that can provide statistically significant results. this has the potential of making significant contributions to the research on diversity and equity in stem and en,"ADVANCE Catalyst: Reflecting, Assessing, and Improving Intersectional Equitable Practices with STEM Faculty",NSF,POLITICAL,"The term ""barriers"" refers to obstacles impeding professional growth of faculty, a concept related to equity and inclusion, which falls under social and political contexts within academia.
"
42,barriers,"12 computing education research (cer) across the u.s. to meet the needs of finding promising practices for teaching computing to all students. the research will analyze existing and ongoing research and develop guidelines for conducting high-quality, equity-focused research. one goal is to identify barriers and gaps in equity-focused research across k-12 computing education using the capacity, access, participation, and experience (cape) framework as a lens for analysis. those results will be used to develop workshops to build the capacity of researchers to include and focus on equity. the research qu","Building High-Quality K-12 Computer Science Education Research Across an Outcome Framework of Equitable Capacity, Access, Participation, and Experience",NSF,SCIENTIFIC,"The term ""barriers"" refers to obstacles hindering equity-focused research in computing education, aligning with a technical research context.
"
43,barriers,"outdoor education is mostly grounded in western concepts of “conservation” and “preservation” that position humans as acting separately from nature. this research in service to practice project will identify “wise practices” that honor indigenous ways of knowing, and investigate current capacities, barriers and opportunities for amplifying indigenous voices in outdoor education. a team of native and non-native researchers and practitioners will draw upon indigenous and western research paradigms. methods include talk story dialogues, a landscape study using national surveys, case studies, and a circle",Collaborative Research: Learning In and From the Environment through Multiple Ways of Knowing (LIFEways),NSF,POLITICAL,"The term ""barriers"" refers to obstacles hindering the amplification of indigenous voices, which is a matter of social justice and representation within the field of outdoor education. This relates to power dynamics and the inclusion of diverse perspectives, making it a political issue.
"
44,barriers,"arse research suggests that sgm older adults are interested in being engaged in research, but concerns regarding the lack of inclusive services and mistrust need to be addressed to improve participation in adrd research, including clinical trials and intervention research studies. to overcome these barriers to participation in adrd- related research, this study will implement culturally appropriate and inclusive recruitment strategies aimed at engaging, recruiting, and retaining sgm older adults with adrd and sgm caregivers in research. this will be accomplished through (1) the development of a nation",Building Community and Research Engagement among Sexual and Gender Minority Older Adults at Risk for Alzheimer’s Disease and Related Dementias,NIH,POLITICAL,"The ""barriers"" refer to issues like lack of inclusive services and mistrust, which are social and political factors impacting research participation among a specific identity group (SGM older adults).
"
45,barriers," infant health outcomes are long-standing public health problems particularly in rural, low-income communities of color. the recent scotus decision to reverse roe v. wade is expected to significantly exacerbate this issue unless meaningful, sustainable improvements can be made to address structural barriers and policies which have trapped marginalized populations in generational cycles of insufficient access to care and high rates of maternal and infant mortality and morbidity. this community-led, multi- sectoral partnership seeks to jointly conduct a community assessment in five rural impoverished co",Partnership to Optimize Equity in Maternal and Infant Health,NIH,POLITICAL,"The barriers are described as ""structural barriers and policies which have trapped marginalized populations in generational cycles of insufficient access to care"". This clearly relates to social structures, policies, and their impact on specific populations, indicating a political context.
"
