id,term,context,title,agency,classification,explanation
12,latinx,"ico) to first qualitatively identify modifiable care options for lai prep use, followed by a large discrete choice experiment (dce) to quantitatively assess care preferences. aim 1: conduct rapid qualitative interviews to develop the dce. we will interview 30-36 smm who use meth (10-12 black, 10-12 latinx, and 10-12 others) and 20-30 healthcare providers with diverse experiences (e.g., lai prep implementation experience, primary care or specialized clinic providers, and prep educators/navigators). open-ended questions will gather insights on familiarity and preferences for lai prep delivery, barrier",Optimizing long-acting injectable PrEP strategies for sexual minority men who use methamphetamine,NIH,SCIENTIFIC,"The term ""latinx"" is used to categorize a specific demographic group (sexual minority men who use methamphetamine) within the study population, which is a standard practice in scientific research.
"
13,latinx,"nequal distribution of stigma including areas of increased or decreased stigma. aim 2: examine the impact of geospatial stigma on the relationship between substance use and hiv risk. approach. we will link geospatial estimates of stigma generated in aim 1 to a second survey sample of hiv- black and latinx bisexual men using ema to capture activity space (n = 600 ). hypothesis. bisexual men who reside or have activity spaces in areas with higher stigma will be more likely to use substance, and engage in hiv risk behaviors, while access to affirming social resources will buffer against geospatial stig",Characterizing Intersectional Geospatial Stigma and Affirmation Landscapes and Their Influence on Black and Latino Bisexual Men At Risk for Substance Abuse and HIV,NIH,SCIENTIFIC,"The term 'latinx' is used in a research context to define a specific population group being studied for substance abuse and HIV risk. The grant is focused on scientific inquiry.
"
14,latinx,"is, dimensions, discrimination, disparity, distress, ensure, epidemic, epidemiologic methods, equation, face, gays, geography, goals, guidelines, hiv, hiv infections, hiv diagnosis, health, health equity research, immigration, income, individual, inequity, internet, intervention, knowledge, latino, latinx, laws, least-squares analysis, legal, measurement, measures, mental health, methods, modeling, outcome, patient self-report, persons, policies, policy maker, population, psyche structure, public health, public opinion, race, reproducibility, research, research personnel, science, sexual and gender ",Measures of structural stigmatization and discrimination for HIV research with Latine sexual and gender minorities,NIH,SCIENTIFIC,"The grant text focuses on research related to health disparities and structural stigmatization within Latine sexual and gender minorities. The keywords suggest epidemiologic methods and scientific measurement of these issues, making 'latinx' usage within a scientific research context.
"
15,latinx," ability to span the age range of interest in less time than would be possible with a single group. we will recruit a cohort of 500 bi+ people with equal proportions of participants ages 14-23 (n = 50 per age; 33% cisgender boys/men, 33% cisgender girls/women, and 33% tgd; 25% white, 25% black, 25% latinx, and 25% other poc). data will be collected at 5 biannual assessments (baseline, 6-, 12-, 18-, 24-months) and used to accomplish three specific aims: (1) identify diverse trajectories of depression and si from adolescence to young adulthood among bi+ people; (2) examine unique identity-related risk","Bisexual adolescents' and young adults' risk for depression and suicidal ideation: Developmental trajectories, risk and protective factors, and underlying mechanisms",NIH,SCIENTIFIC,"The term ""latinx"" is used in the context of participant demographics for a scientific study, indicating it's being used as a scientific descriptor to categorize a group of people within the research.
"
16,latinx,"ata, development, diagnostic, discrimination, disease, disparity, emotional, epidemiology, ethnic origin, etiology, expectancy, exposure to, fellowship, general population, goals, grant, health, heart diseases, heterosexuals, high prevalence, homophobia, individual, intervention, joints, knowledge, latinx, lesbian, life experience, life stress, link, literature, liver diseases, longitudinal studies, malignant neoplasms, mediating, mediation, mentorship, methodology, mission, modeling, national institute on alcohol abuse and alcoholism, outcome, pathway interactions, pattern, penetration, persons, ph",Understanding the individual and combined impact of childhood sexual abuse and minority stress on hazardous drinking among sexual minority women: Is emotion dysregulation a key factor?,NIH,POLITICAL,"The term ""latinx"" is used in the context of research aiming to understand health disparities among specific populations. While the research itself is scientific, the term 'latinx' carries a strong political and identity connotation, as it is a gender-neutral alternative to Latino/Latina and is often used to promote inclusivity and challenge traditional gender norms.
"
17,latinx,"impact of allostatic load and neighborhood contextual factors on breast cancer in the women's health initiative project summary/abstract non-hispanic black (nhb) and hispanic/latinx women are disproportionately diagnosed with breast tumor exhibiting more aggressive phenotypes; and nhb women are dying from breast cancer at rates higher than every other racial/ethnic group in the united states (us). due to structural racism (and its downstream effects), nhb and hispanic/latinx w",Impact of Allostatic Load and Neighborhood Contextual Factors on Breast Cancer in the Women's Health Initiative,NIH,POLITICAL,"The term 'latinx' is used in the context of discussing racial/ethnic disparities in breast cancer diagnosis and outcomes, which is a topic heavily influenced by social and political factors like structural racism.
"
18,latinx,"arity, education, ensure, environment, epidemic, equity, ethnic origin, feedback, fostering, funding, gender, geography, goals, hiv, hiv/aids, health, health personnel, health policy, health promotion, healthcare, incidence, individual, institutional racism, intervention, job satisfaction, justice, latinx, leadership, manuals, medical, mental depression, mental health, mission, modality, modification, monitor, outcome, patients, personal satisfaction, persons, police, policies, prejudice, prevention, process, provider, race, racial equity, randomized, recording of previous events, reporting, researc",Ending the HIV Epidemic with Equity: An All-facility Intervention to Reduce Structural Racism and Discrimination and Its Impact on Patient and Healthcare Staff Wellbeing,NIH,POLITICAL,"The term 'latinx' is often used in discussions of equity, diversity, and inclusion, particularly in addressing systemic biases and promoting inclusivity within social and political contexts. The grant title and surrounding keywords like ""equity,"" ""structural racism,"" and ""discrimination"" strongly suggest its usage in this context.
"
19,latinx,"leveraging latinx adolescents, photovoice, and longitudinal data to disentangle the bidirectional effects of social media and mental health project summary/abstract we propose a two-part integrated mixed-methods project to help improve our understanding of the social media landscape for adolescents, especially those","Leveraging Latinx Adolescents, Photovoice, and Longitudinal Data to Disentangle the Bidirectional Effects of Social Media and Mental Health",NIH,POLITICAL,"The term ""Latinx"" is used in reference to a population group and carries social and identity implications related to inclusivity and gender neutrality. While the grant itself is scientific, the use of the term ""Latinx"" to describe the population being studied is rooted in a political/social movement.
"
20,latinx,"neighborhood social environment, composition and depression in latinx project summary/abstract: depression is one of the most prevalent mental health disorders in the united states. further, latinos in the us represent one of the fastest growing ethnic groups and report the second highest rates of depression, making their growing presence in neighborhoods and their w","Neighborhood Social Environment, Composition and Depression in Latinx",NIH,SCIENTIFIC,"The term 'Latinx' is used within the title and abstract of a scientific grant proposal focused on studying depression within a specific population group. This indicates a scientific or research-oriented context.
"
21,latinx,"ersity among our scientific research faculty. the vanderbilt faculty institutional recruitment for sustainable transformation program (v-first) will leverage substantial new institutional commitments to diversity and inclusion, and will build on prior success, recruiting women faculty and black and latinx postdoctoral fellows, to optimize recruitment and retention of black, latinx, american indian, and pacific islander faculty. with commitment of a 3:1 match of institutional dollars to nih first dollars, v-first will recruit at least 18 tenure-track faculty from minoritized racial and ethnic groups.",Vanderbilt FIRST - Elevating Excellence and Transforming Institutional Culture,NIH,POLITICAL,"The term 'latinx' is used to refer to a minoritized racial and ethnic group within the context of diversity and inclusion initiatives, indicating a focus on social and political categories.
"
22,latinx,"te education and careers in behavioral and social science research for urm undergraduates: addressing hiv in sexual and gender minority communities project summary sexual and gender minority (sgm) people and communities account for the vast majority of hiv cases in the united states, with black and latinx people being disproportionately affected. unfortunately these communities also experience a host of negative societal factors. therefore, the next generation of hiv behavioral and social science researchers must have cutting edge knowledge of the complex factors that influence hiv prevention and ca",Pipeline to Graduate Education and Careers in Behavioral and Social Science Research for URM Undergraduates: Addressing HIV in Sexual and Gender Minority Communities,NIH,POLITICAL,"The term 'latinx' is used to describe a community disproportionately affected by HIV, indicating a social and identity-based context rather than a purely technical or scientific one.
"
23,latinx,"latinet, a multilevel social network model to examine and address sars-cov-2 misinformation in low-income latinx communities. project summary/abstract latinet will use a multilevel social network model to examine how sars-cov-2 misinformation and conspiracy theory (ct) messages are shared across five settings (friends, family, work, health service and influencers), impacting latinx vaccine hesitancy. social n","LatiNET, a Multilevel Social Network Model to Examine and Address SARS-CoV-2 Misinformation in Low-Income Latinx Communities.",NIH,SCIENTIFIC,"The term 'Latinx' is used in the context of a scientific research grant focused on studying misinformation within specific communities. The project utilizes a ""multilevel social network model,"" indicating a scientific methodology.
"
24,latinx,arch on the disparities affecting minority populations. this proposed institutional training grant (t32) targets this gap by providing robust research training on hiv and mental health disparities that impact racial/ethnic minorities and establishing a pipeline to support underrepresented black and latinx trainee scientists. preparing trainees with the scientific tools to become experts in the complex interplay of socio-structural and individual mental health variables perpetuating disparities in hiv outcomes is crucial to ending the hiv epidemic. hiv continues to disproportionally impact black and ,Culturally-focused HIV Advancements through the Next Generation for Equity (CHANGE) Training Program,NIH,SCIENTIFIC,"The term 'latinx' is used within the context of a scientific grant proposal focused on addressing health disparities among racial and ethnic minorities. It is identifying a specific population group for study and intervention.
"
25,latinx,"the manner in which structural racism and discrimination shapes older gay men’s health. this study will assess the relationships among health, stigma, structural racism and discrimination, resources, and biomarkers of health and aging in older gay men of four racial/ethnic groups— african american, latinx, asian american, and white— and across hiv status. this research is needed because older gay men’s health fares worse than that of their heterosexual counterparts, their exposure to structural discrimination is higher, and they have less access to supportive resources than older heterosexual men. n",Structural Racism and Discrimination in Older Men's Health Inequities,NIH,SCIENTIFIC,"The term 'latinx' is used within a research study design, specifically to identify a racial/ethnic group being studied, which falls under the umbrella of scientific inquiry in this context.
"
26,latinx,"improving covid-19 vaccine uptake among racial and ethnic minority groupswith rheumatic diseases project summary black and latinx individuals are at higher risk for certain autoimmune rheumatic diseases (airds) and have experienced worse covid-19 outcomes compared to their white counterparts. the american college of rheumatology recommends beyond the initial covid-19 vaccination, subsequent covid-19 vaccine doses to complete ",Improving COVID-19 Vaccine Uptake Among Racial and Ethnic Minority Groupswith Rheumatic Diseases,NIH,POLITICAL,"The term 'latinx' is used to refer to a racial and ethnic minority group, aligning with social and identity contexts often associated with the term's usage in discussions of equity and health disparities.
"
27,latinx,"improving covid-19 vaccine uptake among racial and ethnic minority groupswith rheumatic diseases project summary black and latinx individuals are at higher risk for certain autoimmune rheumatic diseases (airds) and have experienced worse covid-19 outcomes compared to their white counterparts. the american college of rheumatology recommends beyond the initial covid-19 vaccination, subsequent covid-19 vaccine doses to complete ",Improving COVID-19 Vaccine Uptake Among Racial and Ethnic Minority Groupswith Rheumatic Diseases,NIH,POLITICAL,"The term 'latinx' is used to refer to a racial and ethnic minority group, which is a social and political category. While the grant focuses on health outcomes, the selection of this specific term to describe the population group reflects a political choice.
"
28,latinx,"to start prep (e.g., adherence self-monitoring). aim 1: use an iterative development process to gain feedback on estep content and features through focus groups with gbmsm and tw and a community advisory board (cab). 6 focus groups with 18-45 year-old gbmsm and tw (6 participants/group; > 50% black/latinx) will be conducted at 3 key points in the intervention development cycle to create the tailored (separately for gbmsm & tw) imb-related content and features of estep. a cab of gbmsm (n=3) and tw (n=3) will be established to provide guidance between rounds of focus groups. aim 1 will culminate in us",eSTEP: An integrated mHealth intervention to engage high-risk individuals along the full PrEP care continuum,NIH,POLITICAL,"The term ""Latinx"" is used to describe a demographic group (specifically, transgender women (TW) who are Black/Latinx) for the purpose of health intervention research, indicating a social and identity context related to health disparities.
"
29,latinx,"upled, couples, education, effectiveness, effectiveness of interventions, elements, enrollment, ethnic origin, exclusion, funding, goals, hiv, hiv infections, hiv seronegativity, hiv risk, health, human immunodeficiency virus test, hybrids, incidence, individual, infection, intervention, interview, latinx, measures, methods, outcome, participant, personal satisfaction, population, prevention, prevention program, prevention strategy, preventive, preventive service, public health, race, randomized  controlled trials, rectum, research, research methodology, risk, risk behaviors, safety, sampling, servi",Effectiveness of Relationship Education for Reducing HIV Incidence in Men Who Have Sex with Men,NIH,POLITICAL,"The term 'latinx' is used as a demographic descriptor, implying a reference to a population group and associated identity. This falls under social, political, or identity context rather than a purely technical or scientific one.
"
30,latinx,"e has established and will continue to develop strategic outreach partnerships to recruit and support the unique needs of researchers from across the continuum of basic, translational, and clinical research, and researchers from historically under - represented demographics, including women, black, latinx, and communities of color, lgbtq and neuro - diverse researchers including researchers who identify as being on the autism spectrum. training and development will include affective understanding as to the human impact of the problems to which researchers seek answers by involving patients with the ","PURPOSE: Positively Uniting Researchers of Pain to Opine, Synthesize, and Engage",NIH,POLITICAL,"The term 'latinx' is used to identify a specific demographic group that is historically under-represented, indicating a focus on social identity and political considerations of representation and inclusion.
"
31,latinx,"disparity, child, clinical, clinical research, cognition, communities, disease, environment, extramural activities, faculty, faculty recruitment, florida, fostering, funding, goals, growth, hiv, hiv disparities, health, health services research, hispanic, infrastructure, institution, international, latinx, mentors, mentorship, minority, minority-serving institution, national institute on minority health and health disparities, persons, pilot projects, population, population sciences, positioning attribute, postdoctoral fellow, precision cancer therapy, prevention approach, recording of previous even",The FIU Research Center in a Minority Institution (FIU-RCMI),NIH,POLITICAL,"The term 'latinx' is used alongside terms like 'hispanic,' 'minority,' and 'minority-serving institution,' suggesting a focus on identity and social groups within the context of health disparities research. This leans toward a political/social usage related to identity and representation.
"
32,latinx,"disparity, child, clinical, clinical research, cognition, communities, disease, environment, extramural activities, faculty, faculty recruitment, florida, fostering, funding, goals, growth, hiv, hiv disparities, health, health services research, hispanic, infrastructure, institution, international, latinx, mentors, mentorship, minority, minority-serving institution, national institute on minority health and health disparities, persons, pilot projects, population, population sciences, positioning attribute, postdoctoral fellow, precision cancer therapy, prevention approach, recording of previous even",The FIU Research Center in a Minority Institution (FIU-RCMI),NIH,POLITICAL,"The term ""latinx"" is used in the context of minority health disparities and minority-serving institutions, indicating a focus on social identity and political awareness related to ethnicity.
"
33,latinx,"her social determinants play a pivotal role in ahsil prevalence and clearance. we will recruit 500 minority men and women at high risk for anal cancer from emory university and the university of miami, where we have a large portion of diverse populations, including us born blacks, caribbean blacks, latinx, and msm. we will follow them yearly for up to two years. overall, the proposed study provides a unique opportunity to examine the much-needed evidence on early ahsil screening among high-risk minorities. the methylation results will be crucial to stratify risks of screen-detected ahsil and could b",Screening strategies and social determinants of health among people with high risk of anal cancer,NIH,POLITICAL,"The term 'latinx' is used to describe a specific population group within a demographic study focusing on health disparities and social determinants of health. This aligns with its common usage as an inclusive identifier for people of Latin American descent, which often carries social and political implications related to identity and representation.
"
34,latinx,"using longitudinal research to engage african american and latinx sexual- and gender-minority youth in the hiv prevention and care continua and reduce hiv/aids-related disparities the u.s. has set a goal to end the hiv epidemic by the year 2030, which can be achieved but only if targeted approaches are implemented with at-risk populations to address known barrier",Using Longitudinal Research to Engage African American and Latinx Sexual- and Gender-Minority Youth in the HIV Prevention and Care Continua and Reduce HIV/AIDS-Related Disparities,NIH,POLITICAL,"The term 'Latinx' is used in a context related to identity and addressing disparities within a specific population group, which aligns with social and political considerations.
"
35,latinx,"development and best practices in mentored clinical and translational research training on minority health and health disparities to achieve these goals, we combine a basic science project, a clinical trial project, and a behavioral research project, all focused on reducing health disparities among latinx and african american populations in the greater los angeles area. four cores will support the three projects. 1) an administrative core to provide oversight and facilitate implementation of critical activities to procure resources, budget and monitor finances, assess and direct research faculty, an",Center for Accelerating Excellence in Translational Science (AXIS),NIH,SCIENTIFIC,"The term 'latinx' is used to identify a specific population group being studied in health disparity research, fitting a technical, scientific context.
"
36,latinx,"leveraging community-based behavioral health to increase vaccine uptake in latinx adults with mental illness project summary latinxs, particularly those with mental illness, are at higher risk of covid-19 infection, and associated morbidity and mortality, and yet have lower rates of vaccination, than non-latinx whites. this pattern is not unique to covid-19; it has been observed",Leveraging community-based behavioral health to increase vaccine uptake in Latinx adults with mental illness,NIH,SCIENTIFIC,"The term is used within a scientific grant proposal focused on health disparities and vaccine uptake, indicating a technical or scientific context.
"
37,latinx," (psychology), county, criminal justice, data, diffusion of innovation, distal, effectiveness, epidemiology, ethnic origin, evaluation, family, funding, gender identity, goals, health, health status, healthcare, home, immigrant, immigration, imprisonment, individual, inequality, intervention, jail, latinx, law enforcement, laws, lesbian gay bisexual transgender queer, life cycle stages, mental health, methods, minority groups, outcome, persons, phase, police, policies, politics, population, precede-proceed model, process, race, research, risk, role, sex behavior, sexual and gender minorities, shapes",Macro-level Health Considerations of Community and Criminal Justice System Relationships in North Texas,NIH,POLITICAL,"The term ""latinx"" is used within a list of demographic and identity-related terms, suggesting its usage is related to social, political, and identity contexts within the scope of the research.
"
38,latinx,"guidelines, hiv/aids, hate, health, health care rationing, health disparities research, health insurance, health services accessibility, health behavior, healthcare, heart diseases, height, hepatitis, home, hypertension, immigrant, incidence, individual, industry, infection, intervention, language, latinx, laws, legal, level of evidence, long covid, low income, malignant neoplasms, maryland, masks, medical, mental health, mental health services, metabolic diseases, minority, misinformation, modeling, monitor, multilingualism, native americans, neighborhood health center, neighborhoods, new jersey, o",Asian Community-Led Health Equity Structural Intervention (Asian CHESI),NIH,POLITICAL,"The term 'latinx' appears within a list of keywords related to health disparities, minority populations, and social determinants of health, indicating its usage is tied to identity and social equity concerns rather than a strictly scientific or technical definition.
"
39,latinx," groups, frequencies, funding, gender, geographic locations, geography, hiv, hiv infections, hiv seronegativity, hiv seropositivity, hiv diagnosis, hiv risk, heterosexuals, hispanic, homelessness, incidence, income, individual, individual differences, inequality, intervention, interview, knowledge, latinx, literature, longitudinal cohort study, measures, mediating, mental depression, methods, motivation, neighborhoods, participant, pathway analysis, policies, population, poverty, predictive value, prevalence, prevention, prevention approach, prevention strategy, principal investigator, public health",Examining Social Ecological and Network Factors to Assess Epidemiological Risk in a Large National Cohort of Cisgender Women,NIH,POLITICAL,"The term 'latinx' is used within a list of demographic and social factors related to public health and inequality, indicating a focus on social identity and political considerations within research populations.
"
40,latinx,"exploring acceptability & potential reach of game-based & social network strategies for improving prep & hiv self-testing uptake among latinx sexual minority men living in an ehe priority jurisdiction project summary/abstract the goal of this f31-diversity application, submitted by a predoctoral investigator from a disadvantaged background, is to examine the configurations of the online gaming and offline friendship networks of latinx me",Exploring Acceptability & Potential Reach of Game-Based & Social Network Strategies for Improving PrEP & HIV Self-Testing Uptake among Latinx Sexual Minority Men Living in an EHE Priority Jurisdiction,NIH,SCIENTIFIC,"The term 'Latinx' is used in the context of a scientific research grant proposal focusing on health interventions for a specific demographic group. It is used to define the population being studied.
"
41,latinx,"a multi-level study of the link between fear of deportation and mental health in latinx young adults: the role of systemic inflammation and related risk and protective factors project summary/abstract there is evidence of a growing health disparity in mental health—particularly rising depression and anxiety—in latinx young adults. fear of deportation is prevalent in this population, w",A multi-level study of the link between fear of deportation and mental health in Latinx young adults: The role of systemic inflammation and related risk and protective factors,NIH,SCIENTIFIC,"The term 'Latinx' is used within the title and abstract of a scientific grant proposal focusing on mental health disparities. This indicates its usage is in a technical and scientific context to define a specific population group being studied.
"
42,latinx,"al, education, educational workshop, ethnic origin, event, family, family relationship, family health status, fathers, fortification, fostering, frequencies, gays, gender, generations, health, health promotion, health services, health behavior, home, hybrids, individual, interruption, intervention, latinx, learning, lesbian gay bisexual transgender queer, life, male adolescents, mediating, mental depression, mental health, mental health services, methods, outcome, parents, participant, personal satisfaction, play, preventive health services, process, public health, race, randomized, randomized  cont",Intervention to improve parent communication about sexuality with sexual minority male adolescents,NIH,POLITICAL,"The term ""latinx"" is listed alongside terms related to identity, such as ""gays,"" ""lesbian gay bisexual transgender queer,"" ""gender,"" ""ethnic origin,"" and ""race,"" indicating its usage relates to social identity and therefore a political context.
"
43,latinx,"g, brain region, buffers, businesses, censuses, child, childhood, church, data, decision making, disadvantaged, discrimination, dorsal, education, environment, exclusion, family, female, future, health, home, housing, income, individual, inequity, insula of reil, intervention, investments, lateral, latinx, laws, light, magnetic resonance imaging, measures, medial, mediating, minority groups, modeling, murder, neighborhoods, neurocognition, neurocognitive, neurophysiology - biologic function, neurosciences, new york, outcome, performance, phase, policies, prefrontal cortex, prevalence, prevention, pr","Structural Racism, Neurocognition in Reward Related Decision Making and Substance Use Risk",NIH,POLITICAL,"The term ""latinx"" is used in the context of identifying a minority group that experiences discrimination and inequity, which are inherently political and social concepts.
"
44,latinx," health crisis the united states and world have faced in a century. although this highly contagious virus has infected tens of millions of americans already, the pandemic is far from over, and the disease burdens continue to be disproportionately born by historically underserved populations such as latinx communities. nationally, latinx people with covid-19 are hospitalized at four times the rate of whites and have much higher rates of morbidity and mortality. this disparity is notable in oregon, where the 13% of our population that is latinx represents approximately 24% of covid-19 cases. yet, vacc",Prevention Research Center: Parenting Among Women Who Are Opioid Users,NIH,POLITICAL,"The term ""latinx"" is used to refer to a specific population group that experiences health disparities, indicating a focus on social identity and equity, which aligns with a political context.
"
45,latinx,"tances) and less commonly among strangers. the methodology includes recruiting a geographically and racially diverse sample of sm men (n = 3,600) via to ensure racial, ethnic, and gender diversity in our sample for the purpose of addressing intersectionality (aim 4), we will oversample black and/or latinx sm men as well as trans and transmasculine men. participants (n = 3600) will complete online surveys at 0-, 6-, 12-, 18, and 24- months. various online platforms and community-based agencies across the u.s. this proposed project aligns with nimhd’s research priorities to advance the scientific unde","An Innovative, Prospective Model to Understand Risk and Protective Factors for Sexual Assault Experiences and Outcomes Among Sexual Minority Men",NIH,POLITICAL,"The term 'latinx' is used in the context of ensuring racial and ethnic diversity within a research sample and addressing intersectionality, which are related to social justice and identity.
"
