id,term,context,title,agency,classification,explanation
27,marginalize,"ccomplishments, sexual and gender minorities, slum, stigmatization, surveys, testing, training, voice, work, acceptability and feasibility, behavior influence, community organizations, evidence based guidelines, experience, gender expression, high risk population, implementation strategy, improved, marginalized community, men, post intervention, preventive intervention, primary outcome, scale up, secondary outcome, self testing, sexual minority men, social, social stigma, socioeconomics, testing uptake, transactional sex, uptake, willingness, young adult","Adaptation and feasibility of Many Men Many Voices (3MV), an HIV prevention intervention to reduce intersectional stigma and increase HIVST among YSMM residing in Ghanaian slums",NIH,POLITICAL,"The term ""marginalized community"" refers to a group facing social and political disadvantages, discrimination, and exclusion, aligning with a social/political/identity context rather than a purely technical or scientific one.
"
28,marginalize," language) and how individual experiences reflect processes that confer privilege and disadvantage. mutually constitutive forms of social oppression (e.g., stigma simultaneously based on race/ethnicity, gender, and sexual orientation) may differentially affect the health of sgm people with multiple marginalized social positions. living within these intersecting social positions may give rise to unique challenges as well as strengths that promote healthy development among youth.  the landmark 2011 national academy of medicine (nam) report on the health of sgm populations and additional recent reports have","Adolescent health at the intersections of sexual, gender, racial/ethnic, immigrant identities and native language",NIH,POLITICAL,"The term 'marginalized' is used in the context of social oppression and social positions related to race/ethnicity, gender, and sexual orientation, which are inherently political and identity-related concepts.
"
29,marginalize,"es to generate interventions for change (mmagic) for black women living with hiv background: black women represent the largest group of women with hiv, both nationally, and locally in miami, a u.s. hiv epicenter; and 40% are not virally suppressed. further, they live at the intersection of multiple marginalized identities and within social structures that take a daily toll. microaggressions are every day and subtle insults via comments, jokes, and behaviors that are demeaning to a marginalized group (e.g. black individuals, women, people living with hiv, lgbtq+). despite their frequency and potential imp",Monitoring Microaggressions and Adversities to Generate Interventions for Change (MMAGIC) for Black Women Living with HIV,NIH,POLITICAL,"The term 'marginalized identities' refers to the social and political standing of Black women living with HIV, highlighting their position within societal power structures.
"
30,marginalize,"ulations in the us summary advancing racial equity in the u.s. starts by collecting valid and reliable data on structural racism. structural racism represents the totality of ways in which multiple systems and institutions interact to assert racist policies, practices, and beliefs about people in a marginalized group. the patterns and practices of structural racism, such as inequitable distribution of health care treatment and health-promoting resources, create and perpetuate health disparities. to date, measures of structural racism have been limited in a number of ways: first, our preliminary data reve","Assessing intersectional, multilevel and multidimensional structural racism for English- and Spanish-speaking populations in the US",NIH,POLITICAL,"The text discusses ""racial equity,"" ""structural racism,"" and ""inequitable distribution,"" indicating a focus on social and political power dynamics and inequalities. The term ""marginalized group"" directly refers to a group facing social and political disadvantage.
"
31,marginalize,"ulations in the us summary advancing racial equity in the u.s. starts by collecting valid and reliable data on structural racism. structural racism represents the totality of ways in which multiple systems and institutions interact to assert racist policies, practices, and beliefs about people in a marginalized group. the patterns and practices of structural racism, such as inequitable distribution of health care treatment and health-promoting resources, create and perpetuate health disparities. to date, measures of structural racism have been limited in a number of ways: first, our preliminary data reve","Assessing intersectional, multilevel and multidimensional structural racism for English- and Spanish-speaking populations in the US",NIH,POLITICAL,"The term 'marginalized group' is used in the context of racial equity, structural racism, and health disparities, indicating a focus on social and political power dynamics related to identity and group affiliation.
"
32,marginalize,"transdiagnostic intervention to reduce internalized health-related stigma project summary/abstract  stigma adversely affects mental and physical health. societal devaluation or mistreatment from others can lead to internalization of stigma (i.e., self-stigma) among individuals with marginalized identities or traits. internalized stigma is robustly associated with impaired mental health and health-related quality of life (hrqol), often to a stronger degree than are interpersonal experiences of stigma (e.g., discrimination). experts have suggested that peer support or psychological counsel",Transdiagnostic Intervention to Reduce Internalized Health-Related Stigma,NIH,POLITICAL,"The term 'marginalized identities or traits' refers to a social and political concept of groups or individuals being pushed to the edge of society and lacking power or resources.
"
33,marginalize,", community based research, community-level factor, cultural competence, efficacy evaluation, experience, gender minority health disparity, genital surgery, health care availability, health care settings, health disparity, health inequalities, infection risk, innovation, intervention mapping, male, marginalized population, minority health, minority health disparity, neovagina, novel strategies, preventive intervention, recruit, screening, sexual risk behavior, skills, social, social capital, social epidemiology, social stigma, spatial epidemiology, tenure track, transgender, transgender women, vaginoplas",Sexually Transmited Infection Testing Risk and Prevention among Trans Women (STRiP-T),NIH,POLITICAL,"The term 'marginalized population' refers to a group facing systemic social and political disadvantage.
"
34,marginalize,"short trainings on methods for recruiting, sampling, and counting hard-to-reach populations: the h2r training program project summary behavioral and social sciences researchers continue to struggle to reach, sample, count, engage and retain participants from socially disadvantaged and marginalized groups, or hard-to-reach populations. hard-to-reach populations are often those experiencing health disparities for many diseases and conditions. such populations include: persons experiencing homelessness and housing insecurity, chronic mental illness, out of school youth, sex workers, trafficked","Short Trainings on Methods for Recruiting, Sampling, and Counting Hard-to-Reach Populations: The H2R Training Program",NIH,POLITICAL,"The term 'marginalized groups' refers to groups that are disadvantaged due to social, political, or economic factors. This aligns with the broader discussion of social disadvantage and health disparities.
"
35,marginalize,"on. beyond our innovative approach and experienced team, a key strength of our study is its generalizability since we are including two geographically distinct regions with substantial ethnic/racial diversity in their populations that deliver care to many uninsured, medicaid, and other historically marginalized groups. address, adult, advisory committees, alabama, american, area, awareness, behavior, black populations, black race, covid-19, covid-19 booster, covid-19 vaccination, covid-19 vaccine, caring, cessation of life, clinic, clinic visits, communication, communities, complex, confusion, disparity,",Improving COVID-19 Vaccine Uptake Among Racial and Ethnic Minority Groupswith Rheumatic Diseases,NIH,POLITICAL,"The term 'marginalized' is used in reference to ""uninsured, medicaid, and other historically marginalized groups,"" which aligns with a social, political, and identity context related to disparities and access to resources.
"
36,marginalize,"on. beyond our innovative approach and experienced team, a key strength of our study is its generalizability since we are including two geographically distinct regions with substantial ethnic/racial diversity in their populations that deliver care to many uninsured, medicaid, and other historically marginalized groups. address, adult, advisory committees, alabama, american, area, awareness, behavior, black populations, black race, covid-19, covid-19 booster, covid-19 vaccination, covid-19 vaccine, caring, cessation of life, clinic, clinic visits, communication, communities, complex, confusion, disparity,",Improving COVID-19 Vaccine Uptake Among Racial and Ethnic Minority Groupswith Rheumatic Diseases,NIH,POLITICAL,"The term 'marginalized' is used in reference to ""uninsured, medicaid, and other historically marginalized groups,"" which points to a discussion of social and economic disadvantage, a common theme in political discourse related to social equity and healthcare access.
"
37,marginalize,"al institutes of health, voice quality, vulnerable populations, woman, women', s health, work, adverse childhood events, assigned male at birth, chronic pain, cis-female, cis-male, community advisory board, cytokine, experience, genotypic sex, human subject, immunoregulation, innovation, male, man, marginalized community, men, pain sensitivity, perceived discrimination, poor health outcome, pressure, recruit, reproductive hormone, saliva sample, sex, sex assigned, sexual identity, sleep quality, social factors, social stigma, stress reactivity, transgender, transgender men","Sex, Hormones and Identity affect Nociceptive Expression (SHINE)",NIH,POLITICAL,"""Marginalized community"" refers to a social group facing systemic discrimination and disadvantage, which is a political and social context.
"
38,marginalize,"al institutes of health, voice quality, vulnerable populations, woman, women', s health, work, adverse childhood events, assigned male at birth, chronic pain, cis-female, cis-male, community advisory board, cytokine, experience, genotypic sex, human subject, immunoregulation, innovation, male, man, marginalized community, men, pain sensitivity, perceived discrimination, poor health outcome, pressure, recruit, reproductive hormone, saliva sample, sex, sex assigned, sexual identity, sleep quality, social factors, social stigma, stress reactivity, transgender, transgender men","Sex, Hormones and Identity affect Nociceptive Expression (SHINE)",NIH,POLITICAL,"The term 'marginalized community' refers to a group facing systemic discrimination and disadvantage, which is a social and political issue.
"
39,marginalize,"cumented between sexual minority adolescents (sma) and their heterosexual peers. sma of color also have higher rates of aod use and misuse than heterosexual peers of the same race/ethnicity and to some extent their white sma peers. daily stigma and discrimination-related stressors specific to their marginalized identities (i.e., minority stressors, racism-based stressors) contribute to health disparities among sma of color. these stressors occur at the interpersonal level (e.g., discrimination) and are reinforced at the structural level (e.g., anti-gay laws, or racist institutional policies). minority st","Long-term and Daily Associations among Intersectional Minority Stress, Structural Oppression, and Alcohol Use and Misuse among Sexual Minority Adolescents of Color",NIH,POLITICAL,"The term ""marginalized identities"" refers to the social and political disadvantages experienced by sexual minority adolescents of color due to their intersectional identities. This aligns with the definition of marginalization as being relegated to an unimportant or powerless position within a society, which is a political concept.
"
40,marginalize,"cumented between sexual minority adolescents (sma) and their heterosexual peers. sma of color also have higher rates of aod use and misuse than heterosexual peers of the same race/ethnicity and to some extent their white sma peers. daily stigma and discrimination-related stressors specific to their marginalized identities (i.e., minority stressors, racism-based stressors) contribute to health disparities among sma of color. these stressors occur at the interpersonal level (e.g., discrimination) and are reinforced at the structural level (e.g., anti-gay laws, or racist institutional policies). minority st","Long-term and Daily Associations among Intersectional Minority Stress, Structural Oppression, and Alcohol Use and Misuse among Sexual Minority Adolescents of Color",NIH,POLITICAL,"The term 'marginalized' is used to describe the social and political status of sexual minority adolescents of color, specifically referring to the impact of stigma, discrimination, and structural oppression related to their identities.
"
41,marginalize," outcome, arm, cis-female, cisgender, clinical care, cost, data quality, design, epidemiologic data, evidence base, experience, field survey, gender affirming care, gender minority group, group intervention, health care service, health data, health disparity, improved, improved outcome, innovation, marginalized population, nonbinary, novel, pregnant, prevent, primary outcome, public health intervention, public health relevance, public health research, racial diversity, randomized trial, recruit, research study, response, screening, sex, sexual and reproductive health, tool, transgender, unintended pregna",Advancing novel survey tools to increase participation and improve sexual and reproductive health data quality,NIH,POLITICAL,"The term ""marginalized population"" refers to a group facing social exclusion and systematic disadvantage, which is a concept rooted in political and social structures. While related to health disparities, the usage leans more towards the socio-political dimensions of marginalization.
"
42,marginalize,"ictimization, viral, washington, work, acceptability and feasibility, age group, age related, care outcomes, cohort, design, differences in access, digital, effectiveness testing, epidemic preparedness, experience, health care service organization, improved, improved outcome, longitudinal analysis, marginalized population, men, novel, prospective, racism, recruit, sexual minority men, social stigma, telehealth, theories, transgender women, treatment adherence, trend",Identifying socioecological profiles that impact changes in care outcomes among Black Sexual minority men living with HIV,NIH,POLITICAL,"The term ""marginalized population"" refers to a group experiencing social and political disadvantage, making the context political.
"
43,marginalize,"s. thus, interventions for macroaggressions and structural racism must recognize and address racial and ethnic prejudices and discrimination that arise on an individual level, known as, racial microaggressions. the harm of racial microaggressions is compounded when intersectional (relating to other marginalized backgrounds such as gender, nativity status etc.) and thus creates overlapping systems of oppression. in order to create a culture conducive to change within a range of biomedical research environments, trainees and their supervisors need to better understand and acknowledge their own backgrounds ",Developing Modules to Address Microaggressions and Discriminatory Behaviors,NIH,POLITICAL,"The term 'marginalized' is used in the context of ""other marginalized backgrounds such as gender, nativity status etc.,"" which refers to social and identity-based power dynamics and oppression, indicating a political usage.
"
44,marginalize,"ties (lhsc) core. the nimhd-endowed urban health institute (uhi) was established to house infrastructure at cdu that facilitates minority health and health disparities research across all schools and colleges, each of which strives to enhance scientific workforce diversity by training students from marginalized communities or communities of color. uhi’s priority areas of research include cancer, hiv/aids, cardio- metabolic, mental health, substance abuse, and health services and policy. previous endowment efforts have resulted in the creation of the division of community engagement, which supports a comm",Charles R. Drew University of Medicine and Science Research Endowment Program,NIH,POLITICAL,"The term 'marginalized' is used in reference to communities of color, indicating a social and political context of power imbalances and disadvantage.
"
