id,term,context,title,agency,classification,explanation
11,intersectional,"ualifier value, structural models, substance abuse problem, techniques, testing, time, unconscious state, weight, woman, analytical method, cis-female, cis-male, comparison group, design, experience, gender minority, health equity promotion, health inequalities, implicit bias, improved, innovation, intersectionality, member, men, novel, people of color, population health, psychological distress, psychological outcomes, queer, racial discrimination, recruit, response, sexual minority, social, social group, transgender",Advancing novel methods to measure and analyze multiple types of discrimination for population health research,NIH,POLITICAL,"The surrounding terms (gender minority, health equity promotion, health inequalities, people of color, queer, racial discrimination, sexual minority, transgender) clearly indicate a focus on social identities and power dynamics, aligning with the common usage of ""intersectionality"" in discussions of social justice and political contexts.
"
12,intersectional,"l other uc coes, through a partnership with the uc engineering deans’ council.  the project objectives include: (1) increase individual and organizational awareness and understanding of the culture and climate within coes across the uc system, particularly as they affect women and in the context of intersectionality; (2) develop organizational leaders, allies, and coconspirators from the departments and colleges to provide bystander intervention training for all faculty and to model behaviors that promote equity and inclusion; (3) empower faculty to apply bystander intervention strategies that promote posit",ADVANCE Partnership: Promoting Equity and Inclusion to Facilitate Retention of Faculty through Evidence- and Place-Based Intervention Training,NSF,POLITICAL,"The term ""intersectionality"" is used in the context of understanding how culture and climate within colleges of engineering affect women, which aligns with the social and identity-based understanding of the term.
"
13,intersectional,"esting for sexually transmitted infections (stis) and hiv. biospecimens (plasma, buffy coat, rectal swabs) are also collected and banked. analyses performed to date provide clear evidence that participants in both cohorts are at high risk for hiv, drug use, and mental health/psychiatric conditions. intersectional stigma—i.e., experiences of stigma stemming from multiple, intersecting identities1- 5—also appears to discourage aa/b and latinx ymsm and tgmy from engaging in care and perhaps may impact their developmental arcs of risk, transmission, and health. building on this work, we are proposing to longitu",Using Longitudinal Research to Engage African American and Latinx Sexual- and Gender-Minority Youth in the HIV Prevention and Care Continua and Reduce HIV/AIDS-Related Disparities,NIH,SCIENTIFIC,"The term 'intersectional stigma' is used within the context of health disparities research, specifically examining how overlapping identities contribute to negative health outcomes and affect engagement in HIV prevention and care. The text refers to measurable factors such as STI testing, HIV risk, drug use, and mental health, grounding the concept in empirical observation and analysis, which is characteristic of scientific inquiry.
"
14,intersectional,intersectional approaches to population-level health research: role of hiv risk and mental health in alcohol use disparities among diverse sexual minority youth project summary alcohol is the most commonly used and abused drug among youth in the us; prevalence of alcohol use is disproportionately higher among sex,Intersectional Approaches to Population-Level Health Research: Role of HIV Risk and Mental Health in Alcohol Use Disparities among Diverse Sexual Minority Youth,NIH,SCIENTIFIC,"The term ""intersectional"" is being used within the context of health research, specifically to describe approaches that consider the overlapping and interconnected nature of social categorizations such as sexual orientation, HIV risk, and mental health in relation to alcohol use disparities. This aligns with a technical, scientific application of the term to understand complex health outcomes.
"
15,intersectional,"r with the women in engineering proactive network (wepan) and the aspire alliance to address the systemic barriers women face in computing and engineering academic workplaces. this project seeks to leverage collective impact practices and directly enhance the experiences and career opportunities of intersectionally diverse women in computing and engineering academic workplaces nationally. the approach is by unifying organizations that collaboratively provide resources to address systemic and structural change and targeting policies, practices, and norms in computing and engineering academic workplaces. the ",ADVANCE Partnership: Advancing Gender Equity in Computing and Engineering Academic Professions through Multi-Organization Collaboration,NSF,POLITICAL,"The term ""intersectionally diverse women"" refers to the overlapping and interconnected nature of social categorizations such as race, class, and gender as they apply to a specific group. This usage highlights identity and related power dynamics, placing it in a political context.
"
16,intersectional,"collaborative research: hsi-hubs: intersectionality as inquiry & praxis: race, class, gender & ethnicity for student success in stem with support from the improving undergraduate stem education: hispanic-serving institutions (hsi program), this hub project aims to convene the university of new mexico (unm), new mexico state university (nmsu), cen","Collaborative Research: HSI-Hubs: Intersectionality as Inquiry & Praxis: Race, Class, Gender & Ethnicity for Student Success in STEM",NSF,POLITICAL,"The term 'intersectional' is used in the context of race, class, gender, and ethnicity, which are all politically charged social identities, and the grant focuses on student success, suggesting an interest in equity and social justice.
"
17,intersectional,"narratives and provide feedback using likert-type and open-ended response questions. survey results will be used to observe the impact of the audio resources on faculty views of diversity, equity, and inclusion in engineering. this project will be informed by existing theoretical frameworks such as intersectionality, figured worlds, narrative, and critical theorizing. findings from this work will contribute to the knowledge base on broadening participation in engineering in three ways: (1) by providing insights into the experiences of students belonging to minoritized identity groups; (2) by developing an a",Collaborative Research: Audio for Inclusion: Uncovering Marginalized Student Narratives to Provide Insight to Faculty on the Known Unknowns of Inclusion,NSF,POLITICAL,"The term 'intersectionality' is used in the context of diversity, equity, and inclusion, and broadening participation in engineering for minoritized identity groups. This strongly aligns with the social and political implications of intersectionality as it relates to identity and power structures.
"
18,intersectional,"narratives and provide feedback using likert-type and open-ended response questions. survey results will be used to observe the impact of the audio resources on faculty views of diversity, equity, and inclusion in engineering. this project will be informed by existing theoretical frameworks such as intersectionality, figured worlds, narrative, and critical theorizing. findings from this work will contribute to the knowledge base on broadening participation in engineering in three ways: (1) by providing insights into the experiences of students belonging to minoritized identity groups; (2) by developing an a",Collaborative Research: Audio for Inclusion: Uncovering Marginalized Student Narratives to Provide Insight to Faculty on the Known Unknowns of Inclusion,NSF,POLITICAL,"The term 'intersectionality' is used in the context of diversity, equity, and inclusion, and specifically refers to the experiences of students belonging to minoritized identity groups. This aligns with the political dimension of intersectionality, which focuses on the interconnected nature of social categorizations such as race, class, and gender as they apply to individuals or groups, creating overlapping systems of discrimination or disadvantage.
"
19,intersectional,"ardiovascular disorder risk, cardiovascular health, cohort, coping, cost effective, culturally appropriate intervention, effective intervention, eligible participant, ethnic minority, experience, gender minority, gender minority stress, health disparity, health inequalities, innovation, instrument, intersectionality, minority stress, mortality, multidisciplinary, public health relevance, racial minority, recruit, resilience factor, sex, sexual disparity, sexual minority, social, social stigma, young adult",Cardiovascular Health of Sexual and Gender Minorities in the Hispanic Community Health Study/Study of Latinos (SGM HCHS/SOL),NIH,POLITICAL,"The term 'intersectionality' in this context refers to the overlapping and interconnected nature of social categorizations such as race, ethnicity, gender identity, and sexual orientation, creating unique experiences of discrimination and disadvantage related to health outcomes. This aligns with the term's origins in critical race theory and its application to understanding social inequalities.
"
20,intersectional,"aims to improve understanding of the impacts of latinas’ undergraduate experiences on their graduate school and career aspirations in engineering. as a designated hispanic-serving institution, the university of new mexico is an ideal site for this study. through advancing knowledge of the impact of intersectional identities on interest in graduate engineering, the project may inform institutional transformation for enhancing diversity in engineering and influence national stem graduate training efforts for latinas. the professional development plan will build research capacity while piloting an integrated s",An Individual Investigator Development Plan for Building Capacity to Study Undergraduate Latinas Interest in Graduate School,NSF,POLITICAL,"The term 'intersectional identities' refers to the overlapping and interconnected nature of social categorizations such as race, ethnicity, and gender as they apply to the experiences of Latinas. This usage aligns with the socio-political understanding of intersectionality, which examines how these identities create unique modes of discrimination and privilege. The goal to ""enhance diversity in engineering"" further supports the political context.
"
21,intersectional,"in stem units across campus.    the overarching goal of advance adaptation: csu steps for gender equity: advancing structures through evidence-based practices for gender equity is to transform university and unit structures and culture to improve climate and gender equity on stem faculties, with an intersectional focus on women with identities that historically have been marginalized. the specific aims are as follows: 1) enhance recruitment, 2) improve retention through training promotion and tenure committees, creating a cadre of equity-minded allies, and collecting qualitative data to understand departure",ADVANCE Adaptation: CSU STEPS for Gender Equity: Advancing Structures through Evidence-based Practices for Gender Equity,NSF,POLITICAL,"The term 'intersectional' is used in the context of gender equity and the historical marginalization of women with specific identities, indicating a focus on social justice and power dynamics, which aligns with a political usage.
"
22,intersectional,"advance partnership. a proactive approach to the recruitment, retention and advancement of women in the academy grounded in intersectionality the university of cincinnati (uc) advance partnership project brings the women in engineering and proactive network (wepan) and the ten institutions comprising the ohio louis stokes alliances for minority participation (lsamp) alliance into a partnership to identify challenges and successes of r","ADVANCE Partnership. A Proactive Approach to the Recruitment, Retention and Advancement of Women in the Academy Grounded in Intersectionality",NSF,POLITICAL,"The term ""intersectionality"" is used to frame the project's focus on the interconnected nature of social categorizations such as gender and race/ethnicity in creating overlapping systems of discrimination or disadvantage, which is a central concept in social and political discourse.
"
23,intersectional,"ent a professional development plan designed to expand her methodological training in quantitative (social network analysis) and mixed methods research design and to gain pedagogical and mentoring tools to work with diverse students. the fellow’s future research directions include investigating the intersectional identities of latinx students in stem and exploration of stem graduate pathways that embrace latinx culture.     the study aims to examine the social and cultural assets that latinx use in two research-intensive hsi settings. guided by asset-based frameworks, rendon’s latinx stem success model, and",Examining Undergraduate Research Experiences of Latinx STEM Students in Research Intensive HSIs and Emerging-HSIs,NSF,POLITICAL,"The term ""intersectional identities"" is used in the context of understanding the multiple, overlapping social identities (Latinx, STEM student, etc.) that shape the experiences of Latinx students in STEM. This aligns with the concept of intersectionality as it is used in social and political discourse to analyze how different forms of discrimination and oppression interact.
"
24,intersectional,"-cov- 2, and access to biosafety level 3 facilities and training needed to perform any experiments involving live sars-cov-2. the analysis resource core will provide statistical modeling and analysis to frame and test hypotheses about the mechanisms mediating the severity of covid-19 as well as the intersectionality of sex, gender, age, and racial differences in immune mechanisms of covid-19. in concert with the trans-network collaborations, this research will provide significant insights into pathologic immune responses to sars-cov-2, identification of novel therapeutic targets, and definition of immunity ",Johns Hopkins Excellence in Pathogenesis and Immunity Center for SARS-CoV-2 (JH-EPICS),NIH,SCIENTIFIC,"The text refers to the ""intersectionality of sex, gender, age, and racial differences in immune mechanisms of covid-19."" This frames intersectionality as a factor in understanding the biological and immunological responses to the virus, a scientific investigation.
"
25,intersectional," aspirations, engagement, self-efficacy, resilience, and social and emotional learning? the project will contribute to the literature by studying existing structural, psychological, and social barriers for native students in computing education and the efficacy of rigorous, culturally relevant, and intersectional computing courses and out-of-school college and career readiness activities.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.","A Culturally-Relevant Computer Science Education Program to Expand Equity, Access, and Opportunity for Native American High School Students",NSF,POLITICAL,"The term ""intersectional"" refers to the interconnected nature of social categorizations such as race, class, and gender as they apply to a given individual or group, creating overlapping systems of discrimination or disadvantage. In this context, it highlights the intention to address the complex and interwoven challenges faced by Native American students in computing education, going beyond simply race and considering other potential factors contributing to inequity. This aligns with a social and political understanding of the term.
"
26,intersectional," with other hsis, such as the south texas college in the rio grande valley.      by utilizing curricula, pedagogies, and learning frameworks that are typically used in the mexican american studies courses, this program will address diversity, equity, and inclusion (dei) through the multidimensional intersectional framework for multiple social identities, domains of power, and historicity. existing stem courses in mathematics, chemistry and physics that are required for the general education core will be revised to include a family-centered class project that is culturally relevant and addresses dei in stem ",HSI Institutional Transformation Project: Improving Undergraduate STEM Education Through Family-Centered Pedagogy,NSF,POLITICAL,"The term ""intersectional"" is used in relation to addressing diversity, equity, and inclusion (DEI) through a framework considering multiple social identities, domains of power, and historicity. This clearly aligns with a social, political, and identity-based context rather than a purely scientific or technical one.
"
27,intersectional,"sting the primary hypothesis through documentation of faculty, department, and institutional level metrics and indicators. expected findings will exert a powerful influence by fostering a sustainable institutional culture change, thereby providing utep with the foundation needed for thriving at the intersectionality of research, culture, diversity, and inclusion. academic support, achievement, address, automobile driving, biomedical research, classification, communities, community of practice, creativeness, development, discipline, documentation, education, environment, equity, ethnic origin, evaluation, ev",UTEP FIRST: United Toward Equity and Progress: Faculty Institutional Recruitment for Sustainable Transformation,NIH,POLITICAL,"The term ""intersectionality"" is used in the context of research, culture, diversity, and inclusion, suggesting a focus on the interconnected nature of social categorizations and their impact on individuals and groups, which aligns with its typical usage in social and political discourse related to equity and identity.
"
28,intersectional,"liability analyses among a sample of n=500 latino and n=500 asian men; and (3) examine the relationship between rsd factors and four indicators of psychological well-being, e.g., depression, loneliness, self-worth and life satisfaction. our examination of rsd is guided by minority stress theory and intersectionality, two conceptual frameworks prioritized in the institute of medicine's seminal report on lgbt health. addressing experiences of discrimination among ysmmoc is a high-priority area for nih, and psychological functioning among this population remains a significant public health concern. thus, devel",Racialized Sexual Discrimination (RSD) and Psychological Well-being among Young Sexual Minority Men of Color (YSMMoC),NIH,SCIENTIFIC,"The text uses ""intersectionality"" as a conceptual framework alongside ""minority stress theory"" to guide the examination of racialized sexual discrimination and its impact on psychological well-being. This indicates a technical/scientific application of the term.
"
29,intersectional,"al network, social isolation, social support, socioeconomic status, stress, structure, testing, time, victimization, woman, age group, barrier to care, cisgender, cognitive function, cognitive performance, cognitive reserve, cognitive testing, evidence base, gender minority group, health disparity, intersectionality, marginalization, men, minority stress, neural network, peer, performance tests, physical conditioning, prevent, protective factors, recruit, resilience, secondary analysis, social, transgender men, transgender women","Social Convoys, Cognitive Reserve and Resilience, and Risk for Alzheimer's Disease and Related Dementias",NIH,POLITICAL,"The term ""intersectionality"" appears within a list of terms related to social determinants of health, health disparities, and marginalized groups (e.g., ""gender minority group,"" ""health disparity,"" ""marginalization,"" ""transgender men,"" ""transgender women""). This strongly suggests its usage relates to the interconnected nature of social categorizations such as gender, race, and class in creating overlapping systems of discrimination or disadvantage, a concept central to intersectionality.
"
30,intersectional,"gender, cognitive interview, community based participatory approach, community partners, community-level factor, dementia care, dementia caregiving, design, digital media, disability, ethnic diversity, experience, field study, health disparity, health equity promotion, indexing, informal caregiver, intersectionality, member, offspring, poor health outcome, racial diversity, recruit, response, social, social stigma, support network, surrogate decision making, theories",Enhancing Measurement and Characterization of Roles and Experiences of Sexual and Gender Minority Caregivers of Persons living with Alzheimer's Disease and Related Dementias,NIH,POLITICAL,"The term ""intersectionality"" is used in the context of a study focusing on the experiences of sexual and gender minority caregivers, and examining health disparities and equity. This strongly suggests its usage relates to the interconnected nature of social categorizations such as race, class, and gender as they apply to discrimination and disadvantage.
"
31,intersectional,"are underserved post-traditional students’ experiences and perspectives regarding their persistence in pursuit of four-year engineering degrees? (qualitative). the study is informed by the model of co-curricular support (mccs) in engineering education, the students-as-partners conceptual model, and intersectionality. this three-year study will be conducted across three racially and ethnically different institutions: 1) a large public hispanic-serving institution; 2) a small private historically black college/university; 3) a large public predominately white institution. a quantitative approach will assemble",Collaborative Research: Supporting the Whole Student: Identifying and Mitigating Barriers to Persistence for Underserved Post-Traditional Engineering Students,NSF,POLITICAL,"The term ""intersectionality"" is used in the context of understanding the experiences of underserved post-traditional students in engineering. This suggests an analysis of how various aspects of their identity (e.g., race, ethnicity, age, socioeconomic status) intersect to create unique barriers to their persistence. This aligns with the core concept of intersectionality as it is used in social and political contexts to understand systemic inequalities.
"
32,intersectional,"theory that discrimination contributes meaningfully to disparities, we propose to conduct a randomized controlled trial (rct) of an 8-session culturally congruent cognitive behavior therapy group intervention, still climbin’, which aims to increase effective coping responses to discrimination (from intersectional race and sexual minority identities) and reduce medical mistrust among black smm, with the goal of improving healthcare engagement and receipt of evidence-based preventive care. still climbin’ has a strong scientific basis in our prior pilot work, which found that the proposed intervention is accep","Still Climbin': A Randomized Controlled Trial of an Intervention to Improve Coping with Discrimination, Address Medical Mistrust, and Reduce Health Disparities among Black Sexual Minority Men",NIH,POLITICAL,"The term 'intersectional' refers to the overlapping and interconnected nature of social categorizations such as race and sexual orientation, creating unique systems of discrimination or disadvantage. This aligns with the political context of understanding and addressing systemic inequalities based on identity.
"
33,intersectional,"grams adapting to revisions that have been proposed to abet engineering accreditation commission criteria around idea. potential topics for the convening include: aligning engineering education with the updated abet criteria; developing sustainable approaches for integrating idea efforts; fostering intersectional gender equity for faculty; leadership approaches for driving sustainable, intersectional change; and effective strategies for recruiting and retaining underrepresented students. the in-person conference is planned for 2025 and includes pre and post conference components to support communication, co","Conference: ADVANCE-BELONG (Buidling Equity, Leadership, and Opportunities for a New Generation) Summit",NSF,POLITICAL,"The term 'intersectional' is used in the context of gender equity and underrepresented students, indicating a focus on social and political identities and systems of power, aligning with the common usage of the term in discussions of social justice and equity.
"
34,intersectional,"specifically, the project draws from empirically supported work of previous advance projects (university of washington) and research on non-academic organizations (the work, family, and health network).  these strategies will be adapted to be effective at csu as well as include focuses on issues of intersectionality such as national origin and age.  the project has the potential to show how these techniques may need to be adjusted depending on the context, national origin, age, or other characteristics.    the nsf advance program is designed to foster gender equity through a focus on the identification and ",ADVANCE Adaptation: Achieving Excellence and Equity through Academic Leadership Development,NSF,POLITICAL,"The term 'intersectionality' is used in reference to issues like national origin and age, which are dimensions of social identity and often subject to power imbalances and discrimination, aligning with the term's origins in critical race theory and its use in addressing systemic inequalities. The goal of gender equity also points to a political context.
"
35,intersectional,stem microclimates of intersectional inclusivity: modeling interrelated programmatic features and their relationships to racial academic disparities persistent racial disparities are notable across stem fields from who receives undergraduate degrees to the unequal opportunities and outcomes that hamper scientists’ careers later in lif,STEM Microclimates of Intersectional Inclusivity: Modeling Interrelated Programmatic Features and their Relationships to Racial Academic Disparities,NSF,POLITICAL,"The term ""intersectional inclusivity"" is used to highlight the interconnectedness of various social identities (e.g., race, gender) and how these identities relate to disparities in STEM fields. This aligns with the core concept of intersectionality as a framework for understanding how multiple social categorizations combine to create overlapping systems of discrimination or disadvantage, making it a political usage in this context.
"
36,intersectional,"pidemic (syndemic). in the u.s., there are substantial racial, ethnic, and socioeconomic disparities in the prevalence and/or control of ncds and hiv. intersecting stigmas, such as racism, classism, and homophobia, may drive these health disparities through direct and indirect mechanisms. directly, intersectional stigma in healthcare settings may contribute to healthcare avoidance, decreasing success rates along hiv and ncd syndemic continua of care domains of retention, treatment, adherence, and disease control. indirectly, experiencing intersectional stigma may lead to a psychosocial syndemic of stress, d",Stigma and the non-communicable disease syndemic in aging HIV positive and HIV negative MSM,NIH,SCIENTIFIC,"The term 'intersectional' is used in a scientific context to describe how overlapping stigmas (racism, classism, homophobia) contribute to health disparities and impact healthcare outcomes within a specific population (aging HIV positive and HIV negative MSM). The text discusses direct and indirect mechanisms through which intersectional stigma affects healthcare avoidance, treatment adherence, and disease control, aligning with a scientific investigation of health disparities.
"
37,intersectional," hiv prevention and care, such as pre-exposure prophylaxis (prep) among hiv- negative individuals and antiretroviral therapy (art) and viral suppression among people living with hiv. however, there are inequities at each step of these continua among tgd youth of color. tgd youth of color experience intersectional oppression that results in unmet gender affirmation, legal, and economic needs, which have been linked to inequities in hiv prevention and continua outcomes. building on formative work, this project seeks to test the effectiveness of the leap intervention, a hiv status-neutral intervention designed",RP4 LEAP,NIH,POLITICAL,"The term ""intersectional oppression"" refers to the interconnected nature of social categorizations such as race, gender identity, and sexual orientation, creating overlapping systems of discrimination or disadvantage. This aligns with the term's usage in social and political contexts to describe systemic inequalities.
"
38,intersectional,"ne how changes in loneliness and social isolation are related to changes in health and wellness among aging bsmm, and how multileveled social-ecological contextual factors may mediate and moderate these associations, following the sexual and gender minority health framework and social isolation and intersectional stigma theories. the specific aims are to: (1) test associations of longitudinal trajectories of social disconnectedness (loneliness, social isolation) with mental and physical health behaviors (healthcare engagement, adherence), quality of life, and chronic health conditions (including hiv-related","Social Connectedness, Loneliness, and Health Among Aging Black Sexual Minority Men",NIH,SCIENTIFIC,"The term 'intersectional' is used within the phrase ""intersectional stigma theories,"" indicating reference to established academic theories related to the combined effects of different forms of discrimination, which falls under a scientific/academic context.
"
39,intersectional,gep fcpam's activities. an internal evaluator will lead the self-study and formative assessment which will advance knowledge concerning the institutional barriers that negatively impact the advancement of agep faculty in academic engineering careers. attention will be given to the role cultural and intersectional identities play in the success of agep faculty. an external evaluator will provide a summative assessment using a culturally responsive framework to assess the implementation of project activities and the development of the alliance model.    this award reflects nsf's statutory mission and has been,Collaborative Research: AGEP FC-PAM: Project ELEVATE (Equity-focused Launch to Empower and Value AGEP Faculty to Thrive in Engineering),NSF,POLITICAL,"The term 'intersectional identities' is used in the context of understanding how various aspects of a person's identity (likely race, gender, etc.) intersect and influence their experiences and success within academic engineering. This aligns with a social and political understanding of identity and power dynamics.
"
40,intersectional,gep fcpam's activities. an internal evaluator will lead the self-study and formative assessment which will advance knowledge concerning the institutional barriers that negatively impact the advancement of agep faculty in academic engineering careers. attention will be given to the role cultural and intersectional identities play in the success of agep faculty. an external evaluator will provide a summative assessment using a culturally responsive framework to assess the implementation of project activities and the development of the alliance model.    this award reflects nsf's statutory mission and has been,Collaborative Research: AGEP FC-PAM: Project ELEVATE (Equity-focused Launch to Empower and Value AGEP Faculty to Thrive in Engineering),NSF,POLITICAL,"The term 'intersectional identities' refers to the interconnected nature of social categorizations such as race, class, and gender, creating overlapping systems of discrimination or disadvantage. This is a concept rooted in social and political theory.
"
41,intersectional,"ts will identify barriers specific to their professional advancement and will develop and pursue a strategic plan to address these obstacles and advance their careers. university administrators will evaluate existing policies and practices at their collective institutions, taking into consideration intersectional impact factors. in collaboration with faculty, administrators will strategically design and implement comprehensive campus-specific change plans that reduce barriers to equity among faculty in stem fields, create more equitable communities, and foster the retention and advancement of a diverse stem",ASCEND: Advancing STEM Careers by Empowering Network Development,NSF,POLITICAL,"The term ""intersectional impact factors"" refers to the varying and overlapping ways in which social and political identities (e.g., race, gender, class) can create unique experiences of discrimination and disadvantage. This aligns with the social justice and equity goals of the grant.
"
