id,term,context,title,agency,classification,explanation
12,females,"ndividuals and the effects of androgen treatment on their reproductive health. androgens can have significant inhibitory effects on neuroendocrine reproductive hormone secretion in both sexes, yet the mechanisms and cell types by which androgens suppress gnrh and lh pulsatile and surge secretion in females are poorly studied and remain unknown. indeed, high levels of exogenous androgens fundamentally contribute to reproductive disruption seen in otherwise healthy women and transgender men (female sex individuals taking high levels of androgens), but the mechanisms, time course, and target neuroendocr",Androgen effects on the reproductive neuroendocrine axis,NIH,SCIENTIFIC,"The term 'females' is used in the context of biological sex and reproductive hormone secretion within a scientific study. The mention of ""transgender men (female sex individuals)"" is still used to delineate a biological starting point for understanding androgen effects, making it relevant to the scientific investigation.
"
13,females,"mitochondrial-based determinants of sex differences in acute kidney injury acute kidney injury (aki) afflicts substantial numbers of hospitalized patients, particularly those who are critically ill. because protection from aki in females is observed both clinically and in animal models, a better elucidation of the underlying biology of this protection may be essential to providing novel, effective intervention to both females and males with aki. in support of a sex-based susceptibility to aki, we have shown that female mice undergo",Mitochondrial-based Determinants of Sex Differences in Acute Kidney Injury,NIH,SCIENTIFIC,"The text refers to biological sex differences in susceptibility to acute kidney injury in humans and mice.
"
14,females,"mitochondrial-based determinants of sex differences in acute kidney injury acute kidney injury (aki) afflicts substantial numbers of hospitalized patients, particularly those who are critically ill. because protection from aki in females is observed both clinically and in animal models, a better elucidation of the underlying biology of this protection may be essential to providing novel, effective intervention to both females and males with aki. in support of a sex-based susceptibility to aki, we have shown that female mice undergo",Mitochondrial-based Determinants of Sex Differences in Acute Kidney Injury,NIH,SCIENTIFIC,"The text discusses biological sex differences in kidney injury in both human patients and animal models (mice). The term 'females' is used in the context of biological sex as a variable in scientific research.
"
15,females,"(30 lines max) incarceration, which disproportionately impacts minoritized and socioeconomically disadvantaged groups, is a salient form of structural inequality that impedes individuals’ sexual and reproductive health (srh) and autonomy. most research in this area, which focuses almost entirely on females, finds that women involved in the criminal justice system have minimal access to srh services, experience high rates of unplanned and undesired pregnancies, and are more likely to underutilize contraception to help meet their reproductive goals. however, we know almost nothing about the srh needs a",Understanding the Complex Reproductive Health Needs of Formerly Incarcerated Young Men,NIH,SCIENTIFIC,"The text describes research focusing on reproductive health, a biological and medical domain. The term 'females' refers to individuals with female reproductive systems within this scientific context.
"
16,females,"hese observations, the coon lab conducted an assessment on 148 transgender male patients (xx-chromosome individuals, some on t and some not on t) showing statistically significant differences in grading of wounds and scars between both groups. meanwhile, no disparity is observed between transgender females (who take estrogen and suppress t) and cisgender females.  we hypothesize that t may modulate wound healing in a more complex manner than the scientific community had understood up until this point by shifting cell phenotypes and operating under novel pathways, with sex chromosome- and sex hormone ",Understanding how chromosomal makeup and cross-sex hormone administration affect wound healing in mice,NIH,SCIENTIFIC,"The term 'females' is used in a scientific context to describe a group being studied in a biological experiment, specifically in relation to hormonal effects and wound healing. It's used alongside terms like 'cisgender' and 'transgender' to categorize individuals based on biological and hormonal characteristics relevant to the study.
"
17,females,"pan and contribute to heterogeneity in risk of infectious diseases and response to vaccination. sexual dimorphism is, in part, driven by sex hormones and has been demonstrated in both innate and adaptive immunity; testosterone has an immunosuppressive effect while estrogen is immunoenhancing. thus, females tend to mount stronger immune responses, exhibit lower infection rates for a variety of pathogens, and demonstrate elevated responses to vaccination. however, the molecular mechanisms driving enhanced immunity in females are not well understood, and the degree to which exogenous sex hormones contri",Understanding transgender women's immune and behavioral responses to seasonal COVID-19 vaccines to improve their uptake,NIH,SCIENTIFIC,"The term 'females' is used in a scientific context to describe a biological sex group in relation to immune responses and hormonal influences.
"
18,females," only grc/grs dedicated to sex differences, and the focus on translational immunity, equity and inclusiveness is timely given growing appreciation that biological sex, points sheraton in ventura beach, california, near the los angeles international airport. meaning the differences between males and females caused by differential sex chromosome complement, reproductive tissues, and concentrations of sex steroids, impacts the the conference and seminar programs include a diverse range of speakers and discussion leaders from institutions and organizations worldwide, focusing on the latest developments i",2025 Sex Differences in Immunity Gordon Research Conference and Gordon Research Seminar,NIH,SCIENTIFIC,"The text discusses biological sex differences, specifically mentioning chromosomes, reproductive tissues, and sex steroids, which are all scientific concepts.
"
19,females,"ely on the prefrontal cortex (pfc). our lab has previously shown that adolescent inhibition of the medial thalamus (mth) impairs pfc maturation and development of adult cognitive flexibility in mice. i have observed that adolescent social isolation (asi) impairs cognitive flexibility selectively in females, who have been traditionally understudied in this field. therefore, i hypothesize that asi induces cognitive impairments by reducing adolescent mth activity and thalamo-prefrontal connectivity in a sexually dimorphic manner. furthermore, i have observed that some asi-treated individuals do not show",Impact of social environment on cognitive development and thalamocortical maturation,NIH,SCIENTIFIC,"The term 'females' is used in the context of a scientific study on cognitive development in mice, referring to a specific sex within the animal population being studied and noting their underrepresentation in prior research.
"
20,females,"adaptation: du meristem - mobilizing equity to raise inclusivity in stem despite the fact that the proportion of females earning stem degrees is now nearly equal to men, women account for less than a third of stem faculty positions in american universities-- and even fewer faculty with intersectional identities. the university of denver (du) will address this problem with an interdivisional coalition and initiative c",Adaptation: DU MERISTEM - Mobilizing Equity to Raise Inclusivity in STEM,NSF,POLITICAL,"The term 'females' is used in the context of equity and inclusivity in STEM, specifically addressing the underrepresentation of women and individuals with intersectional identities in faculty positions. This highlights a social and political issue rather than a purely scientific one.
"
21,females,"udent minorities in stem at the university of texas rio grande valley, contributing to a diverse and prepared stem workforce and encouraging them to pursue advanced degrees.    the goals of this project are: 1) increase the number of stem degrees awarded to hispanics, 2) broadening participation of females in stem related fields, and 3) increase the persistence and self-efficacy in stem fields amid covid-19. the project hypothesizes that the freshman year innovator experience effectively contributes to the retention of underrepresented minority freshman mechanical engineering students, particularly f",HSI Implementation and Evaluation Project: The Freshman Year Innovator Experience (FYIE) - Bridging the URM Gap in STEM,NSF,POLITICAL,"The term 'females' is used in the context of ""broadening participation"" and addressing underrepresentation in STEM fields, which are social and political goals related to equity and diversity.
"
22,females,"ad to gender differences: first, that the playful features of the games reduce the saliency of the math content, making it less likely to cue math stereotype threat (the stereotype threat hypothesis); and second, that the games’ thematic details are more appealing to learners who identify (more) as females, making the games more engaging for them compared to learners who identify (more) as boys (the engagement hypothesis). in year 1, educational data mining will be used to infer students’ cognitive and affective processes while playing decimal point and compare data to the distinct processes predicte",Collaborative Research: Investigating Gender Differences in Digital Learning Games with Educational Data Mining,NSF,SCIENTIFIC,"The term 'females' is used within a scientific context to describe a group of learners being studied for gender differences in engagement with digital learning games. The text focuses on hypotheses related to cognitive processes and stereotype threat, indicating a scientific investigation.
"
23,females,"hrough the co-creation in phase one, graduate students learn about: (a) models and methods for integrating disciplinary approaches and avoiding common pitfalls; (b) social science concepts (viz. intersectionality, microaggressions, and institutionalized racism) connected with underrepresentation of females and minorities in stem fields, and (c) ways to address these issues through effective communication and practice. the educational modules support experiential learning on a testbed that emulates the stages of product life-cycle management (plm) undertaken in industry and support the development of ",Collaborative Research: IGE: Graduate Education in Cyber-Physical Systems Engineering,NSF,POLITICAL,"The term ""females"" is used in the context of discussing underrepresentation in STEM fields and is linked to social science concepts like intersectionality and institutionalized racism. This indicates a discussion of social and political disparities rather than a purely scientific or biological context.
"
24,females,"ment and phenotypes. the fellowship supports research and training of the fellow that will contribute to the area of rules of life in innovative ways. this research seeks to understand and identify the “rules” of male/female trait expression. across the animal kingdom, the degree to which males and females differ from each other is profoundly variable. despite this, the genetic and molecular processes by which these male/female differences are expressed remain largely mysterious. in this project, the fellow will study a fascinating species that is uniquely able to address these questions, the white-n",NSF Postdoctoral Fellowship in Biology FY 2022: The genetic and molecular rules of trait expression,NSF,SCIENTIFIC,"The text discusses genetic and molecular processes related to trait expression in the context of biological sex differences in animals.
"
25,females,"spirations. the project is a three-year collaborative effort between the university of california davis c-stem center, the umoja community education foundation, and the 66 affiliated california community colleges, industry partners, and school districts in california. over three years, nearly 2,000 females will participate in the project.      learning environments for black girls and women led by other black girls and women are referred to as “counterspaces” where they are free to engage in stem in ways that value their identities while promoting stem engagement, interests, and career aspirations. t",Ujima (Collective Work and Responsibility) Girls in a Robotics Leadership Project,NSF,POLITICAL,"The term ""females"" is used to describe participants in a program specifically designed to support Black girls and women in STEM, which has strong social and identity dimensions. The project aims to create ""counterspaces"" that value their identities, indicating a focus beyond purely scientific aspects.
"
26,females," and transformative research projects that integrate engineering and life sciences, address fundamental biological issues, and solve biomedical problems that significantly improve human health.      the specific objective of this grant is to support the travel of 20 junior investigators, especially females and underrepresented minorities, to attend the engineering innovation for health workshop, to be held in 2024 in houston, texas.  this 2-day workshop will cover a broad range of topics, with a strong focus on revolutionary technologies for better disease diagnosis and therapies. the presentations a","Workshop on Engineering Innovation for Health; Houston, Texas; 2024",NSF,POLITICAL,"The term ""females"" is used in the context of supporting the travel of junior investigators, especially females and underrepresented minorities, to attend a workshop. This suggests an effort to promote diversity and inclusion, which is a political/social consideration.
"
27,females," of firearm possession among a specific community living in urban areas characterized by high crime and violence. it expands a seminal study investigating gun possession among community males between the ages of 15 and 24 years old by using grounded theory methods to include the lived experience of females and of incarcerated males and females in the same age group.  this study will fill an academic and practitioner knowledge gap. in addition, the grounded theory methodology focuses on understanding firearm possession in the context of lived experience, informing relevant, feasible, and appropriate d",Excellence in Research: Understanding Firearm Possession Among Young Adults,NSF,SCIENTIFIC,"The term 'females' is used in a research context, specifying a demographic group being studied for firearm possession.
"
28,females,"ad to gender differences: first, that the playful features of the games reduce the saliency of the math content, making it less likely to cue math stereotype threat (the stereotype threat hypothesis); and second, that the games’ thematic details are more appealing to learners who identify (more) as females, making the games more engaging for them compared to learners who identify (more) as boys (the engagement hypothesis). in year 1, educational data mining will be used to infer students’ cognitive and affective processes while playing decimal point and compare data to the distinct processes predicte",Collaborative Research: Investigating Gender Differences in Digital Learning Games with Educational Data Mining,NSF,SCIENTIFIC,"The text is a scientific grant proposal investigating gender differences in learning, and 'females' is used to refer to a group of learners within that research context. The focus is on cognitive and affective processes related to learning, fitting a scientific investigation.
"
29,females,breaking stereotypes through culturally relevant storytelling: optimizing out-of-school time stem experiences for elementary-age girls to strengthen their stem interest pathways the u.s. urgently needs the perspective and knowledge of females who are latinx and african american in stem fields. providing early stem interest pathways for these populations that are historically underrepresented in stem fields is critical to creating gender equity in the stem workforce. there are profound inequities in stem fields for women of color that im,Breaking Stereotypes through Culturally Relevant Storytelling: Optimizing Out-of-school Time STEM Experiences for Elementary-Age Girls to Strengthen their STEM Interest Pathways,NSF,POLITICAL,"The term 'females' is used in the context of addressing gender inequity and underrepresentation of Latinx and African American women in STEM fields, which is a social and political issue.
"
30,females,"lturally relevant, female-focused computer science courses on increasing the entry, persistence, and success (i.e., knowledge gained) in computing of native american students in general and native female youth, specifically?; and (2) what program components are essential to increase native american females’ computer science aspirations, engagement, self-efficacy, resilience, and social and emotional learning? the project will contribute to the literature by studying existing structural, psychological, and social barriers for native students in computing education and the efficacy of rigorous, cultura","A Culturally-Relevant Computer Science Education Program to Expand Equity, Access, and Opportunity for Native American High School Students",NSF,POLITICAL,"The text focuses on equity, access, and opportunity, specifically addressing disparities in computer science education for Native American female youth. This aligns with social and political goals related to inclusion and representation.
"
31,females,"and analysis of skeletal remains from an historic cemetery in the american southwest comprised of indigenous people who were conscripted into servitude. hypotheses will be tested with the demographic, health and trauma data derived from the skeletal remains of infants, children, and adult males and females to expand our knowledge about the effects of enslavement and marginalization during colonization. retrieval and analysis of the skeletal remains, and the reburial of these remains in the local church cemetery, is part of a larger undertaking that will establish this location as a heritage site with",Biological Impacts of Colonial Practices: Bioarchaeological Reconstruction of Health and Demography,NSF,SCIENTIFIC,"The term 'females' is used in the context of analyzing skeletal remains in a bioarchaeological study. It refers to the biological sex of the individuals being studied, which is a scientific application.
"
32,females,"sity of utah and the university of georgia, and consultants and advisors with expertise in broadening participation and inclusion in stem.      little is known about how or why adult americans seek science content on youtube, especially the motivations of adults from underrepresented minorities and females. the key research questions in this project are:  1) why do black and hispanic audiences and women of all races seek science video content  online? 2) how does showing black and hispanic female scientists in science video content on youtube impact  viewers’ identification with and sense of belongin",Engaging Multicultural Audiences through Inclusive STEM content on YouTube,NSF,POLITICAL,"The term 'females' is used in the context of underrepresented minorities and women, highlighting social and political aspects of inclusion and broadening participation in STEM.
"
33,females,"ad to gender differences: first, that the playful features of the games reduce the saliency of the math content, making it less likely to cue math stereotype threat (the stereotype threat hypothesis); and second, that the games’ thematic details are more appealing to learners who identify (more) as females, making the games more engaging for them compared to learners who identify (more) as boys (the engagement hypothesis). in year 1, educational data mining will be used to infer students’ cognitive and affective processes while playing decimal point and compare data to the distinct processes predicte",Collaborative Research: Investigating Gender Differences in Digital Learning Games with Educational Data Mining,NSF,SCIENTIFIC,"The term 'females' is used within the context of a research study investigating gender differences in learning and engagement with digital games, which falls under a scientific investigation.
"
34,females,"ad to gender differences: first, that the playful features of the games reduce the saliency of the math content, making it less likely to cue math stereotype threat (the stereotype threat hypothesis); and second, that the games’ thematic details are more appealing to learners who identify (more) as females, making the games more engaging for them compared to learners who identify (more) as boys (the engagement hypothesis). in year 1, educational data mining will be used to infer students’ cognitive and affective processes while playing decimal point and compare data to the distinct processes predicte",Collaborative Research: Investigating Gender Differences in Digital Learning Games with Educational Data Mining,NSF,SCIENTIFIC,"The grant focuses on investigating gender differences in learning using educational data mining, a scientific methodology. The term 'females' is used in relation to a hypothesis about engagement with game themes, which is part of the scientific investigation.
"
35,females,"he broader impacts of the project will enable an expansion of essential training in dei and collaborative efforts to address inequities at benu. the project’s outcomes aim to provide systemic changes that dovetail with current university efforts and promote the inclusion of talented and experienced females, peers, persons with disabilities, and persons who identify as lgbtq+ among stem faculty. implementation of the findings aims to align the diversity of the benu faculty with its diverse student population.     the nsf advance program is designed to foster gender equity through a focus on the identi",NSF ADVANCE Catalyst: Evaluation and Assessment of Gender Leadership Equity and Support,NSF,POLITICAL,"The term 'females' is used in the context of gender equity and inclusion within STEM faculty, which is a social and political issue.
"
36,females,"ectionality, and self-studies in higher education. combining these bodies of work, the focus is on understanding the institution’s role in cultivating challenges and disparate work contexts for intersectional women faculty. this project will consider the other identities and positions held by women/females to understand their positionality. the short-term goal is to conduct a self-study to identify systemic factors that impede equity and inclusion of women in stem, paying particular attention to the ways intersectional analyses will inform understandings of women’s experiences on campus given that th",ADVANCE Catalyst: Faculty Resources and Opportunities for Growth in STEM,NSF,POLITICAL,"The term 'females' is used in conjunction with 'women' within a discussion of equity, inclusion, intersectionality, and the experiences of women faculty in STEM, which are inherently political and social issues.
"
37,females,"ad to gender differences: first, that the playful features of the games reduce the saliency of the math content, making it less likely to cue math stereotype threat (the stereotype threat hypothesis); and second, that the games’ thematic details are more appealing to learners who identify (more) as females, making the games more engaging for them compared to learners who identify (more) as boys (the engagement hypothesis). in year 1, educational data mining will be used to infer students’ cognitive and affective processes while playing decimal point and compare data to the distinct processes predicte",Collaborative Research: Investigating Gender Differences in Digital Learning Games with Educational Data Mining,NSF,SCIENTIFIC,"The text is from a scientific grant proposal investigating gender differences in learning. The term ""females"" is used in the context of a research hypothesis about engagement with learning games.
"
