id,term,context,title,agency,classification,explanation
11,political,"brid effectiveness-implementation trials that will utilize an epis (exploration, preparation, implementation, and sustainment) framework to contextualize intervention implementation in youth aged 15-24 through new clinical research performance sites (crpss) in hiv “hotspots” across nigeria's six geopolitically distinct zones. our specific aims are: aim 1 (preparation): implementation preparation will be carried out at selected government clinics in the hiv hotspots, while increasing their capacity and capability to provide services to ymsm and ytw. aim 2 (implementation): test the effectiveness and imp",Intensive Combination Approach to Rollback the HIV Epidemic in Nigerian Youth (iCARE) Plus Effectiveness / Implementation Hybrid Study,NIH,POLITICAL,"The text mentions ""Nigeria's six geopolitically distinct zones,"" linking the research sites to political divisions of the country.
"
12,political,"uding valleys, floodplains, wetlands, industrial sites, and waste dumps—sites that are more susceptible to extreme weather events (ewes) like floods, landslides, droughts, and heatwaves. residents also face serious barriers to adaptation or reducing the effects of climate change, including poverty, political and social marginalization, and exclusion from formal services and legal land tenure. though there is limited data, estimates also suggest that depressive disorder, suicide attempts, alcohol use, psychosocial stress, and interpersonal violence are likely higher among residents of informal settlemen",Investigating associations and mediating effects between climate and mental health and violence in informal settlements in Kenya,NIH,POLITICAL,"The term ""political marginalization"" refers to a social and political power dynamic.
"
13,political,"n (community level), and skin color (individual level) will act as moderators of links between fear of deportation, inflammation, and mental health. additionally, the third aim of the proposed project is to identify multi-level protective factors that may weaken these links. it is hypothesized that political activism (individual level), parent-child attachment (interpersonal level), and religiosity (community level) will mitigate the associations between fear of deportation, systemic inflammation, and depression and anxiety. the proposal innovates by considering, for the first time, risk and protective",A multi-level study of the link between fear of deportation and mental health in Latinx young adults: The role of systemic inflammation and related risk and protective factors,NIH,POLITICAL,"'Political activism' in this context relates to engagement in political processes and advocacy, reflecting a social and political context.
"
14,political,"ive hub of research and community partnerships to advance health equity and eliminate health inequalities among minority populations by addressing structural violence. structural violence, one of the major root causes of health disparities, refers to the multiple ways in which social, economic, and political systems expose vulnerable populations to risks leading to increased morbidity and mortality. the center is housed in the uic institute for minority health research, and brings together multidisciplinary investigators from additional uic units, i.e., the school of public health, college of medicine,",Center for Health Equity Research (CHER),NIH,POLITICAL,"The term ""political systems"" is used to describe how power structures and governance influence health outcomes, which is a social and political context.
"
15,political,"henomena that disparately impact racial groups. the former threatens to reinvigorate dangerous, reductive, and racist constructions of race as genetic; the latter threatens to geneticize health disparities themselves, both blaming the victims and directing attention away from the social, legal, and political initiatives that need to be undertaken in order to address such problems. diversity is a concept ready-made for conflating racial and genetic categories because diversity itself has roots in both worlds. diversity is a useful concept, but like race itself, it can be hard to define and even harder t","The Use of Diversity: Managing Race and Representation in Law, Politics, and the Biosciences",NIH,POLITICAL,"The text discusses social, legal, and political initiatives, indicating a focus on governance, policy, and societal structures rather than a purely scientific application.
"
16,political,"ethodology will be used to optimize the strategy and associated costs by generating statistical recommendations for modifying pre- specified components of c4. qualitative interviews will explore the factors affecting implementation at scale. lastly, we will develop a policy brief accounting for the political economy and non-economic welfare effects of 3mv+c4. this study advances hiv prevention science by generating evidence for an intervention that will contribute to racial equity in the impact of prep on the hiv epidemic. our research also uses innovative statistical and interdisciplinary methods that",A Multi-Level Integrated Strategy to Optimize PrEP Adherence for Black MSM and Accelerate Implementation at Scale,NIH,POLITICAL,"The phrase ""political economy"" refers to the interplay of political and economic factors within a system, indicating a social and political context.
"
17,political," social justice in public health and health care project summary/ abstract social justice is the primary ethical value underlying health equity. the public health literature, due to its disciplinary limitations, does not “secure” conceptions of health equity to an in-depth theory of social justice. political philosophy offers several theories of social justice. which of these are best suited to health equity? the objective of this solo-authored book project is to answer this question.  the book has three specific aims: to identify and critically assess (1) the implicit ethical goals that underlie much ",Securing Health Equity: Philosophical Foundations for Equality and Social Justice in Public Health and Health Care,NIH,POLITICAL,"The text explicitly mentions ""political philosophy"" and uses ""social justice"" which is inherently a political concept, indicating the term is used in a social, political context.
"
18,political,"nx individuals who are frequently exposed to misinformation, yet demonstrate broad vaccine acceptance for different vaccine types.  many factors play a role in vaccine acceptance/hesitancy, including social media and social networks, as well as traditional multi-level factors such as mental health, political ideology, stigma, access to health services, trust in the healthcare system, and educational opportunities. our team has conducted extensive research on the factors influencing attitudes and behaviors among black and latinx populations, for covid-19 vaccine uptake, as well as ways to use digital da","Influence of Social Media, Social Networks, and Misinformation on Vaccine Acceptance Among Black and Latinx Individuals",NIH,POLITICAL,"""Political ideology"" is being used in the context of social and political beliefs that influence vaccine acceptance, aligning with a social/political understanding of the term.
"
19,political,"vel factors influencing sgm couples' family formation planning. from the aim 1 sample, we will recruit couples from states with high and low structural stigma for in- depth dyadic interviews (n=120). we will describe multi-level influences on family formation planning. aim 3. given the dynamic sociopolitical landscape for marginalized populations, we will quantify changes in impacts of multi-level factors on family formation plans and well-being over time. we will follow the aim 2 subsample with dyadic pulse surveys (i.e., brief/regular surveys across three years) and a final in-depth dyadic interview.",Understanding multilevel predictors affecting family formation among sexual and gender minority couples,NIH,POLITICAL,"The text refers to the ""dynamic sociopolitical landscape for marginalized populations,"" indicating a usage concerned with the intersection of social and political factors affecting the group being studied.
"
20,political,"herence to public health recommendations or non-pharmaceutical interventions (npis), including mask wearing, physical distancing, and shelter-in-place orders. (3) assess how disparities in trust, spatially and across sub-populations (race/ethnicity, educational attainment and socio-economic status, political preference), map onto disparities in compliance with public health guidelines and risk-mitigating efforts. this project is innovative because it (a) leverages a unique longitudinal dataset to provide some of the first causal effects on the link between trust and a variety of risk mitigating behavio",COVID-19 Vaccine Uptake and Risk Mitigation Behaviors: Understanding the Role of Institutional Trust,NIH,POLITICAL,"""Political preference"" is listed as a sub-population characteristic alongside race/ethnicity, educational attainment, and socio-economic status. This suggests it's being used to understand how different political leanings correlate with compliance to public health guidelines, placing it in a social/political context.
"
21,political,"inequality, intervention, knowledge, malignant neoplasms, marijuana, mental health, methods, mission, modeling, morbidity - disease rate, national institute of drug abuse, nicotine, outcome, participant, pathway interactions, patient self-report, pattern, pharmaceutical preparations, phase, police, political factor, population, positioning attribute, process, psyche structure, public health, race, reporting, research, research design, research support, risk, sampling, social status, socioeconomic status, stress, suicide, testing, time, toxicology, urine, washington, base, epidemiology study, experience","Reducing Black Men's Drug Use and Co-Occurring Negative Mental and Physical Health Outcomes: Intersectionality, Social-Structural Stressors, and Protective Factors",NIH,POLITICAL,"The term 'political factor' is listed alongside terms related to social status, race, and policing, suggesting it refers to political or systemic influences on health outcomes rather than a strictly scientific or technical application.
"
22,political,"t includes sexual minorities (individuals with a sexual orientation that is not heterosexual) and gender minorities (individuals with a gender identity that is not congruent with their sex assigned at birth). sgm communities share a common experience of social marginalization, legal discrimination, political disenfranchisement, and familial rejection. despite limited data, sgm people are believed to live in nearly all counties in the united states, be a part of other underrepresented minority groups, be in every socioeconomic stratum, and speak the diversity of languages in our nation. to examine this,",PRIDEnet for the All of Us Research Program,NIH,POLITICAL,"The term 'political' refers to 'political disenfranchisement,' which describes the lack of political power and representation experienced by SGM communities. This aligns with a social and political context.
"
23,political,"nsecurity and ultimately reduce health disparities at hcn fqhcs across florida. the first two years will involve planning, capacity and partnership building to develop/pilot structural interventions to address food insecurity. structural interventions will address the social, physical, economic, or political environments that result in food insecurity. the interventions include developing universal screening for food insecurity for fqhc patients using simple validated measures of food insecurity built into the ehr. we will then leverage existing and new relationships to develop structural interventions",Addressing Food Insecurity in Underserved Communities,NIH,POLITICAL,"The term ""political environments"" refers to policies, regulations, and power structures that influence food security. This aligns with a social and political understanding of how systems affect access to resources.
"
24,political," abstract structural factors of health inequities are the systemic and societal conditions that contribute to disparities in health among different populations. these disparities often stem from racial and socioeconomic discrimination that are deeply intertwined in historical, social, economic, and political processes, and overtime have limited access to quality education, job opportunities and wealth accumulation for minoritized communities. therefore, these communities are more likely to experience disinvestment in their neighborhoods leading to reduced access to health care and healthy foods, and lo",Partners in Research: Building capacity for community-driven research to advance health equity,NIH,POLITICAL,"The term 'political' is used in the context of describing processes that contribute to health inequities, specifically linked to historical, social, and economic factors. These processes, intertwined with discrimination, directly relate to power structures and governance, which are inherently political.
"
25,political,"lth (sdoh) undoubtedly shape health outcomes, solutions to these inequities have primarily focused on individual and interpersonal factors, with limited effect. effective structural and policy solutions are needed to reduce and eliminate disparities, and these must address the historical, cultural, political and institutional influences that restrict access to resources and quality health for minoritized communities. although community-led health structural interventions are essential to address complex structural drivers of health disparities, research that can alter the social context and trajectory ",The SHHare Community Project: The Shared Hub for Health Action Research and Equity in Community-led Interventions,NIH,POLITICAL,"The term 'political' is used alongside 'historical, cultural, and institutional' influences, which are all related to power structures and societal organization, indicating a focus on political systems and their impact on health inequities.
"
26,political,"tion; align university resources with institutional values to promote enhanced equity; and support systemic, sustainable change through institutionalization of compensation interventions. the project will employ a multi-frame organizational analysis approach, integrating structural, human resource, political, and symbolic aspects of organizational theory, to better understand each partner-university. the partner cohort will explore multiple dimensions of justice regarding salary – distributive, procedural, interpersonal, and informational – through workshops, coaching sessions, and organizational actio",ADVANCE Partnership: Building Community Understanding of the Institutional Compensation System,NSF,SCIENTIFIC,"The term ""political"" is used as one of four aspects (structural, human resource, political, and symbolic) within a multi-frame organizational analysis approach, indicating a technical, organizational science context rather than a general social or political context.
"
27,political,"citizenship, democracy, and political inclusion this project examines why some states make national citizenship accessible and others do not, and whether democratic pressure pushes states towards inclusion. citizenship laws are important to study because they simultaneously define who can participate in a national election and who belo","Citizenship, Democracy, and Political Inclusion",NSF,POLITICAL,"The term 'political' is used in the context of citizenship, democracy, and inclusion, which are all concepts related to social and political structures and participation.
"
28,political," residents) and participant observation in community events, this study has three primary goals. first, it explores how rural residents in different regions support or resist environmental reforms, and if and how their responses are influenced by perceived threats to their sociodemographic and sociopolitical identities. second, it investigates people’s understandings of environmental change, their responses, and their sense of what is possible for future environmental action over time. third, it assesses if and how rural stakeholders connect and share responsibility of stewardship of the environment an",Rural Community Responses to Environmental Stewardship Plans and Government Action,NSF,POLITICAL,"""Sociopolitical identities"" refers to the intersection of social and political identities, indicating a focus on how political factors influence and are influenced by social group affiliations and power dynamics.
"
29,political,"to inform and reshape democracy. urban participatory innovations include both grassroots attempts to use physical and digital spaces to build trust and reshape democracy, as well as institutional reforms such as open government and participatory design of institutions even as they are also sites of political conflict and deep inequalities. this project (par-city) will examine how and why cities are responding to the democratic challenges by better understanding urban participatory institutions in seven cities. it builds on existing research and incorporates new empirical work using a variety of researc","Participation in the City: How Urban Participatory Innovations are Reshaping  Democracy, Governance and Trust",NSF,POLITICAL,"The text discusses democracy, governance, trust-building, institutional reforms, and political conflict, all indicating a social and political context.
"
30,political,"career: critcomp pop-ups: a research-practice partnership for co-designing and implementing critical computing elementary education curricula elementary school-aged children use and have interest in technologies with integrated ai applications, yet they rarely critically investigate the sociopolitical contexts in which people consume and produce ai technology. without engaging in this form of critical computing, elementary school students will not be prepared to participate ethically in a digitally reliant society and tackle the increasingly discriminatory affects of algorithmic decision-making ",CAREER: CritComp Pop-Ups: A Research-Practice Partnership for Co-Designing and Implementing Critical Computing Elementary Education Curricula,NSF,POLITICAL,"The term 'sociopolitical contexts' refers to the intersection of social and political factors influencing the consumption and production of AI technology, highlighting the power dynamics and societal structures involved.
"
31,political,"and cooperative action among diverse actors and iea member states in order to reach jointly agreed-upon global conservation objectives. in practice, however, iea member countries follow a range of strategies for the selective sharing of information in order to promote different economic, social, or political objectives. at the same time, national funding agencies, non-governmental conservation organizations, and businesses are investing heavily in emerging technologies for monitoring and sharing data about global biodiversity conditions. nonetheless, little is known about the current design and effecti",Collaborative Research: Effective Design of Institutions and Data Sharing Platforms in International Environmental Agreements,NSF,POLITICAL,"The context refers to ""political objectives"" in relation to IEA member countries' strategies for information sharing, indicating a usage related to governance and power dynamics.
"
32,political,"nderstanding their dynamics is essential for developing effective policies and strategies that promote cooperative behavior for the greater good. the conference promotes and disseminates state-of-the-art research on social dilemmas. furthermore, the ninth conference seeks to identify scientific and political issues concerning social dilemmas, with emphasis on relatively under researched and highly relevant areas such as conflict resolution, environmental and climate change economics, revisited considering recent developments, and the increasing use of artificial intelligence in these contexts. the intr",Conference: Ninth Biennial Conference on Social Dilemmas,NSF,POLITICAL,"The text discusses ""scientific and political issues concerning social dilemmas,"" suggesting a focus on the impact or relevance of social dilemmas in the political sphere, particularly in relation to policy and strategy development.
"
33,political," state and local policy in the food environment in the united states? further, how do state and local food policies affect individual food security and food access? the broader impacts of the study are numerous. the efforts will develop academic, institutional, and community partnerships connecting political science, public affairs, and applied economics research that allows for a reimagining of food systems research that does not keep diverse stakeholders on the fringe but incorporates them into existing political, economic, and food systems. moreover, the research will shed light on the ongoing racia",An Ethnic Spring in the Food Desert? How State Policy Affects Food Environments and Business Entrepreneurship.,NSF,POLITICAL,"The term ""political science"" refers to a specific academic discipline focused on the study of politics and government, indicating a social and political context.
"
34,political,"sion sessions involving topics such as networking, work-life balance, and navigating classroom gender dynamics. beyond the workshops, the project maintains an active website and other forms of communication, arranges meetings at conferences, and thereby builds a broad network of women in the entire political science discipline. to track the success of mentorship workshops, the project collects more systematic data to evaluate the mechanisms through which mentoring programs increase long-term success rates for female political scientists.    this award reflects nsf's statutory mission and has been deeme",SBP: Collaborative Research: Journeys in World Politics A Mentoring Workshop for Junior Women in International Relations,NSF,SCIENTIFIC,"The term ""political science discipline"" refers to the academic field of study.
"
35,political,"sion sessions involving topics such as networking, work-life balance, and navigating classroom gender dynamics. beyond the workshops, the project maintains an active website and other forms of communication, arranges meetings at conferences, and thereby builds a broad network of women in the entire political science discipline. to track the success of mentorship workshops, the project collects more systematic data to evaluate the mechanisms through which mentoring programs increase long-term success rates for female political scientists.    this award reflects nsf's statutory mission and has been deeme",SBP: Collaborative Research: Journeys in World Politics A Mentoring Workshop for Junior Women in International Relations,NSF,SCIENTIFIC,"The term ""political science"" refers to an academic discipline, indicating a scientific context within the social sciences.
"
36,political,"sbp: political geography, electoral institutions, and the evolution of women's voting patterns in rich democracies this project aims to challenge established narratives about women's political behavior after suffrage by investigating the roles of electoral institutions and political geography in shaping gender ga","SBP: Political Geography, Electoral Institutions, and the Evolution of Women's Voting Patterns in Rich Democracies",NSF,POLITICAL,"The term 'political' is used to describe aspects of society and governance, specifically related to political geography and women's political behavior.
"
37,political,"use force.  yet, despite the global nature of the problem, most of the work on police violence has largely focused on case studies in the us, uk, and latin american countries.  these single cases do not permit the development of an overarching theory for understanding the domestic and international political conditions under which the police in different countries engage in excessive and/or illegitimate violence.  there is also a dearth of cross-national data on global police violence, police institutions, police assistance, and police personnel.      this career research and teaching agenda will achie",CAREER: The Domestic and International Politics of Global Police,NSF,POLITICAL,"The text explicitly discusses ""domestic and international political conditions"" as drivers of police violence, indicating a focus on social and political structures and dynamics.
"
38,political,"environmental stress, political institutions and social conflict the fast-expanding literature on the climate-conflict nexus has improved our understanding of the causes of political violence, but it falls short of identifying local contextual factors that may moderate the effects of environmental stress on social conflict. this ","Environmental Stress, Political Institutions and Social Conflict",NSF,POLITICAL,"The term 'political' is used in the context of 'political violence' and 'political institutions', which are clearly social and political concepts related to governance, power structures, and organized conflict within a society.
"
39,political,"ting in 2016, the cmps adopted an innovative cooperative strategy which broadened the scope of access to high-quality national survey data with large samples of racial/ethnic and underrepresented groups in the united states. the 2024 cmps will provide essential empirical information on the state of political inclusion, democratic participation, and policy support in an increasingly diverse u.s. the 2024 cmps will further expand access to minority data collection for scholars in large research universities as well as those scholars in smaller teaching colleges and minority serving institutions (msis) wi",2024 Collaborative Multiracial Post-Election Survey,NSF,POLITICAL,"The text refers to ""political inclusion"" and ""democratic participation,"" indicating a usage within the realm of social and political systems.
"
40,political,"re-presenting population science data in the context of shifting demographic dynamics, climate change and alternative epistemologies this award supports a study that centers on the data that is being used to support alternative theories, such as a theory about changing population demographics and political gains. recent polls have documented the increasing popularization of such theories in the us. the results of this project will contribute to the development of a scholarly book, and to the production of curricular materials for undergraduate classrooms. these outputs are intended to help scientists","Re-presenting population science data in the context of shifting demographic dynamics, climate change and alternative epistemologies",NSF,POLITICAL,"The term 'political' is used in relation to 'political gains' linked to changing population demographics, indicating a social and political context.
"
41,political,"urs. this project will also produce opportunities for professional growth for faculty and students at minority-serving institutions as well as benefit local communities of entrepreneurs.     while initial research has opened up important questions about the psychological, socio-economic, as well as political roles entrepreneurship might play within marginalized communities, it has overwhelmingly focused on individual ventures. interestingly, while economic theory predicts that growing economic challenges give rise to increasing competition, many marginalized communities have found cooperation to be an ","The Role of Narratives, Identity, and Collective Action in Entrepreneurship",NSF,POLITICAL,"The text discusses the ""political roles entrepreneurship might play within marginalized communities,"" which suggests the term refers to power dynamics, social structures, and potentially advocacy or mobilization related to entrepreneurship within these communities.
"
42,political,"collaborative research: the role of elites, organizations, and movements in reshaping politics and policymaking arguably, the current political climate is the function of three seemingly distinct, yet interrelated, ongoing phenomena: (1) a contentious, problem-laden political environment, (2) grassroots organizations driving unprecedented levels of engagement and turnout, and (3) national movements driving discourse, preferences, and refor","Collaborative Research: The Role of Elites, Organizations, and Movements in Reshaping Politics and Policymaking",NSF,POLITICAL,"The grant focuses on elites, organizations, and movements reshaping ""politics and policymaking,"" and describes the ""political climate"" and ""political environment."" This clearly indicates a social and political context.
"
43,political,"collaborative research: the role of elites, organizations, and movements in reshaping politics and policymaking arguably, the current political climate is the function of three seemingly distinct, yet interrelated, ongoing phenomena: (1) a contentious, problem-laden political environment, (2) grassroots organizations driving unprecedented levels of engagement and turnout, and (3) national movements driving discourse, preferences, and refor","Collaborative Research: The Role of Elites, Organizations, and Movements in Reshaping Politics and Policymaking",NSF,POLITICAL,"The text discusses the 'political climate' and 'political environment' as phenomena related to elites, organizations, and movements, placing the usage firmly within a social and political context.
"
44,political,"planning: crises: a center on clean energy and society this project supports planning for a new center on clean energy and society (ces). the goal of the project is to investigate the social, political, and behavioral processes relevant to scaling up clean energy infrastructure in the united states and around the world. the planning grant supports organizational activities over a two-year period including interdisciplinary meetings to identify key research on the societal aspects of clean energy ",Planning: CRISES: A Center on Clean Energy and Society,NSF,POLITICAL,"The term ""political"" refers to the social and governmental aspects involved in scaling up clean energy infrastructure.
"
45,political," and resources can be shared with other teacher education programs.     the project builds upon prior research about the use and development of micromodules to help preservice teachers develop positive attitudes towards mathematics, practice equitable noticing of mathematics and understand the sociopolitical influences on teaching and learning. an important component of equitable noticing is helping teachers recognize how children's identities, language and mathematical reasoning are central to learning. the research questions examine how instructional experiences for preservice teachers influence thei",Collaborative Research: Examining the Longitudinal Development of Pre-Service Elementary Teachers’ Equitable Noticing of Children’s Mathematical Thinking,NSF,POLITICAL,"The term ""sociopolitical influences"" refers to the intersection of social and political factors that impact teaching and learning, particularly related to children's identities, language, and mathematical reasoning.
"
46,political,"career: valuing the social in engineering and computer science engineering and computer science (ecs) shapes our social, political and economic environments, yet struggles to attract and retain a diversity of practitioners. why does ecs remain stubbornly segregated when it comes to gender parity? the goal of this career project is to use ethnography to compare subfields of ecs in which women have different levels of participat",CAREER: Valuing the Social in Engineering and Computer Science,NSF,POLITICAL,"The term ""political"" is used to describe the environments shaped by engineering and computer science, alongside social and economic environments. This suggests a broader societal impact related to power structures and resource allocation, which aligns with a political context.
"
47,political,"r context. this research tests the jppt framework’s applicability in the case of puerto rico’s post-disaster energy transition. furthermore, the project supports ongoing efforts by researchers to study how energy transitions relate to democracy; puerto rico’s evolving energy system; and the social, political, and cultural influences on implementation of energy technologies. findings can be applied to other energy technology controversies with stakeholders in similar geopolitical contexts towards designing energy systems that are democratic, culturally appropriate, and equitable. through collaboration w",Collaborative Research: Emerging Engagements of Energy Democracy,NSF,POLITICAL,"The term ""political"" is used in relation to social and cultural influences on energy technology implementation, and in describing geopolitical contexts. This indicates a focus on the power dynamics and social structures affecting energy systems.
"
48,political,"r context. this research tests the jppt framework’s applicability in the case of puerto rico’s post-disaster energy transition. furthermore, the project supports ongoing efforts by researchers to study how energy transitions relate to democracy; puerto rico’s evolving energy system; and the social, political, and cultural influences on implementation of energy technologies. findings can be applied to other energy technology controversies with stakeholders in similar geopolitical contexts towards designing energy systems that are democratic, culturally appropriate, and equitable. through collaboration w",Collaborative Research: Emerging Engagements of Energy Democracy,NSF,POLITICAL,"The term ""political"" is used to describe the social and political influences on the implementation of energy technologies, and in the context of ""geopolitical contexts,"" indicating a focus on power dynamics and governance related to energy systems.
"
49,political,"plication and extensions, and contributes to education and research infrastructure.     in wealthy nations, women tend to express more concern about climate change than men. yet the gender gap in climate attitudes does not exist in poorer countries. this project develops a new theory to explain how political elites shape citizens' perceptions of the costs and benefits of climate action in ways that vary across countries (by economic development) and by gender within countries. we test this theory by collecting and analyzing four data sets: (1) a 60-country dataset on major parties' climate policies; (2","Collaborative Research: Gender, Politics, and Environmental Concern",NSF,POLITICAL,"The term ""political"" refers to the influence of political elites and parties' climate policies, which are inherently political topics.
"
50,political,"ite responses, and executive approval this award is funded in whole or in part under the american rescue plan act of 2021 (public law 117-2. this project examines four major types of crises -- economic, security, natural disaster, and public health crises – and how they influence public support for political leaders in contemporary democracies. this is important to understand because leader approval is a key barometer of policymaker accountability and democratic stability, both of which can be undermined by crises. this project analyzes the interplay of four factors  which vary systematically across th","Collaborative Research:  Varieties of Crises, Elite Responses, and Executive Approval",NSF,POLITICAL,"The term 'political' is directly linked to political leaders, policymaker accountability, and democratic stability, all of which fall under the realm of politics and social governance.
"
51,political,"collaborative research: the role of elites, organizations, and movements in reshaping politics and policymaking arguably, the current political climate is the function of three seemingly distinct, yet interrelated, ongoing phenomena: (1) a contentious, problem-laden political environment, (2) grassroots organizations driving unprecedented levels of engagement and turnout, and (3) national movements driving discourse, preferences, and refor","Collaborative Research: The Role of Elites, Organizations, and Movements in Reshaping Politics and Policymaking",NSF,POLITICAL,"The term 'political' is used to describe the social and governmental landscape, focusing on power dynamics, engagement, and discourse, which aligns with a social and political context.
"
