id,term,context,title,agency,classification,explanation
11,sex,low dose computed tomography (ldct) eligibility and outcome differences between sexual and gender minorities and their sexual and gender majority counterparts project summary cigarette smoking accounts for 1 in 5 preventable deaths in the united states. sexual and gender minorities (sgm) are at higher risk of cigarette smoking and tobacco-related deaths. preliminary evidence indic,Low Dose Computed Tomography (LDCT) Eligibility and Outcome differences between Sexual and Gender Minorities and their Sexual and Gender Majority Counterparts,NIH,POLITICAL,"The term ""sexual"" is used in the context of ""sexual and gender minorities,"" which is a sociopolitical category related to identity and social grouping.
"
12,sex,strategies to prevent hiv acquisition among transgender msm in the us project summary transgender men who have sex with men (trans msm) are at-risk of hiv acquisition in the us and require gender-affirming culturally responsive biobehavioral hiv prevention strategies. the goal of the proposed study is to assess the ability of digitally delivered peer-based strategies to improve prep uptake in prep-indicated hiv,Strategies to Prevent HIV Acquisition Among Transgender MSM in the US,NIH,SCIENTIFIC,"The term 'sex' is used to describe sexual behavior (men who have sex with men) which is a relevant factor in HIV transmission and prevention, fitting a scientific context.
"
13,sex,"exploring the role of novel aging-focused syndemic conditions on hiv risk and quality of life among hiv-negative older sexual minority men project summary overview. this study addresses gaps in hiv and behavioral health research among older sexual minority men (osmm). specifically, this project assesses the relative severity and impact of contextually relevant age-related syndemic factors (age-related discrimination, i",Exploring the Role of Novel Aging-Focused Syndemic Conditions on HIV Risk and Quality of Life among HIV-Negative Older Sexual Minority Men,NIH,POLITICAL,"The term ""sexual minority men"" refers to a social and identity-based classification, rather than a purely biological or scientific one.
"
14,sex," coverage, a paucity of bh providers, and stigma associated with bh disorders result in less than half of children receiving evidence-based treatment. children with a high number of adverse childhood experiences, lower socio-economic status, and who are members of minoritized populations, including sexual and gender minority (sgm) youth, have a higher risk for bh disorders and disparate healthcare. sgm youth have higher risk of self-injurious thoughts and behaviors compared to their non-sgm peers. accountable care organizations (acos) incentivize care integration and population health, which prom",Effect of Medicaid Accountable Care Organizations on Behavioral Health Care Quality and Outcomes for Children,NIH,POLITICAL,"The term ""sexual and gender minority (sgm) youth"" refers to a social and identity category, indicating a usage within a social, political, or identity context.
"
15,sex,"a randomized clinical trial of client-centered care coordination to improve pre-exposure prophylaxis use for black men who have sex with men project abstract in view of the continued disproportionate rates of hiv infection among black men who have sex with men (msm), there is an urgent public health need to identify scalable interventions to support black msm at risk of hiv to decide to take pre-exposure prophylaxis (prep), hel",A randomized clinical trial of client-centered care coordination to improve pre-exposure prophylaxis use for Black men who have sex with men,NIH,SCIENTIFIC,"The phrase ""men who have sex with men"" (MSM) is a specific and widely used term in public health and scientific research to describe a population group at risk for HIV infection, regardless of their sexual orientation or identity. This aligns with a scientific rather than a political or ambiguous usage.
"
16,sex,"a randomized clinical trial of client-centered care coordination to improve pre-exposure prophylaxis use for black men who have sex with men project abstract in view of the continued disproportionate rates of hiv infection among black men who have sex with men (msm), there is an urgent public health need to identify scalable interventions to support black msm at risk of hiv to decide to take pre-exposure prophylaxis (prep), hel",A randomized clinical trial of client-centered care coordination to improve pre-exposure prophylaxis use for Black men who have sex with men,NIH,SCIENTIFIC,"The term ""sex"" refers to sexual behavior that is relevant to HIV transmission risk, a topic directly related to public health and scientific research.
"
17,sex,"keeping it lite 2: exploring hiv risk in vulnerable youth with limited interaction and digital health intervention (lite-2) abstract despite advances in hiv diagnostics, care and prevention strategies, infection rates among adolescent and young adult sexual and gender minorities (sgm) continue to rise in the united states (us). there is an urgent need to describe the epidemiology and trajectories of hiv acquisition in this population and to offer age and culturally appropriate scalable prevention interventions to those at highest risk of infection ",Keeping it LITE 2: Exploring HIV Risk in Vulnerable Youth with Limited Interaction and Digital Health Intervention (LITE-2),NIH,SCIENTIFIC,"The text discusses HIV infection rates and prevention strategies, which are scientific topics. While related to social groups, the primary focus is on epidemiology and interventions, placing it within a scientific context.
"
18,sex,"development and testing of a mobile application to enhance hiv prevention cascade in malaysian msm abstract  malaysia’s hiv epidemic is rapidly expanding with recent evidence suggesting accelerated sexual transmission, especially in msm: 10% in 2008 to 54% in 2016. evidence suggests high hiv prevalence in msm being nationally (21.6%) and in kuala lumpur (43%). central to this expanding hiv epidemic in msm is condomless sex, stis, and co-occurring psychiatric and substance use disorders (p/sud), e",Development and Testing of a Mobile Application to Enhance HIV Prevention Cascade in Malaysian MSM,NIH,SCIENTIFIC,"The term 'sex' is used in the context of HIV transmission through sexual activity, specifically condomless sex, a behavior directly relevant to the spread of a virus. This is a technical aspect within the study of epidemiology and public health.
"
19,sex,"ial infarction, national institute of drug abuse, operative surgical procedures, outcome, participant, patient self-report, patients, persons, play, population, process, protocols documentation, provider, randomized, randomized  controlled trials, reporting, research, risk, role, sampling, science, sexual and gender minorities, smoke, smoking, smoking cessation intervention, social support, stroke, surgeon, technology, testing, time, tobacco, tobacco use cessation, tobacco use disorder, tobacco use, united states national institutes of health, acceptability and feasibility, burden of illness, car",Proud to Quit (P2Q): A Person-centered mobile technology intervention for smoking cessation among transgender adults,NIH,POLITICAL,"The term 'sex' is implicitly referenced within the phrase ""sexual and gender minorities,"" which falls under social, political, and identity contexts.
"
20,sex," to study delivery of equitable syphilis prevention, doxycycline post-exposure prophylaxis (doxypep), in a clinic-based setting. innovative strategies for syphilis prevention are needed to address the growing national epidemic, with disproportionate burden of disease among black and hispanic/latinx sexual and gender minority persons (sgm) who have sex with men. in chicago specifically, syphilis rates have been rising steadily, syndemic with hiv transmission. existing public health responses – contact tracing, testing, and treatment – have not stemmed these rising rates. recent data show that doxy",Identifying Community-Informed DoxyPEP Implementation Strategies to Guide Equitable Delivery of Syphilis Prevention,NIH,POLITICAL,"The term ""sex"" is used in the phrase ""men who have sex with men,"" which is a recognized term within public health and social science research to describe a population disproportionately affected by certain diseases and health disparities. This is used in a context that also relates to social and racial disparities.
"
21,sex,"a strengths-based, intersectional approach to suicide prevention among black sexual and gender minority youth project summary black sexual and gender minority (sgm) youth demonstrate higher rates of suicidal ideation and behavior than white sgm youth and black cisgender heterosexual youth. however, limited research has examined racial, sexual, and gender identities as they co-o","A Strengths-Based, Intersectional Approach to Suicide Prevention Among Black Sexual and Gender Minority Youth",NIH,POLITICAL,"The term ""sexual and gender minority"" is used in the context of identity and social groups, indicating a political or social categorization rather than a purely biological or technical description.
"
22,sex,"community-level (gbi & rtmr), and at the societal level (policy impacts of gbi, rtmr). we will determine the impacts of gbi and gbi+multi-level supports on bea’s investment in their future (education, employment training), mental health (depressive symptoms and anxiety), and unmet mental health and sexual/reproductive health service needs. we will also include a nested qualitative component to explore mechanisms of impact on financial, mental and physical health. this study leverages a strong multi-disciplinary community and research partnership; multilevel intervention components that address th",Increasing financial and health equity among low income black youth and young adults,NIH,SCIENTIFIC,"The term 'sex' appears as part of ""sexual/reproductive health service needs,"" which is a medical and scientific context.
"
23,sex," minority-serving institution, monitor, national institute on minority health and health disparities, native americans, pacific islander, persons, phenx toolkit, population, prevention, race, records, research, research design, research personnel, resource sharing, resources, san francisco, secure, sexual and gender minorities, site, standardization, statistical data interpretation, underserved population, united states national institutes of health, universities, vulnerable populations, biomedical informatics, community advisory board, community engaged research, community engagement, community ",Research Coordinating Center to Reduce Disparities in Multiple Chronic Diseases (RCC RD-MCD),NIH,POLITICAL,"The term ""sexual and gender minorities"" indicates a social and political context related to identity and disparities.
"
24,sex,"nexus: a novel social network approach to study the effects of intersectional stigma on hiv prevention among latino msm 220.7 project summary/abstract stigma is a pervasive barrier to hiv testing and prep use among us latino men who have sex with men (lmsm). routine hiv testing and large scale prep coverage are essential hiv prevention strategies for ending the hiv epidemic. lmsm further contend with intersectional stigma, meaning they experience or fear unjust treatment from others due to their ethnic, sexual, and masculine identities",NEXUS: A novel social network approach to study the effects of intersectional stigma on HIV prevention among Latino MSM,NIH,SCIENTIFIC,"The term ""sex"" is used in the phrase ""men who have sex with men (MSM),"" which is a recognized epidemiological and public health term.
"
25,sex,"nsgender (tg) individuals have high prevalence of depression (64%) and are nearly nine times as likely to attempt suicide compared to the general population. studies have not consistently collected data related to tg identity nor have they used the recommended two-step method of asking for assigned sex at birth and current gender identity. this population is largely overlooked in epidemiologic studies due to small sample size. with inconsistent and inaccurate ascertainment of tg patients in real-world data sources, tg people are missed and their health trends over time are understudied. researche",Applying Computational Phenotypes To Assess Mental Health Disorders Among Transgender Patients in the United States,NIH,SCIENTIFIC,"The text discusses ""assigned sex at birth"" which is a biological variable used in scientific and medical research to understand health disparities.
"
26,sex,"f viral suppression. multilevel responses are needed to improve hiv outcomes among trans women by simultaneously and synergistically addressing individual, provider, and community dynamics. trans women experience intersectional stigma due to the frequent association between trans identity, hiv, and sex work. these intersecting forms of stigma include internalized stigma in the form of applying negative beliefs and enacted stigma in the form of exclusion and discrimination. developing social cohesion can be a critical first step in community processes to address stigma. we adapted a multilevel int",Piloting a multi-level intervention to promote viral suppression among transgender women living with HIV,NIH,POLITICAL,"The text discusses stigma associated with transgender identity, HIV, and sex work, indicating a social and political context related to identity and marginalization.
"
27,sex,"opulations – flavored tobacco products and e-cigarettes. our integrated set of four research projects seek to understand the impact of regulations and communication campaigns on those disadvantaged by tobacco use disparities, including black; lower-socioeconomic status (ses); and lesbian, gay, or bisexual (lgb) populations; and youth and young adults. our ultimate goal is to further fda and nih efforts to protect public health through regulation of tobacco products. unc tcors’ research will provide essential evidence to guide the fda as it implements bans on menthol cigarettes and flavored cigars",Advancing Tobacco Regulatory Science to Reduce Health Disparities,NIH,POLITICAL,"The term ""sex"" is implied within the ""lesbian, gay, or bisexual (lgb)"" population descriptor, which is a social identity category and thus a political context related to health disparities.
"
28,sex,"edicting retention in prep care and effective prep use among key populations at risk for hiv in thailand project summary/abstract hiv remains a major cause of morbidity and mortality despite great progress in hiv prevention and treatment, especially for key populations (kps), including men who have sex with men (msm) and transgender women (tgw). pre-exposure prophylaxis (prep) has been shown effective in reducing hiv acquisition among different populations when implemented as part of a combination prevention strategy. however, effectiveness of prep decreases with suboptimal retention and adherenc",Applying Deep Learning for Predicting Retention in PrEP Care and Effective PrEP Use among Key Populations at Risk for HIV in Thailand,NIH,SCIENTIFIC,"The term ""sex"" is used to describe men who have sex with men (MSM), a key population at risk for HIV. This is a scientific context because it relates to epidemiological factors and disease transmission.
"
29,sex,"sexual orientation, gender identity, and alcohol use: a multi-method analysis of developmental differences and key mechanisms project abstract: over 95,000 people will die this year in the united states from excessive alcohol use and misuse (au/m). although alcohol is the substance most commonly used b","Sexual orientation, gender identity, and alcohol use: A multi-method analysis of developmental differences and key mechanisms",NIH,POLITICAL,"""Sexual orientation"" and ""gender identity"" are terms rooted in social, political, and identity contexts, even when used in scientific research. The grant focuses on these identities and their correlation with health outcomes.
"
30,sex,"sexual orientation, gender identity, and alcohol use: a multi-method analysis of developmental differences and key mechanisms project abstract: over 95,000 people will die this year in the united states from excessive alcohol use and misuse (au/m). although alcohol is the substance most commonly used b","Sexual orientation, gender identity, and alcohol use: A multi-method analysis of developmental differences and key mechanisms",NIH,POLITICAL,"""Sexual orientation"" and ""gender identity"" are being used in a social, political, and identity context. Although the grant is scientific, the terms themselves refer to politically relevant identity categories.
"
31,sex,"a digital health intervention to increase condom use among adolescent sexual minority males project summary/abstract career goal: i am committed to a career as an independent research scientist contributing to the design, implementation, and evaluation of interventions to improve sexual health among adolescents, and reduce disparities in health outcomes. career developme",A digital health intervention to increase condom use among adolescent sexual minority males,NIH,SCIENTIFIC,"The term 'sex' in ""sexual health"" and ""sexual minority males"" is used within the scientific context of health and demographic research.
"
32,sex,"tersectional minority stress, mental health, and hiv treatment and care among msm living with hiv in ghana project summary/abstract in ghana, msm bear a high hiv burden, yet less than 4% of hiv-positive msm are on antiretroviral therapy—a disparity found throughout africa. social stressors, such as sexuality- and gender-based stigma, criminalization, and violence, have been linked to both poor mental health and hiv outcomes and may be barriers to optimal hiv service engagement among african msm. the goal of this k01 application is to apply intersectionality and minority stress theory to examine t","Intersectional minority stress, mental health, and HIV treatment and care among MSM living with HIV in Ghana",NIH,POLITICAL,"The term ""sexuality"" is used in the context of social stressors, stigma, criminalization, and violence, indicating a social, political, and identity context.
"
33,sex,"peer victimization and risky alcohol use among sexual minority youth: understanding mechanisms and contexts abstract  lesbian, gay, bisexual, queer or questioning, and those youth with other sexual minority identities (lgbq+) report riskier alcohol use patterns than their heterosexual peers. this raises concerns that—like patterns found in the gene",Peer Victimization and Risky Alcohol Use among Sexual Minority Youth: Understanding Mechanisms and Contexts,NIH,POLITICAL,"The term ""sexual minority"" refers to individuals whose sexual orientation or gender identity differs from the heterosexual majority. This is inherently a social and identity-based classification.
"
34,sex,"vention intervention abstract the overall goal of our research is to reduce hiv-related health inequities among latinx immigrant populations. we propose to determine the effectiveness of hermanos de luna y sol (hls), a community-based, group intervention delivered in spanish, designed to reduce hiv sexual risk among latinx immigrants who identify as gay/bisexual men or men who have sex with men (gbmsm). the study is designed as a quasi-experimental, community control, with oakland, ca as the intervention group and chicago, il as the control. assessments will be conducted at -3 and 0 mos., and fol",Hermanos de Luna y Sol: A community-based HIV prevention intervention,NIH,SCIENTIFIC,"The term 'sex' is used to describe sexual behavior related to HIV risk within a scientific study.
"
35,sex,"m abstract over the next decade, more than 70% of people living with hiv (pwh) will be older than 50. the increasing burden of the non-communicable diseases (ncds) hypertension, diabetes, and dyslipidemia has al-ready begun to present key challenges to effective hiv care among aging plwh, including sexual minority men (smm). because these ncds often present together as comorbid conditions, interact with each other adversely, and are inflected by social and structural inequities, they may comprise a synergistic epidemic (syndemic). in the u.s., there are substantial racial, ethnic, and socioeconom",Stigma and the non-communicable disease syndemic in aging HIV positive and HIV negative MSM,NIH,POLITICAL,"The term ""sexual minority men (smm)"" is being used to identify a specific population group that experiences social and structural inequities, which is a political context.
"
36,sex,"a longitudinal and experience sampling investigation of rejection sensitivity and its role in sexual minority adolescents' mental health project summary  sexual minority adolescents (sma) are disproportionately affected by mental health problems such as depression and suicidality relative to their heterosexual peers. these disparities are greatest during adolescence and persist into adulthood, ",A longitudinal and experience sampling investigation of rejection sensitivity and its role in sexual minority adolescents' mental health,NIH,POLITICAL,"The term ""sexual"" is used in reference to ""sexual minority adolescents,"" which denotes a group defined by their sexual orientation, a concept deeply intertwined with identity and social categorization. This aligns with a political context concerned with social groups and disparities.
"
37,sex,"event-level antecedents of heavy drinking among bisexual and heterosexual women with and without histories of sexual assault project summary heavy drinking and sexual assault co-occur, and bisexual women are at elevated risk for both. approximately 25% of bisexual women relative to 11% of heterosexual women report engaging in heavy episodic drinking (",Event-level Antecedents of Heavy Drinking Among Bisexual and Heterosexual Women with and without Histories of Sexual Assault,NIH,SCIENTIFIC,"The term ""sex"" (in ""bisexual and heterosexual women"") is being used as a biological variable in a scientific study investigating health outcomes (heavy drinking) in different groups. It is a demographic characteristic being investigated for its association with other risk factors and behaviors.
"
38,sex,"ond only to georgia. in new orleans, our team conducted the first population- base hiv surveillance study of trans women and 46% tested positive for hiv. these findings are consistent with the most recent louisiana department of health (ldh) std/hiv annual report in 2018 that identified black gay/bisexual men and transgender women as bearing the largest burden of hiv of any population in louisiana. despite the impact of hiv on trans women in new orleans, no evidence-based prep interventions or efforts are underway to meet community needs. in response to rfa-mh-21-151 strengthening hiv prevention ","Tcher, Take Charge: Increasing PrEP Awareness, Uptake, and Adherence Through Health Care Empowerment and Addressing Social Determinants of Health Among Racially Diverse Trans Women in the Deep South",NIH,POLITICAL,"The term ""trans women"" is used to refer to a specific group of people and their health disparities, which is inherently related to social identity and political considerations.
"
39,sex,"ry, data, development, e-learning, education, educational process of instructing, epidemic, equity, evidence based program, food, funding, generations, goals, grant, hiv, health, high prevalence, incubators, infection, international, intervention, intervention trial, lead, leadership, lesbian gay bisexual, lesbian gay bisexual transgender, medical, mentors, mentorship, modality, motion, participant, pathway interactions, persons, phase, play, policies, population, positioning attribute, public health, research, research personnel, research project grants, research training, resources, risk, role,",SHINE Strong: Building the pipeline of HIV behavioral scientists with expertise in trans population health,NIH,POLITICAL,"The grant focuses on HIV behavioral scientists with expertise in trans population health. The inclusion of ""lesbian gay bisexual transgender"" and ""equity"" indicates a focus on social identities and disparities, aligning with a political context.
"
40,sex,"enhancing engagement with online health messaging about oral and injectable prep among young-adult msm project summary/abstract young-adult men who have sex with men (ymsm)—especially black, hispanic, and non-hispanic white ymsm—are at heightened risk for hiv infection. pre-exposure prophylaxis (prep) is highly effective at reducing hiv risk when taken as directed. therefore, promoting prep—for example, through public health communication messages—repr",Enhancing Engagement with Online Health Messaging about Oral and Injectable PrEP Among Young-Adult MSM,NIH,SCIENTIFIC,"The term ""sex"" is used to define a specific population at risk for HIV infection based on their sexual behavior (men who have sex with men). This is a standard epidemiological and public health classification.
"
41,sex,"testing the effect of anti-tobacco message framing on polytobacco use in lesbian, gay, bisexual, and transgender young adults project summary polytobacco use, defined as concurrent use of more than one tobacco product including electronic nicotine delivery systems (ends), is rising and high in lesbian, gay, bisexual, and transgender (lgbt) young adults (ya). between 22-40% of lgbt ya (vs 1","Testing the effect of anti-tobacco message framing on polytobacco use in lesbian, gay, bisexual, and transgender young adults",NIH,POLITICAL,"The term ""sex"" (implied within the acronym LGBT) is used to denote sexual orientation and identity, a sociopolitical construct.
"
42,sex,"intersectional approaches to population-level health research: role of hiv risk and mental health in alcohol use disparities among diverse sexual minority youth project summary alcohol is the most commonly used and abused drug among youth in the us; prevalence of alcohol use is disproportionately higher among sexual minority youth (smy) than among their heterosexual peers, especially among those at the intersections of multiple marginaliz",Intersectional Approaches to Population-Level Health Research: Role of HIV Risk and Mental Health in Alcohol Use Disparities among Diverse Sexual Minority Youth,NIH,POLITICAL,"The term ""sexual minority youth"" refers to a social and identity-based grouping, indicating a political context related to identity and social disparities.
"
43,sex,"project recognize: improving measurement of alcohol use and other disparities by sex, sexual orientation, and gender identity through community engagement project summary researchers and health practitioners use data from federal health surveys, electronic health records (ehrs), and research studies to monitor the health of sexual and gender minority (sgm) populations. compared to ","Project Recognize: Improving Measurement of Alcohol Use and Other Disparities by Sex, Sexual Orientation, and Gender Identity through Community Engagement",NIH,POLITICAL,"The term 'sex' is used in conjunction with 'sexual orientation' and 'gender identity' to address health disparities, indicating a focus on social identity and related inequalities.
"
44,sex,"multilevel influences on hiv and substance use in a ymsm cohort in this competing renewal, we propose to continue the largest cohort study of young men who have sex with men (ymsm) ever conducted. the radar study was launched in 2014 to provide critical insights into risk and protective factors for hiv and drug use, and to identify facilitators and barriers to the implementation of an effective strategy to end the epidemic. radar is reflective of the us hiv ep",Multilevel Influences on HIV and Substance Use in a YMSM cohort,NIH,SCIENTIFIC,"The text describes a study of young men who have sex with men (YMSM) in the context of HIV and substance use. This falls under a scientific/epidemiological study of risk factors related to sexual behavior.
"
45,sex,", minority health, minority health disparity, minority stress, minority stressor, nonbinary, novel, peer, people of color, promote resilience, prospective, protective factors, racial population, recruit, research study, resilience, resilience factor, resilience research, resilience scale, response, sex assigned, social culture, stressor, therapy development, transgender, transgender men, transgender women",Modeling Resilience as a Multidimensional Protective Factor for Transgender Health Disparities: Measure Development and Longitudinal Evaluation of Resilience,NIH,POLITICAL,"""Sex assigned"" is typically used in discussions regarding transgender identity and related health disparities, linking it to societal and identity-based contexts.
"
46,sex,"understanding breast cancer risk and screening in transgender persons through a pilot breast cancer screening program project summary/abstract in the u.s., an estimated 1.4 million people identify as transgender (tg), defined as a person whose gender is different than their sex assigned at birth, and are a designated minority population by the nih (not-md-19-001). many tg persons take gender-affirming hormone therapy, usually estrogen or testosterone based, to alter their physical appearance and improve their psychological health. lifetime exposure to estrogen is a well-e",Understanding Breast Cancer Risk and Screening in Transgender Persons through a Pilot Breast Cancer Screening Program,NIH,SCIENTIFIC,"The text defines ""transgender"" as a person whose gender is different than their sex assigned at birth, which is a biological/scientific distinction.
"
47,sex,"feasibility and effectiveness of gamified digital intervention to prevent alcohol and mental health risks project abstract  sexual minority women consume alcohol, experience alcohol-related problems, and suffer from mental health problems at higher rates than do their heterosexual peers. although several clinical programs are being developed for sexual minority women (smw) seeking treatment for these problems, only a small ",Feasibility and Effectiveness of Gamified Digital Intervention to Prevent Alcohol and Mental Health Risks,NIH,POLITICAL,"The term ""sexual minority women"" refers to a specific social and identity group, placing the usage within a political context.
"
48,sex,"feasibility and effectiveness of gamified digital intervention to prevent alcohol and mental health risks project abstract  sexual minority women consume alcohol, experience alcohol-related problems, and suffer from mental health problems at higher rates than do their heterosexual peers. although several clinical programs are being developed for sexual minority women (smw) seeking treatment for these problems, only a small ",Feasibility and Effectiveness of Gamified Digital Intervention to Prevent Alcohol and Mental Health Risks,NIH,POLITICAL,"The term ""sexual minority women"" is used to identify a specific social group based on sexual orientation, placing it within a social and political context related to identity and health disparities.
"
49,sex,"tus, gender affirmation, gender diverse, healing, improved, interest, intersectionality, life span, parenting intervention, peer, physical conditioning, protective effect, protective factors, psychological distress, psychological symptom, racial discrimination, racial diversity, racism, resilience, sex, social, symptom self management, theories, transgender, transgender women",Interpersonal Protective Factors and Mental Health Symptom Self-Management Among Black Transgender Women: A Mixed-Methods Study,NIH,POLITICAL,"The term 'sex' is used in conjunction with 'transgender women,' which is a social, political, and identity context rather than a purely biological or scientific one in this grant text.
"
50,sex,", testing, time, unemployment, united states, vulnerable populations, work, cohort, contextual factors, demographics, digital, distrust, effectiveness testing, ethnic diversity, evidence base, experience, follow-up, gender affirming care, health disparity, literacy, mathematical model, men who have sex with men, multidisciplinary, multilevel analysis, national surveillance, neglect, novel, personalized approach, pre-exposure prophylaxis, preventive intervention, psychosocial, racial diversity, recruit, scale up, sex, social, social disparities, structural determinants, substance use, syndemic, tr",Enhanced COhort methods for HIV Research and Epidemiology (ENCORE) among transgender women in the United States,NIH,SCIENTIFIC,"The term 'sex' appears within a list of keywords and phrases related to HIV research and epidemiology. Given the mention of ""men who have sex with men"" and the overall focus of the grant on health research, the term likely refers to biological sex or sexual behavior as a factor in disease transmission and prevalence, which is a scientific context.
"
51,sex,"characterizing intersecting sexual, gender, and race-based stigmas affecting communities of us transgender women and cisgender men who are sexually active with men the goal of this study is to characterize intersectional stigma related to gender identity, sexual behaviors, sexual orientation, race, and poverty, as a social determ","Characterizing intersecting sexual, gender, and race-based stigmas affecting communities of US transgender women and cisgender men who are sexually active with men",NIH,POLITICAL,"The term 'sex' (and its derivatives like 'sexual') is used in the context of stigma related to sexual behaviors, sexual orientation, gender identity, and race. This aligns with a social, political, and identity-focused usage rather than a purely biological or scientific one.
"
