id,term,context,title,agency,classification,explanation
11,stereotype,"hispanic students, who are u.s. citizens and permanent residents, earning stem bachelor's degrees has increased rapidly during the past decade, hispanic students enrolled in stem programs are leaving college or switching majors at higher rates than their white peers. this loss may be related to the stereotypes, lack of support, and the exclusionary spaces that hispanic students are exposed to in college.  research suggests that developing and maintaining a strong stem identity is an important predictor of persistence and success in stem disciplines.  understanding the complexity of hispanic students' id",Becoming a Scientist: A Study of Identity Balance and the Persistence of Hispanic Undergraduate Students in Engineering and Biological Sciences,NSF,POLITICAL,"The term 'stereotypes' is used in the context of discussing factors affecting the persistence of Hispanic students in STEM, relating to their experiences with exclusionary spaces and lack of support, which are all social and identity-related issues.
"
12,stereotype,"cholarly devaluation, may create a barrier to the full inclusion and participation of women and faculty of color in stem. epistemic exclusion is the devaluation of certain types of scholarship that occurs when invisible biases in systems of evaluation are coupled with prejudice toward, and negative stereotypes about, historically underrepresented groups.  because faculty members' career outcomes (e.g., promotion, tenure, and turnover intentions) are determined by how well they meet evaluative standards, bias in systems of evaluation that disproportionately harm women and faculty of color may impede thei",Collaborative Research: ECR EIE DCL: The Development and Validation of a Scale to Assess Epistemic Exclusion in Minoritized and Non-Minoritized STEM Faculty,NSF,POLITICAL,"The text explicitly links stereotypes to prejudice against historically underrepresented groups and their impact on career outcomes within STEM, indicating a concern for social justice and equity.
"
13,stereotype,"collaborative research: recognition of gender stereotyping as a determinant of stereotype assimilation and contrast effects resulting from subtle bias exposure in stem women have been historically underrepresented in stem fields, and research evidence suggests that subtle gender bias occurs in many stem settings, especially those where women continue to be underrepresented. social psych",Collaborative Research: Recognition of Gender Stereotyping as a Determinant of Stereotype Assimilation and Contrast Effects Resulting from Subtle Bias Exposure in STEM,NSF,SCIENTIFIC,"The grant title and context discuss ""gender stereotyping"" as a determinant of psychological effects (""stereotype assimilation and contrast effects"") resulting from ""subtle bias exposure"" in STEM. This aligns with a scientific investigation into the cognitive and behavioral consequences of stereotypes, fitting within a social psychological framework.
"
14,stereotype,"l build on an emerging body of research about ways to broaden the representation of the african american undergraduate students in stem fields. this type of research is highly important since studies show that racial bias weaken scientific identity in stem by triggering and perpetuating threatening stereotypes that african americans do not have the capacity and skills to become scientists. to that end, this  project will employ a stereotype inoculation model to test whether environments characterized by majorities of marginalized group members serve to reduce the negative effects of stereotypes, protect",Collaborative Research: Identity Development Evaluation of African American Science Students (IDEAAS): A Longitudinal Investigation,NSF,POLITICAL,"The term 'stereotype' is used in the context of racial bias and its effect on the identity and representation of African American students in STEM, which aligns with social and identity-related concerns, making it a political usage.
"
15,stereotype,"re are major gender and racial inequalities in who pursues science, technology, engineering, and mathematics (stem) careers, and these disparities take root in early childhood. stem inequalities are largely caused by structural factors, which are systemic societal barriers such as negative societal stereotypes and unequal educational opportunities. the present research addresses stem inequalities by encouraging children to recognize structural constraints as a primary cause. a structural understanding may help children from disadvantaged groups realize that current inequalities do not reflect any defici",Collaborative Research: SBP: Increasing Social Equality in STEM through Children's Structural Reasoning,NSF,POLITICAL,"The text discusses social inequalities and barriers related to gender and race in STEM, directly linking stereotypes to these systemic issues. This aligns with a social and political context rather than a purely technical or scientific one.
"
16,stereotype,"ionality. beginning early in life, people use information about another person’s groups to form expectations about that person’s likely traits and behaviors. even infants expect people in the same group to be similar. expecting people within a group to be similar may lay the foundation for negative stereotypes and bias. one potential way to reduce bias is through positive interactions. past research has shown that positive interactions with someone from an unfamiliar group improves attitudes towards other members of that group. but most communities do not include representation of people from every back",CAREER: SBP: Understanding how diversity exposure impacts social categorization,NSF,SCIENTIFIC,"The text discusses how people form expectations about others based on group membership, linking it to the development of negative stereotypes and bias. This is presented as a psychological process being studied scientifically.
"
17,stereotype,"ntific questions that advance their respective disciplinary fields. under the sponsorship of dr. marjorie rhodes at new york university, this postdoctoral fellowship award supports an early career scientist investigating children’s stereotyping. this project seeks to understand how children develop stereotypes about social groups, such as racial and gender groups, and how to disrupt such stereotypes. specifically, this project investigates the idea that children could naturally develop stereotypes from growing up in social environments that, due to structural biases, do not present representative inform",Postdoctoral Fellowship: SPRF: Examining the Statistics of Children's Social World,NSF,SCIENTIFIC,"The text explicitly mentions investigating the development and disruption of stereotypes in children, indicating a research focus and thus a scientific context.
"
18,stereotype,"em), girls and women of color still represent a much smaller percent of the stem workforce than they do in the us population. this lack of representation is preventing the us stem workforce from reaching its true potential. intersecting inequalities of gender, race, ethnicity, and class, along with stereotypes associated with who is successful in stem (i.e., white men), lead to perceptions that they do not belong and may not succeed in stem. ultimately, these issues hinder girls’ stem identity development (i.e., sense of belonging and future success), lead to a crisis of representation for women of colo",BRITE Girls Online STEM Practices: Building Relevance and Identity to Transform Experiences,NSF,POLITICAL,"The term 'stereotype' is used in the context of social inequality and identity, specifically how stereotypes related to race, gender, and STEM participation affect girls' sense of belonging and future success. This aligns with a social and political understanding of stereotypes.
"
19,stereotype,"collaborative research: investigating gender differences in digital learning games with educational data mining despite evidence that gender differences in math achievement have narrowed or disappeared in recent decades, stereotypes about men being better than women at math emerge early in childhood and persist through adulthood. these perceptions appear to influence female students’ interest and performance in math, as well as their pursuit of stem careers. given the potential motivational benefits of digital learning games,",Collaborative Research: Investigating Gender Differences in Digital Learning Games with Educational Data Mining,NSF,POLITICAL,"The context discusses stereotypes related to gender and their impact on educational and career paths, linking it to social and identity-based inequalities.
"
20,stereotype,counteracting stereotypes to boost girls' interest and participation in computer science this award is funded in whole or in part under the american rescue plan act of 2021 (public law 117-2).    the goal of this project is to identify and promote critical factors that facilitate the development of girls’ interest in pursu,Counteracting Stereotypes to Boost Girls' Interest and Participation in Computer Science,NSF,POLITICAL,"The term ""stereotype"" is used in the context of gender bias affecting girls' participation in computer science, which is a social and political issue related to equality and opportunity.
"
21,stereotype,"applicant’s potential for success in engineering is described in letters of recommendation based on their gender and race/ethnicity and develop a deeper understanding of disciplinary practices, values, and norms while building skills in text-based data analysis. founded on role congruity theory and stereotype content model theory, the project will use qualitative methods, content analysis, and natural language processing techniques to identify and compare language used in letters of recommendation. the project aims to produce a model engineering graduate admissions landscape that is free of race and gen",Evaluating Letters of Reference to Engineering Doctoral Programs for Racial and Gender Bias,NSF,POLITICAL,"The grant proposal explicitly mentions racial and gender bias in letters of recommendation. The terms ""role congruity theory"" and ""stereotype content model theory"" point to the use of 'stereotype' in the context of social biases and their potential impact on opportunities for specific groups. This clearly falls within a social, political, or identity context.
"
22,stereotype,"ive design to develop a visual tool to promote inclusivity in stem environment current research on stem education shows that among the barriers to stem participation and retention for underrepresented minority students is the interpersonal bias experienced in stem settings where they are subject to stereotypes related to underachievement. racial microaggressions refer to stereotype-based verbal, behavioral, or environmental negativity in interpersonal interactions that are often subtle yet detrimental, especially when encountered on a regular basis. research shows that microaggressions are linked to dec",Using Iterative Design to Develop a Visual Tool to Promote Inclusivity in STEM Environment,NSF,SCIENTIFIC,"The term 'stereotype' is used within the context of research on STEM education, interpersonal bias, and racial microaggressions, all topics studied scientifically and contributing to understanding barriers to inclusivity in STEM.
"
23,stereotype,"and global learning and observations to benefit the environment (globe) program. the objectives are as follows: (1) enhance the enthusiasm and perception of self-competency in stem among youth across southern wi, while confronting barriers related to race, ethnicity, and disability status including stereotypes regarding geoscience professions. (2) foster students’ skills in hypothesis building, scientific inquiry, instrument calibration and usage, and data collection and analysis, focused on earth’s coupled system, through the implementation of globe’s protocols, including special measurement protocols ",GP:IN:Fostering STEM Education and Career Opportunities in a Diverse Wisconsin Community,NSF,POLITICAL,"The text mentions confronting barriers related to race, ethnicity, and disability status, specifically mentioning ""stereotypes regarding geoscience professions."" This aligns with a social/political context related to equity and inclusion in STEM fields.
"
24,stereotype,"udent engagement are often based on deficit-based perspectives, which fail to capture the many important ways that mathematics can be engaging for these students. for example, most measures of math engagement do not highlight how black and latina/o students often overcome racially/ethnically-rooted stereotypes and discrimination in mathematics, nor do the measures acknowledge black and latina/o students’ culturally-rooted funds of knowledge. to address these concerns, this project focuses on developing the adapted measure of math engagement (am-me), a culturally sustaining self-report measure of black a",Collaborative Research: Adapted Measure of Math Engagement: Designing self-report measures of mathematics engagement for Black and Latina/o middle school students,NSF,POLITICAL,"The text discusses how Black and Latina/o students overcome racially/ethnically-rooted stereotypes and discrimination in mathematics, which directly relates to social, political, and identity contexts.
"
25,stereotype," perception and behavior: a formal modeling approach people categorize others according to the social groups to which they belong. this is a fundamental principle of social perception and judgment. social categorization often has negative consequences when those categories are associated with group stereotypes and prejudices. it can affect the ways in which people think about, judge, and behave toward other people. it contributes significantly to discrimination, exclusion, and intergroup hostility. theory and research in social psychology has provided many advances in understanding social stereotypes an",Assessing the Impacts of Social Categorization on Person Perception and Behavior: A Formal Modeling Approach,NSF,SCIENTIFIC,"The text discusses social categorization, perception, and judgment within the framework of social psychology, indicating a scientific exploration of stereotypes.
"
26,stereotype,"targeting parental language to reduce the development of gender stereotypes in early childhood gender stereotypes—including related to science, math, and intellectual potential more generally—take root in early childhood and contribute to immediate and long-term gender disparities in science engagement and achievement. the goal of this project is to reveal the processes u",Targeting parental language to reduce the development of gender stereotypes in early childhood,NSF,SCIENTIFIC,"The text discusses the development and impact of gender stereotypes within the context of scientific engagement and achievement, suggesting a research-oriented, scientific understanding of the term.
"
27,stereotype,"n cs careers. specifically, the research questions addressed in this project include investigating how legacy++ activities foster a perception of cs as a communal endeavor, how creating a community of learners can strengthen participants’ identity with cs/technical careers and reduce the effects of stereotype threat, and whether legacy++ participation can increase awareness and understanding of cs careers. the legacy++ evaluation plan will continuously assess activities and provide quantitative and qualitative feedback by identifying promising practices and evidence of success that stimulate cs interest",Collaborative Research: SEI: Creating a Lasting LEGACY - Scaling a Peer-learning Community Model to Provide AP CS Preparation and Career Awareness for Black Young Women,NSF,POLITICAL,"The term ""stereotype threat"" refers to the risk of confirming negative stereotypes about one's group, a concept deeply embedded in social identity and its impact on performance, making it a political context.
"
28,stereotype,"ed tasks, with 4d robotic morphing materials, to investigate three research questions. (1) how to support their learning stem concepts and skills? (2) how to challenge their preconceived attitudes about their own abilities in stem, narrow the pre-existing knowledge gap between genders, and decrease stereotype threats? (3) how to contribute to girls gaining new confidence and stem career aspirations? the investigation will combine constructivist learning through doing with design-based approaches of ethnographic action research, open portfolio, and artifact-based interviews.    this award reflects nsf's ","Fostering Aptitudes, Attitudes and Aspirations of Girls in STEM Through 4D Printing of Robotic Materials",NSF,POLITICAL,"The term ""stereotype threats"" refers to the psychological threat that arises when individuals feel at risk of confirming negative stereotypes about their social group, which is a social and political issue.
"
29,stereotype,"n cs careers. specifically, the research questions addressed in this project include investigating how legacy++ activities foster a perception of cs as a communal endeavor, how creating a community of learners can strengthen participants’ identity with cs/technical careers and reduce the effects of stereotype threat, and whether legacy++ participation can increase awareness and understanding of cs careers. the legacy++ evaluation plan will continuously assess activities and provide quantitative and qualitative feedback by identifying promising practices and evidence of success that stimulate cs interest",Collaborative Research: SEI: Creating a Lasting LEGACY - Scaling a Peer-learning Community Model to Provide AP CS Preparation and Career Awareness for Black Young Women,NSF,POLITICAL,"The text mentions ""stereotype threat,"" a concept directly related to the social and psychological effects of negative stereotypes on individuals belonging to certain groups, especially in academic and professional settings. This clearly places the term in a social/identity context, which aligns with a political classification.
"
30,stereotype,"chnology, engineering, and mathematics (stem) professors at historically black colleges and universities (hbcus) and how they successfully cultivate growth mindset classroom cultures, as experienced by their students, to create more equitable learning environments for minoritized students. negative stereotypes about who can and cannot succeed in stem adversely affect progress toward the u.s. goal of developing a high quality, diverse stem workforce. stem interest and persistence amongst minoritized students (e.g., black, latinx, native american), in particular, are alarmingly lower when students encount",CAREER Exploring the Role of STEM Faculty Beliefs & Classroom Culture on Undergraduate Minoritized Students Experiences Achievement and Persistence in STEM,NSF,POLITICAL,"The term ""stereotype"" is used in the context of social inequality and its impact on minoritized students' access to and success in STEM fields. This aligns with a political context focused on equity and opportunity.
"
31,stereotype,"aces and peoples), (2) climate problem-solvers (the different peoples who offer their expertise on solving climate problems), and (3) climate solutions (different interventions for preventing, mitigating, or reversing those effects).    one of the project's key goals is to interrupt negative social stereotypes which can hinder progress on important issues such as climate change. by uncovering the culturally dominant as well as indigenous understandings of climate science, climate reporting can be crafted to open publics' eyes to a greater range of engineering and technology solutions. the team will appl",Partnerships for Indigenous Climate Journalism,NSF,POLITICAL,"The text discusses ""negative social stereotypes"" and how they ""hinder progress on important issues such as climate change,"" indicating a concern with social and political impacts.
"
32,stereotype,"re are major gender and racial inequalities in who pursues science, technology, engineering, and mathematics (stem) careers, and these disparities take root in early childhood. stem inequalities are largely caused by structural factors, which are systemic societal barriers such as negative societal stereotypes and unequal educational opportunities. the present research addresses stem inequalities by encouraging children to recognize structural constraints as a primary cause. a structural understanding may help children from disadvantaged groups realize that current inequalities do not reflect any defici",Collaborative Research: SBP: Increasing Social Equality in STEM through Children's Structural Reasoning,NSF,POLITICAL,"The term ""stereotype"" is used in the context of discussing gender and racial inequalities in STEM, which are explicitly tied to ""systemic societal barriers."" This framing directly relates to issues of social equality and power dynamics, making it a political usage.
"
33,stereotype,"n cs careers. specifically, the research questions addressed in this project include investigating how legacy++ activities foster a perception of cs as a communal endeavor, how creating a community of learners can strengthen participants’ identity with cs/technical careers and reduce the effects of stereotype threat, and whether legacy++ participation can increase awareness and understanding of cs careers. the legacy++ evaluation plan will continuously assess activities and provide quantitative and qualitative feedback by identifying promising practices and evidence of success that stimulate cs interest",Collaborative Research: Creating a Lasting LEGACY - Scaling a Peer-learning Community Model to Provide AP CS Preparation and Career Awareness for Black Young Women,NSF,SCIENTIFIC,"The text discusses ""stereotype threat,"" a well-defined concept in social psychology, specifically referring to its impact on Black young women in computer science careers. This is a scientific/psychological construct being investigated as part of the research.
"
34,stereotype,"n cs careers. specifically, the research questions addressed in this project include investigating how legacy++ activities foster a perception of cs as a communal endeavor, how creating a community of learners can strengthen participants’ identity with cs/technical careers and reduce the effects of stereotype threat, and whether legacy++ participation can increase awareness and understanding of cs careers. the legacy++ evaluation plan will continuously assess activities and provide quantitative and qualitative feedback by identifying promising practices and evidence of success that stimulate cs interest",Collaborative Research: SEI: Creating a Lasting LEGACY - Scaling a Peer-learning Community Model to Provide AP CS Preparation and Career Awareness for Black Young Women,NSF,POLITICAL,"The term 'stereotype threat' directly relates to the impact of negative stereotypes on the performance and identity of individuals within marginalized groups, making it a social and political issue.
"
35,stereotype, communal characteristics of drones and female students’ strengths and interests. it also advances knowledge about how to optimize motivation through an intervention that both increases the approach of stem goals by highlighting their communal nature and decreases the avoidance of stem goals due to stereotype threat by applying the universal design for learning framework to the design of the curriculum materials and classroom activities.    the project will develop and research a model that uses strength-based strategies and communal motivation to reduce stereotype threat and increase motivation to purs,"Using drone technology, communal motivation, and strength-based approaches to engage middle school female students from rural areas in STEM",NSF,SCIENTIFIC,"The text refers to ""stereotype threat,"" a well-established concept in social psychology and educational research. This indicates a scientific usage of the term.
"
36,stereotype,"ll create a half-year computational thinking (ct) curriculum that can be implemented in prekindergarten classrooms with varying access to technology. the early development of ct skills and ongoing experiences of success with coding is likely to stimulate students’ interest in the field and mitigate stereotypes that the field is exclusively for white males. because ct is tightly interrelated with other stem fields, this work is expected to also help increase participation among these underrepresented groups in stem more broadly and provide valuable cognitive skills for those who elect not to pursue stem ",Teaching Computational Thinking to Prekindergarten Students in Underrepresented Communities,NSF,POLITICAL,"The term 'stereotypes' is used in the context of underrepresented groups and the perception that STEM fields are exclusively for white males, which is a social and political issue related to identity and access.
"
37,stereotype,"sdom, for finding education, employment, and friendships. one key root cause that can deeply impede these experiences is the exposure to implicit social bias. the risk is high, since biases are pernicious and pervasive, and it has been well established that language is a primary means through which stereotypes and prejudice are communicated and perpetuated. this project develops language technologies to detect and intervene in the language of social discrimination—sexist, racist, homophobic microaggressions, condescension, objectification, dehumanizing metaphors, and the like—which can be unconscious an",CAREER: Language Technologies Against the Language of Social Discrimination,NSF,POLITICAL,"The term 'stereotype' is used in the context of social bias, discrimination, and prejudice, which are inherently political and social issues.
"
38,stereotype,"e implications of the generalized ingroup recognition advantage. the interdisciplinary and integrative nature of this research has implications that are relevant to social psychologists, policymakers, legal scholars, law enforcement, and the general public, and it can inform interventions to reduce stereotyped judgments. the project also provides specialized training to students at a minority-serving institution (msi) that ranks highly in terms of diversity, social mobility, and graduation rates.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation usin",A Model of Generalized Ingroup Recognition Advantage,NSF,POLITICAL,"The term ""stereotyped judgments"" is used in the context of informing interventions to reduce bias, which has social and political implications related to fairness and equality.
"
39,stereotype,"another is to establish how people balance the influence of explicit social categories against latent groupings. a third is to better understand how people resolve the challenge of cross-categorization. the project offers broad societal relevance by shedding light on the nature of social biases and stereotypes, ultimately pointing the way toward reducing discrimination.    this project advances basic understanding of social structure learning by using a combination of computational modeling and laboratory experiments. computational models offer a formalization of hypotheses and make quantitative predict",Social Structure Learning,NSF,POLITICAL,"The context explicitly links ""stereotypes"" to ""social biases"" and ""discrimination,"" indicating a usage related to social justice and societal impact.
"
40,stereotype,"n cs careers. specifically, the research questions addressed in this project include investigating how legacy++ activities foster a perception of cs as a communal endeavor, how creating a community of learners can strengthen participants’ identity with cs/technical careers and reduce the effects of stereotype threat, and whether legacy++ participation can increase awareness and understanding of cs careers. the legacy++ evaluation plan will continuously assess activities and provide quantitative and qualitative feedback by identifying promising practices and evidence of success that stimulate cs interest",Collaborative Research: SEI: Creating a Lasting LEGACY - Scaling a Peer-learning Community Model to Provide AP CS Preparation and Career Awareness for Black Young Women,NSF,POLITICAL,"The term ""stereotype threat"" is used in the context of its effect on Black young women's identity and participation in CS/technical careers, directly relating to social identity and potential bias.
"
41,stereotype,"collaborative research: investigating gender differences in digital learning games with educational data mining despite evidence that gender differences in math achievement have narrowed or disappeared in recent decades, stereotypes about men being better than women at math emerge early in childhood and persist through adulthood. these perceptions appear to influence female students’ interest and performance in math, as well as their pursuit of stem careers. given the potential motivational benefits of digital learning games,",Collaborative Research: Investigating Gender Differences in Digital Learning Games with Educational Data Mining,NSF,POLITICAL,"The text discusses how gender stereotypes impact women's interest and performance in math and their pursuit of STEM careers, which are issues related to social equity and gender politics.
"
42,stereotype,"doctoral dissertation research in economics: the effects of gender and racial stereotypes on math confidence, effort, and achievement this award is funded in whole or in part under the american rescue plan act of 2021 (public law 117-2).    there are large, persistent gender and race gaps in stem participation and achievement, as well as persistent academic stereotypes about race and g","Doctoral Dissertation Research in Economics: The Effects of Gender and Racial Stereotypes on Math Confidence, Effort, and Achievement",NSF,SCIENTIFIC,"The term ""stereotypes"" is used in the context of academic research investigating the effects of gender and racial stereotypes on math confidence, effort, and achievement, specifically within STEM fields. This aligns with a technical and scientific exploration of the phenomena.
"
43,stereotype,"n cs careers. specifically, the research questions addressed in this project include investigating how legacy++ activities foster a perception of cs as a communal endeavor, how creating a community of learners can strengthen participants’ identity with cs/technical careers and reduce the effects of stereotype threat, and whether legacy++ participation can increase awareness and understanding of cs careers. the legacy++ evaluation plan will continuously assess activities and provide quantitative and qualitative feedback by identifying promising practices and evidence of success that stimulate cs interest",Collaborative Research: SEI: Creating a Lasting LEGACY - Scaling a Peer-learning Community Model to Provide AP CS Preparation and Career Awareness for Black Young Women,NSF,POLITICAL,"The term 'stereotype threat' is used in relation to identity and participation in CS careers by Black young women, indicating a focus on social and political implications of stereotypes.
"
44,stereotype,breaking stereotypes through culturally relevant storytelling: optimizing out-of-school time stem experiences for elementary-age girls to strengthen their stem interest pathways the u.s. urgently needs the perspective and knowledge of females who are latinx and african american in stem fields. providing early stem int,Breaking Stereotypes through Culturally Relevant Storytelling: Optimizing Out-of-school Time STEM Experiences for Elementary-Age Girls to Strengthen their STEM Interest Pathways,NSF,POLITICAL,"The term ""stereotype"" is used in the context of addressing the underrepresentation of females (specifically Latinx and African American girls) in STEM fields, which is a social and political issue.
"
45,stereotype,"sbp: implicit bias: separating person and context implicit bias refers to mental associations linking social groups with evaluations or stereotypes. research suggests that implicit race biases are widespread, difficult to change, and that these associations may contribute to unintended discrimination. there is no consensus, however, on whether implicit bias is best understood as a feature of a person, or as a consequence of inequalities and s",SBP: Implicit Bias: Separating Person and Context,NSF,SCIENTIFIC,"The grant text discusses ""implicit bias"" and defines it as ""mental associations linking social groups with evaluations or stereotypes."" This is framed as a research topic with the aim of understanding its nature and impact, which is a scientific endeavor.
"
46,stereotype,"tem learning in informal environments; and (d) engage the public of all ages in learning stem in informal environments    increasing greater diversity, equity, and inclusion in science not only presents a social justice  goal, but is also vital to the financial and social success of the nation. the stereotype of the older white male scientist has obscured the contributions of women and people of color. this project  seeks to remedy these perceptions which are barriers to entry into stem fields.  the project will create a large-scale hub for stem themed video content on youtube and other social media pla",Engaging Multicultural Audiences through Inclusive STEM content on YouTube,NSF,POLITICAL,"The stereotype is being discussed as a barrier to entry into STEM fields for women and people of color, which is a matter of social justice, equity, and inclusion. This aligns with a social and political context.
"
47,stereotype,"n cs careers. specifically, the research questions addressed in this project include investigating how legacy++ activities foster a perception of cs as a communal endeavor, how creating a community of learners can strengthen participants’ identity with cs/technical careers and reduce the effects of stereotype threat, and whether legacy++ participation can increase awareness and understanding of cs careers. the legacy++ evaluation plan will continuously assess activities and provide quantitative and qualitative feedback by identifying promising practices and evidence of success that stimulate cs interest",Collaborative Research: SEI: Creating a Lasting LEGACY - Scaling a Peer-learning Community Model to Provide AP CS Preparation and Career Awareness for Black Young Women,NSF,POLITICAL,"The phrase ""reduce the effects of stereotype threat"" clearly places the usage in a social and identity context related to the experiences of Black young women in computer science. Stereotype threat is a well-documented phenomenon that affects individuals based on their social group membership.
"
