id,term,context,title,agency,classification,explanation
11,marginalize,"eties serve as major hubs for networking, professional development, financial support, recognition of leadership, and dissemination of science. diversity-focused initiatives can increase access to the field associated with the society, but they may have limited success in improving the inclusion of marginalized members who lack a sense of community or feel their voices are not heard. one way to instigate cultural change from the ground up is to develop affinity groups where members of historically excluded communities can develop support networks based on common experiences and identities. such affinity ",Collaborative Research: DESIGN: Co-creation of affinity groups to facilitate diverse & inclusive ornithological societies,NSF,POLITICAL,"The term 'marginalized' is used in the context of social inclusion, historical exclusion, and the need for affinity groups to support members of diverse communities within ornithological societies, indicating a focus on social and political dynamics within the field.
"
12,marginalize,"udents can engage with in the classroom through the use of inquiry-based learning strategies. by promoting students’ engagement in and awareness of the relevance of stem in everyday life, teacher participants in this pd will foster stem learning, especially among students who have been historically marginalized from stem disciplines, and who are from economically disadvantaged backgrounds. the research plan is designed to reveal elements of the pd program that are most effective in supporting teachers’ increased capacity to design and implement units of study that incorporate scientific, social, and disc",Collaborative Research: Understanding STEM Teaching through Integrated Contexts in Everyday Life,NSF,POLITICAL,"The term 'marginalized' refers to historical and systemic exclusion from STEM disciplines, particularly for students from economically disadvantaged backgrounds. This aligns with social and political contexts related to equity and access.
"
13,marginalize,"al institutes of health, voice quality, vulnerable populations, woman, women', s health, work, adverse childhood events, assigned male at birth, chronic pain, cis-female, cis-male, community advisory board, cytokine, experience, genotypic sex, human subject, immunoregulation, innovation, male, man, marginalized community, men, pain sensitivity, perceived discrimination, poor health outcome, pressure, recruit, reproductive hormone, saliva sample, sex, sex assigned, sexual identity, sleep quality, social factors, social stigma, stress reactivity, transgender, transgender men","Sex, Hormones and Identity affect Nociceptive Expression (SHINE)",NIH,POLITICAL,"The phrase ""marginalized community"" refers to a social and political context, describing groups facing systemic disadvantage and discrimination.
"
14,marginalize,"udents can engage with in the classroom through the use of inquiry-based learning strategies. by promoting students’ engagement in and awareness of the relevance of stem in everyday life, teacher participants in this pd will foster stem learning, especially among students who have been historically marginalized from stem disciplines, and who are from economically disadvantaged backgrounds. the research plan is designed to reveal elements of the pd program that are most effective in supporting teachers’ increased capacity to design and implement units of study that incorporate scientific, social, and disc",Collaborative Research: Understanding STEM Teaching through Integrated Contexts in Everyday Life,NSF,POLITICAL,"The term 'marginalized' refers to a group of students who have been historically excluded from STEM disciplines due to social and economic factors. This aligns with a social, political, and identity context.
"
15,marginalize,"atial distribution, study of latinos, subgroup, time, training, training programs, trust, united states, built environment, caucasian american, cost, depressive symptoms, experience, falls, health equity, health inequalities, hispanic community, implementation research, improved, insight, interest, marginalized community, multilevel analysis, neighborhood association, population based, residential segregation, segregation, single episode major depressive disorder, skills, social cohesion, social culture, social health determinants, social relationships, spatial relationship, stress reduction, structural ","Neighborhood Social Environment, Composition and Depression in Latinx",NIH,POLITICAL,"The context includes terms like ""health equity,"" ""health inequalities,"" ""Hispanic community,"" ""residential segregation,"" and ""social health determinants,"" indicating a focus on social and political factors that lead to the marginalization of a community.
"
16,marginalize,"a public-private partnership between a research institute and city library system to engage marginalized in stem black residents of north st. louis have historically experienced significant social, economic, and educational, and economic disparities, including a lack of access to due high quality stem education resources. a public-private partnership between a science research center and city librari",A Public-Private Partnership Between a Research Institute and City Library System to Engage Marginalized in STEM,NSF,POLITICAL,"The term ""marginalized"" is used to describe a group facing social, economic, and educational disparities, placing it within a social and political context.
"
17,marginalize,". the goal is to create a strong, inclusive network that supports training future bioscientists to understand how to turn their scientific discoveries into large-scale solutions for society.    the connect network is strongly committed to empowering students, particularly those from groups commonly marginalized in science or business, in leadership roles and will prioritize the involvement of minority serving institutions (msis), ensuring that this focus on inclusion is embedded within the network's institutional framework. the project will achieve the following objectives: (1) expand the existing networ",RCN-UBE: Community of Neighboring and National Entrepreneurial Centers and Trainees (CONNECT) Network,NSF,POLITICAL,"The term 'marginalized' refers to groups commonly excluded or disadvantaged within science and business, which aligns with social and identity-based concepts.
"
18,marginalize,collaborative research: audio for inclusion: uncovering marginalized student narratives to provide insight to faculty on the known unknowns of inclusion this project will bring the experiences of diverse engineering students directly to faculty through edited audio interviews. undergraduate engineering education is a critical juncture in the diversification of the ,Collaborative Research: Audio for Inclusion: Uncovering Marginalized Student Narratives to Provide Insight to Faculty on the Known Unknowns of Inclusion,NSF,POLITICAL,"The term 'marginalized' refers to students from diverse backgrounds who may be facing social and political barriers within the context of engineering education and inclusion. This leans towards a socio-political usage related to identity and power dynamics.
"
19,marginalize,"mpact assessment for environmental justice by government agencies in environmental permit review standard research grant: explaining variations and social outcomes of cumulative impact assessment for environmental justice by government agencies in environmental permit review    abstract    racially marginalized, indigenous, and working-class communities across the u.s. are disproportionately subjected to environmental problems such as contaminated drinking water, industrial air emissions, and dangerous workplaces. vulnerable communities often endure multiple such harms simultaneously. these layered envir",Standard Research Grant: Explaining Variations and Social Outcomes of Cumulative Impact Assessment for Environmental Justice by Government Agencies in Environmental Permit Review,NSF,POLITICAL,"The term ""marginalized"" is used to describe communities facing environmental problems, highlighting social inequalities and power dynamics, which falls under a political and social justice context.
"
20,marginalize,"rtunity are prevalent in stem disciplines. these inequalities systemically advantage some people over others, hindering our scientific, technological, and economic advancement as a nation through the lack of diverse perspectives. the underrepresentation of women and individuals from minoritized and marginalized racial and ethnic communities persists in science, technology, engineering, and mathematics (stem). among stem, physics is the field with the poorest diversity in graduate education. the culture of stem and physics, in particular, is characterized by a dominant culture that favors norms of success",Inclusive Graduate Programs: An AGEP Pilot in Physics,NSF,POLITICAL,"The term 'marginalize' is used in the context of underrepresentation of racial and ethnic communities in STEM and physics, specifically referencing societal inequalities and power dynamics that disadvantage certain groups. This aligns with a social, political, and identity context.
"
21,marginalize,"u elevate-implementing equitable multi-context faculty evaluations and workload distributions the university of oklahoma advance institutional transformation project (ou elevate) will address differential retention and promotion rates for faculty that identify as women and faculty with intersecting marginalized identities (fimi), focusing on the connection between these inequitable outcomes and the policies and practices present in annual faculty performance evaluations. existing annual evaluation systems for faculty performance largely fail to document the impact of the entire scope of faculty work. thi",ADVANCE IT: OU Elevate-Implementing Equitable Multi-Context Faculty Evaluations and Workload Distributions,NSF,POLITICAL,"The term 'marginalized' is used in reference to social identity and inequitable outcomes based on those identities, indicating a focus on social and political concepts.
"
22,marginalize,"on. beyond our innovative approach and experienced team, a key strength of our study is its generalizability since we are including two geographically distinct regions with substantial ethnic/racial diversity in their populations that deliver care to many uninsured, medicaid, and other historically marginalized groups. address, adult, advisory committees, alabama, american, area, awareness, behavior, black populations, black race, covid-19, covid-19 booster, covid-19 vaccination, covid-19 vaccine, caring, cessation of life, clinic, clinic visits, communication, communities, complex, confusion, disparity,",Improving COVID-19 Vaccine Uptake Among Racial and Ethnic Minority Groupswith Rheumatic Diseases,NIH,POLITICAL,"The term 'marginalized' is used in reference to ""uninsured, medicaid, and other historically marginalized groups,"" which relates to social and political structures that disadvantage certain populations.
"
23,marginalize,"raints as a primary cause. a structural understanding may help children from disadvantaged groups realize that current inequalities do not reflect any deficiencies inherent about their groups and thus empower them to pursue stem. moreover, structural thinking may encourage children to include their marginalized peers in stem activities. the proposed project thus tackles issues of stem disparities by addressing three interrelated questions: (1) how to increase children’s structural reasoning about stem inequalities? (2) does structural reasoning increase children’s motivation to persist in stem and to inc",Collaborative Research: SBP: Increasing Social Equality in STEM through Children's Structural Reasoning,NSF,POLITICAL,"The term 'marginalized' refers to peers from disadvantaged groups who are potentially excluded from STEM activities, indicating a focus on social inequalities and power dynamics.
"
24,marginalize,"nd practical experience in diverse healthcare settings.  this fellowship represents a critical step in the applicant's career trajectory towards becoming an independent researcher, with long-term goals centered on the development and implementation of high- impact stigma-reduction interventions for marginalized groups. the training and research conducted during this fellowship will contribute significantly to the fields of hiv prevention, stigma reduction, and public health implementation science, with a focus on addressing health disparities in low-income and marginalized communities. aids prevention, a",Training in Behavioral Design Interventions to Address Stigma among Men Who have Sex with Men,NIH,POLITICAL,"The term 'marginalized' is used in reference to 'marginalized groups' and 'marginalized communities,' which are explicitly linked to health disparities and stigma. This suggests a social and political context related to power imbalances and inequities experienced by specific populations.
"
25,marginalize,"radx-up cdcc abstract there is an urgent need to reduce disparities in covid-19 associated morbidity and mortality outcomes in historically marginalized and vulnerable populations disproportionately affected by the covid-19 pandemic. to address this need the rapid acceleration of diagnostics for underserved populations (radx-up) program will support community-engaged testing research projects and social, ethical and behavioral implications (sebi) ",RADx-UP CDCC,NIH,POLITICAL,"The term 'marginalized' refers to historically disadvantaged groups, which is a social and political concept.
"
26,marginalize,"d training objectives detailed in this proposal will prepare dr. mariel bello for a successful transition to independent faculty researcher, as well as further develop her program of research focused on investigating the etiology and underlying mechanisms of tobacco-related health disparities among marginalized groups. findings will provide initial evidence on how event-level characteristics lead to smoking relapse in sdya, which will serve as preliminary data for future r01 applications. 1 address, adult, affect, age, applications grants, area, characteristics, cigarette, data, data analyses, dependence",The Impact of Social-Contextual Stressors on Psychopharmacological Mechanisms of Smoking Cessation and Relapse among Socioeconomically Disadvantaged Young Adults who Smoke Cigarettes,NIH,POLITICAL,"The term ""marginalized groups"" refers to groups that are pushed to the edge of society and face systemic disadvantages, which is a sociopolitical context.
"
27,marginalize,"roup, critical developmental period, design, ethnic diversity, ethnic identity, ethnic minority, experience, gender minority, gender transition, health care quality, health care service, health care service utilization, high risk population, improved, innovation, intersectionality, marginalization, marginalized population, nonbinary, racial diversity, racial minority, racial population, racism, recruit, social, social media, social stigma, social structure, therapy development, transgender, transgender men, transgender women, treatment choice, young adult",Facilitators of and barriers to healthcare utilization among racially and ethnically diverse transgender and gender nonbinary young adults,NIH,POLITICAL,"The term ""marginalization"" is used in the context of racial, ethnic, and gender minorities, and is associated with concepts like social stigma, racism, and social structure. This strongly suggests a usage rooted in social and political power dynamics.
"
28,marginalize,"al institutes of health, voice quality, vulnerable populations, woman, women', s health, work, adverse childhood events, assigned male at birth, chronic pain, cis-female, cis-male, community advisory board, cytokine, experience, genotypic sex, human subject, immunoregulation, innovation, male, man, marginalized community, men, pain sensitivity, perceived discrimination, poor health outcome, pressure, recruit, reproductive hormone, saliva sample, sex, sex assigned, sexual identity, sleep quality, social factors, social stigma, stress reactivity, transgender, transgender men","Sex, Hormones and Identity affect Nociceptive Expression (SHINE)",NIH,POLITICAL,"""Marginalized community"" refers to a group facing social and political disadvantage.
"
29,marginalize,"esearch, community building, community partners, consumer product, design, digital, effectiveness evaluation, environmental justice, ethnic disparity, experience, health data, health disparity, health equity, health inequalities, health literacy, hormone related cancer, improved, intersectionality, marginalized population, meetings, pedagogy, personal care products, pressure, racism, reproductive, research study, smartphone application, social structure, structural determinants, tool, usability, women of color",Reframing personal and community report back of consumer products by centering intersectionality,NIH,POLITICAL,"The context keywords ""environmental justice,"" ""ethnic disparity,"" ""health disparity,"" ""health equity,"" ""health inequalities,"" ""intersectionality,"" ""racism,"" and ""women of color"" strongly suggest that ""marginalized population"" is being used within a social, political, and identity context related to inequities and power structures.
"
30,marginalize,"entity concealment, sexual orientation discrimination) and protective factors (e.g., lgb+-specific social support, lgb+ community connectedness) moderate the temporal relationships between alcohol use and sexual assault among lgb+ populations. moreover, no research has examined how holding multiple marginalized identities (i.e., gender minority; ethnic minority) intersect to impact the associations between alcohol, minority stress, and sexual assault among lgb+ students. participants will complete a baseline assessment followed by brief daily surveys each day for 60 consecutive days. the daily assessment","The Impact of Minority Stress on Alcohol-Related Sexual Assault among Sexual Minority College Students: An Intersectional, Mixed-Methodological Study",NIH,POLITICAL,"The term ""marginalized identities"" refers to groups facing systemic discrimination and disadvantage, indicating a social, political, and identity context rather than a purely technical or scientific one.
"
31,marginalize,"on, and dissemination of findings about both our own experiences and those of ptocs, as a pi team composed entirely of mtecs. by attaining a deeper understanding of ptocs’ mathematics learning experiences, we advance racial equity by exposing racist teaching practices that disadvantage historically marginalized students and identifying changes in teacher education that will identify and address practices that obstruct racial equity in stem.    this collaborative project is funded through the racial equity in stem education activity (ehr racial equity). the activity supports research and practice projects",Identifying Systemic Racism in Mathematics Teacher Education:  Building a Cross-Site Community with Preservice Teachers of Color,NSF,POLITICAL,"The term ""marginalized"" is used in the context of racial equity, racist teaching practices, and historical disadvantage, all of which fall under a political and social justice framework.
"
32,marginalize,"cumented between sexual minority adolescents (sma) and their heterosexual peers. sma of color also have higher rates of aod use and misuse than heterosexual peers of the same race/ethnicity and to some extent their white sma peers. daily stigma and discrimination-related stressors specific to their marginalized identities (i.e., minority stressors, racism-based stressors) contribute to health disparities among sma of color. these stressors occur at the interpersonal level (e.g., discrimination) and are reinforced at the structural level (e.g., anti-gay laws, or racist institutional policies). minority st","Long-term and Daily Associations among Intersectional Minority Stress, Structural Oppression, and Alcohol Use and Misuse among Sexual Minority Adolescents of Color",NIH,POLITICAL,"The term 'marginalized identities' refers to the social and political disadvantage experienced by sexual minority adolescents of color due to their intersecting minority statuses, which is a concept rooted in social justice and power dynamics.
"
33,marginalize,"ame time, while air pollution is decreasing in many high-income countries and some middle-income countries, it remains very high in large areas of low- and middle-income countries in which the majority of the world’s children reside. children from poorer countries and from economically and socially marginalized groups within countries may be particularly vulnerable to climatic and environmental hazards. to date, there has not been a global study of the degree to which the ill effects of extreme climate and air pollution exposures are borne differently by children according to individual, family, and over","PIRE: Climate risk, pollution, and childhood inequalities in low- and middle-income countries",NSF,POLITICAL,"The term ""marginalized groups"" refers to groups that are disadvantaged and excluded from full participation in society due to social and economic factors, indicating a political context.
"
34,marginalize,"vidual postdoctoral fellowship, not-md- 19-001 (notice of special interest in research on the health of sexual and gender minority (sgm) populations): the coronavirus disease 2019 (covid-19) pandemic has had a profound negative impact on population mental health in the united states, especially for marginalized populations such as sexual minorities (sms). emerging research suggests that this disparity is driven by minority stress processes (e.g., stigma) and structural vulnerabilities (e.g., institutional oppression) that systematically expose sms to more pandemic-related stressors and exacerbate their e","Sexual Minority Mental Health During the COVID-19 Pandemic: An Intersectional, Social Epidemiologic Investigation",NIH,POLITICAL,"The term 'marginalized' refers to the social and political position of sexual minorities and their disproportionate exposure to stressors due to stigma and oppression, indicating a power imbalance and systemic disadvantage.
"
35,marginalize,"nts with resources to lead further change in their department and community. this project will provide faculty with concrete ways to implement inclusive strategies in their individual practice at many scales, professional development to overcome barriers to inclusion and belonging for students from marginalized identities, and training to help participants share what they learn with colleagues in their local program, department, and institution. the project will also leverage existing expertise to generate a national network of projects focused on making academic geoscience more inclusive, welcoming, and",Collaborative Research: Cultural Change in Geoscience (C-ChanGe): Transforming Departmental Culture through Faculty Agents of Change,NSF,POLITICAL,"The term 'marginalized identities' refers to social groups facing systemic exclusion and discrimination, placing it within a social, political, and identity context related to diversity and inclusion.
"
36,marginalize,"hers at arizona state university and university of massachusetts boston propose to study the expressed needs of black doctoral students in relation to faculty perceptions of what they are providing during advising relationships. understanding the mental health impacts of cumulative experiences that marginalize black graduate students will advance knowledge by providing recommendations for developing inclusive environments and mentoring strategies that are effective at supporting black students. through a two-phase design, the project aims to use detailed interviews regarding the experiences of marginaliz",Collaborative Research: What Black Doctoral Students in STEM Want and What Their Faculty are Giving: How the Differences Impact Students’ Mental Health and Career Trajectory Decisi,NSF,POLITICAL,"The term ""marginalize"" refers to the social and political process of pushing a group to the fringes of society, denying them power and resources. In this context, it specifically highlights the experiences of Black graduate students, framing their experiences as a result of systemic inequalities and power imbalances within academia.
"
37,marginalize,"that green and blue economies require. education development center (edc) is organizing a conference that will convene a wide group of stakeholders to synthesize what is currently known and still needs to be known to help young people--particularly those from communities that have been historically marginalized and excluded from stem--gain the stem skills and competencies that they need to actively be part of green and blue economies. through this conference, the project aims to develop a vision and launch a network of stakeholders to prepare young people for greener and bluer ways of living and working.",Conference: Envisioning STEM Education for the Green and Blue Economies,NSF,POLITICAL,"The term ""marginalized"" refers to communities historically excluded from STEM, which is a social justice and equity issue, making its usage political.
"
38,marginalize,"amely, it (1) builds mobile research labs designed to conduct rapid response surveys during protests and organizational rallies, and (2) establishes data analysis centers at two minority serving institutions, and (3) provides cutting-edge training, tools, and professional resources to students from marginalized and underserved groups.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.","Collaborative Research: The Role of Elites, Organizations, and Movements in Reshaping Politics and Policymaking",NSF,POLITICAL,"The term 'marginalized' is used in reference to 'marginalized and underserved groups', indicating a social and political context related to inequality and access to resources.
"
39,marginalize,"collaborative research: investigating the most impactful culturally-responsive informal pedagogical practices for stem afterschool programs engaging marginalized youth growth in the us latinx population has outpaced the latinx growth in science, technology, engineering, and math (stem) degrees and occupation, further widening the ethnic gap in stem. mathematics has often identified as a bottleneck keeping many youth, especially minoritized youth, from purs",Collaborative Research: Investigating the Most Impactful Culturally-responsive Informal Pedagogical Practices for STEM Afterschool Programs Engaging Marginalized Youth,NSF,POLITICAL,"The term 'marginalized' is used in reference to youth who are experiencing disparities in STEM engagement and outcomes, indicating a social and political context related to equity and access.
"
40,marginalize,"earch, and time. the given project will create a new efficient approach to training engineering faculty about diversity in stem. an important outcome for the given project is to increase faculty engagement and expand diversity, equity, and inclusion (dei) efforts beyond faculty from underserved and marginalized groups. engineering faculty, despite being aware of diversity issues, generally lack knowledge and have limited resources to intervene or make change to engage with dei efforts. the given project is a foundation to provide engineering faculty with the needed resources to meaningfully engage with d",CAREER: GIVEN-Gaming Intervention of Values Engineers Need,NSF,POLITICAL,"The term ""marginalized groups"" is used in the context of diversity, equity, and inclusion (DEI) efforts, indicating a social and political understanding of marginalization.
"
41,marginalize,"collaborative research: investigating the most impactful culturally-responsive informal pedagogical practices for stem afterschool programs engaging marginalized youth growth in the us latinx population has outpaced the latinx growth in science, technology, engineering, and math (stem) degrees and occupation, further widening the ethnic gap in stem. mathematics has often identified as a bottleneck keeping many youth, especially minoritized youth, from purs",Collaborative Research: Investigating the Most Impactful Culturally-responsive Informal Pedagogical Practices for STEM Afterschool Programs Engaging Marginalized Youth,NSF,POLITICAL,"The term 'marginalized youth' refers to a social group facing systemic disadvantages and exclusion, placing it within a social, political, and identity context.
"
42,marginalize,"udents can engage with in the classroom through the use of inquiry-based learning strategies. by promoting students’ engagement in and awareness of the relevance of stem in everyday life, teacher participants in this pd will foster stem learning, especially among students who have been historically marginalized from stem disciplines, and who are from economically disadvantaged backgrounds. the research plan is designed to reveal elements of the pd program that are most effective in supporting teachers’ increased capacity to design and implement units of study that incorporate scientific, social, and disc",Collaborative Research: Understanding STEM Teaching through Integrated Contexts in Everyday Life,NSF,POLITICAL,"The term 'marginalized' refers to students historically excluded from STEM disciplines, particularly those from economically disadvantaged backgrounds. This clearly falls into a social, political, and identity context related to equity and access.
"
43,marginalize,"ntal challenge in geoscience and is central to cost-effective decision-making, mitigation of extreme weather hazards, and adaptation to a changing climate. similarly, inequity quantification—measuring how well a predictive model serves different populations—is critical to ensuring that historically marginalized communities, disproportionately vulnerable to extreme weather and climate change, are adequately served by weather and climate models. the growing use of artificial intelligence (ai) models in geoscience has made uncertainty and inequity quantification more important, and difficult, than ever. thi",CAIG: An AI-based Approach to Quantifying and Explaining Uncertainty and Inequity in Geoscience,NSF,POLITICAL,"The term 'marginalized' is used in reference to ""historically marginalized communities"" and their vulnerability to extreme weather and climate change, which directly relates to social equity and political considerations.
"
44,marginalize,"sgm couples' family formation planning. from the aim 1 sample, we will recruit couples from states with high and low structural stigma for in- depth dyadic interviews (n=120). we will describe multi-level influences on family formation planning. aim 3. given the dynamic sociopolitical landscape for marginalized populations, we will quantify changes in impacts of multi-level factors on family formation plans and well-being over time. we will follow the aim 2 subsample with dyadic pulse surveys (i.e., brief/regular surveys across three years) and a final in-depth dyadic interview. using qualitative traject",Understanding multilevel predictors affecting family formation among sexual and gender minority couples,NIH,POLITICAL,"The term ""marginalized populations"" refers to groups facing social and political disadvantage due to their identity.
"
45,marginalize,"f the expanded number of journals affiliated with the largest professional society of the field, the society for the social studies of science (4s). however, there remains tremendous potential to further internationalize the field. inequities in publishing and mentorship – which impact historically marginalized scholars in all disciplines – have been well documented; efforts to eradicate these inequities are crucial given that robust knowledge production and technology innovation requires barrier-free exchange and opportunities for all.     to work toward the goal of internationalizing the authorship poo",Conference: Building International Scholarship in 4S-Affiliated Journals: A Writing Workshop for Junior Scholars,NSF,POLITICAL,"The text discusses inequities affecting ""historically marginalized scholars,"" indicating a concern with social justice and power dynamics within the academic field, aligning with a political context.
"
46,marginalize,"ns with helping teachers focus on children's strengths and identities as mathematics learners. then, teachers need to be able to respond to children's experiences, knowledge, and mathematical reasoning when planning and teaching. this is particularly important for groups that have been historically marginalized in mathematics (e.g., black, latinx, indigenous, asian american pacific islander). teachers also need to consider how they can create change in their schools and districts for equitable mathematics teaching and learning. there is a need for resources for teacher education programs to help pre-serv",Collaborative Research: Examining the Longitudinal Development of Pre-Service Elementary Teachers’ Equitable Noticing of Children’s Mathematical Thinking,NSF,POLITICAL,"The term ""marginalized"" is used in reference to specific social groups (Black, Latinx, Indigenous, Asian American Pacific Islander) and their historical experiences, indicating a focus on social and political dynamics within the context of mathematics education.
"
47,marginalize,"ion, and use of all of us data, resources, and results; 4) continuously assess the impact of participant engagement on all aspects and phases of all of us including governance, design, implementation, and evaluation; and 5) advance the science of engagement with an emphasis on engaging historically marginalized and minoritized groups. to date, our engagement core has established the infrastructure for participant engagement, by successfully integrating 81 participants (including 58 [72%] from minoritized and historically excluded communities into various all of us governance roles including 12 members on",Engaging Diverse Stakeholders in Genomic/Precision Medicine Research: The All of Us Research Program Engagement Core,NIH,POLITICAL,"The text refers to ""historically marginalized and minoritized groups,"" indicating a focus on social and political disparities related to power and representation within the research context.
"
