id,term,context,title,agency,classification,explanation
11,biases,"ersons, and only 30-40% of aabl persons receive the influenza vaccine annually compared to >55% among white persons. aabl experience serious impediments to covid- 19 (and to a lesser extent, influenza) vaccination at individual- (e.g., distrust, insufficient knowledge, low perceived risk, cognitive biases), social- (e.g., peer norms), and structural-levels of influence (e.g., poor access). taken together, these comprise multi-level vaccine hesitancy. factors that promote vaccination include trusted aabl health educators (peers, nurses), tapping into altruism and collective responsibility, circumvent",Community - based behavioral intervention to increase COVID - 19 and influenza vaccination for African American/ Black and Latino persons: An optimization randomized controlled trial,NIH,SCIENTIFIC,"The term ""cognitive biases"" is used in the context of individual-level impediments to vaccination, referring to mental processes that can influence decision-making related to health behaviors. This aligns with a psychological/behavioral science understanding of biases.
"
12,biases,", and 3) improving patient-clinician relations and diagnostic procedures for equitable care across ethnoracial categories. accordingly, this project considers two pathways through which skin tone may affect minority health: social stress and differential quality of healthcare related to algorithmic biases built into medical technology – pulse oximetry. pulse oximetry, in particular, is especially critical during the age of covid where overestimating the oxygen saturation of minorities may lead to them not receiving treatment even though they need medical intervention. the former pathway will be inve",The Optics of Health: Race Skin Tone Minority Health and Health Disparities in the U.S.,NIH,SCIENTIFIC,"The term ""algorithmic biases"" refers to a technical issue where algorithms in medical technology (pulse oximetry) systematically produce inaccurate results for certain demographic groups (minorities), leading to health disparities. This is a scientific issue related to the design and performance of the technology.
"
13,biases,"f detroit mercy addresses the need for fostering the development of underrepresented research scholars for careers in teaching and research in the biomedical sciences. by increasing the diversity of underrepresented persons in positions of leadership at research intensive institutions, the implicit biases that limit access to these positions can be overcome. in addition, underrepresented persons with advanced degrees in research will serve as role models for more junior trainees in the science pipeline who need peer mentors to help visualize themselves at academic institutions with a career in biome",U-RISE at University of Detroit Mercy,NIH,POLITICAL,"The text discusses biases that limit access to leadership positions for underrepresented persons, which aligns with a social and political context related to diversity and inclusion.
"
14,biases,"ntribute to the national research agenda.    the specific aims of project crest are: 1) positively impact women’s research experiences and productivity; 2) change the research policies and evaluation structures at uccs to support women’s research participation more fully; and 3) vigilantly mitigate biases within research spaces and processes. to advance these aims, project crest will focus on two initiatives that are grounded in past problem analyses and employ an intersectional approach. initiative 1 focuses on building responsive and inclusive research infrastructure. initiative 2 focuses on resha","Adaptation: Project CREST - Changing Research Experiences, Structures, and (in)Tolerance through the Adaptation of Promising Equity Practices",NSF,POLITICAL,"The context refers to mitigating biases within research spaces and processes to support women's research participation more fully. This aligns with a social and political goal of promoting equity.
"
15,biases,"s well documented. the ndsa establishes a national network of historically black colleges and universities (hbcus) with industry, government, and academic collaborations to apply an equity-centered, collective approach to increase the number of black data science professionals and eliminate harmful biases in data-driven models. the proposal involves three hbcus, organized into regional hubs: clark atlanta university, fisk university and howard university.    the ndsa is engaging over 1,000 hbcu faculty, staff, and administrative leaders in targeted efforts that create equity-based data science ecosy",NSF INCLUDES Alliance: National Data Science Alliance (NDSA),NSF,POLITICAL,"The context focuses on equity, historically black colleges and universities, and eliminating harmful biases, indicating a social and political framing of the term.
"
16,biases,"xperiment and qualitative research with members of established, national research-practice partnerships. specifically, it aims to advance knowledge about the potential and limits of evaluation rubrics for racial equity in stem phd admissions at three levels: 1) whether and how rubrics affect racial biases at the individual level; 2) what standard practices organizations use for selection and how they navigate barriers to using rubrics; and 3) the cultural values about excellence that often drive individual judgment and organizational practices. the project is significant as the first experimental st",Examining the Potential and Limits of Rubrics as Tools for Racial Equity in Graduate Admissions:  A Sequential Mixed-Methods Inquiry,NSF,POLITICAL,"The context focuses on racial equity and biases in STEM PhD admissions, clearly linking the term to a social and political issue.
"
17,biases,"ide challenges with respect to retention of a diverse faculty.  our intent for this project will be to empower sdm faculty and research staff by shifting from a culture of attrition to a culture of development and engaging the majority populations of faculty at sdm to increase awareness of implicit biases, promote pathways to success for all faculty, and improve campus culture and climate.      through careful curation and adaptation of successful advance initiatives, the project aims to enable a change in institutional culture.  the project design is rooted in an understanding of the current climat",Adaptation: Empower through Inclusivity: Developing Pathways to Success,NSF,POLITICAL,"The term ""implicit biases"" is used in the context of faculty diversity, retention, and campus culture, which are all social and political issues within an academic institution. The goal of the project is to promote inclusivity and address inequalities, placing the usage firmly in a political context.
"
18,biases,"-service teachers, and stem college students will implement siap's pk-16 model in several k-12 public school districts in three regions of the united states. students are provided mentoring as they participate in developmental studies of how students develop and maintain proficiency in math, manage biases associated with minorities in math and science, and persist in stem disciplines despite those biases. the primary thrust of research will concentrate on the sources and underlying factors governing college students’ success and persistence in stem and education.    guided by the phenomenological va",Broadening Participation Research Center: HBCU Center for Math Education and Research,NSF,POLITICAL,"The term 'biases' is associated with minorities in math and science, indicating a focus on social and identity-related biases that affect participation and persistence in STEM fields.
"
19,biases,"the university of michigan, will examine whether epistemic exclusion, a form a scholarly devaluation, may create a barrier to the full inclusion and participation of women and faculty of color in stem. epistemic exclusion is the devaluation of certain types of scholarship that occurs when invisible biases in systems of evaluation are coupled with prejudice toward, and negative stereotypes about, historically underrepresented groups.  because faculty members' career outcomes (e.g., promotion, tenure, and turnover intentions) are determined by how well they meet evaluative standards, bias in systems o",Collaborative Research: ECR EIE DCL: The Development and Validation of a Scale to Assess Epistemic Exclusion in Minoritized and Non-Minoritized STEM Faculty,NSF,POLITICAL,"The context describes ""biases in systems of evaluation"" that disadvantage ""historically underrepresented groups,"" linking the concept of bias to issues of equity and social justice, which falls under a political context.
"
20,biases,"is project through the university of connecticut is to examine the lived experiences of african american engineering undergraduates at three predominately white institutions (pwi). the investigators specifically focus on how students’ encounters with racism, stereotyping, discrimination, and gender biases may increase their isolation and contribute to their decisions to switch to non-engineering degrees during the first two years in their programs. they also investigate the strategies of african american students who persist in their engineering programs, such as joining engineering professional org",An Examination of How the Lived Experiences of African American Undergraduates Affect their Persistence in their Engineering Programs,NSF,POLITICAL,"The term ""gender biases"" is used in the context of describing potential sources of discrimination faced by African American students, specifically linked to social categories and power dynamics within a predominantly white institution. This aligns with a social/political understanding of bias rooted in identity and unequal treatment.
"
21,biases,"men, in tenured and tenure-track positions to better reflect the projected demographics of the umsl student body and workforce needs; 2. educate and empower umsl faculty, staff, and administrators on evidence-based methods from other advance institutions to address gender- and racial/ethnic-related biases and challenges that affect the recruitment, retention, and advancement of women faculty, particularly african american and hispanic women, and other historically underrepresented groups in academic stem and sbs careers; and 3. modify and restructure institutional policies and processes to support g",ADVANCE Adaptation: Advancing Equity in STEM Academic Careers through Organizational Change at an Urban Public Research University,NSF,POLITICAL,"The context directly relates to addressing gender- and racial/ethnic-related biases that affect underrepresented groups in academic careers, which falls under social and political issues of equity and inclusion.
"
22,biases,"the university of michigan, will examine whether epistemic exclusion, a form a scholarly devaluation, may create a barrier to the full inclusion and participation of women and faculty of color in stem. epistemic exclusion is the devaluation of certain types of scholarship that occurs when invisible biases in systems of evaluation are coupled with prejudice toward, and negative stereotypes about, historically underrepresented groups.  because faculty members' career outcomes (e.g., promotion, tenure, and turnover intentions) are determined by how well they meet evaluative standards, bias in systems o",Collaborative Research: ECR EIE DCL: The Development and Validation of a Scale to Assess Epistemic Exclusion in Minoritized and Non-Minoritized STEM Faculty,NSF,POLITICAL,"The term ""biases"" is used in the context of systemic devaluation and prejudice toward historically underrepresented groups, linking it directly to social and political issues of equity and inclusion within STEM.
"
23,biases,"improve ais policies and practices, including intersectional data collection and analysis, (2) create and institutionalize best practices and systems that support women in their path towards promotion to full professor; and (3) implement best practices in reducing and mitigating hidden and implicit biases within the association for information systems (ais) and its members. taken together these activities will catalyze action and foster accountability around supporting women’s efforts to advance to full professor. the expected outcome will be increased gender equity within the ais, its processes, an",ADVANCE Partnership: ImPACT IT: Increasing the Participation and Advancement of Women in Information Technology,NSF,POLITICAL,"The text discusses ""reducing and mitigating hidden and implicit biases"" within the context of gender equity and the advancement of women in information technology. This clearly falls under social and political concerns related to fairness and representation.
"
24,biases,"sity the old dominion university (odu) re-envisioning inclusive and sustainable excellence (rise) project is designed to make a significant contribution to odu's efforts to eliminate systemic gender and racial inequities in science, technology, engineering, and mathematics (stem). gender and racial biases produce gaps in recruitment, hiring, tenure, and promotion, and contribute to adverse departmental climates. using an intersectional lens, the rise project team will adapt evidence-based strategies from previous advance programs to odu’s specific stem environment. the rise project seeks to achieve ",ADVANCE Adaptation: Re-envisioning Inclusive and Sustainable Excellence (RISE) Advancing Women in STEM at Old Dominion University,NSF,POLITICAL,"The context focuses on gender and racial inequities, and the term ""biases"" refers to systemic issues in recruitment, hiring, tenure, and promotion within STEM, indicating a social and political dimension related to equality and fairness.
"
25,biases,"o understand how children develop stereotypes about social groups, such as racial and gender groups, and how to disrupt such stereotypes. specifically, this project investigates the idea that children could naturally develop stereotypes from growing up in social environments that, due to structural biases, do not present representative information about social groups. this project examines whether children might develop stereotypes from misrepresentations in who they do (and do not) see, and whether these stereotypes could be prevented if children are informed about the structural biases that affect",Postdoctoral Fellowship: SPRF: Examining the Statistics of Children's Social World,NSF,POLITICAL,"The term ""structural biases"" refers to systemic inequalities and misrepresentations affecting social groups, which is a concept rooted in social and political analysis. The text discusses how these biases lead to stereotypes about racial and gender groups, indicating a focus on social power structures and their influence on perception, placing it within a political context.
"
26,biases,"tent model theory, the project will use qualitative methods, content analysis, and natural language processing techniques to identify and compare language used in letters of recommendation. the project aims to produce a model engineering graduate admissions landscape that is free of race and gender biases than can be used for similar investigations of other disciplines. the project is supported by nsf's ehr core research building capacity in stem education research (ecr:bcser) program, which is designed to build investigators’ capacity to carry out high-quality stem education research.    this award",Evaluating Letters of Reference to Engineering Doctoral Programs for Racial and Gender Bias,NSF,POLITICAL,"The term ""biases"" refers to racial and gender biases, which are inherently social and political issues related to fairness and equity in graduate admissions.
"
27,biases," process could be biased against test takers. factors such as differing cultures, educational access, and test taking strategies all contribute to the test taking experience and can result in tests that are inherently easier or harder for different groups of students. very little is known about how biases contribute to the problem of discrepancies in achievement between students of color and their white peers in engineering. the research on test fairness in engineering education has been limited by the low representation of students of color in engineering. this career project will apply an innovati",CAREER: Fair assessments: Examining Cultural Familiarity to Decrease Bias in Engineering Classroom Assessments,NSF,SCIENTIFIC,"The text discusses 'biases' in the context of test fairness and achievement discrepancies in engineering education, which are technical and scientific concepts related to assessment validity and educational research.
"
28,biases,"ility for other knowledge graphs, and incorporating incremental updates and extensions for new data and entity types. to ensure data accuracy, the project plans to integrate data from various local agencies, provide user feedback mechanisms, and uphold a robust metadata record. in order to mitigate biases and to provide a comprehensive view, the project will continuously update the infrastructure with new data sources, ensuring transparency through accessibility of metadata and recording of data provenance.    this award reflects nsf's statutory mission and has been deemed worthy of support through ",Proto-OKN Theme 1: A Knowledge Graph Warehouse for Neighborhood Information,NSF,POLITICAL,"The passage refers to mitigating biases in order to provide a comprehensive view and ensure transparency, which aligns with concerns about fairness and representation in data and its impact on society.
"
29,biases,"on process. the project methodology is applied pedagogy, through teaching communities about ai training datasets by involving them in their design and build. this skill-building approach can lead to improved community representation within stem professions, as well as immediately mitigating dataset biases and potential harms.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.",Collaborative Research: ReDDDoT Phase 2: Inclusive American language technologies,NSF,POLITICAL,"The term ""biases"" is used in the context of dataset biases and potential harms, referring to the representation of communities and the impact on STEM professions, indicating a concern for social and political implications.
"
30,biases,"titudes for later success in stem. young children learn science best when they actively engage with topics that are meaningful to their everyday lives. artificial intelligence can help in developing science learning content and making it more interactive, but inherent social, racial, and linguistic biases in ai-generated materials make this undertaking risky. our project involves direct participation from parents in under-resourced latino families in co-designing ai-based educational materials. their participation can help reduce potential biases in the produced materials. university and community p",Collaborative Research: Advancing Latino Children’s Science Learning through Community Co-Design of AI-Enhanced Bilingual E-Books,NSF,POLITICAL,"The text refers to ""social, racial, and linguistic biases"" which are all elements within the realm of social and political contexts, not purely technical or scientific. The concern is about the impact of these biases on under-resourced Latino families, further emphasizing the political dimension.
"
31,biases,"an assessment gap. first, industry and university feedback reveal that k12 assessments do not measure all the things engineers do beyond math and science ability. second, although the public, educators, and researchers perceive there is an achievement gap, current stem assessments often have racial biases, creating a gatekeeping effect. these two realities combined keep many minoritized youth from becoming engineers. this career project addresses the assessment gap by partnering with teenagers to create innovative, equitable assessments and technology that supports peer assessment. the study will pr",CAREER: Eradicate the Gate: Empowering Learners and Equalizing Assessment in K12 Engineering Education,NSF,POLITICAL,"The term 'racial biases' is used in the context of achievement gaps and gatekeeping effects affecting minoritized youth, indicating a social justice and political dimension related to equity and access in education.
"
32,biases,"perity, and welfare of the us public. cahssa implements a comparative content analysis of nsf social science proposal review comments at hsis and non-hsis to identify how social, behavioral, and economic research is constructed and practiced across institutional types as well as reveal any existing biases in the review process. results will inform the project's interventions that include virtual grant writing webinars and workshops, writing groups, intensive writing retreats, and social science leader seminars for more than 700 csu and uc social sciences faculty and leaders.     the california allia",Collaborative Research: Build and Broaden 2.0: California Alliance for Hispanic-serving Social Science Advancement (CAHSSA),NSF,POLITICAL,"The term ""biases"" is used in the context of identifying potential inequities in the NSF proposal review process at Hispanic-Serving Institutions (HSIs) versus non-HSIs, implying a concern with fairness and equitable access to funding, which is a social and political issue.
"
33,biases,rstanding the impact of place-based innovations on socio-economic aspects is crucial for accurately measuring recent adaptation and mitigation efforts. current methods and tools used to address the impact of such activities on communities are still not properly capturing the nuances associated with biases towards specific ethnic and racial communities or simply including socio-vulnerable populations. this project is focused on assessing the impact of the u.s. national science foundation's regional innovation engines (nsf engines) in new york and louisiana. we will utilize advanced ml tools to analyz,EAGER: PBI: Using machine learning to generate datasets and models to assess socio-economic impacts of place-based innovation,NSF,POLITICAL,"The text discusses biases towards specific ethnic and racial communities and the inclusion of socio-vulnerable populations, which are social and political issues.
"
34,biases,"cs is at the heart of the algorithmic designs and mechanisms behind ml and ai. this project will study fairness in ml and ai from several angles. first, it will create a framework that identifies fairness metrics throughout the algorithmic pipelines. second, it will develop technologies to mitigate biases and improve fairness. third, it will develop mathematical foundations to help us understand the mechanisms at work inside of many of these so-called black-box methods. in addition, medical and social justice applications will be integrated throughout the project, helping many nonprofits with high d",Equity Beyond the Algorithm: A Mathematical Quest for Fairer-ness in Machine Learning,NSF,SCIENTIFIC,"The term ""biases"" is used in the context of mitigating biases in machine learning algorithms, which is a technical and scientific context. The grant aims to develop technologies to address these biases, indicating a scientific approach to the issue.
"
35,biases,"rs of color, who remain underrepresented in entrepreneurship within the biosciences, despite achieving parity in science and engineering bachelor's degrees. in particular, the network addresses four common barriers disproportionately experienced by these groups: access to capital, racial and gender biases, mentorship opportunities, and opportunities for networking. the goal is to create a strong, inclusive network that supports training future bioscientists to understand how to turn their scientific discoveries into large-scale solutions for society.    the connect network is strongly committed to e",RCN-UBE: Community of Neighboring and National Entrepreneurial Centers and Trainees (CONNECT) Network,NSF,POLITICAL,"The term ""racial and gender biases"" directly relates to social inequalities and power dynamics, which falls under a political context.
"
36,biases,"native americans compared to other racial groups, native americans (the indigenous peoples of the united states) face disproportionately negative outcomes across many consequential domains of life, including education, income, housing, and criminal justice. social psychology helps to understand how biases such as stereotyping, prejudice, and discrimination contribute to native americans’ disparate outcomes. this research team has identified another distinct form of bias that undermines native americans’ opportunities and wellbeing: biases of omission. biases of omission refer to the ways in which na",Collaborative Research: SBP: Understanding the Cultural and Psychological Roots of Inequality Maintenance: Omissions of Native Americans,NSF,SCIENTIFIC,"The grant text discusses biases within the framework of social psychology, specifically focusing on stereotyping, prejudice, discrimination, and a novel concept ""biases of omission"" to explain disparate outcomes. This aligns with a scientific investigation of the term.
"
37,biases,"sbp: the emergence of social biases in infancy this project investigates the developmental origins of social bias. before their first birthdays, infants prefer people from familiar racial groups and people who speak their native language. these biases are related to social experience: infants who have more contact with social diversi",SBP: The Emergence of Social Biases in Infancy,NSF,SCIENTIFIC,"The text discusses the developmental origins of social preferences/biases in infants within a scientific research project.
"
38,biases,"on process. the project methodology is applied pedagogy, through teaching communities about ai training datasets by involving them in their design and build. this skill-building approach can lead to improved community representation within stem professions, as well as immediately mitigating dataset biases and potential harms.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.",Collaborative Research: ReDDDoT Phase 2: Inclusive American language technologies,NSF,POLITICAL,"The term ""biases"" is used in the context of dataset biases and potential harms, which relates to representation and potential discriminatory outcomes, indicating a social and political dimension related to fairness and inclusion.
"
39,biases,"perity, and welfare of the us public. cahssa implements a comparative content analysis of nsf social science proposal review comments at hsis and non-hsis to identify how social, behavioral, and economic research is constructed and practiced across institutional types as well as reveal any existing biases in the review process. results will inform the project's interventions that include virtual grant writing webinars and workshops, writing groups, intensive writing retreats, and social science leader seminars for more than 700 csu and uc social sciences faculty and leaders.     the california allia",Collaborative Research: Build and Broaden 2.0: California Alliance for Hispanic-serving Social Science Advancement (CAHSSA),NSF,POLITICAL,"The term ""biases"" refers to potential unfairness in the NSF proposal review process related to Hispanic-Serving Institutions (HSIs), which connects to issues of equity and representation, thus a political context.
"
40,biases,"wala'au (talk story) create spaces for open dialogue, where the voices and perspectives of the community, educators, and learners ensure inclusivity, agency, and alignment with indigenous perspectives. nune maila (reflection) exercises will foster self-awareness and critical examination of cultural biases within the research and evaluation teams. these reflection processes align with ancestral methods used to make meaning of acquired knowledge and skills. to answer the second question, the team will use results from summative visitor experience data (n = 40-50 per pop-up exhibition) to understand wh",Kaulele (To Take Flight) - Creating a Native Hawaiian Pacific Islander Indigenous-led Design Framework for STEM Exhibits,NSF,POLITICAL,"The term 'biases' refers to cultural biases, and is explicitly linked to inclusivity, indigenous perspectives, and self-awareness within the research team. This aligns with a social, political, or identity context rather than a purely scientific or technical one.
"
41,biases,"ay will positively contribute to all domains on which computing impinges.    this career project is a comparative analysis of the impact of subfield culture on women's representation in ecs. it deconstructs theoretical assumptions undergirding ecs practices to understand how complex, intersectional biases disenfranchise women from the field. to yield new knowledge useful in efforts to broaden participation, this career project systematically conceptualizes how labor segregation may relate to an ideological hierarchy between the social and technical dimensions of computing and influence cultural excl",CAREER: Valuing the Social in Engineering and Computer Science,NSF,POLITICAL,"The term 'biases' is used in the context of discussing disenfranchisement of women in ECS, relating to social issues of representation and equality, which aligns with a political context.
"
42,biases,"ocate for all their students. this project will develop a model of support for middle and high school mathematics psts to support them in becoming critical mathematics teachers (cmts), teachers who address the needs of diverse students, are mindful of achievement disparities, and aware of their own biases. the main objective of the project is to develop a cohesive system of support for middle and high school psts to become cmts. the objective will be achieved by supporting psts in their methods courses and their fieldwork. support in fieldwork will be provided in collaboration with cooperating teach",CAREER: Preparing Middle and High School Pre-service Teachers for Critical Mathematics Education,NSF,POLITICAL,"The text refers to teachers being ""aware of their own biases"" in the context of addressing the needs of diverse students and achievement disparities. This aligns with a social/political understanding of biases related to identity and equity in education.
"
43,biases,"d in everyday life, and how various factors, including racial equity and cultural values, shape perceptions of computing and cybersecurity. performance of authentication systems, including knowledge-based and ai-derived biometric systems, is also investigated to identify data-driven and algorithmic biases. this performance analysis is facilitated through a multi-session data collection, through which mock credentials and physical and behavioral biometric cues are gathered from volunteering research participants. with these insights and data, novel authentication systems that address poor generalizat",CAREER: Inclusive Cybersecurity Through the Lens of Accessible Identity and Access Management,NSF,SCIENTIFIC,"The term ""biases"" refers to data-driven and algorithmic biases in authentication systems, a technical aspect being investigated through data collection and performance analysis.
"
44,biases,"perimental evidence this project will integrate high-quality experimental evidence on the existence of, and strategies to reduce, gender bias in science, technology, engineering, and mathematics (stem) fields, including how gender bias may intersect with other identities such as race and ethnicity. biases favoring men could thwart women’s training and careers in stem fields in many ways, but research also suggests promising interventions for changing biased cultures and structures. this project will synthesize four decades of research to understand the postsecondary and workforce contexts in which b",Identifying and Reducing Gender Bias in STEM: Systematically Synthesizing the Experimental Evidence,NSF,POLITICAL,"The term 'biases' is used in the context of gender bias and its impact on women's training and careers in STEM fields, intersecting with identities like race and ethnicity. This clearly places it within a social, political, or identity context.
"
45,biases,"mentary mathematics coaches (emcs) over 5 years to develop and refine their mathematics teaching and coaching, respectively, using equity-based tools to guide reflection and conversations about both the bts’ instructional practices and the emcs’ coaching practices. the tools provide data to uncover biases and aspirational pedagogical targets for equitable discourse and task design. the goals of the project include: a) establishing a virtual distance learning community to support equity focused elementary mathematics coaches across rural counties in georgia, b) developing and refining a fully online ",CAREER: Equity Focused Elementary Mathematics:  Creating Virtual Mathematics Communities in Rural Georgia,NSF,POLITICAL,"The term ""biases"" is used in the context of equity, equitable discourse, and coaching practices aimed at improving instruction, suggesting a focus on social and political dimensions of fairness and impartiality in education.
"
46,biases,"tice (deij) (inclusive assessment), promote a “whole person” approach to recognizing and supporting faculty needs (support across the faculty lifecycle), and cultivate future leaders with deij-focused skills and strategies (diversifying leadership).    the sieds toolkit will 1) identify and address biases during promotion, tenure, and other evaluation processes to create inclusive assessment; 2) recognize the ways that work- and life- tasks interact to build healthy department cultures; 3) expand conceptualizations and measurements of hidden and low-promotable work tasks to increase the recognition ",Collaborative Research: ADVANCE PARTNERSHIP: STEM Intersectional Equity in Departments (SIEDS): A Partnership for Inclusive Work Cultures,NSF,POLITICAL,"The context discusses DEI (Diversity, Equity, and Inclusion) initiatives aimed at addressing biases in promotion and tenure processes, which falls under social and political considerations of fairness and representation.
"
47,biases,"perity, and welfare of the us public. cahssa implements a comparative content analysis of nsf social science proposal review comments at hsis and non-hsis to identify how social, behavioral, and economic research is constructed and practiced across institutional types as well as reveal any existing biases in the review process. results will inform the project's interventions that include virtual grant writing webinars and workshops, writing groups, intensive writing retreats, and social science leader seminars for more than 700 csu and uc social sciences faculty and leaders.     the california allia",Collaborative Research: Build and Broaden 2.0: California Alliance for Hispanic-serving Social Science Advancement (CAHSSA),NSF,POLITICAL,"The text discusses biases in the NSF social science proposal review process, specifically in relation to HSIs (Hispanic-Serving Institutions). This suggests a concern for equitable access to funding and representation in social science research, which are inherently political and social issues related to institutional practices and potential systemic inequalities.
"
