id,term,context,title,agency,classification,explanation
11,diverse, and to strengthen community engagement. our team and the clinical research sites in our network have forged longstanding community partnerships with diverse stakeholders. during our phase 3 clinical trials for the us government-funded covid-19 vaccine clinical trials we developed new strategies to supplem,NA,NIH,POLITICAL,"The term 'diverse' is used to describe stakeholders, implying a variety of social groups, which aligns with social and political considerations of representation and inclusion.
"
12,diverse,tory research and implementation approaches. these thematic areas represent the extensive expertise of the team and address challenges encountered in diverse settings throughout the u.s. the yale compass hub has the capacity to expand the breath of technical assistance thematic areas as chesi needs are ide,NA,NIH,SCIENTIFIC,"The term ""diverse settings"" refers to different locations or environments within the U.S. where challenges are encountered, which is a geographical/environmental distinction relevant to research and implementation.
"
13,diverse,"collaborative research: engaging marginalized groups to improve technological equity this collaborative project investigates the lack of diverse, representative datasets and insights in the development and use of technology. it explore the effects of disparities on the ability of technologists",NA,NSF,POLITICAL,"The term 'diverse' is used in the context of 'marginalized groups' and 'technological equity,' pointing towards social and political considerations related to representation and fairness.
"
14,diverse,"nnovative geospatial methods). we have had specific success conducting prevention research with ymsm (17-25 years), including racially and ethnically diverse ymsm, our target demographic group. further, we have previously leveraged advanced social media advertising techniques and used innovative geospatial",NA,NIH,POLITICAL,"The term ""racially and ethnically diverse ymsm"" refers to social and identity categories, aligning with a political usage.
"
15,diverse," address the national institute of aging's strategic directions for research on aging “f-3: develop and implement strategies to increase inclusion of diverse populations in research.” address, adult, affect, aging, alzheimer', s disease, alzheimer', s disease related dementia, alzheimer', s disease risk, c",NA,NIH,POLITICAL,"The phrase ""increase inclusion of diverse populations in research"" directly relates to social equity and representation, indicating a political context concerned with addressing disparities and ensuring broader participation of different groups in research.
"
16,diverse,"genetic and social determinants of pharmacological health outcomes in ancestrally diverse populations project summary/abstract pharmacogenomics has the potential to dramatically improve health care outcomes, but is currently failing on div",NA,NIH,SCIENTIFIC,"The text refers to ""ancestrally diverse populations"" within the context of pharmacogenomics and health outcomes, indicating a focus on genetic variations and their impact on drug response within different population groups, a scientific application.
"
17,diverse," men comprise the majority of older people living with hiv. older gay men face unique health risks and protective factors, yet they constitute a very diverse and complex population. what we know about their health comes from mostly white, well-educated, and convenient samples. hence, the need to collect da",NA,NIH,POLITICAL,"The term ""diverse"" here refers to the variability within a group (older gay men) with specific consideration to factors like race and education, which have clear political and social implications in the context of healthcare disparities and representation in research.
"
18,diverse,"collaborative research: the dynamics of cross-gender interracial interactions as the united states becomes more diverse, the opportunities for interracial interactions — contact between people from different racial and ethnic groups — has subsequently increased. positi",NA,NSF,POLITICAL,"The term 'diverse' refers to the increasing racial and ethnic diversity of the United States, which is inherently a social and political concept related to demographics and identity.
"
19,diverse,"ronic condition health disparities research conducted across practice networks, in community settings, and in the home; and 3) to attract and support diverse new investigators by providing education, training, mentoring, support for community and stakeholder engagement, pilot grant funding, and access to r",NA,NIH,POLITICAL,"The term ""diverse"" is used in reference to attracting and supporting ""diverse new investigators,"" which implies a focus on social identity and representation within the scientific field.
"
20,diverse,". adar programs in mstem and aging were launched in 2012 with the overarching goal “to support educational activities that encourage individuals from diverse backgrounds, including those from groups underrepresented in the biomedical and behavioral sciences, to pursue further studies or careers in research",NA,NIH,POLITICAL,"The phrase ""diverse backgrounds, including those from groups underrepresented in the biomedical and behavioral sciences"" explicitly points to social and political categories of identity and representation.
"
21,diverse,"al information regardless of its quality. to break this loop, the project tests the hypothesis that prioritizing content that generates engagement in diverse audiences will improve the trustworthiness of recommendations. the project will explore the relevant dimensions under which the heterogeneity of an a",NA,NSF,POLITICAL,"The text refers to ""diverse audiences"" and ""heterogeneity,"" suggesting a focus on social groups and their differences, which aligns with a political or social context. The aim to improve ""trustworthiness of recommendations"" by prioritizing content for diverse audiences further emphasizes the political dimension, as trustworthiness can be influenced by social and political factors.
"
22,diverse," gender equity through a focus on the identification and elimination of organizational barriers that impede the full participation and advancement of diverse faculty in academic institutions.  organizational barriers that inhibit equity may exist in policies, processes, practices, and the organizational cu",NA,NSF,POLITICAL,"The term ""diverse faculty"" refers to social identity categories and equity, which are political and social concepts.
"
23,diverse,", and hands-on research, with a substantial component conducted in malaysia, providing a unique international perspective and practical experience in diverse healthcare settings.  this fellowship represents a critical step in the applicant's career trajectory towards becoming an independent researcher, wit",NA,NIH,SCIENTIFIC,"""Diverse healthcare settings"" refers to a variety of healthcare environments, which is a technical/scientific consideration.
"
24,diverse," abstract the proposed research will focus on understanding the role of resilience in addressing mental health disparities for transgender and gender diverse (tgd) individuals. clinical and scientific understandings of tgd health have been conceptualized primarily through the minority stress model (brooks,",NA,NIH,POLITICAL,"The term 'diverse' in ""transgender and gender diverse (tgd) individuals"" refers to the social and identity context of gender identity.
"
25,diverse," will be the first to identify how multiple psychosocial experiences predict changes in risk for suicidal behavior over a 12-month period in a large, diverse, nationwide sample of gmas and a comparison group of non-gmas.  gmas report higher levels of general stressors than non-gmas, including peer victimiz",NA,NIH,POLITICAL,"""Diverse"" refers to the demographic composition of the sample, implying a variety of backgrounds or identities, which aligns with a social or political context.
"
26,diverse,"icity are underrepresented in stem and face challenges for retention and career success in stem. various mechanisms have been explored to help retain diverse students in stem, including active learning in the classroom and faculty mentoring programs. such mechanisms are necessary but insufficient for overc",NA,NSF,POLITICAL,"The term 'diverse' is used in the context of underrepresentation and retention of specific student groups in STEM, pointing to a social and political concern regarding equity and inclusion.
"
27,diverse,"rviews to develop the dce. we will interview 30-36 smm who use meth (10-12 black, 10-12 latinx, and 10-12 others) and 20-30 healthcare providers with diverse experiences (e.g., lai prep implementation experience, primary care or specialized clinic providers, and prep educators/navigators). open-ended quest",NA,NIH,POLITICAL,"The term ""diverse"" is used to describe healthcare providers with a variety of experiences, likely intending to encompass different professional backgrounds and possibly demographic characteristics, which leans into a social/political understanding of diversity.
"
28,diverse,"mproving service engagement and delivery standards. culturally adapted linc (ca- linc) is a proposed adaptation of linc to meet the specific needs of diverse black youth/families, by incorporating input from black communities whose help-seeking behaviors are often facilitated through non- behavioral health",NA,NIH,POLITICAL,"The term 'diverse' is used in relation to ""black youth/families,"" indicating a focus on racial or ethnic diversity, which falls under a social, political, or identity context.
"
29,diverse,"enefit to sgm preteens and families. our research will address three aims. first, we will use a five-step delphi process to develop consensus among a diverse panel of experts (including researchers, clinicians, legal experts, parents, leaders of sgm community youth groups) on best practices for safely, eth",NA,NIH,POLITICAL,"The term ""diverse"" is used to describe a panel of experts with varying backgrounds (researchers, clinicians, legal experts, parents, leaders of sgm community youth groups). This highlights the inclusion of different social and professional groups, indicating a social and political dimension related to representation and perspective.
"
30,diverse,"ic water monitoring information at the water system level in california. the goals of this project are to 1) characterize the rate of fetal loss in a diverse california cohort, 2) evaluate the individual and mixture effects of climate-sensitive water contaminants on rates of fetal loss, and 3) assess wheth",NA,NIH,SCIENTIFIC,"The term ""diverse"" is used to describe the characteristics of the ""california cohort"" being studied, implying variability in demographics or other relevant factors within the study population. This aligns with a scientific context of population studies.
"
31,diverse,transhealthguide: transforming health for gender-diverse young adults using interventions to drive e... access to care; accounting; address; adolescent; adolescent youth; adolescent and young adult; age; an,Transhealthguide: Transforming Health For Gender-Diverse Young Adults Using Interventions To Drive E...,NIH,POLITICAL,"The term ""gender-diverse"" refers to a social and identity context related to gender identity, which is frequently discussed in political and social discourse.
"
32,diverse,"ut structures, while greatly increasing their capacity for complex computations. of interest, local thalamic interneurons are also capable of forming diverse and uncommon synaptic relationships including triadic synapses. the primary conceptual goals this project seeks to address are to define the rules th",NA,NIH,SCIENTIFIC,"The term ""diverse"" is used to describe the variety of synaptic relationships formed by thalamic interneurons, a biological and scientific context.
"
33,diverse,"ehumanization of asians: identifying causes, consequences, and countermeasures for a more inclusive stem workforce to build a more inclusive society, diverse members in our communities must be treated fairly and kindly. however, as evidenced by recent events (e.g., covid-19 pandemic), asian americans and a",NA,NSF,POLITICAL,"The term ""diverse"" is used in the context of promoting inclusivity and fair treatment within the STEM workforce and society, linking it to social and political goals rather than a specific scientific definition or application.
"
34,diverse,"emphasizes compassion, empathy, and the lived experiences of individual faculty members. by creating a positive and inclusive environment that values diverse viewpoints and experiences, the project aims to foster a sense of empowerment for underrepresented minority (urm) faculty, enabling them to lead from",NA,NSF,POLITICAL,"The term 'diverse' is used in the context of inclusivity, underrepresented minority faculty, and valuing different viewpoints and experiences, which are all hallmarks of discussions related to social and political equity.
"
35,diverse, to serve the national interest by developing modules intended to better prepare prospective grade 6-12 mathematics teachers to teach in increasingly diverse classrooms while advancing prospective teachers’ own stem learning. this project is significant because research indicates that although student popu,NA,NSF,POLITICAL,"The term ""diverse classrooms"" refers to classrooms with students from different social, cultural, and ethnic backgrounds, which is a socio-political context.
"
36,diverse,"hmp enhanced) for those who are on prep or art to improve adherence and persistence. in aim 1, we will enroll and retain a large (n=6000; 3000/year), diverse cohort of sexually active, sgm adolescents and young adults, ages 13-34, using innovative digital recruitment, engagement and retention strategies. o",NA,NIH,POLITICAL,"The term 'diverse' is used in the context of describing a cohort of individuals, specifically sexually active, SGM (sexual and gender minority) adolescents and young adults. In this context, 'diverse' implies a range of identities and backgrounds, fitting within a social, political, or identity context.
"
37,diverse," important role in society because of their focus on both local and global issues affecting the environment and people. yet mcs are some of the least diverse stem disciplines, including limited change in the number of black, indigenous and people of color (bipoc) in mcs over the past 40 years. climate and ",NA,NSF,POLITICAL,"The context refers to the lack of representation of specific racial and ethnic groups (BIPOC) within a STEM discipline, indicating a concern about social equity and inclusion.
"
38,diverse," (pcos), and androgenic alopecia in women; pubertal disorders in boys and management of gender affirming hormone therapies for transgender and gender diverse (tgd) persons. this phase iib proposal aims to continue the development of the truttm algorithm by validating it in common conditions characterized b",NA,NIH,POLITICAL,"The term 'diverse' is used in reference to 'gender diverse (tgd) persons', indicating a focus on social identity and a specific population group, aligning with a political context regarding gender identity.
"
39,diverse,"duce stigmas among healthcare workers and gbm around the world, including a recent spanish-language version in the dominican republic. guatemala is a diverse society in which close to 50% of the population identifies as indigenous. indigenous guatemalans who also identify as gbm, experience intersectional ",NA,NIH,POLITICAL,"The term 'diverse' is used to describe the social composition of Guatemala, specifically highlighting the significant proportion of the population identifying as indigenous. This aligns with a social, political, or identity context.
"
40,diverse,"exploring stigma, social support, and cancer screenings among sexual and gender diverse people living with hiv in georgia project summary/abstract disparities continue to persist across sexual orientation, gender identity, and region for",NA,NIH,POLITICAL,"The term ""diverse"" refers to sexual orientation and gender identity, which are inherently social and political categories related to identity and inclusion.
"
41,diverse,"y within and between hearts, we developed sessions that will cover the roles of non-myocytes, precision medicine, and a variety of topics that impact diverse populations. the second aim is to promote networking and spark new interdisciplinary collaborations. the meeting will bring together cell biologists,",NA,NIH,POLITICAL,"The phrase ""impact diverse populations"" indicates a focus on social groups and demographic differences, aligning with a political context.
"
42,diverse," gender equity through a focus on the identification and elimination of organizational barriers that impede the full participation and advancement of diverse faculty in academic institutions. organizational barriers that inhibit equity may exist in policies, processes, practices, and the organizational cul",NA,NSF,POLITICAL,"The term ""diverse"" refers to faculty in the context of gender equity and organizational barriers, indicating a focus on social, political, and identity considerations related to representation and inclusion.
"
43,diverse,"feedback for improvement, designed in collaboration with patients and providers. guided by human-centered design, we will engage low income, racially diverse patients and their providers to inform the design of visual feedback from ssp assessment, and then evaluate the efficacy of this novel technology in ",NA,NIH,POLITICAL,"The term ""racially diverse patients"" falls into a social, political, and identity context, as it relates to racial demographics and health equity.
"
44,diverse, the data to be included in this book come from three nih-funded studies led by the co-authors that include focus groups with racially and ethnically diverse patients to assess their attitudes towards the use and governance of clinical data and samples; a review of documents related to three nih-funded pmr,NA,NIH,POLITICAL,"The term 'diverse' refers to racial and ethnic diversity, which falls under social, political, and identity contexts.
"
45,diverse," charge: increasing prep awareness, uptake, and adherence through health care empowerment and addressing social determinants of health among racially diverse trans women in the deep south abstract trans women are highly underserved in the response to hiv, especially in the deep south. southern states are d",NA,NIH,POLITICAL,"The term 'diverse' is used in reference to ""racially diverse trans women,"" indicating a focus on social identity and demographics, aligning with a political context.
"
46,diverse," are: 1) improving understanding of alzheimer’s disease and related dementias (adrd) and 2) understanding health disparities to improve the health of diverse older adult populations as evidenced by not-ag-21-033. while achieving these goals for racial/ethnic disparities requires data, national aging resear",NA,NIH,POLITICAL,"The term 'diverse' is used in the context of racial/ethnic disparities and health disparities, which are inherently social and political issues.
"
47,diverse,"rtum healthcare utilization; and 1c) receipt of social services, among medicaid-eligible birthing people from 2022 to 2027. in aim 2, we will analyze diverse perspectives on and experiences with the mhqin program components and its implementation among birthing clients and hospital, medicaid, and doulas/co",NA,NIH,POLITICAL,"The term ""diverse"" is used to describe perspectives and experiences, implying a focus on different social groups and their viewpoints, which falls under a social/political context.
"
48,diverse,"wledge about the long-term effects of gender-affirming hormone therapy (gaht; puberty suppression, estrogen, testosterone) for transgender and gender diverse (tgd) youth, resulting in widespread legislation and policy recommendations restricting tgd youth’s access to this treatment. simultaneously, researc",NA,NIH,POLITICAL,"The term ""diverse"" is used in the phrase ""transgender and gender diverse (tgd) youth,"" which refers to a social identity group and is directly linked to legislation and policy recommendations, indicating a political context.
"
49,diverse,"ed papers, and financial- and mentoring- support for career-development awards such as k awards, and ultimately r01 awards. trainees are exposed to a diverse group of faculty, each well-funded, with outstanding training and publication records. trainees are encouraged to choose co-mentors, to enhance their",NA,NIH,POLITICAL,"The term ""diverse group of faculty"" suggests a focus on representation and inclusion, aligning with social and political considerations related to diversity.
"
50,diverse,is housed on an hbcu (historically black colleges and universities) campus that has a museum studies program and a university museum. a core group of diverse leading steam informal science learning researchers and practitioners will help lead the project. they will assemble diverse teams representing the b,NA,NSF,POLITICAL,"The term ""diverse"" is used to describe the composition of teams, referring to representation within a social/political context.
"
