id,term,context,title,agency,classification,explanation
11,orientation,"project recognize: improving measurement of alcohol use and other disparities by sex, sexual orientation, and gender identity through community engagement project summary researchers and health practitioners use data from federal health surveys, electronic health records (ehrs), and research studies to monitor the health of sexual and gender minority (sgm) populations. compared to non-sgm populations,","Project Recognize: Improving Measurement of Alcohol Use and Other Disparities by Sex, Sexual Orientation, and Gender Identity through Community Engagement",NIH,POLITICAL,"The term 'sexual orientation' is used in the context of disparities and monitoring the health of sexual and gender minority (sgm) populations, which is a social and political issue.
"
12,orientation,"characterizing intersecting sexual, gender, and race-based stigmas affecting communities of us transgender women and cisgender men who are sexually active with men the goal of this study is to characterize intersectional stigma related to gender identity, sexual behaviors, sexual orientation, race, and poverty, as a social determinant of hiv-related health among sexual and gender minorities (sgm) in the us. this proposal was developed in response to nih’s notice of special interest (nosi) to focus on understanding the role of intersectional stigmas and how they harm health. a high prev","Characterizing intersecting sexual, gender, and race-based stigmas affecting communities of US transgender women and cisgender men who are sexually active with men",NIH,POLITICAL,"The term ""sexual orientation"" is used in the context of intersectional stigma related to gender identity, sexual behaviors, race, and poverty affecting sexual and gender minorities. This directly relates to social identities and experiences of discrimination, placing it firmly in a political/identity context.
"
13,orientation,"cipant, pathology, patient self-report, persons, phase, policies, population, population heterogeneity, process, race, recommendation, reporting, reproductive technology, research, research personnel, research priority, review literature, risk, scanning, scientific advances and accomplishments, sex orientation, shapes, standardization, stereotyping, strategic vision, surveys, techniques, terminology, thinking, time, united states national institutes of health, voice, work, biobank, cisgender, community engagement, conflict resolution, design, diverse data, ethical  legal  and social implication, experien",Trans/Forming Genomics: Guidance for Research Involving Transgender and Gender Diverse People,NIH,POLITICAL,"The phrase ""sex orientation"" is explicitly mentioned alongside terms like ""stereotyping,"" ""race,"" ""cisgender,"" ""community engagement,"" and ""ethical legal and social implication,"" indicating a focus on social identity and potential biases, aligning with a political context.
"
14,orientation,"nalytic methods from social, spatial, and legal epidemiology, the project aims are to: 1) estimate the time-varying prevalence of mental health symptoms (i.e., depressive, anxiety, and eating disorder symptomology) over the first year of the covid-19 pandemic across groups jointly defined by sexual orientation, gender, and race/ethnicity; 2) evaluate whether the prevalence patterns observed in aim 1 are related to the spatiotemporal distribution characteristics of covid-19 morbidity and mortality (e.g., county-level mortality rate); and 3) evaluate whether the prevalence patterns observed in aim 1 are re","Sexual Minority Mental Health During the COVID-19 Pandemic: An Intersectional, Social Epidemiologic Investigation",NIH,POLITICAL,"The term ""sexual orientation"" is being used to define identity groups for a study on mental health, placing it firmly in a social, political, and identity context.
"
15,orientation,"essive disorder, mediating, mental depression, mental health, modeling, neighborhood health center, outcome, participant, patients, persons, population, prevalence, primary health care, process, provider, published comment, randomized  controlled trials, recovery, reporting, research, sampling, sex orientation, signal transduction, smoke, smoking, smoking cessation intervention, surveys, testing, tobacco use, united states, withdrawal symptom, work, acceptability and feasibility, anxiety symptoms, associated symptom, behavioral health, cigarette smoke, cigarette smoking, cis-male, cisgender, coping mecha",Adapting and testing a smoking cessation intervention for transgender and gender-diverse individuals,NIH,POLITICAL,"The term ""sex orientation"" is used in the context of describing characteristics of individuals, specifically transgender and gender-diverse individuals, which is a social and identity context.
"
16,orientation,"nt-provider interaction and supporting enhanced discourse project summary/abstract this project addresses health disparities by investigating a novel computational approach that makes implicit, thus hidden, bias visible. healthcare bias, based on patients’ race, gender, socioeconomic status, sexual orientation, and other characteristics lead to health disparities. such biases are often unintentional and hidden in communication among clinicians and patients. although there is broad agreement that healthcare biases need to be better understood, assessed and mitigated, traditional clinical communication tra",UnBIASED: Understanding Biased patient-provider Interaction And Supporting Enhanced Discourse,NIH,POLITICAL,"The term ""sexual orientation"" is being used as a characteristic contributing to healthcare bias, which is a social and political issue related to identity and discrimination.
"
17,orientation,"s, participant, patient self-report, penetration, perception, policies, politics, population, population density, post-traumatic stress disorders, prevalence, process, public health, public policy, race, reaction, recording of previous events, recovery, research, risk, role, sampling, services, sex orientation, social identification, stigmatization, surveys, survivors, symptoms, testing, theoretical model, time, trauma, vulnerable populations, woman, work, aged, assault, cisgender, critical period, demographics, ethnic identity, experience, gender diverse, health disparity, help-seeking behavior, high ri","Sexual Assault Recovery Among Sexual Minority Women: A Longitudinal, Multi-Level Study",NIH,POLITICAL,"""Sex orientation"" in the context of the grant is a demographic factor related to identity and often involves political considerations related to rights and equality.
"
18,orientation," mentors, methods, modeling, participant, pattern, pennsylvania, persons, prevalence, prevention, procedures, process, protocols documentation, qualitative methods, race, reporting, research, resources, risk, risk behaviors, risk factors, rural, rural community, sampling, scientist, severities, sex orientation, structure, subgroup, suicide, suicide prevention, surveys, testing, training, training activity, universities, work, acceptability and feasibility, aged, barrier to care, behavior prediction, career, college, experience, follow-up, gender minority group, health care availability, high risk populat",Predicting acute and dynamic suicide risk in rural sexual minorities,NIH,POLITICAL,"The term ""sex orientation"" is used in the context of identifying a specific population group (sexual minorities) at risk, which aligns with its usage in social and identity contexts.
"
19,orientation,"pulations (not-md-19-001). sexual minority youth (smy) face a number of mental health disparities, including high rates of depression and suicidality. sexual minority identity development includes several key milestones (e.g., becoming aware of non-heterosexual attractions, questioning one’s sexual orientation, self-identifying as a sexual minority, and coming out to others) that typically occur during adolescence. challenging experiences that occur during the sexual identity development process related to social stigma and stress likely contribute to mental health problems for this population; however, ",Charting Trajectories of Sexual Identity Development and Mental Health Disparities Among Sexual Minority Youth,NIH,SCIENTIFIC,"The term 'sexual orientation' is used within the scientific context of sexual identity development and its relationship to mental health disparities, a common area of psychological and sociological research.
"
20,orientation,"ds, national institute on minority health and health disparities, nature, parents, pathway interactions, personal satisfaction, phase, population, positioning attribute, prevention, process, reaction, reporting, research, resources, respondent, rest, risk, risk factors, role, sampling, schools, sex orientation, stress, structure, suggestion, suicide, suicide attempt, suicide prevention, surveys, system, testing, time study, victimization, work, cohort, contextual factors, cost, depressive symptoms, effectiveness evaluation, experience, family support, gender minority, gender minority group, health dispar",The Roles of Parental Mental Health and Help-Seeking: Utilizing a Family Systems Approach to Upstream Suicide Prevention for Sexual Minority Youth,NIH,POLITICAL,"The term ""sex orientation"" is listed alongside terms like ""gender minority,"" which clearly indicates a social, political, and identity-related context.
"
21,orientation,"elucidating minority stress influences on tobacco use at the intersection of sexual orientation and rurality summary/abstract the us tobacco market has evolved over the past decade with declines in cigarette use coupled with increases in the use of other tobacco products (e.g., e-cigarettes, cigars, hookah, smokeless tobacco), particularly among young adults (yas). sexual minority young adult",Elucidating minority stress influences on tobacco use at the intersection of sexual orientation and rurality,NIH,POLITICAL,"The phrase ""sexual orientation"" refers to a person's sexual identity and is used in the context of studying minority stress and tobacco use among sexual minority young adults. This falls under the umbrella of social and identity considerations, making it a political context.
"
22,orientation," independently, is 2 times higher in sexual minority young adults (smyas) (defined here as lesbian, gay, queer, bisexual/bisexual+3) compared to their heterosexual peers.4 young adulthood is a vulnerable period for substance use initiation and progression5-7, coming out8, 9, and experiencing sexual orientation discrimination.10 in fact, nearly 1 in 6 young adults (yas) identifies as a sexual minority (sm). bisexual and bisexual+ (bi/bi+) identity is the most common and fastest growing group of all sm identities,11 and individuals who identify as bi/bi+ are at greatest risk for tobacco and cannabis use, i",Ecological momentary assessment of daily minority stressors and cannabis and tobacco co-use among sexual minority young adults,NIH,POLITICAL,"The term 'sexual orientation' is used in the context of identity, discrimination, and comparison of groups (sexual minority vs. heterosexual), which aligns with social and political aspects of identity.
"
23,orientation,"iating, mediation, mediator, mental health, mentorship, minority, national research service awards, not hispanic or latino, nurses, outcome, participant, pathway interactions, pediatrics, perception, pilot projects, population, qualitative methods, reporting, research, role, science, scientist, sex orientation, sexual abuse, strategic planning, subgroup, testing, training, trauma, united states national institutes of health, youth, adolescent mental health, adverse childhood events, data harmonization, depressive symptoms, emotional neglect, ethnic identity, ethnic minority, experience, health disparity,",Intergenerational and Cultural Drivers of Depressive Symptoms in Hispanic Sexual Minority Youth,NIH,POLITICAL,"The term ""sex orientation"" is used in the context of discussing minority youth and health disparities, indicating its use relates to identity and social grouping, which falls under a political context.
"
24,orientation,"morbidity - disease rate, murder, outcome, persons, play, policies, population, process, psychometrics, public health, quality of care, quality of life, race, recovery, reduce health disparities, research, research project summaries, resources, role, safety, sampling, service setting, services, sex orientation, sexual and gender minorities, shelter facility, social work, solid, source, surveys, survivors, testing, united states national institutes of health, validation, victimization, violence, voice, work, biological sex, cis-female, cisgender, cognitive interview, community advisory board, community en",Advancing help-seeking and recovery measures for sexual and gender minority survivors of gender-based violence,NIH,POLITICAL,"The term ""sex orientation"" is listed alongside terms related to social groups, identities, and disparities, suggesting its usage is related to identity and social/political categories.
"
25,orientation,", native-born, new zealand, outcome, overdose, pacific islander, persons, pharmaceutical preparations, pharmacologic substance, policies, population, population control, quasi-experiment, recording of previous events, registries, research, rights, role, rural, same-sex, self-injurious behavior, sex orientation, study models, substance abuse problem, surveys, sweden, time, united states, united states national academy of sciences, united states national institutes of health, vulnerable populations, work, data infrastructure, data integration, evidence base, health care service utilization, health disparit",Mental Health Effects of Marriage Policy: Evidence from Linked Administrative Data in New Zealand,NIH,POLITICAL,"The term ""sex orientation"" is used within a list of demographic and policy-related terms, suggesting its usage relates to social identity, rights, and potentially discriminatory policies affecting specific groups. This leans towards a political context within the scope of the grant.
"
26,orientation,"vities, will target four training objectives: (1) to enhance skills in conducting advanced research methodology, (2) to gain mastery on the topics of health communication pertaining to sgm sexual and mental health, (3) to gain knowledge on the intersectionality of race/ethnicity, gender, and sexual orientation and its implications for the sexual health of blm sgm, and (4) to gain experience with the dissemination of research and to gain skills in grant writing. i will be mentored by dr. sarah k. calabrese (sponsor), co-sponsors: drs. david huebner, jonathon rendina, and tamara taggart, and scientific adv","HIV risk messaging and medical mistrust in the era of Undetectable=Untransmittable: Psychosocial and Behavioral Implications among Black, Latino/a/e/x, and Multiracial Sexual and Gender Minorities",NIH,POLITICAL,"The term ""sexual orientation"" is used within the context of discussing intersectionality and the sexual health of specific racial and gender minority groups, indicating its relevance to social identity and political considerations related to healthcare disparities.
"
27,orientation,"exploring stigma, social support, and cancer screenings among sexual and gender diverse people living with hiv in georgia project summary/abstract disparities continue to persist across sexual orientation, gender identity, and region for people living with hiv (plwh). some of the highest rates of hiv are among sexual and gender diverse (sgd; i.e., do not exclusively identify as heterosexual or cisgender) people, a high-risk group for developing anal cancer, in the u.s. south. in efforts to increase ","Exploring Stigma, Social Support, and Cancer Screenings among Sexual and Gender Diverse People Living with HIV in Georgia",NIH,POLITICAL,"The term ""sexual orientation"" is used in the context of discussing social disparities and identifying a specific population group (sexual and gender diverse people) affected by HIV. This aligns with the social and identity-related aspects of the term.
"
28,orientation," life, linguistics, media campaign, media intervention, modeling, participant, patient self-report, peripheral, personal satisfaction, population, predisposition, public health, qualitative methods, qualitative research, randomized, reporting, research, research methodology, risk, risk factors, sex orientation, sexual and gender minorities, sexual and gender minority youth, social development, social environment, surveys, teenagers, testing, tobacco, tobacco use, united states, vulnerable populations, work, youth, acceptability and feasibility, age stratification, cigarette smoking, cisgender, comparativ",Project SMART: Social Media Anti-vaping Messages to Reduce ENDS Use Among Sexual and Gender Minority Teens,NIH,POLITICAL,"The phrase ""sex orientation"" directly relates to social identity and categorization.
"
29,orientation,"understanding the individual and combined impact of childhood sexual abuse and minority stress on hazardous drinking among sexual minority women: is emotion dysregulation a key factor? project summary. hazardous drinking (hd) is among the leading sexual orientation-related health disparities impacting sexual minority women (smw; e.g., lesbian, bisexual). compared to heterosexual women, smw are approximately 7 times as likely to report alcohol dependence and over 8 times as likely to report at least two negative social consequences (e.g., accidents, relationsh",Understanding the individual and combined impact of childhood sexual abuse and minority stress on hazardous drinking among sexual minority women: Is emotion dysregulation a key factor?,NIH,POLITICAL,"The term ""sexual orientation"" is used to define and categorize a group of people (sexual minority women) based on their sexual attraction and identity, which falls under a social and identity context.
"
30,orientation,"deling, outcome, participant, pattern, persons, pharmaceutical preparations, policy maker, population, property, race, randomized  controlled trials, research, research activity, research personnel, research proposals, research support, resources, risk, risk factors, san francisco, scholarship, sex orientation, sexual and gender minorities, social environment, social identification, social processes, social status, testing, training, united states, universities, unsafe sex, woman, work, writing, career, career development, cohort, community organizations, design, efficacy testing, experience, gender affi",Mentoring clinical investigators in patient-oriented research on substance use and HIV,NIH,POLITICAL,"The term ""sex orientation"" is used in the context of ""sexual and gender minorities,"" indicating a discussion of identity and social groupings, which is a political context.
"
31,orientation,"ieve this through a multidisciplinary training program aimed to provide students with a solid foundation in rigorous experimental design and strong quantitative and analytical skills, coupled with broad based knowledge of neuroscience and allied disciplines. the first year begins with a student run orientation – “bootcamp” – which introduces trainees to current research approaches. during the first year, students take analysis for neuroscientists, which lays a foundation for rigorous research during three laboratory rotations and subsequent thesis research. a year-long survey of neuroscience course provi",Neurobiology and Behavior training grant,NIH,SCIENTIFIC,"In this context, ""orientation"" refers to an introductory program or training session for new students entering the neuroscience program, specifically designed to familiarize them with research approaches. This falls under a technical/scientific educational usage.
"
32,orientation,"not hispanic or latino, oral, outcome, participant, patients, persons, pharmaceutical preparations, pharmacy facility, pilot projects, population, ramp, randomized, randomized  controlled trials, recording of previous events, research, research personnel, rhode island, risk, schedule, services, sex orientation, site, telephone, testing, text messaging, time, transportation, uninsured medical expense, united states, united states national institutes of health, visit, washington, work, black men who have sex with men, care outcomes, comparison control, cost, cost effective intervention, cost effectiveness,",Intervention to Enhance PrepPersistence Among African American Men Who Have Sex With Men,NIH,POLITICAL,"The phrase ""sex orientation"" is used in a context related to identity and social demographics, aligning with a political usage.
"
33,orientation,"ay interactions, persons, policies, population, populations at risk, preparation, promoting action on research implementation in health services framework, protocols documentation, provider, psychotherapy, race, randomized  controlled trials, reaction, reporting, research, risk, role, services, sex orientation, shame, site, stress and coping, structure, system, testing, therapeutic intervention, training, united states national institutes of health, waiting lists, woman, women', s health, world health organization, acceptability and feasibility, alcohol related problem, alcohol risk, alcohol use disorder","A unified protocol to address sexual minority women's minority stress, mental health and hazardous drinking",NIH,POLITICAL,"""Sex orientation"" is listed among terms related to identity, discrimination, and social categories.
"
34,orientation,"ne (scd), severity of scd, and receipt of informal care for scd-related impairments using data from the 2015-2019 behavioral risk factor surveillance system (brfss). this is the largest probability sample of sexual minority (sm) adults available and all analyses will be stratified by sex and sexual orientation for the first time in public health research. we hypothesize that sm adults will report higher scd prevalence and adrd risk, but lower access to informal care provided by a spouse or family member. in specific aim 2, we will examine the relationship between 7 provider-level attitudes and practices ",Multi-Level Determinants of Sexual and Gender Minority Aging,NIH,POLITICAL,"The term 'sexual orientation' is used in the context of studying sexual minority adults and is related to identity and social demographics.
"
35,orientation,"lated sexual assault among sexual minority college students: an intersectional, mixed-methodological study project summary/abstract the objective of the proposed project is to examine alcohol-related sexual assault in sexual minority (i.e., lesbian, gay, bisexual, or another non-heterosexual sexual orientation [lgb+]) college students to determine (1) whether alcohol use temporally precedes and increases the risk for sexual assault perpetration and victimization, (2) whether sexual assault victimization temporally precedes and increases the risk for alcohol use, (3) whether daily (e.g., sexual orientatio","The Impact of Minority Stress on Alcohol-Related Sexual Assault among Sexual Minority College Students: An Intersectional, Mixed-Methodological Study",NIH,POLITICAL,"The term ""sexual orientation"" is used in reference to LGBTQ+ individuals and their experiences, which is a matter of social, political, and identity concern.
"
36,orientation,"phy, hawaii, health, health professional, health status, housing, information resources, information services, librarians, linguistics, medical libraries, medically underserved area, nevada, oregon, persons, public health, race, religion, research, research personnel, resources, role, services, sex orientation, sexual and gender minorities, socioeconomic status, technology, time, training, underrepresented populations, unemployment, united states national library of medicine, universities, vulnerable populations, washington, work, advocacy organizations, biological sex, data literacy, demographics, digit",NNLM Region 5:  Reaching More People in More Ways,NIH,POLITICAL,"The term 'sex orientation' is listed alongside other identity-related terms like 'race', 'religion', 'sexual and gender minorities', and 'socioeconomic status', indicating its usage in a social or political context related to demographics and underrepresented populations.
"
37,orientation,"recruited nationally from a broad audience of professionals interested in sgm cancer research using a specialized curriculum, multimodal delivery strategies, networking tools, and innovative teaching methods; (2) facilitate professional development and research success for participants by providing orientation and post-workshop seminars to complement the sgm cancer care course. these sessions will focus on new topics in under-studied areas of sgm cancer research, as well as provide participants with exposure to potential sgm research mentors and career development guidance; and (3) maximize the efficacy ",Sexual and Gender Minority Cancer Curricular Advances for Research and Education (SGM Cancer CARE),NIH,SCIENTIFIC,"In this context, ""orientation"" refers to an introductory session or program designed to familiarize participants with the SGM Cancer CARE course and related research, thus aligning with a professional and educational, rather than political, usage.
"
38,orientation,"nt to adult health, neighborhoods, outcome, patient self-report, persons, physiological, policies, population, population heterogeneity, positioning attribute, process, productivity, psychology, public health, public policy, race, research, research personnel, respondent, sample size, sampling, sex orientation, sexual health, sexual and gender minorities, social environment, societies, socioeconomic status, sociology, source, statutes and laws, stigmatization, structural racism, subgroup, surveys, testing, time, united states, united states national institutes of health, woman, adverse outcome, asexual, ",Contextual Determinants of Sexual Minority Health in the United States,NIH,POLITICAL,"The context of ""sex orientation"" and ""sexual and gender minorities"" within a grant focusing on health disparities and social determinants strongly indicates a usage related to identity, social categorization, and political considerations.
"
39,orientation,"related social positions (e.g. due to race/ethnicity, immigrant status, native language) and how individual experiences reflect processes that confer privilege and disadvantage. mutually constitutive forms of social oppression (e.g., stigma simultaneously based on race/ethnicity, gender, and sexual orientation) may differentially affect the health of sgm people with multiple marginalized social positions. living within these intersecting social positions may give rise to unique challenges as well as strengths that promote healthy development among youth.  the landmark 2011 national academy of medicine (n","Adolescent health at the intersections of sexual, gender, racial/ethnic, immigrant identities and native language",NIH,POLITICAL,"The term ""sexual orientation"" is used in the context of social oppression, stigma, and marginalized social positions, all of which fall under social and political considerations of identity and discrimination.
"
40,orientation,"ces of special interest on research on the health of sexual and gender minority populations (not-md-19-001) and public policy effects on alcohol-, cannabis-, tobacco-, and other drug- related behaviors and outcomes (not-aa-21-028), this project will identify trajectories of alcohol misuse by sexual orientation and their associated health consequences. we will also examine risk and protective factors across individual, social, and policy domains. sexual minorities are at heightened risk of alcohol misuse; however, existing research is often based on a static and unidimensional construct of sexual orientat",Sexual Fluidity and Longitudinal Changes in Alcohol Misuse and Associated Health Consequences,NIH,SCIENTIFIC,"The text refers to ""sexual orientation"" in the context of identifying trajectories of alcohol misuse and associated health consequences within sexual minority populations. This aligns with a research study investigating health outcomes related to sexual orientation, suggesting a scientific usage.
"
41,orientation,"goals, housing, individual differences, intervention, laws, lesbian gay bisexual, libido, link, literature, measures, mentorship, methods, modeling, morbidity - disease rate, names, national institute on alcohol abuse and alcoholism, policies, population, research, research personnel, services, sex orientation, sexual and gender minorities, social policies, specific qualifier value, strategic planning, variant, woman, alcohol consequences, alcohol research, binge drinking, career, cisgender, disparity reduction, econometrics, evidence base, gender minority, gender minority group, gender minority health, ",Examining differential effects of state equality-promoting policies on harmful alcohol use among sexual and gender minority adults in the U.S.: an econometrics approach for causal inference,NIH,POLITICAL,"The context includes terms like ""sexual and gender minorities,"" ""social policies,"" and ""disparity reduction,"" indicating a focus on identity and social issues, which aligns with a political context.
"
42,orientation," misuse among sexual and racial/ethnic minority populations. similarly, structural oppression (i.e., structural heterosexism or racism) during adolescence has long-lasting health effects, including aod use and misuse. however, this work rarely takes an intersectional lens that considers both sexual orientation and race/ethnicity. although mounting cross-sectional and recent but limited longitudinal evidence implicates minority stress as a key contributor to disparities in aod use and misuse, the prospective, daily, and chronic impact of these stressors on sma of color's aod use and misuse across adolesce","Long-term and Daily Associations among Intersectional Minority Stress, Structural Oppression, and Alcohol Use and Misuse among Sexual Minority Adolescents of Color",NIH,POLITICAL,"""Sexual orientation"" is being used to describe a social and identity category relevant to experiences of discrimination and oppression (heterosexism).
"
43,orientation," misuse among sexual and racial/ethnic minority populations. similarly, structural oppression (i.e., structural heterosexism or racism) during adolescence has long-lasting health effects, including aod use and misuse. however, this work rarely takes an intersectional lens that considers both sexual orientation and race/ethnicity. although mounting cross-sectional and recent but limited longitudinal evidence implicates minority stress as a key contributor to disparities in aod use and misuse, the prospective, daily, and chronic impact of these stressors on sma of color's aod use and misuse across adolesce","Long-term and Daily Associations among Intersectional Minority Stress, Structural Oppression, and Alcohol Use and Misuse among Sexual Minority Adolescents of Color",NIH,POLITICAL,"The term ""sexual orientation"" is used to describe a social and identity-based aspect of individuals, making it a political and social category.
"
44,orientation,"n. abstract age is the greatest risk factor for alzheimer’s disease and related dementia (ad/adrd) and an estimated 2.7 million lgbtq+ americans are older adults. lgbtq+ older adults face discrimination and persecution throughout their lives, with only some recent legal protections for their sexual orientation and/or gender identification statuses in the united states. lgbtq+ individuals with cognitive impairment are disproportionately impacted by their illness because of their sexual/gender minority status, which may cause an lgbtq+ older adult to delay or avoid seeing a healthcare provider altogether d","SilverBills: A Legal, Technical and Financial Tool for Aging LGBTQ+ Individuals with Impaired Cognition.",NIH,POLITICAL,"The term ""sexual orientation"" is used in the context of legal protections and discrimination faced by LGBTQ+ older adults, indicating a social, political, and identity context.
"
45,orientation,"odds for depression and a two to seven-fold increased risk for lifetime report of suicide attempts, compared with heterosexual individuals. structural sexual minority stigma exposure across various levels (e.g., macro and exo levels) has been purported as a cause underlying and driving these sexual orientation-based disparities in mental health. while structural forms of sexual minority stigma, including discriminatory laws, inequitable policies, and negative population attitudes, have been associated with adverse sexual minority mental health, evidence from us-based studies, depending on single stand-al",The Socioecology of Sexual Minority Stigma: Data Harmonization to Address Confounding Bias and Investigate Cross-Level MentalHealth Effects,NIH,POLITICAL,"The text discusses ""sexual orientation-based disparities,"" ""discriminatory laws,"" and ""inequitable policies,"" all of which relate to social, political, and identity issues.
"
