id,term,context,title,agency,classification,explanation
11,inequality,"isease clusterings, disease outcome, disparity, dyslipidemias, economics, exposure to, hiv, hiv risk, hiv/aids, health behavior, heart, hypertension, inequality, inequity, interdisciplinary study, intervention, interview, knowledge, lead, lung, maryland, measures, mental depression, military personnel, modeli",NA,NIH,POLITICAL,"The presence of terms like ""disparity,"" ""inequity,"" ""HIV risk,"" and ""health behavior"" suggests a focus on social determinants of health and unequal access or outcomes, pointing to a political/social context.
"
12,inequality,"igin, evaluation, family, funding, gender identity, goals, health, health status, healthcare, home, immigrant, immigration, imprisonment, individual, inequality, intervention, jail, latinx, law enforcement, laws, lesbian gay bisexual transgender queer, life cycle stages, mental health, methods, minority group",NA,NIH,POLITICAL,"The surrounding terms like ""gender identity,"" ""minority group,"" ""immigration,"" and ""law enforcement"" suggest that ""inequality"" refers to social and political disparities rather than a technical or scientific concept.
"
13,inequality,"broadly, several factors beyond individual behavior have been associated with increased risk for hiv acquisition among women in the us such as gender inequality, income, exposure to domestic and sexual violence, homelessness, and sex partner’s characteristics. nonetheless, identifying the combination of chara",NA,NIH,POLITICAL,"The term ""gender inequality"" is used in a context relating to social power dynamics and disparities affecting women's health outcomes.
"
14,inequality,"gonorrhea, hiv, health, health resources, health services, health status, health equity research, healthcare, high risk woman, incidence, individual, inequality, inequity, interview, knowledge, latina, measures, methods, mission, neighborhoods, nurses, patient self-report, persons, policies, pregnancy, preval",NA,NIH,POLITICAL,"The presence of terms like ""health equity research,"" ""high risk woman,"" ""latina,"" ""policies,"" and the general focus on health disparities strongly suggests that ""inequality"" is being used in the context of social and political inequalities affecting health outcomes.
"
15,inequality,"30 lines max) incarceration, which disproportionately impacts minoritized and socioeconomically disadvantaged groups, is a salient form of structural inequality that impedes individuals’ sexual and reproductive health (srh) and autonomy. most research in this area, which focuses almost entirely on females, fi",NA,NIH,POLITICAL,"The term ""inequality"" is used in relation to disproportionate impacts on minoritized and socioeconomically disadvantaged groups, linking it to social and political structures.
"
16,inequality,"a collection, data science, data sources, diagnostic procedure, effectiveness, ensure, equity, ethics, funding, future, goals, health, health system, inequality, informatics, infrastructure, leadership, office of administrative management, outcome, participant, pattern, persons, pilot projects, population pro",NA,NIH,POLITICAL,"The presence of terms like ""equity,"" ""ethics,"" ""health system,"" and ""population"" alongside ""inequality"" strongly suggests a focus on social disparities in health outcomes, which is a political issue.
"
17,inequality,"n (u.s.), conceptions, education, equity, ethics, foundations, gender, goals, health, health care ethics, health policy, health sciences, healthcare, inequality, justice, lead, life, link, literature, measures, methodology, persons, philosophy, policies, politics, public health, race, research, secure, sexism",NA,NIH,POLITICAL,"The presence of terms like ""equity,"" ""ethics,"" ""gender,"" ""justice,"" ""politics,"" ""race,"" and ""sexism"" strongly suggests that ""inequality"" is being used in a social or political context, referring to disparities in access to resources, opportunities, or power.
"
18,inequality,race & place: the impacts of racial inequality on substance use and hiv outcomes in los angeles abstract it is well established that racial disparities in hiv care outcomes and use of substances a,NA,NIH,POLITICAL,"The phrase ""racial inequality"" clearly places the term within a social, political, and identity context related to racial disparities.
"
19,inequality,"s for ysgm. specifically, this study aims to; 1) examine how daily experiences of intersectional discrimination and chb differ by level of structural inequality, measured by the combination of individual gps and census data among ysgm; 2) examine how social protections (e.g., community relationships, social c",NA,NIH,POLITICAL,"The term ""structural inequality"" is used in the context of examining how daily experiences of discrimination and health behaviors differ among a specific group (ysgm), based on the combination of individual and census data. This implies a focus on societal structures and their impact on lived experiences, which aligns with a political context.
"
20,inequality,"19, covid-19 mortality, covid-19 pandemic, caring, categories, collaborations, criminal justice, diagnostic procedure, ensure, health, heterogeneity, inequality, intervention, lead, life expectancy, measures, medical, medical technology, methodology, minority, morbidity - disease rate, new york city, onset of",NA,NIH,POLITICAL,"The term ""inequality"" appears in a context with keywords like ""minority,"" ""criminal justice,"" ""health,"" and ""life expectancy,"" strongly suggesting a focus on social inequalities related to health outcomes, particularly in relation to COVID-19.
"
21,inequality,"ders, substance dependence); and (c) these survey data have been geocoded to characterize neighborhood context (e.g., residential segregation, income inequality, social capital). the specific aims of this project are to: (1) re-interview ~70% of surviving nsal participants (~2,600 people (64% female), who wil",NA,NIH,POLITICAL,"Income inequality is a socio-economic concept often associated with political and social disparities.
"
22,inequality,"ology, event, exclusion, family, fostering, fruit, funding, goals, grant, health personnel, health services accessibility, health status, individual, inequality, inequity, intervention, investigation, investments, knowledge, learning, link, low income population, measurement, medicine, mental health, mental d",NA,NIH,POLITICAL,"The term ""inequality"" appears alongside terms like ""exclusion,"" ""low income population,"" and ""health services accessibility,"" suggesting a focus on social and economic disparities.
"
23,inequality,"l risk factor, epidemiology, equation, focus groups, future, gays, gender, health, heart diseases, heterosexuals, homicide, imprisonment, individual, inequality, intervention, knowledge, malignant neoplasms, marijuana, mental health, methods, mission, modeling, morbidity - disease rate, national institute of ",NA,NIH,POLITICAL,"The presence of terms like ""gender,"" ""gays,"" ""heterosexuals,"" and ""imprisonment"" alongside ""inequality"" suggests a focus on social disparities and inequities related to these groups, making the usage political.
"
24,inequality," and youth live under poverty levels with a median household income of $21,492. positions pr as the jurisdiction with the highest economic and social inequality for children and youth in the us. our main challenge is to reduce child poverty, increase mobility opportunities that foster equity, wellness, and he",NA,NIH,POLITICAL,"The text discusses economic and social inequality in the context of poverty levels, child poverty, mobility opportunities, and equity. These are all issues related to social and political structures.
"
25,inequality,"mics, educational workshop, ensure, environment, environmental health, faculty, family, fostering, funding, grant, gynecology, hiv/aids, immigration, inequality, infrastructure, institution, investments, mentors, methods, mission, national institute of child health and human development, national institute of",NA,NIH,POLITICAL,"The presence of terms like ""immigration,"" ""family,"" ""environmental health,"" and ""HIV/AIDS"" suggests the 'inequality' being addressed relates to social, political, or health disparities rather than mathematical or statistical inequality.
"
26,inequality,leveraging community-academic partnerships and social networks to disseminate vaccine-related inform... disparity in healthcare; health care inequality; health care inequity; healthcare disparity; healthcare inequality; healthcare inequity; health care a...,Leveraging Community-Academic Partnerships And Social Networks To Disseminate Vaccine-Related Inform...,NIH,POLITICAL,"The terms ""health care inequality"" and ""health care inequity"" are used in the context of disparities in access to or quality of healthcare, which are inherently social and political issues.
"
27,inequality,race & place: the impacts of racial inequality on substance use and hiv outcomes in los angeles aids virus; access to care; acquired immune deficiency syndrome virus; acquired immunodeficiency syn,Race & Place: The Impacts Of Racial Inequality On Substance Use And Hiv Outcomes In Los Angeles,NIH,POLITICAL,"The term ""racial inequality"" clearly refers to social and political disparities based on race, rather than a purely technical or scientific measurement.
"
28,inequality,"s, yet are amongst the most poorly represented in the geosciences. this combination of issues forms a crisis in social justice, contributes to rising inequality, and hinders creativity and innovation needed in the environmental and climate workforce. the project leaders will create the wing collective, a wome",NA,NSF,POLITICAL,"The term ""inequality"" is used in the context of social justice and the representation of women in geosciences, indicating a social and political dimension rather than a technical or scientific one.
"
29,inequality,rces between 2001 and 2023. the work will address the question of the extent to which flood protection infrastructures are responsible for amplifying inequality in flood exposure by combining census data with satellite observations and statistical models to assess if the burden of flood risk has shifted among,NA,NSF,POLITICAL,"The text discusses flood protection infrastructure potentially amplifying inequality in flood exposure, specifically focusing on the burden of flood risk shifting among different groups. This relates to social justice and fairness, indicating a political context.
"
30,inequality,"s, yet are amongst the most poorly represented in the geosciences. this combination of issues forms a crisis in social justice, contributes to rising inequality, and hinders creativity and innovation needed in the environmental and climate workforce. the project leaders will create the wing collective, a wome",NA,NSF,POLITICAL,"The term 'inequality' is used in the context of social justice and representation of women in geosciences, which aligns with social and political concerns.
"
31,inequality,"tation that hinder collective efforts to tackle global challenges, including climate change, distrust in science, political instability, and economic inequality.    the project is structured around three interconnected themes.  the first theme focuses on developing a theoretical base that integrates existing ",NA,NSF,POLITICAL,"The term ""economic inequality"" is listed alongside ""climate change, distrust in science, political instability,"" indicating a social and political context related to global challenges.
"
32,inequality," support the positive development of their children.     recent widely publicized incidents of police brutality highlight the intersecting systems of inequality, injustice, and racism in the united states, elucidating a need for research documenting how black families process and respond to such events. this ",NA,NSF,POLITICAL,"The term 'inequality' is used in the context of social injustice and racism within the United States, which are inherently political issues.
"
33,inequality," support the positive development of their children.     recent widely publicized incidents of police brutality highlight the intersecting systems of inequality, injustice, and racism in the united states, elucidating a need for research documenting how black families process and respond to such events. this ",NA,NSF,POLITICAL,"The term ""inequality"" is used in the context of discussing police brutality, racism, and injustice within a society, indicating a social and political context.
"
34,inequality," support the positive development of their children.     recent widely publicized incidents of police brutality highlight the intersecting systems of inequality, injustice, and racism in the united states, elucidating a need for research documenting how black families process and respond to such events. this ",NA,NSF,POLITICAL,"The term ""inequality"" is used in the context of discussing police brutality, racism, and injustice within the United States, which are all inherently political and social issues.
"
35,inequality," and accountability metrics/ipeds, etc.). intersectionality (attention to the mutual constitution of race, gender, class, ethnicity and other axes of inequality as analytically distinct and simultaneous systems of power, oppression, resistance in a given sociohistorical and institutional context) is a powerfu",NA,NSF,POLITICAL,"The text explicitly refers to ""race, gender, class, ethnicity and other axes of inequality"" as systems of power and oppression, which aligns with a social and political context rather than a purely technical or scientific one.
"
36,inequality,"ces that threaten one’s resources contribute to negative organizational outcomes. when threats are tied to an identity (e.g., race), they can lead to inequality and further group disparities. racial identity threats occur in multiple forms, ranging from environmental (e.g., mega-threats: negative, large-scale",NA,NSF,POLITICAL,"The term 'inequality' is used in the context of racial identity threats and group disparities, which are inherently social and political issues.
"
37,inequality,"to diversifying stem: resistance and allyship in stem diversity and inclusion efforts    the aim of this project is to break important ground in stem inequality research by better understanding how powerful and privileged groups in stem respond to diversity, equity, and inclusion (dei) efforts in their workpl",NA,NSF,POLITICAL,"The term ""inequality"" is used in the context of diversity, equity, and inclusion (DEI) efforts within STEM, which are inherently social and political issues. The project aims to understand how powerful and privileged groups respond to these efforts, further indicating a focus on social and political dynamics.
"
38,inequality,"s, yet are amongst the most poorly represented in the geosciences. this combination of issues forms a crisis in social justice, contributes to rising inequality, and hinders creativity and innovation needed in the environmental and climate workforce. the project leaders will create the wing collective, a wome",NA,NSF,POLITICAL,"The term 'inequality' is used in the context of social justice and representation, specifically referring to the underrepresentation of certain groups in the geosciences. This aligns with a social and political understanding of inequality.
"
39,inequality,"rch capacity. the research will be centered on data divide and transportation services. it will also plan development of a solution to infrastructure inequality. it will take advantage of strong, existing relationships between the university of tennessee and its community partners. the planning project will o",NA,NSF,POLITICAL,"The term 'infrastructure inequality' refers to unequal access to essential infrastructure, a social and political issue.
"
40,inequality,"l innovations have the potential to break down distance between citizens and institutions yet can also present negative externalities that exacerbate inequality, marginalization and conflict. par-city will also advance concepts, models and theories of dgt through the central notion of upi.    this award refle",NA,NSF,POLITICAL,"The term 'inequality' is used in conjunction with 'marginalization' and 'conflict', suggesting a social and political context related to disparities between citizens.
"
