id,term,context,title,agency,classification,explanation
13,inequities," black gay and bisexual men in atlanta project summary emerging data demonstrates a rise in methamphetamine (meth) use among black gay, bisexual and other men who have sex with men (gbmsm). meth is associated with myriad physical and social harms, and has the potential to exacerbate existing health inequities impacting black gbmsm. existing meth prevention and treatment interventions do not address the unique social position of black gbmsm or the related health impacts of structural racism and discrimination (srd). based on our preliminary studies, we hypothesize that four forms of srd are likely to inf",Structural Influences on Methamphetamine Use among Black Gay and Bisexual Men in Atlanta,NIH,POLITICAL,"The term ""inequities"" is used in the context of health disparities affecting Black GBMSM and linked to structural racism and discrimination, which are inherently political and social issues.
"
14,inequities,"people, individuals who identify as black, indigenous, and people of color (bipoc individuals), those with disabilities and chronic disease, individuals who are transgender or gender-nonconforming (tgnc individuals), and people of lower socioeconomic status. one exacerbating factor for these health inequities is the social stigmatization of sexuality, which compels individuals to keep their utilization of srh services private for fear of negative repercussions, particularly for people who hold minoritized identities. in the united states, one major threat to patient privacy is the paper trail associated",Confidentiality in use of health insurance coverage for reproductive health services,NIH,POLITICAL,"The term 'inequities' is used in the context of describing disparities in health outcomes and access based on race, socioeconomic status, disability, and gender identity. These are all factors heavily influenced by social and political structures, making the usage political.
"
15,inequities,"understanding the role of structural oppression for suicide risk among black sexual and gender minority adolescents and young adults project summary/abstract black sexual and gender minority (sgm) adolescents and young adults (aya) face profound and increasing suicide inequities. evidence indicates differences in individual risk factors (e.g., mood disorders, substance use) do not account for these suicide inequities. as such, there is a need to move beyond models of individual- level causes of population-level inequities to identify and intervene upon the socio-structural",Understanding the Role of Structural Oppression for Suicide Risk among Black Sexual and Gender Minority Adolescents and Young Adults,NIH,POLITICAL,"The term ""inequities"" is used in the context of social disparities experienced by a specific group (Black SGM youth) and attributed to ""structural oppression,"" which aligns with a political understanding of systemic disadvantages.
"
16,inequities,"engagement skills in advancing sexual and gender minority (sgm) health equity in the deep south. the rationale motivating our program is twofold: first, the need to recruit, retain, and raise-up researchers from underrepresented backgrounds in an effort to understand and address the dramatic health inequities facing sgm communities across our region. second, the need to address sgm health holistically, not just from a disease or deficits approach. we will provide predoctoral trainees with education and experience in rigorous, reproducible, and transparent scientific approaches. we have designed our prog",ADVANCE SGM Health for Research Diversity,NIH,POLITICAL,"The term ""inequities"" refers to health disparities faced by sexual and gender minority (sgm) communities, which is a social and political issue related to unequal access and outcomes.
"
17,inequities,"engagement skills in advancing sexual and gender minority (sgm) health equity in the deep south. the rationale motivating our program is twofold: first, the need to recruit, retain, and raise-up researchers from underrepresented backgrounds in an effort to understand and address the dramatic health inequities facing sgm communities across our region. second, the need to address sgm health holistically, not just from a disease or deficits approach. we will provide predoctoral trainees with education and experience in rigorous, reproducible, and transparent scientific approaches. we have designed our prog",ADVANCE SGM Health for Research Diversity,NIH,POLITICAL,"The term 'inequities' refers to health disparities affecting a specific social group (sexual and gender minorities), which aligns with a broader social and political context of equity and fairness.
"
18,inequities,"the role of local structural stigma in alcohol related inequities among sgm young adults abstract notice number: not-md-19-001. sexual and gender minority (sgm) populations have among the highest rates of alcohol use, hazardous drinking, and use disorders in the united states. a large body of literature suggests that stigma and minority stress are primary factors",The Role of Local Structural Stigma in Alcohol Related Inequities among SGM Young Adults,NIH,POLITICAL,"The term 'inequities' is used in reference to disparities in alcohol-related outcomes among sexual and gender minority (SGM) young adults. This highlights a social disadvantage and unequal access to well-being, which aligns with a political context focused on social justice and equality.
"
19,inequities,"silos: structural inequities across layers of social-context as drivers of hiv and substance use project summary racial, ethnic, and sexual and gender minority populations are disproportionately impacted by hiv and substance use, with black men who have sex with men (bmsm) and black transgender women (tw) bearing a disproporti",SILOS: Structural Inequities across Layers Of Social-Context as Drivers of HIV and Substance Use,NIH,POLITICAL,"The term 'inequities' refers to systemic disadvantages affecting specific populations (racial, ethnic, sexual, and gender minorities) and is used to describe social disparities, which falls under a political/social context.
"
20,inequities,"l of the proposed research is to develop, validate, and apply measures of state-level structural stigmatization and discrimination (ssd) for latino/a/e (“latine”) and sexual and gender minority (sgm) populations. latine sgm persons, specifically men and transgender women who have sex with men, face inequities in hiv prevention and treatment outcomes. latine sgm experience multiple, intersecting forms of stigmatization and discrimination, which research by our team and others has shown to impact hiv-related outcomes. however, most work has focused on the individual level, while measuring and mitigating t",Measures of structural stigmatization and discrimination for HIV research with Latine sexual and gender minorities,NIH,POLITICAL,"The term ""inequities"" refers to disparities in HIV prevention and treatment outcomes faced by Latine SGM individuals, a group defined by their social and political identities. This usage highlights systemic disadvantages rooted in social structures and power dynamics.
"
21,inequities,"development of a school-based prevention intervention to promote adolescent mental health equity project summary background/objective: transgender adolescents experience significant mental health inequities identified as a critical health concern by the nih, iom, and cdc. these inequities are largely attributable to transgender adolescents’ exposure to discrimination in multiple places, including at school. gender-affirming school practices, which supportively address the needs and experiences of tran",Development of a School-Based Prevention Intervention to Promote Adolescent Mental Health Equity,NIH,POLITICAL,"The term 'inequities' is used in the context of mental health disparities experienced by transgender adolescents, linking it to discrimination and the need for gender-affirming practices. This connects to broader social and political discussions surrounding identity, discrimination, and equal access to resources and opportunities, aligning with a social, political, or identity context.
"
22,inequities," programs. likewise, montana is home to twelve indigenous tribes, with >6.5% of montana residents considered american indians, but only 4.7% of msu’s undergraduates identify as native, and no native americans have graduated from msu’s biomedical phd programs in the past five years. to address these inequities, we have designed an evidence-based postbaccalaureate program, prep-mt, to prepare underrepresented minority graduates including first- generation, rural, low-income students and native americans in montana for a successful transition into doctoral degree programs in the biomedical sciences. prep-m",PREP-MT: Providing Research Education for Postbaccalaureate Trainees in Montana,NIH,POLITICAL,"The term 'inequities' refers to the underrepresentation of Native Americans in higher education, specifically at Montana State University (MSU) and its biomedical PhD programs. This relates to issues of social justice, equal opportunity, and representation, aligning with a political context.
"
23,inequities,"esponding working groups: (1) environmental justice; (2) advancing the exposome; (3) environmental data science; (4) biological and molecular mechanisms; and (5) climate and health the mission of the cehjnm is to understand health concerns caused by environmental exposures and address environmental inequities through translational science and partnerships. cehjnm is housed in the low-income neighborhood of washington heights, surrounded by communities in harlem and the south bronx disproportionally burdened by harmful environmental conditions. our community engagement core builds on a longstanding and i",Center for Environmental Health and Justice in Northern Manhattan,NIH,POLITICAL,"The term ""environmental inequities"" is used in the context of addressing disparities in environmental burdens experienced by specific communities (low-income neighborhoods disproportionally burdened by harmful environmental conditions). This clearly falls under the umbrella of environmental justice, which is inherently a socio-political issue.
"
24,inequities,"social determinants of hiv social determinants of health (sdh) comprise overlapping social structures and economic systems that account for most health inequities. examining sdh may be useful in identifying and monitoring hiv-related inequities, such as racial and gender disparities in hiv testing, engagement in care, and treatment. this proposal requests funding for a pre-doctoral research training program to address sdh including structural racism and gend",Social Determinants of HIV,NIH,POLITICAL,"The term 'inequities' is used in the context of social determinants of health, racial disparities, and gender disparities, all of which are inherently intertwined with social, political, and identity issues.
"
25,inequities,"lication will support me in developing skills and methods in neighborhood effects research critical to the completion of my dissertation study and doctoral research training. the fellowship will ultimately further my goal of becoming an independent research scientist that will address mental health inequities through neighborhood effects research in minoritized populations. address, adult, affect, ancillary study, characteristics, communities, data, data analyses, data set, depressed mood, development, ethnic population, fellowship, foundations, future, general population, geography, goals, health, heal","Neighborhood Social Environment, Composition and Depression in Latinx",NIH,POLITICAL,"The term ""inequities"" refers to mental health disparities in minoritized populations, indicating a social and political dimension related to unequal access and outcomes.
"
26,inequities,"multi-level determinants of sexual and gender minority aging project abstract there are over 20 million sexual and gender minority (sgm) adults in the united states. sgm adults experience significant health inequities such as higher risk for alzheimer’s disease and related dementias (adrd), higher prevalence and severity of chronic health conditions, and higher risk for multiple cancers. sgm discrimination likely accelerates aging, disrupts use of preventive care, and creates barriers to health systems when they",Multi-Level Determinants of Sexual and Gender Minority Aging,NIH,SCIENTIFIC,"The term ""inequities"" is used to describe measurable differences in health outcomes (risk for Alzheimer's, prevalence of chronic conditions, cancer risk) among sexual and gender minority adults, which falls under scientific inquiry.
"
27,inequities,multilevel racism & discrimination and prep outcomes among black smm in the southeastern u.s. project summary  inequities in health manifest as a result of systemic minority stressors and social injustices. racism and discrimination are salient minority stressors and social injustices for black sexual minority men (smm) because black smm anticipate and experience discrimination at different ecological levels (intraper,Multilevel Racism & Discrimination and PrEP Outcomes Among Black SMM in the Southeastern U.S.,NIH,POLITICAL,"The term 'inequities' is used in the context of systemic minority stressors and social injustices, specifically racism and discrimination experienced by Black SMM. This frames health disparities as a consequence of power imbalances and societal structures, aligning with a political perspective.
"
28,inequities,"se (red; 38%) coupled adults fielded during the pandemic with comprehensive measurement including groundbreaking state and county structural racism, sexism, and cis heterosexism measures. the covid-19 pandemic and the co-occurring period of intense racial trauma exacerbated and laid bare the health inequities experienced by red and sgd populations in the us. attacks on the sgd and red populations are ongoing with alarming numbers of targeted harmful policies. health disparities for red and sgd populations are preventable, and identifying their social determinants and underlying mechanisms is urgent. aim",A Longitudinal Examination of Mechanisms Underlying Intersectional Health Disparities in the United States,NIH,POLITICAL,"The text explicitly mentions ""racial trauma,"" ""structural racism, sexism, and cis heterosexism,"" ""attacks on the sgd and red populations,"" and ""targeted harmful policies,"" which are all related to social and political issues and power dynamics affecting specific groups.
"
29,inequities," these factors are well-documented risk factors for disengagement in the continuum of care among sgm. there is a critical knowledge gap for the development of modifiable intervention strategies, however, regarding how these syndemic factors leads to disease clustering of hivncd and promotes further inequities and vulnerabilities in low- and middle-income countries (lmic) where both hiv prevalence and social/economic barriers to accessing health care are remarkably high. in nigeria, where the university of maryland, the johns hopkins university, and the u.s. military hiv research program have worked with","Synergistic epidemics of non-communicable diseases, stigma, depression, and material insecurities among sexual and gender minorities living with HIV in Nigeria",NIH,POLITICAL,"The term 'inequities' is used in the context of social and economic barriers to accessing healthcare, which are inherently political and social issues, especially in the context of vulnerable populations and resource allocation in low- and middle-income countries.
"
30,inequities," these factors are well-documented risk factors for disengagement in the continuum of care among sgm. there is a critical knowledge gap for the development of modifiable intervention strategies, however, regarding how these syndemic factors leads to disease clustering of hivncd and promotes further inequities and vulnerabilities in low- and middle-income countries (lmic) where both hiv prevalence and social/economic barriers to accessing health care are remarkably high. in nigeria, where the university of maryland, the johns hopkins university, and the u.s. military hiv research program have worked with","Synergistic epidemics of non-communicable diseases, stigma, depression, and material insecurities among sexual and gender minorities living with HIV in Nigeria",NIH,POLITICAL,"The term 'inequities' refers to social and economic barriers to healthcare access, highlighting power imbalances and systemic disadvantages faced by sexual and gender minorities in low- and middle-income countries. This aligns with a political understanding of inequities.
"
31,inequities,"e expected outcome will be a theory-driven, culturally- and racially-relevant, and psychometrically sound measure available to the public to assess structural racism. the overall positive impact of the tool will be its use in research settings to find effective interventions to reduce racial health inequities. area, back, behavioral, belief, black populations, black race, businesses, covid-19 mortality, censuses, collaborations, collection, community participation, complex, data, data sources, death rate, dimensions, discrimination, economics, education, ensure, epidemiologist, ethnic population, goals,","Assessing intersectional, multilevel and multidimensional structural racism for English- and Spanish-speaking populations in the US",NIH,POLITICAL,"The context discusses ""racial health inequities"" and interventions to reduce them, which directly relates to social and political issues surrounding race and health disparities.
"
32,inequities,"e expected outcome will be a theory-driven, culturally- and racially-relevant, and psychometrically sound measure available to the public to assess structural racism. the overall positive impact of the tool will be its use in research settings to find effective interventions to reduce racial health inequities. area, back, behavioral, belief, black populations, black race, businesses, covid-19 mortality, censuses, collaborations, collection, community participation, complex, data, data sources, death rate, dimensions, discrimination, economics, education, ensure, epidemiologist, ethnic population, goals,","Assessing intersectional, multilevel and multidimensional structural racism for English- and Spanish-speaking populations in the US",NIH,POLITICAL,"The term 'inequities' is used in the context of 'racial health inequities,' which is inherently a sociopolitical issue related to systemic disadvantages and unequal access to resources based on race.
"
33,inequities,"structural racism and discrimination in older men's health inequities abstract the health and well-being of older gay men has been greatly shaped by structural forces, namely discrimination and, for older gay men of color, racism. their contemporary history and life course have been defined by exodus from hostile environments and the formation of supportive communiti",Structural Racism and Discrimination in Older Men's Health Inequities,NIH,POLITICAL,"The context explicitly mentions ""structural racism and discrimination,"" indicating that ""inequities"" refers to health disparities arising from social and political factors.
"
34,inequities,"universal basic income and structural racism in the us south: differences in health service utilization between older african american men with and without experiences of recent incarceration project summary/abstract structural racism and discrimination (srd) are complex and drive racial inequities. srd has sustained racial health disparities in the united states, driven disproportionate incarceration risk among black men, and systematically restricted minority populations from health, wealth, and prosperity. as a result, diminished income earning ability for generations of black people has l",Universal basic income and structural racism in the US South: Differences in health service utilization between older African American men with and without experiences of recent incarceration,NIH,POLITICAL,"The term ""inequities"" is used in the context of structural racism, discrimination, health disparities, and restricted access to resources, which are all social and political issues, particularly when discussing disproportionate impacts on specific racial groups.
"
35,inequities,"slational science, hiv, and sexual and gender minority health project summary sexual and gender minorities (sgm) are heavily burdened by hiv in the u.s., including cisgender sexual minority men, transgender women and men, and non-binary people assigned male at birth. sgm also experience vast health inequities outside of hiv, including mental health problems, substance use, and various physical health outcomes. minority stressors (i.e., those unique to sgm) are linked to hiv-related outcomes and mental health, driven by various biopsychosocial processes. further, these health issues do not occur in a vac","Training Program in Translational Science, HIV, and Sexual and Gender Minority Health",NIH,SCIENTIFIC,"The term ""inequities"" refers to measurable differences in health outcomes (mental health problems, substance use, and various physical health outcomes) experienced by SGM individuals, making it a scientific observation within the context of health research.
"
36,inequities,"multilevel strategies to understand and modify the role of structural and environmental context on hiv inequities for sexual and gender minorities of color project summary/abstract black, latino/a/e/x, and multiracial (blm) sexual and gender minorities who have sex with men (sgmsm) in the u.s. continue to experience a high and disproportionate burden of hiv, particularly younger blm sgmsm for whom hiv incidenc",Multilevel strategies to understand and modify the role of structural and environmental context on HIV inequities for sexual and gender minorities of color,NIH,POLITICAL,"The term 'inequities' refers to the disproportionate burden of HIV experienced by specific demographic groups (sexual and gender minorities of color). This highlights systemic disadvantages and disparities, placing it firmly in a social and political context. While the research aims to understand and address the biological/epidemiological aspects of HIV, the framing of the problem as ""inequities"" acknowledges the role of social determinants of health.
"
37,inequities,"arch center in minority institutions at miami-dade's florida international university (fiu-rcmi) is supported by the largest nih award in the history of fiu. since 2017, the fiu-rcmi has been devoted to developing and sustaining a national, clinical and behavioral research program addressing health inequities and disparities primarily associated with hiv and substance use problems. we have provided extensive research support and training for early-stage investigators (esis), partnered with underserved communities to develop and conduct research, and capitalized on our community connections to develop su",The FIU Research Center in a Minority Institution (FIU-RCMI),NIH,SCIENTIFIC,"The text refers to ""health inequities and disparities primarily associated with HIV and substance use problems,"" indicating a focus on measurable differences in health outcomes related to specific conditions. This aligns with a scientific investigation of health disparities and inequities.
"
38,inequities,"arch center in minority institutions at miami-dade's florida international university (fiu-rcmi) is supported by the largest nih award in the history of fiu. since 2017, the fiu-rcmi has been devoted to developing and sustaining a national, clinical and behavioral research program addressing health inequities and disparities primarily associated with hiv and substance use problems. we have provided extensive research support and training for early-stage investigators (esis), partnered with underserved communities to develop and conduct research, and capitalized on our community connections to develop su",The FIU Research Center in a Minority Institution (FIU-RCMI),NIH,SCIENTIFIC,"The term 'inequities' refers to health inequities, which is a specific area of scientific study focusing on differences in health outcomes and their determinants. This is further supported by the context of clinical and behavioral research addressing health disparities associated with HIV and substance use.
"
39,inequities,"ll be hired who are committed to diversity and whose research addresses one of 3 pillars of health disparities research: detecting (defining/measuring health disparities), understanding (identifying determinants of disparities), and/or reducing (intervene, evaluate, translate, scale, policy) health inequities in cross-cutting thematic areas (aging, chronic disease, and/or environmental determinants). developing and supporting a cadre of diverse researchers has been identified as an evidence-based strategy for advancing new methodologies, measures, and novel multi-level/multi-modal interventions that add",Catalyzing Systemic Change at Drexel University to Support Diverse Faculty in Health Disparities Research,NIH,SCIENTIFIC,"The term 'health inequities' is used in the context of health disparities research, specifically focusing on interventions and policies to reduce these inequities. This aligns with a scientific approach to understanding and addressing health differences.
"
40,inequities,"leveraging a community-driven approach to address the impact of social determinants of health on structural inequities among miami-dade county's intergenerational lgbtq+ community abstract a plethora of research exists highlighting the disproportionate disparities faced by sexual and gender minorities (sgm) of all ages, such as increased levels of homelessness, lack of access to healthcare, and negative physical an",Leveraging a community-driven approach to address the impact of social determinants of health on structural inequities among Miami-Dade County's intergenerational LGBTQ+ Community,NIH,POLITICAL,"The term 'inequities' is used in the context of social determinants of health and disparities faced by the LGBTQ+ community, indicating a focus on social and political inequalities rather than a purely technical or scientific usage.
"
41,inequities,"eses that the implicit and explicit discrimination measures will be independently  associated with psychological distress and sleep disorders (insufficient sleep; sleep disordered breathing).  aim 2.2. using causal mediation techniques, quantify the effects for discrimination as mediator of health  inequities and determine which type and combination of discrimination measures yields the largest effects. impact: if our hypotheses are supported, results would demonstrate that predominant measures and methods underestimate the health impacts of discrimination, and that better methods would entail use of im",Advancing novel methods to measure and analyze multiple types of discrimination for population health research,NIH,POLITICAL,"The term ""health inequities"" directly refers to unequal distribution of health outcomes across different social groups, which is a core issue in social and political discourse.
"
42,inequities,"assessing cervical cancer healthcare inequities in diverse populations: the achieve study project summary/abstract no one should die from cervical cancer—a preventable disease. up to 93% of invasive cervical cancer cases are preventable through human papillomavirus (hpv) vaccination and early detection, yet over 4,300 individuals die from cervic",Assessing Cervical Cancer Healthcare Inequities in Diverse Populations: The ACHIEVE Study,NIH,POLITICAL,"The term ""inequities"" is used in the context of healthcare disparities and preventable deaths, highlighting social and political issues related to access and outcomes for different populations.
"
43,inequities,"effects of sdoh to improve stroke outcomes in underserved minority populations, using a multi- level approach that includes the community, healthcare institution, interpersonal, and individual levels. our rationale is that the burden of mitigating the multi-level impact of sdoh on social and health inequities should not fall solely on disenfranchised patients, which in our case is the economically disadvantaged african american and hispanic stroke patient. our 4 specific aims intervene on major downstream health effects arising from adverse sdoh. stroke is the leading cause of adult disability in the us",The SDOH-Homecare Intervention Focus Team (SHIFT) Trial to Mitigate SDOH in Stroke Outcomes and Build Community Capacity,NIH,POLITICAL,"The term 'inequities' is used in the context of social and health disparities affecting specific minority populations (African American and Hispanic stroke patients) who are economically disadvantaged. This aligns with a discussion of social justice and unequal distribution of resources/outcomes, which is a political context.
"
44,inequities,"ws. by combining quantitative and qualitative strands of data, the proposed study will thoroughly examine and contextualize the variation in ybmsm experiences with discrimination and sexual health, providing a critical foundation for future tailored interventions focused on mitigating sexual health inequities. the sexual health equity focus of this study closely aligns with the national institute of nursing research’s mission, focusing on sexual health promotion, including hiv prevention, in the context of ybmsm population health. aids prevention, address, age, age years, appearance, awareness, behavior",Intersectional Discrimination and Sexual Health Among Young Black Men who Have Sex with Men: A Mixed Methods Study,NIH,POLITICAL,"The term ""inequities"" is used in the context of sexual health disparities among a specific population (young Black men who have sex with men). This implies a social and political dimension, as disparities are often linked to systemic inequalities and power imbalances related to race, sexual orientation, and access to resources. The mention of interventions to mitigate these inequities further reinforces the political aspect, as interventions often involve policy changes or addressing social determinants of health.
"
45,inequities,"reframing personal and community report back of consumer products by centering intersectionality project abstract racial/ethnic inequities in chemical exposures from consumer product use are shaped by social-structural factors and can amplify health disparities across the life course. intersectionality is an important framework for understanding and addressing these environmental health inequities since racism, sexism, and other syste",Reframing personal and community report back of consumer products by centering intersectionality,NIH,SCIENTIFIC,"The term 'inequities' is used in the context of chemical exposures and health disparities, which are topics within the scientific domain of environmental health and public health research.
"
46,inequities,"eward related decision making and substance use risk project summary structural racism (sr) is defined as mutually reinforcing systems, such as income, education and housing, that disadvantage ethnoracially minoritized individuals. sr is increasingly recognized as a fundamental cause of ethnoracial inequities in health, however, the impact of neighborhood-level sr on substance use risk in minoritized youth is not known, despite the widespread negative impact that substance use disorders (suds) have on public health. to address this major gap, we plan to characterize the impact of sr, measured as area- l","Structural Racism, Neurocognition in Reward Related Decision Making and Substance Use Risk",NIH,POLITICAL,"The term 'inequities' refers to ethnoracial inequities in health, which are rooted in structural racism. This connects the term to social and political structures that disadvantage certain groups, thus framing it within a political context.
"
