id,term,context,title,agency,classification,explanation
11,health equity,"ny community-hospital-academic maternal health equity partnerships (ny-champ) overall: project summary/abstract the broad goal of the new york community-hospital-academic maternal health equity partnerships (ny- champ) is to upend the maternal healthcare ecosystem in new york city (nyc) and new york state (nys) by establishing a sustainable, highly co",NY Community-Hospital-Academic Maternal Health Equity Partnerships (NY-CHAMP),NIH,POLITICAL,"The term ""health equity"" is used in the context of addressing disparities in maternal healthcare within a specific community (NYC and NYS) and aims to ""upend the maternal healthcare ecosystem,"" suggesting a focus on social and political factors influencing health outcomes.
"
12,health equity,", reduce health disparities, research, research project grants, resources, role, rural population, security, stress, structure, transportation, trust, underemployment, unemployment, wages, work, contextual factors, design, economic impact, experience, falls, federal poverty level, health disparity, health equity, holistic approach, improved, innovation, intervention program, low socioeconomic status, lower income families, programs, recruit, safety net, social, social health determinants",Strengthening Community-Driven Safety-Net Interventions to Improve Health and Economic Equity,NIH,POLITICAL,"The phrase ""Strengthening Community-Driven Safety-Net Interventions to Improve Health and Economic Equity"" and the surrounding keywords such as ""health disparities,"" ""low socioeconomic status,"" ""lower income families,"" ""social health determinants,"" ""underemployment,"" and ""unemployment"" strongly suggest a focus on social and economic factors that contribute to health inequities, which aligns with a political context addressing systemic inequalities.
"
13,health equity," transportation, underrepresented minority, united states health resources and services administration, united states national institutes of health, universities, community organizations, cost, ethnic minority, experience, feeding, food insecurity, glycemic control, health care service utilization, health equity, health plan, high risk population, improved, innovation, insight, patient navigation, patient oriented, physical conditioning, poor health outcome, programs, racial minority, safety net, scale up, screening, social, social determinants, social health determinants, therapy design, underserved commu",Addressing Food Insecurity in Underserved Communities,NIH,POLITICAL,"The term ""health equity"" is used in conjunction with terms like ""underrepresented minority,"" ""racial minority,"" ""social determinants,"" and ""underserved communities,"" which all point to a focus on social and political factors that influence health disparities.
"
14,health equity,"n studies to address health disparities for sexual minorities. 14 year old, address, adolescent, age, attitude, behavior, cause of death, child, communities, complex, data, development, distress, exploratory/developmental grant, family, feeling suicidal, fostering, gays, generations, goals, health, health equity research, heterosexuals, high school student, home, individual, intervention, interview, lesbian, lesbian gay bisexual, life, literature, longitudinal surveys, medical, medical emergency, mental health, methods, national institute on minority health and health disparities, nature, parents, pathway ",The Roles of Parental Mental Health and Help-Seeking: Utilizing a Family Systems Approach to Upstream Suicide Prevention for Sexual Minority Youth,NIH,SCIENTIFIC,"The term 'health equity research' appears in a list of keywords associated with a scientific grant proposal focused on addressing health disparities in sexual minority youth. This indicates a technical and research-oriented usage.
"
15,health equity,"hire a diverse cohort of 10 new faculty into 3 research clusters, taking advantage of cornell’s existing interdisciplinary field system approach where faculty are organized by research interest rather than by department, within broad areas of quantitative biomedical sciences, infection biology, and health equity; 2) foster sustainable institutional culture change using novel combinations of institutional policies that impact hiring, mentoring, promotion and tenure, salary equity, and other initiatives aimed at enhancing compositional diversity, retention, and success; 3) enhance faculty development, retent",Cornell FIRST,NIH,POLITICAL,"The context links health equity to diversity, inclusion, and institutional policies, suggesting a focus on social and political factors influencing health outcomes.
"
16,health equity,"e of supporting complex queries across various applications and automatically verifying information quality. the project will also link the kgs with electronic health records to uncover associations between social determinants and health outcomes, thereby improving healthcare outcomes and promoting health equity.     this project innovates by advancing semantic interoperability, improving knowledge representation, enabling adaptive knowledge acquisition, ensuring knowledge graph trustworthiness, and promoting ethical awareness. it aims to yield a comprehensive knowledge network, open-source algorithms, mod",Proto-OKN Theme 1: A Dynamically-Updated Open Knowledge Network for Health: Integrating Biomedical Insights with Social Determinants of Health,NSF,SCIENTIFIC,"The text describes linking knowledge graphs with electronic health records to uncover associations between social determinants and health outcomes, with the goal of improving healthcare outcomes and promoting health equity. This suggests a scientific investigation into the relationship between social factors, health outcomes, and equity, which falls under a scientific context.
"
17,health equity,"development of a school-based prevention intervention to promote adolescent mental health equity project summary background/objective: transgender adolescents experience significant mental health inequities identified as a critical health concern by the nih, iom, and cdc. these inequities are largely attributable to transgender adolescents’ exposure to discrimination in multiple places, includ",Development of a School-Based Prevention Intervention to Promote Adolescent Mental Health Equity,NIH,POLITICAL,"The term is used in the context of addressing disparities experienced by a specific population (transgender adolescents) who face discrimination, framing the issue as a matter of fairness and justice, which aligns with a political understanding of equity. The mention of NIH, IOM, and CDC identifying this as a critical health concern also leans towards a broader societal and political awareness of the issue.
"
18,health equity,"er groups in pr developed relevant needs assessments, strategic plans and laws providing data driven roadmaps to scale-up strategies in a coordinated and sustainable way. pr-caribe overall approach is guided by the national academies of sciences3 conceptual model to leverage opportunities advancing health equity across the life span which illustrates complex sociocultural environment shaping development at the individual level and opportunities to improve individual health, developmental outcomes, population health, well-being, and health equity. pr-caribe innovates advancing methods to design, implement, ","Puerto Rico Collaborative Advancement of Research, Innovations, Best Practices and Equity for Children, Youth and Families (PR-CARIBE)",NIH,SCIENTIFIC,"The term is used in the context of a conceptual model from the National Academies of Sciences aimed at improving population health, well-being, and health equity, suggesting a technical and scientific application.
"
19,health equity,"ecades through the reducing health disparities through informatics (rheadi) pre and postdoctoral training program (t32nr007969) and related funding sources. moreover, rheadi leaders, preceptors, and trainees have conducted interdisciplinary informatics research that has advanced nursing science and health equity. rheadi aims and training activities in this competitive renewal build upon the substantial achievements of its 19 years of funding and are well-aligned with the national institute of nursing research (ninr) commitment to supporting nursing science that focuses on (a) dismantling structures that pe",Reducing Health Disparities Through Informatics,NIH,SCIENTIFIC,"The term ""health equity"" is used in the context of interdisciplinary informatics research, nursing science, and the aims of a training program funded by the National Institute of Nursing Research. This strongly suggests a technical/scientific application rather than a purely political one.
"
20,health equity,examining anti-racist healing in nature to protect telomeres of transitional age bipoc for health equity. deaths from chronic diseases are disproportionately higher in communities of color. this is expected given the well-documented health inequities in the united states caused by centuries-old underinvestment in their wellness. to begin to redress this underinvestment during an economic crisis requir,Examining Anti-Racist Healing in Nature to Protect Telomeres of Transitional Age BIPOC for Health Equity.,NIH,POLITICAL,"The term 'health equity' is used in the context of addressing disproportionate chronic disease deaths in communities of color and redressing historical underinvestment, indicating a focus on social and political factors.
"
21,health equity,"hronic disease in the arkansas delta abstract access to lung, breast, and colorectal cancer screening is low in the rural arkansas delta region, resulting in disproportionate cancer mortality and low life expectancy. to reduce cancer health disparities, the arkansas cancer coalition’s community-led health equity team will investigate how a multisectoral coalition process can lead to sustainable interventions that reduce transportation inequities and increase demand for cancer screening in st. francis county. st. francis county, located in the rural arkansas delta region, is ranked among the least healthy c",Cancer in Your Community: Strategies to Reduce Cancer and Chronic Disease in the Arkansas Delta,NIH,SCIENTIFIC,"The term ""health equity"" is used in the context of reducing cancer health disparities and investigating interventions to improve access to cancer screening, aligning with a scientific investigation of health outcomes.
"
22,health equity,"ement and outreach core, which will build stronger bridges to underserved communities. we propose three specific aims: 1-expand infrastructure and resources to address clinical and translational research needs in northern new england; 2- strengthen clinical and translational research that addresses health equity and disparities encountered by at- risk populations, including expansion of clinical trial access, telehealth, and mentored training programs for new investigators; and 3-accelerate regional and national collaborative initiatives within the idea networks and through nih such as n3c and recover. in ",Northern New England Clinical and Translational Research Network,NIH,SCIENTIFIC,"The term 'health equity' is used in the context of clinical and translational research, addressing disparities encountered by at-risk populations and expanding access to clinical trials and telehealth. This aligns with a technical and scientific approach to understanding and addressing health disparities.
"
23,health equity,"intersectional discrimination and a variety of experiences that can adversely impact their sexual health. the goal of the proposed research and training fellowship is for the applicant to acquire the skills and expertise necessary to become an independent, mixed methods researcher focused on sexual health equity among sexual and gender minoritized (sgm) populations. the proposed research and training will be conducted at the duke university school of nursing, supported by sponsor dr. marta mulawa and co-sponsor dr. rosa gonzalez-guarda. specific training goals include advancement of theoretical and pragmat",Intersectional Discrimination and Sexual Health Among Young Black Men who Have Sex with Men: A Mixed Methods Study,NIH,POLITICAL,"The term ""health equity"" is used in the context of addressing disparities in sexual health among a specific population (young Black men who have sex with men), highlighting issues of intersectional discrimination and minoritized status. This reflects a concern with social justice and equal access to health resources based on identity, which aligns with a political understanding of health equity.
"
24,health equity,"securing health equity: philosophical foundations for equality and social justice in public health and health care project summary/ abstract social justice is the primary ethical value underlying health equity. the public health literature, due to its disciplinary limitations, does not “secure” conceptions of health equi",Securing Health Equity: Philosophical Foundations for Equality and Social Justice in Public Health and Health Care,NIH,POLITICAL,"The text explicitly links 'health equity' to 'social justice' and 'equality,' which are core concepts in political and social discourse. The mention of 'ethical value' further reinforces this classification.
"
25,health equity,"sting, united states national institutes of health, victimization, violence, vulnerable populations, woman, cognitive process, depressive symptoms, design, emerging adult, emotion regulation, evidence base, experience, family support, gender minority group, gender minority health, health disparity, health equity, improved, innovation, interest, men, minority stress, minority stressor, multi-racial, negative affect, non-heterosexual, nonbinary, prevent, programs, prospective, protective effect, protective factors, psychologic, psychological symptom, racial diversity, rumination, sexual minority, sexual mino","Young Sexual Minority Women's Mental Health: Developmental Trajectories, Mechanisms of Risk, and Protective Factors.",NIH,SCIENTIFIC,"The term ""health equity"" appears alongside other scientific and research-oriented terms such as ""health disparity,"" ""vulnerable populations,"" ""minority stress,"" and various mental health concepts. This suggests its use within the context of addressing disparities in health outcomes within a specific population group being studied scientifically.
"
26,health equity,"ol of public health and college of nursing and health professions, leverages our nationally and internationally recognized nih and other extramurally supported research, our community-based clinical practices serving diverse, underserved communities, and our shared core values of social justice and health equity guiding our pedagogy, research and hiring practices. our proposal also strongly reflects drexel university’s unwavering commitment and newly instituted strategic goals to promote inclusive excellence and ensure diversity, equity, retention, and promotion across for diverse faculty across their care",Catalyzing Systemic Change at Drexel University to Support Diverse Faculty in Health Disparities Research,NIH,POLITICAL,"The term is used in relation to social justice, underserved communities, diversity, equity, and hiring practices, indicating a focus on social and political aspects rather than strictly scientific ones.
"
27,health equity,"t and health) on breast cancer. findings from this study will contribute new knowledge about the biological basis of long-term effects of structural racism and utility of als as a biomarker of cancer risk. these data are essential to developing evidence-based prevention strategies to improve cancer health equity. address, biological, biological factors, biological markers, biological process, biology, black race, breast cancer risk factor, cancer biology, cancer etiology, cancer health equity, cardiovascular system, cells, chronic, clinical, clinical data, community actions, cross-sectional studies, data, ",Impact of Allostatic Load and Neighborhood Contextual Factors on Breast Cancer in the Women's Health Initiative,NIH,SCIENTIFIC,"The term ""cancer health equity"" is used in the context of developing ""evidence-based prevention strategies"" and understanding ""cancer risk"" and ""cancer etiology,"" which are all scientific and technical areas. The focus is on using research findings to address disparities in cancer outcomes.
"
28,health equity,"sampling, science, services, side, site, specimen, tail, tenofovir, testing, time, united states national institutes of health, universities, acceptability and feasibility, behavioral adherence, behavioral economics, design, effectiveness evaluation, effectiveness/implementation design, experience, health equity, housing instability, implementation barriers, implementation design, implementation evaluation, implementation intervention, implementation research, implementation strategy, multidisciplinary, novel, patient population, personalized medicine, pill, pre-exposure prophylaxis, preference, prevent, r",The TAIL-PrEP Study: Acceptability and Feasibility of a Tailored Adherence Intervention for safe discontinuation of Long-acting PrEP,NIH,POLITICAL,"The term ""health equity"" is used in the context of a grant proposal focused on PrEP adherence and implementation research. While the study itself is scientific, ""health equity"" is a term frequently associated with addressing disparities in healthcare access and outcomes, often stemming from social, political, or economic factors. The presence of ""housing instability"" in the context further suggests a focus on social determinants of health, which are inherently linked to health equity as a political and social goal.
"
29,health equity," for disease control and prevention. ultimately, the study will help move forward efforts to reduce racial/ethnic health inequities, one of the nation’s major public health priorities. this proposal is directly relevant to the rfa on transformative research to address health disparities and advance health equity at minority serving institutions. the project is led by sfsu – a hispanic serving institution-- in collaboration with two latinx community-based organizations: la familia and chicago queer latinx collaborative. we are a multidisciplinary research team with the depth and breadth of experience on hiv",Hermanos de Luna y Sol: A community-based HIV prevention intervention,NIH,POLITICAL,"The term ""health equity"" is used in relation to racial/ethnic inequities, public health priorities, and addressing health disparities at minority serving institutions, all of which fall under a social and political context.
"
30,health equity,"t the overarching objective of our t32 application “advancesgm health for research diversity” (hereafter referred to as advance sgm) is to support the development of predoctoral trainees who will have exceptional research and community engagement skills in advancing sexual and gender minority (sgm) health equity in the deep south. the rationale motivating our program is twofold: first, the need to recruit, retain, and raise-up researchers from underrepresented backgrounds in an effort to understand and address the dramatic health inequities facing sgm communities across our region. second, the need to addr",ADVANCE SGM Health for Research Diversity,NIH,SCIENTIFIC,"The term 'health equity' is used in the context of research aimed at understanding and addressing health inequities faced by SGM communities, which aligns with a scientific investigation of health disparities.
"
31,health equity,"rovide place-based structural interventions and development of a shared data system to improve health outcomes. using the nih sexual & gender minority health disparities research framework as a foundation, place-based structural interventions will be co-designed with the target population and local health equity research assembly; longitudinal data will be collected using a mixed-methods approach; and a sustainable shared data system will be developed, including a data dashboard that includes sgm demographic indicators across all indicators and improvement to existing data collection tools. this project ai",Leveraging a community-driven approach to address the impact of social determinants of health on structural inequities among Miami-Dade County's intergenerational LGBTQ+ Community,NIH,SCIENTIFIC,"The term 'health equity' is used in the context of a research project focused on improving health outcomes and addressing health disparities within a specific population. It is associated with data collection, interventions, and a research framework, indicating a scientific application of the term.
"
32,health equity,"t the overarching objective of our t32 application “advancesgm health for research diversity” (hereafter referred to as advance sgm) is to support the development of predoctoral trainees who will have exceptional research and community engagement skills in advancing sexual and gender minority (sgm) health equity in the deep south. the rationale motivating our program is twofold: first, the need to recruit, retain, and raise-up researchers from underrepresented backgrounds in an effort to understand and address the dramatic health inequities facing sgm communities across our region. second, the need to addr",ADVANCE SGM Health for Research Diversity,NIH,SCIENTIFIC,"The term is used in the context of research aimed at understanding and addressing health inequities faced by SGM communities, aligning with a scientific investigation of health disparities.
"
33,health equity,"trolled trial to assess effectiveness of population health vs. usual (clinic-visit) sud screening among plwh in an hiv clinic; 3) implement and evaluate cocm for sud in an hiv clinic; and 4) develop an implementation guide for external dissemination of eportal hiv-s. our ultimate goal is to achieve health equity in sud screening and treatment among black plwh. aids prevention, address, affect, black american, black populations, black race, caring, case manager, cellular phone, chicago, clinic, clinic visits, communities, community health aides, depression screen, diagnosis, disparity, education, effectiven",Achieving Equity in Patient Outcome Reporting for Timely Assessments of Life with HIV and Substance Use (ePORTAL HIV-S),NIH,POLITICAL,"The text explicitly mentions ""achieve health equity in sud screening and treatment among black plwh,"" linking health equity to a specific racial group and addressing disparities, indicating a focus on social and political factors.
"
34,health equity,"increasing financial and health equity among low income black youth and young adults project summary black emerging adults (bea), ages 18-24, in the u.s. experience higher levels of poverty, illness, and discrimination than white youth. these exposures to harm, coupled with the lack of supportive services to address and mitigate poverty",Increasing financial and health equity among low income black youth and young adults,NIH,POLITICAL,"The context explicitly mentions disparities experienced by Black youth compared to white youth, highlighting social and economic inequalities. This aligns with the social and political dimensions of health equity, which addresses systemic barriers and unjust differences in health outcomes based on social determinants.
"
35,health equity,"). findings from the proposed study may have direct theoretical and applied implications as it addresses important confounding issues currently distorting findings on how macro- and exo-level structural sexual minority stigma shape sexual minorities’ mental health. results may further contribute to health equity by facilitating targeted advocacy and therapeutic interventions to improve structural climates for sexual minorities and combat systemic effects, not only in the us, but similarly across the globe. address, advocacy, age, attitude, automobile driving, climate, complex, country, county, data, data p",The Socioecology of Sexual Minority Stigma: Data Harmonization to Address Confounding Bias and Investigate Cross-Level MentalHealth Effects,NIH,POLITICAL,"The phrase ""contribute to health equity by facilitating targeted advocacy and therapeutic interventions to improve structural climates for sexual minorities and combat systemic effects"" clearly links health equity to social justice concerns and systemic inequalities experienced by a specific population, placing it firmly within a political/social context.
"
36,health equity,"itude, behavior assessment, brain, caregivers, cause of death, communities, consensus, data analyses, data collection, development, disclosure, disparity, enrollment, ensure, equation, ethics, ethnic origin, exposure to, face, family, feedback, feeling suicidal, foundations, gender identity, goals, health equity research, heterosexuals, individual, knowledge, laws, legal, life cycle stages, longitudinal studies, maps, measurement, measures, methods, modeling, national institute of mental health, national institute on minority health and health disparities, parents, participant, patient self-report, pediatr",Measuring and Mapping Trajectories of Risk and Resilience for Suicidal Thoughts and Behaviors in Sexual and Gender Minority Preteens,NIH,SCIENTIFIC,"The grant focuses on research related to suicidal thoughts and behaviors in a specific population, and ""health equity research"" is listed alongside other scientific terms and funding organizations (e.g., ""data analyses,"" ""longitudinal studies,"" ""national institute of mental health,"" ""national institute on minority health and health disparities""). This suggests its usage is within the scope of scientific investigation into health disparities.
"
37,health equity,"omes, care systems, children of color, community partnership, consistent condom use, cost, economic need, effectiveness testing, effectiveness/implementation design, effectiveness/implementation study, ethnic disparity, evidence base, experience, food insecurity, gender affirmation, gender diverse, health equity, implementation framework, implementation process, improved, insight, multi-component intervention, multidisciplinary, peer, peer support, perceived discrimination, pre-exposure prophylaxis, prevention service, process evaluation, programs, prospective, racism, recruit, scale up, sexual risk behavi",RP4 LEAP,NIH,POLITICAL,"The term ""health equity"" appears alongside terms like ""children of color,"" ""ethnic disparity,"" ""gender affirmation,"" ""gender diverse,"" ""perceived discrimination,"" and ""racism,"" suggesting a focus on addressing social and political factors that lead to health disparities.
"
38,health equity,"southeast center for health achievement and growth in equity (seachange) hub abstract  the mission of the southeast center for health achievement and growth in equity (seachange) hub is to promote health equity and reduce the burden of disease in underserved populations by working hand-in- hand with community-led, health equity structural intervention (chesi) projects and the compass coordinating center. the proposed hub harnesses the expertise of nationally recognized scholars to tailor support services ",Southeast Center for Health Achievement and Growth in Equity (SEACHANGE) Hub,NIH,SCIENTIFIC,"The term 'health equity' is used in the context of a scientific research grant aimed at promoting health and reducing disease burden in underserved populations, which aligns with the technical application of the term in public health research and intervention.
"
39,health equity,"center to improve chronic disease outcomes through multi-level and multi-generational approaches unifying novel interventions and training for health equity (the community center) abstract: despite medical advances in treating chronic diseases and epidemiological findings identifying risk factors for chronic diseases, there remain major persistent health disparities driven by the social determinants of health (sdoh). we have come together to address th",Center to Improve Chronic disease Outcomes through Multi-level and Multi-generational approaches Unifying Novel Interventions and Training for health EquitY (The COMMUNITY Center),NIH,SCIENTIFIC,"The term 'health equity' is used in the context of addressing health disparities and improving chronic disease outcomes, indicating a focus on scientific and epidemiological findings related to risk factors and social determinants of health.
"
40,health equity,"ghts, rural, sex orientation, sexual health, sexual and gender minorities, sexually transmitted diseases, universities, voice, woman, care delivery, community organizations, design, ethnic minority, health care availability, health care quality, health care service, health care service utilization, health equity, holistic approach, implementation evaluation, improved, indexing, innovation, intervention mapping, male, maternal morbidity, men, minority communities, minority health disparity, programs, racial minority, reproductive, reproductive outcome, social, social vulnerability, structural determinants, ",Achieving Optimal Sexual and Reproductive Health (SRWH Project),NIH,POLITICAL,"The term ""health equity"" is listed alongside terms such as ""sex orientation,"" ""sexual and gender minorities,"" ""ethnic minority,"" ""racial minority,"" ""social vulnerability,"" and ""structural determinants,"" indicating a focus on social and political factors that contribute to health disparities. This suggests the grant considers health equity as addressing these disparities related to social and political contexts.
"
41,health equity," factors, rural, schedule, series, services, surveillance methods, surveys, testing, time, united states, vaccinated, vaccination, vaccines, vulnerable populations, work, access restrictions, contextual factors, disorder control, disorder risk, early childhood, experience, health care availability, health equity, health goals, improved, novel, population based, prevent, public health intervention, rural area, rurality, socioeconomics, standard measure, suburb, trend, urban disparity, vaccination schedule, vaccine acceptance, vaccine hesitancy","Population-level assessment of early childhood vaccination timeliness, parental vaccine hesitancy, and immunization schedule adherence in the United States, including rural-urban disparities",NIH,SCIENTIFIC,"The term 'health equity' appears alongside other terms related to public health interventions, vulnerable populations, rural-urban disparities, and access to healthcare, suggesting a focus on addressing health disparities within a scientific study.
"
42,health equity,"cism, support groups, surveys, testing, time, trauma, underserved population, vaccination, vietnamese, voice, wages, work, anti-asian, college, community organizations, disparity gap, ethnic minority population, evidence base, experience, health care delivery, health determinants, health disparity, health equity, health literacy, improved, informant, information gathering, insight, longitudinal  prospective study, member, pandemic impact, programs, psychosocial, research and development, resilience, service delivery, social, social capital, social health determinants, social stigma, southeast asian, system",COVID-19 and Southeast Asian Americans,NIH,SCIENTIFIC,"The grant text includes terms like ""health disparity,"" ""health determinants,"" ""health literacy,"" ""evidence base,"" ""research and development,"" and mentions a ""longitudinal prospective study."" These terms suggest a scientific investigation of health issues, making the inclusion of ""health equity"" likely within a similar scientific framework aimed at understanding and addressing health disparities.
"
43,health equity,"ke, and persistence. findings will inform the development of culturally appropriate interventions to improve the hiv and sti biomedical prevention strategies in the primary care setting. the proposed research and training plan aligns with the national institute of nursing research strategic plan on health equity, systems and models of care, prevention/promotion, and population health. the proposed study builds on the applicant’s knowledge of health equity and disparities, improvement in biomedical hiv and sti prevention, and mixed methods approaches. training will focus on developing proficiency in mixed m","Client and clinician priorities for same-day PrEP and DoxyPEP awareness, uptake, and persistence in primary care.",NIH,SCIENTIFIC,"The term ""health equity"" is referenced in alignment with the National Institute of Nursing Research strategic plan, which focuses on scientific research areas like systems of care, prevention, and population health. The study also builds on the applicant's knowledge of health equity and disparities in the context of biomedical HIV and STI prevention, suggesting a scientific focus on addressing disparities through research.
"
44,health equity,"facing complex public health challenges, including covid-19, rising unemployment, and increasing food and housing insecurity. to address these barriers, in may 2021, the rml will launch reaching more people in more ways, an innovative regional medical library program, to advance data driven health, health equity and health literacy by offering nnlm services, funding and training through national and regional partnerships. the major aims of this program are: aim 1: to collaborate with network member organizations and regional, state and local partners, who in turn diffuse culturally and linguistically appro",NNLM Region 5:  Reaching More People in More Ways,NIH,POLITICAL,"The term ""health equity"" is used in conjunction with addressing social determinants of health such as unemployment, food insecurity, and housing insecurity, suggesting a focus on systemic and social factors that create disparities in health outcomes. This aligns with a political understanding of health equity, which emphasizes addressing social justice issues related to health.
"
