id,term,context,title,agency,classification,explanation
11,equity,"munities, data, data collection, district of columbia, dose, elements, enrollment, epidemic, evaluation, exposure to, frequencies, funding, gays, goals, hiv, hiv infections, hiv prevention trials network, health insurance, health personnel, health care facility, healthcare, incidence, individual, inequity, institutionalization, intervention, interview, job loss, laboratories, learning, length, life, methodology, methods, modeling, new york city, participant, pharmaceutical preparations, population, provider, psychosocial factor, public health, racial equity, randomized, randomized  controlled trials",A randomized clinical trial of client-centered care coordination to improve pre-exposure prophylaxis use for Black men who have sex with men,NIH,POLITICAL,"The terms ""racial equity"" and ""inequity"" listed alongside terms like ""population,"" ""public health,"" and references to specific groups (Black men who have sex with men) strongly suggest a focus on social and political aspects of health disparities.
"
12,equity,chicago chronic condition equity network (c3en) project summary health disparities in the burden of multiple chronic conditions for low-income and racial/ethnic minority groups are pervasive and have their roots in social determinants of health and unequal access to evidence-based health care services during critical periods of li,Chicago Chronic Condition Equity Network (C3EN),NIH,POLITICAL,"The term ""equity"" is used in the context of addressing health disparities among low-income and racial/ethnic minority groups, linking it to social determinants of health and unequal access to healthcare, which are inherently political and social issues.
"
13,equity,"ics, attitude, behavior, black populations, black race, characteristics, chicago, clinic, communities, community health, consolidated framework for implementation research, contact tracing, data, development, doxycycline, early identification, education, eligibility determination, ensure, epidemic, equity, evidence based intervention, face, future, hiv, health, health priorities, health services, health system, hispanic, illinois, individual, inequity, infection, interview, knowledge, latinx, latinx population, locales, methods, modeling, morbidity - disease rate, motivation, patient preferences, pa",Identifying Community-Informed DoxyPEP Implementation Strategies to Guide Equitable Delivery of Syphilis Prevention,NIH,POLITICAL,"The grant title explicitly mentions ""equitable delivery,"" indicating a focus on fair and just distribution of syphilis prevention strategies, particularly within specific communities (Black and Latinx populations). This leans towards a social and political consideration of resource allocation and health outcomes, making it a political usage.
"
14,equity,"sgm-specific protective factors that will inform future tailored strengths-based interventions. address, affect, age, area, bisexual, black populations, black race, communities, data, development, discrimination, ensure, feeling suicidal, future, gender identity, glean, heterosexuals, individual, inequity, intervention, interview, laws, lesbian gay bisexual, lesbian gay bisexual transgender queer, longitudinal studies, marketing, mediation, mental health, methodology, methods, modeling, motivation, participant, pathway interactions, persons, population intervention, predictive factor, process, psych","A Strengths-Based, Intersectional Approach to Suicide Prevention Among Black Sexual and Gender Minority Youth",NIH,POLITICAL,"The context includes terms like ""discrimination,"" ""inequity,"" ""black populations,"" ""gender identity,"" and ""lesbian gay bisexual transgender queer,"" suggesting a focus on social justice and disparities experienced by specific groups. This aligns with a political understanding of equity as fairness and justice in outcomes, rather than a purely technical or scientific meaning.
"
15,equity,"increasing financial and health equity among low income black youth and young adults project summary black emerging adults (bea), ages 18-24, in the u.s. experience higher levels of poverty, illness, and discrimination than white youth. these exposures to harm, coupled with the lack of supportive services to address and mitigate poverty",Increasing financial and health equity among low income black youth and young adults,NIH,POLITICAL,"The term 'equity' is used in the context of addressing disparities in financial and health outcomes among different racial and socioeconomic groups, which aligns with social and political goals of fairness and justice.
"
16,equity,"cessary skills in social and pharmacoepidemiology and transgender mental health. this plan will prepare him to successfully complete the proposed aims and to progress into a role as an independent, interdisciplinary researcher studying the intersection of pharmacoepidemiology and transgender health equity in the us. the applicant is extremely well supported by an interdisciplinary group of social, psychiatric, and pharmacoepidemiology faculty, health disparities researchers, and pharmaceutical researchers with the requisite expertise to support his doctoral research and prepare him for the next phas",Applying Computational Phenotypes To Assess Mental Health Disorders Among Transgender Patients in the United States,NIH,POLITICAL,"The phrase ""transgender health equity"" refers to fairness and justice in healthcare access and outcomes for transgender individuals, placing it within a social and political context.
"
17,equity,"e, alcohol consumption, alcohols, area, asian, attenuated, automobile driving, black race, california, child, complex, data, data collection, data set, data sources, development, disparity, environment, ethnic origin, etiology, family, gender identity, generations, goals, heterosexuals, hispanic, inequity, interruption, intervention, interview, lesbian gay bisexual, life cycle stages, mentored research scientist development award, mentorship, methods, pathway interactions, perception, persons, prevalence, prevention, public health, race, reporting, research, research personnel, resources, role, scho","Sexual orientation, gender identity, and alcohol use: A multi-method analysis of developmental differences and key mechanisms",NIH,POLITICAL,"The term 'inequity' (which is closely related to equity) appears in a list alongside terms like ""sexual orientation,"" ""gender identity,"" ""race,"" and ""ethnic origin,"" suggesting a focus on disparities and disadvantages experienced by certain groups. This aligns with a political context concerned with fairness and equal opportunity.
"
18,equity,"e, alcohol consumption, alcohols, area, asian, attenuated, automobile driving, black race, california, child, complex, data, data collection, data set, data sources, development, disparity, environment, ethnic origin, etiology, family, gender identity, generations, goals, heterosexuals, hispanic, inequity, interruption, intervention, interview, lesbian gay bisexual, life cycle stages, mentored research scientist development award, mentorship, methods, pathway interactions, perception, persons, prevalence, prevention, public health, race, reporting, research, research personnel, resources, role, scho","Sexual orientation, gender identity, and alcohol use: A multi-method analysis of developmental differences and key mechanisms",NIH,POLITICAL,"The term 'equity' appears in the context of ""sexual orientation, gender identity,"" and alongside terms like ""disparity,"" ""ethnic origin,"" and ""race."" This suggests it refers to fairness and justice in access to opportunities and resources within different social groups, aligning with a political/social context. Although ""inequity"" is the actual term used in the provided context, it is the converse of ""equity"" and thus indicates the same type of usage.
"
19,equity,"sease control and prevention. ultimately, the study will help move forward efforts to reduce racial/ethnic health inequities, one of the nation’s major public health priorities. this proposal is directly relevant to the rfa on transformative research to address health disparities and advance health equity at minority serving institutions. the project is led by sfsu – a hispanic serving institution-- in collaboration with two latinx community-based organizations: la familia and chicago queer latinx collaborative. we are a multidisciplinary research team with the depth and breadth of experience on hiv",Hermanos de Luna y Sol: A community-based HIV prevention intervention,NIH,POLITICAL,"The term 'equity' is used in the context of addressing racial/ethnic health inequities and health disparities, which are inherently social and political issues. The reference to minority-serving institutions and community-based organizations further reinforces this political context.
"
20,equity,"dies, complex, continuity of patient care, data, development, diabetes mellitus, disease, disease outcome, disparity, dyslipidemias, ethnic origin, hiv, hiv seronegativity, hiv seropositivity, health, health care rationing, health personnel, healthcare, heart, homophobia, hypertension, incidence, inequity, intervention, lung, mediating, mediator, mental depression, national heart  lung  and blood institute, outcome, pathway interactions, patients, persons, policies, policy maker, population, prevalence, provider, psychosocial assessment and care, public health, race, research, research personnel, ru",Stigma and the non-communicable disease syndemic in aging HIV positive and HIV negative MSM,NIH,POLITICAL,"The term ""inequity"" appears alongside terms like ""disparity,"" ""ethnic origin,"" ""race,"" ""homophobia,"" and ""policies,"" suggesting its usage refers to unfair differences in health outcomes or access to care within specific social groups.
"
21,equity," african american, altruism, ancillary study, area, behavior therapy, behavioral, behavioral research, behavioral sciences, black race, caring, cessation of life, cities, clinical sciences, communities, country, data, development, e-learning, education, educational process of instructing, epidemic, equity, evidence based program, food, funding, generations, goals, grant, hiv, health, high prevalence, incubators, infection, international, intervention, intervention trial, lead, leadership, lesbian gay bisexual, lesbian gay bisexual transgender, medical, mentors, mentorship, modality, motion, particip",SHINE Strong: Building the pipeline of HIV behavioral scientists with expertise in trans population health,NIH,POLITICAL,"The presence of terms like ""african american,"" ""black race,"" ""lesbian gay bisexual transgender,"" ""communities,"" and the overall focus on population health, especially in the context of HIV, strongly suggests that ""equity"" is being used in a social or political context related to fairness and equal opportunity within specific populations.
"
22,equity," techniques, time, time trend, tobacco use, united states, unsafe sex, vulnerable populations, work, youth, aging population, alcohol consequences, alcohol risk, behavioral and social science, binge drinking, college, comparative, drug of abuse, ethnic minority, experience, health disparity, health equity, high school, individual variation, innovation, interdisciplinary collaboration, large datasets, lens, male, marginalization, minority stress, multilevel analysis, non-suicidal self injury, novel, outcome disparities, peer, physical conditioning, psychological distress, racial minority, risk minimi",Intersectional Approaches to Population-Level Health Research: Role of HIV Risk and Mental Health in Alcohol Use Disparities among Diverse Sexual Minority Youth,NIH,POLITICAL,"The term ""health equity"" is used in the context of health disparities and vulnerable populations, suggesting a focus on fairness and justice in health outcomes, aligning with a political/social understanding.
"
23,equity,"(e.g., asexual, pansexual, queer), lack the ability to select multiple options, and fail to account for changes in identity over time. without comprehensive, validated measures to assess ssogi, the ability to understand the magnitude of sgm disparities or how best to intervene to promote sgm health equity is limited. therefore, it is vital to develop standardized, flexible measures for use across diverse demographics and regions. this project will address these gaps through iterative, community-engaged development of new ssogi measures, and will assess the effectiveness of new vs. prior measures to ","Project Recognize: Improving Measurement of Alcohol Use and Other Disparities by Sex, Sexual Orientation, and Gender Identity through Community Engagement",NIH,POLITICAL,"The context discusses disparities related to sexual orientation and gender identity and the goal of promoting ""SGM health equity,"" which directly relates to fairness and justice in health outcomes for marginalized groups. This aligns with the political definition of equity as a social justice concept.
"
24,equity,"ith academic, governmental, and community to disseminate and translate discoveries. address, affect, anxiety, birth, black race, caring, centers of research excellence, childbirth, clinical, collaborations, communities, community networks, country, death rate, development, discrimination, epidemic, equity, ethics, exclusion, gender identity, generations, goals, grant, income, individual, infrastructure, institution, intention, intervention, justice, language, lived experience, maternal health, maternal mortality, mental health, mission, modeling, morehouse school of medicine, overdose, perinatal, pe",Center to Advance Reproductive Justice and Behavioral Health among Black Pregnant/Postpartum Women and Birthing People (CORAL).,NIH,POLITICAL,"The term 'equity' appears alongside other terms strongly associated with social justice, health disparities, and political activism (e.g., ""justice,"" ""discrimination,"" ""black race,"" ""exclusion,"" ""gender identity,"" ""maternal mortality""). This suggests a focus on equitable access to resources and fair treatment within the context of reproductive health, rather than a strictly scientific definition.
"
25,equity,"american, anxiety, appearance, award, biopsy, birth, breast, breast cancer detection, breast cancer risk factor, callback, caring, chest mass, clinic, cohort studies, collaborations, communities, consensus, coupled, data, databases, decision making, dedications, detection, development, electronics, equity, estrogens, exposure to, face, faculty, focus groups, foundations, funding, future, gender, gender identity, goals, health, health personnel, healthcare systems, hormonal, image, incidence, individual, inferior, institution, interview, knowledge, lesbian gay bisexual transgender queer, lesion, lite",Understanding Breast Cancer Risk and Screening in Transgender Persons through a Pilot Breast Cancer Screening Program,NIH,POLITICAL,"Given the research focuses on transgender persons and includes terms like ""gender identity"", ""lesbian gay bisexual transgender queer"", ""communities"", and ""healthcare systems"", the term ""equity"" most likely refers to fairness and justice in access to healthcare and resources for this population, which aligns with a political context.
"
26,equity," multiple individual, interpersonal, and structural vulnerabilities fuel the hiv epidemic among tw, as well as fuel syndemic conditions (co-occurring and reinforcing diseases or other health conditions, such as hiv, substance use, and mental health disorder, that are often a consequence of social inequity). national cohorts are critical to monitoring epidemic trends and how major events (e.g., epidemics, policy change, new biomedical interventions) impact hiv and other health conditions; this is particularly important for tw who are often excluded from national surveillance efforts. the objective of",Enhanced COhort methods for HIV Research and Epidemiology (ENCORE) among transgender women in the United States,NIH,POLITICAL,"The term ""social inequity"" is used to describe the root causes of health disparities, including the HIV epidemic among transgender women. This connects to broader social and political structures that create unequal access to resources and opportunities.
"
27,equity,"rates the efficacy, we will develop an implementation strategy toolkit, both in english and spanish, for community partners and health departments interested in replicating the approach. this proposal primarily focuses on covid-19 vaccination, but knowledge gained will be relevant to future vaccine equity initiatives, such as covid-19 boosters (if needed) and seasonal influenza vaccination. address, adult, appointments and schedules, attention, authorization documentation, behavioral, covid-19, covid-19 booster, covid-19 burden, covid-19 disparity, covid-19 pandemic, covid-19 testing, covid-19 vacci",REDES: a peer network and mobile health (mHealth) enhanced CHW model to maximize COVID-19 vaccination among low income Latinos,NIH,POLITICAL,"The term ""vaccine equity"" refers to the fair and just distribution of vaccines, particularly to underserved or marginalized populations. This aligns with a social and political goal of ensuring equal access to healthcare resources.
"
28,equity,"ulations and further reifying stereotypes and stigma. in partnership with and guided by a racially, ethnically, professionally and geographically diverse executive stakeholder board and workgroups consisting of tgd community members, advocates, clinicians, and ethics, legal, and genomics and health equity scholars, we will explore perspectives on the potential risks and benefits of studying genomic associations with gender identity. together we will: 1) assess gaps in the literature and define elsi themes for further exploration and inclusion in the guidelines; 2) conduct a sequential mixed-methods ",Trans/Forming Genomics: Guidance for Research Involving Transgender and Gender Diverse People,NIH,POLITICAL,"The term ""health equity scholars"" indicates a focus on fairness and justice in healthcare access and outcomes, which is a social and political concern.
"
29,equity,"omorbidity among tgd people. findings from the project will also set the stage for research and intervention paradigms that benefit all minoritized subpopulations that are disproportionately impacted by identity-related violence by promoting a shift toward more patient-centered approaches to health equity interventions. proposal relevant to not-md-19-001. adult, behavior, biological, cannabis, caring, chronic, chronic disease, client, clinical, clinical sciences, clinical treatment, collection, criminal justice, data, development, diagnostic, discrimination, disease, disparity, drug addiction, drug ",Identifying Transdiagnostic Intervention Targets for PTSD-SUD Comorbidity in a Vulnerable Population: A Mixed-Method Study,NIH,POLITICAL,"The context discusses ""health equity interventions"" in relation to ""minoritized subpopulations"" and ""identity-related violence,"" indicating a focus on social justice and addressing disparities, which aligns with a political understanding of equity.
"
30,equity,"ug use disorder, drug usage, ecological momentary assessment, ethnic origin, etiology, evidence based treatment, frequencies, gender, gender identity, goals, gonadal steroid hormones, hair, health, health status, health behavior, heterogeneity, high prevalence, individual, individual differences, inequity, infrastructure, interpersonal violence, intervention, knowledge, link, lived experience, measurement, measures, mental depression, mental health, methodology, modeling, obesity, observational study, online systems, outcome, participant, pathway interactions, patient self-report, physiological, pol",An intersectional approach linking Minority Stressors Experienced by Transgender and Gender Diverse Adults to Alcohol and Drug Use and comorbid Mental and Physical Health Outcomes,NIH,POLITICAL,"The presence of terms like ""gender identity,"" ""lived experience,"" ""interpersonal violence,"" and the grant title focusing on transgender and gender diverse adults suggests the 'inequity' (and by extension, 'equity') refers to social disparities and systemic disadvantages experienced by this population, aligning with a political context.
"
31,equity,"ral, belief, covid-19, covid-19 intervention, covid-19 morbidity, covid-19 vaccination, covid-19 vaccine, charge, clinical research, cognitive, collaborations, communication, communities, complex, data collection, decision making, dimensions, disclosure, discrimination, emotional, ensure, epidemic, equity, ethics, face, focus groups, geographic locations, hiv, health, health insurance, healthcare systems, hybrids, individual, inequity, infection, infrastructure, institution, intervention, interview, knowledge, learning, life, measures, medical, medicine, methods, misinformation, modality, national i",A multidimensional Digital Approach to Address Vaccine Hesitancy and Increase COVID-19 Vaccine Uptake among African American Young Adults in the South,NIH,POLITICAL,"The context of the grant, focusing on vaccine hesitancy and uptake among a specific demographic (African American young adults) and mentioning terms like ""discrimination"" and ""inequity,"" suggests 'equity' is being used in a social justice and health equity context, relating to fair access and outcomes.
"
32,equity,"committees, area, attention, bachelor', s degree, basic science, behavior, behavioral, biomedical research, cognitive, communication, complement, data, dedications, degree program, development, development plans, doctor of philosophy, doctor', s degree, education, educational workshop, equilibrium, equity, ethnic population, evaluation, event, experimental designs, faculty, feedback, fostering, foundations, goals, health, human, individual, institution, journals, leadership, learning, left, life, literature, lived experience, mentors, mentorship, mission, modeling, molecular, national institute of n",CADRE Program for Postbaccalaureate Training in the Neurosciences,NIH,POLITICAL,"The presence of ""ethnic population"" in close proximity to ""equity"" strongly suggests a usage related to social equity and inclusion, rather than a scientific or financial context.
"
33,equity,"elevance to public health. ultimately, the proposed project will provide a more nuanced and contextualized understanding of sm mental health during the ongoing covid-19 pandemic, with the intent of generating knowledge that can inform the development and implementation of much- needed mental health equity efforts. a tailored mentored training plan accompanies this proposal and outlines the steps required to advance the applicant’s career as an independent investigator with expertise in conducting methodologically-rigorous and theoretically-informed sm mental health disparities research. address, aff","Sexual Minority Mental Health During the COVID-19 Pandemic: An Intersectional, Social Epidemiologic Investigation",NIH,POLITICAL,"The phrase ""mental health equity efforts"" refers to the goal of fair and just access to mental healthcare, addressing disparities and inequalities based on social identities. This aligns with a social and political context.
"
34,equity,"cteristics, chicago, coin, communities, country, data, data collection, data linkages, death rate, drug usage, drug user, epidemic, epidemiology, ethnic origin, feeling, frequencies, future, gays, gender expansive, goals, hiv, hiv infections, hiv risk, health, heterosexuals, illinois, individual, inequity, inpatients, institution, intervention, knowledge, link, literature, loneliness, longitudinal cohort, measures, mediator, mental depression, mentored research scientist development award, mentorship, national institute of drug abuse, neighborhoods, outcome, overdose, participant, pathway analysis, ",Dissecting the role of loneliness on substance use- and HIV-related outcomes among sexual minority men in the United States and Canada,NIH,AMBIGUOUS,"The term ""inequity"" appears in a list of terms related to health disparities, but without further context, it's unclear whether it refers to health inequities (which would lean towards scientific) or broader social/political inequities impacting health.
"
35,equity,"confidentiality in use of health insurance coverage for reproductive health services enhancing policy impact for reproductive health equity (enpirhe) project summary/abstract- 30 lines the world health organization affirms that sexual and reproductive health (srh) services are integral to the wellbeing and flourishing of individuals and communities. however, societal dynamics of power and oppression pattern access to these services, pr",Confidentiality in use of health insurance coverage for reproductive health services,NIH,POLITICAL,"The context discusses ""societal dynamics of power and oppression pattern access to these services,"" indicating a social and political dimension of equity related to reproductive health access.
"
36,equity,"est in healthcare communication and lead to health disparities. findings will advance biomedical informatics and health disparities research with a novel ssp approach for the next generation of healthcare providers and educators, empower health disparity patients, and promote healthcare quality and equity. bringing visibility to hidden bias though human-centered ssp has significant promise, particularly in healthcare where patient-centered communication is critical to building rapport, establishing trusted patient-provider relationships, promoting equity, and ultimately mitigating health disparities",UnBIASED: Understanding Biased patient-provider Interaction And Supporting Enhanced Discourse,NIH,POLITICAL,"The term 'equity' is used in the context of promoting fairness and reducing disparities in healthcare access and outcomes, which aligns with social and political goals related to equality.
"
37,equity,"censuses, characteristics, climate, clinical treatment, communities, data, data set, disclosure, discrimination, disease, disparity, environment, etiology, exhibits, exposure to, forcible intercourse, frequencies, gender identity, geography, heterosexuals, high risk woman, impairment, individual, inequity, intervention, latinx, laws, lesbian, lesbian gay bisexual transgender queer, lived experience, location, mediating, mental depression, mental health, minority groups, modeling, municipalities, participant, patient self-report, penetration, perception, policies, politics, population, population den","Sexual Assault Recovery Among Sexual Minority Women: A Longitudinal, Multi-Level Study",NIH,POLITICAL,"The term ""inequity"" appears within a list of terms related to social disparities, discrimination, and minority groups. This strongly suggests a usage related to fairness and justice within a societal or political context, rather than a purely scientific or technical one.
"
38,equity,"ge, anxiety, award, black populations, black race, color, communities, congresses, critical race theory, data, databases, development, enrollment, face, feeling suicidal, funding, future, gays, generations, grant, hiv, health, health disparities research, health policy, heterosexuals, individual, inequity, infrastructure, internet, intervention, investments, laws, link, literature, mediation, mediator, mental health, mental disorders, modeling, mood disorders, national institute on minority health and health disparities, nature, online systems, participant, policies, population, psychotherapy, publi",Understanding the Role of Structural Oppression for Suicide Risk among Black Sexual and Gender Minority Adolescents and Young Adults,NIH,POLITICAL,"The grant focuses on health disparities among Black sexual and gender minority adolescents and young adults, referencing concepts like structural oppression, critical race theory, and health policy. 'Equity' in this context likely refers to fairness and justice in access to resources and opportunities to address these disparities, aligning with a political understanding of the term.
"
39,equity,"v+ deceased donors (hiv d+) are a unique resource for hiv+ transplant candidates. by expanding the donor pool, use of organs from hiv d+ could have a significant public health impact and decrease wait times for all individuals on the waitlist. this motivated the congressional hope (hiv organ policy equity) act which now allows hiv d+ transplants for hiv+ recipients (r+) under research protocols.  potential risks of hiv d+/r+ transplants include complications related to donor-to-recipient hiv superinfection (hiv-si), increased organ rejection rates, and accelerated liver fibrosis and/or steatosis aft",HOPE in Action: A Clinical Trial of HIV-to-HIV Liver Transplantation,NIH,POLITICAL,"The text explicitly mentions the ""HIV Organ Policy Equity (HOPE) Act,"" a piece of legislation, thus placing the use of ""equity"" in a political context related to policy and law.
"
40,equity,"addresses (collected biennially from 1995-2011) with geospatial data sets. the proposed study is likely to have a large and sustained impact on the fields of reproductive epidemiology, environmental health, and health disparities. the centering of black women in infertility research advances health equity, combats racist stereotypes that propagate the idea that infertility is a non-issue for black women, and allows for the identification of opportunities for intervention to reduce and eliminate infertility disparities. this will be the first study to focus on causes of infertility in black women, an",An assessment of environmental and neighborhood-level risk factors for subfertility among Black women in the U.S.,NIH,POLITICAL,"The term 'equity' is used in the context of addressing health disparities and combating racist stereotypes, which are social and political issues. The text discusses advancing health equity by centering Black women in infertility research, indicating a focus on fair and just access to health resources and outcomes for a specific group.
"
41,equity,"rities, shelter facility, site, strategic planning, system, underserved population, visit, vulnerable populations, well in self, community based participatory research, community engagement, community partnership, design, development policy, electronic data, experience, health care delivery, health equity, healthcare community, improved, innovation, instrument, large scale data, mortality, pandemic disease, policy implication, post-pandemic, programs, prospective, response, service providers, supported housing",Examining Non-Congregate Shelter Effects on Mental Health Crises through Community Health Partnerships in Connecticut,NIH,POLITICAL,"The term ""health equity"" is a widely recognized term referring to the social, political, and economic factors that contribute to disparities in health outcomes. It is related to the concept of fairness and justice, placing it firmly within a political context.
"
42,equity,"s, adolescent medicine, adult, affect, age, anxiety, applications grants, assessment tool, attitude, beauty, behavior, binge eating, caring, characteristics, clinical, cognition, communities, data, death rate, development, discrimination, distress, eating, eating behavior, eating disorders, ensure, equity, estrogens, ethnic origin, evaluation, exclusion, exercise, exposure to, family member, fasting, feeling suicidal, female, focus groups, future, gender, gender identity, general population, goals, group interviews, health, impairment, individual, intervention, intervention studies, interview, k-ser",Using youth-engaged methods to develop and evaluate a measure for disordered eating behaviors in transgender and gender-diverse youth,NIH,POLITICAL,"The presence of terms like ""discrimination,"" ""gender identity,"" ""ethnic origin,"" and ""communities"" alongside ""equity"" strongly suggests a usage related to fairness and equal opportunity within a social or political context, rather than a technical scientific meaning.
"
