id,term,context,title,agency,classification,explanation
11,equality,"tructive pulmonary disease, communities, continuity of patient care, data, data analyses, development, diabetes mellitus, discrimination, disease, disease clusterings, disease outcome, disparity, dyslipidemias, economics, exposure to, hiv, hiv risk, hiv/aids, health behavior, heart, hypertension, inequality, inequity, interdisciplinary study, intervention, interview, knowledge, lead, lung, maryland, measures, mental depression, military personnel, modeling, national heart  lung  and blood institute, nigeria, obesity, outcome, participant, police, policies, population, prevalence, public health, resear","Synergistic epidemics of non-communicable diseases, stigma, depression, and material insecurities among sexual and gender minorities living with HIV in Nigeria",NIH,POLITICAL,"The presence of terms like ""discrimination,"" ""inequality,"" ""inequity,"" ""stigma,"" and the focus on ""sexual and gender minorities"" strongly suggest a concern with social justice and disparities, indicating a political context for the term ""equality.""
"
12,equality,"examining differential effects of state equality-promoting policies on harmful alcohol use among sexual and gender minority adults in the u.s.: an econometrics approach for causal inference abstract/summary hazardous alcohol use and binge drinking, the deadliest form of excessive alcohol use1-3, are substantially more prevalent among sexual and g",Examining differential effects of state equality-promoting policies on harmful alcohol use among sexual and gender minority adults in the U.S.: an econometrics approach for causal inference,NIH,POLITICAL,"The term ""equality-promoting policies"" refers to policies intended to advance the social or legal equality of sexual and gender minorities, which is inherently a political issue.
"
13,equality,", color, communities, conflict (psychology), county, criminal justice, data, diffusion of innovation, distal, effectiveness, epidemiology, ethnic origin, evaluation, family, funding, gender identity, goals, health, health status, healthcare, home, immigrant, immigration, imprisonment, individual, inequality, intervention, jail, latinx, law enforcement, laws, lesbian gay bisexual transgender queer, life cycle stages, mental health, methods, minority groups, outcome, persons, phase, police, policies, politics, population, precede-proceed model, process, race, research, risk, role, sex behavior, sexual a",Macro-level Health Considerations of Community and Criminal Justice System Relationships in North Texas,NIH,POLITICAL,"The term ""inequality"" (which is related to equality) appears in a list of terms associated with social structures, justice systems, demographic groups, and health disparities. This suggests a focus on social and political dimensions of equality.
"
14,equality,"e, less is known about the social-ecological factors (e.g., community, network, geospatial, and policy factors) associated with hiv seroconversion. broadly, several factors beyond individual behavior have been associated with increased risk for hiv acquisition among women in the us such as gender inequality, income, exposure to domestic and sexual violence, homelessness, and sex partner’s characteristics. nonetheless, identifying the combination of characteristics that predict seroconversion among women and establish them as candidates for prep has been challenging. to overcome this gap and in respons",Examining Social Ecological and Network Factors to Assess Epidemiological Risk in a Large National Cohort of Cisgender Women,NIH,POLITICAL,"The term ""gender inequality"" is used in the context of social factors associated with increased HIV risk among women, linking it to broader social and political issues related to gender disparities.
"
15,equality,"edicine research: stakeholdersengagement people with disabilities are estimate at 22% of the population and the largest health disparity group in the u.s. including them in precision medicine research (pmr) is vital to attaining tailored scientific findings, assuring health equity and upholding the equality of people with disabilities. studies of racial/ethnic minorities suggest that distrust of pmr thwarts fulfillment of these goals. studies also found that discord in community members' and researchers' views about components of trust may negatively impact research collaboration. people with disabili","Disability, diversity and trust in precision medicine research: stakeholdersengagement",NIH,POLITICAL,"The term ""equality of people with disabilities"" is used in the context of social justice and inclusion within research, aligning with political and social concepts of fairness and equal opportunity for a specific group.
"
16,equality,"a, data set, dedications, development, disparity, economics, education, epidemiology, equity, ethnic population, exposure to, future, glass, goals, gonorrhea, hiv, health, health resources, health services, health status, health equity research, healthcare, high risk woman, incidence, individual, inequality, inequity, interview, knowledge, latina, measures, methods, mission, neighborhoods, nurses, patient self-report, persons, policies, pregnancy, prevalence, principal investigator, reporting, reproductive health, research, risk, risk factors, role, safe sex, sampling, scientist, sex behavior, sexuall",The Role of Social Determinants in Reproductive Coercion: Understanding Health Information and Support Needs,NIH,POLITICAL,"The presence of terms like ""disparity,"" ""inequality,"" ""inequity,"" ""ethnic population,"" and the focus on reproductive health and social determinants strongly suggest that 'equality' is being used in a sociopolitical context related to health equity and disparities within specific populations.
"
17,equality,"understanding the complex reproductive health needs of formerly incarcerated young men project summary (30 lines max) incarceration, which disproportionately impacts minoritized and socioeconomically disadvantaged groups, is a salient form of structural inequality that impedes individuals’ sexual and reproductive health (srh) and autonomy. most research in this area, which focuses almost entirely on females, finds that women involved in the criminal justice system have minimal access to srh services, experience high rates of unplanned and undesired pregnanci",Understanding the Complex Reproductive Health Needs of Formerly Incarcerated Young Men,NIH,POLITICAL,"The text uses ""structural inequality"" to describe how incarceration disproportionately affects marginalized groups, which is a concept rooted in social and political analysis rather than a purely scientific or technical definition. The reference to disadvantaged groups also points to a political and social context.
"
18,equality,"id-19 pandemic effects, covid-19 testing, cessation of life, child, clinical research, collaborations, communities, community of practice, data, data collection, data science, data sources, diagnostic procedure, effectiveness, ensure, equity, ethics, funding, future, goals, health, health system, inequality, informatics, infrastructure, leadership, office of administrative management, outcome, participant, pattern, persons, pilot projects, population programs, protocols documentation, public health, radx underserved populations, research, research institute, research personnel, research project grants",RADx-UP CDCC,NIH,POLITICAL,"The presence of terms like ""equity,"" ""inequality,"" ""communities,"" ""health,"" and ""public health"" suggests a focus on social disparities and fairness, indicating a political context related to health equity.
"
19,equality,"securing health equity: philosophical foundations for equality and social justice in public health and health care project summary/ abstract social justice is the primary ethical value underlying health equity. the public health literature, due to its disciplinary limitations, does not “secure” conceptions of health equity to an in-depth theory of social justi",Securing Health Equity: Philosophical Foundations for Equality and Social Justice in Public Health and Health Care,NIH,POLITICAL,"The term 'equality' is directly linked to 'social justice' and 'health equity,' indicating a focus on fairness and equal access within societal structures and healthcare systems, which are inherently political concepts.
"
20,equality,"race & place: the impacts of racial inequality on substance use and hiv outcomes in los angeles abstract it is well established that racial disparities in hiv care outcomes and use of substances among sexual minority men (smm) of color persist because of structural racism in los angeles county (lac). furthermore, we know accessible, comprehensi",Race & Place: The Impacts of Racial Inequality on Substance Use and HIV Outcomes in Los Angeles,NIH,POLITICAL,"The grant discusses ""racial inequality"" as a driver of disparities in health outcomes, indicating a focus on systemic and social factors, which falls under a political context.
"
21,equality,"o understand the complex relationships between environmental and interpersonal experiences of intersectional discrimination and related chb behaviors for ysgm. specifically, this study aims to; 1) examine how daily experiences of intersectional discrimination and chb differ by level of structural inequality, measured by the combination of individual gps and census data among ysgm; 2) examine how social protections (e.g., community relationships, social cohesion) buffer the negative effects of intersectional discrimination on chb among ysgm; and 3) explore context-specific risks/protective factors asso",Geographically-Explicit Ecological Momentary Assessment Protocol to Assess the Linkages Between Intersectional Discrimination and CVD Risk Among Sexual and Gender Minorities,NIH,POLITICAL,"The term ""inequality"" refers to structural inequality, which is a concept related to social and political disparities rather than a purely scientific measurement. The context explores how these inequalities impact a specific population (ysgm) and their health behaviors.
"
22,equality,"etry works equally well across the skin color continuum. affect, african american population, age, bangladesh, black populations, black race, covid-19, covid-19 mortality, covid-19 pandemic, caring, categories, collaborations, criminal justice, diagnostic procedure, ensure, health, heterogeneity, inequality, intervention, lead, life expectancy, measures, medical, medical technology, methodology, minority, morbidity - disease rate, new york city, onset of illness, optics, outcome, oxygen, pathway interactions, patients, pituitary gland, pulse oximetry, race, research, sampling, science, severity of ill",The Optics of Health: Race Skin Tone Minority Health and Health Disparities in the U.S.,NIH,POLITICAL,"The term ""equality"" appears alongside terms like ""race,"" ""minority health,"" ""health disparities,"" ""african american population,"" and ""criminal justice,"" indicating a focus on social and political dimensions of equality in healthcare access or outcomes.
"
23,equality,"nd trauma (e.g., incarceration history, discrimination), coping resources, and detailed mental health history (e.g., major depression, anxiety disorders, substance dependence); and (c) these survey data have been geocoded to characterize neighborhood context (e.g., residential segregation, income inequality, social capital). the specific aims of this project are to: (1) re-interview ~70% of surviving nsal participants (~2,600 people (64% female), who will now be, on average, 62 years old) to collect longitudinal data (20-year follow-up) on a range of risk factors and culturally-relevant psychosocial r",ADRD risk and resilience among Black Americans: A 20-year longitudinal study,NIH,POLITICAL,"The term ""income inequality"" is used within the context of ""neighborhood context,"" indicating a socio-economic disparity within a population, which falls under a political usage.
"
24,equality,"rea, award, behavior, behavioral, biological, covid-19, collaborations, development, disease, educational workshop, environment, epidemiologist, etiology, event, exclusion, family, fostering, fruit, funding, goals, grant, health personnel, health services accessibility, health status, individual, inequality, inequity, intervention, investigation, investments, knowledge, learning, link, low income population, measurement, medicine, mental health, mental disorders, mentors, mentorship, methods, mind, modeling, national institute of drug abuse, national institute of mental health, new york city, oral, ou","Enhancing Diversity, Equity, and Inclusion in Mental Health Research: American Psychopathological Association Annual Meetings",NIH,POLITICAL,"The grant title ""Enhancing Diversity, Equity, and Inclusion"" indicates a focus on social and political concepts related to fairness and representation, suggesting the use of ""equality"" falls within that domain.
"
25,equality,"ascular diseases, cause of death, cholesterol, collection, data, dependence, development, discrimination, drug usage, economic factors, environmental risk factor, epidemiology, equation, focus groups, future, gays, gender, health, heart diseases, heterosexuals, homicide, imprisonment, individual, inequality, intervention, knowledge, malignant neoplasms, marijuana, mental health, methods, mission, modeling, morbidity - disease rate, national institute of drug abuse, nicotine, outcome, participant, pathway interactions, patient self-report, pattern, pharmaceutical preparations, phase, police, political ","Reducing Black Men's Drug Use and Co-Occurring Negative Mental and Physical Health Outcomes: Intersectionality, Social-Structural Stressors, and Protective Factors",NIH,POLITICAL,"The term ""inequality"" (the inverse of equality) appears within a list including terms like ""discrimination"", ""economic factors"", ""gays"", ""gender"", ""heterosexuals"", and ""political"", suggesting a social and political context related to disparities and social justice issues.
"
26,equality," strategy with equity focus. poverty is the structural barrier fueling health disparities in pr. kids counts puerto rico1 found that 57% of children and youth live under poverty levels with a median household income of $21,492. positions pr as the jurisdiction with the highest economic and social inequality for children and youth in the us. our main challenge is to reduce child poverty, increase mobility opportunities that foster equity, wellness, and healthy development. intervening in the social context providing additional resources for children and youth from less privileged socioeconomic status t","Puerto Rico Collaborative Advancement of Research, Innovations, Best Practices and Equity for Children, Youth and Families (PR-CARIBE)",NIH,POLITICAL,"The text discusses poverty, economic and social inequality, mobility opportunities, and resources for underprivileged youth. These are all social and political issues, indicating the term 'equality' is being used in a political context.
"
27,equality,"ets, child, cities, climate, collaborations, communities, data, data science, development, direct costs, discipline, discipline of obstetrics, economics, educational workshop, ensure, environment, environmental health, faculty, family, fostering, funding, grant, gynecology, hiv/aids, immigration, inequality, infrastructure, institution, investments, mentors, methods, mission, national institute of child health and human development, national institute of environmental health sciences, neighborhoods, new york, peer review, personal satisfaction, policies, population, population dynamics, population res",Columbia Population Research Center,NIH,POLITICAL,"The term ""inequality"" (the opposite of equality) is listed among terms such as ""communities,"" ""policies,"" ""immigration,"" and ""HIV/AIDS,"" which suggest a focus on social and economic disparities, thus indicating a political context.
"
28,equality,"onal behaviors of a particular social group. culture can be inclusive and equitable, accepting of a wide range of prior experiences, identities, and histories. unfortunately, studies have shown that the culture of physics graduate programs is not inclusive or equitable, and that racial and gender inequality and the unequal distribution of resources, power, and economic opportunity are prevalent in stem disciplines. these inequalities systemically advantage some people over others, hindering our scientific, technological, and economic advancement as a nation through the lack of diverse perspectives. th",Inclusive Graduate Programs: An AGEP Pilot in Physics,NSF,POLITICAL,"The passage discusses inequality in terms of racial and gender disparities, unequal distribution of resources, power, and economic opportunity, and systemic advantages. These are all social and political issues.
"
29,equality,"ugh the development of mentorship opportunities and scholarships. the project will be critical for meeting and fulfilling exponential demands in high-demand, high paying stem related jobs in the greater san antonio area and the national region. importantly, given that persistent racial and ethnic inequality in stem degree attainment, with lower persistence rates of hispanic, and low-income stem majors, it is timely to address stem-related awareness gaps in secondary-to-higher education and transition to college. to solve these problems, our project will provide leadership opportunities to first-year s",HSI Pilot Project: San Antonio College’s  Campeones de STEM,NSF,POLITICAL,"The term ""inequality"" refers to racial and ethnic disparities in STEM degree attainment, indicating a social and political context related to equitable access and opportunity.
"
30,equality,"er equity (engage) the goals of the university of arkansas’s nsf advance adaptation program (engage) are to diversify stem faculty and assure all faculty can thrive in our environment. engage will address the marginalization and isolation of women of color and white women on campus as a source of inequality by re-imagining how service work is valued and allotted. thus, we seek to shift to a culture of inclusivity and recognition through 1) empowering white women and women of color through the redistribution of service workloads to both support research and make service obligations transparent; 2) conn",ADVANCE Adaptation: University of Arkansas Empowering Networked Groups for Arkansas Gender Equity (ENGAGE),NSF,POLITICAL,"The text discusses addressing marginalization and isolation of women of color and white women as a source of inequality, aiming for inclusivity and recognition through redistribution of service workloads. This clearly falls under social and political objectives rather than a technical or scientific definition of equality.
"
31,equality,"tion of qualitative evidence into quantitative performance measures that could support the complex system modeling of bpis impact. this project focuses on an exemplary, well-established bpi case: the advance initiatives to influence the success of women faculty in engineering. in phase 1, acker’s inequality regimes will be used as a theoretical framework, and publicly available data will be collected from 15 research one (r1) institutions that were early advance grantees and 15 comparable institutions that were not. qualitative data will be transformed into quantitative measures through content analys",Collaborative Research: Using Complex Systems Theory and Methods to Gauge the Gains and Persisting Challenges of Broadening Participation Initiatives,NSF,POLITICAL,"Acker's inequality regimes, the context in which 'inequality' (and thus 'equality') is being used, is a framework for understanding how social inequalities are produced and maintained within organizations, specifically focusing on gender. This framework clearly falls within a social/political context, especially as it relates to the participation of women.
"
32,equality,"tion of qualitative evidence into quantitative performance measures that could support the complex system modeling of bpis impact. this project focuses on an exemplary, well-established bpi case: the advance initiatives to influence the success of women faculty in engineering. in phase 1, acker’s inequality regimes will be used as a theoretical framework, and publicly available data will be collected from 15 research one (r1) institutions that were early advance grantees and 15 comparable institutions that were not. qualitative data will be transformed into quantitative measures through content analys",Collaborative Research: Using Complex Systems Theory and Methods to Gauge the Gains and Persisting Challenges of Broadening Participation Initiatives,NSF,POLITICAL,"Acker's ""inequality regimes"" clearly refers to social inequalities, specifically related to gender and faculty positions.
"
33,equality,"collaborative research: sbp: increasing social equality in stem through children's structural reasoning there are major gender and racial inequalities in who pursues science, technology, engineering, and mathematics (stem) careers, and these disparities take root in early childhood. stem inequalities are largely caused by structural factors, which are s",Collaborative Research: SBP: Increasing Social Equality in STEM through Children's Structural Reasoning,NSF,POLITICAL,"The term 'equality' is used to describe social disparities related to gender and race in STEM fields, which falls under social and political considerations.
"
34,equality,"scc-pg: equitable and ubiquitous converged data & transportation services for underserved communities this project will plan a powerful research capacity. the research will be centered on data divide and transportation services. it will also plan development of a solution to infrastructure inequality. it will take advantage of strong, existing relationships between the university of tennessee and its community partners. the planning project will occur in knoxville, tennessee. knoxville is a low-density mid-size city in the southeast united states. the project is a collaboration among three inst",SCC-PG: Equitable and Ubiquitous Converged Data & Transportation Services for Underserved Communities,NSF,POLITICAL,"The term 'inequality' is used in the context of underserved communities and addressing infrastructure disparities, indicating a focus on social and political equity rather than a purely scientific measurement or concept.
"
35,equality,"par-city will examine upis through smart cities, social media, open government and the use of digital technology in participatory governance. digital innovations have the potential to break down distance between citizens and institutions yet can also present negative externalities that exacerbate inequality, marginalization and conflict. par-city will also advance concepts, models and theories of dgt through the central notion of upi.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts rev","Participation in the City: How Urban Participatory Innovations are Reshaping  Democracy, Governance and Trust",NSF,POLITICAL,"The context discusses ""inequality, marginalization and conflict"" in relation to digital innovations and their impact on citizens and institutions. This clearly falls within a social and political sphere.
"
36,equality,"an ethnic spring in the food desert? how state policy affects food environments and business entrepreneurship. this study examines how state-level policy ameliorates or exacerbates institutionalized inequality in food security, food access, and food business ownership in the united states. in 2018, an estimated 1 in 9 americans were food insecure (37 million americans, including more than 11 million children). the onset of the covid-19 pandemic has exacerbated food insecurity in the united states. among ",An Ethnic Spring in the Food Desert? How State Policy Affects Food Environments and Business Entrepreneurship.,NSF,POLITICAL,"The term ""inequality"" is used in the context of institutionalized disparities in food security, food access, and business ownership, which are inherently social and political issues.
"
37,equality,"which hierarchies emerge and get reproduced. particularly, in seemingly merit-based institutions, tracing these networks could reveal the unequal structures in which diverse populations experience systemic disparities. the american legal profession offers a useful site to track these processes of inequality because it remains unequal despite its increasing heterogeneity. law students, like many professionals, are encouraged frequently to “network,” but students from a range of diverse backgrounds – including race, gender, sexual orientation, national status, and class – may have access to differential",Diversity and Networking in Law School: Are Law Students from Diverse Backgrounds Disadvantaged?,NSF,POLITICAL,"The terms ""inequality"" and ""unequal"" are used in the context of social disparities experienced by diverse populations within the legal profession, specifically related to race, gender, sexual orientation, national status, and class. This aligns with a social and political understanding of inequality rather than a strictly technical or scientific one.
"
38,equality,"heat and inequality this award is funded in whole or in part under the american rescue plan act of 2021 (public law 117-2). coping with life-threatening heat is a shared daily experience by many around the globe. however, socioeconomic inequality makes the experience of climate change uneven, particularly in relation ",Heat and Inequality,NSF,POLITICAL,"The context refers to socioeconomic inequality, highlighting the uneven experience of climate change based on social and economic factors. This aligns with the political dimension of equality concerning fair access to resources and protection from environmental hazards.
"
39,equality,"collaborative research: sbp: understanding the cultural and psychological roots of inequality maintenance: omissions of native americans compared to other racial groups, native americans (the indigenous peoples of the united states) face disproportionately negative outcomes across many consequential domains of life, including education, income, housing, and criminal justice. social psycholo",Collaborative Research: SBP: Understanding the Cultural and Psychological Roots of Inequality Maintenance: Omissions of Native Americans,NSF,POLITICAL,"The term ""equality"" is used in the context of disproportionately negative outcomes faced by Native Americans in areas like education, income, housing, and criminal justice, which are inherently political and social issues.
"
40,equality,"t will involve undergraduate researchers from historically black colleges and universities, hence contribute to broadening participation in stem education. the results of this research will shed light on differential labor market outcomes as well as provide inputs into policies to reduce earnings inequality.    this proposed research project will merge personal, employment, earnings trajectories, and census data to test how technological innovation interacts with discrimination to determine  differential labor outcomes of different groups.  the pis will merge the post-military employment, earnings, an","Collaborative Excellence in Research: Skill Acquisition, Technical Change and Differential Employment and Income Trajectories",NSF,POLITICAL,"The term ""earnings inequality"" refers to the disparity in income between different groups, which is a social and political issue. The grant proposes research that will inform policies aimed at reducing this inequality, further solidifying its political context.
"
41,equality,"al psychology has focused on the causes and consequences of racism, with most of this research focusing on black-white relations. however, little attention has been devoted to understanding minority groups’ attitudes toward other minority groups. this issue is important to understand because social equality and progress depends on solidarity between minority groups, and research that limits itself to only black-white relations limits the understanding of attitudes and behavior toward minority groups. this project focuses on the role of framing in intergroup bias. indeed, how people view members of oth",Promoting Intraminority Solidarity Through Intergroup Relations Framings,NSF,POLITICAL,"The term 'social equality' is used in the context of intergroup relations and solidarity between minority groups, which are inherently social and political issues.
"
42,equality,"pulations within cities, regions and countries; [2] incorporate the newly estimated relationships into leading climate policy models; [3] analyze optimal policy relative to different objectives that society might endorse. these objectives have numerous broader impacts that include reducing income inequality, alleviating health disparities, ensuring equitable burden sharing between nations, and intergenerational justice.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.","DISES: Multi-scale modeling of interactions between climate change, air quality, and social inequalities",NSF,POLITICAL,"The context explicitly discusses ""reducing income inequality,"" ""ensuring equitable burden sharing between nations, and intergenerational justice,"" all of which are social and political objectives.
"
43,equality,"law and social science fellowship and mentoring program on law & inequality law and social science scholars are studying important questions that highlight the difference between what the law says and how it works, particularly those differences that worsen established inequalities within society. however, while the work is critical, there are obstacles that discourage new",Law and Social Science Fellowship and Mentoring Program on Law & Inequality,NSF,POLITICAL,"The term ""inequality"" is used in the context of social science research, law, and its impact on society, particularly worsening established inequalities, which falls under a political and social context.
"
44,equality," as well as to motivate alternative policy simulations. this project contributes to the extensive literature on intergenerational mobility, as several economic and epidemiological studies have suggested that elevated pollution exposure can translate into health, educational, and eventually income inequality.  the results of this research project will provide important inputs into environmental policy, thus improving the health of u.s. citizens, especially those at the lower end of the socio-economic ladder.    this award reflects nsf's statutory mission and has been deemed worthy of support through ev",Multigenerational Persistence of Environmental Exposure,NSF,POLITICAL,"The term 'inequality' is used in the context of income inequality and socio-economic disparities, which are inherently social and political issues.
"
45,equality,"nsf reu site: research in social inequality and social problems this project is funded from the research experiences for undergraduates (reu) sites program in the directorate for social, behavioral, and economic sciences (sbe). the department of sociology at texas a&m university will immerse 8 students each year in an 8-week summer social sc",NSF REU Site: Research in Social Inequality and Social Problems,NSF,POLITICAL,"The term ""social inequality"" is being used within the context of social sciences research focusing on social problems, which are inherently linked to political and social structures.
"
46,equality,"portunities across all demographics and socio-economic groups through two interconnected studies. applying multi-method comparative designs, these studies will advance a deeper understanding of attitudes, experiences, attitudes on immigration, and other thematic areas to address core questions on inequality and opportunity. the creation of physical and virtual lab spaces for these studies will foster equal participation in scientific innovation at each of the collaborating universities by allocating infrastructural resources in proportion to need. these labs will facilitate the development of research",Collaborative Research: Texas Alliance for Research on Sociological Issues,NSF,POLITICAL,"The text discusses ""equality"" in terms of equal participation and opportunity across demographics and socioeconomic groups, linking it to social issues like immigration and inequality. This aligns with a broader socio-political context rather than a purely technical or scientific one.
"
