id,term,context,title,agency,classification,explanation
14,systemic,"cipant, patient self-report, patients, persons, pharmaceutical preparations, population, population heterogeneity, privatization, proxy, randomized, recommendation, records, research, resources, rheumatism, rheumatoid arthritis, rheumatology, risk, safety, self efficacy, series, structure, surveys, systemic lupus erythematosus, tablet computer, telephone, testing, training, uninsured, united states national institutes of health, vaccinated, vaccination, vaccinee, vaccines, work, attentional control, autoimmune rheumatologic disease, behavior change, booster vaccine, college, community engagement, diet",Improving COVID-19 Vaccine Uptake Among Racial and Ethnic Minority Groupswith Rheumatic Diseases,NIH,SCIENTIFIC,"The term ""systemic lupus erythematosus"" is a specific medical diagnosis, placing it firmly in a scientific/medical context.
"
15,systemic,"y distorting findings on how macro- and exo-level structural sexual minority stigma shape sexual minorities’ mental health. results may further contribute to health equity by facilitating targeted advocacy and therapeutic interventions to improve structural climates for sexual minorities and combat systemic effects, not only in the us, but similarly across the globe. address, advocacy, age, attitude, automobile driving, climate, complex, country, county, data, data pooling, data set, development, disparity, district of columbia, european, exposure to, feeling suicidal, gender, generations, geography, ",The Socioecology of Sexual Minority Stigma: Data Harmonization to Address Confounding Bias and Investigate Cross-Level MentalHealth Effects,NIH,POLITICAL,"The term ""systemic effects"" is used in the context of ""combating systemic effects"" related to sexual minority stigma and improving ""structural climates"" for sexual minorities, pointing to a discussion of social and political structures that perpetuate inequality.
"
16,systemic,"ptake among the social networks of individuals with rheumatic diseases who are immunosuppressed and may have less robust vaccination responses. our team has forged longstanding community-academic partnerships in the boston and chicago areas to understand the needs of black individuals with lupus, a systemic rheumatic disease, and the role racism plays in health and healthcare access. framed by the public health critical race praxis that recognizes the pervasiveness of racism in our society, we will leverage our community-academic partnerships to implement the cdc's popular opinion leader (pol) model w",Leveraging Community-Academic Partnerships and Social Networks to Disseminate Vaccine-Related Information and Increase Vaccine Uptake Among Black Individuals with Rheumatic Diseases,NIH,SCIENTIFIC,"The term 'systemic' is used to describe lupus, a rheumatic disease, which is a medical/scientific context.
"
17,systemic,"ts who will serve as mentors. we will enhance entrepreneurial skills through one-on-one and group coaching for women researchers. we will train nascent entrepreneurs in topics germane to innovation and entrepreneurship and establish a climate of innovation. we will also facilitate institutional and systemic change by disseminating our findings via focused communications and interactions among all participants, ultimately establishing an entrepreneurial network. we will leverage the expertise of our advisory committee, the commitment and support of our leadership and regional institutions. our program ",STEM-Coaching and Resources for Entrepreneurial Women (CREW),NIH,POLITICAL,"The term 'systemic change' refers to changes at the institutional level, affecting policies and practices, which falls under a social/political context rather than a strictly scientific one.
"
18,systemic,"ecular, monitor, nature, non-small-cell lung carcinoma, outcome, paresis, pathogenesis, pathogenicity, pathway interactions, patients, plasma cells, population, population programs, regulation, research, research personnel, risk, role, sars-cov-2 immunity, sars-cov-2 infection, sampling, scientist, systemic lupus erythematosus, t cell response, t-lymphocyte, target populations, technology, time, tumor antigens, university hospitals, vaccines, viral, virus, virus diseases, work, adaptive immune response, antiviral immunity, cancer therapy, coronavirus disease, density, experience, high risk, immune che",Immune Regulation of COVID-19 Infection in Cancer and Autoimmunity,NIH,SCIENTIFIC,"The term ""systemic"" appears in the phrase ""systemic lupus erythematosus,"" which is a well-defined autoimmune disease in the medical and scientific domain.
"
19,systemic,"catalyzing systemic change at drexel university to support diverse faculty in health disparities research project summary in response to the nih u54 faculty institutional recruitment for sustainable transformation (first) program (rfa-rm-20-022), drexel university proposes to establish a robust, transformative and sus",Catalyzing Systemic Change at Drexel University to Support Diverse Faculty in Health Disparities Research,NIH,POLITICAL,"The term 'systemic' refers to changes within the university system to support diverse faculty, which has a strong social and political dimension related to equity and inclusion.
"
20,systemic,"ra of research exists highlighting the disproportionate disparities faced by sexual and gender minorities (sgm) of all ages, such as increased levels of homelessness, lack of access to healthcare, and negative physical and psychological outcomes. while there have been significant efforts to address systemic racism and social determinants of health (sdohs) at the community level throughout the us (such as improving access to safe, affordable housing, improved healthcare, etc.), these efforts tend to neglect to properly integrate the experiences of sgm. there is also a severe lack of data, particularly ",Leveraging a community-driven approach to address the impact of social determinants of health on structural inequities among Miami-Dade County's intergenerational LGBTQ+ Community,NIH,POLITICAL,"The term 'systemic racism' is being used in the context of social inequities and disparities affecting the LGBTQ+ community, which aligns with a sociopolitical understanding of systemic issues.
"
21,systemic,"nity-led structural interventions across u.s. eastern region of metro philadelphia, nj, nyc and dc/md/va. we engage this large multisectoral team of partners in a 10-year 3-phase process that includes intentional assessment of structural barriers, development of targeted interventions to break-down systemic barriers, and data collection and analysis efforts to evaluate adoption and implementation. structural interventions will address financial, physical, language, and cultural barriers experienced by asian americans and those compounded by limited healthcare access policies, language resources, food ",Asian Community-Led Health Equity Structural Intervention (Asian CHESI),NIH,POLITICAL,"The text refers to ""systemic barriers"" and ""structural interventions,"" which are explicitly linked to addressing health equity and disparities affecting Asian Americans. This framing aligns with a political context where systemic issues are understood as embedded in social structures and policies that create unequal outcomes.
"
22,systemic,"addressing systemic barriers impacting health in chc communities compass: community-led, health equity structural intervention initiative (ot2): texas hope: together dissolving food insecurity structural barriers abstract the asian american health coalition of the greater houston area dba hope clinic and our partners ",Addressing Systemic Barriers Impacting Health in CHC Communities,NIH,POLITICAL,"The term 'systemic' refers to barriers within societal structures that create health inequities, a concept strongly linked to social justice and political action.
"
23,systemic,"s longitudinal changes in weight and adipose tissue mass in pregnancy using air displacement plethysmography. we will further investigate pathways of excess gestational weight gain and adipose accrual by evaluating: a) the balance between caloric intake and resting energy expenditure, b) markers of systemic and adipose inflammation, gut integrity, and satiety/hunger, and c) subcutaneous adipose tissue (sat) function and homeostasis. following this, we will go on to examine how hiv/dtg use in pregnancy and postpartum affects maternal metabolic health postpartum (postpartum weight retention, adiposity, ",Obesogenic origins of maternal and child metabolic health involving dolutegravir (ORCHID),NIH,SCIENTIFIC,"The term 'systemic' is used in relation to markers of inflammation within the body, a biological and physiological context.
"
24,systemic,"arson syndrome, phenotype, pilot projects, productivity, pyruvate dehydrogenase complex deficiency disease, rare diseases, recovery, registries, research, research infrastructure, research methodology, research personnel, research project grants, rewards, role, safety, specimen, structure, surveys, systemic disease, techniques, thymidine kinase, time, tissues, training, training programs, translational research, united states national institutes of health, work, base, biobank, career, causal variant, clinical center, data registry, data resource, diagnostic criteria, diagnostic value, human disease, i",The North American Mitochondrial Disease Consortium (NAMDC),NIH,SCIENTIFIC,"The term ""systemic disease"" is listed alongside other scientific terms like ""rare diseases"", ""pyruvate dehydrogenase complex deficiency disease"", and ""tissues,"" indicating its use within a medical/biological context.
"
25,systemic,"a multi-level study of the link between fear of deportation and mental health in latinx young adults: the role of systemic inflammation and related risk and protective factors project summary/abstract there is evidence of a growing health disparity in mental health—particularly rising depression and anxiety—in latinx young adults. fear of deportation is prevalent in this population, with nearly 39% of latinxs expressin",A multi-level study of the link between fear of deportation and mental health in Latinx young adults: The role of systemic inflammation and related risk and protective factors,NIH,SCIENTIFIC,"The term ""systemic inflammation"" refers to inflammation affecting the entire body, a physiological process. This is clearly within a medical/scientific context.
"
26,systemic,"eased depression, anxiety, substance use, suicidal thoughts and attempts, chronic disease, and hiv. while gender-affirming care, such as surgery, can improve mental health, tgd people live long and complex lives beyond gender-affirming surgery; this intervention does not alleviate the deeply-rooted systemic stigma and prejudice towards tgd people that leads to chronic minority stress and negatively affects their health outcomes. furthermore, most previous literature focuses on life before or immediately after gender-affirming interventions. to fill these gaps in knowledge, the proposed study seeks to ",Personal Healthcare Networks of Transgender and Gender-Diverse Adults After Gender-Affirming Surgery,NIH,POLITICAL,"The term ""systemic stigma and prejudice"" refers to societal structures and institutions that perpetuate discrimination against transgender and gender-diverse people. This usage clearly falls within a social and political context.
"
27,systemic,"lizing in vivo models of sex and cross-sex hormone replacement, molecular biological and toxicokinetic techniques. the first specific aim investigates ghb toxicokinetics and toxicity in response to sex and cross-sex hormone treatment. our hypotheses for this aim are that [1] ghb renal clearance and systemic exposure (auc) will be altered in response to individual male and female sex hormones; [2] males, and animals exposed to testosterone will have an increased risk of acute overdose due to decreased renal clearance. in our second aim, we will investigate the sex hormone-dependent regulation of renal ",GHB Toxicokinetics: Role of sex hormone dependent monocarboxylate transporter regulation and potential for altered overdose risk in transgender men and women,NIH,SCIENTIFIC,"The term 'systemic' refers to the distribution and exposure of GHB within the body, a pharmacokinetic parameter used in toxicology and pharmacology.
"
28,systemic,metabolic and epigenetic reprogramming of vital organs in sars-cov-2 induced systemic toxicity project summary/abstract sars-cov-2 primarily affects the respiratory system but extra-pulmonary manifestations in individuals with covid-19 are commonly seen. all major organ systems have been reported to be affected by sars-cov-2 and complications arising from ensuing organ dysfunction s,Metabolic and epigenetic reprogramming of vital organs in SARS-CoV-2 induced systemic toxicity,NIH,SCIENTIFIC,"The term ""systemic"" is used in the context of SARS-CoV-2 induced toxicity affecting multiple organ systems, which is a technical and scientific description of the disease's effects.
"
29,systemic,") determine the serological correlates of disease pathogenesis, and protection against future infection. the program includes three research projects led by internationally renowned exerts in coronavirus emergence, pathogenesis and immunity (project 1: baric), clinical and translational mucosal and systemic immune correlates of disease (project 2: bartelt & margolis) and host-pathogen interactions driving innate and serological immunity (project 3: wallet & maile). program-wide support is provided by an administrative core a and two shared resource cores b and c. core a includes a robust infrastructur",North Carolina Seronet Center for Excellence,NIH,SCIENTIFIC,"The term 'systemic' refers to immune responses throughout the body, a biological and immunological context.
"
30,systemic,"rican women have in exacerbating sle in this population; (2) identify social factors and psychological resources that are protective or buffer the effects of stress on sle-related health declines; and (3) explore the biological implications of psychosocial stressors and sle, in relation to elevated systemic inflammation and accelerated aging at the cellular level.  the experiences of african american women with sle are particularly challenging, and include psychosocial stressors related to disease management, as well as disproportionately greater poverty and living in disadvantaged communities; in add",Psychosocial Factors and Lupus Disease Progression Among African American Women,NIH,SCIENTIFIC,"""Systemic inflammation"" refers to inflammation affecting the entire body, a biological process.
"
31,systemic,"e is “moving behavioral science upstream.” policies, 24 institutions, neighborhoods, and communities impact our behavior and health, and require intervening across 25 multiple levels to improve health. there is, for example, a recognizable stress-related pathway by which 26 upstream factors such as systemic racism and environmental injustice get “under the skin” to affect health and 27 disease. recognizing the multiple ways that upstream factors affect health is as important as developing multi- 28 level intervention frameworks to address downstream conditions. meeting sessions will prepare attendees ",Society of Behavioral Medicine 2024 Annual Meeting & Scientific Sessions,NIH,POLITICAL,"The term ""systemic racism"" is a concept primarily used in social and political discourse to describe ingrained and pervasive racial bias within systems and institutions. While it impacts health, its origin and core meaning are rooted in the political and social realm.
"
32,systemic,"nferred complete protection against h1n1, h3n2, h5n2, h7n9, and h9n2 influenza viruses.  the proposal is based on the hypothesis that immunization with the autophagy-inducing replication-deficient bad vector expressing relevant antigen/s of sars-cov-2 will strengthen an effective mucosal (lung) and systemic anti-covid-19 immunity. under aim 1, we will evaluate the immunogenicity and protective efficacy of a novel vaccine platform and antigen design in animal models for developing an effective covid-19 vaccine. whereas under aim 2, we will investigate the vaccine-induced antibody-dependent enhancement ",Novel delivery platform and antigen design for an effective COVID-19 vaccine,NIH,SCIENTIFIC,"The term 'systemic' refers to the body's overall immune response, which is a technical concept in immunology and vaccinology.
"
33,systemic,"ncreased risk for type-2 diabetes in patients on newer art formulations. proposed mechanisms include hiv-induced disruption of gut integrity and translocation of microbial components that can affect tissue targets such as visceral (particularly omental) adipose tissue to generate a state of chronic systemic inflammation that is a well-documented cause of metabolic dysfunction. another major issue affecting the large population of people living with aids is the global epidemic of obesity and diabetes that also affects people prior to their aids diagnosis and initiation of art. thus, obesity and prediab","Effect of obesity on HIV pathogenesis, antiretroviral therapy, and metabolic comorbidities",NIH,AMBIGUOUS,". The term 'systemic' is used to describe inflammation affecting the entire body, which is a scientific/medical context.
"
34,systemic,"o attend college. social isolation, anxiety, and financial hardships resulting from covid-19 have intensified existing health and mental health issues. lack of disaggregated data and under-reporting of race/ethnicity data, potentially masks the true impacts of covid-19 on seaas and thus exemplifies systemic barriers and structural racism that keep them invisible and hinder targeted assistance. the goal of this project, “social, ethical, behavioral implications of covid-19 among southeast asian americans” is to understand and address multi-level social, ethical, and behavioral implications of covid-19 ",COVID-19 and Southeast Asian Americans,NIH,POLITICAL,"The term 'systemic' is used in conjunction with 'barriers' and 'structural racism,' indicating a discussion of societal power structures and inequalities.
"
35,systemic,"usive excellence (agie) at virginia commonwealth university (vcu) intends to fill this gap. in collaboration with the national institutes of health (nih), the vcu agie will create an online central repository for sharing resources, tools, technologies, expertise, and strategies designed to overcome systemic gender-based inequities impacting the stemm academic and research workforce. stakeholders will be able to search for strategies to identify and address systemic gender-based inequities and enable women to attain leadership positions in stemm research. the aims of the vcu agie are to: 1) evaluate th",VCU National Coordinating Center for Advancing Gender Inclusive Excellence,NIH,POLITICAL,"The term 'systemic' refers to gender-based inequities, which falls under social and political considerations related to equality and representation.
"
36,systemic,"promoting inclusive excellence enter the text here that is the new abstract information for your application.  systemic inequities, defined as the ‘structures, policies, practices, and norms that assign value and determine opportunity based on the way people look or their backgrounds,’ permeate all aspects of society and are ever present in academia. these inequities are perpetuated through normative, and often unco",Promoting Inclusive Excellence,NIH,POLITICAL,"The term ""systemic inequities"" refers to structures, policies, practices, and norms that assign value and determine opportunity based on identity, which is a political and social context.
"
37,systemic,"neliness, social isolation) with mental and physical health behaviors (healthcare engagement, adherence), quality of life, and chronic health conditions (including hiv-related outcomes) among aging bsmm, a population that shows accelerated aging effects (due to physiological “weathering” effects of systemic discrimination, and potentially, from hiv and its treatment); (2) examine structural (regional), community (neighborhood), social network (interpersonal), and individual level resilience and risk factors that may explain, buffer, or amplify impacts of social disconnectedness on health among bsmm; a","Social Connectedness, Loneliness, and Health Among Aging Black Sexual Minority Men",NIH,POLITICAL,"The term ""systemic discrimination"" refers to discrimination embedded within social and political systems, making its usage political.
"
38,systemic,"immature neutrophil migration promotes inflammation during obesity project summary obesity is associated with chronic, systemic, and low-grade inflammation that contributes to the development of comorbidities such as metabolic disease. anti-inflammatory agents have been shown to improve metabolic markers in obese mice and humans, thus understanding the mechanistic drivers of inflammation during obesity is critical to develo",Immature neutrophil migration promotes inflammation during obesity,NIH,SCIENTIFIC,"The term 'systemic' is used to describe the widespread nature of inflammation within the body in the context of obesity, a biological and physiological phenomenon.
"
39,systemic,"erosexual, nonbinary, prevent, programs, prospective, protective effect, protective factors, psychologic, psychological symptom, racial diversity, rumination, sexual minority, sexual minority group, sexual minority health, sexual minority men, sexual minority women, social, social stigma, suicidal, systemic inflammatory response, theories, therapy development, young adult","Young Sexual Minority Women's Mental Health: Developmental Trajectories, Mechanisms of Risk, and Protective Factors.",NIH,SCIENTIFIC,"""Systemic inflammatory response"" is a biological and medical term referring to inflammation affecting the whole body.
"
40,systemic,"ive significant change in the institutional culture at utep, thereby uplifting early-career faculty on their trajectory toward academic and research success. the vision is to be a national leader in diversifying the biomedical research workforce and a national resource for studying and implementing systemic change that support academic cultures of inclusive excellence. we will test the hypothesis that a cohort model of faculty hiring, sponsorship, continual mentoring, and professional development through evidence-based practices for fostering academic cultures of inclusive excellence will achieve sign",UTEP FIRST: United Toward Equity and Progress: Faculty Institutional Recruitment for Sustainable Transformation,NIH,POLITICAL,"The term 'systemic change' refers to broad, institutional-level changes aimed at promoting equity and inclusion, which are inherently tied to social and political goals.
"
41,systemic,"tution. thus, recruitment and retention of a diverse biomedical faculty workforce at unm will align with the nih mission and will promote inclusive excellence in a majority-minority state where diverse faculty representation will offer role models for female and urm trainees. research suggests that systemic transformation of institutional culture requires the recruitment and retention of diverse faculty through evidence-based practices, as well as the education of all faculty and adminstrators in diversity, equity, and inclusion. the proposed unm first program will hire nine early career faculty acros",UNM FIRST: Promoting Inclusive Excellence in Neuroscience and Data Science,NIH,POLITICAL,"The term ""systemic"" is used to describe the need for broad, institutional change related to diversity, equity, and inclusion, indicating a social and political context rather than a narrow scientific or technical one.
"
42,systemic,"ange, 2) promote institutional excellence by hiring a diverse cohort of faculty and 3) support faculty development, mentoring, sponsorship and promotion. the objectives are to: 1) demonstrate institutional support, develop or modify a strategic plan with elements that will be implemented to achieve systemic and sustainable institutional culture changes towards inclusive excellence, 2) develop an evaluation plan to assess impact on the institution towards achieving first program goals, 3) conduct recruitment of new faculty, outline institutional commitments, and develop recruitment committees based on ",UC San Diego FIRST Program,NIH,POLITICAL,"The term 'systemic' refers to changes in institutional culture related to diversity, inclusion, and excellence, indicating a social and political context.
"
43,systemic,"egee faculty institutional recruitment for sustainable transformation (uab/tu first) partnership (nih u54) the overarching goal of the university of alabama at birmingham (uab)/tuskegee university (tu) faculty institutional recruitment for sustainable transformation (first) partnership is to create systemic and sustainable culture change to further support inclusive excellence in research at both institutions. within our theme of health disparities, we will build a community of scientists committed to inclusive excellence by recruiting 12 early-career faculty committed to promoting diversity and inclu",UAB/Tuskegee Faculty Institutional Recruitment for Sustainable Transformation (UAB/TU FIRST) Partnership (NIH U54),NIH,POLITICAL,"The term ""systemic"" refers to a broad, institutional level change related to diversity, inclusion, and culture, which falls under social and political contexts. It aims to address inequalities within the research environment.
"
44,systemic,"egee faculty institutional recruitment for sustainable transformation (uab/tu first) partnership (nih u54) the overarching goal of the university of alabama at birmingham (uab)/tuskegee university (tu) faculty institutional recruitment for sustainable transformation (first) partnership is to create systemic and sustainable culture change to further support inclusive excellence in research at both institutions. within our theme of health disparities, we will build a community of scientists committed to inclusive excellence by recruiting 12 early-career faculty committed to promoting diversity and inclu",UAB/Tuskegee Faculty Institutional Recruitment for Sustainable Transformation (UAB/TU FIRST) Partnership (NIH U54),NIH,POLITICAL,"The term ""systemic"" is used to describe broad, institutional culture change regarding diversity and inclusion, which aligns with a social and political context.
"
45,systemic,"ty support, and mechanisms to drive institutional transformation to substantively add to our university’s own initiatives to build a sustainable culture of faculty diversity and inclusive excellence. centered within northwestern university’s world class research environment, nurture aims to disrupt systemic barriers that impede full participation of biomedical research scientists from underrepresented groups (urg) by investing in inclusive cultural change within our institution. we acknowledge that systemic racism has persisted in biomedical science, including at northwestern. we are committed to dism",NURTURE: Northwestern University Recruitment to Transform Under-Representation and achieve Equity,NIH,POLITICAL,"The term 'systemic' is used in the context of systemic barriers, systemic racism, underrepresented groups, diversity, inclusion, and equity, which are all strongly associated with social and political issues.
"
46,systemic,"ense of marginalization, and racism, among others. strategies to eliminate these barriers have been largely unsuccessful as evidenced by the persistent “representation gap.” research suggests that while strategies focused on individuals are useful, an integrated approach will be necessary to effect systemic change. efforts toward inclusive excellence are underway at the icahn school of medicine at mount sinai (ismms) with such transformative initiatives as the mount sinai health system (mshs) task force to address racism; a novel recruitment program to attract junior and senior black/aa and latinx fac",NIH FIRST Cohort Cluster Hiring Initiative at Icahn School of Medicine at Mount Sinai,NIH,POLITICAL,"The context discusses ""systemic change"" in relation to addressing barriers, marginalization, racism, and a representation gap, indicating a focus on social and political issues related to equity and inclusion.
"
47,systemic,"ter (seahec), a rural health workforce agency, and will target a rural, four-county region in southern and eastern arizona with limited access to mental/ behavioral health services. through community-led assessment and analysis, the proposed project will identify and address critical structural and systemic factors shown to disproportionately burden the communities being targeted including: 1) lack of access to culturally respectful/linguistically appropriate health resources. 2) unnavigable health care system/need for care coordination, 3) lack of insurance, 4) lack of transportation and 5) stigma ag",Proyecto Juntos,NIH,POLITICAL,"""Systemic"" refers to the structural inequalities and barriers within systems (like healthcare) that disproportionately affect certain communities. This aligns with a social and political understanding of how systems operate and perpetuate disadvantages.
"
48,systemic,"prevention. for the first three aims, the hptn will use a sequential multi-phase drug development strategy for the evaluation of new candidates for prevention. phase 1 and 2 studies will be conducted for the evaluation of appropriate dose, safety and tolerability of the agent(s). the most promising systemic agents will be advanced using the criteria for a favorable target product profile for new agents including highly effective and durable protection against hiv, minimal adverse effects and drug interactions, high levels of user acceptability, and a high barrier to viral resistance. efficacious biome",HIV Prevention Trials Network Leadership and Operations Center,NIH,SCIENTIFIC,"The term ""systemic agents"" refers to drugs that affect the entire body, indicating a pharmacological and therefore scientific context.
"
