id,term,context,title,agency,classification,explanation
19,minority,"istory, subgroup, survey methodology, surveys, techniques, testing, time, tobacco, tobacco smoking behavior, tobacco use, training, united states, urbanicity, weight, work, aged, cancer diagnosis, cigarette smoking, cisgender, combustible cigarette, computed tomography screening, experience, gender minority group, high risk, improved, interest, knowledge base, low dose computed tomography, mortality, multiple data sources, multiple datasets, novel, peer, pre-doctoral, preventable death, primary outcome, psychological distress, screening, screening disparities, sexual identity, sexual minority, sexual ",Low Dose Computed Tomography (LDCT) Eligibility and Outcome differences between Sexual and Gender Minorities and their Sexual and Gender Majority Counterparts,NIH,POLITICAL,"The term ""minority"" is used in relation to ""sexual and gender minorities,"" which are social and identity-based categories.
"
20,minority,"science leader seminars for more than 700 csu and uc social sciences faculty and leaders.     the california alliance for hispanic-serving social science advancement (cahssa) will pursue a greater understanding of the challenges faced by social scientists at hispanic-serving institutions (hsis) and minority-serving institutions (msis) in the extramural funding process at the micro-level within varied campus types and at the macro-level through the examination of nsf reviewer perceptions of social science proposals. from a pool of nearly 4500, the pis recruit more than 700 social sciences researchers a",Collaborative Research: Build and Broaden 2.0: California Alliance for Hispanic-serving Social Science Advancement (CAHSSA),NSF,POLITICAL,"The term ""minority-serving institutions (MSIs)"" refers to institutions that serve a significant population of minority students, a definition rooted in social and political considerations related to equity and access in education.
"
21,minority,"is, fertility, functional disorder, funding, gender, gender identity, genetic, genitalia, genitourinary system, geography, goals, health, health services accessibility, healthcare, impairment, individual, intersex, interview, lived experience, measurement, measures, medical, mental health, methods, minority, modeling, national institute of child health and human development, national institute on minority health and health disparities, neurodevelopmental disability, operative surgical procedures, parents, patient self-report, personal satisfaction, persons, phenotypic sex, pilot projects, procedures, ",Equitable Measurement of Care Disparities and Needs in Intersex Youth/Youth with Variations in Sex Development,NIH,POLITICAL,"The term ""minority"" appears alongside ""National Institute on Minority Health and Health Disparities,"" suggesting a reference to socially defined groups that experience health disparities.
"
22,minority,"project resist: increasing resistance to tobacco marketing among young adult sexual minority women using inoculation message approaches project summary. young adult sexual minority women (smw), including lesbians and bisexuals, are at particularly high risk, with up to 4.8 times increased odds of cigarette smoking than heterosexual women; up to 660,000 young adult smw smoke and are at incr",Project RESIST: Increasing Resistance to Tobacco Marketing Among Young Adult Sexual Minority Women Using Inoculation Message Approaches,NIH,POLITICAL,"The term ""minority"" is used to describe a specific social group (sexual minority women) and their disproportionate health risk, which is often influenced by social and political factors.
"
23,minority,"science leader seminars for more than 700 csu and uc social sciences faculty and leaders.     the california alliance for hispanic-serving social science advancement (cahssa) will pursue a greater understanding of the challenges faced by social scientists at hispanic-serving institutions (hsis) and minority-serving institutions (msis) in the extramural funding process at the micro-level within varied campus types and at the macro-level through the examination of nsf reviewer perceptions of social science proposals. from a pool of nearly 4500, the pis recruit more than 700 social sciences researchers a",Collaborative Research: Build and Broaden 2.0: California Alliance for Hispanic-serving Social Science Advancement (CAHSSA),NSF,POLITICAL,"The term ""minority-serving institutions"" (MSIs) is used to refer to institutions that serve a significant population of minority students, which is a socio-political and identity-related classification.
"
24,minority," affirming hormones) study in response to the notice of special interest not-md-19-001. we will recruit individuals (aged 25-50 years) across the spectrum of gender identities with varying hormone use through an ancillary study of pride, one of the largest nationwide cohorts of sexual and/or gender minority people, of whom 33% are tg. we will use this cohort to conduct the following aims: aim 1) quantify hormone use across the gender identity spectrum (n=5000) and examine the association between hormone use and the steroid metabolome in a subset (n=1200), aim 2) evaluate longitudinal changes in the st",SPECTRUM (Studying PRIDE to Enhance Cancer screening guidelines for TRansgender Users of gender-affirMing hormones),NIH,POLITICAL,"The term ""sexual and/or gender minority people"" refers to a population group defined by their sexual orientation and/or gender identity, which is a social and political context.
"
25,minority,"louis stokes renewal stem pathways and research alliance: pnw lsamp stem pathways & research alliance the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in their efforts to significantly increase the numbers of students matriculating into and successfully completing high quality degree programs in science, technology, engineering and mathematics (stem) disciplines to diversify the stem",Louis Stokes Renewal STEM Pathways and Research Alliance: PNW LSAMP STEM Pathways & Research Alliance,NSF,POLITICAL,"The term 'minority' in the context of the Louis Stokes Alliance for Minority Participation (LSAMP) refers to underrepresented groups in STEM, which is a social and political issue related to equity and access.
"
26,minority,"social convoys, cognitive reserve and resilience, and risk for alzheimer's disease and related dementias 7. project summary/abstract  emerging evidence suggests that sexual and gender minority populations are at increased risk for alzheimer’s  disease and related dementias (adrd). this may be due, at least in part, to the cumulative impact of minority  stress;; related social isolation and loneliness;; and barriers to care and support services. social support, on the  other hand, has eme","Social Convoys, Cognitive Reserve and Resilience, and Risk for Alzheimer's Disease and Related Dementias",NIH,POLITICAL,"The term ""minority"" is used in the context of ""sexual and gender minority populations,"" which refers to social and identity groups. This aligns with a social/political understanding of minority status.
"
27,minority,"louis stokes new stem pathways implementation-only alliance: the bridges across texas louis stokes alliances for minority participation the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering, and mathematics (stem) workforce through their efforts at significantly increasing the numbers of students from historically un",Louis Stokes New STEM Pathways Implementation-Only Alliance: The Bridges Across Texas Louis Stokes Alliances for Minority Participation,NSF,POLITICAL,"The term ""minority"" refers to underrepresented groups in STEM fields, which is a social and political issue related to equity and access.
"
28,minority,"eir own interpersonal experiences with racial discrimination, their parenting practices around racial socialization, and the coping strategies parents use to impact their child’s academic and well-being outcomes. the findings will provide a more comprehensive understanding of the ways racial/ethnic minority families' navigate oppressive social contexts and support the positive development of their children.     recent widely publicized incidents of police brutality highlight the intersecting systems of inequality, injustice, and racism in the united states, elucidating a need for research documenting ",Collaborative Research: Socialization Competencies and Youth Outcomes in Response to Racial Violence,NSF,POLITICAL,"The term ""racial/ethnic minority families"" is used in the context of discussing inequality, injustice, racism, and oppressive social contexts, which are inherently political and social issues. The grant aims to understand how these families navigate these issues and support their children's development.
"
29,minority,"on, site, smoking, specialist, surveys, survival rate, symptoms, target populations, telecommunications, telemedicine, texas, training, united states national institutes of health, vaccinated, visit, visual, acceptability and feasibility, base, cancer risk, early screening, ethnic diversity, ethnic minority, experience, impression, improved, innovation, male, malignant mouth neoplasm, malignant oropharynx neoplasm, medical examination, men, men who have sex with men, metropolitan, nicotine use, phase i trial, programs, racial and ethnic, racial diversity, recruit, remote patient monitoring, screening,",HPV Oropharyngeal cancer and screening in Gay and Bisexual Men,NIH,POLITICAL,"The term ""ethnic minority"" appears within a list of terms related to diversity, target populations, and demographic characteristics, suggesting its use in a social and identity-related context relevant to research demographics and health disparities.
"
30,minority,"preventing drug abuse among sexual-minority youth abstract  the randomized controlled trial proposed in this grant application addresses the problem of disproportionately high rates of drug use among sexual-minority adolescents in the united states. sexual- minority adolescents are youth who self-identify as gay, lesbian, bisexual, or unsure",Preventing Drug Abuse among Sexual-Minority Youth,NIH,POLITICAL,"The term ""sexual-minority"" is used to refer to a group of people who are marginalized due to their sexual orientation. While the research itself is scientific, the term inherently carries a social and political weight related to identity and inequality.
"
31,minority,"earch: electoral systems, suburbanization, and representation one traditional solution to electoral concerns about constituent representation in local government is to abolish large multi-member districts and create smaller, single-winner electoral districts, some of which are designed to encompass minority neighborhoods. while this traditional remedy might help under some conditions, there is a strong possibility that it may not work as well in rapidly changing metro areas. such areas are common, as residents migrate to and from city centers and suburban neighborhoods. some suburban areas have become","Collaborative Research: Electoral Systems, Suburbanization, and Representation",NSF,POLITICAL,"The term 'minority neighborhoods' refers to a social and political context related to representation and electoral systems.
"
32,minority,"collaborative research: the agep california hispanic serving institutions (hsi) alliance to increase underrepresented minority faculty in stem this agep alliance brings together four hispanic serving institutions (hsis) in california (ca) with the specific goal of developing, implementing and testing a model for creating a more diverse stem faculty, which is broadly replicable across the nation in hsi institutions. the age",Collaborative Research: The AGEP California Hispanic Serving Institutions (HSI) Alliance to Increase Underrepresented Minority Faculty in STEM,NSF,POLITICAL,"The term ""underrepresented minority faculty"" refers to a group whose representation in STEM fields is lower than their proportion in the general population, highlighting a social and political issue of equity and inclusion.
"
33,minority,"c origin, evaluation, family, funding, gender identity, goals, health, health status, healthcare, home, immigrant, immigration, imprisonment, individual, inequality, intervention, jail, latinx, law enforcement, laws, lesbian gay bisexual transgender queer, life cycle stages, mental health, methods, minority groups, outcome, persons, phase, police, policies, politics, population, precede-proceed model, process, race, research, risk, role, sex behavior, sexual and gender minorities, shapes, system, testing, texas, violence, work, workplace, caucasian american, community engagement, design, efficacy eval",Macro-level Health Considerations of Community and Criminal Justice System Relationships in North Texas,NIH,POLITICAL,"The term ""minority groups"" is used in conjunction with terms like ""race,"" ""gender identity,"" ""sexual and gender minorities,"" ""inequality,"" and ""Latinx,"" indicating a focus on social and identity-based groupings, which falls under a political context rather than a strictly scientific one.
"
34,minority,"es (hbcus), where underfunded institutions, lack of social support, and imposed responsibilities compound the pressures of athletic competition.    this project focuses on developing an ai tool that provides conversational check-ins, identifying language indicative of mental distress. by leveraging minority data, this tool engages student-athletes in a culturally relevant manner, promoting their mental wellness. the primary objective is to train a large language model (llm) using this data to proactively monitor the health and wellness of these student-athletes. the bot integrates subjective conversat",SBIR Phase I: Addressing Mental Health in Underserved Athletic Populations,NSF,POLITICAL,"The term 'minority data' refers to data from a specific social group that is likely a racial or ethnic minority, implying a focus on addressing health disparities in that population. This aligns with a political context of social identity and representation.
"
35,minority,"collaborative research: an agep alliance model to advance underrepresented minority stem faculty at predominately undergraduate institutions this alliance brings together three universities with the goal of developing, implementing, studying, institutionalizing, evaluating and disseminating a model focusing on career development for historically underrepresented minority (urm) doc",Collaborative Research: An AGEP Alliance Model to Advance Underrepresented Minority STEM Faculty at Predominately Undergraduate Institutions,NSF,POLITICAL,"The term ""underrepresented minority"" is used in the context of addressing historical and systemic inequalities in STEM faculty representation, which falls under social and political considerations of equity and diversity.
"
36,minority,"y mentors regarding culture, climate, and mentoring approaches in the academy. data collection will involve semi-structured individual interviews with students and faculty mentors as well as in-depth focus groups with students.  participants will be drawn from a range of institutions with different minority-serving status and levels of research activity. concepts from theories of professional science identity, intersectionality, and equity-minded mentoring will inform data analysis.  one of the salient characteristics of science identity is that it relates to multiple other identities, such as gender ",Challenging Cultural Norms through Asset-focused Narratives: Examining Intersecting Stigmatized Identities from Graduate Student and Faculty Perspectives in the Natural Sciences,NSF,POLITICAL,"The term 'minority' is used in relation to ""minority-serving status"" of institutions, which implies a focus on social and political categories and their representation within those institutions. This aligns with discussions of equity and diversity, placing it within a political context.
"
37,minority," and ethnicity will be collected across several studies using multiple methods (e.g., qualitative interviews and focus groups; ecological momentary assessment, longitudinal survey research) to develop and validate a multi-faceted social support measure and test its function within an intersectional minority stress theory-derived longitudinal model. the overall objective of this proposed research is to take the critical step toward this long-term goal by advancing knowledge of social support as a mechanism by which to reduce anxiety, depression, and suicide risk, promote well-being among tnb individual",A multidimensional investigation of social support for transgender and nonbinary people and its impacts on health and well-being: Measurement development using community engagement,NIH,POLITICAL,"The term ""minority"" is used within the framework of ""intersectional minority stress theory,"" which deals with the effects of social and political marginalization on the health of individuals with intersecting marginalized identities.
"
38,minority,"eedback, foundations, funding, future, gre preparation, gender, geography, goals, graduate education, health, health sciences, heart, heart diseases, hematological disease, incentives, individual, interview, investments, latino, learning, location, lung, lung diseases, mentors, mentorship, methods, minority groups, national heart  lung  and blood institute, new york city, obesity, outcome, participant, physical activity, population, positioning attribute, precision medicine initiative, preparation, principal investigator, psychology, public health, race, reduce health disparities, research, research p",BEST-DP: Biostatistics & Epidemiology Summer Training Diversity Program,NIH,POLITICAL,"The phrase ""minority groups"" is used in conjunction with terms like ""gender,"" ""race,"" ""reduce health disparities,"" and ""latino,"" indicating a social and demographic context related to diversity and inclusion efforts, which are inherently political.
"
39,minority,"ation and persecution throughout their lives, with only some recent legal protections for their sexual orientation and/or gender identification statuses in the united states. lgbtq+ individuals with cognitive impairment are disproportionately impacted by their illness because of their sexual/gender minority status, which may cause an lgbtq+ older adult to delay or avoid seeing a healthcare provider altogether due to fear of sexual orientation/gender identity discrimination. the economic stability of lgbtq+ individuals is threatened due to the stigmatization and discrimination they have faced because o","SilverBills: A Legal, Technical and Financial Tool for Aging LGBTQ+ Individuals with Impaired Cognition.",NIH,POLITICAL,"The term 'minority' refers to the social and legal disadvantages faced by LGBTQ+ individuals due to their sexual orientation and gender identity, highlighting issues of discrimination, stigmatization, and unequal treatment. This aligns with a social and political context.
"
40,minority,"to understand how to turn their scientific discoveries into large-scale solutions for society.    the connect network is strongly committed to empowering students, particularly those from groups commonly marginalized in science or business, in leadership roles and will prioritize the involvement of minority serving institutions (msis), ensuring that this focus on inclusion is embedded within the network's institutional framework. the project will achieve the following objectives: (1) expand the existing network of biology faculty to include student collaborators who will share expectations, experience",RCN-UBE: Community of Neighboring and National Entrepreneurial Centers and Trainees (CONNECT) Network,NSF,POLITICAL,"The text refers to ""groups commonly marginalized in science or business"" and ""minority serving institutions (MSIs),"" indicating a focus on social equity and inclusion, which falls under the political context.
"
41,minority,"on, education, family, family planning, family health status, fathers, female, goals, growth, harm reduction, health care, health education, imprisonment, individual, inequality, intervention, interview, justice, lived experience, maryland, medical, methodology, midwestern united states, minnesota, minority, nonprofit organizations, outcome, participant, population, pregnancy, public health, recording of previous events, regression analysis, reporting, reproductive health, reproductive health services, research, risk, sampling, structure, surveys, system, target populations, texas, woman, youth, adole",Understanding the Complex Reproductive Health Needs of Formerly Incarcerated Young Men,NIH,POLITICAL,"The term 'minority' is likely referring to racial or ethnic minorities, which is a social and political category often studied in public health and social sciences research, especially in relation to health disparities.
"
42,minority,"ques, testing, translations, united states national institutes of health, cognitive interview, community partners, design, economic indicator, effective intervention, experience, health determinants, health disparity, health inequalities, indexing, inequitable distribution, marginalized population, minority health, minority health disparity, mortality, multi-racial, novel, performance tests, racial minority population, racial population, residential segregation, response, social, social disparities, sound, theories, tool","Assessing intersectional, multilevel and multidimensional structural racism for English- and Spanish-speaking populations in the US",NIH,POLITICAL,"The terms ""minority health,"" ""minority health disparity,"" ""racial minority population,"" and ""marginalized population"" within the context of health disparities, inequitable distribution, and social disparities strongly suggest a focus on social and political factors related to race and ethnicity.
"
43,minority," learning, and research training experience and professional growth opportunities in the broad areas of atmospheric, oceanic, and cryospheric science. the program will target recruiting women, underrepresented minorities, and first-generation college students building on existing relationships with minority-serving institutions. the reu program supports intellectual merit in that a diverse group of undergraduate students will be prepared to embark on their careers as future leading researchers, scientists, and ambassadors for atmospheric, oceanic, and cryospheric sciences. they will work one-on-one wi","REU Site: Atmospheric, Oceanic, and Cryospheric Sciences at the University of Colorado Boulder",NSF,POLITICAL,"The term 'minority' is used in the context of underrepresented groups and recruitment efforts, linking it to social equity and diversity initiatives, which are inherently political.
"
44,minority,"puerto rico center for environmental neuroscience (cycle ii) the centers of research excellence in science and technology (crest) program supports the enhancement of research capabilities of minority-serving institutions through the establishment of centers that effectively integrate education and research. crest promotes the development of new knowledge, enhancements of the research productivity of individual faculty, and an expanded presence of students historically underrepresented in scienc",Puerto Rico Center for Environmental Neuroscience (Cycle II),NSF,POLITICAL,"The text refers to ""minority-serving institutions"" and ""students historically underrepresented in science,"" which are both social and political categories related to equity and access.
"
45,minority," growth mindset on persistence in economics this award is funded in whole or in part under the american rescue plan act of 2021 (public law 117-2). this project aims to strengthen capacity in economics at msis through research on the impact of institutional setting on underrepresented racial/ethnic minority students and women in economics. the pis investigate to what extent the past findings on relevance, belonging, and growth mindset generalize beyond a single institution and how the university context interacts with students' development of an identity as an economist. lower relevance, belonging and","The Impact of Relevance, Belonging, and Growth Mindset on Persistence in Economics",NSF,POLITICAL,"The term 'minority' is used to describe underrepresented racial/ethnic groups in economics, which is a social and political context related to diversity and inclusion.
"
46,minority,"er 2023 as a hybrid event (in-person and virtual). the pis expect that this conference will attract attendees representing many of the federal agencies because of its central location at agu headquarters in washington, dc. in addition, the pis will actively recruit a national cadre of students from minority serving institutions (msis) and other institutions who are majoring in geoscience disciplines representing atmospheric sciences, geoscience, marine sciences, and environmental sciences. students will present research and participate in other activities of the conference. the objective is to expand ",Collaborative Research: Travel: Geosciences United - A joint Technical Conference of the National Association of Black Geoscientists and the American Geophysical Union,NSF,POLITICAL,"The term ""minority serving institutions (msis)"" refers to institutions that serve a significant population of students from underrepresented racial or ethnic groups, which is a social and political construct related to equity and access in education.
"
47,minority," is expected that the award will further the faculty member's research capability, improve research and teaching at the institution, and involve undergraduate students in research experiences. this award to the university of the district of columbia aims to broaden participation of underrepresented minority women (urm) toward science, technology, engineering and mathematics (stem) education and pathways, and advance stem related knowledge and skills through educational robotics.    employing neo-constructivism educational theories (e.g., co-constructed developmental teaching theory (cdtt) and self-det",Catalyst Research on Broadening Participation in STEM - Employing Neo-constructivism Transitions through Educational Robotics (ENTER) into STEM: Building the Women STEM Workforce,NSF,POLITICAL,"The term 'minority' is used in the context of ""underrepresented minority women (urm)"" referring to a group that is historically and socially marginalized in STEM fields. This points to a discussion of social and political factors influencing participation in STEM.
"
48,minority,"tennessee louis stokes alliance for minority participation the louis stokes alliances for minority participation (lsamp) program is an alliance-based program.  the overall goal of the program is to assist universities and colleges in diversifying the nation's science, technology, engineering and mathematics (stem) workforce by increasing the ",Tennessee Louis Stokes Alliance for Minority Participation,NSF,POLITICAL,"The term 'minority' refers to underrepresented groups in STEM, a social and political issue.
"
49,minority,"lsamp bd: virginia commonwealth university, virginia-north carolina alliance (2022-2024) the virginia-north carolina louis stokes alliance for minority participation (lsamp va-nc alliance) bridge to the doctorate (bd) activity will offer 12 talented students from multiple lsamp alliances the opportunity to pursue doctoral degrees in stem fields at virginia commonwealth university. the overall goal of the program is to broaden participation in stem","LSAMP BD: Virginia Commonwealth University, Virginia-North Carolina Alliance (2022-2024)",NSF,POLITICAL,"The term ""minority"" in ""Louis Stokes Alliance for Minority Participation"" refers to underrepresented groups in STEM fields, which is a matter of social equity and thus a political context.
"
