id,term,context,title,agency,classification,explanation
12,diversify,"om providing mentorship, financial support, peer groups, or through combining multiple support structures. understanding how students from these marginalized groups are supported in preparing for graduate programs in stem fields is crucial to support and retain marginalized students in stem fields, diversify the stem workforce, and promote equity in stem education and professions. this project will examine existing studies that focus on stem graduate preparation programs to explore the approaches that help students apply for graduate school, enroll in a master's or doctoral program, and eventually grad","STEM Graduate Pathways for Marginalized Groups: A Critical Meta-Analysis of Preparation, Enrollment, and Completion Research",NSF,POLITICAL,"The term 'diversify' is used in the context of addressing the underrepresentation of marginalized groups in the STEM workforce and promoting equity, which are social and political goals.
"
13,diversify,"ity of texas system louis stokes alliance for minority participation's primary purpose is to increase the quantity and quality of underrepresented minority (urm) students who pursue and earn bachelor's (bs) degrees in science, technology, engineering, and mathematics (stem) in the state of texas to diversify the nation's workforce. the alliance also aims to increase the number of stem bs graduates who pursue master's and/or doctoral degrees. the alliance is comprised of 14 institutions and will continue its statewide work by enhancing activities based on best practices such as undergraduate research op",Louis Stokes STEM Pathways and Research Alliance: University of Texas System LSAMP,NSF,POLITICAL,"The term 'diversify' is used in the context of increasing representation of underrepresented minority groups in the STEM workforce, which is a social and political goal.
"
14,diversify,"n, technical training in scientific research methods and statistical procedures, professional development, and intensive mentorship of underrepresented students of color. these funds also allow for increased access to neuroscientific tools and training by traditionally underserved students, thereby diversifying the scientific pipeline for years to come.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.",RUI: Processing ambiguity: From initial perception to race classification of multiracial faces in diverse observers,NSF,POLITICAL,"The term 'diversifying' refers to increasing the representation of underrepresented students of color in the scientific pipeline, which is a social and political goal related to equity and inclusion.
"
15,diversify,"he illinois lsamp stem pathway and research alliance (ilspra) the louis stokes alliances for minority participation program is an alliance-based program. the program's theory is based on the tinto model for student retention. the overall goal of the program is to assist universities and colleges in diversifying the nation's science, technology, engineering and mathematics (stem) workforce by increasing the number of stem baccalaureate degrees and postbaccalaureate participants in stem graduate studies to populations historically underrepresented in these disciplines: african-americans, hispanic america",Louis Stokes STEM Pathways and Research Alliances: The Illinois LSAMP STEM Pathway and Research Alliance (ILSPRA),NSF,POLITICAL,"The context discusses increasing representation of underrepresented groups (African-Americans, Hispanic America) in STEM, which aligns with social and political goals related to diversity and inclusion.
"
16,diversify,"he timing of educational and occupational experiences shape stem-related outcomes. it also focuses on how the influence of military service on stem trajectories varies by gender ad across demographic groups. thus, the project addresses the national need to increase the number of stem professionals, diversify the stem workforce, and optimize the recruitment of military personnel. findings from this project assist decision-makers in how to finetune military recruitment and assignment strategies to optimize strategic growth and inclusion goals in the armed forces. findings are also important to federal ag",Collaborative Research: Military Service as a Gendered Pathway into STEM,NSF,POLITICAL,"The term ""diversify the stem workforce"" refers to increasing representation of underrepresented groups (likely based on gender, race, or other demographic factors) within the STEM workforce, which is a social and political goal focused on equity and inclusion.
"
17,diversify,"ity-led work at each region is grounded in the principles of targeted universalism and will utilize tools and frameworks from the equity-driven systems change model to center the voices and experiences of marginalized communities. anticipated impacts include new recruitment and retention models for diversifying stem teaching, revised curricula to infuse culturally sustaining pedagogy into stem teacher preparation, and new equity-minded structures and policies to guide teacher education program decisions.    this collaborative project is funded by the edu racial equity in stem education activity, which ",Collaborative Research: Racial Equity in STEM Starts with Teacher Education,NSF,POLITICAL,"The term ""diversifying STEM teaching"" in this context refers to increasing the representation of underrepresented racial and ethnic groups in STEM education, which is a social and political goal related to equity.
"
18,diversify,"nure decision making: validity and fairness promotion and tenure decisions at universities are of critical significance to the integrity of the research enterprise because they determine the career progression of scholars and scientists.  despite significant investments in pipeline interventions to diversify academia, faculty of color and women are underrepresented in tenured and tenure track positions. underrepresentation has important implications for the nation's prospects of developing a diverse stem workforce. for undergraduate and graduate students of color, having access to faculty members who s",External Review Letters in Promotion and Tenure Decision Making: Validity and Fairness,NSF,POLITICAL,"The term ""diversify"" refers to increasing the representation of faculty of color and women in academia, which is a social and political goal related to equity and inclusion.
"
19,diversify,"lsamp bd:  northeastern university nominated by the northeast louis stokes alliance for minority participation  growing the northeastern lsamp bd stars fellowship pathway the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the stem workforce through their efforts to significantly increase the number of students successfully completing high-quality degree programs in science, technology, engineering, and mathematics (stem) disciplines. particular emphasis is placed on transforming stem education through innovative ",LSAMP BD:  Northeastern University Nominated by the Northeast Louis Stokes Alliance for Minority Participation  GROWING the Northeastern LSAMP BD STARS Fellowship Pathway,NSF,POLITICAL,"The term 'diversifying' refers to increasing the representation of underrepresented groups (implied minorities) in STEM fields, which is a social and political goal.
"
20,diversify,"louis stokes stem pathways implementation-only alliance: indiana lsamp the overall goal of the louis stokes alliances for minority participation (lsamp) program is to assist universities and colleges in diversifying the nation's science, technology, engineering, and mathematics (stem) workforce by increasing the number of stem baccalaureate and graduate degrees awarded to persons from lsamp populations. lsamp populations are defined as persons from groups underrepresented in the stem enterprise: blacks and ",Louis Stokes STEM Pathways Implementation-Only Alliance: Indiana LSAMP,NSF,POLITICAL,"The text discusses increasing the representation of specific demographic groups (Blacks and other underrepresented minorities) in the STEM workforce. This aligns with addressing social inequalities and promoting inclusivity, indicating a political context related to diversity and representation.
"
21,diversify,"louis stokes renewal stem pathways and research alliance: northeast lsamp 2021-2026 the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering and mathematics (stem) workforce through their efforts at significantly increasing the numbers of students from historically underrepresented minority populations to successfully complete high quality degree programs in stem.    over the next five years, the ",Louis Stokes Renewal STEM Pathways and Research Alliance: Northeast LSAMP 2021-2026,NSF,POLITICAL,"The term 'diversifying' refers to increasing the representation of underrepresented minority populations in the STEM workforce, which is a matter of social equity and policy.
"
22,diversify,"nt for members by developing and empowering environmental stewards within the saber leadership and by offering them travel support and mentoring activities, and (3) introducing structural changes that will ultimately affect the culture and climate of saber as an organization to create pathways that diversify the society’s leadership for diverse individuals. finally, as members of saber are members of other sub-fields of biology, these efforts will directly impact other professional societies in their efforts to becoming inclusive.    this award reflects nsf's statutory mission and has been deemed worth",Collaborative Research: IMPLEMENTATION: Broadening participation of marginalized individuals to transform SABER and biology education,NSF,POLITICAL,"The term 'diversify' is used in the context of broadening participation and creating pathways for diverse individuals in leadership roles within a society, which aligns with social and political goals of inclusion and representation.
"
23,diversify,"arly experiences in computing education relate to enrollment in computing courses and programs in college. by combining quantitative analyses of large-scale enrollment data and student surveys with qualitative data from focus groups and interviews, this project aims to inform efforts to broaden and diversify participation in computing education. specifically, this project seeks to systematically answer how k-12 computing experiences influence students as they pursue higher education and whether and how that influence differs for distinct subpopulations of students.    the goal of this mixed-methods pro",Collaborative Research: Researching Early Access to Computing and Higher Education (REACH): Understanding CS pathways with a focus on Black women,NSF,POLITICAL,"The term 'diversify' refers to broadening participation in computing education, specifically targeting underrepresented groups like Black women. This aligns with a social and political goal of increasing equity and representation in STEM fields.
"
24,diversify,"stem pathways implementation-only alliance:  central new york lsamp alliance (cnyla) the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering, and mathematics (stem) workforce through their efforts at significantly increasing the number of students from historically underrepresented minority populations to successfully complete high-quality degree programs in stem. the new central new york lsamp al",STEM Pathways Implementation-Only Alliance:  Central New York LSAMP Alliance (CNYLA),NSF,POLITICAL,"The term 'diversifying' refers to increasing representation of historically underrepresented minority populations in STEM, which is a matter of social equity and thus falls under a political context.
"
25,diversify,"louis stokes renewal stem pathways and research alliance:  new york state's upstate lsamp (ulsamp) the overall goal of the louis stokes alliances for minority participation (lsamp) program is to assist universities and colleges in diversifying the nation's science, technology, engineering, and mathematics (stem) workforce by increasing the number of stem baccalaureate and graduate degrees awarded to persons from lsamp populations lsamp populations are defined as persons from groups underrepresented in the stem enterprise: blacks and a",Louis Stokes Renewal STEM Pathways and Research Alliance:  New York State's Upstate LSAMP (ULSAMP),NSF,POLITICAL,"The term 'diversifying' refers to increasing the representation of underrepresented groups (blacks and other LSAMP populations) in the STEM workforce. This is directly tied to issues of social equity and political representation, making it a political context.
"
26,diversify,"unm first: promoting inclusive excellence in neuroscience and data science overall summary/abstract the national institutes of health (nih) have indicated a clear commitment to diversifying the national biomedical workforce. yet, the recruitment, advancement, and retention of historically disadvantaged and underrepresented minority (urm) faculty remains a significant problem within academia. the nih faculty institutional recruitment for sustainable transformation (first) initiative",UNM FIRST: Promoting Inclusive Excellence in Neuroscience and Data Science,NIH,POLITICAL,"The term ""diversifying"" in this context refers to increasing the representation of underrepresented groups within the biomedical workforce. This aligns with broader social and political goals related to equity and inclusion, making it a political usage.
"
27,diversify,"our ur scholars by mentee and mentor workshops based on the national mentoring research network and by developing teamwork skills through team-based science training developed at bcm. these activities will advance the ur post-baccalaureates to be successful in research-intensive phd programs and to diversify the biomedical workforce by focusing their minds on innovative approaches and experiences to build knowledge to decrease morbidity, mortality and improve the health of our diverse national population. academia, academic support, achievement, african american population, biomedical research, clinica",YEARS 19 - 23:  BCM POST-BACCALAUREATE RESEARCH EDUCATION PROGRAM,NIH,POLITICAL,"The text refers to diversifying the biomedical workforce, which is related to social equity and representation, making it a political usage.
"
28,diversify,"lsamp bd: north carolina a&t state university preparing future minority ph.d. researchers (pfmpr) the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the stem workforce by developing highly competitive students from populations underrepresented in stem disciplines: african americans, hispanic americans, american indians, alaska natives, native hawaiians, and native pacific islanders. the goal of the lsamp bridge to the doctorate (bd) activity",LSAMP BD: North Carolina A&T State University Preparing Future Minority Ph.D. Researchers (PFMPR),NSF,POLITICAL,"The term 'diversifying' refers to increasing the representation of underrepresented minority groups in the STEM workforce, which is a social and political goal.
"
29,diversify,beginnings: an experiential on-ramp to strengthen and diversify the open source workforce this project aims to serve the national interest by establishing a successful experiential learning program for computer science students from historically black colleges and universities (hbcus). the experiential learning activities will be designed with the goal of stren,Beginnings: An Experiential On-ramp to Strengthen and Diversify the Open Source Workforce,NSF,POLITICAL,"The term ""diversify"" is used in the context of increasing representation from historically underrepresented groups (HBCUs) in the open-source workforce, indicating a social and political aim.
"
30,diversify,"proposed research advances the field by applying theoretically-novel approaches to increase children’s structural reasoning about real-world inequalities. additionally, by studying the effects of structural reasoning on stem pursuits and inclusion, this research informs how structural reasoning can diversify stem participation in childhood. ultimately, this project can transform our understanding of the early-developing barriers underlying systemic inequalities in stem.    this project is also supported by the racial equity in stem education activity in the directorate for stem education (edu racial eq",Collaborative Research: SBP: Increasing Social Equality in STEM through Children's Structural Reasoning,NSF,POLITICAL,"The term ""diversify STEM participation"" refers to increasing the representation of underrepresented groups in STEM fields, which is a social and political goal related to equity and inclusion.
"
31,diversify,"nt for members by developing and empowering environmental stewards within the saber leadership and by offering them travel support and mentoring activities, and (3) introducing structural changes that will ultimately affect the culture and climate of saber as an organization to create pathways that diversify the society’s leadership for diverse individuals. finally, as members of saber are members of other sub-fields of biology, these efforts will directly impact other professional societies in their efforts to becoming inclusive.    this award reflects nsf's statutory mission and has been deemed worth",Collaborative Research: IMPLEMENTATION: Broadening participation of marginalized individuals to transform SABER and biology education,NSF,POLITICAL,"The term 'diversify' refers to broadening participation of marginalized individuals and creating pathways for diverse individuals in leadership, which aligns with social and political goals of inclusion and equity.
"
32,diversify,"planning grant: expanding academic careers through inclusive transitions in environmental science as the relationships between people and the planet are interwoven with cultural heritage and community, diversifying the environmental workforce is of pressing importance. differences in experience bring unique questions, approaches to problems, greater collaborative creativity, and innovation; however, the geosciences are the least diverse stem field based on graduate student enrollment. this planning grant, ",Planning grant: Expanding academic Careers through Inclusive Transitions in Environmental Science,NSF,POLITICAL,"The context emphasizes inclusivity, cultural heritage, community, and the lack of diversity in geosciences, linking the term to social and political goals of equity and representation within the workforce.
"
33,diversify,"ment, persons with disabilities, first-generation students, low-income students, and veterans. this project will support this goal through the expansion of the national name exchange (nne), a well established program that connects underrepresented undergraduate students with institutions seeking to diversify their graduate programs. through research and communication activities, the project has the potential to remove barriers to stem graduate study in three ways. first, it will provide a technological platform for expanding the recruitment of graduate students from underrepresented groups. second, res",Expanding Access to Graduate Education and the Advanced STEM Workforce,NSF,POLITICAL,"The term 'diversify' refers to increasing the representation of underrepresented groups in graduate programs, which is a social and political goal related to equity and inclusion.
"
34,diversify,"ances for minority participation (lsamp) program assists universities and colleges in their efforts to significantly increase the numbers of students matriculating into and successfully completing high quality degree programs in science, technology, engineering and mathematics (stem) disciplines to diversify the stem workforce. particular emphasis is placed on transforming undergraduate stem education through innovative, evidence-based recruitment and retention strategies, and relevant educational experiences in support of populations underrepresented in stem disciplines: african americans, hispanic am",Louis Stokes New STEM Pathways and Research Alliance: Virginia--North Carolina (2023-2028),NSF,POLITICAL,"The term ""diversify"" is used in the context of increasing representation of underrepresented groups (minorities) in the STEM workforce, which is a social and political goal.
"
35,diversify,"ation in stem, and build capacity at hsis. achieving these aims, given the diverse nature and context of the hsis, requires innovative approaches that incentivize institutional and community transformation and promote fundamental research (i) on engaged student learning, (ii) about what it takes to diversify and increase participation in stem effectively, and (iii) that improves our understanding of how to build institutional capacity at hsis. projects supported by the hsi program will also draw from these approaches to generate new knowledge on how to achieve these aims.    this award reflects nsf's s",HSI Implementation & Evaluation Project: Alverno College STEM Community Impact Program (SCIP),NSF,POLITICAL,"The grant text discusses ""diversify and increase participation in STEM effectively,"" which implies increasing the representation of underrepresented groups. This aligns with a social and political goal of equitable access and representation in STEM fields.
"
36,diversify,"nts focused on promotion and tenure to increase the success of diverse women engineering faculty; 2) to align and make transparent the systems of accreditation governance within professional societies and abet, and to increase the number of diverse women abet program evaluators and commissioners to diversify the accreditation decision-making bodies and increase leadership accountability; and 3) ultimately, to support diverse talent and equitable success of diverse women future engineers. the knowledge change model will be piloted and deployed on eight campuses within a diverse community of practice. ou",ADVANCE Partnership: Engineering Deans’ Gender Equity Initiative: Aligning Systems to Ensure Inclusion and Equity in Advancement of Faculty,NSF,POLITICAL,"The term 'diversify' is used in the context of gender equity and inclusion within academia, specifically related to the representation of women in engineering and accreditation bodies. This aligns with social and political goals related to diversity and representation.
"
37,diversify,"louis stokes stem pathways and research alliance: puerto rico-lsamp - expanding opportunities for underrepresented college students (2020-2025) the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the stem workforce through their efforts at significantly increasing the numbers of students successfully completing high quality degree programs in science, technology, engineering and mathematics (stem) disciplines. particular emphasis is placed on transforming stem education through innovativ",Louis Stokes STEM Pathways and Research Alliance: Puerto Rico-LSAMP - Expanding Opportunities for Underrepresented College Students (2020-2025),NSF,POLITICAL,"The term 'diversifying' refers to increasing the representation of underrepresented groups in the STEM workforce. This aligns with a social and political goal of equity and inclusion.
"
38,diversify," minority participation (lsamp) program assists universities and colleges in their efforts to significantly increase the numbers of students matriculating into and successfully completing high quality degree programs in science, technology, engineering and mathematics (stem) disciplines in order to diversify the stem workforce and supports the production of scholarly research in stem broadening participation. particular emphasis is placed on transforming undergraduate stem education through innovative, evidence-based recruitment and retention strategies, and relevant educational experiences in support ","LSAMP BD: University of Maryland, Baltimore County, USM LSAMP",NSF,POLITICAL,"The term 'diversify' refers to increasing the representation of minority groups in the STEM workforce, which is a social and political goal related to equity and inclusion.
"
39,diversify,"nces for minority participation (lsamp) program assists universities and colleges in their efforts to significantly increase the numbers of students matriculating into and successfully completing high-quality degree programs in science, technology, engineering, and mathematics (stem) disciplines to diversify the stem workforce. particular emphasis is placed on transforming undergraduate stem education through innovative, evidence-based recruitment and retention strategies and relevant educational experiences in support of populations underrepresented in stem disciplines: african americans, hispanic ame",Louis Stokes Renewal STEM Pathways and Research Alliance:Western Alliance to Expand Student Opportunities Advancing Institutionalization for STEM Leadership Expansion (WAESO-AISLE),NSF,POLITICAL,"The term ""diversify"" is used in the context of increasing the representation of minority groups in the STEM workforce, which is a matter of social equity and political concern.
"
40,diversify,ideological roadblocks to diversifying stem: resistance and allyship in stem diversity and inclusion efforts ideological roadblocks to diversifying stem: resistance and allyship in stem diversity and inclusion efforts    the aim of this project is to break important ground in stem inequality research by better understanding how power,Ideological Roadblocks to Diversifying STEM: Resistance and Allyship in STEM Diversity and Inclusion Efforts,NSF,POLITICAL,"The term 'diversifying' in the context of STEM diversity and inclusion efforts clearly refers to addressing social and political inequalities within the field, making it a political usage.
"
41,diversify,"ation in stem, and build capacity at hsis. achieving these aims, given the diverse nature and context of the hsis, requires innovative approaches that incentivize institutional and community transformation and promote fundamental research (i) on engaged student learning, (ii) about what it takes to diversify and increase participation in stem effectively, and (iii) that improves our understanding of how to build institutional capacity at hsis.    the nsf advance program is designed to foster gender equity through a focus on the identification and elimination of organizational barriers that impede the f",ADVANCE Adaptation: Enabling Minorities’ Prime Outcomes with Education & Research (EMPOWER) at Florida Atlantic University,NSF,POLITICAL,"The term ""diversify"" refers to increasing participation of underrepresented groups in STEM, which is a social and political goal related to equity and inclusion.
"
42,diversify,"cusing on diversity, inclusion and broadening participation in stem at scale. the alliance is also funded by the directorate for computer and information science and engineering (cise), the louis stokes alliances for minority participation (lsamp) program, which assists universities and colleges in diversifying the stem workforce, and the nsf established program to stimulate competitive research (epscor) program.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.",Collaborative Research: NSF INCLUDES Alliance: Alliance Supporting Pacific Impact through Computational Excellence (ALL-SPICE),NSF,POLITICAL,"The term ""diversifying the STEM workforce"" refers to increasing representation of underrepresented groups, which is a social and political goal.
"
43,diversify," minority participation (lsamp) program assists universities and colleges in their efforts to significantly increase the numbers of students matriculating into and successfully completing high quality degree programs in science, technology, engineering and mathematics (stem) disciplines in order to diversify the stem workforce and supports the production of scholarly research in stem broadening participation. particular emphasis is placed on transforming undergraduate stem education through innovative, evidence-based recruitment and retention strategies, and relevant educational experiences in support ",LSAMP BD: UC Santa Barbara California Alliance for Minority Participation,NSF,POLITICAL,"The context of ""diversify the STEM workforce"" refers to increasing representation of underrepresented groups, which is a social and political goal related to equity and inclusion.
"
44,diversify,"louis stokes regional center of excellence for the study of stem interventions the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering and mathematics (stem) workforce through their efforts to significantly increase the numbers of students from historically underrepresented minority (urm) populations (african-americans, hispanic americans, american indians or alaska natives, native hawaiians",Louis Stokes Regional Center of Excellence for the Study of STEM Interventions,NSF,POLITICAL,"The term ""diversifying"" refers to increasing the representation of specific underrepresented minority groups in the STEM workforce, which directly relates to social equity and political goals of inclusivity.
"
45,diversify,"ly draws on the knowledge and insights gained from, but not limited to, nsf-advance projects. the project is designed to facilitate broader adaptation of evidence-based gender equity and systemic change strategies, resulting in more diverse and inclusive stem academic workplaces and professions. by diversifying stem faculty, our project aspires to enhance the stem pipeline, improve student outcomes, and ultimately strengthen the u.s. stem workforce and global competitiveness.    the goal of this project is to transform stem departmental climates and cultures into psychologically healthy workplaces wher",ADVANCE Partnership: Transforming HSI STEM Departmental Climate for Faculty Success,NSF,POLITICAL,"The term ""diversifying STEM faculty"" is used in the context of gender equity, inclusive workplaces, and strengthening the U.S. STEM workforce, which are all related to social and political goals of representation and opportunity.
"
46,diversify,"-based inclusive practices and strategies that broaden the participation of hbcus in data science. the ndsa leverages participatory action research (par) through faculty/staff workshops, curriculum development workgroups, and research affinity cohorts. project outcomes are expected to significantly diversify the data-capable workforce and result in societal impact for the benefit of the entire nation.     this alliance is funded by nsf inclusion across the nation of communities of learners of underrepresented discoverers in engineering and science (nsf includes), a comprehensive national initiative to ",NSF INCLUDES Alliance: National Data Science Alliance (NDSA),NSF,POLITICAL,"The grant context focuses on broadening participation and inclusion of underrepresented groups (HBCUs) in data science to address societal impact, indicating a social and political dimension related to equity and representation.
"
47,diversify," minority participation (lsamp) program assists universities and colleges in their efforts to significantly increase the numbers of students matriculating into and successfully completing high quality degree programs in science, technology, engineering and mathematics (stem) disciplines in order to diversify the stem workforce and supports the production of scholarly research in stem broadening participation. particular emphasis is placed on transforming undergraduate stem education through innovative, evidence-based recruitment and retention strategies, and relevant educational experiences in support ",Louis Stokes new STEM Pathways Implementation-Only Alliance: Aligning STEM Trainess for Enterprising Research in Kansas and Nebraska,NSF,POLITICAL,"The term ""diversify the stem workforce"" refers to increasing representation of underrepresented groups (likely minorities) in STEM fields, which is a social and political goal.
"
48,diversify,"louis stokes renewal stem pathways and research alliance: alabama lsamp the overall goal of the louis stokes alliances for minority participation (lsamp) program is to assist universities and colleges in diversifying the nation's science, technology, engineering, and mathematics (stem) workforce by increasing the number of stem baccalaureate and graduate degrees awarded to persons from lsamp populations. lsamp populations are defined as persons from groups underrepresented in the stem enterprise: blacks and ",Louis Stokes Renewal STEM Pathways and Research Alliance: Alabama LSAMP,NSF,POLITICAL,"The term ""diversifying"" refers to increasing the representation of underrepresented groups (blacks) in the STEM workforce, which is a matter of social equity and political concern.
"
49,diversify,"louis stokes b2b alliance: strategic transfer alliance for minority participation (stamp) training while online (two) the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the stem workforce through their efforts at significantly increasing the numbers of students successfully completing high quality degree programs in science, technology, engineering, and mathematics (stem) disciplines. particular emphasis is placed on transforming stem education through innovati",Louis Stokes B2B Alliance: Strategic Transfer Alliance for Minority Participation (STAMP) Training While Online (TWO),NSF,POLITICAL,"The term ""diversifying the STEM workforce"" refers to increasing the participation of underrepresented groups (minorities in this case) in STEM fields, which is a social and political goal.
"
