id,term,context,title,agency,classification,explanation
41,equity," workshop to bring together engineering diversity leaders (edls) from engineering academic units for a workshop to enhance both their dei (diversity, equity, and inclusion) skillsets and enable the creation of a community of professionals. the faculty early career development program (career) is an nsf-wi",NA,NSF,POLITICAL,"The term is used in the context of diversity, equity, and inclusion (DEI), which is a social and political issue.
"
42,equity,"pre-exposure prophylaxis (prep) is a safe and effective daily medication for those at risk for hiv infection. however, data indicates a substantial inequity in prep use among women compared to their need. this proposed study will evaluate implementation strategies to address multi-level barriers and incre",NA,NIH,POLITICAL,"The term ""inequity"" is used to describe an unfair disparity in access to or use of a medical intervention (PrEP) based on a characteristic (gender), which falls under social and political considerations of fairness and justice in healthcare.
"
43,equity,collaborative research: track 4: developing equity-minded engineering practitioners (deep) this nsf track 4 broadening participation in engineering (bpe) project aims to catalyze a culture change in t,NA,NSF,POLITICAL,"The grant title mentions ""broadening participation in engineering,"" which is a social and political goal related to fairness and inclusion. The term ""equity-minded"" further suggests a focus on addressing systemic inequalities, indicating a political context.
"
44,equity,"research. the project’s aim is to develop a network of researchers to respond to community directions rooted in best practices to facilitate justice, equity, diversity, and inclusion in environmental research. inclusion of community partners as knowledge keepers and mentors – and as co-creators of the pro",NA,NSF,POLITICAL,"The term is used alongside ""justice, diversity, and inclusion,"" which are all concepts related to social and political fairness and representation.
"
45,equity,"ommunities, continuity of patient care, data, data collection, data set, development, diagnosis, discrimination, disease, early diagnosis, economics, equity, ethnic origin, guidelines, gynecologic oncology, hpv vaccine acceptance, health care facility, health care systems, health disparities research, hea",NA,NIH,POLITICAL,"The term is listed alongside terms like ""discrimination,"" ""ethnic origin,"" and ""health disparities research,"" suggesting a focus on fairness and equal opportunity in health outcomes, which aligns with a political and social justice context.
"
46,equity,"ease the worldwide diversity of genetics data on bp, an important step to accelerate gene discovery in this disorder and advance global mental health equity. acceleration, adopted, adult, alleles, asia, asian, asian americans, asian ancestry, asian population, bipolar disorder, clinical, collaborations, c",NA,NIH,POLITICAL,"The phrase ""advance global mental health equity"" clearly indicates a focus on fairness and equal access to mental health resources, which is a political and social consideration.
"
47,equity,examining anti-racist healing in nature to protect telomeres of transitional age bipoc for health equity. deaths from chronic diseases are disproportionately higher in communities of color. this is expected given the well-documented health inequities in ,NA,NIH,POLITICAL,"The term 'equity' is used in the context of addressing health disparities and unequal outcomes based on race and ethnicity, which falls under a social and political understanding of the term.
"
48,equity,"developing digitally-rich urban teacher leaders: fostering and sustaining a stem culture of belonging, access, justice, equity, diversity, and inclusion the project aims to serve the national need of developing highly effective stem teacher leaders, referred to a master teach",NA,NSF,POLITICAL,"The term 'equity' is used alongside terms like 'justice,' 'diversity,' and 'inclusion,' indicating a focus on social and political fairness and representation within the STEM field.
"
49,equity,"-sectional studies, dedications, development, diabetes mellitus, dimensions, disease progression, end stage renal failure, environment, epidemiology, equity, evaluation, focus groups, foundations, funding, future, goals, hiv, harm reduction, health, health care, heart, housing, hypertension, individual, i",NA,NIH,POLITICAL,"The term 'equity' appears alongside terms like 'harm reduction,' 'health care,' and 'housing,' suggesting a focus on social determinants of health and equitable access to resources, pointing to a social or political context.
"
50,equity,"conference: equity, innovation, and steam - strengthening the r&d connections steam (science, technology, engineering, the arts, and math) continues to grow in the info",NA,NSF,POLITICAL,"The term ""equity"" is linked to ""innovation"" and STEAM (Science, Technology, Engineering, the Arts, and Math), suggesting a focus on fairness and inclusion within these fields. This aligns with a social and political emphasis on equitable representation and access to opportunities.
"
