id,term,context,title,agency,classification,explanation
12,health equity,"ese populations and further reifying stereotypes and stigma. in partnership with and guided by a racially, ethnically, professionally and geographically diverse executive stakeholder board and workgroups consisting of tgd community members, advocates, clinicians, and ethics, legal, and genomics and health equity scholars, we will explore perspectives on the potential risks and benefits of studying genomic associations with gender identity. together we will: 1) assess gaps in the literature and define elsi themes for further exploration and inclusion in the guidelines; 2) conduct a sequential mixed-methods ",Trans/Forming Genomics: Guidance for Research Involving Transgender and Gender Diverse People,NIH,POLITICAL,"The term ""health equity"" is used in the context of a project aiming to address potential risks and benefits of genomic research related to transgender and gender diverse people. This falls under addressing disparities and fair access to healthcare, aligning with a social and political context.
"
13,health equity,"d-sud comorbidity among tgd people. findings from the project will also set the stage for research and intervention paradigms that benefit all minoritized subpopulations that are disproportionately impacted by identity-related violence by promoting a shift toward more patient-centered approaches to health equity interventions. proposal relevant to not-md-19-001. adult, behavior, biological, cannabis, caring, chronic, chronic disease, client, clinical, clinical sciences, clinical treatment, collection, criminal justice, data, development, diagnostic, discrimination, disease, disparity, drug addiction, drug ",Identifying Transdiagnostic Intervention Targets for PTSD-SUD Comorbidity in a Vulnerable Population: A Mixed-Method Study,NIH,POLITICAL,"The context mentions ""minoritized subpopulations,"" ""identity-related violence,"" and ""disproportionately impacted,"" linking 'health equity' to social justice and political considerations rather than purely scientific ones.
"
14,health equity,"rgent relevance to public health. ultimately, the proposed project will provide a more nuanced and contextualized understanding of sm mental health during the ongoing covid-19 pandemic, with the intent of generating knowledge that can inform the development and implementation of much- needed mental health equity efforts. a tailored mentored training plan accompanies this proposal and outlines the steps required to advance the applicant’s career as an independent investigator with expertise in conducting methodologically-rigorous and theoretically-informed sm mental health disparities research. address, aff","Sexual Minority Mental Health During the COVID-19 Pandemic: An Intersectional, Social Epidemiologic Investigation",NIH,POLITICAL,"The term 'health equity' is used in the context of addressing mental health disparities among sexual minorities, which is a topic with strong social and political dimensions related to fairness, justice, and access to resources.
"
15,health equity,"confidentiality in use of health insurance coverage for reproductive health services enhancing policy impact for reproductive health equity (enpirhe) project summary/abstract- 30 lines the world health organization affirms that sexual and reproductive health (srh) services are integral to the wellbeing and flourishing of individuals and communities. however, societal dynamics of power and oppression pattern access to these services, pr",Confidentiality in use of health insurance coverage for reproductive health services,NIH,POLITICAL,"The text mentions ""societal dynamics of power and oppression"" which directly relates to the social and political factors influencing access to reproductive health services, thus linking to health equity.
"
16,health equity,"analysis, biomedical informatics, cohort, community clinic, computer human interaction, design, disparity reduction, efficacy evaluation, efficacy study, empowerment, experience, gaze, health care availability, health care quality, health disparity, health disparity populations, health empowerment, health equity promotion, human centered design, implicit bias, improved, insight, minority health, minority health disparity, multidisciplinary, new technology, next generation, non-verbal, novel, patient engagement, patient-clinician communication, primary care clinic, prototype, provider communication, racial ",UnBIASED: Understanding Biased patient-provider Interaction And Supporting Enhanced Discourse,NIH,SCIENTIFIC,"The grant focuses on reducing health disparities and improving healthcare quality, which are key goals of health equity. The context includes scientific terms like ""biomedical informatics,"" ""efficacy evaluation,"" and ""computer human interaction,"" indicating a technical and scientific approach to achieving health equity.
"
17,health equity,"cipant addresses (collected biennially from 1995-2011) with geospatial data sets. the proposed study is likely to have a large and sustained impact on the fields of reproductive epidemiology, environmental health, and health disparities. the centering of black women in infertility research advances health equity, combats racist stereotypes that propagate the idea that infertility is a non-issue for black women, and allows for the identification of opportunities for intervention to reduce and eliminate infertility disparities. this will be the first study to focus on causes of infertility in black women, an",An assessment of environmental and neighborhood-level risk factors for subfertility among Black women in the U.S.,NIH,POLITICAL,"The term is used to address social justice issues and combats racist stereotypes related to infertility in Black women. The context explicitly links ""health equity"" to addressing disparities and challenging racist stereotypes.
"
18,health equity,"er minorities, shelter facility, site, strategic planning, system, underserved population, visit, vulnerable populations, well in self, community based participatory research, community engagement, community partnership, design, development policy, electronic data, experience, health care delivery, health equity, healthcare community, improved, innovation, instrument, large scale data, mortality, pandemic disease, policy implication, post-pandemic, programs, prospective, response, service providers, supported housing",Examining Non-Congregate Shelter Effects on Mental Health Crises through Community Health Partnerships in Connecticut,NIH,POLITICAL,"The presence of terms like ""underserved population,"" ""vulnerable populations,"" ""policy implication,"" and the focus on community health partnerships suggest that 'health equity' is being used in the context of addressing social and political factors that contribute to health disparities.
"
19,health equity,"itude, behavior assessment, brain, caregivers, cause of death, communities, consensus, data analyses, data collection, development, disclosure, disparity, enrollment, ensure, equation, ethics, ethnic origin, exposure to, face, family, feedback, feeling suicidal, foundations, gender identity, goals, health equity research, heterosexuals, individual, knowledge, laws, legal, life cycle stages, longitudinal studies, maps, measurement, measures, methods, modeling, national institute of mental health, national institute on minority health and health disparities, parents, participant, patient self-report, pediatr",Measuring and Mapping Trajectories of Risk and Resilience for Suicidal Thoughts and Behaviors in Sexual and Gender Minority Preteens,NIH,SCIENTIFIC,"The grant text includes ""health equity research"" alongside other research-related terms (data analyses, measurement, methods, modeling, longitudinal studies) and mentions the National Institute on Minority Health and Health Disparities. This suggests a scientific context related to studying and addressing health disparities within a specific population.
"
20,health equity,"n studies to address health disparities for sexual minorities. 14 year old, address, adolescent, age, attitude, behavior, cause of death, child, communities, complex, data, development, distress, exploratory/developmental grant, family, feeling suicidal, fostering, gays, generations, goals, health, health equity research, heterosexuals, high school student, home, individual, intervention, interview, lesbian, lesbian gay bisexual, life, literature, longitudinal surveys, medical, medical emergency, mental health, methods, national institute on minority health and health disparities, nature, parents, pathway ",The Roles of Parental Mental Health and Help-Seeking: Utilizing a Family Systems Approach to Upstream Suicide Prevention for Sexual Minority Youth,NIH,SCIENTIFIC,"The term ""health equity research"" is listed alongside other research-related terms and within the context of addressing health disparities for sexual minorities, which is a common area of scientific inquiry.
"
21,health equity," intergenerational effect of caregiver childhood trauma on hsmy mental health and examine a mechanism (i.e., caregiver-hsmy communication quality) through which this effect may exist. the findings stand to inform whether culturally-tailored, family-based interventions aimed at advancing hsmy mental health equity should target caregiver-hsmy communication quality and incorporate trauma-informed care. academy, acculturation, adolescent, affect, age, american, area, award, caregivers, caring, characteristics, communication, data, dedications, development, disparity, emergency situation, family, foundations, f",Intergenerational and Cultural Drivers of Depressive Symptoms in Hispanic Sexual Minority Youth,NIH,POLITICAL,"The text refers to ""advancing hsmy mental health equity,"" implying a goal of fairness and justice in mental health outcomes for Hispanic sexual minority youth, which aligns with the social and political dimensions of health equity.
"
22,health equity," specific qualifier value, technology, terminology, testing, thinking, training, trauma, work, youth, black patient, care systems, children of color, cisgender, community partners, cultural health, design, disparity reduction, evidence base, experience, gender affirmation, health care availability, health equity promotion, health inequalities, high risk, human centered design, improved, innovation, interest, intervention refinement, mhealth, method development, mhealth interventions, minority stress, online intervention, prototype, psychoeducation, racial discrimination, racial diversity, response, satisfa",Design of a Lay Health Worker Training Intervention to Promote Mental Health Care Access for Racially Diverse Transgender Youth,NIH,SCIENTIFIC,"The term ""health equity promotion"" appears alongside other terms related to scientific research and intervention design, such as ""disparity reduction,"" ""evidence base,"" ""intervention refinement,"" ""mhealth interventions,"" and ""method development."" This suggests its use within a scientific research context aiming to address health disparities.
"
23,health equity,social medicine cases for health equity pa-21-151 ucb pi: seth m. holmes project summary medical and public health research has shown how economic and social structures negatively shape health outcomes in minority populations. this research has foregrounded culture and access to healthcare as the dominant determinants of health outcomes.,SOCIAL MEDICINE CASES FOR HEALTH EQUITY,NIH,POLITICAL,"The grant title and summary explicitly mention ""social medicine"" and ""social structures"" shaping health outcomes in minority populations, indicating a concern with social and economic determinants of health, which falls under the political domain of health equity.
"
24,health equity,"t the overarching objective of our t32 application “advancesgm health for research diversity” (hereafter referred to as advance sgm) is to support the development of predoctoral trainees who will have exceptional research and community engagement skills in advancing sexual and gender minority (sgm) health equity in the deep south. the rationale motivating our program is twofold: first, the need to recruit, retain, and raise-up researchers from underrepresented backgrounds in an effort to understand and address the dramatic health inequities facing sgm communities across our region. second, the need to addr",ADVANCE SGM Health for Research Diversity,NIH,SCIENTIFIC,"The term 'health equity' is used in the context of research aimed at understanding and addressing health inequities faced by a specific population (SGM communities), which is a scientific endeavor.
"
25,health equity,"t the overarching objective of our t32 application “advancesgm health for research diversity” (hereafter referred to as advance sgm) is to support the development of predoctoral trainees who will have exceptional research and community engagement skills in advancing sexual and gender minority (sgm) health equity in the deep south. the rationale motivating our program is twofold: first, the need to recruit, retain, and raise-up researchers from underrepresented backgrounds in an effort to understand and address the dramatic health inequities facing sgm communities across our region. second, the need to addr",ADVANCE SGM Health for Research Diversity,NIH,SCIENTIFIC,"The term is used in the context of research aimed at understanding and addressing health inequities faced by SGM communities, indicating a scientific investigation of health disparities.
"
26,health equity,"ral determinants of health to alleviate disparities and promote sgd safety and well-being. the proposed research will fulfill the dissertation and degree requirements for ms. kennedy, phd student at the johns hopkins bloomberg school of public health. the training will be mentored by experts in sgd health equity, policy evaluation, social science methods, and translational science with one sponsor, one co-sponsor, and two collaborators. the training plan outlines didactic coursework, trainings, and workshops, experiential learning via research assistantships, mentored dissertation study, and other advanced",Characterizing Economic Determinants of Violence and Safety Disparities Among Sexual and Gender Diverse Populations,NIH,SCIENTIFIC,"The term 'health equity' is used in the context of research, training, and expertise within the field of public health, specifically related to sexual and gender diverse populations. The mention of ""experts in sgd health equity"" points to a technical understanding and application of the concept within scientific research and training.
"
27,health equity,"ral intersectionality approach to examine relationships between ssd and hiv prevention and treatment outcomes among latine sgm persons (aim 3). this study will advance the science of ssd by using community- engaged, rigorous, and reproducible approaches to develop ssd measures for latine and/or sgm health equity research across multiple domains of health. we will make the validated indices and their underlying datasets publicly available for the research community, alongside consensus-based guidelines for selection and application of ssd measures. a multipronged dissemination and policy translation strateg",Measures of structural stigmatization and discrimination for HIV research with Latine sexual and gender minorities,NIH,SCIENTIFIC,"The term ""health equity research"" is used to describe a domain of scientific inquiry, specifically research focused on achieving fairness in health outcomes. The context emphasizes developing measures and indices for this type of research, which is a technical and scientific activity.
"
28,health equity,"tudy models, substance abuse problem, surveys, sweden, time, united states, united states national academy of sciences, united states national institutes of health, vulnerable populations, work, data infrastructure, data integration, evidence base, health care service utilization, health disparity, health equity, high risk, improved, legal implication, member, public health relevance, response, same-sex marriage, same-sex partnership, sex, sexual minority, sexual minority group, sexual minority health, sexual minority health disparity, social health determinants, statistics, stress reduction, substance mis",Mental Health Effects of Marriage Policy: Evidence from Linked Administrative Data in New Zealand,NIH,SCIENTIFIC,"The term appears alongside other scientific and public health terms such as ""health disparity,"" ""data infrastructure,"" ""evidence base,"" ""health care service utilization,"" ""vulnerable populations,"" ""social health determinants,"" and research-related keywords. This suggests its use within a scientific or research context related to public health and health outcomes.
"
29,health equity,"development of a school-based prevention intervention to promote adolescent mental health equity project summary background/objective: transgender adolescents experience significant mental health inequities identified as a critical health concern by the nih, iom, and cdc. these inequities are largely attributable to transgender adolescents’ exposure to discrimination in multiple places, includ",Development of a School-Based Prevention Intervention to Promote Adolescent Mental Health Equity,NIH,POLITICAL,"The term ""health equity"" is used in the context of addressing disparities experienced by a specific population (transgender adolescents) and is linked to issues like discrimination, highlighting a social and political dimension to health outcomes.
"
30,health equity,"is that culturally tailored anti-vaping social media messages will be more effective than non-tailored messages to prevent vaping initiation among sgm youth. the scientific premise for this work is based on the principles of cultural tailoring in health communication for vulnerable populations, the health equity promotion model, and the message impact framework. we are developing and evaluating a social media intervention because sgm youth have a high rate of social media use and are more likely to go online for health information than non-sgm youth. social media, moreover, are increasingly used for health",Project SMART: Social Media Anti-vaping Messages to Reduce ENDS Use Among Sexual and Gender Minority Teens,NIH,SCIENTIFIC,"The term ""health equity promotion model"" is mentioned as a basis for the scientific premise of the study, suggesting its use within a scientific or academic framework for developing and evaluating the intervention.
"
31,health equity,"center to improve chronic disease outcomes through multi-level and multi-generational approaches unifying novel interventions and training for health equity (the community center) abstract: despite medical advances in treating chronic diseases and epidemiological findings identifying risk factors for chronic diseases, there remain major persistent health disparities driven by the social determinants of health (sdoh). we have come together to address th",Center to Improve Chronic disease Outcomes through Multi-level and Multi-generational approaches Unifying Novel Interventions and Training for health EquitY (The COMMUNITY Center),NIH,SCIENTIFIC,"The term 'health equity' is used in the context of addressing health disparities related to chronic diseases and social determinants of health, indicating a scientific investigation into unequal health outcomes.
"
32,health equity,"t and health) on breast cancer. findings from this study will contribute new knowledge about the biological basis of long-term effects of structural racism and utility of als as a biomarker of cancer risk. these data are essential to developing evidence-based prevention strategies to improve cancer health equity. address, biological, biological factors, biological markers, biological process, biology, black race, breast cancer risk factor, cancer biology, cancer etiology, cancer health equity, cardiovascular system, cells, chronic, clinical, clinical data, community actions, cross-sectional studies, data, ",Impact of Allostatic Load and Neighborhood Contextual Factors on Breast Cancer in the Women's Health Initiative,NIH,SCIENTIFIC,"The text discusses biological factors, biomarkers, and cancer risk, all within a scientific study. The mention of ""evidence-based prevention strategies"" further suggests a scientific approach to improving ""cancer health equity"".
"
33,health equity,"to the ecological context surrounding diverse adolescent populations. responding to this critical need, the proposed project seeks a rigorous test, with long term follow-up, participatory approaches, and both quantitative and qualitative methods. also, to gain new causal insights and further mental health equity goals, this project focuses on latinos ages 13-20 to leverage natural counterfactual contexts across their diverse language/cultural social media exposure. specifically, we will examine the effects of exposure to mental health promoting (aim 1) and pejorative (aim 2) content encountered on social m","Leveraging Latinx Adolescents, Photovoice, and Longitudinal Data to Disentangle the Bidirectional Effects of Social Media and Mental Health",NIH,POLITICAL,"The phrase ""mental health equity goals"" suggests the usage is related to addressing disparities and promoting fairness in mental health outcomes for a specific population (Latinos), which aligns with a political context of social justice and equity.
"
34,health equity,"ecades through the reducing health disparities through informatics (rheadi) pre and postdoctoral training program (t32nr007969) and related funding sources. moreover, rheadi leaders, preceptors, and trainees have conducted interdisciplinary informatics research that has advanced nursing science and health equity. rheadi aims and training activities in this competitive renewal build upon the substantial achievements of its 19 years of funding and are well-aligned with the national institute of nursing research (ninr) commitment to supporting nursing science that focuses on (a) dismantling structures that pe",Reducing Health Disparities Through Informatics,NIH,SCIENTIFIC,"The term is used in the context of interdisciplinary informatics research, advancing nursing science, and aligning with the National Institute of Nursing Research (NINR) commitment, all of which point to a scientific usage.
"
35,health equity,"rces, respondent, risk, running, sampling, scientist, services, social environment, social support, source, spatial distribution, study of latinos, subgroup, time, training, training programs, trust, united states, built environment, caucasian american, cost, depressive symptoms, experience, falls, health equity, health inequalities, hispanic community, implementation research, improved, insight, interest, marginalized community, multilevel analysis, neighborhood association, population based, residential segregation, segregation, single episode major depressive disorder, skills, social cohesion, social cu","Neighborhood Social Environment, Composition and Depression in Latinx",NIH,POLITICAL,"The presence of terms like ""health inequalities,"" ""marginalized community,"" ""residential segregation,"" and ""Hispanic community"" strongly suggests a focus on social determinants of health and disparities, aligning with a political context surrounding health equity.
"
36,health equity,"xplore the genetic “validity” of various bp-i subtypes and fit models with joint genetic and environmental risk factors. this proposal will dramatically increase the worldwide diversity of genetics data on bp, an important step to accelerate gene discovery in this disorder and advance global mental health equity. acceleration, adopted, adult, alleles, asia, asian, asian americans, asian ancestry, asian population, bipolar disorder, clinical, collaborations, complement, consensus, country, dna, data, disease, east asian, environmental risk factor, equity, european, european ancestry, funding, gene frequency",1/4 Asian Bipolar Genetics Network (A-BIG-NET),NIH,POLITICAL,"The phrase ""advance global mental health equity"" suggests a goal of fairness and justice in mental healthcare access and outcomes worldwide, which aligns with a political context.
"
37,health equity,"implementing sustainable evidence-based mental healthcare in low-resource community settings nationwide to advance mental health equity for sexual and gender minority individuals project summary background. sexual and gender minorities (sgm) experience among the largest mental health disparities of any population, at substantial cost to society. one driver has been the lack of evidence-based practice (ebp) addressing the distinct m",Implementing sustainable evidence-based mental healthcare in low-resource community settings nationwide to advance mental health equity for sexual and gender minority individuals,NIH,POLITICAL,"The grant text explicitly links mental health disparities in sexual and gender minorities to societal costs and a lack of appropriate evidence-based practice, framing it as a matter of social justice and equality, which is a political issue.
"
38,health equity,"esearch, building the  desired synergy in research and clinical training 6. new funding strategy that will support applicant pool flexibility and the fellow-to-faculty transition 7. iteratively informed hybrid curriculum with “flipped classroom” interactive components, and a focus on  diversity and health equity aspects of pediatric research 8. virtual platforms to enhance recruitment, selection, and professional development delivery we project to train 55 psdp scholars in subspecialty fellowships (2023-2028). of the 55 scholars, 32 scholars will be funded by the nih (includes one slot for hiv-related work",Pediatric Scientist Development Program,NIH,POLITICAL,"The term is used alongside ""diversity,"" suggesting a focus on social and political aspects of healthcare access and outcomes within pediatric research.
"
39,health equity,"ssional development, trauma, united states national institutes of health, universities, woman, work, anti-racism, career, career development, cohesion, diversity and inclusion, effectiveness evaluation, equity  diversity  and inclusion, ethnic diversity, evidence base, experience, graduate student, health equity, higher education, improved, innovation, lectures, lens, marginalization, member, novel, programs, racial diversity, racial minority population, racial population, recruit, research faculty, social, success, tenure track, women faculty",Vanderbilt FIRST - Elevating Excellence and Transforming Institutional Culture,NIH,POLITICAL,"The term 'health equity' appears in a list of terms related to diversity, inclusion, anti-racism, and marginalization, suggesting its usage is connected to social and political aspects of health disparities rather than a specific scientific study.
"
40,health equity,"facing complex public health challenges, including covid-19, rising unemployment, and increasing food and housing insecurity. to address these barriers, in may 2021, the rml will launch reaching more people in more ways, an innovative regional medical library program, to advance data driven health, health equity and health literacy by offering nnlm services, funding and training through national and regional partnerships. the major aims of this program are: aim 1: to collaborate with network member organizations and regional, state and local partners, who in turn diffuse culturally and linguistically appro",NNLM Region 5:  Reaching More People in More Ways,NIH,POLITICAL,"The term ""health equity"" is used in conjunction with addressing social determinants of health like unemployment, food and housing insecurity, and public health challenges like COVID-19. This suggests a focus on disparities and social justice issues, aligning with a political framing of health equity.
"
41,health equity," and/or online-only formats in response to the research and education restrictions related to the covid-19 pandemic. the long-term goal of the sgm cancer care course is to increase the number of professionals able to lead and advocate for research to reduce sgm cancer disparities and to advance sgm health equity. address, advisory committees, advocacy, advocate, american society of clinical oncology, area, award, awareness, behavior therapy, behavioral sciences, covid-19 pandemic, cancer control, cancer patient, caring, clinical, clinical practice guideline, collaborations, communities, competence, complem",Sexual and Gender Minority Cancer Curricular Advances for Research and Education (SGM Cancer CARE),NIH,POLITICAL,"The phrase ""advance sgm health equity"" implies addressing disparities based on social and identity factors (sexual and gender minority status), which aligns with a political understanding of equity as fairness and justice in resource allocation and opportunity.
"
42,health equity,"e, biomedical research, black race, businesses, climate, collaborations, collection, communities, complement, creativeness, development, development plans, discipline of nursing, effectiveness, elements, ensure, environment, equity, ethnic origin, evaluation, faculty, goals, grant, health sciences, health equity research, incentives, incubators, individual, infrastructure, institution, institutional policy, institutional practice, institutional racism, intervention, leadership, lesbian gay bisexual transgender queer questioning, letters, link, measures, mentors, minority, minority groups, minority recruitm","Faculty Initiative for Improved Recruitment, Retention, and Experience (FIIRRE)",NIH,POLITICAL,"The context includes terms like ""black race,"" ""minority groups,"" ""ethnic origin,"" ""institutional racism,"" and ""lesbian gay bisexual transgender queer questioning,"" indicating a focus on social disparities and identity, aligning with the political dimensions of health equity.
"
43,health equity," caregiver strain, caregiving, caregiving research, cisgender, cognitive interview, community based participatory approach, community partners, community-level factor, dementia care, dementia caregiving, design, digital media, disability, ethnic diversity, experience, field study, health disparity, health equity promotion, indexing, informal caregiver, intersectionality, member, offspring, poor health outcome, racial diversity, recruit, response, social, social stigma, support network, surrogate decision making, theories",Enhancing Measurement and Characterization of Roles and Experiences of Sexual and Gender Minority Caregivers of Persons living with Alzheimer's Disease and Related Dementias,NIH,SCIENTIFIC,"The terms ""health disparity"" and ""health equity promotion"" are listed alongside other research-related terms like ""cognitive interview"", ""field study"", ""indexing"", and ""poor health outcome,"" suggesting a focus on scientific investigation into health differences and promotion of equitable health outcomes.
"
44,health equity," factors, rural, schedule, series, services, surveillance methods, surveys, testing, time, united states, vaccinated, vaccination, vaccines, vulnerable populations, work, access restrictions, contextual factors, disorder control, disorder risk, early childhood, experience, health care availability, health equity, health goals, improved, novel, population based, prevent, public health intervention, rural area, rurality, socioeconomics, standard measure, suburb, trend, urban disparity, vaccination schedule, vaccine acceptance, vaccine hesitancy","Population-level assessment of early childhood vaccination timeliness, parental vaccine hesitancy, and immunization schedule adherence in the United States, including rural-urban disparities",NIH,SCIENTIFIC,"The grant text focuses on population-level health issues, interventions, and disparities in vaccination. ""Health equity"" appears alongside other scientific and public health terms, suggesting it's being used to frame the research question within the context of achieving fair access to and outcomes from vaccination services.
"
