id,term,context,title,agency,classification,explanation
16,privilege,"n careers in computer science (cs) related areas represent many of the best-paid jobs in the nation. however, black women comprise less than 1% of the workforce at the most popular u.s. software companies. low participation of black students in cs areas is often attributed to a lack of “preparatory privilege,” encompassing the unavailability of resources and experiences that build content knowledge and associated skills, and few role models. this scaling, expanding, and iterating innovations project will scale up a successful project that engaged black young women in high schools throughout the state o",Collaborative Research: SEI: Creating a Lasting LEGACY - Scaling a Peer-learning Community Model to Provide AP CS Preparation and Career Awareness for Black Young Women,NSF,POLITICAL,"The term ""preparatory privilege"" refers to the social and economic advantages (or disadvantages) related to race that affect access to resources and opportunities in computer science education. This is a social and political context, addressing issues of inequality and representation.
"
17,privilege,"mplemented by an education agenda that will create curriculum modules for graduate students in the media lab’s program in media arts and sciences as well as short courses for the public sector that reflect how to design, develop, and distribute technology to consider multiple axes of oppression and privilege.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.","CAREER: Developing, Designing and Distributing Technology to Increase Equitable Outcomes in Energy, Information and Aerospace Sectors",NSF,POLITICAL,"The term 'privilege' is used in conjunction with 'oppression' and the goal of 'equitable outcomes,' indicating a social and political context related to power dynamics and social justice.
"
18,privilege,"co-constructing faculty critical consciousness in engineering education the overall goals of this project are twofold: to advance understanding of the system of privileges and advantages in engineering education and to create a professional development program to help engineering faculty develop the skills to critically question social, cultural, historical, and political effects of this privilege in engineering. engineering education is built on a system that histo",Co-Constructing Faculty Critical Consciousness In Engineering Education,NSF,POLITICAL,"The text explicitly refers to ""social, cultural, historical, and political effects"" of privilege and advantages, indicating a focus on power dynamics and inequalities within the engineering education system.
"
19,privilege,"n careers in computer science (cs) related areas represent many of the best-paid jobs in the nation. however, black women comprise less than 1% of the workforce at the most popular u.s. software companies. low participation of black students in cs areas is often attributed to a lack of “preparatory privilege,” encompassing the unavailability of resources and experiences that build content knowledge and associated skills, and few role models. this scaling, expanding, and iterating innovations project will scale up a successful project that engaged black young women in high schools throughout the state o",Collaborative Research: SEI: Creating a Lasting LEGACY - Scaling a Peer-learning Community Model to Provide AP CS Preparation and Career Awareness for Black Young Women,NSF,POLITICAL,"The term ""preparatory privilege"" is used to describe the systemic lack of resources and opportunities available to Black students, which is a social and political issue related to inequality.
"
20,privilege,"loping resources, and providing professional development that aligns with the reu program goals. an overarching theme has been to encourage the adoption of inclusive reu practices and processes. these involve designing accessible and inclusive reus that take into account and even examine biases and privilege in application and selection processes. the project will advance community understanding of the pedagogy of student research and of inclusive practices, and it will enhance a sense of collaboration among reu pis.    this award reflects nsf's statutory mission and has been deemed worthy of support t",Supporting the GEO REU Network and Exploring New REU Models to Effectively Engage Diverse Students in the Geosciences,NSF,POLITICAL,"The text refers to biases and privilege in application and selection processes, specifically aiming to promote inclusive practices, which falls under social justice and equity considerations within a political context.
"
21,privilege,"m the moment-to-moment learning interactions that perpetuate racial inequalities across a myriad of stem contexts. the project therefore aims to achieve two primary outcomes. first, to deepen educators' capacity to mediate the moment-to-moment tensions that arise between stem concepts and practices privileged in schools, and those that attend to students' cultural and intellectual lives; and second, to generate knowledge on how to systematically support educators as they wrestle with the conceptual and ethical complexities of unjust stem teaching and learning.    this three-year study is structured aro",Collaborative Research: Reimagining Educator Learning Pathways Through Storywork for Racial Equity in STEM,NSF,POLITICAL,"The text discusses ""racial inequalities"" and mediating ""tensions that arise between stem concepts and practices privileged in schools, and those that attend to students' cultural and intellectual lives."" This clearly indicates a social and political dimension related to power dynamics and equity, aligning with a political usage of ""privilege.""
"
22,privilege,"n careers in computer science (cs) related areas represent many of the best-paid jobs in the nation. however, black women comprise less than 1% of the workforce at the most popular u.s. software companies. low participation of black students in cs areas is often attributed to a lack of “preparatory privilege,” encompassing the unavailability of resources and experiences that build content knowledge and associated skills, and few role models. this scaling, expanding, and iterating innovations project will scale up a successful project that engaged black young women in high schools throughout the state o",Collaborative Research: SEI: Creating a Lasting LEGACY - Scaling a Peer-learning Community Model to Provide AP CS Preparation and Career Awareness for Black Young Women,NSF,POLITICAL,"The term ""preparatory privilege"" refers to the systemic lack of access to resources and opportunities that disproportionately affects Black students, framing it as a social and political issue related to equity and access.
"
23,privilege,"m the moment-to-moment learning interactions that perpetuate racial inequalities across a myriad of stem contexts. the project therefore aims to achieve two primary outcomes. first, to deepen educators' capacity to mediate the moment-to-moment tensions that arise between stem concepts and practices privileged in schools, and those that attend to students' cultural and intellectual lives; and second, to generate knowledge on how to systematically support educators as they wrestle with the conceptual and ethical complexities of unjust stem teaching and learning.    this three-year study is structured aro",Collaborative Research: Reimagining Educator Learning Pathways Through Storywork for Racial Equity in STEM,NSF,POLITICAL,"The text discusses how STEM concepts and practices are ""privileged"" in schools, contrasting them with students' cultural and intellectual lives, indicating a power dynamic and societal advantage associated with certain knowledge forms. This points to a social and political context related to racial equity.
"
24,privilege,"co-constructing faculty critical consciousness in engineering education the overall goals of this project are twofold: to advance understanding of the system of privileges and advantages in engineering education and to create a professional development program to help engineering faculty develop the skills to critically question social, cultural, historical, and political effects of this privilege in engineering. engineering education is built on a system that histo",Co-Constructing Faculty Critical Consciousness In Engineering Education,NSF,POLITICAL,"The context refers to ""social, cultural, historical, and political effects of this privilege,"" indicating a usage related to power dynamics and social advantages.
"
25,privilege,"eport on faculty sense of belonging and voice. the findings will propel future investigation into faculty inequities, known barriers, and promising interventions. harry s. truman college wants to uncover any significant disruption between the sense of belonging and voice of faculty in traditionally privileged identities (i.e., white, male) and female-identifying faculty intersected with additional underrepresented identities (e.g., race, national origin, tenure status, etc.). the high-level objectives for this project are to uncover critical inequities and address them with an intersectional lens. the ","ADVANCE Catalyst: Truman College ADVANCE Catalyst Participatory Action Research- Building a sense of ""voice"" among STEM faculty",NSF,POLITICAL,"The term 'privilege' is used in the context of social identities (white, male) and their perceived advantages compared to underrepresented identities, indicating a social and political understanding of the term.
"
26,privilege,"planning: bpe track 1: disrupting racialized privilege in the stem classroom understanding whiteness and white supremacy as deeply ingrained in the past, present and future of u.s. higher education and, therefore, subverting these toxic systems is essential to creating a more equitable educational system. the goal of the project is to develop a series ",Planning: BPE TRACK 1: DISRUPTING RACIALIZED PRIVILEGE IN THE STEM CLASSROOM,NSF,POLITICAL,"The term 'racialized privilege' is used in the context of social justice, equity, and disrupting systemic inequalities, aligning with a political and identity-focused usage.
"
27,privilege,"ce learning (isl), achieving equity remains challenging. learners and professionals in the isl field predominantly experience science, technology, engineering, and mathematics (stem) through a eurocentric or western paradigm, which reinforces and seeks to normalize the perspectives and practices of privileged groups who have historically dominated stem fields. learners/professionals with worldviews and ways of learning different from what is presented as normative in stem may experience exclusion, face difficulties, or be pressured to assimilate, which may add barriers to their engagement and success i",The Cultural Roots of STEM: A Synthesis of Non-Western STEM Learning Paradigms,NSF,POLITICAL,"The text explicitly mentions ""privileged groups who have historically dominated stem fields"" and discusses issues of equity, exclusion, and assimilation, all of which fall under the realm of social and political power dynamics. The term 'privilege' here refers to a societal advantage enjoyed by certain groups due to their historical dominance.
"
28,privilege,"lly, this project will investigate how instructors develop the skills, attitudes, and knowledge they need to design and implement transformational service-learning.     to pursue transformational service-learning, it is necessary that educators acknowledge the substantial role that race, power, and privilege play within this pedagogy. to support educators’ understanding of the role of these factors in service-learning, a promising approach involves first developing educators’ critical reflexivity: the process by which an educator creates an internal dialog and evaluates their own positionality to artic",CAREER: Enabling Transformational Service-Learning in Engineering through Critically Reflexive Practice,NSF,POLITICAL,"The text explicitly connects 'privilege' with 'race' and 'power' within a pedagogical context, indicating a focus on social and political dynamics and their impact on service-learning.
"
29,privilege,": resistance and allyship in stem diversity and inclusion efforts ideological roadblocks to diversifying stem: resistance and allyship in stem diversity and inclusion efforts    the aim of this project is to break important ground in stem inequality research by better understanding how powerful and privileged groups in stem respond to diversity, equity, and inclusion (dei) efforts in their workplaces and professions. despite the millions of dollars invested each year in dei-related training, recruitment, and retention efforts, stem fields have struggled to diversify demographically and culturally. much",Ideological Roadblocks to Diversifying STEM: Resistance and Allyship in STEM Diversity and Inclusion Efforts,NSF,POLITICAL,"The term ""privileged groups"" is used in the context of diversity, equity, and inclusion efforts in STEM, indicating a social and power dynamic within the workplace and profession. This leans strongly towards a political/social usage, referencing power structures and inequalities.
"
