id,term,context,title,agency,classification,explanation
11,inequalities,"acy. urban participatory innovations include both grassroots attempts to use physical and digital spaces to build trust and reshape democracy, as well as institutional reforms such as open government and participatory design of institutions even as they are also sites of political conflict and deep inequalities. this project (par-city) will examine how and why cities are responding to the democratic challenges by better understanding urban participatory institutions in seven cities. it builds on existing research and incorporates new empirical work using a variety of research methods, including qualitativ","Participation in the City: How Urban Participatory Innovations are Reshaping  Democracy, Governance and Trust",NSF,POLITICAL,"The term 'inequalities' refers to social and political disparities within the urban context, specifically related to democratic challenges and participatory institutions.
"
12,inequalities,"nous, and working-class communities across the u.s. are disproportionately subjected to environmental problems such as contaminated drinking water, industrial air emissions, and dangerous workplaces. vulnerable communities often endure multiple such harms simultaneously. these layered environmental inequalities lead to serious inequalities in illness, quality of life, and life expectancy. this study will examine government agencies’ use of cumulative impact assessment for environmental justice (ciaej) to improve quality of life in these overburdened, vulnerable, and underserved communities. this study aim",Standard Research Grant: Explaining Variations and Social Outcomes of Cumulative Impact Assessment for Environmental Justice by Government Agencies in Environmental Permit Review,NSF,POLITICAL,"The term ""inequalities"" refers to disparities in environmental burdens, health outcomes, and quality of life experienced by vulnerable communities. This is directly tied to issues of environmental justice and disproportionate impacts, which are inherently political and social concerns.
"
13,inequalities,"ration, community empowerment, community engagement, community led intervention, community organizations, community partnership, data harmonization, data infrastructure, empowerment, experience, food environment, health care availability, health care service, health disparity, health equity, health inequalities, innovation, lens, minority communities, multidisciplinary, next generation, nutrition, programs, research data dissemination, research study, research to practice, science and society, social, social health determinants, socioeconomics, stem, structural determinants, support network",Partners in Research: Building capacity for community-driven research to advance health equity,NIH,POLITICAL,"The term ""health inequalities"" is used in conjunction with terms like ""health equity,"" ""health disparity,"" ""social health determinants,"" and ""socioeconomics,"" indicating a focus on social and political factors influencing health outcomes.
"
14,inequalities,"conference: equity and inclusion in research failure disclosure the university of virginia (uva) advance conference project will support a convening on the issue of failure disclosure in the sciences, with particular attention given to inequalities of failure as experienced by women faculty in stem. potential topics for the convening include, equitable approaches to failure and failure disclosure at the institutional level; unexpected outcomes: reporting/publishing failed research; and ethical dimensions of failure disclosure for women in ste",Conference: Equity and Inclusion in Research Failure Disclosure,NSF,POLITICAL,"The term ""inequalities of failure"" refers to the disparate experiences of women faculty in STEM, highlighting a social and political dimension related to equity and inclusion.
"
15,inequalities," time study, trauma, uncertainty, united states, united states national academy of sciences, violence, vulnerable populations, anti-asian, anti-racism, cohort, data infrastructure, diaries, ethnic diversity, experience, flexibility, follow-up, gender diverse, health disparity, health equity, health inequalities, improved, innovation, insight, lens, marginalization, multidisciplinary, novel, pandemic disease, perceived discrimination, pressure, racial diversity, racial health disparity, racial identity, resilience factor, sexual identity, social, social determinants, stressor, time use",A Longitudinal Examination of Mechanisms Underlying Intersectional Health Disparities in the United States,NIH,POLITICAL,"The term 'inequalities' is used alongside terms like 'health disparity,' 'health equity,' 'marginalization,' 'racial diversity,' and 'social determinants,' which strongly suggest a focus on social, political, and identity-related inequalities influencing health outcomes.
"
16,inequalities,"ns women, women assigned male at birth). this research and training grant will provide me with the opportunity to enhance my research skills as a postdoctoral scholar at the university of central florida and to successfully transition to an sti intervention scientist that addresses prominent health inequalities faced by trans women. career development: this k99/r00 research and training plan will catalyze my efforts to acquire the advanced training necessary to assess the feasibility, acceptability, and validity of self-collected samples versus clinician collected samples for sti testing and examine the r",Sexually Transmited Infection Testing Risk and Prevention among Trans Women (STRiP-T),NIH,POLITICAL,"The term ""health inequalities faced by trans women"" refers to disparities in health outcomes based on social and identity factors, placing it in a political context.
"
17,inequalities,"heart of the program, with rigorous training of faculty and graduate student mentors.     overseen jointly by uva’s equity center and school of data science, the dja supports faculty-mentored projects in three broad areas: (1) employing the tools of data science to document, study and combat social inequalities, (2) advancing the development of ethical data science tools and data sets, and (3) studying data practices as socially constructed and contested spheres of human activity. with the proliferation of automated decision systems and artificial intelligence in everyday life, such research is vital to e",REU Site: The Data Justice Academy,NSF,POLITICAL,"The term ""social inequalities"" clearly refers to disparities in social status, rights, opportunities, or treatment, indicating a political or social justice context.
"
18,inequalities,"ch team has strong institutional support. our central repository of ksu stem faculty service data will transparently track service commitments by self-identified igre identities to improve upward mobility of women stem faculty through tenure/administration ranks, chipping away at macro-level gender inequalities in the stem professoriate. moreover, our approach can be readily adapted to address igre inequalities in university and institutional contexts across the world. other broader impacts include continued transparency in record-keeping beyond the “life” of the grant, amplification of women’s voices, an",NSF ADVANCE Catalyst: Tracking Recognition and Engagement of Women in Low-Prestige/High-Workload Service Activities at Kent State University,NSF,POLITICAL,"The term ""inequalities"" is used in the context of gender disparities and upward mobility of women faculty in STEM, which aligns with social and political concerns about equity and representation.
"
19,inequalities,"mistrust/fear and provide correct, timely, and comprehensive information, through multiple social network sources, enabling latinx to make the best health decisions for themselves and their families. latinet will focus on low-income latinx, which have long struggled with social, economic and health inequalities. miami-dade county, florida will be the site for this study, where almost 100% of residents from in wealthiest areas have received at least one sars-cov-2 vaccine dose while fewer than a third of residents in poorer communities, mainly inhabited by latinx individuals, have been vaccinated.1 we have","LatiNET, a Multilevel Social Network Model to Examine and Address SARS-CoV-2 Misinformation in Low-Income Latinx Communities.",NIH,POLITICAL,"The term ""social, economic and health inequalities"" refers to systemic disparities and disadvantages experienced by low-income Latinx communities, placing it within a socio-political context rather than a purely scientific one.
"
20,inequalities,"fe, reporting, research, residential treatment, risk, risk factors, role, sampling, severities, sex orientation, statistical methods, stress, symptoms, training, trauma, treatment outcome, work, writing, clinical outcome measures, comorbidity, demographics, emotion dysregulation, experience, health inequalities, improved, innovation, interest, internalized stigma, machine learning method, minority patient, minority stress, minority stressor, predict clinical outcome, primary outcome, programs, recruit, secondary outcome, sexual minority, sexual minority group, sexual minority health, sexual minority stres",Determining the role of discrimination in clinical presentation and treatment response among sexual minority people with OCD: A machine learning approach,NIH,POLITICAL,"The term ""health inequalities"" directly relates to disparities in health outcomes based on social and demographic factors, aligning with a political context focused on social justice and equity.
"
21,inequalities,"es, work, behavioral health, care coordination, community burden, community organizations, cost, effective intervention, ethnic minority, ethnic minority population, experience, frontier, health care availability, health determinants, health disparity, health equity, health equity promotion, health inequalities, implementation strategy, improved, insight, low socioeconomic status, marginalization, member, racial minority population, rural underserved, social, social stigma, structural determinants",Proyecto Juntos,NIH,POLITICAL,"The presence of terms like ""health equity,"" ""ethnic minority population,"" ""low socioeconomic status,"" ""marginalization,"" ""racial minority population,"" ""social stigma,"" and ""structural determinants"" strongly suggests that ""health inequalities"" is being used in a social and political context, referring to disparities in health outcomes linked to social structures and power dynamics.
"
22,inequalities," women in science, technology, engineering, and mathematics (stem), girls and women of color still represent a much smaller percent of the stem workforce than they do in the us population. this lack of representation is preventing the us stem workforce from reaching its true potential. intersecting inequalities of gender, race, ethnicity, and class, along with stereotypes associated with who is successful in stem (i.e., white men), lead to perceptions that they do not belong and may not succeed in stem. ultimately, these issues hinder girls’ stem identity development (i.e., sense of belonging and future s",BRITE Girls Online STEM Practices: Building Relevance and Identity to Transform Experiences,NSF,POLITICAL,"The term 'inequalities' refers to disparities in representation and opportunity based on gender, race, ethnicity, and class within the STEM field. This aligns with a social and political context focused on fairness and equity.
"
23,inequalities,", research, risk, rural, safe sex, sex behavior, sexual health, teenagers, test result, testing, text messaging, vagina, work, youth, assigned female at birth, birth control, boys, cisgender, condoms, design, dysphoria, experience, gender affirming care, gender diverse, girls, health equity, health inequalities, lens, nonbinary, penis, post intervention, pre-exposure prophylaxis, pregnant, programs, sex, sexual minority girls, social, social stressor, transgender, uptake, urban setting",#TranscendentHealth - Adapting an LGB+ inclusive teen pregnancy prevention program for transgender boys,NIH,POLITICAL,"The term ""health inequalities"" directly relates to disparities in health outcomes based on social factors, which is inherently a political issue concerning equity and access.
"
24,inequalities,"esearch project grants, resources, risk, schools, services, shelter facility, system, third pregnancy trimester, united states, work, barrier to care, community engaged research, community organizations, health care availability, health disparity, health disparity populations, health equity, health inequalities, high risk population, improved, innovation, longitudinal care, medical vulnerability, novel, participant enrollment, policy implication, programs, service providers, volunteer",Humanitarian Health Care Network: Bringing the Most Vulnerable to Care,NIH,POLITICAL,"The term ""health inequalities"" is being used in the context of health disparities, health equity, and vulnerable populations, which falls under a social and political context focused on fairness and justice in healthcare access and outcomes.
"
25,inequalities,"em, testing, travel, united states national institutes of health, work, black men who have sex with men, community advisory board, community building, community engagement, community planning, ethnic difference, ethnic minority population, experience, gender minority group, health disparity, health inequalities, high risk sexual behavior, illicit drug use, innovation, marginalization, marginalized population, member, men who have sex with men, network models, non-native, novel strategies, open source, public health intervention, racial difference, racial diversity, racial minority population, segregation,",SILOS: Structural Inequities across Layers Of Social-Context as Drivers of HIV and Substance Use,NIH,POLITICAL,"The context includes terms like ""health disparity,"" ""marginalization,"" ""racial difference,"" and ""ethnic minority population,"" suggesting the inequalities being discussed relate to social and political factors affecting health outcomes.
"
26,inequalities,"ese pedagogies often reproduce inequitable stem structures. this collaborative project seeks to address these challenges by designing, implementing, and studying an educator learning model that helps educators recognize and transform the moment-to-moment learning interactions that perpetuate racial inequalities across a myriad of stem contexts. the project therefore aims to achieve two primary outcomes. first, to deepen educators' capacity to mediate the moment-to-moment tensions that arise between stem concepts and practices privileged in schools, and those that attend to students' cultural and intellect",Collaborative Research: Reimagining Educator Learning Pathways Through Storywork for Racial Equity in STEM,NSF,POLITICAL,"The term ""racial inequalities"" clearly refers to systemic disadvantages and disparities experienced by individuals based on their race, which is a social and political issue.
"
27,inequalities,"ficity, statistical models, structure, subgroup, testing, time, variant, anxiety reduction, cisgender, community advisory board, community engaged approach, community engagement, community organizations, design, diaries, education resources, experience, health determinants, health disparity, health inequalities, improved, inattention, innovation, marginalization, member, minority stress, nonbinary, peer, people of color, physical conditioning, protective factors, risk mitigation, social, social contact, social stigma, substance use, suicidal, suicidal risk, theories, tool, transgender, translational impac",A multidimensional investigation of social support for transgender and nonbinary people and its impacts on health and well-being: Measurement development using community engagement,NIH,POLITICAL,"The term ""health inequalities"" within the context of a grant focused on transgender and nonbinary people, health, and well-being, along with terms like ""marginalization,"" ""minority stress,"" and ""health disparity,"" indicates a usage concerned with social and political factors influencing health outcomes for specific populations.
"
28,inequalities,"h, design, disparity reduction, effectiveness evaluation, effectiveness outcome, effectiveness/implementation hybrid, effectiveness/implementation trial, evidence base, expectation, experience, gender affirmation, gender affirming intervention, gender minority health research, health equity, health inequalities, high risk, high school, human centered design, hybrid type 2 trial, implementation outcomes, implementation research, implementation science, implementation strategy, improved, novel, peer, pilot test, prevent, preventive intervention, privacy protection, programs, prospective, school environment,",Development of a School-Based Prevention Intervention to Promote Adolescent Mental Health Equity,NIH,POLITICAL,"The context includes terms like ""health equity,"" ""disparity reduction,"" and ""gender affirmation,"" suggesting a focus on social and political inequalities affecting health outcomes.
"
29,inequalities," teenagers, training, translating, united states, youth, alcohol epidemiology, alcohol misuse, alcohol risk, attenuation, binge drinking, bullying, career, children of color, cisgender, community organizations, critical period, diverse data, eleventh grade, experience, gender minority youth, health inequalities, innovation, minority children, minority stress, peer, peer influence, population based, resilience, seventh grade, sex, sex variable, sexual minority youth, skills, social norm, social stigma, stem, stressor, transgender, trend, underage drinking","Sexual orientation, gender identity, and alcohol use: A multi-method analysis of developmental differences and key mechanisms",NIH,POLITICAL,"""Health inequalities"" refers to differences in health outcomes based on social factors like sexual orientation, gender identity, and race, which aligns with a political/social context focused on disparities and equity.
"
30,inequalities,"nderstanding the gendered impacts of covid-19 in the arctic this award supports research on how the covid-19 pandemic has affected women across political, economic, social, civic and personal domains in three arctic locations. the pi will assess the effects of pandemic conditions on existing gender inequalities and policy responses. through collaboration with tribal and community liaisons, the project will also evaluate pandemic impacts on indigenous women in alaska and russia. qualitative and quantitative data from both rural and urban locations will ensure broad coverage of the study areas. a series of ",Understanding the Gendered Impacts of COVID-19 in the Arctic,NSF,POLITICAL,"The context discusses ""gender inequalities"" and policy responses, indicating a social and political focus.
"
31,inequalities,"ning, deliberation, and decision making for changing lands and waters creating science education that can contribute to cultivating just, culturally thriving, and sustainable worlds is an important issue of our time. indigenous peoples have persistently been under-represented in science reproducing inequalities in a myriad of ways from educational attainment, participation in and contributing to innovations in foundational knowledge, to effective policy making that upholds and respects indigenous sovereignty. the development of models of science education that attend to intersections of knowledge and deve","Collaborative Research:   Intergenerational Learning, Deliberation, and Decision Making for Changing Lands and Waters",NSF,POLITICAL,"The term ""inequalities"" refers to the under-representation of indigenous peoples in science and related areas, highlighting social and political disparities.
"
32,inequalities,"ir department or organization, and to build a foundation for a lifetime of leadership in integrating education and research. this career project explores the postsecondary experiences of black women currently enrolled in undergraduate computing degree programs to draw attention to racial and gender inequalities that black women in computing endure. despite efforts to intentionally increase the recruitment and retention of women in the field of computing, black women remain acutely underrepresented. gender-focused efforts have fallen short of increasing the number of black women in computing because they f",CAREER: Black Feminist Epistemologies: Building a Sisterhood in Computing,NSF,POLITICAL,"The term 'inequalities' refers to racial and gender disparities experienced by Black women in computing, which is a social and political issue related to representation and access.
"
33,inequalities,"eases, stigma, depression, and material insecurities among sexual and gender minorities living with hiv in nigeria project abstract there is an increasing burden of hiv-associated noncommunicable diseases (hivncd) globally, which often cluster among populations facing persistent social and economic inequalities. one such population is sexual and gender minorities (sgm), for whom stress resulting from discrimination leads to poorer health outcomes. syndemic frameworks have been utilized to explain elevated hiv risk in sgm populations but have only recently been applied to study hivncd. being an sgm is asso","Synergistic epidemics of non-communicable diseases, stigma, depression, and material insecurities among sexual and gender minorities living with HIV in Nigeria",NIH,POLITICAL,"The term ""inequalities"" refers to social and economic disparities affecting specific populations (sexual and gender minorities), which aligns with a political and social justice context rather than a purely scientific one.
"
34,inequalities,"munity partners, community partnership, community-centered, data dashboard, data ecosystem, data platform, data resource, disability, dissemination strategy, economic outcome, experience, flexibility, gender minority community, group intervention, health disparity populations, health equity, health inequalities, implementation intervention, innovation, leadership development, meetings, member, multimodality, neglect, online repository, peer learning, peer support, podcast, programs, racial disparity, recruit, rural setting, scale up, science and society, social, social health determinants, success, synerg","Advancing Health Equity Through Innovative Community Capacity Building, Data Science & Delivering Community-Centered Structural Interventions & Outcomes: Drexel's ComPASS Coordinating Center (C3)",NIH,POLITICAL,"The phrase ""health inequalities"" is listed alongside terms like ""health equity,"" ""health disparity populations,"" ""gender minority community,"" and ""racial disparity,"" indicating a focus on social and political dimensions of health.
"
35,inequalities,"mperatures and enhance community resilience, through altering the design of natural and built environments. however, such decisions require empiric evidence on the health effects of both increasing temperature and offsetting designs to increase shade, particularly given the racial and socioeconomic inequalities in shade access. on a given day, significant spatial variation in temperature can occur within a city or urban region, mostly driven by local differences in shade. temperature and shade exposure have been linked to psychopathology for centuries, with ample biological plausibility, but few modern st","Temperature, shade, and adolescent psychopathology: understanding how place shapes health",NIH,POLITICAL,"The phrase ""racial and socioeconomic inequalities in shade access"" clearly points to a social and political context related to unequal access to resources based on race and socioeconomic status.
"
36,inequalities,"al racism, structure, subgroup, tnf gene, testing, united states national institutes of health, aged, aging process, baby boomer, cognitive function, cohort, community involvement, community partners, comorbidity, diverse data, ethnoracial, ethnoracial minority, experience, health disparity, health inequalities, human old age (65+), improved, internalized stigma, male, male health, men, men of color, minority health, minority health disparity, multidisciplinary, older men, peer, protective factors, public health relevance, racial minority, racial population, racism, research and development, residential s",Structural Racism and Discrimination in Older Men's Health Inequities,NIH,POLITICAL,"The term ""inequalities"" is used in the context of ""health inequalities,"" which is linked to social determinants of health and disparities often rooted in systemic or political issues like racism. The mention of ""racial minority,"" ""racism,"" and ""discrimination"" further solidifies the political context.
"
37,inequalities,"ese pedagogies often reproduce inequitable stem structures. this collaborative project seeks to address these challenges by designing, implementing, and studying an educator learning model that helps educators recognize and transform the moment-to-moment learning interactions that perpetuate racial inequalities across a myriad of stem contexts. the project therefore aims to achieve two primary outcomes. first, to deepen educators' capacity to mediate the moment-to-moment tensions that arise between stem concepts and practices privileged in schools, and those that attend to students' cultural and intellect",Collaborative Research: Reimagining Educator Learning Pathways Through Storywork for Racial Equity in STEM,NSF,POLITICAL,"The text explicitly links inequalities to racial disparities and inequitable structures within STEM education, which falls under social and political concerns related to equity and justice.
"
38,inequalities,"rease faculty members’ endorsement of inclusive job ads. this work will highlight one explanation to why some initiatives to improve representation do not always produce lasting outcomes. while these initiatives focus on reducing differential treatment, they often leave the defaults that perpetuate inequalities intact. this work will serve as evidence of the importance of broadening the defaults of what attributes are necessary for success to begin to create academic department change to increase representation within tenure-track faculty positions.    this award reflects nsf's statutory mission and has b",Postdoctoral Fellowship: SPRF: Examining the Role of Defaults in Faculty Recruitment,NSF,POLITICAL,"The context discusses ""inequalities"" in the context of faculty recruitment, representation, and diversity, which are explicitly social and political issues.
"
39,inequalities," justice, social values, structure, teacher professional development, translating, united states national institutes of health, universities, career, career development, clinical practice, college, ethnic diversity, evidence base, experience, faculty support, health disparity, health equity, health inequalities, improved, intersectionality, learning community, multi-component intervention, multidisciplinary, novel, pedagogy, population health, programs, racial diversity, recruit, research and development, response, success, tenure track, theories, therapy development, underserved community",Catalyzing Systemic Change at Drexel University to Support Diverse Faculty in Health Disparities Research,NIH,POLITICAL,"The phrase ""health inequalities"" is listed alongside terms like ""health equity,"" ""health disparity,"" ""ethnic diversity,"" and ""racial diversity,"" indicating a focus on social and political dimensions of health.
"
40,inequalities,public drinking water contaminants and infant health: advancing environmental justice project summary the objective of this project is to evaluate the contribution of racial/ethnic and socioeconomic inequalities in public drinking water contaminant exposures to in utero water contaminant exposures and subsequent adverse birth outcomes across the united states (us). potential disparities in public drinking water contaminant exposures have not been comprehensively characterized across the us. such disparitie,Public Drinking Water Contaminants and Infant Health: Advancing Environmental Justice,NIH,POLITICAL,"The term ""inequalities"" refers to racial/ethnic and socioeconomic disparities, aligning with the concept of environmental justice, which is inherently a political and social issue.
"
41,inequalities,"rocesses, social support, stress, system, testing, work, anxiety symptoms, cisgender, coping, cultural values, depressive symptoms, design, disparity reduction, ethnic minority population, experience, family influence, gender minority, gender minority health disparity, gender minority youth, health inequalities, innovation, interest, knowledge base, member, nonbinary, novel, promote resilience, protective factors, racial minority population, recruit, resilience, response, sexual minority, sexual minority youth, social, social determinants, social health determinants, stressor, structural determinants, sui",Mental Health Risk and Resilience among Latinx SGM Adolescents and their Parents,NIH,POLITICAL,"The term ""health inequalities"" is used in the context of health disparities affecting specific populations (Latinx SGM adolescents), which aligns with social and political dimensions of health.
"
42,inequalities,"ertently have impacts on society particularly in the way they shape structural inequities, but these social justice outcomes are often invisible in engineering education. the neglect of social justice is especially troubling because history is replete with engineering projects that have exacerbated inequalities. previous approaches to enhance social justice attitudes and beliefs are nascent in engineering and have primarily focused on in-class curricula targeted at increasing awareness of inequities. prior research of the project team has shown that these approaches are important but present limitations i",Social justice training in graduate engineering education through critical civic engagement,NSF,POLITICAL,"The text discusses social justice, structural inequities, and engineering projects that exacerbate inequalities, which are all inherently political and social issues.
"
43,inequalities,"ese pedagogies often reproduce inequitable stem structures. this collaborative project seeks to address these challenges by designing, implementing, and studying an educator learning model that helps educators recognize and transform the moment-to-moment learning interactions that perpetuate racial inequalities across a myriad of stem contexts. the project therefore aims to achieve two primary outcomes. first, to deepen educators' capacity to mediate the moment-to-moment tensions that arise between stem concepts and practices privileged in schools, and those that attend to students' cultural and intellect",Collaborative Research: Reimagining Educator Learning Pathways Through Storywork for Racial Equity in STEM,NSF,POLITICAL,"The context explicitly refers to ""racial inequalities"" and aims to address ""inequitable stem structures,"" indicating a focus on social and political disparities rather than purely scientific or mathematical inequalities.
"
44,inequalities,"port, stress, time, united states, white women, woman, age group, allostatic load, black women, case control, cohort, coping mechanism, critical period, depressive symptoms, design, ethnic difference, ethnic disparity, ethnic diversity, experience, health care availability, health disparity, health inequalities, improved, maternal morbidity, mortality, perceived stress, perinatal health, post pregnancy, pregnancy disorder, pregnancy health, pregnancy hypertension, pregnancy related death, pregnant, psychosocial, racial difference, racial disparity, racial diversity, racial population, racism, social, soci",Does self-reported psychosocial stress in pregnancy mediate the association between maternal race/ethnicity and hypertensive disorders of pregnancy?,NIH,POLITICAL,"The term ""health inequalities"" within the context of racial/ethnic differences, health disparities, and healthcare availability strongly suggests a focus on systemic and societal factors leading to unequal health outcomes, which is a political issue.
"
45,inequalities,"ack women, classism, community academic partnership, community based participatory research, community building, community partners, consumer product, design, digital, effectiveness evaluation, environmental justice, ethnic disparity, experience, health data, health disparity, health equity, health inequalities, health literacy, hormone related cancer, improved, intersectionality, marginalized population, meetings, pedagogy, personal care products, pressure, racism, reproductive, research study, smartphone application, social structure, structural determinants, tool, usability, women of color",Reframing personal and community report back of consumer products by centering intersectionality,NIH,POLITICAL,"The term 'health inequalities' is used in the context of disparities and equity, specifically related to marginalized populations and social determinants of health, which are inherently political issues.
"
46,inequalities,"ping, subgroup, surface, surveys, united states, vietnamese, visit, anti-asian, cardiometabolic risk, cardiometabolism, cognitive performance, cognitive testing, cohesion, cohort, collaborative approach, dementia risk, executive function, experience, follow-up, hate crimes, health disparity, health inequalities, human old age (65+), neurofilament, pandemic disease, perceived discrimination, physical inactivity, protective factors, racial bias, racial population, racism, recruit, residential segregation, resilience, sex, social determinants, sociodemographics, tau proteins, tau-1",Asian Americans & Racism: Individual and Structural Experiences (ARISE),NIH,POLITICAL,"""Health inequalities"" in the context of a study on racism and its effects on Asian Americans implies disparities in health outcomes based on race and socioeconomic factors, which is a political and social issue.
"
