id,term,context,title,agency,classification,explanation
11,disabilities,"ntists, as well as expert experimentalists and mathematical modelers all working on similar problems with diverse perspectives. the third aim is to promote and increase representation of early-stage investigators, gender minorities, scientists from historically marginalized groups, and persons with disabilities in the cardio- vascular field. we are seeking partial support for registration and travel for trainees from these groups to attend both the grs and grc. our goal is to promote the professional growth of a diverse and inclusive generation of cardiovascular scientists. adipocytes, aging, arrhythmia, ",2025 Cardiac Arrhythmia Mechanisms Gordon Research Conference and Gordon Research Seminar,NIH,POLITICAL,"The term 'disabilities' is used in the context of promoting representation and inclusion of underrepresented groups, which is a social and political issue.
"
12,disabilities,"u-rise at cal poly the persistent lack of diversity among scientists in the biomedical field is a critical issue affecting our nation’s health and the future of research. people of color, individuals with disabilities, and socioeconomically disadvantaged individuals are persistently underrepresented in the research workforce. intentionally designed, structured training programs are critical for underrepresented students given evidence of their lower retention and sense of belonging in science programs, and the p",U-RISE at Cal Poly,NIH,POLITICAL,"The term ""disabilities"" is used in the context of discussing diversity, underrepresentation, and equity within the scientific workforce. This falls under a social and political framework, addressing issues of inclusion and access for specific groups.
"
13,disabilities,", and matriculation to phd and md-phd degrees for underrepresented students at the university of west florida (uwf). the u-rise scholars pool of students will include underrepresented students, specifically racial and ethnic minorities, students from low socioeconomic backgrounds, and students with disabilities. twelve years after establishing chem scholars in 2011, the ethnically ur chemistry graduates have increased from an average 6% during 2009-2012 to an average 30% during 2012- 2022. the percentage of ethnically ur students pursuing biomedically relevant phd or md-phd degrees has increased from 0% d",U-RISE at the University of West Florida,NIH,POLITICAL,"The term 'disabilities' is used within the context of identifying underrepresented student populations to promote diversity and inclusion in higher education, which is a socio-political objective.
"
14,disabilities,"omedical workforce depends on diverse teams lead by phd scientists trained in technical skills and culturally-aware people skills. the united states’ population of historically excluded groups, which include those from underrepresented minorities (urms), disadvantaged backgrounds, and/or those with disabilities, is growing, corresponding to an increased interest in stem fields. however, barriers to equity and access have led to lower rates of entry into phd programs and scientific careers by minoritized groups. with the growing complexity and urgency of the health and well-being challenges facing our coun",MARC at San Diego State University,NIH,POLITICAL,"The term ""disabilities"" is used within the context of ""historically excluded groups"" and ""barriers to equity and access,"" indicating a focus on social and political aspects related to inclusion and representation.
"
15,disabilities,"advance partnership: accessadvance accessadvance is an nsf advance partnership project that is designed to increase the participation and advancement of individuals who identify as women with disabilities in academic science, technology, engineering, and math (stem) careers. female faculty with disabilities in stem fields is an understudied and often invisible population. issues related to this population are particularly important to address because any faculty member may at some point in their car",ADVANCE Partnership: AccessADVANCE,NSF,POLITICAL,"The term 'disabilities' is used within the context of increasing participation and advancement in STEM careers, which relates to social equity and addressing an underrepresented population (women with disabilities). This falls under a political context focused on access and inclusion.
"
16,disabilities,ry outcome of this study is to create high-impact interventions organized in a comprehensive neuroinclusive success enablers toolkit designed for technology employers and neurodivergent professionals.    this award has been made in response to the nsf solicitation “workplace equity for persons with disabilities in stem and stem education” (nsf 23-593). the project is funded by the division of equity for excellence in stem’s edu core research program (ecr).    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and b,Success Enablers that Empower Neurodivergent Technology Professionals (SEEN Tech Professionals),NSF,POLITICAL,"The term ""disabilities"" appears in reference to an NSF solicitation focused on ""workplace equity for persons with disabilities in STEM and STEM education,"" highlighting a social and political concern related to fairness and inclusion.
"
17,disabilities,"includes: network connectors: disability inclusion support network (disnet) the disnet (disability inclusion support network) project establishes a virtual platform to connect nsf-funded teams conducting disability research, stem students with disabilities, disability organizations, and community members with disabilities. this network seeks to address the persistent underrepresentation of people with disabilities in stem education and careers nationally. disnet uses research and insights from surveys, interviews, focus groups, and advisory board rec",INCLUDES: Network Connectors: Disability Inclusion Support Network (DISNET),NSF,POLITICAL,"The term is used to address underrepresentation and promote inclusion, indicating a social and political awareness and goal.
"
18,disabilities,"planning: building a digital twin-based virtual engineering laboratory for students with disabilities with support from the improving undergraduate stem education: hispanic-serving institutions (hsi program), this planning project aims to develop an immersive virtual engineering laboratory that caters to the needs of students with disabilities, providing them with a transformative learning experien",Planning: Building a Digital Twin-Based Virtual Engineering Laboratory for Students with Disabilities,NSF,SCIENTIFIC,"The term ""disabilities"" is used in the context of designing a virtual engineering laboratory to cater to the specific needs of students with disabilities. This implies a technical consideration of how disabilities impact learning and how the lab can be adapted to address those impacts.
"
19,disabilities,collaborative research: synthesis of the barriers and solutions in stem postsecondary settings for undergraduate students with disabilities the university of texas at austin and the university of mississippi are conducting a research synthesis study of the barriers and solutions in postsecondary stem training settings for students with disabilities. the lack of full inclusion of people with disabilities in the stem workforce is a misse,Collaborative Research: Synthesis of the Barriers and Solutions in STEM Postsecondary Settings for Undergraduate Students with Disabilities,NSF,SCIENTIFIC,"The term 'disabilities' is used in the context of a research study investigating barriers and solutions for students with disabilities in STEM fields. This aligns with a technical and scientific investigation.
"
20,disabilities,"collaborative research: barriers and solutions for physics graduate students and faculty with disabilities in training and workplace settings the university of connecticut, the university of wisconsin-madison, and the university of illinois at urbana-champaign are conducting a research study of the barriers and solutions that physics graduate students and faculty experience in non-traditional post-secon",Collaborative Research: Barriers and Solutions for Physics Graduate Students and Faculty with Disabilities in Training and Workplace Settings,NSF,SCIENTIFIC,"The term 'disabilities' is used in the context of a research study investigating barriers and solutions faced by individuals with disabilities in physics education and careers. This is a technical and scientific application of the term.
"
21,disabilities,"nsf includes alliance: the alliance of students with disabilities for inclusion, networking, and transition opportunities in stem (tapdinto-stem) persons with disabilities are one of the most significantly underrepresented groups in stem education and employment, comprising a disproportionately smaller percentage of stem degrees and jobs compared to their percent","NSF INCLUDES Alliance: The Alliance of Students with Disabilities for Inclusion, Networking, and Transition Opportunities in STEM (TAPDINTO-STEM)",NSF,POLITICAL,"The term ""disabilities"" is used to identify an underrepresented group in STEM, highlighting issues of equity and inclusion, which are inherently social and political concerns.
"
22,disabilities,"advance partnership: accessadvance accessadvance is an nsf advance partnership project that is designed to increase the participation and advancement of individuals who identify as women with disabilities in academic science, technology, engineering, and math (stem) careers. female faculty with disabilities in stem fields is an understudied and often invisible population. issues related to this population are particularly important to address because any faculty member may at some point in their car",ADVANCE Partnership: AccessADVANCE,NSF,POLITICAL,"The term 'disabilities' is used in the context of increasing participation and advancement of a specific group (women with disabilities) in STEM, which aligns with social justice and equity goals, thus making it a political context.
"
23,disabilities,"kes. innovative stem education can support the development of the skills and knowledge needed to catalyze basic research into applied solutions. to be effective, we cannot exclude possible workers because of perceived barriers. this project addresses the need for increased inclusion of persons with disabilities in stem, specifically in the geosciences.  this pilot project will use the model of communities of transformation, a type of community of practice, to better understand the organizations that promote access and inclusion in geoscience for people with disabilities. research will also address the mot",Increasing Employer Inclusivity by Investigating Motivation to Participate in Geoscience Disability Communities of Transformation,NSF,POLITICAL,"The term ""disabilities"" is used in the context of inclusion, access, and addressing perceived barriers in the workforce, which are all social and political issues related to equity and opportunity. The grant aims to increase inclusivity, suggesting a focus on social and political aspects of disability.
"
24,disabilities,"collaborative research: barriers and solutions for physics graduate students and faculty with disabilities in training and workplace settings the university of connecticut, the university of wisconsin-madison, and the university of illinois at urbana-champaign are conducting a research study of the barriers and solutions that physics graduate students and faculty experience in non-traditional post-secon",Collaborative Research: Barriers and Solutions for Physics Graduate Students and Faculty with Disabilities in Training and Workplace Settings,NSF,SCIENTIFIC,"The term 'disabilities' is used in the context of a research study investigating barriers and solutions within the academic field of physics, indicating a scientific investigation.
"
25,disabilities,"eager: exploring customized stem employment approaches for people with disabilities this project is conducting early-stage, exploratory research to investigate customized employment approaches for restructuring stem workplace settings and employment practices to increase access and inclusion for postsecondary students with disabilities. the work reflects that of an early-concept g",EAGER: Exploring Customized STEM Employment Approaches for People with Disabilities,NSF,POLITICAL,"The term 'disabilities' is used in the context of increasing access and inclusion in employment, which aligns with social and political goals related to equality and opportunity for people with disabilities.
"
26,disabilities,"beyond compliance: workplace barriers, access, and inclusive policies impacting people with disabilities in the stem workforce the national academies are conducting a conference to address, examine and explore broad issues related to the accessibility and inclusivity of stem workplaces for persons with disabilities, and highlighting their success in the stem workforce. the national academies’ board on","Beyond Compliance: Workplace Barriers, Access, and Inclusive Policies Impacting People with Disabilities in the STEM Workforce",NSF,POLITICAL,"The term is used in the context of workplace barriers, access, and inclusive policies, which are all related to social and political issues surrounding the inclusion of people with disabilities in the STEM workforce.
"
27,disabilities,collaborative research: synthesis of the barriers and solutions in stem postsecondary settings for undergraduate students with disabilities the university of texas at austin and the university of mississippi are conducting a research synthesis study of the barriers and solutions in postsecondary stem training settings for students with disabilities. the lack of full inclusion of people with disabilities in the stem workforce is a misse,Collaborative Research: Synthesis of the Barriers and Solutions in STEM Postsecondary Settings for Undergraduate Students with Disabilities,NSF,SCIENTIFIC,"The term 'disabilities' is used in the context of a research study investigating barriers and solutions for undergraduate students with disabilities in STEM fields. This indicates a technical and scientific usage.
"
28,disabilities,"collaborative research: barriers and solutions for physics graduate students and faculty with disabilities in training and workplace settings the university of connecticut, the university of wisconsin-madison, and the university of illinois at urbana-champaign are conducting a research study of the barriers and solutions that physics graduate students and faculty experience in non-traditional post-secon",Collaborative Research: Barriers and Solutions for Physics Graduate Students and Faculty with Disabilities in Training and Workplace Settings,NSF,SCIENTIFIC,"The term 'disabilities' is used in the context of a research study investigating barriers and solutions faced by physics graduate students and faculty, indicating a technical and scientific investigation into the challenges they encounter in academic settings.
"
29,disabilities,"a national academies consensus study examining workplace barriers, solutions, and policies for stem and stem education professionals and postsecondary students with disabilities the national academies are conducting a consensus study with the purpose of identifying and examining stem and stem education workplace and postsecondary training setting barriers, solutions, and policies that influence career development and advancement for persons with disabilities. the goal of t","A National Academies Consensus Study Examining Workplace Barriers, Solutions, and Policies for STEM and STEM Education Professionals and Postsecondary Students with Disabilities",NSF,POLITICAL,"The term 'disabilities' is used in a context related to workplace barriers, solutions, and policies, which directly pertains to social and political considerations regarding inclusion and accessibility for individuals with disabilities in STEM fields. The focus on career development and advancement further suggests a political dimension.
"
30,disabilities,"em employers. discovering ways of improving the transition between college education and stem careers for autistic students will inform the development of solutions that create opportunities for autistic students to pursue stem careers. the stem workforce is enriched by the inclusion of people with disabilities, including people with autism who bring unique perspectives to stem problem-solving and discovery.    using a participatory action research approach, each step of the research is guided and informed by a community research team comprised of autistic college students, career counselors, and stem emp","Navigating Pathways to STEM Careers: Identifying Barriers and Facilitators in Interview Processes from the Perspectives of Autistic Students, Career Counselors, and STEM Employers",NSF,POLITICAL,"The text emphasizes inclusion and enrichment of the STEM workforce by people with disabilities, framing it as a matter of diversity and opportunity.
"
31,disabilities,"gineers can help advance fairness and justice in society, or these decisions can increase and build upon existing inequities leading to adverse consequences for minoritized populations. furthermore, the engineering profession is a field with a history of exclusion where people of color, people with disabilities, members of the lgbtq+ community, and white women remain underrepresented after years of effort to increase diversity. to address these concerns about engineering practice, we need to understand and then transform how new engineers form their attitudes and behaviors around social equity and inclusi",Collaborative Research: Research: Early-Career Engineers Experiences with Equity and Ethics as They Transition to Practice and Implications for Formation of Engineers,NSF,POLITICAL,"The term ""disabilities"" is used within the context of diversity, equity, and inclusion efforts in the engineering profession, highlighting historical exclusion and underrepresentation. This aligns with a social and political understanding of disability as a factor contributing to inequity.
"
32,disabilities,"mpetitive emerging technology workforce in artificial intelligence. this program model will be fully developed and will prepare 33 new individuals historically underserved and underrepresented in emerging technology careers, including women, first-generation college students, veterans, persons with disabilities, and racial/ethnic minorities. additionally, through strong partnerships with industry, the project team will have a mechanism to continue to provide access, opportunity, and empowerment to diverse groups to continue a sustained talent pipeline and direct connections to careers. this project fits w",Pivots: Enabling Access for Historically Underserved and Underrepresented Groups to Experiential Learning and Credentials in Artificial Intelligence,NSF,POLITICAL,"The term 'disabilities' is used as a marker of a historically underserved and underrepresented group, alongside other groups identified by gender, socioeconomic status, veteran status, and race/ethnicity. This framing aligns with a focus on equity, access, and opportunity, indicating a social and political context.
"
33,disabilities,"al to enhance stem literacy, self-confidence, and career interests among a diverse student population that has been largely excluded in the geosciences.  the broad challenges to be tackled by the welcome initiative are the persistent diversity crisis in the geosciences; stem barriers for youth with disabilities; insufficient nature-based and community-focused active learning opportunities; and deficient knowledge base and confidence among geoscience teachers.  the proposal aims to introduce youth to the field of geosciences and contact with geoscientists early on, during middle school, as early exposure i",GP:IN:Fostering STEM Education and Career Opportunities in a Diverse Wisconsin Community,NSF,POLITICAL,"The term 'disabilities' is used in the context of addressing diversity, inclusion, and overcoming barriers to STEM education for an underrepresented group, which aligns with a social and political objective.
"
34,disabilities,llaborative research: building and testing a framework for liberatory and conceptual mathematics learning with black disabled students black disabled students encounter systemic challenges in k-12 education such as being overrepresented in special education categories of behavioral and intellectual disabilities while facing harsher disciplinary consequences compared to other students. these challenges impact their opportunities for meaningful stem learning. a key avenue to counter these disparities is through high school mathematics teacher coaching encompassing knowledge of the interactional nature of ra,Collaborative Research: Building and Testing a Framework for Liberatory and Conceptual Mathematics Learning with Black Disabled Students,NSF,POLITICAL,"The text highlights systemic challenges and disparities faced by Black disabled students, particularly concerning overrepresentation in specific special education categories and harsher disciplinary consequences, which falls under social and political contexts.
"
35,disabilities,"or science, technology, engineering and mathematics (stem) education. while these advances result in more engaging, immersive, and usable content for some, they also establish barriers for a significant portion of the population, including learners and educators with sensory, mobility, or cognitive disabilities. a truly accessible interactive web learning experience requires the expansion of input modalities (beyond the mouse or touch-based events) and output modalities (beyond visual representations and sound effects) to include a broad palette of multimodal features that match the full span of human div","NSF POSE: Phase II: SceneryStack: Inclusive Interactive Media Open-Source Ecosystem (OSE) for Science, Technology, Engineering and Mathematics (STEM) Education",NSF,SCIENTIFIC,"The text discusses accessibility barriers in STEM education for learners with sensory, mobility, or cognitive disabilities and proposes solutions to address these barriers through the expansion of input and output modalities. This indicates a technical and scientific context related to learning and human-computer interaction.
"
36,disabilities,"ing and higher education (reach): understanding cs pathways with a focus on black women this research project seeks to examine longstanding inequities in access to and participation in computer science (cs) education. decades of research have shown that certain subgroups (e.g., women, students with disabilities, underrepresented minority students) tend to face substantial barriers to participating in cs courses and programs. as computing education continues to expand in k-12 education systems, it is important to understand how early experiences in computing education relate to enrollment in computing cour",Collaborative Research: Researching Early Access to Computing and Higher Education (REACH): Understanding CS pathways with a focus on Black women,NSF,POLITICAL,"The term ""disabilities"" is used within a discussion of inequities and barriers to access in education for specific subgroups, framing it as a social and political issue related to equality and representation.
"
37,disabilities,"collaborative research: eager: using allies to expand your network: implementing a psychological methodology to attract and retain underrepresented (ur) students in geoscience geoscience maintains a base-rate problem with respect to diversity: ethnic minorities and people with disabilities are highly underrepresented. this has been traced to a variety of barriers for underrepresented (ur) ethnic scholars including: a lack of geoscience majors at hbcus and primarily hispanic-serving institutions, a lack of experience with, and time spent in, nature (e.g., < 3% of visitors to u.s. nati",Collaborative Research: EAGER: Using allies to expand your network: Implementing a psychological methodology to attract and retain underrepresented (UR) students in geoscience,NSF,POLITICAL,"The term ""disabilities"" is used within the context of diversity and underrepresentation in geoscience, which is a social and political issue. The text discusses barriers faced by underrepresented groups, framing ""people with disabilities"" as a demographic group lacking equitable representation.
"
38,disabilities,llaborative research: building and testing a framework for liberatory and conceptual mathematics learning with black disabled students black disabled students encounter systemic challenges in k-12 education such as being overrepresented in special education categories of behavioral and intellectual disabilities while facing harsher disciplinary consequences compared to other students. these challenges impact their opportunities for meaningful stem learning. a key avenue to counter these disparities is through high school mathematics teacher coaching encompassing knowledge of the interactional nature of ra,Collaborative Research: Building and Testing a Framework for Liberatory and Conceptual Mathematics Learning with Black Disabled Students,NSF,POLITICAL,"The text highlights systemic challenges and disparities faced by Black disabled students in education, including overrepresentation in specific special education categories and harsher disciplinary consequences. This indicates a focus on social and political dimensions related to disability.
"
39,disabilities," before the event, making it an excellent opportunity for additional training, learning, and networking. unfortunately, financial constraints have traditionally limited the participation of disadvantaged students from underrepresented groups in engineering, including women, minorities, persons with disabilities, veterans, and first-generation students. therefore, this award will provide travel support to enable the involvement of those students who are typically unable to attend professional conferences. the travel support program also targets students from non-r1 institutions. these accessibility efforts","Participant Support for 2024 American Control Conference (ACC); Toronto, Ontario, Canada; 8-12 July 2024",NSF,POLITICAL,"The term ""disabilities"" is used within a list of underrepresented groups, suggesting a focus on social equity and inclusion rather than a specific scientific or medical context.
"
40,disabilities,"collaborative research: eager: using allies to expand your network: implementing a psychological methodology to attract and retain underrepresented (ur) students in geoscience geoscience maintains a base-rate problem with respect to diversity: ethnic minorities and people with disabilities are highly underrepresented. this has been traced to a variety of barriers for underrepresented (ur) ethnic scholars including: a lack of geoscience majors at hbcus and primarily hispanic-serving institutions, a lack of experience with, and time spent in, nature (e.g., < 3% of visitors to u.s. nati",Collaborative Research: EAGER: Using allies to expand your network: Implementing a psychological methodology to attract and retain underrepresented (UR) students in geoscience,NSF,POLITICAL,"The term 'disabilities' is used in the context of diversity and underrepresentation in geoscience, which is a social and political issue.
"
41,disabilities,"beyond access and participation in csforall: measuring equitable cs learning environments. there is a need to broaden participation and engagement in computer science, particularly for students who are underrepresented including girls, students who are black or latinx, students with disabilities, low-income students, english language learners, and students living in rural communities.  as schools, districts, and researchers work toward this goal, they need tools to measure how new approaches to teaching and learning computer science are supporting the success of all students. the goal of t",Beyond Access and Participation in CSforAll: Measuring Equitable CS Learning Environments.,NSF,POLITICAL,"The term ""disabilities"" is used within a list of other underrepresented groups (girls, Black or Latinx students, low-income students, English language learners, students living in rural communities). This context focuses on equity and broadening participation, which are inherently political and social considerations.
"
42,disabilities,wtg: diffusion of research on supporting mathematics achievement for youth with disabilities through twitter translational visual abstracts all students have the potential for mathematics success and deserve access to high-quality mathematics instruction. yet students with disabilities tend to have lower mathematics achievement than peers without disabilities and are vastly underrepresente,WTG: Diffusion of Research on Supporting Mathematics Achievement for Youth with Disabilities through Twitter Translational Visual Abstracts,NSF,SCIENTIFIC,"The grant focuses on research related to mathematics achievement in youth with disabilities, indicating a technical and scientific context related to educational research.
"
43,disabilities,"ing and higher education (reach): understanding cs pathways with a focus on black women this research project seeks to examine longstanding inequities in access to and participation in computer science (cs) education. decades of research have shown that certain subgroups (e.g., women, students with disabilities, underrepresented minority students) tend to face substantial barriers to participating in cs courses and programs. as computing education continues to expand in k-12 education systems, it is important to understand how early experiences in computing education relate to enrollment in computing cour",Collaborative Research: Researching Early Access to Computing and Higher Education (REACH): Understanding CS pathways with a focus on Black women,NSF,POLITICAL,"The term 'disabilities' is used within a discussion of equity and access to education for underrepresented groups, highlighting a social and political dimension of the issue.
"
44,disabilities,"stem-apwd: access and equity in stem: disability and innovation in fundamental research the overall goals of this conference is to spotlight the kinds of research that disabled investigators are conducting, to highlight ways that disabilities can lead to innovation in research materials, methods, and findings, to discuss the kinds of accessibility challenges and systemic ableism faced by researchers with disabilities at every stage of the research process. the conference will also suggest ways to engage the scientific community in worki",STEM-APWD: Access and Equity in STEM: Disability and Innovation in Fundamental Research,NSF,POLITICAL,"The term 'disabilities' is used in the context of access, equity, ableism, and the challenges faced by researchers with disabilities, indicating a focus on social and political issues surrounding disability within the scientific community.
"
45,disabilities,"tants in vulnerable regions of bangladesh through a participatory, gender-transformative approach bangladesh places seventh on the global climate risk index and the country’s coastal areas are particularly vulnerable to the changing climate. women, members of indigenous communities, and people with disabilities in particular face high risks and vulnerabilities due to their lack of adaptive capacity, resources, and skills. the research takes a novel approach to evidence generation within the field of climate change adaptation and mitigation by utilizing a gender-transformative and participatory approach to","NSF-NFRF: Building resilience of coastal inhabitants in vulnerable regions of Bangladesh through a participatory, gender-transformative approach",NSF,POLITICAL,"The term 'disabilities' is used to identify a specific population group (people with disabilities) who face heightened risks and vulnerabilities due to systemic factors like lack of adaptive capacity, resources, and skills. This aligns with a social and political understanding of disability as a factor contributing to inequality and vulnerability.
"
46,disabilities,llaborative research: building and testing a framework for liberatory and conceptual mathematics learning with black disabled students black disabled students encounter systemic challenges in k-12 education such as being overrepresented in special education categories of behavioral and intellectual disabilities while facing harsher disciplinary consequences compared to other students. these challenges impact their opportunities for meaningful stem learning. a key avenue to counter these disparities is through high school mathematics teacher coaching encompassing knowledge of the interactional nature of ra,Collaborative Research: Building and Testing a Framework for Liberatory and Conceptual Mathematics Learning with Black Disabled Students,NSF,POLITICAL,"The context describes systemic challenges and disparities faced by Black disabled students, including overrepresentation in special education categories and harsher disciplinary consequences, framing disabilities within a social justice and equity lens.
"
47,disabilities,"of people whose experiences are marginalized in stem fields. while this shift is promising, the learning tends to be isolated in identity-focused silos. for example, people addressing racial inequities are not often engaged with research about making informal science more accessible for people with disabilities. in this project, the children's museum of pittsburgh in partnership with edtogether, spelman college, and the warner school of education at the university of rochester will bring together these distinct domains of learning by working with youth and practitioners to conduct a systematic review of e","A Synthesis of Approaches to Equity, Belonging, and Broadening Participation in Museums and Makerspaces",NSF,POLITICAL,"The term 'disabilities' is used in the context of addressing inequities and marginalization in STEM fields and making informal science more accessible. This aligns with a social and political understanding of disability as a factor contributing to marginalization and requiring efforts toward inclusivity.
"
48,disabilities,"have prioritized education initiatives to support u.s. students' achievement in stem. however, evidence indicates ongoing challenges in increasing mathematics and science outcomes, particularly for students from minoritized groups, including students of color, low-income students, and students with disabilities. to address this issue, teachers need access to evidence-based interventions to tailor their instruction and meet these students' learning needs, thus increasing their access to the science and math curricula. yet, there is still much to learn about the most effective math and science interventions",A Postdoctoral Fellowship in Systematic Reviews and Meta-Analyses,NSF,POLITICAL,"The term 'disabilities' is used within the context of discussing educational disparities among minoritized groups and addressing achievement gaps. This connects to social equity and political discourse surrounding access to education and equal opportunity.
"
