id,term,context,title,agency,classification,explanation
13,racial diversity,"mproved, innovation, marginalization, marginalized population, member, nonbinary, novel strategies, peer, protective factors, puberty blocker, purge, racial diversity, racial minority, recruit, sex assigned at birth, sexual minority group, sexual minority youth, skills, social expectations, social stigma, symptomat",NA,NIH,POLITICAL,"The surrounding terms such as ""marginalization,"" ""marginalized population,"" ""racial minority,"" ""sexual minority group,"" and ""social stigma"" suggest a focus on social justice and equity, indicating a political context related to identity and social issues.
"
14,racial diversity,"inement, mhealth, method development, mhealth interventions, minority stress, online intervention, prototype, psychoeducation, racial discrimination, racial diversity, response, satisfaction, skills, suicidal, therapy development, transgender, transphobia, usability, verbal",NA,NIH,POLITICAL,"The presence of terms like ""minority stress,"" ""racial discrimination,"" ""transgender,"" and ""transphobia"" strongly suggests a focus on social and identity-related issues, placing ""racial diversity"" within a political context.
"
15,racial diversity,"ulation, member, men who have sex with men, network models, non-native, novel strategies, open source, public health intervention, racial difference, racial diversity, racial minority population, segregation, sex, sexual minority group, simulation, skills, social, social factors, social observations, social relatio",NA,NIH,POLITICAL,"The surrounding terms such as ""racial minority population,"" ""segregation,"" and ""sexual minority group"" suggest the term 'racial diversity' is being used in a social or political context related to population demographics and disparities.
"
16,racial diversity,"e, faculty mentor, gender diversity, graduate school preparation, improved, innovation, interest, journal article, matriculation, meetings, programs, racial diversity, recruit, response, skills, social, social media, success, summer research, symposium, synergism, underrepresented minority student, web site",NA,NIH,POLITICAL,"The term ""racial diversity"" is used in the context of recruitment, underrepresented minority students, and improving representation in graduate school and research, indicating a focus on social and political aspects of diversity and inclusion.
"
17,racial diversity,", novel, outcome disparities, prenatal exposure, primary outcome, professor, programs, public drinking, public health intervention, racial disparity, racial diversity, racial health disparity, recruit, secondary outcome, socioeconomic disparity, socioeconomics, tenure track, urinary",NA,NIH,SCIENTIFIC,"The presence of ""racial disparity"", ""racial health disparity"", and other related terms suggests a scientific investigation into health outcomes across different racial groups. The overall context of ""outcome disparities, prenatal exposure, primary outcome, secondary outcome"" points towards a research study, indicating a scientific usage of ""racial diversity"".
"
18,racial diversity,"me, microbiome composition, microorganism interaction, mortality, neonatal morbidity, neonate, novel, potential biomarker, prevent, racial disparity, racial diversity, social, social factors, socioeconomics, vaginal microbiome",NA,NIH,POLITICAL,"The presence of ""racial disparity,"" ""social factors,"" and ""socioeconomics"" alongside ""racial diversity"" suggests the grant is likely addressing health disparities related to race, which falls under a political and social context.
"
19,racial diversity,"maternal weight, obesity in children, personal care products, phthalates, pregnant, prenatal, prenatal exposure, racial difference, racial disparity, racial diversity, racial population, sex, skills, theories, therapy design, urinary",NA,NIH,SCIENTIFIC,"The terms listed appear to be keywords or variables related to a study, and 'racial diversity' is likely referring to the inclusion of participants from different racial groups in the study sample to account for potential biological or environmental differences that could influence the research outcomes (e.g., obesity rates, exposure to phthalates). The context suggests a scientific investigation into potential correlations between these factors across different racial groups.
"
20,racial diversity,", pregnancy disorder, pregnancy health, pregnancy hypertension, pregnancy related death, pregnant, psychosocial, racial difference, racial disparity, racial diversity, racial population, racism, social, social culture, social stigma, stem, therapy development",NA,NIH,POLITICAL,"The terms ""racial disparity,"" ""racism,"" and ""social stigma"" strongly suggest the context is related to social and political issues related to race, rather than purely biological or genetic racial differences.
"
21,racial diversity,", inhibitor, insight, mortality, multidisciplinary, novel, novel therapeutics, pharmacologic, predictive marker, racial difference, racial disparity, racial diversity, survival outcome, transcription factor, treatment response, tumor, tumor behavior, tumor heterogeneity, tumor microenvironment, tumor progression, t",NA,NIH,SCIENTIFIC,"The presence of terms like ""racial difference,"" ""racial disparity,"" and its co-occurrence with scientific keywords such as ""tumor heterogeneity,"" ""tumor microenvironment,"" ""treatment response,"" and ""survival outcome"" suggests a scientific investigation into how racial diversity impacts health outcomes, specifically within the context of cancer.
"
22,racial diversity," mhealth interventions, minority stress, peer, pre-exposure prophylaxis, preventive intervention, primary outcome, psychoeducation, racial disparity, racial diversity, racial minority, response, satisfaction, scale up, sexual health intervention, sexual risk reduction, side effect, skills, social stigma, theories, ",NA,NIH,POLITICAL,"The term ""racial diversity"" appears alongside terms like ""racial disparity,"" ""racial minority,"" ""minority stress,"" and ""social stigma,"" suggesting a focus on social issues and disparities related to race, which aligns with a political context.
"
23,racial diversity,"type, multi-scale atlas, multidisciplinary, multiple omics, neuropathology, novel, novel marker, patient population, prospective, protein expression, racial diversity, regenerative, senescence, senescent cell, single nucleus rna-sequencing, success, synergism, tissue mapping, tool, transcriptomics",NA,NIH,POLITICAL,"The phrase ""racial diversity"" in the context of a patient population within a scientific grant suggests a focus on including individuals from various racial backgrounds in the study. This inherently touches upon social and political considerations related to representation and health equity.
"
24,racial diversity,"longitudinal analysis, mhealth, male, men who have sex with men, observational cohort study, peer, pre-exposure prophylaxis, preventive intervention, racial diversity, racial minority, recruit, research study, response, retention rate, same-sex partnership, seroconversion, sexual minority, sexual risk behavior, sex",NA,NIH,SCIENTIFIC,"The term 'racial diversity' appears within a list of keywords associated with a research study. The study likely aims to analyze data related to racial diversity within the described population (men who have sex with men) to understand health-related outcomes or intervention effectiveness. Therefore, it is used in a technical and scientific context.
"
25,racial diversity,"ty, improved, innovation, mhealth, member, men who have sex with men, neglect, peer, post intervention, pre-exposure prophylaxis, prevention service, racial diversity, randomized trial, recruit, research study, rural setting, service organization, sexual minority community, social disparities, social media, success",NA,NIH,POLITICAL,"The presence of terms like ""men who have sex with men,"" ""sexual minority community,"" ""social disparities,"" and ""rural setting,"" suggests a focus on addressing health inequities within specific populations. 'Racial diversity' is likely being used in the context of addressing those disparities and promoting inclusivity in the research or intervention, which is a sociopolitical concern.
"
26,racial diversity,"gstanding challenge, and lack of progress negatively impacts innovation, scientific discovery, and ultimately public health. despite ongoing efforts, racial diversity among the nation’s scientific research faculty remains low. vanderbilt is well poised to build on this experience and achieve more racial and ethnic ",NA,NIH,POLITICAL,"The context discusses the lack of progress in racial diversity within scientific research faculty and its impact on innovation and public health, framing it as a social and political issue.
"
27,racial diversity,"nce, field study, health disparity, health equity promotion, indexing, informal caregiver, intersectionality, member, offspring, poor health outcome, racial diversity, recruit, response, social, social stigma, support network, surrogate decision making, theories",NA,NIH,POLITICAL,"The context includes terms like ""health disparity,"" ""health equity promotion,"" ""social stigma,"" and ""intersectionality,"" which suggest a focus on social and political aspects of race and inequality rather than a purely scientific or biological study of race. While there could be a scientific component, the cluster of terms leans heavily towards a political and social framing.
"
28,racial diversity,"h inequalities, improved, innovation, insight, lens, marginalization, multidisciplinary, novel, pandemic disease, perceived discrimination, pressure, racial diversity, racial health disparity, racial identity, resilience factor, sexual identity, social, social determinants, stressor, time use",NA,NIH,POLITICAL,"The term ""racial diversity"" appears alongside terms like ""marginalization,"" ""perceived discrimination,"" ""racial health disparity,"" and ""racial identity,"" suggesting a focus on social and political dimensions related to race.
"
29,racial diversity," innovation, member, minority stress, multidisciplinary, novel, peer, perceived discrimination, pressure, prevent, programs, queer, racial disparity, racial diversity, racial identity, reduced food intake, research study, response, sexual identity, sexual minority, sexual minority community, sexual minority group, ",NA,NIH,POLITICAL,"The surrounding terms such as ""minority stress"", ""perceived discrimination"", ""queer"", ""racial disparity"", ""sexual minority"" indicate a focus on social identity and inequality, aligning with a political context.
"
30,racial diversity,"erienced team, a key strength of our study is its generalizability since we are including two geographically distinct regions with substantial ethnic/racial diversity in their populations that deliver care to many uninsured, medicaid, and other historically marginalized groups. address, adult, advisory committees, ",NA,NIH,POLITICAL,"The term ""racial diversity"" is used in conjunction with ""ethnic diversity,"" ""uninsured, medicaid, and other historically marginalized groups,"" suggesting a focus on social equity and representation, aligning with a political context.
"
31,racial diversity,"erienced team, a key strength of our study is its generalizability since we are including two geographically distinct regions with substantial ethnic/racial diversity in their populations that deliver care to many uninsured, medicaid, and other historically marginalized groups. address, adult, advisory committees, ",NA,NIH,POLITICAL,"The term ""racial diversity"" is used in the context of populations that deliver care to ""historically marginalized groups,"" indicating a focus on social equity and political considerations related to race.
"
32,racial diversity,"alized population, nonbinary, novel, pregnant, prevent, primary outcome, public health intervention, public health relevance, public health research, racial diversity, randomized trial, recruit, research study, response, screening, sex, sexual and reproductive health, tool, transgender, unintended pregnancy, virtua",NA,NIH,POLITICAL,"The presence of terms like ""nonbinary,"" ""transgender,"" ""sexual and reproductive health,"" and the overall focus on vulnerable populations suggest that ""racial diversity"" is being used in a social/political context related to equitable inclusion and representation in the study population.
"
33,racial diversity,"ties, improved, intersectionality, learning community, multi-component intervention, multidisciplinary, novel, pedagogy, population health, programs, racial diversity, recruit, research and development, response, success, tenure track, theories, therapy development, underserved community",NA,NIH,POLITICAL,"The term 'racial diversity' appears alongside terms like 'intersectionality', 'underserved community', and 'recruit', suggesting a focus on social equity and representation within the grant's activities.
"
34,racial diversity,"insecurity, health disparity, health equity, health inequalities, improved, innovation, insight, marginalization, member, pandemic disease, programs, racial diversity, systemic barrier, tool",NA,NIH,POLITICAL,"The terms surrounding ""racial diversity"" (insecurity, health disparity, health equity, health inequalities, marginalization, systemic barrier) strongly suggest a focus on social and political factors related to race and health.
"
35,racial diversity,"population, expectation, experience, genomic data, health inequalities, insight, interest, member, population health, precision medicine, preference, racial diversity, racial minority population, recruit, social, social culture, social implication, sociologist, sociology/anthropology, stakeholder perspectives",NA,NIH,POLITICAL,"The presence of terms like ""health inequalities,"" ""racial minority population,"" ""social implication,"" and ""stakeholder perspectives"" alongside ""racial diversity"" suggests a focus on social and political aspects related to race, rather than purely biological or genetic ones.
"
36,racial diversity,"intimate partner violence, knowledgebase, male, men who have sex with men, multilevel analysis, open source, payment, peer, pre-exposure prophylaxis, racial diversity, recruit, response, seroconversion, sexual violence, social, social health determinants, social media, social stigma, substance use, surveillance dat",NA,NIH,POLITICAL,"The term ""racial diversity"" is often used in a social and political context, particularly when discussing issues related to representation, equity, and inclusion, which aligns with social health determinants and addressing social stigma.
"
37,racial diversity,"ctionality, large datasets, men who have sex with men, perceived discrimination, population health, post-doctoral training, pre-exposure prophylaxis, racial diversity, racial identity, racial minority, sex, sexual identity, sexual minority, sexual minority group, sexual minority health, sexual risk behavior, skill ",NA,NIH,POLITICAL,"The term ""racial diversity"" appears in a list of keywords related to health disparities, identity, and minority groups. This suggests a focus on social and political dimensions of race rather than a purely scientific or biological one.
"
38,racial diversity,"ionality, marginalization, men, minority stress, outcome prediction, perpetrators, programs, prospective, protective factors, psychological distress, racial diversity, recruit, revictimization, sexual assault, sexual coercion, sexual minority, sexual minority men, sexually active, social, theories, transgender men,",NA,NIH,POLITICAL,"The surrounding keywords (marginalization, minority stress, sexual minority, transgender men) suggest a focus on social groups and disparities, indicating a political context related to identity and representation.
"
39,racial diversity,"ant oropharynx neoplasm, medical examination, men, men who have sex with men, metropolitan, nicotine use, phase i trial, programs, racial and ethnic, racial diversity, recruit, remote patient monitoring, screening, screening guidelines, self testing, sexual minority men, sexual risk behavior, socioeconomic diversit",NA,NIH,POLITICAL,"The term 'racial diversity' is listed alongside terms like 'racial and ethnic', 'sexual minority men', and 'socioeconomic diversity', suggesting a focus on demographic representation and inclusion, which aligns with a social and political context rather than a strictly scientific one.
"
40,racial diversity," health care service utilization, high risk population, improved, innovation, intersectionality, marginalization, marginalized population, nonbinary, racial diversity, racial minority, racial population, racism, recruit, social, social media, social stigma, social structure, therapy development, transgender, transg",NA,NIH,POLITICAL,"The terms surrounding ""racial diversity"" like ""intersectionality,"" ""marginalization,"" ""racism,"" and ""social stigma"" indicate a focus on social and political issues related to race.
"
41,racial diversity," and latina women.7 probability data show that 1 in 4 black women8 and 1 in 5 latinos9 (across gender) in the us identify as sexual minority. lack of racial diversity in sampling presumes that the types, severity and frequency of stressors impacting alcohol use among smw is uniform across racial/ethnic groups. as a",NA,NIH,POLITICAL,"The term ""racial diversity"" is used to highlight the importance of representative sampling across different racial/ethnic groups to avoid making assumptions about the uniformity of stressors impacting alcohol use among sexual minority women. This relates to issues of equity and representation, which are inherently political.
"
42,racial diversity,"giving, interest, member, minority engagement, minority healthcare, minority patient, online registry, outreach program, pilot test, programs, queer, racial diversity, recruit, research and development, research study, retention rate, satisfaction, service providers, sociodemographics, socioeconomics, virtual",NA,NIH,POLITICAL,"The surrounding terms like ""minority engagement,"" ""minority healthcare,"" and ""queer"" strongly suggest a focus on social identity and political considerations related to diversity.
"
43,racial diversity,"nts, health outcome disparity, improved, insight, intersectionality, men of color, multi-ethnic, novel, peer, preference, programs, racial disparity, racial diversity, racial health disparity, racial minority, racism, response, segregation, sexual minority men, social, social stigma, structural determinants, substa",NA,NIH,POLITICAL,"The presence of terms like ""health outcome disparity,"" ""intersectionality,"" ""men of color,"" ""racism,"" ""social stigma,"" and ""structural determinants"" strongly suggests the text addresses social and political issues related to race, making 'racial diversity' part of that broader context.
"
44,racial diversity,"on, experience, health care service, maltreatment, men who have sex with men, mortality, peer, pre-exposure prophylaxis, prevent, prevention service, racial diversity, racism, recruit, resilience, self esteem, sexual debut, sexual risk behavior, social, social skills, social stigma, substance misuse, therapy develo",NA,NIH,POLITICAL,"The term ""racial diversity"" in this context, alongside terms like ""racism,"" ""social stigma,"" and keywords related to specific communities, indicates a focus on social and health disparities related to race and ethnicity. This leans towards a political context dealing with social issues and identity.
"
45,racial diversity,"ation, knowledge integration, marginalized population, meetings, mortality, multidisciplinary, novel, precision medicine, predictive tools, programs, racial diversity, sex disparity, symposium",NA,NIH,POLITICAL,"The term 'racial diversity' is likely used in a social, political, or identity context related to addressing disparities or ensuring representation within research or healthcare programs, rather than a purely scientific measurement. The presence of ""marginalized population"" and ""sex disparity"" further supports this classification.
"
46,racial diversity,"ative affect, non-heterosexual, nonbinary, prevent, programs, prospective, protective effect, protective factors, psychologic, psychological symptom, racial diversity, rumination, sexual minority, sexual minority group, sexual minority health, sexual minority men, sexual minority women, social, social stigma, suici",NA,NIH,POLITICAL,"The surrounding terms such as ""non-heterosexual,"" ""nonbinary,"" ""sexual minority,"" and ""social stigma"" indicate a focus on social identities and disparities, placing 'racial diversity' within a political or social context related to equity and inclusion.
"
47,racial diversity," ethnic diversity, faculty research, faculty support, health science research, improved, innovation, member, model design, next generation, programs, racial diversity, recruit, research and development, response, social",NA,NIH,POLITICAL,"The presence of terms like ""recruit,"" ""faculty support,"" ""programs,"" and ""social"" suggests that ""racial diversity"" is being used in a context related to social and political goals, such as promoting diversity within an institution or addressing social issues.
"
48,racial diversity,"niversity located on three local campuses in hamilton, middletown, and oxford, ohio. these campuses work to enhance the socio-economic, cultural, and racial diversity of the student body–something that benefits from diverse faculty. while miami creates a vibrant learning community for students, the expectation for ",NA,NSF,POLITICAL,"The phrase ""socio-economic, cultural, and racial diversity of the student body"" suggests a focus on social and demographic representation within an educational institution, which is a political/social issue.
"
49,racial diversity,"o diversity are related to differences in stereotyping. this approach helps to address a number of fundamental questions.  one is whether exposure to racial diversity reduces race-based stereotyping. another is whether the effects of diversity exposure are even broader, such that exposure to linguistic diversity ca",NA,NSF,SCIENTIFIC,"The text discusses the impact of ""racial diversity"" on ""race-based stereotyping,"" suggesting a study of cognitive or social processes, thus fitting a scientific context.
"
50,racial diversity,"e-identifying peers. yet, science, computing, and computational thinking drive societal decision-making and problem-solving. the lack of cultural and racial diversity in science and computing-related careers can lead to societal systems and decision-making structures that fail to consider a wide range of perspectiv",NA,NSF,POLITICAL,"The passage discusses the lack of racial diversity in science and computing and its potential impact on societal systems and decision-making, which falls under social and political implications.
"
