id,term,context,title,agency,classification,explanation
11,disability,"ise alliance’s doctoral candidates, postdoctoral research scholars, and early career faculty members within professional networks. the doctoral candidates’, postdoctoral research scholars’, and early career faculty members’ intersecting identities around race, ethnicity, gender, sexual orientation, disability, and caregiver status informs pairings with sponsors, who are participating in training on the importance of intersectionality in sponsorship. the agep arise alliance is also adapting faculty hiring best practices from the university of michigan’s advance program to both postdoctoral research schol",AGEP FC-PAM: Alliance for Relevant and Inclusive Sponsorship of Engineering Researchers (ARISE) to Increase the Diversity of the Biomedical Engineering Faculty,NSF,POLITICAL,"The term 'disability' is listed alongside other identity characteristics such as race, ethnicity, gender, sexual orientation, and caregiver status, suggesting its usage is related to social justice, diversity, and inclusion efforts within the program.
"
12,disability,"umber of students with disabilities in the u.s., the distinct barriers they face in stem education, and the notable presence of both hispanic/latinx students and those with disabilities at florida international university (fiu). to address this challenge, the research team will collaborate with the disability resource center, the center for the advancement of teaching, and the center for diversity and student success at fiu to develop an immersive virtual engineering environment that caters to the needs of students with disabilities, providing them with a transformative learning experience within an inc",Planning: Building a Digital Twin-Based Virtual Engineering Laboratory for Students with Disabilities,NSF,SCIENTIFIC,"The term 'disability' is used in the context of STEM education research and the development of a virtual engineering laboratory tailored to the needs of students with disabilities. This indicates a focus on understanding and addressing specific challenges related to learning and accessibility within a scientific and technical domain.
"
13,disability,"earch site uniquely well-suited to study how disciplinary and interdisciplinary scholarship may change over the academic life course. asu advance will enable the analysis of how known bases of difference in the academic life course - gender, race, ethnicity, sexual orientation, foreign-born status, disability, rank, and discipline - interact with the interdisciplinary context to create opportunities and barriers to academic career advancement.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impa",ASU ADVANCE Institutional Transformation,NSF,POLITICAL,"The term ""disability"" is listed alongside other identity-related characteristics (gender, race, ethnicity, sexual orientation, foreign-born status) and is being considered as a potential source of disadvantage or barrier to academic career advancement. This indicates a focus on social equity and potential discrimination, which aligns with a political context.
"
14,disability,"ealth and social inequities, who have been traditionally underserved, neglected, and/or mistreated by the academic and research enterprise. our collective work spans urban and rural settings, local, national and global contexts, and a variety of racial, ethnic, indigenous, immigrant, border, faith, disability, and sexual and gender minority communities. the c3 will play a critical role in ensuring nih’s investment maximizes its impact, providing community grantees the tools, resources, and network they need to conduct high-quality, impactful structural interventions in their communities, ensuring the su","Advancing Health Equity Through Innovative Community Capacity Building, Data Science & Delivering Community-Centered Structural Interventions & Outcomes: Drexel's ComPASS Coordinating Center (C3)",NIH,POLITICAL,"The term 'disability' is listed alongside other categories of social identity and historically marginalized groups (racial, ethnic, indigenous, immigrant, etc.), indicating a focus on equity and addressing systemic disadvantages faced by specific communities.
"
15,disability,"thematics, scientist, self efficacy, series, student recruitment, students, support system, surveys, talents, time, training, training programs, universities, work, youth, apprenticeship, aspirate, biological research, brain research, career, career development, career preparation, college, design, disability, experience, field trip, hands on research, high school, high school program, improved, laboratory experience, next generation, parental involvement, peer, peer coaching, posters, programs, recruit, science education, skills, social, student mentoring, success, summer research, undergraduate studen",Brain Research Apprenticeships in New York at Columbia (BRAINYAC),NIH,POLITICAL,"The term 'disability' appears in a list of terms related to student recruitment, support systems, and career development programs. This suggests the context is related to ensuring accessibility and inclusion for students with disabilities in these programs, which aligns with social and political considerations regarding equal opportunity.
"
16,disability,"t empower neurodivergent technology professionals (seen tech professionals) this project investigates how to more effectively enable the success and advancement of neurodivergent employees in the technology workplace. we do so by investigating specific success enablers grounded in an asset model of disability and considerate of the unique needs, interests, and strengths of neurodivergent individuals in the context of their work. success enablers are a broader set of practices and work designs that include accommodations but are not limited to them. success enablers include both support and, more importa",Success Enablers that Empower Neurodivergent Technology Professionals (SEEN Tech Professionals),NSF,POLITICAL,"The text frames disability using an ""asset model,"" which is a politically motivated perspective that challenges deficit-based views of disability and emphasizes the strengths and abilities of individuals with disabilities. This aligns with a social and political understanding of disability.
"
17,disability,"al accommodation; 3) what macro-level institutional structures enable or disable students with dis/abilities from obtaining formal or informal accommodations; and 4) how these patterns vary by subgroup (i.e., condition; intersectionality). utilizing asset framing that integrates the social model of disability, universal design, and body capital theories, this large-scale, mixed-method project will utilize survey and interview protocols, as well as institutional research data, to document the diverse ways that students with dis/abilities already succeed in stem in college. the goal of this investigation ",Recentering the experiences of STEM majors with dis/abilities in college: Investigating systemic factors that enable/disable students from obtaining formal & informal accommodation,NSF,POLITICAL,"The grant text explicitly mentions ""social model of disability"" and ""intersectionality,"" which are concepts rooted in social and political perspectives on disability. The focus on systemic factors and institutional structures also points towards a political understanding of disability as a socially constructed barrier.
"
18,disability,"  controlled trials, reduce health disparities, research, risk, risk reduction, spanish/english, testing, touch sensation, trust, universities, update, vaccination, vaccines, community engaged intervention, community partners, cost effective, cost effective intervention, cost effectiveness, design, disability, disparities in morbidity, distrust, ethnic disparity, ethnic health disparity, experience, future pandemic, health care settings, health disparity, health organization, high risk, hospitalization rates, improved, influenza virus vaccine, intervention program, mortality, multi-component interventio",Community - based behavioral intervention to increase COVID - 19 and influenza vaccination for African American/ Black and Latino persons: An optimization randomized controlled trial,NIH,POLITICAL,"The term 'disability' appears alongside terms like ""health disparities,"" ""ethnic disparity,"" and references to specific ethnic groups. This indicates its usage is related to social and political dimensions of health equity, rather than a purely scientific or medical context.
"
19,disability,"rk, career, climate adaptation, climate change, climate crisis, climate impact, climate science, climate variability, climate zone, climate-related health, community based participatory research, community empowerment, community engaged research, community engagement, community partnership, coping, disability, environmental change, experience, extreme temperature, extreme weather, health equity, health inequalities, improved, low income country, marginalization, marginalized population, mortality, skills, social, systems research, trend, vulnerable community","Anga Center for Climate Justice, Health Equity, and Community Wellbeing",NIH,POLITICAL,"The term 'disability' appears in a list of terms associated with social vulnerability, marginalization, and health equity, suggesting a focus on disability as a factor contributing to vulnerability and inequality in the context of climate change impacts. This aligns more with a political or social context rather than a purely scientific one.
"
20,disability,"logy and microbiology. our faculty include the leading clinical and scientific minds at columbia, including chairs and professors of urology, nephrology, pathology & cell biology, genetics & development and medicine. together our faculty provide the expertise to identify the root causes of urologic disability in three scientific groups. dr gharavi has identified major risk loci for vesiculoureteral reflux and is now correlating developmental phenotypes with both changes in the urinary microbiome and lower urinary tract symptoms. dr gharavi’s tools include large datasets such as the lower urinary tract s","Investigating the Genetic, Cellular, and Metabolic Events Important for Urothelial Homeostasis and Response to Injury",NIH,SCIENTIFIC,"The term ""urologic disability"" refers to a functional impairment related to the urinary system, placing it within a medical/scientific context.
"
21,disability,"a daily diary examination of the influence of intersectional stigma on blood pressure hypertension is the most important modifiable risk factor for cardiovascular disease (cvd), the leading cause of death and disability in adults worldwide. stigmatized populations, such as people of color and sexual minority (e.g., gay/lesbian, bisexual) adults, have a higher prevalence of hypertension that is largely attributed to greater exposure to stigma; a fundamental cause of health disparities. however, prior research on th",A daily diary examination of the influence of intersectional stigma on blood pressure,NIH,SCIENTIFIC,"The term 'disability' is used in the context of cardiovascular disease being a leading cause of death and disability, which is a medical and scientific context.
"
22,disability,"ise alliance’s doctoral candidates, postdoctoral research scholars, and early career faculty members within professional networks. the doctoral candidates’, postdoctoral research scholars’, and early career faculty members’ intersecting identities around race, ethnicity, gender, sexual orientation, disability, and caregiver status informs pairings with sponsors, who are participating in training on the importance of intersectionality in sponsorship. the agep arise alliance is also adapting faculty hiring best practices from the university of michigan’s advance program to both postdoctoral research schol",AGEP FC-PAM: Alliance for Relevant and Inclusive Sponsorship of Engineering Researchers (ARISE) to Increase the Diversity of the Biomedical Engineering Faculty,NSF,POLITICAL,"The term 'disability' is used within a list of intersecting identities (race, ethnicity, gender, sexual orientation, caregiver status) that inform pairings with sponsors and are considered for diversity initiatives. This aligns with a social and political context focusing on inclusivity and representation.
"
23,disability,"of south central wisconsin, and global learning and observations to benefit the environment (globe) program. the objectives are as follows: (1) enhance the enthusiasm and perception of self-competency in stem among youth across southern wi, while confronting barriers related to race, ethnicity, and disability status including stereotypes regarding geoscience professions. (2) foster students’ skills in hypothesis building, scientific inquiry, instrument calibration and usage, and data collection and analysis, focused on earth’s coupled system, through the implementation of globe’s protocols, including sp",GP:IN:Fostering STEM Education and Career Opportunities in a Diverse Wisconsin Community,NSF,POLITICAL,"The term 'disability' is used in the context of addressing barriers and stereotypes, which falls under social equity and inclusion efforts. This aligns with a political context.
"
24,disability," that are more diverse and inclusive while broadening participation. this will impact a broad group of individuals connected with the department including undergraduate students, graduate students, post-docs, faculty, and staff, of different races, ethnicities, gender identities, nationalities, and disability status. also, this will involve a diverse set of departments such as those at two-year, four-year principally undergraduate institutions, and research-intensive institutions.      because of their enormous service role, mathematics and statistics departments impact essentially every stem student wh",INCLUDES DDLP: Creating Opportunities in the Mathematical Sciences through Equity and INclusion (COME-IN),NSF,POLITICAL,"The term 'disability status' is used in a list of demographic categories (races, ethnicities, gender identities, nationalities) that are often considered in discussions of diversity, equity, and inclusion. This points to a social and political, rather than a purely scientific, context.
"
25,disability," organizational barriers, framed by organizational theory, are focused on institutional learning to ensure change occurs that eliminates the barriers that historically have affected faculty, with specific focus on the intersections of gender, race, ethnicity, sexual identity, employment status, and disability. adapted evidence-based strategies from prior and existing advance institutions, existing ttu initiatives, and new strategies will be implemented across all stem disciplines. if successful, the project outcome will be that ttu learns at the deepest level of organizational learning, with evidence of","ADVANCE Adaptation: Advancing Equity through Systemic Strategies to Improve Leadership, Departmental Collegiality, and Data Transparency at Texas Tech University",NSF,POLITICAL,"The text focuses on removing barriers and improving equity for faculty, specifically highlighting ""disability"" alongside other identity categories like gender, race, and sexual identity. This aligns with a social justice and political understanding of disability as a factor contributing to systemic inequality.
"
26,disability,"d trials, religion, research, resources, risk, sex orientation, site, site visit, socialization, societies, socioeconomic status, stimulus, structure, system, testing, text, thinking, training, unconscious state, universities, waiting lists, work, comorbidity, comparison intervention, cost, design, disability, empowerment, experience, functional mri scan, gender expression, health disparity, improved, intervention delivery, knowledge base, neural, neural correlate, neurobehavioral, organizational climate, participant interview, patient engagement, professional atmosphere, programs, psychologic, racism, ",Promoting Inclusive Excellence,NIH,POLITICAL,"The term ""disability"" appears within a list of terms related to equity, diversity, and inclusion initiatives (religion, sex orientation, socioeconomic status, gender expression, racism, health disparity). This suggests it is being used in a social and political context concerning inclusivity and fairness.
"
27,disability,"leadership, equity, and advancement for faculty) will improve equity for stem faculty at clarkson. the project has three goals: (1) to significantly reduce implicit or unintentional bias associated with gender and its intersections with race and ethnicity, country of origin, sexual orientation, and disability; (2) to support the development of inclusive leadership skills by department chairs, center/institute directors, and deans, and (3) to promote the sustainability of these systemic efforts through university-wide structural and policy changes.    one component of the stem leaf project is the adaptat","STEM Leadership, Equity, and Advancement for Faculty",NSF,POLITICAL,"The term 'disability' is used within a list of protected characteristics (gender, race and ethnicity, country of origin, sexual orientation) that are typically addressed in equity, diversity, and inclusion initiatives. This suggests a social and political context related to equal opportunities and fair treatment.
"
28,disability,"includes: network connectors: disability inclusion support network (disnet) the disnet (disability inclusion support network) project establishes a virtual platform to connect nsf-funded teams conducting disability research, stem students with disabilities, disability organizations, and community members with disabilities. this network se",INCLUDES: Network Connectors: Disability Inclusion Support Network (DISNET),NSF,POLITICAL,"The term ""disability"" is used in the context of inclusion, support networks, and connecting various stakeholders including students and community members. This suggests a focus on social inclusion and addressing inequities related to disability, which aligns with a political context.
"
29,disability,"increasing employer inclusivity by investigating motivation to participate in geoscience disability communities of transformation to address the nation’s need for solutions to the complex problems that face american citizens, expert stem workers from many sectors and communities are needed. education must engage young people from diverse cultures to train in science and problem-solving so they ca",Increasing Employer Inclusivity by Investigating Motivation to Participate in Geoscience Disability Communities of Transformation,NSF,POLITICAL,"The term 'disability' is used in the context of employer inclusivity and community transformation, suggesting a focus on social justice and equal opportunity, which aligns with a political usage.
"
30,disability,"biological impacts of colonial practices: bioarchaeological reconstruction of health and demography this bioarchaeological project examines the impact of colonization practices on population health and mortality. skeletal data on age, sex, pathologies, trauma, disability, cause of death, and other indicators of morbidity are used to test hypotheses about hardships, illnesses, and loss of life in the context of colonization practices. these bioarchaeological outcomes can extend our knowledge regarding the biological and cultural consequences of enslavement and margi",Biological Impacts of Colonial Practices: Bioarchaeological Reconstruction of Health and Demography,NSF,SCIENTIFIC,"The term 'disability' is used alongside other medical and biological indicators like age, sex, pathologies, trauma, and cause of death in the context of a bioarchaeological study of skeletal remains. This suggests a focus on physical or biological impairments detectable in the skeletal record.
"
31,disability,"ise alliance’s doctoral candidates, postdoctoral research scholars, and early career faculty members within professional networks. the doctoral candidates’, postdoctoral research scholars’, and early career faculty members’ intersecting identities around race, ethnicity, gender, sexual orientation, disability, and caregiver status informs pairings with sponsors, who are participating in training on the importance of intersectionality in sponsorship. the agep arise alliance is also adapting faculty hiring best practices from the university of michigan’s advance program to both postdoctoral research schol",AGEP FC-PAM: Alliance for Relevant and Inclusive Sponsorship of Engineering Researchers (ARISE) to Increase the Diversity of the Biomedical Engineering Faculty,NSF,POLITICAL,"The term ""disability"" is used in conjunction with other identity markers (race, ethnicity, gender, sexual orientation, caregiver status) to highlight intersectionality and promote diversity, equity, and inclusion. This strongly suggests a social and political context.
"
32,disability,"nce the rigor and the impact of scientific endeavors. we believe that these goals are aligned with the core mission of the nih to seek fundamental knowledge about the nature and behavior of living systems and the application of that knowledge to enhance health, lengthen life, and reduce illness and disability. in particular, they align well with niaid’s mission to conducts and supports basic and applied research to better understand, treat, and prevent infectious, immunologic, and allergic diseases and nia’s mission to support research on health and well-being in aging populations. address, african amer",2025 Sex Differences in Immunity Gordon Research Conference and Gordon Research Seminar,NIH,SCIENTIFIC,"The text refers to reducing illness and disability as a goal aligned with the NIH's mission to enhance health and lengthen life. This implies a medical or biological context where disability is an adverse health outcome.
"
33,disability,"versity of cincinnati is partnering with siemens corporation to address two research questions: 1) can customized employment approaches be used to create jobs that meet both the needs of stem employers and individuals with intellectual disabilities (id)? and 2) what tools best support employers and disability specialists in identifying stem positions? using a multiple case study approach, the researchers are gathering and analyzing data from employer and employee interviews, workplace observations, and employee writing samples. the project includes an advisory board with individuals with id, family memb",EAGER: Exploring Customized STEM Employment Approaches for People with Disabilities,NSF,SCIENTIFIC,"The term 'disability' (specifically 'intellectual disabilities') is used within the context of a scientific research project exploring employment approaches for individuals with disabilities in STEM fields. The focus is on research questions, data gathering, and analysis, indicating a scientific rather than a purely political or social focus.
"
34,disability,"sented students, universities, visualization, work, authority, biobank, career, career development, career preparation, cloud based, cohort, computational platform, computer science, computerized data processing, data repository, data reuse, data sharing, data visualization, data wrangling, design, disability, disabled students, disadvantaged background, educational atmosphere, epigenomics, ethnic minority population, exome, experience, experimental study, faculty mentor, flexibility, gender minority group, genome sciences, genomic data, hands on research, hands-on learning, human data, human disease, h",Training in Genomics Research (TiGeR),NIH,POLITICAL,"The terms ""disability,"" ""disabled students,"" and ""disadvantaged background"" appear alongside terms like ""ethnic minority population"" and ""gender minority group,"" suggesting a focus on inclusivity and addressing disadvantages, which falls under a social and political context.
"
35,disability,"de future therapeutic interventions to improve functional outcomes after brain ischemia. ablation, blood - brain barrier anatomy, blood vessels, brain, brain ischemia, cause of death, cell physiology, cells, central nervous system, central nervous system viral diseases, cerebral infarction, chronic disability, clinical, confocal microscopy, data, development, disease, endothelial cells, flow cytometry, fluorescent in situ hybridization, functional imaging, future, genetic, genetic transcription, homeostasis, hour, hyperemia, ifnar1 gene, immune, immunofluorescence immunologic, infarction, infection, inf",Type I Interferon Mediated Restoration of Brain Endothelial Cell Function after Cerebral Infarction,NIH,SCIENTIFIC,"The term ""chronic disability"" appears within a list of keywords and phrases related to a scientific study on brain ischemia and its impact on brain endothelial cell function. This suggests the term is being used to describe a potential functional outcome following cerebral infarction, which aligns with a scientific/medical context.
"
36,disability,"ew, lesbian, lesbian gay bisexual transgender, major depressive disorder, measures, mental depression, mental health, mental health services, mentored patient-oriented research career development award, mentors, meta-analysis, methodology, minority, modeling, monitor, motivation, neurodevelopmental disability, persons, population, population intervention, preparation, procedures, process, protocols documentation, psychologist, psychopathology, quality of life, randomized, randomized  controlled trials, registries, reporting, research, risk, risk factors, safety, sampling, science, services, sexual and g",ALIVE: Development and feasibility of a psychosocial intervention for sexual and gender minority autistic adults,NIH,SCIENTIFIC,"The term ""neurodevelopmental disability"" is a recognized diagnostic and classification term within scientific and medical fields, especially in the context of research related to autism and mental health.
"
37,disability,"nd health inequities should not fall solely on disenfranchised patients, which in our case is the economically disadvantaged african american and hispanic stroke patient. our 4 specific aims intervene on major downstream health effects arising from adverse sdoh. stroke is the leading cause of adult disability in the us with the greatest burden on communities of color, and it is not surprising that sdoh is a major driver of stroke disparities. currently, there is a dearth of effective sdoh interventions for stroke prevention and recovery. our proposal seeks to address this gap by developing a racial equi",The SDOH-Homecare Intervention Focus Team (SHIFT) Trial to Mitigate SDOH in Stroke Outcomes and Build Community Capacity,NIH,SCIENTIFIC,"The text refers to stroke being a leading cause of ""adult disability,"" which is a medical consequence and a subject of scientific/medical research and intervention.
"
38,disability,"timates suggest at least 1 in 5 sgm adults in the u.s. (nearly 1 million persons) are currently caregivers, with nearly half providing care to someone with adrd. our previous research has found that sgm caregivers experience health disparities, including high levels of caregiver stigma, depression, disability, victimization, discrimination, and stress (e.g., physical, emotional, and financial strain). given the critical contributions of informal caregivers to adrd care and the changing nature of caregiver dynamics, roles, and needs, it is crucial that measures relating to caregiving accurately reflect a",Enhancing Measurement and Characterization of Roles and Experiences of Sexual and Gender Minority Caregivers of Persons living with Alzheimer's Disease and Related Dementias,NIH,SCIENTIFIC,"The term 'disability' is listed among other health disparities (stigma, depression, victimization, discrimination, stress) experienced by caregivers, suggesting it refers to a measurable health outcome or condition affecting their well-being.
"
39,disability,"northeastern hub), the university of hawaii-manoa (islands hub), the university of missouri-kansas city (midwest hub) and the university of washington (west coast hub). the nsf includes alliance partners include 27 ihes with three professional organizations: the association of university centers on disability, the association on higher education and disability and the learning disabilities association of america. the partners will expand the nsf includes tapdinto-stem alliance to include over 50 ihes to address the broadening participation vision of increasing the education of swds in stem at the post-s","NSF INCLUDES Alliance: The Alliance of Students with Disabilities for Inclusion, Networking, and Transition Opportunities in STEM (TAPDINTO-STEM)",NSF,POLITICAL,"The term ""disability"" is used in the context of broadening participation in STEM for students with disabilities, which relates to social inclusion and equal opportunity, aligning with a political/social agenda.
"
40,disability,"ect at portland state university (psu) aims to identify, understand, and improve the workplace experiences and retention of faculty in stem fields who have been traditionally minoritized and marginalized based on gender, race/ethnicity, and other intersectional identities (e.g., sexual orientation, disability, socioeconomic status, national origin, immigrant status). the project will collect, analyze, and map data about faculty’s experiences at psu to inform programs and policies that seek to foster the retention and flourishing of a faculty that more closely resembles the diverse student body at psu. i",SEE DATA: Spaces of Empowerment for Equity and Diversity: Advancement Through Access,NSF,POLITICAL,"The term ""disability"" is used within a list of other identities (gender, race/ethnicity, sexual orientation, socioeconomic status, national origin, immigrant status) that have been traditionally minoritized and marginalized, indicating a focus on social equity and diversity, which aligns with a political context.
"
41,disability,"evelopment. alliance activities are addressing non-inclusive practices and creating welcoming spaces for members of these groups as they ascend to careers in academia. the alliance is working to improve the understanding of intersecting identities around ethnicity, race, gender, sexual orientation, disability, economic background, first generation status, faculty role and discipline, and family and community roles, as intersectional identities inform professional development activities for doctoral candidates, postdoctoral research scholars, and early career faculty members, as well as professional deve","AGEP FC-PAM: The University of Texas System Alliance: An Inclusive Model of Mentoring, Sponsorship, and Systemic Change for Diversity in STEM Faculty Career Paths",NSF,POLITICAL,"The text discusses inclusivity and diversity within academia, specifically mentioning ""intersecting identities"" including disability alongside race, gender, and other social categories. This indicates a focus on disability as a dimension of social identity and a factor related to equity and inclusion in professional development.
"
42,disability,"stem graduate education and on to the scientific workforce. this project will collect data on applications, admissions, and matriculation in graduate study for both international and domestic students and explore how pathways into graduate study differ by gender, race/ethnicity, citizenship status, disability status, veteran status, field of study, and degree level. by examining differences between groups in the number of applications submitted, the number of acceptances offered, and the likelihood that if admitted a potential student will actually enroll and pursue a degree, data will help to identify ","Broadening Participation in STEM Graduate Degrees and the U.S. STEM Workforce:  Understanding Application, Admissions, And Matriculation in STEM Graduate Education",NSF,POLITICAL,"The term 'disability status' is used alongside other categories like gender, race/ethnicity, citizenship status, and veteran status, which are all demographic categories often considered in discussions of equity, diversity, and inclusion. Therefore, its usage is within a social/political context related to broadening participation.
"
43,disability,"alyzed changes in institutional policies and practices to address systemic issues that have limited diversity. in this renewal, prep@uga will (1) continue to use a multi-pronged approach to recruit diverse cohorts of six postbaccalaureate scholars who identify as underrepresented and/or as having a disability; (2) continue to engage scholars in intensive research training with quality mentorship; (3) enhance the collective and individualized professional development for scholars; and (4) enhance scholars’ networking in ways that enable them to bring their whole selves to their research, educational, and",PREP at University of Georgia,NIH,POLITICAL,"The term 'disability' is used in the context of diversity and underrepresented groups, which falls under social and political considerations related to equity and inclusion.
"
44,disability,"vermont center for cardiovascular and brain health project summary cardiovascular disease is the #1 cause of mortality in the united states and stroke is the #5 cause. stroke is also the #1 cause of disability, and it, along with covert neurovascular disease including small vessel disease of the brain, leads to vascular cognitive impairment and dementia (vcid). each year 800,000 americans have a stroke and 720,000 americans have myocardial infarction. there will be 75 million people with dementia by 2030",Vermont Center for Cardiovascular and Brain Health,NIH,SCIENTIFIC,"The term 'disability' is used in the context of stroke being a major cause of disability, which is a medical and scientific observation about the consequences of stroke.
"
