id,term,context,title,agency,classification,explanation
31,equality,securing health equity: philosophical foundations for equality and social justice in public health a... address; bioethics; biomedical ethics; books; centers for disease control; centers for disease control and p,Securing Health Equity: Philosophical Foundations For Equality And Social Justice In Public Health A...,NIH,POLITICAL,"The context includes ""social justice"" and ""public health,"" which are inherently linked to social and political structures aimed at fairness and equitable resource distribution. The focus on ""health equity"" further reinforces the political dimension, as equity addresses systemic inequalities in health outcomes.
"
32,equality," yet are amongst the most poorly represented in the geosciences. this combination of issues forms a crisis in social justice, contributes to rising inequality, and hinders creativity and innovation needed in the environmental and climate workforce. the project leaders will create the wing collective, a wome",NA,NSF,POLITICAL,"The term ""inequality"" is used in the context of social justice and representation in the geosciences, indicating a disparity in opportunities or outcomes based on social or demographic factors.
"
33,equality,"onomic growth and national competitiveness. yet women remain underrepresented in many stem fields, which has dramatic, negative consequences both for equality and for creativity and innovation, which often benefit from diverse perspectives. this award develops knowledge that increases women’s representation",NA,NSF,POLITICAL,"The context discusses women's underrepresentation in STEM fields and links it to negative consequences for equality, suggesting a concern for social justice and fair representation, which falls under a political context.
"
34,equality,es between 2001 and 2023. the work will address the question of the extent to which flood protection infrastructures are responsible for amplifying inequality in flood exposure by combining census data with satellite observations and statistical models to assess if the burden of flood risk has shifted among,NA,NSF,POLITICAL,"The grant aims to address how flood protection infrastructure may amplify ""inequality"" in flood exposure, implying a social or economic disparity among different groups. This strongly suggests a political context related to fairness and resource distribution.
"
35,equality," yet are amongst the most poorly represented in the geosciences. this combination of issues forms a crisis in social justice, contributes to rising inequality, and hinders creativity and innovation needed in the environmental and climate workforce. the project leaders will create the wing collective, a wome",NA,NSF,POLITICAL,"The term ""inequality"" is used in the context of social justice and representation in the geosciences, which are social and political issues.
"
36,equality,"tion that hinder collective efforts to tackle global challenges, including climate change, distrust in science, political instability, and economic inequality.    the project is structured around three interconnected themes.  the first theme focuses on developing a theoretical base that integrates existing ",NA,NSF,POLITICAL,"The term ""economic inequality"" refers to a social and political issue.
"
37,equality,"upport the positive development of their children.     recent widely publicized incidents of police brutality highlight the intersecting systems of inequality, injustice, and racism in the united states, elucidating a need for research documenting how black families process and respond to such events. this ",NA,NSF,POLITICAL,"The term ""inequality"" is used in the context of social issues like police brutality, racism, and injustice within families.
"
38,equality,"upport the positive development of their children.     recent widely publicized incidents of police brutality highlight the intersecting systems of inequality, injustice, and racism in the united states, elucidating a need for research documenting how black families process and respond to such events. this ",NA,NSF,POLITICAL,"The term 'inequality' is used in the context of social issues, racism, and justice systems, indicating a political usage.
"
39,equality,"upport the positive development of their children.     recent widely publicized incidents of police brutality highlight the intersecting systems of inequality, injustice, and racism in the united states, elucidating a need for research documenting how black families process and respond to such events. this ",NA,NSF,POLITICAL,"The term ""inequality"" is used in the context of police brutality, racism, and injustice, which are inherently social and political issues.
"
40,equality,"nd accountability metrics/ipeds, etc.). intersectionality (attention to the mutual constitution of race, gender, class, ethnicity and other axes of inequality as analytically distinct and simultaneous systems of power, oppression, resistance in a given sociohistorical and institutional context) is a powerfu",NA,NSF,POLITICAL,"The text discusses ""axes of inequality"" within a framework of power, oppression, and resistance, aligning with a socio-political context.
"
41,equality,"s that threaten one’s resources contribute to negative organizational outcomes. when threats are tied to an identity (e.g., race), they can lead to inequality and further group disparities. racial identity threats occur in multiple forms, ranging from environmental (e.g., mega-threats: negative, large-scale",NA,NSF,POLITICAL,"The term 'equality' is used in the context of racial identity threats and group disparities, which are inherently social and political issues.
"
42,equality," diversifying stem: resistance and allyship in stem diversity and inclusion efforts    the aim of this project is to break important ground in stem inequality research by better understanding how powerful and privileged groups in stem respond to diversity, equity, and inclusion (dei) efforts in their workpl",NA,NSF,POLITICAL,"The term ""equality"" appears in the context of ""diversity, equity, and inclusion (dei) efforts,"" which are inherently tied to social and political considerations related to representation and fairness within STEM fields.
"
43,equality," yet are amongst the most poorly represented in the geosciences. this combination of issues forms a crisis in social justice, contributes to rising inequality, and hinders creativity and innovation needed in the environmental and climate workforce. the project leaders will create the wing collective, a wome",NA,NSF,POLITICAL,"The term ""inequality"" is used in the context of social justice and representation in the geosciences, linking it to a social and political issue rather than a scientific one.
"
44,equality,"collaborative research: sbp: increasing social equality in stem through children's structural reasoning there are major gender and racial inequalities in who pursues science, technology, engineering, and m",NA,NSF,POLITICAL,"The term 'equality' is used in the context of social disparities in STEM fields, specifically gender and racial inequalities, indicating a social and political issue.
"
45,equality,"h capacity. the research will be centered on data divide and transportation services. it will also plan development of a solution to infrastructure inequality. it will take advantage of strong, existing relationships between the university of tennessee and its community partners. the planning project will o",NA,NSF,POLITICAL,"The term ""infrastructure inequality"" refers to unequal access to resources and services, which is a social and political issue.
"
46,equality,"innovations have the potential to break down distance between citizens and institutions yet can also present negative externalities that exacerbate inequality, marginalization and conflict. par-city will also advance concepts, models and theories of dgt through the central notion of upi.    this award refle",NA,NSF,POLITICAL,"The term 'inequality' is used in the context of social issues like marginalization and conflict, indicating a political or social context.
"
