id,term,context,title,agency,classification,explanation
20,segregation," vulnerable to hiv acquisition and transmission, yet are rarely the focus of funded research. immigrant/migrant latino gbmsm are more likely to receive delayed hiv diagnoses and to be uninsured/underinsured than u.s.-born latinos, in addition to facing immigration- related barriers to care. spatial segregation among immigrant/migrant latino gbmsm is linked to diminished proximity to spanish-language pre-exposure prophylaxis (prep) and hiv service navigation services and reduced access to culturally competent prep and hiv care, creating an increasingly invisible hiv burden. rates of new hiv diagnoses and ","Impact of geographic mobility on PrEP and HIV care outcomes among Latino gay, bisexual and other men who have sex with men",NIH,POLITICAL,"The term 'spatial segregation' is used in a social and political context, referring to the separation of immigrant/migrant Latino GBMSM that leads to unequal access to resources and services based on their location and status.
"
21,segregation,"xposure to adversity and trauma (e.g., incarceration history, discrimination), coping resources, and detailed mental health history (e.g., major depression, anxiety disorders, substance dependence); and (c) these survey data have been geocoded to characterize neighborhood context (e.g., residential segregation, income inequality, social capital). the specific aims of this project are to: (1) re-interview ~70% of surviving nsal participants (~2,600 people (64% female), who will now be, on average, 62 years old) to collect longitudinal data (20-year follow-up) on a range of risk factors and culturally-rele",ADRD risk and resilience among Black Americans: A 20-year longitudinal study,NIH,POLITICAL,"The term ""residential segregation"" is used to describe a characteristic of neighborhood context, specifically in relation to Black Americans and potential health disparities. This aligns with the political and social context of segregation as a form of inequality and discrimination.
"
22,segregation,"new intensity during the covid-19 pandemic. individual and area level racism and discrimination are tied to significant health disparities that influence risk of alzheimer’s disease and related dementias (adrd). for asas, racism and discrimination at the individual and area level (e.g., residential segregation; redlining) may result in potential cognitive health disparities; however, this area of research in asas is understudied. limited research suggests that at least some asa groups have lower adrd risk than non-hispanic white individuals. identification of potential protective factors (e.g., family co",Asian Americans & Racism: Individual and Structural Experiences (ARISE),NIH,POLITICAL,"The term ""residential segregation"" is linked to redlining, both of which are recognized as discriminatory practices rooted in social and political structures. These practices have historical and ongoing impacts on communities and are often addressed in social and political discourse.
"
23,segregation,"nt, experience, financial decision making, follow-up, health determinants, innovation, insight, interest, lens, new technology, parent grant, parent project, professional atmosphere, programs, psychologic, racial health disparity, racial minority population, racism, recidivism, recruit, resilience, segregation, social stress, timeline, tool",Recovery Finance: Financial health and mental health after incarceration,NIH,POLITICAL,"The term ""segregation"" appears alongside terms like ""racial health disparity,"" ""racial minority population,"" and ""racism,"" indicating its usage is related to social and political contexts concerning racial inequality and its impact on health outcomes.
"
24,segregation,"he first place.     this project aims to identify how statistical reasoning might contribute to—and could be used to combat—the development of social stereotypes in early childhood. here, we identify a potential novel source of stereotypes in children’s social environments: social structures (e.g., segregation, information bubbles, media biases) that skew who children see and meet, causing children to be exposed to a sample of group members that is not representative of social group populations as a whole. the proposed project will leverage experimental and computational methods to address whether childr",Postdoctoral Fellowship: SPRF: Examining the Statistics of Children's Social World,NSF,POLITICAL,"The text discusses ""segregation"" as a social structure that skews children's exposure to social groups, leading to the development of social stereotypes. This clearly places it in a social and political context.
"
25,segregation,"uman mobility data in the geospatial and social sciences. the research tests the tension between theories on the power of proximity and opportunity for individual outcomes, which drive most affordable housing policies in the us, and those of case studies that show persistent patterns of experienced segregation and exclusion inside mixed-income areas. geospatial, statistical, and qualitative methods examine segregation and access to opportunity to incorporate a wider range of experienced contexts through human mobility data in a granular and spatiotemporally contingent manner. findings nuance localized he",Measuring Integration in Affordable Housing with Location Data,NSF,POLITICAL,"The context discusses ""experienced segregation and exclusion inside mixed-income areas"" and its relation to affordable housing policies, which are inherently political and social issues. The term refers to social divisions and inequality.
"
26,segregation,"ged decision-makers capable of critically analyzing data-based claims. this project investigates how youth can use low-cost sensors to collect data from their communities and engage in data science practices to explore and tell stories about community-relevant phenomena (e.g., climate change, urban segregation, public transportation, pollution). these museum-based camps are week-long, immersive experiences that focus on question formulation, data collection, analysis, visualization, and interpretation. the informal camp setting offers a mix of both high-contact instructional time (i.e., working with othe",Integrating Research and Practice: Reimagining Youth Community Science through Make-and-Take Data Sensing Kits,NSF,POLITICAL,"The term ""urban segregation"" refers to the separation of groups within a city, typically along racial or socioeconomic lines, which is a social and political issue.
"
27,segregation," place. the study estimates how many individuals change racial categorization and how this varies across time, demographic and socioeconomic status, and geography. researchers investigate how the characteristics of a place, including racial and ethnic demographics and patterns of racial residential segregation, affect self-categorization, and whether and how moving within the united states generates change. for children of immigrants, the project investigates how racial categorization in adulthood varies by birth cohort, country of origin, and place of parental residence. looking inter-generationally, th",Explaining Changes in Racial Identification across Time and Place,NSF,POLITICAL,"The phrase ""racial residential segregation"" refers to the social and political phenomenon of the separation of housing based on race.
"
28,segregation," and other recreational water amenities. as do other cities, milwaukee grapples with the challenges for urban water imposed by global climate change, including changing patterns of precipitation and drought. these problems are further complicated by milwaukee’s acute racial and economic residential segregation. with a population of approximately 595,000, embedded within a metropolitan area of over 1.5 million, milwaukee remains one of the country’s most segregated cities. there is increasing urgency to engage the public—and especially those who are most vulnerable to environmental impacts—more deeply in ",WaterMarks: An art/science framework for community-engaged learning around water and water management in an urban area,NSF,POLITICAL,"The passage discusses racial and economic residential segregation in Milwaukee, which is a social and political issue impacting environmental vulnerability.
"
29,segregation,"residential segregation, health-promoting organizations, and health outcomes people who live in segregated neighborhoods are often sicker and die younger. yet, the reasons for these poor health outcomes are not well understood. this study examines the relationships among neighborhood segregation, the presence of health-pr","Residential Segregation, Health-Promoting Organizations, and Health Outcomes",NSF,POLITICAL,"The text discusses residential segregation and its impact on health outcomes, highlighting disparities and societal inequalities. While used in a research context, the core concept of segregation is inherently tied to social and political structures.
"
30,segregation,"orative research: known rivers: creating justice-centered water literacy along the lower mississippi river marginalized communities disproportionately experience the effects of environmental degradation such as sinking infrastructure, urban flooding, and coastal land loss as a result of legacies of segregation and lack of access to resources. to support youth in black and afro-indigenous communities in southeast louisiana, the research team will work collaboratively with local community organizations to develop and enact a justice-centered framework for water literacy that responds to children’s experien",Collaborative Research: Known Rivers: Creating Justice-Centered Water Literacy along the Lower Mississippi River,NSF,POLITICAL,"The term 'segregation' is used in the context of historical and ongoing social and political inequalities leading to marginalized communities lacking access to resources and experiencing environmental degradation.
"
31,segregation,"orative research: known rivers: creating justice-centered water literacy along the lower mississippi river marginalized communities disproportionately experience the effects of environmental degradation such as sinking infrastructure, urban flooding, and coastal land loss as a result of legacies of segregation and lack of access to resources. to support youth in black and afro-indigenous communities in southeast louisiana, the research team will work collaboratively with local community organizations to develop and enact a justice-centered framework for water literacy that responds to children’s experien",Collaborative Research: Known Rivers: Creating Justice-Centered Water Literacy along the Lower Mississippi River,NSF,POLITICAL,"The text refers to ""legacies of segregation"" impacting marginalized communities and their access to resources. This directly relates to social and political structures.
"
32,segregation,"resentation in ecs. it deconstructs theoretical assumptions undergirding ecs practices to understand how complex, intersectional biases disenfranchise women from the field. to yield new knowledge useful in efforts to broaden participation, this career project systematically conceptualizes how labor segregation may relate to an ideological hierarchy between the social and technical dimensions of computing and influence cultural exclusions along intersecting vectors of gender and race. using a theory-driven, interdisciplinary research approach that integrates gender and racial equity research, anthropology",CAREER: Valuing the Social in Engineering and Computer Science,NSF,POLITICAL,"The term 'labor segregation' is used in the context of understanding how biases and ideological hierarchies influence cultural exclusions along gender and race lines within engineering and computer science. This clearly falls within a social and political context related to equity and representation.
"
33,segregation,"orative research: known rivers: creating justice-centered water literacy along the lower mississippi river marginalized communities disproportionately experience the effects of environmental degradation such as sinking infrastructure, urban flooding, and coastal land loss as a result of legacies of segregation and lack of access to resources. to support youth in black and afro-indigenous communities in southeast louisiana, the research team will work collaboratively with local community organizations to develop and enact a justice-centered framework for water literacy that responds to children’s experien",Collaborative Research: Known Rivers: Creating Justice-Centered Water Literacy along the Lower Mississippi River,NSF,POLITICAL,"The term 'segregation' refers to historical and ongoing social and political systems that marginalized certain communities, leading to unequal access to resources and environmental burdens.
"
34,segregation,d project leverages a qualitative approach to answer the unexplored research question: how can institutions support the advancement of women faculty in non-tenure track (ntt) ranks? our study will explore women graduate student and faculty experiences through the lenses of intra-occupational gender segregation and social cognitive career theory to identify key mechanisms that influence women’s career decisions in academia and the factors that support women’s transitions from ntt to tenure-track (tt) roles.  the project will leverage our prior research to determine: 1) how trainee perceptions of tt and nt,BPE-Track 2: Collaborative: Supporting Engineering Faculty Gender Equity by Understanding the Experiences and Career Trajectories of Women in Non-tenure Track Faculty Roles,NSF,POLITICAL,"The term ""intra-occupational gender segregation"" refers to the concentration of women in certain roles or levels within a specific occupation (academia in this case), which is a social and political issue related to gender equity.
"
35,segregation,"orative research: known rivers: creating justice-centered water literacy along the lower mississippi river marginalized communities disproportionately experience the effects of environmental degradation such as sinking infrastructure, urban flooding, and coastal land loss as a result of legacies of segregation and lack of access to resources. to support youth in black and afro-indigenous communities in southeast louisiana, the research team will work collaboratively with local community organizations to develop and enact a justice-centered framework for water literacy that responds to children’s experien",Collaborative Research: Known Rivers: Creating Justice-Centered Water Literacy along the Lower Mississippi River,NSF,POLITICAL,"The term 'segregation' refers to historical social and political practices that created disparities and lack of access to resources for marginalized communities, contributing to their current vulnerability to environmental degradation.
"
36,segregation,d project leverages a qualitative approach to answer the unexplored research question: how can institutions support the advancement of women faculty in non-tenure track (ntt) ranks? our study will explore women graduate student and faculty experiences through the lenses of intra-occupational gender segregation and social cognitive career theory to identify key mechanisms that influence women’s career decisions in academia and the factors that support women’s transitions from ntt to tenure-track (tt) roles.  the project will leverage our prior research to determine: 1) how trainee perceptions of tt and nt,BPE Track 2: Collaborative: Supporting Engineering Faculty Gender Equity by Understanding the Experiences and Career Trajectories of Women in Non-tenure Track Faculty Roles.,NSF,POLITICAL,"The term 'segregation' refers to intra-occupational gender segregation, highlighting a social and political issue of gender disparity within academic roles.
"
37,segregation,"career: mass incarceration, racial segregation, and spillover effects in u.s. communities this project investigates the causes and consequences of mass incarceration within u.s. communities and neighborhoods. the overarching goal is to study how residential inequalities drive incarceration rates and disparities, and how neighborhood exposures t","CAREER: Mass Incarceration, Racial Segregation, and Spillover Effects in U.S. Communities",NSF,POLITICAL,"The term ""racial segregation"" is used in the context of social and racial inequalities related to mass incarceration and residential patterns within US communities. This directly relates to social structures and power dynamics, making it a political usage.
"
38,segregation,"collaborative research: from culture to child: how collective perceptions of affective divergence shape interracial relationships in middle childhood racial segregation, tension, and discrimination continue to persist in u.s. society. this project examines how racial discord may spread from culture to child. this project uses a new paradigm to examine how subtle--but recurring--depictions of interracial discord on children’s television contribute to the erosion of",Collaborative Research: From Culture to Child: How collective perceptions of affective divergence shape interracial relationships in middle childhood,NSF,POLITICAL,"The term ""racial segregation"" is used in the context of social issues and historical discrimination within U.S. society, linking it to political and social disparities.
"
39,segregation,"collaborative research: from culture to child: how collective perceptions of affective divergence shape interracial relationships in middle childhood racial segregation, tension, and discrimination continue to persist in u.s. society and this project examines how racial discord may spread from culture to child. this project uses a new paradigm to examine how subtle—but recurring—depictions of interracial discord on children’s television contribute to the erosion o",Collaborative Research: From Culture to Child: How collective perceptions of affective divergence shape interracial relationships in middle childhood,NSF,POLITICAL,"The term ""segregation"" is used in the context of racial segregation and its persistence in U.S. society, which is a social and political issue.
"
40,segregation,"olitical groups has grown rapidly in the last decades, in the united states and in other democracies. the mistrust between people holding different political views increasingly affects the selection of one’s friends, partners, and workplace. these trends, which appear to be closely linked to social segregation across party lines may pose a threat to the functioning of democratic institutions. existing research suggests that individuals with different political opinions rarely interact. this lack of contact between distinct groups of partisans may lead to inaccurate stereotypes about individuals whose vie",Doctoral Dissertation Research in Economics: Breaking the Bubble - The Determinants and Effects of Contact,NSF,POLITICAL,"The text discusses political groups, mistrust, party lines, and the functioning of democratic institutions, indicating a social and political context for the term ""segregation.""
"
41,segregation,"g and mitigate the impact of systemic racism on the collective agency of black scholars engaged in dber focused on engineering and computer science. the project team conceptualizes systemic racism as the complex array of practices, policies, and systems of evaluation that contribute to the de facto segregation and scholarly devaluation of black scholars. this combination of challenges presents obstacles for scholars working to maximize their potential impact as change agents within their disciplines. this project aims to examine how systemic racism restricts scholars' impact and shapes their individual a",Collaborative Research: Overcoming Isolation and Scholarly Devaluation by Bolstering the Collective Agency of Black Discipline-Based Education Researchers,NSF,POLITICAL,"The term ""segregation"" is used to describe the social and professional isolation and devaluation of Black scholars due to systemic racism, placing it firmly within a socio-political context.
"
42,segregation,"g and mitigate the impact of systemic racism on the collective agency of black scholars engaged in dber focused on engineering and computer science. the project team conceptualizes systemic racism as the complex array of practices, policies, and systems of evaluation that contribute to the de facto segregation and scholarly devaluation of black scholars. this combination of challenges presents obstacles for scholars working to maximize their potential impact as change agents within their disciplines. this project aims to examine how systemic racism restricts scholars' impact and shapes their individual a",Collaborative Research: Overcoming Isolation and Scholarly Devaluation by Bolstering the Collective Agency of Black Discipline-Based Education Researchers,NSF,POLITICAL,"The term ""segregation"" is used in the context of systemic racism and its impact on Black scholars, which is a social and political issue.
"
