id,term,context,title,agency,classification,explanation
11,black,"a strengths-based, intersectional approach to suicide prevention among black sexual and gender minority youth project summary black sexual and gender minority (sgm) youth demonstrate higher rates of suicidal ideation and behavior than white sgm youth and black cisgender heterosexual youth. however, limited research has examined racial, sexual, and gender identities as they ","A Strengths-Based, Intersectional Approach to Suicide Prevention Among Black Sexual and Gender Minority Youth",NIH,POLITICAL,"The term 'black' is used to denote a racial identity group, which is inherently a social and political construct, particularly when discussing disparities and intersectionality.
"
12,black,"increasing financial and health equity among low income black youth and young adults project summary black emerging adults (bea), ages 18-24, in the u.s. experience higher levels of poverty, illness, and discrimination than white youth. these exposures to harm, coupled with the lack of supportive services to address and mitigate poverty and structural inequit",Increasing financial and health equity among low income black youth and young adults,NIH,POLITICAL,"The term 'black' is used to identify a specific racial group that is being studied in the context of social and economic disparities, indicating a focus on social, political, and identity-related issues.
"
13,black,"looking back to look forward: social environment across the life course, epigenetics, and birth outcomes in black families improving the health outcomes for infants and children has been a national priority in the united states (us) for over a century. despite great strides in improving perinatal health care and utilization among american women, key perinatal indicators have remained stagnant or worsened, the ","Looking Back to Look Forward: Social Environment Across the Life Course, Epigenetics, and Birth Outcomes in Black Families",NIH,POLITICAL,"The term ""Black families"" is used to refer to a specific racial group and is related to disparities in health outcomes, which is a social and political issue.
"
14,black,"ion about tobacco products disproportionately used by priority populations – flavored tobacco products and e-cigarettes. our integrated set of four research projects seek to understand the impact of regulations and communication campaigns on those disadvantaged by tobacco use disparities, including black; lower-socioeconomic status (ses); and lesbian, gay, or bisexual (lgb) populations; and youth and young adults. our ultimate goal is to further fda and nih efforts to protect public health through regulation of tobacco products. unc tcors’ research will provide essential evidence to guide the fda a",Advancing Tobacco Regulatory Science to Reduce Health Disparities,NIH,POLITICAL,"""Black"" is used to refer to a racial group that is experiencing health disparities related to tobacco use. This falls under a social and political context, as race is a social construct and disparities are often linked to systemic inequalities.
"
15,black,"ill allow me to develop future research that contributes to developmentally appropriate and culturally relevant interventions to interrupt au/m pathways and support resiliency in sgmy. address, adolescence, adolescent, age, alcohol consumption, alcohols, area, asian, attenuated, automobile driving, black race, california, child, complex, data, data collection, data set, data sources, development, disparity, environment, ethnic origin, etiology, family, gender identity, generations, goals, heterosexuals, hispanic, inequity, interruption, intervention, interview, lesbian gay bisexual, life cycle stag","Sexual orientation, gender identity, and alcohol use: A multi-method analysis of developmental differences and key mechanisms",NIH,POLITICAL,"The term ""black race"" is used to denote a racial group, which falls under social, political, and identity contexts.
"
16,black,"ill allow me to develop future research that contributes to developmentally appropriate and culturally relevant interventions to interrupt au/m pathways and support resiliency in sgmy. address, adolescence, adolescent, age, alcohol consumption, alcohols, area, asian, attenuated, automobile driving, black race, california, child, complex, data, data collection, data set, data sources, development, disparity, environment, ethnic origin, etiology, family, gender identity, generations, goals, heterosexuals, hispanic, inequity, interruption, intervention, interview, lesbian gay bisexual, life cycle stag","Sexual orientation, gender identity, and alcohol use: A multi-method analysis of developmental differences and key mechanisms",NIH,POLITICAL,"The term ""black race"" is used to denote a racial category, which is inherently a social and political construct, even within a scientific context.
"
17,black,"ana were second only to georgia. in new orleans, our team conducted the first population- base hiv surveillance study of trans women and 46% tested positive for hiv. these findings are consistent with the most recent louisiana department of health (ldh) std/hiv annual report in 2018 that identified black gay/bisexual men and transgender women as bearing the largest burden of hiv of any population in louisiana. despite the impact of hiv on trans women in new orleans, no evidence-based prep interventions or efforts are underway to meet community needs. in response to rfa-mh-21-151 strengthening hiv p","Tcher, Take Charge: Increasing PrEP Awareness, Uptake, and Adherence Through Health Care Empowerment and Addressing Social Determinants of Health Among Racially Diverse Trans Women in the Deep South",NIH,POLITICAL,"The term 'black' is used to describe a racial group, which falls under social, political, and identity contexts.
"
18,black,"tation for the local trans and scientific communities and the next cohort of scholars. aids prevention, acquired immunodeficiency syndrome, address, advocacy, advocate, affect, african american, altruism, ancillary study, area, behavior therapy, behavioral, behavioral research, behavioral sciences, black race, caring, cessation of life, cities, clinical sciences, communities, country, data, development, e-learning, education, educational process of instructing, epidemic, equity, evidence based program, food, funding, generations, goals, grant, hiv, health, high prevalence, incubators, infection, in",SHINE Strong: Building the pipeline of HIV behavioral scientists with expertise in trans population health,NIH,POLITICAL,"""Black race"" is used as a demographic or identity descriptor, which falls under a political context related to social categories and identity.
"
19,black,"enhancing engagement with online health messaging about oral and injectable prep among young-adult msm project summary/abstract young-adult men who have sex with men (ymsm)—especially black, hispanic, and non-hispanic white ymsm—are at heightened risk for hiv infection. pre-exposure prophylaxis (prep) is highly effective at reducing hiv risk when taken as directed. therefore, promoting prep—for example, through public health communication messages—represents a key public health strate",Enhancing Engagement with Online Health Messaging about Oral and Injectable PrEP Among Young-Adult MSM,NIH,POLITICAL,"The term ""black"" is used to identify a specific racial group (young-adult men who have sex with men), which falls under a social, political, or identity context.
"
20,black,"for hiv and drug use, and to identify facilitators and barriers to the implementation of an effective strategy to end the epidemic. radar is reflective of the us hiv epidemic; it focuses on the ages with the highest hiv incidence, has exceptional representation of minority hiv disparity groups (38% black, 30% latino), and is located in chicago, an urban epicenter of the hiv and drug epidemics (i.e., cook county was 4th in hiv incidence-2017). during our initial grant period, we were extremely productive in recruitment (n>1,200), retention (>80%), scientific outputs (40+ publications), training futu",Multilevel Influences on HIV and Substance Use in a YMSM cohort,NIH,POLITICAL,"The term ""black"" is used to describe a racial group experiencing health disparities, which is inherently a social and political context.
"
21,black,center to advance reproductive justice and behavioral health among black pregnant/postpartum women and birthing people (coral). abstract pregnant and postpartum women who are black live at the intersection of three of the gravest public health threats confronting the 21st century us: (1) the maternal morbidity and mortality epidemic; (2) the behavioral health crisis; an,Center to Advance Reproductive Justice and Behavioral Health among Black Pregnant/Postpartum Women and Birthing People (CORAL).,NIH,POLITICAL,"The term ""black"" is used to identify a specific population group experiencing health disparities, highlighting a social and political dimension related to race and health equity.
"
22,black,interpersonal protective factors and mental health symptom self-management among black transgender women: a mixed-methods study proposal summary protective factors across the life course can have profound effects on individual health. it has been well established that adverse childhood experiences and lifetime exposure to discrimination and victimization have negative mental and phys,Interpersonal Protective Factors and Mental Health Symptom Self-Management Among Black Transgender Women: A Mixed-Methods Study,NIH,POLITICAL,"The term 'Black' is used to refer to a specific racial/ethnic group, and is thus a social and identity context.
"
23,black,"h, provide a platform for exploration of other research questions, and inform the development of evidence-based and acceptable hiv interventions to reduce hiv acquisition among transgender women in the us. aids prevention, address, adherence, age, alcohol abuse, area, attention, automobile driving, black race, cessation of life, cities, clinical trials, communities, coupled, data, death rate, development, disease, disparity, disproportionately impacts women, drug usage, economics, enhancement technology, enrollment, ensure, epidemic, epidemiology, equity, ethnic origin, event, exclusion, formulatio",Enhanced COhort methods for HIV Research and Epidemiology (ENCORE) among transgender women in the United States,NIH,POLITICAL,"The term ""black race"" is used as a demographic or social category, aligning with its political usage in discussions of race and ethnicity.
"
24,black,"structural influences on methamphetamine use among black gay and bisexual men in atlanta project summary emerging data demonstrates a rise in methamphetamine (meth) use among black gay, bisexual and other men who have sex with men (gbmsm). meth is associated with myriad physical and social harms, and has the potential to exacerbate existing health inequi",Structural Influences on Methamphetamine Use among Black Gay and Bisexual Men in Atlanta,NIH,POLITICAL,"The term ""Black"" refers to a racial or ethnic group, which falls under social, political, and identity contexts.
"
25,black,"brothers building brothers by breaking barriers (b6): a resilience-focused intervention for young black gay and bisexual men living with hiv project summary young black gay, bisexual and other men who have sex with men (yb-gbmsm) encounter multilevel barriers to engaging in hiv care, as a direct result of structural and interpersonal racism, homonegativity and hiv stigma. these barriers lead to hiv d",Brothers building brothers by breaking barriers (B6): A resilience-focused intervention for young Black gay and bisexual men living with HIV,NIH,POLITICAL,"The term ""Black"" is used to refer to a racial/ethnic group facing systemic barriers due to racism, a social and political issue.
"
26,black,"andomized controlled trial to assess the ability of a collaborative care prevention, treatment, navigation, engagement, resource (prtner) intervention to increase initiation of preexposure prophylaxis (prep) (for those at-risk for hiv) and decrease viral load (for those living with hiv) among young black and latino men who have sex with men (yblmsm) through engagement in su treatment. the collaborative care (cc) prtner is a multi-component intervention developed by members of our research team specifically for yblmsm aged 15 to 24 who are at-risk for or living with hiv. this model moves beyond the ","The Collaborative Care PrTNER (Prevention, Treatment, Navigation,Engagement, Resource) Project",NIH,POLITICAL,"The term ""black"" is used to identify a specific racial group (young black men who have sex with men). This is a social and identity-based classification, aligning with a political context.
"
27,black," prep were otc, it could be conveniently accessed without provider visits, laboratory-based testing, or their associated costs. people would no longer need to disclose behaviors to clinicians, easing access for all but particularly for populations experiencing stigma in healthcare settings, such as black men who sex with men (msm). home- based hiv tests, which are available otc and acceptable in priority populations, could be bundled with otc prep: envision self-checkout at a retail pharmacy or online with a 3-month prep package containing 90 pills and an hiv test. however, for otc prep to be accep","Over-the-Counter PrEP: Acceptability, Feasibility, and Potential Impact of Access without a Prescription (OFFSCRIPT)",NIH,POLITICAL,"The term ""black men who sex with men (msm)"" refers to a specific population group defined by race and sexual behavior, which is inherently a social and identity-related context, and often intersects with issues of healthcare access and stigma within political frameworks.
"
28,black,"y, and social network analyses in pursuit of her long-term goal of becoming an independent researcher at an academic institution. aids prevention, accident and emergency department, accounting, address, adherence, adverse effects, affect, alcohol consumption, anti-retroviral agents, area, bisexual, black race, canada, caring, characteristics, chicago, coin, communities, country, data, data collection, data linkages, death rate, drug usage, drug user, epidemic, epidemiology, ethnic origin, feeling, frequencies, future, gays, gender expansive, goals, hiv, hiv infections, hiv risk, health, heterosexua",Dissecting the role of loneliness on substance use- and HIV-related outcomes among sexual minority men in the United States and Canada,NIH,POLITICAL,"""black race"" is used as a demographic identifier, representing a socially constructed racial category.
"
29,black,"s that sexual and reproductive health (srh) services are integral to the wellbeing and flourishing of individuals and communities. however, societal dynamics of power and oppression pattern access to these services, presenting disproportionate barriers to younger people, individuals who identify as black, indigenous, and people of color (bipoc individuals), those with disabilities and chronic disease, individuals who are transgender or gender-nonconforming (tgnc individuals), and people of lower socioeconomic status. one exacerbating factor for these health inequities is the social stigmatization o",Confidentiality in use of health insurance coverage for reproductive health services,NIH,POLITICAL,"The term ""black"" is used within the acronym BIPOC, which refers to a group of people who have historically faced systemic discrimination and oppression, placing the term in a social, political, and identity context.
"
30,black,"ong sexual minority women: a longitudinal, multi-level study project summary/abstract sexual minority women (smw) experience disproportionately high risk of sexual assault (sa) and resulting mental health sequelae (e.g., depression, ptsd), and these sequelae appear to be especially pronounced among black smw. the main theoretical model of sexual minority mental health disparities (i.e., the minority stress model) attributes this elevated risk to climate-level factors (e.g., laws, policies, and other conditions that afford risk or protection to minoritized groups) that vary across municipalities and","Sexual Assault Recovery Among Sexual Minority Women: A Longitudinal, Multi-Level Study",NIH,POLITICAL,"The term ""black smw"" refers to Black sexual minority women, indicating a specific racial and social identity group. This aligns with a social, political, and identity context, as race is a socially constructed category with significant political implications.
"
31,black,") understanding health disparities to improve the health of diverse older adult populations as evidenced by not-ag-21-033. while achieving these goals for racial/ethnic disparities requires data, national aging research data are absent beyond (mostly white) latinx, non-latinx whites, and non-latinx blacks. collecting research data under the traditional sampling framework is resource intensive and prohibitively so for granular minority groups. in response to not-ag-21-033 that addresses this gap, this study aims to improve inclusivity in adrd research data by introducing hybrid sampling (hybs) for b",Improving Inclusivity of Alzheimer’s Disease and Related Dementias Research for Asian Americans and Latinx through Nationally Representative Hybrid Sampling.,NIH,POLITICAL,"The term 'blacks' is used in the context of racial/ethnic disparities and inclusivity in research, indicating a social, political, and identity-related usage.
"
32,black,"understanding the role of structural oppression for suicide risk among black sexual and gender minority adolescents and young adults project summary/abstract black sexual and gender minority (sgm) adolescents and young adults (aya) face profound and increasing suicide inequities. evidence indicates differences in individual risk factors (e.g., mood disorders, substance use)",Understanding the Role of Structural Oppression for Suicide Risk among Black Sexual and Gender Minority Adolescents and Young Adults,NIH,POLITICAL,"The term 'black' is used to refer to a specific racial group and is related to discussions of social inequities, oppression, and identity within the context of suicide risk. This leans strongly towards a social/political framing rather than a purely technical scientific one.
"
33,black,"clinical histories, and evaluate the optimal approach to targeting societal resources to reduce out-of-pocket user costs for ancillary prep services that could improve long-term prep retention. aids prevention, acceleration, accounting, address, african american, american men, behavioral, big data, black race, boston, caring, chlamydia, cities, clinical, continuity of patient care, data, detection, development, diagnosis, disease, economic models, economics, electronic health record, epidemic, epidemiology, ethics, ethnic origin, etiology, genitourinary system, geography, goals, gonorrhea, guidelin",STI Response and Recommendations Under PrEP (STIRRUP),NIH,POLITICAL,"The term ""black race"" is used as a demographic identifier, aligning with social and political classifications of race.
"
34,black,"an assessment of environmental and neighborhood-level risk factors for subfertility among black women in the u.s. project summary infertility is an important public health problem that affects up to 15% of reproductive-aged couples in the united states. black women experience infertility at approximately two times the rate of white women, yet are less likely to seek medical care and have poor",An assessment of environmental and neighborhood-level risk factors for subfertility among Black women in the U.S.,NIH,POLITICAL,"The term ""Black"" is used to denote a racial or ethnic group, which falls under social, political, and identity contexts, particularly when discussing health disparities and access to care.
"
35,black," homeless. the environment in congregate shelter accommodation may significantly contribute to this health burden, particularly regarding mental health. housing insecurity significantly increases risk of presenting to the emergency department in behavioral crises, especially for individuals who are black and latinx as well as sexual and gender minorities. in response to public health concerns regarding the specific vulnerabilities of this population to covid, many cities implemented programs diverting congregate shelter residents, most commonly to hotel accommodation. there is some evidence that th",Examining Non-Congregate Shelter Effects on Mental Health Crises through Community Health Partnerships in Connecticut,NIH,POLITICAL,"The term ""black"" is used to identify a specific racial group as part of a demographic at higher risk, placing it in a social and identity context.
"
36,black,"n for doxy-pep for msm/tw with recent stis. however, to be effective, doxy-pep uptake, adherence, and persistence need to be high among msm/tw at elevated risk for recurrent stis which includes msm/tw who already experience significant health disparities, based on age (under age 30) race/ethnicity (black and latinx), living with hiv or are taking hiv prep. the roll-out of hiv prep in the us is an important reminder of the necessity to ensure equitable access to populations with highest need. in parallel with enthusiasm for the public health potential of doxy-pep, important concerns remain about lon","The Doxy-PEP Impact Study: a multi-city US longitudinal cohort to evaluate doxy-PEP field effectiveness, investigate associated antimicrobial resistance, and establish doxy-PEP to need ratios",NIH,POLITICAL,"The term ""black"" is used in reference to race/ethnicity, which is a social and political construct, particularly in the context of health disparities and equitable access to resources.
"
37,black,"tion, methods, modeling, national institute of mental health, outcome, parents, patients, population, price, provider, public health, research, research support, risk, self efficacy, services, site, specific qualifier value, technology, terminology, testing, thinking, training, trauma, work, youth, black patient, care systems, children of color, cisgender, community partners, cultural health, design, disparity reduction, evidence base, experience, gender affirmation, health care availability, health equity promotion, health inequalities, high risk, human centered design, improved, innovation, inter",Design of a Lay Health Worker Training Intervention to Promote Mental Health Care Access for Racially Diverse Transgender Youth,NIH,POLITICAL,"The term 'black patient' falls under the category of racial and ethnic identity, and is therefore used in a social, political, or identity context within the grant application.
"
38,black,"silos: structural inequities across layers of social-context as drivers of hiv and substance use project summary racial, ethnic, and sexual and gender minority populations are disproportionately impacted by hiv and substance use, with black men who have sex with men (bmsm) and black transgender women (tw) bearing a disproportionate burden. however, researchers have yet to synthesize a rigorous and holistic view of how individual and complex factors interact to produce health disparities among minority populations. therefore, understan",SILOS: Structural Inequities across Layers Of Social-Context as Drivers of HIV and Substance Use,NIH,POLITICAL,"The term 'black' is used to identify specific racial groups who experience health disparities, indicating a social, political, and identity context.
"
39,black,"52, grov/carrico) to first qualitatively identify modifiable care options for lai prep use, followed by a large discrete choice experiment (dce) to quantitatively assess care preferences. aim 1: conduct rapid qualitative interviews to develop the dce. we will interview 30-36 smm who use meth (10-12 black, 10-12 latinx, and 10-12 others) and 20-30 healthcare providers with diverse experiences (e.g., lai prep implementation experience, primary care or specialized clinic providers, and prep educators/navigators). open-ended questions will gather insights on familiarity and preferences for lai prep del",Optimizing long-acting injectable PrEP strategies for sexual minority men who use methamphetamine,NIH,POLITICAL,"The term 'black' is used to describe a specific racial group within the study population, indicating a focus on identity and social categories.
"
40,black,"characterizing intersectional geospatial stigma and affirmation landscapes and their influence on black and latino bisexual men at risk for substance abuse and hiv project summary  guided by fundamental cause theory with innovative methodologies, this proposal examines the impact of geospatial intersectional stigma and affirmation on substance use and hiv risk among bisexual black and latino men. bis",Characterizing Intersectional Geospatial Stigma and Affirmation Landscapes and Their Influence on Black and Latino Bisexual Men At Risk for Substance Abuse and HIV,NIH,POLITICAL,"The term ""Black"" is used to refer to a specific racial/ethnic group, which is a social and political category.
"
41,black,"y translation strategy will ensure the utility of study products and results for community organizations, researchers, and policymakers working to improve the health of latine and/or sgm populations. aids prevention, address, american, attitude, behavioral risk factor surveillance system, bisexual, black race, caring, communities, consensus, criminal law, data, data set, delphi study, diagnosis, dimensions, discrimination, disparity, distress, ensure, epidemic, epidemiologic methods, equation, face, gays, geography, goals, guidelines, hiv, hiv infections, hiv diagnosis, health, health equity resear",Measures of structural stigmatization and discrimination for HIV research with Latine sexual and gender minorities,NIH,POLITICAL,"""Black race"" is used as a demographic category, aligning with social and political classifications of race.
"
42,black,"ause of its ability to span the age range of interest in less time than would be possible with a single group. we will recruit a cohort of 500 bi+ people with equal proportions of participants ages 14-23 (n = 50 per age; 33% cisgender boys/men, 33% cisgender girls/women, and 33% tgd; 25% white, 25% black, 25% latinx, and 25% other poc). data will be collected at 5 biannual assessments (baseline, 6-, 12-, 18-, 24-months) and used to accomplish three specific aims: (1) identify diverse trajectories of depression and si from adolescence to young adulthood among bi+ people; (2) examine unique identity-","Bisexual adolescents' and young adults' risk for depression and suicidal ideation: Developmental trajectories, risk and protective factors, and underlying mechanisms",NIH,POLITICAL,"The term ""black"" is used to describe a racial or ethnic group as part of the demographic composition of the study participants, which is a social and political category.
"
43,black,"hiv risk messaging and medical mistrust in the era of undetectable=untransmittable: psychosocial and behavioral implications among black, latino/a/e/x, and multiracial sexual and gender minorities project summary black, latino/a/e/x, and multiracial sexual and gender minorities (blm sgm) face stark hiv disparities and inequitable access to health resources, including hiv knowledge. knowledge about undetectable=untransmittable (u=u),","HIV risk messaging and medical mistrust in the era of Undetectable=Untransmittable: Psychosocial and Behavioral Implications among Black, Latino/a/e/x, and Multiracial Sexual and Gender Minorities",NIH,POLITICAL,"The term ""Black"" is used to refer to a specific racial group within the context of health disparities and access to resources, which falls under a social, political, and identity context.
"
44,black,"munication, communities, complement, development, disabled persons, discipline, doctor of philosophy, education, ethnic origin, evaluation, face, faculty, feedback, fellowship, funding, gender, goals, government, graduate education, group meetings, health, hispanic-serving institution, historically black colleges and universities, human, individual, industry, institution, institutional policy, institutional practice, instruction, international, investments, justice, knowledge, literature, mentors, mentorship, mission, national institute of general medical sciences, oral, outcome, paper, personal sa",PREP at University of Georgia,NIH,POLITICAL,"""Historically black colleges and universities"" refers to a specific group of institutions defined by their historical mission to serve the African American community, which is a social and political construct.
"
45,black,"ay community. successful completion of the study’s aims will also provide the supplement candidate with structured research/training and career development opportunities to develop as an emerging independent investigator. address, affect, anus, area, attitude, award, behavior, behavioral, bisexual, black race, caring, characteristics, chi-square tests, clinic, clinical, code, communicable diseases, communities, confidence intervals, data, data analyses, diagnosis, disparity, emotional, ethnic origin, exposure to, fellowship, focus groups, frequencies, gays, gender, gender identity, hiv, hiv seropos","Exploring Stigma, Social Support, and Cancer Screenings among Sexual and Gender Diverse People Living with HIV in Georgia",NIH,POLITICAL,"The term ""black race"" is used as a demographic or social category, aligning with a political and identity context rather than a purely scientific one.
"
46,black,"ractions among maternal race, vaginal metabolites, and microbes in preterm birth project summary/abstract despite years of investigation into its causes and potential biomarkers, the rate of pregnancies ending preterm in the united states has remained around 10% in the overall population and 15% in black women. two thirds of preterm births occur spontaneously and are not initiated by a medical intervention. as spontaneous preterm birth is a leading cause of neonatal morbidity and mortality, and is associated with maternal complications, it both reflects and drives significant racial disparities in ","Quantifying the interactions among maternal race, vaginal metabolites, and microbes in preterm birth",NIH,POLITICAL,"The term 'black women' refers to a racial group and is used in the context of health disparities, which is a socio-political issue.
"
47,black,"ernal gwg and fetal growth rates are important as they influence both short and long-term health outcomes of the mother and baby. further, pregnancy related racial and ethnic disparities in pregnancy outcomes have persisted over time and environmental exposures may contribute to these. non-hispanic black, hispanic and asian women have higher concentrations of pms likely due to the use of specific personal care products. although several studies have evaluated pm’s effect on birthweight (the end point of fetal growth) or on periods of gwg, few have considered associations between pms and fetal growt",Prenatal exposure to phthalates and associations with gestational weight gain and fetal growth trajectories.,NIH,POLITICAL,"The term ""non-hispanic black"" is used to describe a racial group and is part of the discussion of racial and ethnic disparities in pregnancy outcomes. This falls under a social, political, or identity context.
"
48,black,"alyses will inform future interventions by identifying vulnerable neighborhoods, buildings, and subgroups where further action targeting mold and/or asthma morbidity is necessary, and that climate change will disproportionately affect. address, adult, affect, age, air, american, asthma, atmosphere, black race, censuses, centers for disease control and prevention (u.s.), cessation of life, characteristics, child, chronic, climate, color, communities, construction materials, coronavirus, data, data collection, development, diagnosis, disparate, disparity, disparity population, economic burden, educat",An equity-focused evaluation of a system-wide intervention to reduce mold in NYC public housing and its impact on asthma burden,NIH,POLITICAL,"The term ""black race"" is used in the context of identifying demographic subgroups and health disparities, indicating a social and political context related to race and equity.
"
49,black,"stract hypertensive disorders of pregnancy (hdp) are a leading cause of maternal mortality and morbidity in the united states (us). hdp (e.g., preeclampsia) present a cascade of health issues for pregnant persons and fetuses. while hdp are not rare in the us (affecting approximately 1 in 12 women), black women face unique risks and challenges regarding hdp and pregnancy-related mortality (prm). hdp are more prevalent among black than white women. black women also experience more severe hdp than white women. further, black women experience the highest rate of pregnancy-related deaths: 41 vs. 16.7/10",Does self-reported psychosocial stress in pregnancy mediate the association between maternal race/ethnicity and hypertensive disorders of pregnancy?,NIH,POLITICAL,"The term ""black"" is used to refer to a racial/ethnic group in the context of health disparities. While related to scientific data, the term itself signifies a socially constructed category and its use here highlights systemic inequities.
"
