id,term,context,title,agency,classification,explanation
11,disparity,"ultant dr. jeffrey bridge, who contributes expertise in neurocognitive risk for suicidal behavior among adolescents. completion of the proposed research and training plans will position the candidate as a leading scholar in sma suicidal behavior, preparing him to examine this pressing mental health disparity longitudinally across adolescence and at multiple levels of analysis. adolescence, adolescent, adult, attenuated, behavioral, biological, biological markers, cause of death, child abuse, chronic, collaborations, data, decision making, disparity, environment, feeling suicidal, gays, hair, hydrocorti",Biological Mechanisms of Suicidal Behavior among Sexual Minority Adolescents - Supplement,NIH,POLITICAL,"The term 'disparity' refers to a pressing mental health disparity affecting sexual minority adolescents. This phrasing implies an inequality or inequity in mental health outcomes within a specific population (sexual minority adolescents), which aligns with a social, political, or identity context.
"
12,disparity,"ificial intelligence, asian, biological, birth, black populations, black race, cardiovascular system, caribbean region, caring, centers of research excellence, cities, clinical decision support systems, cognitive therapy, collaborations, communities, community healthcare, community hospitals, data, disparity, ecosystem, electronic health record, ensure, equity, evaluation, goals, government, government agencies, health sciences, health care facility, health system, healthcare, hispanic, hospitalization, hospitals, individual, inequity, infrastructure, institution, intervention, justice, knowledge, lead",NY Community-Hospital-Academic Maternal Health Equity Partnerships (NY-CHAMP),NIH,POLITICAL,"The context includes terms like ""equity,"" ""justice,"" ""black populations,"" ""hispanic,"" and ""communities,"" indicating a focus on social and political aspects of maternal health, rather than purely scientific or biological aspects. ""Disparity"" here refers to health disparities among different population groups, a politically charged and socially relevant issue.
"
13,disparity,"nform the development of primary prevention programs that improve and preserve the health of lgbq+ youth. acute, adolescence, adolescent, adult, age, aggressive behavior, alcohol abuse, alcohol consumption, alcohols, attitude, belief, buffers, cross-sectional studies, data, development, disclosure, disparity, drug usage, event, female, gender identity, general population, health, heterosexuality, heterosexuals, homophobia, intervention, interview, knowledge, lesbian gay bisexual, lesbian gay bisexual transgender queer, link, literature, longitudinal studies, longitudinal surveys, mediation, mental heal",Peer Victimization and Risky Alcohol Use among Sexual Minority Youth: Understanding Mechanisms and Contexts,NIH,POLITICAL,"The term ""disparity"" in this context likely refers to health disparities experienced by LGBTQ+ youth, a topic often discussed in political and social contexts concerning equity and access to resources.
"
14,disparity,"priorities, and has potential to address qol disparities in sgm populations. address, affect, cancer control, cancer control research, cancer patient, caregivers, chronic stress, clinic, clinical trials, code, collaborations, communication, communities, community outreach, consultations, diagnosis, disparity, effectiveness, emotional, face, family, feedback, focus groups, friends, future, goals, grant, health, healthcare systems, heterosexuals, improve access, intervention, lesbian gay bisexual transgender, lesbian gay bisexual transgender queer, link, malignant neoplasms, manuals, modeling, monitor, n",Adapting the FOCUS Program for Sexual and Gender Minority (SGM) Cancer Patients and Caregivers,NIH,POLITICAL,"The phrase ""qol disparities in sgm populations"" clearly points to disparities in quality of life experienced by sexual and gender minority populations, which is a social and political issue related to inequality and access to resources.
"
15,disparity,"medicine, modernization, molecular, policies, politics, precision medicine initiative, productivity, proxy, race, race relations, research, resource allocation, resources, science, site, social concepts, societies, suggestion, time, variant, work, animation, directed attention, essentialism, health disparity, improved, innovation, outcome disparities, policy implication, programs, racial population, social, uptake","The Use of Diversity: Managing Race and Representation in Law, Politics, and the Biosciences",NIH,POLITICAL,"The terms ""health disparity,"" ""outcome disparities,"" ""race relations,"" and ""racial population"" strongly suggest a focus on social and political inequities related to health and outcomes. This leans heavily toward a political context concerned with social justice and equity.
"
16,disparity,"problem, surveys, sympathetic nervous system, system, time, violence, viral load result, virus diseases, acceptability and feasibility, antiretroviral therapy, assault, base, behavioral health, behavioral outcome, black men who have sex with men, comorbidity, depressive symptoms, experience, health disparity, heart rate variability, home test, hypothalamic-pituitary-adrenal axis, immune function, macrophage, medication compliance, men who have sex with men, microaggression, minority stress, mobile computing, monocyte, psychosocial stressors, racial difference, racial disparity, resilience, response, sa","Health disparities, stress pathways, and stress-related comorbidities among MSM living with HIV",NIH,POLITICAL,"The grant title and context mention ""health disparities,"" ""black men who have sex with men,"" and ""racial disparity,"" indicating a focus on unequal health outcomes related to social and racial categories, which is a political issue.
"
17,disparity,"eriod, greatly improving clinical outcomes for both typically developing and gd youth. address, adolescence, adolescent, affect, amygdaloid structure, anatomy, animals, anterior, anxiety, behavior, behavioral, biological, brain, brain region, clinic, clinical, cognitive, data, development, disease, disparity, epidemiology, estradiol, estrogens, european, experimental models, female, foundations, functional magnetic resonance imaging, gnrh1 gene, gonadal steroid hormones, health, hippocampus, hormonal, hormones, human, individual, intervention, knowledge, longevity, maps, measurement, measures, mental d",Sex hormone effects on neurodevelopment: Controlled puberty in transgender adolescents,NIH,SCIENTIFIC,"The surrounding terms like ""epidemiology,"" ""health,"" ""disease,"" and the overall focus on biological and clinical outcomes suggest 'disparity' is used in the context of scientific or health disparities related to the populations being studied.
"
18,disparity,"ulation, american, attitude, behavior, behavior therapy, belief, black church, black race, boston, covid-19, covid-19 burden, covid-19 vaccination, covid-19 vaccine, cellular phone, church, clinical trials, collaborations, collection, communication methods, communities, computers, counseling, cues, disparity, education, effectiveness, epidemic, evaluation, family health status, focus groups, gender, gestures, guidelines, hand, health, health promotion, health behavior, healthcare, hispanic, hospitalization, individual, influenza vaccination, instruction, intervention, knowledge, language, low literacy ",Community-based Design and Evaluation of a Conversational Agent to Promote SARS-COV2 Vaccination in Black Churches,NIH,POLITICAL,"The presence of terms like ""black church,"" ""black race,"" ""hispanic,"" ""communities,"" ""health disparity,"" and ""covid-19 burden"" suggests the term 'disparity' is used to refer to unequal access, treatment, or outcomes related to health within specific populations, aligning with a social and political context.
"
19,disparity,"policies, public health, reporting, research, respiratory disease, seasons, societies, strategic planning, stress, techniques, training, united states, united states national center for health statistics, variant, career, climate disaster, cohort, community-level factor, cost, design, environmental disparity, environmental health disparity, environmental justice, experience, health assessment, health difference, health inequalities, hospitalization rates, improved, mortality, neglect, neural network, novel, programs, skills, social disparities, social epidemiology, social factors, spatiotemporal, trend",Novel Assessments of the Health Impacts of Tropical Cyclones,NIH,POLITICAL,"The terms ""environmental disparity,"" ""environmental health disparity,"" ""environmental justice,"" and ""social disparities"" indicate a focus on unequal distribution of resources, opportunities, or burdens based on social or environmental factors, which aligns with a political context.
"
20,disparity,"rea, award, awareness, behavior therapy, behavioral sciences, covid-19 pandemic, cancer control, cancer patient, caring, clinical, clinical practice guideline, collaborations, communities, competence, complement, comprehensive cancer center, continuity of patient care, data collection, dedications, disparity, doctor of philosophy, education, educational curriculum, educational process of instructing, educational workshop, epidemiology, evidence based intervention, exposure to, face, faculty, fostering, goals, health, health personnel, health professional, healthcare, institution, knowledge, lead, leade",Sexual and Gender Minority Cancer Curricular Advances for Research and Education (SGM Cancer CARE),NIH,POLITICAL,"The term 'disparity' in the context of cancer research and related terms (like health, communities, healthcare) strongly suggests it refers to health disparities, which are often rooted in social, political, and economic inequities that disproportionately affect certain populations. Therefore, it falls into a political context.
"
21,disparity," resilience to minority stress after gender-affirming surgery. address, adult, affect, anxiety, appearance, area, award, binding, caring, characteristics, chronic, chronic disease, chronic stress, clinical, complex, cross-sectional studies, data, data collection, discrimination, disease management, disparity, elements, environment, face, feeling suicidal, fostering, fright, future, gender, gender confirmation surgery, gender identity, genitalia, hiv, health, health benefit, health personnel, health professional, health services accessibility, health equity research, health system, healthcare, individua",Personal Healthcare Networks of Transgender and Gender-Diverse Adults After Gender-Affirming Surgery,NIH,POLITICAL,"The context includes terms like ""discrimination,"" ""health equity research,"" and ""health services accessibility,"" which strongly suggest that ""disparity"" is used to refer to inequalities in healthcare access or outcomes experienced by transgender and gender-diverse adults. This points to a social and political dimension of the term's usage.
"
22,disparity,"arch personnel, risk, scholarship, sexual and gender minorities, talents, translational research, underrepresented minority, universities, violence, vulnerable populations, work, career development, college, community engagement, community partnership, ethnic minority, gender minority group, health disparity, health equity, health inequalities, minority investigator, mortality, multidisciplinary, operation, racial and ethnic, racial health disparity, social",Center for Health Equity Research (CHER),NIH,SCIENTIFIC,"Explanation: The context includes terms like ""health disparity,"" ""health equity,"" ""health inequalities,"" ""mortality,"" and ""translational research,"" which are all related to scientific studies of health outcomes. While health disparities have social and political roots, the presence of these related scientific terms within the list suggests a scientific usage in this context.
"
23,disparity," black populations, black race, boston, covid-19 burden, covid-19 pandemic, covid-19 stress, covid-19 vaccination, covid-19 vaccine, caring, characteristics, chicago, chronic, cities, clinical trials, communicable diseases, communities, critical race theory, disease outcome, disease susceptibility, disparity, education, educational curriculum, educational intervention, evaluation, exhibits, fright, general population, goals, health, immunocompromised host, individual, infection, information dissemination, intervention, interview, justice, knowledge, lupus, maps, methods, modeling, outcome, patients, pe",Leveraging Community-Academic Partnerships and Social Networks to Disseminate Vaccine-Related Information and Increase Vaccine Uptake Among Black Individuals with Rheumatic Diseases,NIH,POLITICAL,"The context includes terms like ""black populations,"" ""critical race theory,"" and ""justice,"" indicating the usage of ""disparity"" relates to inequalities and social justice issues faced by Black individuals, making it a political usage.
"
24,disparity,"h, unsafe sex, actigraphy, community academic partnership, community based participatory approach, community based participatory research, community engagement, community setting, coping, design, diaries, ethnic minority population, experience, follow-up, food insecurity, group intervention, health disparity, health equity, health inequalities, housing instability, internalized stigma, member, men', s experience, perceived discrimination, physical conditioning, poor sleep, post-traumatic symptoms, racial minority, racial minority population, racial minority status, sexual minority group, sexual minorit",Examining the Mechanisms and Consequences of Sleep Health Inequities Affecting Black Sexual Minority Men,NIH,POLITICAL,"The terms ""health disparity,"" ""health equity,"" and ""health inequalities"" appear together within a list of terms related to social determinants of health and minority status, suggesting a focus on social and political aspects of health rather than purely biological or physiological mechanisms.
"
25,disparity,"rce sharing, resources, role, scholarship, scientist, societies, strategic planning, training, underrepresented minority, work, writing, behavioral and social science, behavioral study, career, career development, clinical practice, editorial, equity  diversity  and inclusion, evidence base, health disparity, improved, informant, innovation, leadership development, lens, meetings, member, minority student, multidisciplinary, older adult, podcast, programs, racial minority, research data dissemination, skills, social, socioeconomics, tool, tribal college, virtual, web site, webinar",Resource Centers for Minority Aging Research National Coordinating Center (RCMARs NCC),NIH,POLITICAL,"The term ""health disparity"" is used in conjunction with terms like ""equity diversity and inclusion,"" ""underrepresented minority,"" and ""racial minority,"" indicating a focus on social and political aspects of health inequalities.
"
26,disparity,"rants, resources, sampling, services, testing, training, translating, trust, united states national institutes of health, universities, work, base, clinical research site, community based research, community engagement, community partnership, design, education resources, efficacy evaluation, gender disparity, male, member, men, minority communities, multidisciplinary, public education, recruit, social, social science research, tool, usability, web site",Recruiting & Retaining Older African Americans into Research (ROAR),NIH,POLITICAL,"""Gender disparity"" in the context of recruiting and retaining older African Americans into research points to inequalities and representation issues, which falls under a social and political context.
"
27,disparity,"black men who have sex with men, care coordination, cost, design, dosage, efficacy evaluation, efficacy/implementation trial, follow-up, health equity, implementation framework, improved, innovation, men, men who have sex with men, novel, pre-exposure prophylaxis, public health intervention, racial disparity, randomized trial, recruit, scale up, service delivery, service engagement, service providers, social, social stigma, standard of care, theories, welfare",A Multi-Level Integrated Strategy to Optimize PrEP Adherence for Black MSM and Accelerate Implementation at Scale,NIH,POLITICAL,"The term ""racial disparity"" is used in the context of health equity and social determinants of health, indicating a political usage related to social and racial inequalities.
"
28,disparity,"historical moment can inform interventions to address health detriments and build resiliency for the future of families. acute, address, american, asian, behavioral, black race, covid-19, covid-19 pandemic, child, child health, child rearing, communities, coronavirus, couples, data, discrimination, disparity, economics, environment, exposure to, family, food, funding, future, gender, gender identity, hate, health, home, income, individual, intention, intervention, latinx, life cycle stages, link, measures, mediating, mediator, mental health, methods, mothers, national institute of child health and huma","Unequal Parenthoods: Population Perspectives on Gender, Race, and Sexual Minority Disparities in Family Stress and Health During Crises",NIH,POLITICAL,"The term ""disparity"" is used in the context of gender, race, and sexual minority groups, linking it to inequalities and social issues, indicating a political usage.
"
29,disparity,"adult, age of onset, alcohol consumption, alcohol dependence, alcohols, anus, bisexual, black race, cause of death, characteristics, chicago, child sexual abuse, chronic, complex, confounding factors (epidemiology), conscious, coping behavior, data, development, diagnostic, discrimination, disease, disparity, emotional, epidemiology, ethnic origin, etiology, expectancy, exposure to, fellowship, general population, goals, grant, health, heart diseases, heterosexuals, high prevalence, homophobia, individual, intervention, joints, knowledge, latinx, lesbian, life experience, life stress, link, literature,",Understanding the individual and combined impact of childhood sexual abuse and minority stress on hazardous drinking among sexual minority women: Is emotion dysregulation a key factor?,NIH,POLITICAL,"The term ""disparity"" in this context, given the focus on minority stress, ethnic origin, and the overall research question concerning sexual minority women and hazardous drinking, likely refers to health disparities experienced by this population. Health disparities are often a consequence of social, political, and economic factors, making the term's usage political.
"
30,disparity,"xual and gender minorities, shapes, social medicine, social policies, social processes, social sciences, structural racism, translating, translations, united states, work, clinical practice, clinically actionable, design, effective intervention, health care availability, health determinants, health disparity, health equity, health practice, improve minority health, improved, individual patient, infant morbidity/mortality, innovation, interdisciplinary collaboration, knowledge translation, lectures, minority health, minority health disparity, minority patient, novel, patient-clinician communication, pod",SOCIAL MEDICINE CASES FOR HEALTH EQUITY,NIH,POLITICAL,"The terms ""health disparity,"" ""health equity,"" and ""structural racism,"" in conjunction with mentions of ""minority health"" and ""social policies,"" indicate a focus on social and political determinants of health, placing the term within a political context related to health inequalities.
"
31,disparity,"tes national institutes of health, universities, violence, vision, work, writing, adverse birth outcomes, burnout, career, career networking, cohort, community building, community engagement, constructivism, design, digital, direct application, disability, experience, gender minority status, health disparity, health economics, health equity, health goals, high risk, implementation outcomes, improved, indexing, innovation, insight, intimate partner violence, lectures, marginalized population, maternal morbidity, meetings, next generation, novel strategies, obstetrical complication, online course, pregna",Restoring equity to measuring and preventing perinatal intimate partner violence (Remap-IPV),NIH,POLITICAL,"The term ""health disparity"" is used in the context of equity, marginalized populations, and gender minority status, indicating a focus on social and political determinants of health.
"
32,disparity,"n, grant writing, academic conferences, research activities, and mentorship to support post-graduation employment. aids prevention, address, adherence, advocate, age, award, cities, clinic, competence, consolidated framework for implementation research, data, data analyses, development, dimensions, disparity, employment, epidemic, ethics, evidence based practice, future, gatekeeping, goals, grant, growth, hiv, hiv/std, health personnel, healthcare, individual, injectable, intervention, interview, literature, manuscripts, medical, mentorship, methodology, methods, modality, modeling, oral, participant, ",Understanding Patient Level Implementation Determinants Related to Long-acting Injectable HIV Pre-Exposure Prophylaxis among Young Men Who Have Sex with Men Living in Rural Areas,NIH,POLITICAL,"'Disparity' is listed among terms like ""AIDS prevention"", ""ethics"", and ""gatekeeping"", which suggests it refers to health disparities, a concept heavily intertwined with social and political factors affecting access to healthcare and resources.
"
33,disparity," social environment, statutes and laws, stigmatization, strategic planning, suicide, surveys, techniques, training, united states, universities, career, cisgender, classism, cohort, comparative, depressive symptoms, design, doctoral student, experience, gender affirming care, gender diverse, health disparity, high risk, marginalization, marginalized population, mental health policy, minority stress, perceived discrimination, population health, psychological distress, racism, rural area, sex assigned, skills, social, social stigma, structural determinants, structural health determinants, suicidal, trans",Structural Stigma and Mental Health Among Transgender and Gender Diverse Adults Living in the Rural United States,NIH,POLITICAL,"""Health disparity"" in the context of grant research related to transgender and gender diverse adults living in rural areas is used to highlight unequal access to healthcare resources and poorer health outcomes based on social and demographic factors, making it a political issue.
"
34,disparity,"5 year old, address, adolescent, adolescent and young adult, affect, age, area, attention, behavioral, birth, book chapters, books, brain, child, child rearing, child welfare, cities, code, collaborations, collection, couples, crime, criminal justice, dna methylation, data, development, discipline, disparity population, economics, education, educational workshop, environmental risk factor, ethnic origin, family, fathers, funding, generations, genetic, genetic predisposition to disease, health, health behavior, hispanic, interview, learning, literature, measurement, measures, mentorship, methods, mother",Fragile Families Summer Data Training Workshop Series 2021-2025,NIH,POLITICAL,"""Disparity population"" implies a focus on inequalities between different population groups, a common concern within social and political contexts.
"
35,disparity,"n declared a national emergency, and disparities exist among sexual and ethnic minority adolescent sub-groups. specifically, hispanic sexual minority youth (hsmy) bear a disproportionate burden of depressive symptoms compared to their non-hispanic white, heterosexual counterparts. while this health disparity is partly attributed to the marginalization experienced by hsmy on behalf of their intersecting minority identities, little research has been done to understand the mechanisms through which other culturally-relevant, multi-level factors may also contribute to the high rates of depressive symptoms i",Intergenerational and Cultural Drivers of Depressive Symptoms in Hispanic Sexual Minority Youth,NIH,POLITICAL,"The term ""disparity"" is used in the context of describing unequal health outcomes based on intersecting minority identities (Hispanic and sexual minority status) and comparing them to a dominant group (non-Hispanic white heterosexual counterparts). This highlights social and political factors contributing to health inequalities, making it a political usage.
"
36,disparity," research: engaging adolescents through collaboration on simulated stem career scenarios and mathematics activities employment in science, technology, engineering, and mathematics (stem) fields and attainment in stem education need to reflect better the diversity of us population demographics. this disparity is especially concerning given projected shortfalls in skilled workers for jobs in stem fields. this project will lead to the creation of virtual simulations of peer collaboration in stem fields, designed for use by adolescents. practice with these simulations will help adolescents build collaborat",Collaborative Research: Engaging Adolescents through Collaboration on Simulated STEM Career Scenarios and Mathematics Activities,NSF,POLITICAL,"The disparity refers to the underrepresentation of diverse demographics in STEM fields, which is a matter of social equity and policy.
"
37,disparity," of health, visit, waiting lists, washington, work, acceptability and feasibility, arm, barrier to care, black men who have sex with men, care coordination, care systems, clinical research site, community setting, cost, dosage, efficacy evaluation, efficacy trial, experience, follow-up, health care disparity, health training, implementation science, improved, innovation, men who have sex with men, multi-component intervention, novel, pre-exposure prophylaxis, prevention service, psychosocial, racial disparity, racism, randomized  clinical trials, recruit, scale up, service providers, social stigma, sta",A randomized clinical trial of client-centered care coordination to improve pre-exposure prophylaxis use for Black men who have sex with men,NIH,POLITICAL,"The terms 'racial disparity' and 'health care disparity' appear in a context related to specific populations (Black men who have sex with men), racism, social stigma, and access to healthcare, indicating a focus on social inequalities and political dimensions of health.
"
38,disparity,"olitical factor, politics, population, predisposition, psychological factors, public health, sars-cov-2 negative, science, shapes, site, social network, source, structural racism, structure, symptoms, system, testing, trust, vaccinated, vaccination, work, cohesion, cultural values, design, economic disparity, experience, health disparity, health inequalities, health services network, intimate partner violence, member, network models, pandemic disease, poor communities, pressure, psychologic, recruit, self organization, service providers, social, social disparities, social factors, social organization, ","LatiNET, a Multilevel Social Network Model to Examine and Address SARS-CoV-2 Misinformation in Low-Income Latinx Communities.",NIH,POLITICAL,"The terms ""economic disparity,"" ""health disparity,"" ""health inequalities,"" and ""social disparities,"" alongside terms like ""structural racism"" and ""poor communities,"" indicate a focus on social and political dimensions of inequality.
"
39,disparity,"ation, presbyterian church, prevention, prevention program, provider, questionnaires, research, resources, risk, risk factors, schedule, services, site, structure, text messaging, time, training, united states, visit, care fragmentation, clinical trial analysis, cost, design, follow-up, health care disparity, health data, health determinants, high risk, improved, information organization, insight, machine learning method, men who have sex with men, modifiable risk, patient engagement, pre-exposure prophylaxis, predictive modeling, prevention service, programs, prospective, skills, social, substance use",Harnessing Bioinformatics for HIV Prevention: Understanding Persistence in Comprehensive HIV Prevention Services,NIH,POLITICAL,"The term ""health care disparity"" is used in the context of unequal access to healthcare resources and outcomes, which is a well-established social and political issue.
"
40,disparity,"arginalized groups. address, adult, advisory committees, alabama, american, area, awareness, behavior, black populations, black race, covid-19, covid-19 booster, covid-19 vaccination, covid-19 vaccine, caring, cessation of life, clinic, clinic visits, communication, communities, complex, confusion, disparity, dose, education, effectiveness, ethnic origin, ethnic population, exposure to, fostering, fright, funding, future, general population, geographic locations, geography, health, health status, hospitalization, immunosuppressive agents, individual, inequity, insurance coverage, intervention, intervie",Improving COVID-19 Vaccine Uptake Among Racial and Ethnic Minority Groupswith Rheumatic Diseases,NIH,POLITICAL,"The context includes terms like ""racial and ethnic minority groups,"" ""inequity,"" and mentions specific populations like ""black populations,"" indicating the disparity is likely related to social, political, or health equity issues affecting these groups.
"
41,disparity,", stress, structural racism, structure, subgroup, tnf gene, testing, united states national institutes of health, aged, aging process, baby boomer, cognitive function, cohort, community involvement, community partners, comorbidity, diverse data, ethnoracial, ethnoracial minority, experience, health disparity, health inequalities, human old age (65+), improved, internalized stigma, male, male health, men, men of color, minority health, minority health disparity, multidisciplinary, older men, peer, protective factors, public health relevance, racial minority, racial population, racism, research and devel",Structural Racism and Discrimination in Older Men's Health Inequities,NIH,POLITICAL,"The term ""disparity"" is used in the context of ""health disparity,"" ""health inequalities,"" ""minority health disparity,"" ""ethnoracial minority,"" ""racial minority,"" ""racism,"" and ""structural racism"" which all relate to social and political factors influencing health outcomes.
"
