id,term,context,title,agency,classification,explanation
11,inequity,"iscrimination, economics, education, effectiveness, emotional, employment, enrollment, ensure, evaluation, exposure to, family, family planning, female, future, gonorrhea, hiv infections, hiv/std, health, health services needs, health behavior, human papilloma virus vaccination, income, individual, inequity, intervention, investments, lead, life, low income population, low income, mental depression, mental health, mental health services, mental disorders, monitor, mood disorders, municipalities, outcome, participant, personal satisfaction, phase, policies, policy maker, politics, population, populatio",Increasing financial and health equity among low income black youth and young adults,NIH,POLITICAL,"The term ""inequity"" in the context of ""financial and health equity among low income black youth and young adults"" and alongside terms like ""policies,"" ""policy maker,"" and ""politics"" suggests a focus on social justice and systemic disadvantages, placing it firmly in a political context.
"
12,inequity,"age, alcohol consumption, alcohols, area, asian, attenuated, automobile driving, black race, california, child, complex, data, data collection, data set, data sources, development, disparity, environment, ethnic origin, etiology, family, gender identity, generations, goals, heterosexuals, hispanic, inequity, interruption, intervention, interview, lesbian gay bisexual, life cycle stages, mentored research scientist development award, mentorship, methods, pathway interactions, perception, persons, prevalence, prevention, public health, race, reporting, research, research personnel, resources, role, scho","Sexual orientation, gender identity, and alcohol use: A multi-method analysis of developmental differences and key mechanisms",NIH,POLITICAL,"The term ""inequity"" appears in a list of terms related to social categories (race, ethnic origin, gender identity, sexual orientation) and disparities, suggesting its usage relates to social or health inequities affecting specific populations.
"
13,inequity,"age, alcohol consumption, alcohols, area, asian, attenuated, automobile driving, black race, california, child, complex, data, data collection, data set, data sources, development, disparity, environment, ethnic origin, etiology, family, gender identity, generations, goals, heterosexuals, hispanic, inequity, interruption, intervention, interview, lesbian gay bisexual, life cycle stages, mentored research scientist development award, mentorship, methods, pathway interactions, perception, persons, prevalence, prevention, public health, race, reporting, research, research personnel, resources, role, scho","Sexual orientation, gender identity, and alcohol use: A multi-method analysis of developmental differences and key mechanisms",NIH,POLITICAL,"The context includes terms related to identity (sexual orientation, gender identity, race, ethnic origin, heterosexuals, lesbian gay bisexual) and disparity, which strongly suggests the term 'inequity' is used to describe social or systemic inequalities related to these identity categories.
"
14,inequity,"uation, ethnic origin, evidence based intervention, face, fostering, gays, goals, government, hiv, hiv infections, hiv diagnosis, hiv disparities, hiv risk, health, heart, hispanic-serving institution, homophobia, human resources, human immunodeficiency virus test, immigrant, incidence, individual, inequity, informal social control, interdisciplinary study, intervention, intervention studies, language, latin american, latino, latino population, latinx, latinx population, lead, location, minority-serving institution, modeling, national institute of mental health, national institute on minority health a",Hermanos de Luna y Sol: A community-based HIV prevention intervention,NIH,POLITICAL,"The term ""inequity"" appears in a list of terms related to social issues (HIV disparities, homophobia, immigrant, Latino population, etc.) and concepts often associated with social justice and disparities in access to resources or opportunities. This points to a usage concerned with social or political inequities related to health outcomes.
"
15,inequity,"tudies, complex, continuity of patient care, data, development, diabetes mellitus, disease, disease outcome, disparity, dyslipidemias, ethnic origin, hiv, hiv seronegativity, hiv seropositivity, health, health care rationing, health personnel, healthcare, heart, homophobia, hypertension, incidence, inequity, intervention, lung, mediating, mediator, mental depression, national heart  lung  and blood institute, outcome, pathway interactions, patients, persons, policies, policy maker, population, prevalence, provider, psychosocial assessment and care, public health, race, research, research personnel, ru",Stigma and the non-communicable disease syndemic in aging HIV positive and HIV negative MSM,NIH,POLITICAL,"The presence of terms like ""homophobia"", ""race"", ""ethnic origin"", and ""policy maker"" alongside ""inequity"" suggests a usage related to social and political disparities within the health context, rather than a purely technical scientific definition.
"
16,inequity,"c. multiple individual, interpersonal, and structural vulnerabilities fuel the hiv epidemic among tw, as well as fuel syndemic conditions (co-occurring and reinforcing diseases or other health conditions, such as hiv, substance use, and mental health disorder, that are often a consequence of social inequity). national cohorts are critical to monitoring epidemic trends and how major events (e.g., epidemics, policy change, new biomedical interventions) impact hiv and other health conditions; this is particularly important for tw who are often excluded from national surveillance efforts. the objective of",Enhanced COhort methods for HIV Research and Epidemiology (ENCORE) among transgender women in the United States,NIH,POLITICAL,"The text links social inequity to vulnerabilities that fuel the HIV epidemic and syndemic conditions among transgender women. This connects inequity to social structures and their impact on health outcomes, which aligns with a political context.
"
17,inequity,"drug use disorder, drug usage, ecological momentary assessment, ethnic origin, etiology, evidence based treatment, frequencies, gender, gender identity, goals, gonadal steroid hormones, hair, health, health status, health behavior, heterogeneity, high prevalence, individual, individual differences, inequity, infrastructure, interpersonal violence, intervention, knowledge, link, lived experience, measurement, measures, mental depression, mental health, methodology, modeling, obesity, observational study, online systems, outcome, participant, pathway interactions, patient self-report, physiological, pol",An intersectional approach linking Minority Stressors Experienced by Transgender and Gender Diverse Adults to Alcohol and Drug Use and comorbid Mental and Physical Health Outcomes,NIH,POLITICAL,"The term 'inequity' in the context of a grant focusing on transgender and gender diverse adults, minority stressors, and health outcomes, strongly suggests a focus on disparities and unequal access or treatment, which falls under a social, political, and identity-related usage.
"
18,inequity,"h, cognitive, collaborations, communication, communities, complex, data collection, decision making, dimensions, disclosure, discrimination, emotional, ensure, epidemic, equity, ethics, face, focus groups, geographic locations, hiv, health, health insurance, healthcare systems, hybrids, individual, inequity, infection, infrastructure, institution, intervention, interview, knowledge, learning, life, measures, medical, medicine, methods, misinformation, modality, national institute on minority health and health disparities, outcome, participant, persons, phase, population, provider, randomized, randomiz",A multidimensional Digital Approach to Address Vaccine Hesitancy and Increase COVID-19 Vaccine Uptake among African American Young Adults in the South,NIH,POLITICAL,"The term 'inequity' appears alongside terms like 'discrimination', 'equity', 'health disparities', 'minority health', and 'healthcare systems', indicating a focus on social and political factors contributing to unequal access to healthcare and resources.
"
19,inequity,"racteristics, chicago, coin, communities, country, data, data collection, data linkages, death rate, drug usage, drug user, epidemic, epidemiology, ethnic origin, feeling, frequencies, future, gays, gender expansive, goals, hiv, hiv infections, hiv risk, health, heterosexuals, illinois, individual, inequity, inpatients, institution, intervention, knowledge, link, literature, loneliness, longitudinal cohort, measures, mediator, mental depression, mentored research scientist development award, mentorship, national institute of drug abuse, neighborhoods, outcome, overdose, participant, pathway analysis, ",Dissecting the role of loneliness on substance use- and HIV-related outcomes among sexual minority men in the United States and Canada,NIH,POLITICAL,"The term ""inequity"" appears within a list of terms related to health outcomes, demographics, and social factors associated with a specific population (sexual minority men). In the context of health and social outcomes among specific populations, ""inequity"" usually refers to unfair and avoidable differences in health status or access to resources based on factors like sexual orientation, ethnicity, or socioeconomic status. This implies a social and political dimension related to systemic disadvantages.
"
20,inequity,", censuses, characteristics, climate, clinical treatment, communities, data, data set, disclosure, discrimination, disease, disparity, environment, etiology, exhibits, exposure to, forcible intercourse, frequencies, gender identity, geography, heterosexuals, high risk woman, impairment, individual, inequity, intervention, latinx, laws, lesbian, lesbian gay bisexual transgender queer, lived experience, location, mediating, mental depression, mental health, minority groups, modeling, municipalities, participant, patient self-report, penetration, perception, policies, politics, population, population den","Sexual Assault Recovery Among Sexual Minority Women: A Longitudinal, Multi-Level Study",NIH,POLITICAL,"The term ""inequity"" is used within a list of terms strongly associated with social determinants of health, discrimination, and disparities experienced by specific populations, aligning with a political and social justice context.
"
21,inequity," age, anxiety, award, black populations, black race, color, communities, congresses, critical race theory, data, databases, development, enrollment, face, feeling suicidal, funding, future, gays, generations, grant, hiv, health, health disparities research, health policy, heterosexuals, individual, inequity, infrastructure, internet, intervention, investments, laws, link, literature, mediation, mediator, mental health, mental disorders, modeling, mood disorders, national institute on minority health and health disparities, nature, online systems, participant, policies, population, psychotherapy, publi",Understanding the Role of Structural Oppression for Suicide Risk among Black Sexual and Gender Minority Adolescents and Young Adults,NIH,POLITICAL,"The terms surrounding ""inequity"" (e.g., ""black populations,"" ""black race,"" ""critical race theory,"" ""health disparities research,"" ""health policy,"" ""laws"") strongly suggest its usage refers to systemic disadvantages and social injustices, which falls under a political context.
"
22,inequity,", employment, enrollment, environment, environmental exposure, environmental hazards, environmental health, environmental pollution, equity, exposure to, factor analysis, female infertility, fertility, fertility study, government, government programs, green space, health, human, income, inequality, inequity, infertility, intention, intervention, investments, life cycle stages, link, live birth, maps, measures, medical, methods, modeling, modernization, national institute of environmental health sciences, neighborhoods, nitrogen dioxide, noise, occupations, outcome, ozone, participant, particulate matt",An assessment of environmental and neighborhood-level risk factors for subfertility among Black women in the U.S.,NIH,POLITICAL,"The term ""inequity"" appears alongside terms like ""inequality,"" ""government programs,"" and is used in the context of assessing risk factors for subfertility among Black women. This suggests a focus on systemic disadvantages and disparities, which aligns with a social and political understanding of inequity.
"
23,inequity," caring, characteristics, chlamydia, cities, clinic, clinical, communities, data, decision making, disparity, doxycycline, effectiveness, enrollment, ensure, epidemic, equity, ethnic origin, gender identity, geography, goals, gonorrhea, guidelines, hiv, high risk woman, hour, incidence, individual, inequity, interview, knowledge, latinx, longitudinal cohort, longitudinal trends, methods, modeling, molecular, nose, participant, pattern, persons, phenotype, pneumonia, population, prophylactic treatment, provider, public health, qualitative methods, race, randomized  controlled trials, recommendation, re","The Doxy-PEP Impact Study: a multi-city US longitudinal cohort to evaluate doxy-PEP field effectiveness, investigate associated antimicrobial resistance, and establish doxy-PEP to need ratios",NIH,POLITICAL,"The term ""inequity"" is listed alongside terms like ""disparity,"" ""equity,"" ""ethnic origin,"" ""gender identity,"" ""race,"" and ""Latinx,"" indicating a focus on social disparities and fairness within the context of public health and healthcare access. This suggests the study is likely examining inequities in access to or outcomes of prophylactic treatment.
"
24,inequity,"l, clinical medicine, collaborations, communicable diseases, complex, discipline, economics, educational process of instructing, educational workshop, fostering, general population, goals, health, health policy, health services, health system, healthcare, immigrant, immigrant community, individual, inequity, infant mortality, interdisciplinary study, intervention, journals, knowledge, light, maternal mortality, medical, medical students, medicine, methodology, methods, minority, minority groups, minority health research, national institute on minority health and health disparities, new england, outcom",SOCIAL MEDICINE CASES FOR HEALTH EQUITY,NIH,POLITICAL,"The grant title ""SOCIAL MEDICINE CASES FOR HEALTH EQUITY"" and the presence of terms like ""health policy,"" ""health services,"" ""minority groups,"" and ""national institute on minority health and health disparities"" strongly suggest a focus on social determinants of health and disparities, indicating a political context related to fairness and justice in healthcare access and outcomes.
"
25,inequity,"ol consumption, alcohols, automobile driving, baseline surveys, belief, bisexual, california, cities, data, development, discrimination, disease, employee, environment, ethnic population, exposure to, feeling, gays, health, heavy drinking, heterosexuals, human, human rights, individual, inequality, inequity, institution, intervention, label, latinx, law enforcement, laws, lesbian, lesbian gay bisexual transgender queer, link, literature, measures, municipalities, outcome, participant, personal satisfaction, persons, policies, population, prevalence, process, research, resources, rights, role, services",The Role of Local Structural Stigma in Alcohol Related Inequities among SGM Young Adults,NIH,POLITICAL,"The context includes terms related to discrimination, human rights, LGBTQ+ identities (lesbian, gay, bisexual), and policy, suggesting a focus on social disparities and unequal treatment. The use of ""inequity"" alongside ""inequality"" further emphasizes this social and political dimension.
"
26,inequity,"ubstance use. behavior, black race, chicago, cities, collaborations, communicable diseases, communities, complex, data, disadvantaged, disease, disparity, employment, environment, funding, hiv, hiv seropositivity, hiv disparities, health, health personnel, healthcare, hispanic, housing, individual, inequity, infection, intervention, leadership, literature, meta-analysis, minority groups, modeling, observational study, outcome, pathway interactions, pattern, persons, population, preventive, public health, race, research personnel, resources, risk, risk factors, sexual partners, shapes, social environme",SILOS: Structural Inequities across Layers Of Social-Context as Drivers of HIV and Substance Use,NIH,POLITICAL,"The term ""inequity"" is used in the context of social determinants of health (race, disadvantaged communities, disparity) and is related to structural and systemic factors impacting HIV and substance use. This implies a discussion of power, privilege, and unequal access, aligning it with a political context.
"
27,inequity,", criminal law, data, data set, delphi study, diagnosis, dimensions, discrimination, disparity, distress, ensure, epidemic, epidemiologic methods, equation, face, gays, geography, goals, guidelines, hiv, hiv infections, hiv diagnosis, health, health equity research, immigration, income, individual, inequity, internet, intervention, knowledge, latino, latinx, laws, least-squares analysis, legal, measurement, measures, mental health, methods, modeling, outcome, patient self-report, persons, policies, policy maker, population, psyche structure, public health, public opinion, race, reproducibility, resear",Measures of structural stigmatization and discrimination for HIV research with Latine sexual and gender minorities,NIH,POLITICAL,"The term ""inequity"" appears within a context heavily related to social determinants of health, discrimination, policy, and disparities affecting marginalized groups (Latine sexual and gender minorities). This leans towards a political usage concerned with social justice and unequal treatment rather than a purely scientific or technical application.
"
28,inequity,"semination and to reduce the public health impact of eating disorders in a vulnerable group. address, adult, caring, chronic, clinical, coping skills, data, discrimination, disease remission, disparity, dropout, drops, eating disorders, economic burden, evidence based treatment, gender, individual, inequity, intervention, investigational therapies, lesbian gay bisexual, literature, mediating, medical, mental disorders, national institute of mental health, nature, participant, persons, phase, process, public health, randomized, randomized  controlled trials, reaction, reduce health disparities, researc",Targeting Minority Stressors to Improve Eating Disorder Symptoms in Sexual Minority Individuals with Eating Disorders,NIH,POLITICAL,"The grant text includes terms like ""minority stressors,"" ""discrimination,"" ""disparity,"" and ""lesbian gay bisexual,"" indicating a focus on social and identity-related factors that create inequitable access to resources and health outcomes for sexual minority individuals with eating disorders. Therefore, 'inequity' is used in a political context.
"
29,inequity,"pulations facing mental health inequities. address, adolescent, adopted, adoption, adult, anxiety, attitude, behavioral, birth, county, development, discipline, discrimination, education, effectiveness, elements, emotional, ensure, event, exposure to, face, feedback, future, goals, health, hybrids, inequity, intervention, knowledge, language, literature, measures, mental depression, mental health, methods, names, national institute of mental health, outcome, parents, performance, persons, policies, population, prevention program, primary prevention, process, professional counselor, public health, rand",Development of a School-Based Prevention Intervention to Promote Adolescent Mental Health Equity,NIH,POLITICAL,"The grant title and context focus on ""mental health equity"" and addressing ""populations facing mental health inequities,"" which strongly suggests a concern for social justice and fairness in mental health outcomes, aligning with a political or social context.
"
30,inequity,"aborations, communities, cultural sensitivity, degree program, development plans, doctor of philosophy, doctor', s degree, enrollment, event, exposure to, faculty, first generation college students, funding, generations, goals, graduate degree, graduation rates, grant, home, indigenous, individual, inequity, information dissemination, infrastructure, institution, interdisciplinary study, knowledge, leadership, low income, mentors, mentorship, minority, minority access, minority graduate student, minority groups, mission, montana, native americans, participant, population, positioning attribute, postba",PREP-MT: Providing Research Education for Postbaccalaureate Trainees in Montana,NIH,POLITICAL,"The term 'inequity' appears in a list of terms associated with access to education for underrepresented groups such as first-generation college students, low-income individuals, minorities, and Native Americans, pointing to social and political disparities in educational opportunities.
"
31,inequity,"n a future trial. aids prevention, adherence, appointment, behavioral, cities, code, data, data collection, development, effectiveness, ensure, equity, evaluation, formulation, frequencies, future, hiv, hiv infections, hiv seronegativity, hiv risk, heterogeneity, hour, housing, implant, incentives, inequity, injections, intervention, interview, location, methamphetamine, modality, modeling, morbidity - disease rate, oral, participant, patient recruitments, patients, phase, population, prevalence, prevention strategy, provider, reporting, research, risk, sampling, san francisco, services, site, source,",Tailoring Delivery of LongActing PrEP for Cisgender (MSM) who Use Methamphetamine,NIH,POLITICAL,"The grant context includes terms related to health disparities and population-specific interventions (MSM, methamphetamine users, HIV risk). 'Inequity' in this context likely refers to health inequities affecting these populations, which is a political issue due to its connection to social determinants of health and resource allocation.
"
32,inequity,"ns, communication, communities, core facility, data, data science, dedications, development, doctor of philosophy, environmental exposure, environmental health, environmental risk factor, exclusion, fostering, funding, future, global change, goals, grooming, growth, health, health sciences, height, inequity, infrastructure, laboratories, low income, methods, minority, mission, molecular, national institute of environmental health sciences, neighborhoods, pilot projects, plastics, principal investigator, program development, public health, research, research design, research personnel, research support",Center for Environmental Health and Justice in Northern Manhattan,NIH,POLITICAL,"The term 'inequity' appears alongside terms like 'low income', 'minority', and 'exclusion', suggesting its use refers to social or economic disparities within the context of environmental health.
"
33,inequity,"ate, demographic factors, disasters, disease, economic factors, environment, environmental epidemiology, environmental hazards, environmental health, epidemiologist, epidemiology, exposure to, failure, goals, growth, hazard models, health, hospitalization, housing, human, hurricane, image, imagery, inequity, infrastructure, injury, institution, knowledge, machine learning, measures, medicare, medicare/medicaid, mental health, mentorship, methodology, mission, modeling, molds, names, national institute of environmental health sciences, neighborhoods, outcome, phase, policies, public health, reporting, ",Novel Assessments of the Health Impacts of Tropical Cyclones,NIH,POLITICAL,"The term ""inequity"" in the context of health impacts of tropical cyclones, alongside terms like ""demographic factors,"" ""economic factors,"" and ""policies,"" strongly suggests a focus on disparities and unequal distribution of health burdens across different groups, which falls under a social and political context.
"
34,inequity,", cancer health equity, cardiovascular system, cells, chronic, clinical, clinical data, community actions, cross-sectional studies, data, development, diagnosis, diagnostic, disease, disparity, ethnic origin, ethnic population, exhibits, exposure to, health, hispanic, immune, incidence, individual, inequity, inflammatory, intervention, knowledge, latinx, link, literature, long-term effects, longterm follow-up, malignant breast neoplasm, malignant neoplasms, mammary neoplasms, measures, mediating, mediator, metabolic, modeling, national health and nutrition examination survey, neighborhoods, nested cas",Impact of Allostatic Load and Neighborhood Contextual Factors on Breast Cancer in the Women's Health Initiative,NIH,POLITICAL,"The term ""inequity"" appears in a list containing terms like ""cancer health equity,"" ""disparity,"" ""ethnic origin,"" ""ethnic population,"" and ""latinx,"" which strongly suggests a focus on social determinants of health and disparities, indicating a political/social context rather than a purely scientific one.
"
35,inequity,"entify points of negotiation for equitable and just partnerships between communities and research institutions. accountability, address, agreement, area, attention, beneficence, biomedical research, communities, complex, data, decision making, ecosystem, equity, ethics, genomics, human, individual, inequity, infrastructure, institution, institutional practice, institutionalization, interview, justice, laws, legal, life cycle stages, literature, maps, mediation, nature, ownership, participant, pattern, persons, phase, policies, privacy, process, recording of previous events, reporting, research, resear",Just Inclusion and Equity: Negotiating Community-Research Partnerships in Genomics Research (JUSTICE),NIH,POLITICAL,"The grant title and surrounding keywords (justice, inclusion, communities, partnership, institutional practice, ethics, policies) strongly suggest the term 'inequity' is being used in a social and political context, focusing on fairness and power dynamics in research partnerships.
"
36,inequity,"y other factor. however, there has been little research elucidating barriers in the diagnostic pathway that lead to this disparity in early diagnosis, and reasons for the more advanced-stage uterine cancer in black women remain largely unclear, hindering our ability to address this important health inequity. since many factors in the diagnostic pathway may be modifiable and amenable to interventions, this reflects a lost opportunity of secondary prevention (i.e., early detection and control of the cancerous process). the overarching objective of this project is to reduce racial disparity in the early ",Racial Disparity in Diagnostic Evaluation of Uterine Cancer,NIH,POLITICAL,"The term ""health inequity"" is used in relation to racial disparities in cancer diagnosis, highlighting social and racial factors contributing to unequal health outcomes. This connects to issues of social justice and policy interventions, placing it within a political context.
"
37,inequity,"e, data, decision making, diagnostic, dimensions, economic conditions, economics, environment, environmental epidemiology, future, genetic code, geography, green space, health, health policy, health promotion, high school student, high temperature of physical object, home, human, incidence, income, inequity, infrastructure, intervention, intervention studies, investigation, investments, link, location, los angeles, measurement, measures, mediating, mental health, modeling, modernization, natural source, nature, neighborhoods, outcome, participant, pathology, personal satisfaction, physical environment","Temperature, shade, and adolescent psychopathology: understanding how place shapes health",NIH,POLITICAL,"The term ""inequity"" in the context of health, economic conditions, and neighborhoods suggests a focus on social and economic disparities, aligning with a political usage.
"
38,inequity,"rts, basic science, black race, communities, compensation, data, decision making, development, disparity, doctor of philosophy, early identification, education, engineering, environment, equity, ethnic population, evaluation, exclusion, faculty, fostering, funding, goals, health sciences, hispanic, inequity, institution, institutional policy, institutional racism, justice, latinx, lead, leadership, measures, medicine, mentors, minority groups, outcome, pacific islander, policies, positioning attribute, postdoctoral fellow, process, public health, research personnel, resource development, resources, ro",Vanderbilt FIRST - Elevating Excellence and Transforming Institutional Culture,NIH,POLITICAL,"The surrounding terms like ""equity,"" ""institutional racism,"" ""justice,"" ""minority groups,"" ""ethnic population,"" ""disparity,"" and the overall goal of transforming institutional culture strongly suggest a focus on social, political, and identity-related issues rather than a purely scientific or technical context.
"
39,inequity,"ision making, discrimination, disparity, distress, education, employment, family member, funding, health, health personnel, health services, health status, health behavior, health system, healthcare, high prevalence, home, human immunodeficiency virus test, illinois, impaired cognition, impairment, inequity, influenza vaccination, intervention, laws, legal, lesbian gay bisexual transgender queer, life cycle stages, malignant neoplasms, measures, memory, mental health, mentorship, mississippi, outcome, patients, physicians, play, policies, population, positioning attribute, prevalence, preventive care,",Multi-Level Determinants of Sexual and Gender Minority Aging,NIH,POLITICAL,"The presence of terms like ""discrimination,"" ""laws,"" ""policies,"" ""legal,"" and the focus on ""sexual and gender minority"" issues strongly suggest that ""inequity"" is being used to refer to social and political injustices experienced by this population.
"
