id,term,context,title,agency,classification,explanation
18,belong,"up, in collaboration with other groups at the university of south carolina, initiated and is committed to advancing the carolinian women in science (wi-sci) supportive network. the primary aim of wi-sci is to build and expand a support network for women, especially with a focus on female scientists belonging to underrepresented minority groups at carolinian higher education institutions, including historically black colleges and universities. this wi-sci program combines educational and research opportunities to support female students in stem disciplines.    technical summary:    rapid and reversib",Preparation of Stimuli-Responsive Materials with Directed Photophysical Behavior,NSF,POLITICAL,"The term 'belonging' is used in the context of supporting women, especially female scientists from underrepresented minority groups, which is a social and political issue.
"
19,belong," culturally relevant textbook will cover all the topics that are typically covered in a cs1 course (e.g., functions, conditionals, loops, lists) taught at these institutions. the experiments will focus on evaluating the efficacy of crc resources with respect to student learning, retention, sense of belonging, self-efficacy, attitudes towards the culturally relevant material, and attitudes towards computing in a cs1 course. the findings from this research can serve as a model for creating inclusive computing curricula that resonate with diverse student populations. by improving the learning experienc",Generation and Evaluation of Culturally Relevant Computing Resources for Latines in Introductory Programming,NSF,POLITICAL,"""Sense of belonging"" in this context refers to a student's feeling of social inclusion and acceptance within the learning environment, particularly related to their cultural identity as Latine individuals. This is a concept related to social equity and inclusion, thus falling under the POLITICAL classification.
"
20,belong,"also, they are expected to participate in journal entries, focus group studies, and regular one-on-one meetings with their four mentors at different stages of their academic pursuits. a set of instruments, including reflection prompts, interviews, an inclusive demographics questionnaire, a sense of belonging, and academic self-efficacy scales, will be administered to respective participants in this mentorship structure.     this research project will be used to understand the impact of sociocultural contexts on mentoring structures, their processes, and their outcomes in the persistence of ftic wome",Collaborative Research: Research Initiation: Investigating the Impact of Mentorship Structures on Women's Persistence in Engineering,NSF,POLITICAL,"The phrase ""sense of belonging"" is used in the context of understanding the impact of mentorship structures on women's persistence in engineering, specifically addressing sociocultural contexts. This connects to social identity and inclusion, making it a political usage.
"
21,belong,"n and associated programs suitable for diverse audiences across north america.     this planning project is funded by the advancing informal stem learning (aisl) program, which supports projects that: (a) contribute to research and practice that considers informal stem learning's role in equity and belonging in stem; (b) promote personal and educational success in stem; (c) advance public engagement in scientific discovery; (d) foster interest in stem careers; (e) create and enhance the theoretical and empirical foundations for effective informal stem learning; (f) improve community vibrancy; and/or",Planning: FIRE-PLAN: Wildland Fire + Cultural Burning (WFCB),NSF,POLITICAL,"The term ""belonging"" is used in the context of equity and inclusion in STEM, which are related to social and political considerations of representation and access within the scientific community.
"
22,belong,"ng the social interactions between black men and their peers within these teams is vital. consequently, this project will investigate the experience of black men in undergraduate engineering student teams. the project aims to produce results that will be used broadly to support black men’s sense of belonging and enhance their academic and professional success in engineering. to address these issues, this project focuses on two research questions: 1) what are the experiences of black men on student project teams? and, 2) how do black men perceive their participation in decision-making processes withi","Collaborative Research: Judgment, Identity, and Participatory Praxis of Black Men in Engineering Student Teams",NSF,POLITICAL,"The term ""belonging"" refers to a social and identity context, specifically related to the experience of Black men and their sense of inclusion and acceptance within engineering teams.
"
23,belong,"ning undergraduate education and research. seated at howard university, this project seeks to advance understanding of the role of afrocultural beliefs, practices, and values in teaching and learning in stem coursework at hbcus and how they connect with perceptions of classroom climate and sense of belonging for black students. while the country navigates an increasingly diverse stem workforce, it will continue to call on black professionals to provide critical services in numerous fields. however, black stem professionals are woefully underrepresented in the workforce. hbcus are uniquely equipped t",HBCU-UP Research Initiation Award - In Search of Continuity: Exploring the Role of Afroculturally Responsive Pedagogy in STEM Courses at HBCUs,NSF,POLITICAL,"The term ""sense of belonging"" is used in the context of Black students in STEM and their connection to classroom climate, highlighting issues of representation, equity, and inclusion, all of which are inherently political.
"
24,belong," in terms of pre-defined program success criteria. measurable program outcomes will include changes in scholars’ content knowledge and attitudes towards cs, and scholars’ career plans. the knowledge-generation component will investigate how creating a community of learners increases identification, belonging, and persistence in cs among black women. this project is funded by the innovative technology experiences for students and teachers (itest) program, which supports projects that build understandings of practices, program elements, contexts and processes contributing to increasing students' knowl",Collaborative Research: SEI: Creating a Lasting LEGACY - Scaling a Peer-learning Community Model to Provide AP CS Preparation and Career Awareness for Black Young Women,NSF,POLITICAL,"The term 'belonging' is used in the context of identity and community, specifically in relation to Black women in computer science. This relates to social and identity aspects, making it a political usage.
"
25,belong," to examine doctoral students’ perceptions of the factors that impact their persistence in degree completion and the differences in experiencing those factors based on intersecting social categories. this project adopts an explicitly intersectional approach to the meaning and relevance of students’ belonging to multiple social categories, including gender, race/ethnicity, and sexual orientation, considered within the context of engineering doctoral education. drawing on organizational climate research and intersectionality theory, the project’s multidisciplinary team aims to use a student-centered a",Collaborative Research: The Organizational Climate Challenge: Promoting the Retention of Students from Underrepresented Groups in Doctoral Engineering Programs,NSF,POLITICAL,"The term 'belonging' is used in the context of social categories (gender, race/ethnicity, sexual orientation) and their impact on persistence in doctoral programs, reflecting social identities and experiences, which aligns with a political/identity context.
"
26,belong,"will work as an alliance team to develop a model to promote the equitable advancement of early career tenure-stream engineering faculty from underrepresented groups (african americans, hispanic americans, american indians, alaska natives, native hawaiians, and native pacific islanders). faculty who belong to these populations will be referred to as agep faculty in the context of the agep program. the goal of this agep faculty career pathways alliance model (fcpam) is to develop, implement, self-study, and institutionalize a career pathway model, that can be adapted for use at other similar instituti",Collaborative Research: AGEP FC-PAM: Project ELEVATE (Equity-focused Launch to Empower and Value AGEP Faculty to Thrive in Engineering),NSF,POLITICAL,"The term 'belong' is used to denote membership in specific underrepresented groups, a usage rooted in social and political categories rather than a purely scientific or technical one.
"
27,belong,"rtwined with local private and public infrastructure projects that may facilitate land loss (4) what strategies do vulnerable landowners engage in to avoid dispossession and reclaim lands lost to dispossession? and (5) how do land and property ownership factor into understandings of citizenship and belonging? the project specifically explores the layers of complexity surrounding land dispossession through a range of ethnographic and sociolegal research methods, including participant observation, legal archival searches of land deeds, sociohistorical analyses of legal terminology, and the tracking of",Doctoral Dissertation Research: Factors Influencing Disproportionality in Land Dispossession,NSF,POLITICAL,"The term 'belonging' is linked to citizenship and ownership, which are inherently political and social constructs. The question explores how land and property ownership impact the sense of 'belonging' within a society, indicating a focus on social and political identity.
"
28,belong,"ches and recommendations to extend to other partnerships, parks, and geoheritage areas.     this project is funded by the advancing informal stem learning (aisl) program, which supports projects that: (a) contribute to research and practice that considers informal stem learning's role in equity and belonging in stem; (b) promote personal and educational success in stem; (c) advance public engagement in scientific discovery; (d) foster interest in stem careers; (e) create and enhance the theoretical and empirical foundations for effective informal stem learning; (f) improve community vibrancy; and/or","Developing Partnerships Among Tribes, Geoscientists, and the National Park Service to Advance Informal Geoscience Learning at Grand Canyon",NSF,POLITICAL,"The context refers to the AISL program supporting projects that consider informal STEM learning's role in ""equity and belonging"" which directly relates to social inclusion and identity within the STEM field. This falls squarely within a political (social/identity) context.
"
29,belong," us population. this lack of representation is preventing the us stem workforce from reaching its true potential. intersecting inequalities of gender, race, ethnicity, and class, along with stereotypes associated with who is successful in stem (i.e., white men), lead to perceptions that they do not belong and may not succeed in stem. ultimately, these issues hinder girls’ stem identity development (i.e., sense of belonging and future success), lead to a crisis of representation for women of color and have compounding impacts on the stem workforce. research suggests there are positive impacts of in-p",BRITE Girls Online STEM Practices: Building Relevance and Identity to Transform Experiences,NSF,POLITICAL,"The term 'belong' is used in the context of social identity and representation, specifically relating to gender, race, and ethnicity within the STEM field. It discusses the perception of not belonging due to intersecting inequalities and stereotypes, linking it to identity development and representation.
"
30,belong,"ip skills, which are very useful in stem-oriented academia and industry positions. the involvement in research and mentoring activities will help increase students’ engagement and leadership, realizing the importance and value of their engineering degree, and consequently, develop a strong sense of belonging to their major and campus. the benefits of role are two directional; on the one hand, higher degree interest and attainment will increase for latina undergraduate students in ece; and on the other hand, latino/a graduate students will feel better prepared to occupy leadership positions within th",Research-Oriented Learning Experiences (ROLE) Program,NSF,POLITICAL,"The term 'belonging' in this context refers to a sense of social connection, identity, and inclusion within a group (major and campus), which falls under the realm of social and political aspects of student experience.
"
31,belong,"western stem are needed to advance racial equity and address systemic racism in stem education for indigenous youth. increasingly, research is demonstrating how critical the inclusion of native history and ways of knowing is to attract and retain native students. developing interest, and a sense of belonging in the stem fields must begin before students enter college; this is especially important for indigenous youth. in alignment with this goal, this project will address systemic racism by integrating historical and present-day events with culturally relevant. the project will advance racial equity",Addressing historic and systemic racial inequities: Coeur d’Alene land-based STEM education,NSF,POLITICAL,"The phrase ""sense of belonging"" is used in the context of attracting and retaining indigenous youth in STEM fields, which directly relates to racial equity and addressing systemic racism. This connection to identity and social justice issues firmly places the usage in a political context.
"
32,belong,", retention, and advancement of faculty in engineering, then to develop, pilot, and evaluate corresponding systemic interventions in academic departments. the research literature on collective self-esteem indicates that group members maintain or enhance how they view the social groups to which they belong by positively differentiating the dominant in-group from a relevant comparison out-group on both evaluative dimensions and reward allocations. phase 1 of the project will explore the lived experiences of four different participant groups using a qualitative community based participatory action rese","ADVANCE Partnership. A Proactive Approach to the Recruitment, Retention and Advancement of Women in the Academy Grounded in Intersectionality",NSF,POLITICAL,"The context discusses ""social groups to which they belong"" and differentiation between in-groups and out-groups, indicating a social and identity-related usage rather than a purely technical scientific one.
"
33,belong,"ritized students. because of the ubiquitous nature of office hours,  our interventions will be applicable to instructors across institutions and stem fields, and we will lead  workshops and develop evidence-based teaching guides to share our work. thus, our project will  promote student success and belonging in stem for all students, particularly among hispanic, first  generation, and historically minoritized students across higher education through structural changes that  support student engagement. the hsi program aims to enhance undergraduate stem education and  build capacity at hsis. projects ",Collaborative Research: HSI Implementation and Evaluation Project: Promoting Student Success by Designing and Evaluating Evidence-Based Interventions for Biology Office Hours,NSF,POLITICAL,"The term ""belonging"" is used in the context of promoting student success, particularly for underrepresented groups (Hispanic, first-generation, and historically minoritized students), reflecting a focus on social equity and inclusion within STEM education, which is a political consideration.
"
34,belong,"ust and equitable practices in research and practice.     this integrating research and practice project is funded by the advancing informal stem learning (aisl) program, which supports projects that: (a) contribute to research and practice that considers informal stem learning's role in equity and belonging in stem; (b) promote personal and educational success in stem; (c) advance public engagement in scientific discovery; (d) foster interest in stem careers; (e) create and enhance the theoretical and empirical foundations for effective informal stem learning; (f) improve community vibrancy; and/or",Understanding the Impact of Outdoor Science and Environmental Learning Experiences Through Community-Driven Outcomes,NSF,POLITICAL,"The term 'belonging' is used in the context of equity and inclusion in STEM, which is a social and political issue.
"
35,belong,"formed by existing theoretical frameworks such as intersectionality, figured worlds, narrative, and critical theorizing. findings from this work will contribute to the knowledge base on broadening participation in engineering in three ways: (1) by providing insights into the experiences of students belonging to minoritized identity groups; (2) by developing an accessible resource for improving faculty knowledge of and strategies for promoting the inclusion of students’ undisclosed identities and experiences in engineering education; 3) by establishing a novel research approach to broaden participati",Collaborative Research: Audio for Inclusion: Uncovering Marginalized Student Narratives to Provide Insight to Faculty on the Known Unknowns of Inclusion,NSF,POLITICAL,"The term ""belonging to minoritized identity groups"" directly relates to social identity and power dynamics, placing it in a political context.
"
36,belong,rk integrates the ear-mi rubrics into the mqi coaching model with 24 middle grades mathematics coaches supporting 72 teachers at grades 5-8. the project measures the effects of the coaching model on teachers' beliefs and instructional practices and on students' mathematical achievement and sense of belonging in mathematics. the project also investigates how teachers' attitudes and beliefs impact their participation and what teachers take away from engagement with the coaching model.    the project makes use of a delayed-treatment experimental design to investigate effects on teacher beliefs and prac,Collaborative Research: Supporting Teachers to Develop Equitable Mathematics Instruction Through Rubric-Based Coaching,NSF,POLITICAL,"""Sense of belonging in mathematics"" refers to students' feelings of social inclusion and acceptance within the context of mathematics learning, which relates to equity and access in education - a socio-political issue.
"
37,belong,"developing a scalable measure of inclusive stem teaching practices for diverse institutions recently, psychological research on broadening participation in stem has shifted from student-focused interventions (e.g., belonging or growth mindset interventions given to students) to context-focused interventions (aimed at instructors to create cultures of belonging or growth). tools for evaluating the changes in instructors’ practices induced by these programs have been lacking, however. popular self-report methods for i",Developing a Scalable Measure of Inclusive STEM Teaching Practices for Diverse Institutions,NSF,SCIENTIFIC,"The term 'belonging' is used within the context of psychological research and interventions related to broadening participation in STEM fields. It refers to a specific psychological construct being studied and manipulated.
"
38,belong,"loring research in biology program, summer cure program, curricular research courses, and biology day. the u-rise program provides comprehensive research training, including curricular research courses, responsible conduct of research and lab safety training, a u-rise handbook, fostering a sense of belonging and community, promoting personal and academic growth, and offering mentoring and advising. the program's primary objective is to select and support underrepresented students in stem fields, focusing on pursuing a ph.d. or m.d./ph.d. degree and research career. it will accept six students per co",U-RISE at Rutgers University - Camden,NIH,POLITICAL,"The phrase ""fostering a sense of belonging and community"" refers to social inclusion and identity, which falls under a political context in the sense of social structures and equity.
"
39,belong,"outh (ages 15-25 years) and their motivations for suicide, to develop models and assessment tools generated specifically from these motivations. we will then evaluate cultural models for their association with more traditional suicide predictors derived from ipts (perceived burdensomeness, thwarted belongingness, acquired capability). guided by a conceptual framework that integrates the interpersonal-psychological theory of suicide (ipts) and minority stress theory, our central hypothesis is that derived cultural models will point to the importance of redefining ipts variables through the lens of mi",Cultural Consensus Modeling to Identify Culturally Relevant Risk and Protective Factors for Suicide among Sexual Minority Youth,NIH,SCIENTIFIC,"The term ""belongingness"" is used as part of the established ""thwarted belongingness"" construct within the Interpersonal-Psychological Theory of Suicide (IPTS), a recognized scientific theory.
"
40,belong,"lower socioeconomic status, tend to encounter adverse team experiences beyond those generally encountered by all students. a team-based learning environment that values each individual student’s assets can potentially decrease occurrences of negative team experiences rooted in racial bias, increase belongingness, and provide students with teamwork skills to succeed in the increasingly global job market. the goal of this collaborative project is to identify and understand pedagogical strategies that promote equity in team experiences for black and latinx students in engineering and computer science c",Collaborative Research: A Student Asset-based Approach to the Formation of Equitable Teams (SAFE Teams),NSF,POLITICAL,"The term ""belongingness"" is used in the context of promoting equity for marginalized groups (Black and Latinx students) in engineering and computer science, directly relating to social and identity factors within the academic environment.
"
41,belong,"iments in which participants form new groups and are exposed to objects with which they have no prior experience but are related to their group or another group. a second set of experiments examines whether an ingroup recognition advantage occurs to the same extent for different groups to which one belongs, and a third set examines how the generalized ingroup recognition advantage can lead to stereotypic judgments of others. under conditions of tight experimental control, this research tests a novel model that accounts for: (1) the mechanisms and boundary conditions of ingroup recognition; (2) the q",A Model of Generalized Ingroup Recognition Advantage,NSF,POLITICAL,"The term 'belongs' refers to group affiliation and identity, indicating a social or identity context related to ingroups and outgroups.
"
42,belong," will expose students early to hands-on research approaches with the potential to advance their understanding of their chosen field and promote critical thinking skills. the project will gain insight into the effects of interventions on social learning strategies, including growth mindset, sense of belonging, and self-efficacy. in addition, the development of the new engineering program will provide a strong general foundation in the field of engineering and equip students to excel in higher-level courses and engineering specializations. moreover, student participation in faculty mentored research d",Implementation project: Interdisciplinary Research Infusion into STEM Education (I-RISE) Undergraduate Program,NSF,POLITICAL,"""Sense of belonging"" in this context relates to social learning strategies, which are often associated with creating inclusive environments and addressing issues of social integration within the STEM education program. This aligns more closely with the social and identity aspects captured by the ""POLITICAL"" classification than a strictly technical or scientific usage.
"
43,belong,"will work as an alliance team to develop a model to promote the equitable advancement of early career tenure-stream engineering faculty from underrepresented groups (african americans, hispanic americans, american indians, alaska natives, native hawaiians, and native pacific islanders). faculty who belong to these populations will be referred to as agep faculty in the context of the agep program. the goal of this agep faculty career pathways alliance model (fcpam) is to develop, implement, self-study, and institutionalize a career pathway model, that can be adapted for use at other similar instituti",Collaborative Research: AGEP FC-PAM: Project ELEVATE (Equity-focused Launch to Empower and Value AGEP Faculty to Thrive in Engineering),NSF,POLITICAL,"The term ""belong"" is used to denote membership in specific underrepresented groups, which is directly related to issues of equity, diversity, and inclusion, all of which are fundamentally political and social concepts.
"
44,belong,"or all children and families to understand that historically underrepresented people have always been an integral part of science. consistent with nsf’s pillar of accessibility and inclusivity and core values of diversity and inclusion, this project seeks to increase stem engagement, curiosity, and belonging for multigenerational families historically underrepresented in stem.    the project addresses the following research questions: 1) to what extent and how does participating in sitf increase science center partners’ experience and confidence in engaging black family members and integrating cultu",Scientists in the Family: Engaging Black Communities in STEM Through Accessible and Inclusive Science Stories,NSF,POLITICAL,"The term ""belonging"" in this context refers to the feeling of being accepted, included, and valued within the STEM community, particularly for historically underrepresented groups. This aligns with the goals of diversity, inclusion, and accessibility, which are inherently social and political objectives related to equity and representation.
"
45,belong,"ific design features and pedagogical strategies contribute to a coherent approach? (2) to what extent, for whom, and under what conditions does this ai instructional model support: (a) ai technical learning; (b) capacity to integrate ethics in ai development; and (c) dispositional changes (sense of belonging in ai; value assigned to stem ethics integration)? (3) what infrastructure is necessary to support this work beyond the life of the grant; and how can this program be institutionalized? this project will advance knowledge toward building a more inclusive approach to integrating ethical principle",AI for the Workforce of Tomorrow: Attending to Ethics and Collaboration in Learning Artificial Intelligence for High School Aged Youth,NSF,POLITICAL,"The phrase ""sense of belonging in AI"" refers to a feeling of inclusion and acceptance within the AI field, which relates to social and identity aspects of participation in STEM.
"
46,belong,"map's parenting recommendations through trusted media outlets and community organizations, with a particular emphasis on reaching low-income families of color who have limited access to scientific research. the broader impacts of this project are multifaceted. firstly, it aims to advance equity and belonging by raising the voices of latino parents and addressing the unique needs and concerns of under-resourced communities. by actively involving community organizations, the project ensures that communication products and recommendations are culturally relevant and accessible. secondly, the project se",Advancing Latino Parents' Access and Engagement with Science-Based Strategies for Climate-Resilient Parenting through a National Media and Community Campaign,NSF,POLITICAL,"The term ""belonging"" is used in the context of advancing equity and raising the voices of Latino parents, which aligns with social and political goals.
"
