id,term,context,title,agency,classification,explanation
11,sociocultural,"qualities, implementation framework, implementation outcomes, implementation strategy, improved, innovation, men, post intervention, prevent, primary care clinic, primary care practice, primary care provider, primary outcome, rural america, rural health clinic, secondary outcome, sex, social media, sociocultural determinant, treatment arm, vaccine hesitancy, video session",HPV ECHO: Increasing the adoption of evidence-based communication strategies for HPV vaccination in rural primary care practices,NIH,SCIENTIFIC,"The term ""sociocultural determinant"" is used within the context of implementation outcomes and factors affecting vaccine hesitancy, which is a subject of scientific study.
"
12,sociocultural,"ic plans and laws providing data driven roadmaps to scale-up strategies in a coordinated and sustainable way. pr-caribe overall approach is guided by the national academies of sciences3 conceptual model to leverage opportunities advancing health equity across the life span which illustrates complex sociocultural environment shaping development at the individual level and opportunities to improve individual health, developmental outcomes, population health, well-being, and health equity. pr-caribe innovates advancing methods to design, implement, and evaluate structural interventions transferable to resourc","Puerto Rico Collaborative Advancement of Research, Innovations, Best Practices and Equity for Children, Youth and Families (PR-CARIBE)",NIH,SCIENTIFIC,"The term ""sociocultural environment"" is used within the context of a conceptual model from the National Academies of Sciences to illustrate the complex factors shaping individual development and health outcomes. This aligns with a technical and scientific understanding of how social and cultural factors influence individual and population health.
"
13,sociocultural,graduation of underrepresented engineers. the goal of this project is to create a five-year pilot engineering curriculum that includes a pre-engineering program and cures-based immersive engineering studio to enhance underrepresented student retention and graduation at tennessee state university. a sociocultural educational research project will investigate the factors that contribute to the success of hbcu engineering students. formative and summative evaluation will be used to evaluate the project.    the project aims to develop a five-year pilot engineering program at tsu to improve student completion r,Implementation Project: Enhancement of CUREs-based Curriculum and Immersive Engineering Studio to Enhance Engineering Education and Retention of Underrepresented Engineers at TSU,NSF,SCIENTIFIC,"The text describes a ""sociocultural educational research project"" investigating factors contributing to the success of HBCU engineering students. This implies a systematic and analytical approach to understanding the social and cultural influences on educational outcomes, aligning with a scientific research context.
"
14,sociocultural,"project investigates how transdisciplinary computational learning, can support undergraduate students' persistence, sense of belonging, and identity formation in stem. this research makes theoretical and empirical contributions to undergraduate computer science education, design-based research, and sociocultural studies of identity and race through an empirical investigation of the ways black undergraduate students construct, navigate, and negotiate notions of identity, self, belonging and community in relation to computing and its applications. this project broadens conceptual understandings of computing ",CAREER: Exploring STEM Identity Formation of Black Undergraduate Students through Transdisciplinary Computational Research Experiences,NSF,POLITICAL,"The text connects ""sociocultural studies"" to ""identity and race"" and discusses how Black undergraduate students construct their identity and sense of belonging in computing. This clearly places the usage within a social, political, and identity-focused context.
"
15,sociocultural,"y, as well as another stem-focused research intensive university, embry riddle aeronautical university. the model brings together faculty from hbcus and research universities to recruit, train and mentor the doctoral candidates, already working as instructors at hbcus, to support them in overcoming sociocultural and professional barriers to completing their phds and continue on in the professoriate.     the alliance was created in response to the nsf's alliances for graduate education and the professoriate (agep) program solicitation (nsf 16-552). the agep program seeks to advance knowledge about models to",The AGEP Alliance Model for Advancing the Faculty Careers of Underrepresented Minority STEM Doctoral Candidates who are Instructors at Historically Black Universities,NSF,POLITICAL,"The term ""sociocultural"" refers to barriers faced by underrepresented minority STEM doctoral candidates, indicating a focus on social, cultural, and identity-related challenges within the academic environment.
"
16,sociocultural,"r science female students in introductory computer science courses, and derive lessons that can be applied towards best practices in designing a welcoming and thriving environment to promote further engagement by women in computer science. from a foundation of bronfenbrenner’s ecological theory and sociocultural self model of behavior, the project seeks to examine individual contextualize choice in relation to institutional and course structure. the project is supported by nsf's ehr core research building capacity in stem education research (ecr: bcser) program, which is designed to build investigators’ ca",Understanding the Barriers that Contribute to the Gender Gap in Computing in Higher Education,NSF,SCIENTIFIC,"The term ""sociocultural self model of behavior"" is used within the framework of Bronfenbrenner's ecological theory, indicating its application in a scientific, specifically psychological/behavioral, context.
"
17,sociocultural,"tackle the increasingly discriminatory affects of algorithmic decision-making as they continue their schooling and careers. moreover, there is still a limited understanding on how elementary students apply critical lenses to computing and few computing education programs are available that focus on sociocultural issues.    this career project proposal will address these research gaps by co-designing, implementing, and analyzing an innovative critical computing education curriculum, referred to as critcomp pop-ups. the research goals will be to (1) characterize co-design processes that involve teachers, res",CAREER: CritComp Pop-Ups: A Research-Practice Partnership for Co-Designing and Implementing Critical Computing Elementary Education Curricula,NSF,SCIENTIFIC,"The term ""sociocultural issues"" relates to the intersection of social and cultural factors impacting computing education and how students interact with technology, which falls within a scientific and research-oriented context.
"
18,sociocultural,"sformative agency and reasoning capabilities of minoritized youth in particular as they engage in engineering design. the project has three objectives. first, it will refine curricular resources in alignment with socially transformative engineering pedagogy and offer professional development with a sociocultural perspective that privileges students’ cultural knowledge and discourse patterns. second, it will promote futures reasoning and social justice by advancing the capabilities of educational technologies for sustainable infrastructure design using computer-aided design, including but not limited to ai ",Socially Transformative Engineering Pedagogy for a Sustainable Future,NSF,POLITICAL,"The term ""sociocultural perspective"" is used to emphasize the importance of students' ""cultural knowledge and discourse patterns,"" particularly those of ""minoritized youth,"" connecting it to social justice and transformative agency, which are politically charged concepts.
"
19,sociocultural," in walks focused on visual artistic activities affect outcomes and experiences of informal stem learning about urban water systems? 2. how do outcomes and experiences of informal stem learning vary across different urban water topics, participants from different demographic groups, and contrasting sociocultural and biophysical contexts?    this innovations in development project is led by the university of wisconsin-milwaukee (uwm), in collaboration with city as living laboratory (call) and the cosi center for research and evaluation.  the project is funded by the advancing informal stem learning (aisl) p",WaterMarks: An art/science framework for community-engaged learning around water and water management in an urban area,NSF,SCIENTIFIC,"The term 'sociocultural' is used in conjunction with 'biophysical' contexts, suggesting a scientific study of how different social and cultural factors, alongside physical environmental factors, impact STEM learning. This aligns with a scientific investigation seeking to understand the variables affecting learning outcomes.
"
20,sociocultural,"amine the correlation and impact between mentorship outcomes and persistence in engineering for first-time in college (ftic) undergraduate women. a non-dyad mentoring network involving the pairing of mentees with an assembled number of mentors will be established based on deep-level similarities in sociocultural identities. mentees will be paired with near-peer mentors in the upper-level division, an academic advisor/coach, faculty, and an industry mentor. training modules for mentors will be developed to enhance effective and inclusive mentorship. resource guides on mentoring best practices, mentoring too",Collaborative Research: Research Initiation: Investigating the Impact of Mentorship Structures on Women's Persistence in Engineering,NSF,POLITICAL,"The term 'sociocultural identities' is used in relation to pairing mentors and mentees based on similarities, implying a focus on social and cultural group affiliations, which falls under the umbrella of identity and social dynamics.
"
21,sociocultural," will allow us to scale and sustain the work to generate an enduring impact on how the nation addresses misinformation. ultimately, this project will generate knowledge of how participatory design processes can be developed to scale local interventions. it will also advance our understanding of how sociocultural contexts and knowledge systems can shape digital literacy interventions, so that these interventions are better able to motivate and support diverse communities as they resist misinformation.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation usi",NSF Convergence Accelerator Track F: Co-designing for Trust: Reimagining Online Information Literacies with Underserved Communities,NSF,SCIENTIFIC,"The term 'sociocultural' is used to describe the factors that influence digital literacy interventions and their effectiveness in different communities. This aligns with a technical and scientific understanding of how social and cultural elements impact the design and implementation of these interventions.
"
22,sociocultural,"veral culture-transforming programs: gsa on to the future (otf), hhmi geoscience ambassadors, nsf geopaths, and nsf geosciences associated societies committed to embracing & normalizing diversity research coordination network (geosciences ascend). grounding powerful principles of system dynamics in sociocultural conceptualizations of identity development and cultural change, upstart culture will deliberately disrupt geoscience culture, establish a critical process and iterative routine for long-term systemic norming. the approach centers the premise that all those practicing science are informed by their i",Collaborative Research: Utilizing Professional Societies to Achieve a Reinforcing Transformative Culture (UPSTART Culture),NSF,POLITICAL,"The term 'sociocultural' is used in relation to identity development, cultural change, and disrupting geoscience culture, indicating a focus on social, political, and identity-related aspects within the scientific community.
"
23,sociocultural,"o are struggling with difficult concepts. this project is funded by the advancing informal stem learning (aisl) program which seeks to advance new approaches to, and evidence-based understanding of, the design and development of stem learning in informal environments.    the research is grounded in sociocultural perspectives on learning and identity, embodied interaction and enactive cognition, and responsive design. the design is also informed by the notion of “artscience” which highlights commonalities between the thinking and making practices used by artists and by scientists and builds on the theoretic","Embodied Physics: Using the Lenses of Physics and Dance to Investigate Learning, Engagement, and Identity Development for Black and Latinx Youth",NSF,SCIENTIFIC,"The text mentions ""sociocultural perspectives on learning and identity,"" indicating a theoretical framework used in educational research, which falls under a scientific context.
"
24,sociocultural,"amine the correlation and impact between mentorship outcomes and persistence in engineering for first-time in college (ftic) undergraduate women. a non-dyad mentoring network involving the pairing of mentees with an assembled number of mentors will be established based on deep-level similarities in sociocultural identities. mentees will be paired with near-peer mentors in the upper-level division, an academic advisor/coach, faculty, and an industry mentor. training modules for mentors will be developed to enhance effective and inclusive mentorship. resource guides on mentoring best practices, mentoring too",Collaborative Research: Research Initiation: Investigating the Impact of Mentorship Structures on Women's Persistence in Engineering,NSF,POLITICAL,"The term ""sociocultural identities"" refers to social, cultural, and potentially identity-based similarities used for mentor pairing. This suggests a focus on social dynamics and identity characteristics, which leans towards a political context relating to identity and social groups within the engineering field.
"
25,sociocultural,or women of color that impact their interest and persistence in these fields. this research in service to practice project will build important knowledge about early pathways for reducing these inequities by developing early interest in stem. gender stereotypes around who can do stem are one of the sociocultural barriers that contributes to girls’ loss of interest in stem. these stereotypes emerge early and steer young women away from stem studies and pursuits. exposing girls to role models is an effective strategy for challenging stereotypes of who belongs and succeeds in stem. this project will explore h,Breaking Stereotypes through Culturally Relevant Storytelling: Optimizing Out-of-school Time STEM Experiences for Elementary-Age Girls to Strengthen their STEM Interest Pathways,NSF,POLITICAL,"The term ""sociocultural"" is used to describe barriers stemming from social and cultural norms, specifically gender stereotypes, which are impacting girls' access to STEM. This leans into the social and identity implications of cultural norms, making it a political usage.
"
26,sociocultural,"veral culture-transforming programs: gsa on to the future (otf), hhmi geoscience ambassadors, nsf geopaths, and nsf geosciences associated societies committed to embracing & normalizing diversity research coordination network (geosciences ascend). grounding powerful principles of system dynamics in sociocultural conceptualizations of identity development and cultural change, upstart culture will deliberately disrupt geoscience culture, establish a critical process and iterative routine for long-term systemic norming. the approach centers the premise that all those practicing science are informed by their i",Collaborative Research: Utilizing Professional Societies to Achieve a Reinforcing Transformative Culture (UPSTART Culture),NSF,POLITICAL,"The text discusses ""diversity,"" ""identity development,"" and ""cultural change"" within the context of ""transforming"" and ""disrupt[ing] geoscience culture,"" indicating a focus on social and political dimensions within a specific group.
"
27,sociocultural,"e better decisions about what kinds of information will help them make better decisions.    the research design focuses on how different ways of presenting misinformation affect people’s attitudes, beliefs, and social identities. the design will show how psychological predispositions, moral values, sociocultural attitudes, social identity, group affinities and other factors influence who believes misinformation -- and who rejects or ignores it. the project also examines how network structures shape where and how false beliefs spread. the project’s research will be broadly disseminated to help scholars, pol",Collaborative Research: SaTC: CORE: Large: Multi-Disciplinary Analyses of the Nature and Spread of Unsubstantiated Information Online,NSF,SCIENTIFIC,"The term 'sociocultural attitudes' is used alongside other factors like psychological predispositions, moral values, social identity, and group affinities to explain the belief or rejection of misinformation, fitting within a scientific, research-oriented context.
"
28,sociocultural,"e better decisions about what kinds of information will help them make better decisions.    the research design focuses on how different ways of presenting misinformation affect people’s attitudes, beliefs, and social identities. the design will show how psychological predispositions, moral values, sociocultural attitudes, social identity, group affinities and other factors influence who believes misinformation -- and who rejects or ignores it. the project also examines how network structures shape where and how false beliefs spread. the project’s research will be broadly disseminated to help scholars, pol",Collaborative Research: SaTC: CORE: Large: Multi-Disciplinary Analyses of the Nature and Spread of Unsubstantiated Information Online,NSF,SCIENTIFIC,"The term 'sociocultural attitudes' is used alongside other psychological and social factors to explain the acceptance or rejection of misinformation, indicating a scientific investigation into human behavior and belief formation.
"
29,sociocultural,"sign, our rpp works collaboratively to design, implement, measure, and assess the efficacy of aanapisi program’s educational interventions on academic outcomes and racial identity development among students. the project also examines how the development of the aanapisi program and its stakeholders’ sociocultural cognition supports aa&nhpi students’ academic and racial identity development. while servingness has been conceptualized as institutional structures and processes that comprehensively attend to both students’ academic success and positive racial identity development, there are few studies that have",Collaborative Research: Weaving Together Supports for the Academic Success and Racial Identity Development of  Low Income and First Generation AA&NHPI Students,NSF,SCIENTIFIC,"The text discusses the ""sociocultural cognition"" of stakeholders in relation to the academic and racial identity development of students, which aligns with the scientific study of how social and cultural factors influence cognitive processes and development.
"
30,sociocultural,"sign, our rpp works collaboratively to design, implement, measure, and assess the efficacy of aanapisi program’s educational interventions on academic outcomes and racial identity development among students. the project also examines how the development of the aanapisi program and its stakeholders’ sociocultural cognition supports aa&nhpi students’ academic and racial identity development. while servingness has been conceptualized as institutional structures and processes that comprehensively attend to both students’ academic success and positive racial identity development, there are few studies that have",Collaborative Research: Weaving Together Supports for the Academic Success and Racial Identity Development of  Low Income and First Generation AA&NHPI Students,NSF,POLITICAL,"The term ""sociocultural cognition"" is used in the context of understanding how a program's development and its stakeholders' views affect the academic and racial identity development of a specific racial/ethnic group, which falls under social and identity related contexts.
"
31,sociocultural,impacts of inclusive biology curriculum on student attitudes and stem interest the project from southern illinois university at edwardsville will work to update instructional bioscience content in high-school curricula to increase accuracy and decrease sociocultural biases. the proposed project will increase our understanding of how biology instructional content can impact student bioessentialist beliefs and has the potential to contribute foundational knowledge about the epistemology of bioessentialist bias and the process by which these attitudes develop.  t,Impacts of Inclusive Biology Curriculum on Student Attitudes and STEM Interest,NSF,POLITICAL,"The term ""sociocultural biases"" refers to biases embedded in social and cultural norms, which falls under the realm of social and political contexts. It suggests that the curriculum update aims to address biases related to social and cultural factors.
"
