id,term,context,title,agency,classification,explanation
11,equitable,"stry degree programs. scholarly literature demonstrates that programs and resources designed to support diversity, inclusion, and equity in science, technology, engineering, and mathematics (stem) fields have not achieved equity in outcomes for peers. the study builds from the theory that achieving equitable outcomes in stem will require transformation at the systemic level, including values, assumptions, and behaviors. understanding chemistry culture and its influence on peers’ experiences will help to catalyze systemic transformation around diversity, equity, and inclusion in chemistry.    using qual",CAREER: Critically examining chemistry culture to support adoption of multiculturally inclusive practices,NSF,POLITICAL,"The term 'equitable' is used in the context of diversity, inclusion, and achieving equitable outcomes in STEM fields, indicating a focus on social justice and fairness in representation and opportunity, which aligns with a political context.
"
12,equitable,"uring preconception or early pregnancy have likewise had limited success in recruiting black women. thus, there has been virtually no study of causes of infertility in black women. racial residential segregation and racialized patterns of neighborhood investment and disinvestment have resulted in inequitable burdens of spatially-distributed environmental exposures on communities of color. in the present proposal, we examine several exposures of high relevance to black women, with a focus on environmental and neighborhood-level exposures. we will use data from the black women’s health study (bwhs), the ",An assessment of environmental and neighborhood-level risk factors for subfertility among Black women in the U.S.,NIH,POLITICAL,"The term 'inequitable' is used to describe the disproportionate environmental burdens faced by communities of color due to racial residential segregation and racialized patterns of investment and disinvestment. This clearly falls within a social and political context concerning inequality and systemic disadvantage.
"
13,equitable,"-american and hispanic/latinx, etc.). yet, research shows this is insufficient for documenting and eliminating inequities (mccall 2001; irizarry 2015; lópez, erwin, binder & chavez 2018). there is an urgent need to operationalize intersectionality as a new angle of vision for strategic planning and equitable distribution of resources (e.g., admissions, degrees earned, department/institutional culture shift, state-level funding formulas/distribution of resources, federal data collection and accountability metrics/ipeds, etc.). intersectionality (attention to the mutual constitution of race, gender, clas","Collaborative Research: HSI-Hubs: Intersectionality as Inquiry & Praxis: Race, Class, Gender & Ethnicity for Student Success in STEM",NSF,POLITICAL,"The term ""equitable"" is used in the context of resource distribution and addressing inequities related to race, class, gender, and ethnicity, which are inherently social and political issues. The text also mentions state-level funding formulas and federal data collection, further indicating a political context.
"
14,equitable,"ert and overt mechanisms that marginalize women; 2) describe and analyze epistemic bias emerging from ideologies that consider empirical data superior to qualitative data and trivialize socially applied research in ecs; 3) identify and assess elements of culture in ecs that reproduce or challenge inequitable power relations; 4) describe women's differential experiences in ecs subfields along vectors of race, ethnicity, and gender identity; 5) develop and analyze educational interventions into ecs culture that spring from an original method integrating ethnography and case study methods to both interrup",CAREER: Valuing the Social in Engineering and Computer Science,NSF,POLITICAL,"The term ""inequitable power relations"" refers to social and power dynamics, specifically highlighting imbalances and unfairness, which aligns with a political/social context.
"
15,equitable,"of children from groups underrepresented in stem, especially those who speak languages other than english. the proposed work will advance understanding of stories as cultural resources to support early science engagement and learning among latinx children and inform the development of high quality, equitable informal and formal science educational opportunities for young children.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.",Collaborative Research: Latinx Families' Talk about Science in Stories with Young Children,NSF,POLITICAL,"The term 'equitable' is used in the context of providing opportunities to underrepresented groups in STEM, specifically Latinx children who speak languages other than English. This aligns with addressing social and political inequalities in access to education and resources.
"
16,equitable,"versity change for stem faculty at west chester university (launch stem at wcu) the west chester university (wcu) advance catalyst project, launch stem at wcu, will undertake an institutional self-assessment directed at improving the career success for stem faculty at wcu. the project will focus on equitable retention, recruitment, career advancement, and wages. launch stem at wcu will assess the current disparities for stem faculty at wcu and identify institutional barriers that contribute to inequities among stem faculty. the project will identify successful equity strategies from other advance insti",ADVANCE Catalyst: Lead & Accelerate University Change for STEM Faculty at West Chester University (LAUnCh STEM at WCU),NSF,POLITICAL,"The context focuses on addressing disparities and inequities among STEM faculty, which are social and political issues related to fairness and equal opportunity.
"
17,equitable,"ders. community leaders, who have worked with a variety of local groups, noted that collaborations with anchoring institutions, such as science museums and zoos, would be beneficial in supporting stem identities and career pathways for local youth. the project will engage in and evaluate an ethical equitable partnership framework that forefronts community needs and values, as they work toward building partnerships between science museums and their communities. together, partners will screen excerpts and consider the potential of film to engage their community in difficult conversations connected to loc",Fostering Partnerships Between Community Leaders and Informal STEM Learning Institutions: Co-Constructing Research on Films for Racial Equity Dialogue,NSF,POLITICAL,"The term 'equitable' is used in the context of partnerships, community needs, and values, specifically within the framework of racial equity dialogue and fostering partnerships between community leaders and STEM institutions. This clearly indicates a social, political, and identity-focused usage.
"
18,equitable,"just inclusion and equity: negotiating community-research partnerships in genomics research (justice) project summary new initiatives in global genomics research escalate the urgency of questions of just inclusion and equitable practice of science. to address these challenges, explicit framings of justice and equity are required to move beyond ambiguous and inconsistent policies and approaches, and anchor greater transparency in negotiations between different stakeholders. additionally, the increasingly global and multi-i",Just Inclusion and Equity: Negotiating Community-Research Partnerships in Genomics Research (JUSTICE),NIH,POLITICAL,"The term 'equitable' is used in the context of social justice, inclusion, and fair practices in research partnerships, which aligns with a political or social justice-oriented understanding of equity rather than a purely scientific or technical one.
"
19,equitable,"conference: iec asset driven equitable partnership (adep) workshop the iec asset driven equitable partnerships (adep) workshop offers core members of the inclusive engineering consortium (iec) the opportunity to explore ideas for identifying, utilizing and building on existing assets for research and education in cooperation with collab",Conference: IEC Asset Driven Equitable Partnership (ADEP) Workshop,NSF,POLITICAL,"The term ""equitable"" in ""equitable partnership"" suggests a focus on fairness and just distribution of resources and benefits within the partnership, which aligns with social and political considerations rather than a purely scientific or technical application. The phrase ""inclusive engineering consortium"" further strengthens the political classification.
"
20,equitable,"ture that provides students opportunities to develop and hone technical and professional skills while also establishing their identities as professional engineers. funding this effort to establish a center for equity in engineering at ut-austin will strengthen the engineering workforce by providing equitable pathways for all students, with a particular focus on increasing inclusion of hispanic/latino and black/african american undergraduate and graduate students.    to support our vision, the center will support ut-austin engineering faculty, staff, and students in doing the work of dei as part of thei",Center: Track 4: Learning to Serve: A Center for Equity in Engineering at an Emerging MSI,NSF,POLITICAL,"The term 'equitable' is used in the context of diversity, inclusion, and increasing representation of specific demographic groups (Hispanic/Latino and Black/African American students) in engineering, which aligns with social and political goals related to equity and access.
"
21,equitable,"nd this risk increases with age. by the year 2030, an estimated 78% of persons with hiv will be 50 years old or older, and nearly 80% will have one or more chronic conditions. increased risk of hiv-related comorbidities, such as heart disease are due to racism, discrimination, and homophobia, and inequitable social determinants that drive cvd risk (nicotine exposure, diet quality, low physical activity, insufficient sleep, high cholesterol levels, blood pressure, blood sugar, and body mass index). even when hiv viral load is well-controlled, hiv-infection causes immune activation and chronic inflammati",Theoretically Informed Behavioral Intervention to Enhance QOL and Prevent HIV-related Comorbidities in Ethnic and Racial Sexual Minority Men,NIH,POLITICAL,"The term ""inequitable social determinants"" directly relates to social and political factors like racism, discrimination, and homophobia that create unfair or unjust conditions impacting health.
"
22,equitable,"beyond access and participation in csforall: measuring equitable cs learning environments. there is a need to broaden participation and engagement in computer science, particularly for students who are underrepresented including girls, students who are black or latinx, students with disabilities, low-income students, english language learners, and students livin",Beyond Access and Participation in CSforAll: Measuring Equitable CS Learning Environments.,NSF,POLITICAL,"The term 'equitable' is used in the context of broadening participation in computer science for underrepresented groups, which aligns with social justice and equality concerns, making it a political usage.
"
23,equitable,"collaborative research: examining the longitudinal development of pre-service elementary teachers’ equitable noticing of children’s mathematical thinking preparing teachers to create equitable mathematics classrooms is an ongoing challenge for teacher education. this begins with helping teachers focus on children's strengths and identities as mathematics learners. then, teachers need to be able to respond",Collaborative Research: Examining the Longitudinal Development of Pre-Service Elementary Teachers’ Equitable Noticing of Children’s Mathematical Thinking,NSF,POLITICAL,"The term ""equitable"" in this context refers to creating fair and just mathematics classrooms, focusing on children's strengths and identities as learners. This aligns with broader social and political goals of equity in education, addressing potential disparities and promoting inclusivity.
"
24,equitable,"ering a stemm learning ecosystem that brings secondary teachers in historically under-resourced schools together with local stemm professionals to co-design and allocate stemm based resources for youth. ultimately, this work will contribute to a deeper understanding of the structures that lead to inequitable resource allocations and possible approaches to facilitate the creation of a dynamic and responsive stemm learning environment.     the research team will employ an ethnographic design to understand how integrating stemm lessons in under-resourced schools can advance equitable learning opportunitie",Collaborative Research: Promoting Meaningful Collaboration in a STEM + Medicine Learning Ecosystem,NSF,POLITICAL,"The term 'equitable' is used in the context of addressing inequitable resource allocations and advancing equitable learning opportunities in under-resourced schools, which reflects social and political concerns about fairness and access to resources.
"
25,equitable,"diversity of stem practices and values across social and cultural contexts, as well as how stem fields are adapting to this diversity. as educators seek more meaningful approaches to equity that integrate everyday pedagogies, there is a further need to address how these pedagogies often reproduce inequitable stem structures. this collaborative project seeks to address these challenges by designing, implementing, and studying an educator learning model that helps educators recognize and transform the moment-to-moment learning interactions that perpetuate racial inequalities across a myriad of stem conte",Collaborative Research: Reimagining Educator Learning Pathways Through Storywork for Racial Equity in STEM,NSF,POLITICAL,"The text uses ""equitable"" in the context of racial equity, inequalities, and social and cultural contexts within STEM, aligning it with a social and political dimension.
"
26,equitable,"nd coconspirators from the departments and colleges to provide bystander intervention training for all faculty and to model behaviors that promote equity and inclusion; (3) empower faculty to apply bystander intervention strategies that promote positive organizational culture and climate, encourage equitable attitudes, and facilitate systemic change; and (4) elucidate the intersectional experiences of underrepresented faculty and resistance to change among overrepresented faculty.  this project is in partnership with the advancegeo: from the classroom to the field: improving the workplace in the geosci",ADVANCE Partnership: Promoting Equity and Inclusion to Facilitate Retention of Faculty through Evidence- and Place-Based Intervention Training,NSF,POLITICAL,"The text uses ""equitable"" in the context of promoting ""equity and inclusion,"" addressing ""underrepresented faculty,"" and promoting ""positive organizational culture and climate."" These are all social and political goals related to fairness and representation within an institution.
"
27,equitable,"collaborative research: agep fc-pam: project elevate (equity-focused launch to empower and value agep faculty to thrive in engineering) carnegie mellon university, johns hopkins university, and new york university will work as an alliance team to develop a model to promote the equitable advancement of early career tenure-stream engineering faculty from underrepresented groups (african americans, hispanic americans, american indians, alaska natives, native hawaiians, and native pacific islanders). faculty who belong to these populations will be referred to as agep faculty in the co",Collaborative Research: AGEP FC-PAM: Project ELEVATE (Equity-focused Launch to Empower and Value AGEP Faculty to Thrive in Engineering),NSF,POLITICAL,"The term 'equitable' refers to fair and just advancement opportunities for faculty from underrepresented groups, indicating a focus on social and political equity.
"
28,equitable,"ns are made in collaboration and partnership with those most affected by systemic inequities in stem fields such that scientific and policy-relevant knowledge are generated in conjunction with institutional transformation promoting targeted and effective strategies to make stem fields more racially equitable.     this project is funded through the racial equity in stem education program (ehr racial equity). the program supports research and practice projects that investigate how considerations of racial equity factor into the improvement of science, technology, engineering, and mathematics (stem) educa",STEM Microclimates of Intersectional Inclusivity: Modeling Interrelated Programmatic Features and their Relationships to Racial Academic Disparities,NSF,POLITICAL,"The term ""equitable"" is used in relation to racial equity and addressing systemic inequities in STEM fields, which are inherently social and political issues.
"
29,equitable,clima/collaborative research: equitable adaptive strategies for flood protection infrastructure under current and future compound hazards over two-thirds of the american population lives in counties protected against flooding by the levee system. historically underserved and socially vulnerable communities (husvcs) are particularly at ri,CLIMA/Collaborative Research: Equitable Adaptive Strategies for Flood Protection Infrastructure under Current and Future Compound Hazards,NSF,POLITICAL,"The term ""equitable"" is used in relation to ""historically underserved and socially vulnerable communities,"" which directly links it to social and political concerns about fairness and resource allocation.
"
30,equitable,"d career flexibility policies to identify significant factors that can deter successful hiring and advancement.  in collaboration with advance networks and leadership, this project aims to develop strategies and guidelines on career flexibility, hiring, and retention that can better account for the equitable distribution of service expected of the low percentage of diverse faculty at small, primarily undergraduate institutions.    the goal of this advance catalyst project is to address these inequities within benu stem by undertaking an extensive institutional assessment that will guide a data-driven s",NSF ADVANCE Catalyst: Evaluation and Assessment of Gender Leadership Equity and Support,NSF,POLITICAL,"The term 'equitable' is used in the context of fair distribution of service among faculty, specifically addressing the underrepresentation of diverse faculty. This highlights issues of social justice and fairness within the academic institution, making it a political usage.
"
31,equitable,"izations that wish to expand representations of diverse knowledge, cultures, education, and computations.    the proposed work builds on existing efforts to address pressing issues of bias embedded in emerging technologies and expand current notions of how to design new forms of technology for more equitable futures. the proposed project will deconstruct and culturally reformulate the basis of emerging technologies: the underlying computational models, data, algorithms, and interfaces. the overarching research question is: what does a culturally sustaining/revitalizing computational model of indigenous",Transformative Computational Models of Narrative to Support Teaching Indigenous Perspectives in K-12 Classrooms,NSF,POLITICAL,"The term 'equitable' refers to creating fairer or more just futures in relation to diverse knowledge, cultures, education, and addressing bias. This clearly falls within a social and political context related to fairness and representation.
"
32,equitable,collaborative research: developing a culturally responsive community of practice to build equitable pathways to graduate stem education various disparities in stem higher education have been the focus of many programs for decades.  practices typically emphasize preparing historically excluded populations and overlook or minimize preparing the institutional environment to be inclusive.  the bowie ,Collaborative Research: Developing a Culturally Responsive Community of Practice to Build Equitable Pathways to Graduate STEM Education,NSF,POLITICAL,"The term 'equitable' is used in the context of addressing disparities and inclusion of historically excluded populations in STEM education, which falls under social and political considerations.
"
33,equitable,toward equitable power infrastructure resilience this disaster resilience research grant (drrg) project models power grid resilience equity by considering the hardships faced by different communities and integrating these hardships into the protection of power infrastructure against flood-induced hazards. the proje,Toward Equitable Power Infrastructure Resilience,NSF,POLITICAL,"The term 'equitable' refers to considering the hardships faced by different communities, indicating a focus on social justice and fairness, which falls under a political context.
"
34,equitable,"ies, museums, and archives are grappling with questions of how to responsibly manage and care for scientific collections created under unequal power dynamics, this project explores the role of digital access in understanding these histories, redressing associated harms, and envisioning new and more equitable forms of research for groups that have been marginalized. through the collaborative construction of a digital archive, this project responds to requests from indigenous communities for the return of scientific materials such as photographs, audio recordings, and publications that document their liv",Collaborative Research: Digital Archives and Indigenous Afterlives of Scientific Objects,NSF,POLITICAL,"The term ""equitable"" is used in the context of redressing harms and envisioning more just forms of research for marginalized groups, highlighting issues of power dynamics and social justice.
"
35,equitable,"er, the recommendations will offer ways to implement policies that promote equity in stem.    this project has one overarching research question:  to what extent do states implement education policy that supports black student social-emotional learning and drive district-level implementation toward equitable stem education? to address this question, a qualitative document analysis study of state and district social-emotional learning education and stem policies, as well as a thematic analysis will be conducted.  this study has five objectives:  (1)  to conduct a state and district-level policy analysis","Broadening Participation Research Project: How Social-Emotional Learning (SEL) State Policy Influences STEM Education: Examining Equity, Investigating Implementation",NSF,POLITICAL,"The text discusses ""equitable stem education"" in the context of state and district policies, specifically aiming to support Black students' social-emotional learning and drive implementation towards equity. This clearly links the term to social and political goals related to fairness and access in education.
"
36,equitable," professional societies are well positioned to effect positive change in academic departments in their disciplines. informed by a mixed-methods assessment of departmental climates and barriers, the gaia project will support department leaders to engender more welcoming environments and develop more equitable policies and practices that lead to success for all faculty.     the gaia project will gather and synthesize intersectional qualitative and quantitative data on barriers and lived experiences to inform equity systemic change toolkits for deployment in geography and geospatial sciences departments. ",Collaborative Research: ADVANCE Partnership: Golden Compass Onward: Geospatial sciences Alliance for International women faculty Advancement (GAIA),NSF,POLITICAL,"The term 'equitable' is used in the context of creating more welcoming environments, developing policies and practices that lead to success for all faculty, and addressing barriers and lived experiences to inform systemic change toolkits. These goals relate to social justice and fairness, aligning with a political context.
"
37,equitable,"hes will be used to produce data-driven recommendations to reduce such inequities. the project is a step towards transforming the postsecondary system that students are entering by identifying and reducing the unique barriers encountered by specific student subpopulations in support of improved and equitable time-to-degree completion for all baccalaureate students, including blacks and hispanics.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.",MCA: Advancing Student Success and Career Horizon through Learning Analytics Research (Advancing SCHOLAR),NSF,POLITICAL,"The term 'equitable' is used in relation to addressing inequities and barriers faced by specific student subpopulations (Blacks and Hispanics) in achieving time-to-degree completion. This refers to issues of social justice and equal opportunity within the postsecondary system, which are political and social considerations.
"
38,equitable,"ronmental challenges associated with urban growth, green stormwater infrastructure (gsi) is a prevalent stormwater mitigation strategy to provide resilience and mitigate the impacts of development on flooding. in parallel, fully sustainable gsi systems must confront the challenges of historically unequitable distribution of infrastructure. the current data revolution has reached municipal stormwater programs; however, these programs are limited by a lack of knowledge of gsi life-cycle dynamics, high performance and emerging computational tools, and how to integrate new science into design and planning ",CAS- Climate: CDS&E: Facilitating Sustainable and Fair Transformation of GSI through AI,NSF,POLITICAL,"The term 'unequitable distribution of infrastructure' refers to a social and political issue concerning fairness and access to resources, rather than a purely scientific or technical application.
"
39,equitable,n overarching assumption about the opposite—that scientific knowledge is certain. this project explores the intellectual leverage of enabling middle school students to experience how scientific work grapples with uncertainty. the overall goal of this project is to understand how teachers can create equitable learning environments for culturally and linguistically diverse learners using student uncertainty for productive struggle as a pedagogical model in middle school science classrooms. the project has several goals. it is creating an evidence-based and equity-oriented professional learning program th,Professional Learning to Navigate Student Uncertainty for Productive Struggle around Equity-oriented Sensemaking,NSF,POLITICAL,"The term 'equitable' is used in the context of creating equitable learning environments for culturally and linguistically diverse learners, highlighting social justice and equal opportunity, which falls under a political context.
"
40,equitable,"ns the project addresses the historic marginalization of women and minoritized racial/ethnic (mre) groups in physics. the aim of the project is to co-design, test, and disseminate professional learning (pl) for high school physics teachers, specifically targeting the implementation of inclusive and equitable practices that support physics identity development and persistence of women and mre groups. the project leverages the existing national network of over 1,800 high school physics teachers established by the project, which is called step up.  teachers play a crucial role in students' transition to c",Collaborative Research: Mobilizing Physics Teachers to Promote Inclusive and Communal Classroom Cultures through Everyday Actions,NSF,POLITICAL,"The term ""equitable"" is used in the context of addressing historical marginalization of specific social groups (women and minoritized racial/ethnic groups) and promoting inclusive practices, which aligns with social justice and equity concerns, a political context.
"
41,equitable,career: equitable access to justice: determinants of engagement with the civil justice system the united states justice system faces a serious crisis known as the civil justice gap. not only do more people need civil legal assistance than are able to obtain it but also evidence indicates that many people who need le,CAREER: Equitable Access to Justice: Determinants of Engagement with the Civil Justice System,NSF,POLITICAL,"The term 'equitable' refers to fair and impartial access to the justice system, which is a concept heavily tied to social and political issues.
"
42,equitable,", increasing the timespan for testing macro models relying on household data. by filling gaps in the data available to study household finance and the evolution of american wealth and heterogeneity, this data contribution relieves a major constraint both to historical and economic knowledge, and to equitable, evidence-based rule design. the second set of contributions pertain to economic theory. the project advances knowledge on portfolio composition in the past and the causes and consequences of portfolio-choice differences, among other phenomena. associated papers will illuminate, among other things,","How Demographics, Place, and Rules Impact Portfolio Composition: Data from the Historical Survey of Consumer Finances and Implications for the Distribution of Wealth",NSF,POLITICAL,"The term 'equitable' is used in the context of ""equitable, evidence-based rule design,"" implying a concern for fairness and just outcomes in policy-making, which falls under the political domain.
"
43,equitable,"eties convene communities to reinforce professional norms and practices. upstart culture will activate professional societies for change by developing safe spaces that link transformational processes of storytelling and co-design for critiquing exclusive, oppressive, unjust norms and promoting more equitable, inclusive democratic and just norms at scale.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.",Collaborative Research: Utilizing Professional Societies to Achieve a Reinforcing Transformative Culture (UPSTART Culture),NSF,POLITICAL,"The term 'equitable' is used in conjunction with 'inclusive, democratic, and just norms,' indicating a focus on social and political ideals of fairness and equality within the context of professional norms and practices.
"
44,equitable,"ion. virtual meeting fatigue, the exhaustion that occurs after long periods of videoconferencing, has been identified as especially harmful to women and people of color, compounding common face-to-face inequities like unequal talking time and interruptions in meetings. to develop more inclusive and equitable remote workspaces, this research asks: how can future virtual meeting platforms better support well-being and social equity? to address this question, the project focuses on a uniquely appropriate group: video game developers, who rely heavily on virtual meetings within teams with varied expertise ",FW-HTF-R:  Collaborative Research: Virtual Meeting Support for Enhanced Well-Being and Equity for Game Developers,NSF,POLITICAL,"The term 'equitable' is used in the context of addressing disparities and promoting fairness for specific social groups (women and people of color) within the workspace, aligning with principles of social equity and inclusion.
"
45,equitable,"d demands for innovation, coupled with demographic shifts, and, most recently, the impacts of the covid 19 pandemic and the racial violence, resulted in gendered and racialized workforce outcomes. these impacts create an urgent need to ensure that academic engineering environments are inclusive and equitable for diverse women faculty so that all talent is available to address current and future complex global problems requiring engineering expertise. this need will not be met unless engineering systems, (e.g., academic colleges, engineering accrediting bodies, professional societies) identify and addre",ADVANCE Partnership: Engineering Deans’ Gender Equity Initiative: Aligning Systems to Ensure Inclusion and Equity in Advancement of Faculty,NSF,POLITICAL,"The term 'equitable' is used in the context of gender and racial equity within academic engineering, highlighting social and political considerations related to workforce outcomes and inclusion.
"
46,equitable,"o advance foundational knowledge by generating observed flood data to measure if and where flood protection infrastructures change flooding patterns as well as who is affected. the project builds capacity for using satellite-based maps to counter unjust actions from flood maps and advocate for more equitable allocation of mitigation funding. this project examines past policies that have contributed to increased flood exposure of underserved communities and sheds light on their long-standing injustice.    as floods impact more people and properties in a changing climate, public policies must evolve to a",CAREER: Addressing Flood Justice and Equity Impacts of Adaptation and Urban Expansion with Satellite Observations,NSF,POLITICAL,"The term ""equitable"" is used in the context of addressing injustices and advocating for fairer allocation of mitigation funding, particularly in relation to underserved communities and past policies. This aligns with a social and political usage, focusing on fairness and justice in resource distribution and policy implementation.
"
47,equitable,"ated. this is likely due to racism and discrimination that increase chronic stress and limits access to the social determinants of health (e.g., employment, education, housing). we thus aim to reduce embodied stress through increased access to what can be considered a social determinant of health – equitable access to physical activity in public parks. the proposed work is grounded by the national institute of minority health and health disparities (nimhd) research framework, and is enabled by strong partnerships between academic and community researchers, public and private outdoor specialists, and go",Examining Anti-Racist Healing in Nature to Protect Telomeres of Transitional Age BIPOC for Health Equity.,NIH,POLITICAL,"The term ""equitable access to physical activity in public parks"" is used in the context of addressing health disparities related to racism and discrimination, and its use is tied to social determinants of health. This frames the term within a social and political context of fairness and justice for a specific population group.
"
48,equitable,", (3) support undergraduates and graduates develop professional skills and build their identity as scientists, (4) prepare undergraduates for marine science-related and stem careers, and (5) introduce both high school students and undergraduates to research. all activities will be implemented using equitable stem teaching tools (cultural pedagogies, multi-generational learning, supporting diverse sense-making, centering racial justice, meaningful phenomena, and place-based learning).    this project aims to answer the overarching research question: how does participation in the designed project activit",Collaborative Research: Building Racial Equity in Marine Science,NSF,POLITICAL,"The term 'equitable' is used in the context of racial equity and justice within STEM education, indicating a social and political consideration.
"
