id,term,context,title,agency,classification,explanation
11,expression,"m 1, i will use enhancer peaks with increased accessibility after ligament injury to firstly trace the lineage of the regenerative mesenchyme to the regenerated ligament, and secondly trace the lineage of the periosteum through regeneration. in aim 2, i will analyze my single-nuclei multiomic (gene expression and chromatin accessibility for each cell) data from jaw joints through iop ligament regeneration to generate a short list of candidate transcription factors using a selection funnel of motif accessibility, gene expression, and transcription factor binding. i will then assess in vivo if these trans",Transcriptional regulation of progenitor cell fate in craniofacial ligament regeneration,NIH,SCIENTIFIC,"The phrase ""gene expression"" is used in a biological/scientific context, referring to the process by which information from a gene is used in the synthesis of a functional gene product.
"
12,expression,"ulation, research, risk, role, scientist, signal transduction, site, synovial joint, system, testing, tissue grafts, tissues, training, validation, work, zebrafish, asparaginylendopeptidase, cell dedifferentiation, cell growth regulation, cell type, comparative, craniofacial, cytokine, differential expression, disability, experience, extracellular, functional improvement, healing, improved, injured, insight, jaw movement, joint mobilization, ligament injury, migration, mutant, novel, preservation, prevent, programs, reconstruction, regenerative, repaired, response, response to injury, scleraxis, single-",ECM remodeling and crosstalk with cell fate in zebrafish ligament regeneration,NIH,SCIENTIFIC,"""Differential expression"" is a common term in molecular biology and genetics, referring to the varying levels of gene or protein production in different cells or conditions.
"
13,expression,"chanisms controlling cell type-specific transcription factor activity in the development of serially homologous structures in drosophila project summary/abstract to ensure proper morphogenesis and cell fate speciﬁcation, animals must generate highly stereotyped spatial and temporal patterns of gene expression. to this end, transcription factors (tfs) bind dna regulatory elements such as enhancers to activate or repress transcription in particular cell types at particular developmental stages. many tfs are expressed in several cell types at multiple stages throughout animal development. these tfs modulat",Mechanisms controlling cell type-specific transcription factor activity in the development of serially homologous structures in Drosophila,NIH,SCIENTIFIC,"The text discusses gene expression, transcription factors, and developmental stages, all of which are technical terms in biology.
"
14,expression,"ronment in breast cancer health disparities women of african heritage suffer a higher breast cancer mortality compared to their european counterparts. though the biologic basis for these disparities remains poorly defined, recent studies suggest definitive roles for biological variation in the gene expression pathways governing tumor behavior and alterations in the tumor microenvironment. the transcription factor kaiso (zbtb33) is a gene regulatory factor, found in both the nucleus and cytoplasm of breast cancer cells, that has been functionally linked to racial differences in survival outcome in severa","The linkage between Race, Kaiso and the tumor microenvironment in breast cancer health disparities",NIH,SCIENTIFIC,"The phrase ""gene expression pathways"" clearly indicates a technical, biological, and scientific usage of the term 'expression' in the context of genetics and molecular biology.
"
15,expression,"dvances in treatment and prevention, sexuality and gender disparities, and mental health problems continue to play central roles in the continued hiv epidemic. to contribute to ending the epidemic, scholars are needed who have a fundamental understanding of sexuality and gender as they shape sexual expression and social life and of mental health as it influences the adoption of preventive behaviors and adherence to medical care. the program’s goal is to prepare scholars for independent research careers, in which they will be able to collaborate across disciplines to address the challenges posed by the e",Behavioral Sciences Research in HIV Infection,NIH,POLITICAL,"The phrase ""sexual expression"" is used in relation to sexuality and gender disparities, implying a social and identity context.
"
16,expression,"tlases, automobile driving, autopsy, biological, biology of aging, blood, brain, cell aging, cells, central nervous system, cerebrospinal fluid, clinical, collaborations, communities, data, data analyses, data collection, data science, dermatologic, dermatology, ensure, environment, fostering, gene expression profile, genome, genomics, geographic locations, goals, heterogeneity, human, image, indirect immunofluorescence, individual, knowledge, leadership, maps, medical center, modality, molecular, molecular profiling, neurology, new york, pathologic, pathology, phase, phenotype, population heterogeneity",A Multi-scale Atlas of Senescence in Diverse Tissue Types,NIH,SCIENTIFIC,"The phrase ""gene expression profile"" clearly places ""expression"" within a biological and scientific context.
"
17,expression,"ronic, communicable diseases, compensation, cytomegalovirus, data, data analyses, data set, disparity, environment, environmental risk factor, epidemiology, epigenetic process, equilibrium, erythrocytes, estrogens, exposure to, female, four core genotypes, gender, gender identity, gender role, gene expression regulation, generations, genes, genetic, genetic determinism, genetic models, genetic variation, genomics, gonadal steroid hormones, hiv risk, hematopoiesis, hematopoietic, histones, hormonal, hormones, hospitalization, human, human genetics, hypocellular bone marrow, immune, immune response, immun","The roles of genetics, hormones, and gender in sexually dimorphic immune response",NIH,SCIENTIFIC,"The context includes terms like ""gene expression regulation"", ""genes"", ""genetic"", and ""genomics"", which are all related to the scientific field of genetics and molecular biology.
"
18,expression,"es, socioeconomic status, technology, time, training, underrepresented populations, unemployment, united states national library of medicine, universities, vulnerable populations, washington, work, advocacy organizations, biological sex, data literacy, demographics, digital, first responder, gender expression, health equity, health literacy, improved, innovation, learning progression, member, outreach, programs, training opportunity",NNLM Region 5:  Reaching More People in More Ways,NIH,POLITICAL,"""Gender expression"" is a term primarily used in discussions of gender identity and social/political contexts.
"
19,expression,"p, and art uptake among ygbmsm in ghanaian slums project summary young gay, bisexual, and other men who have sex with men (ygbmsm) make up 63% of the hiv prevalence (18%) among gbmsm in ghana. our previous studies show that intersectional stigma and discrimination (isd) (around hiv, sex, and gender expression) and insufficient hiv knowledge impede hiv testing, prep, and art (hpart) adherence among gbmsm. those in slums face additional stigma associated with their communities; hence the social and economic barriers in slum communities can intertwine with isd to exacerbate the risk of hiv infections and d","Status-neutral community-based multilevel intervention to address intersectional stigma and discrimination, and increase HIV testing, PrEP, and ART uptake among YGBMSM in Ghanaian Slums",NIH,POLITICAL,"The phrase ""gender expression"" refers to how someone outwardly presents their gender, which is a concept related to social identity and is often discussed in the context of social and political issues, especially concerning LGBTQ+ rights and discrimination.
"
20,expression,"roject summary young sexual minority men (ysmm) make up 63% of the hiv prevalence (18%) among sexual minority men in ghana, which has a 2% national prevalence rate. our previous studies that included ysmm in ghana show that internalized and interpersonal intersectional (hiv, sexual minority, gender expression) stigma and insufficient hiv knowledge impedes hiv testing among smm. for those in slums, the social and economic barriers in slum communities can intertwine with intersectional stigma to exacerbate the risk of hiv infections and discourage hiv testing among ysmm. hiv self-testing (hivst) has the e","Adaptation and feasibility of Many Men Many Voices (3MV), an HIV prevention intervention to reduce intersectional stigma and increase HIVST among YSMM residing in Ghanaian slums",NIH,POLITICAL,"The term ""gender expression"" is used within the context of intersectional stigma, relating to social identity and minority status, indicating a political or social context.
"
21,expression,"driving, cd14 gene, cardiovascular diseases, cell maturation, cells, child, childhood, clinical, clinical research, data, diabetes mellitus, diet, dietary fatty acid, disease, eicosanoids, ensure, evaluation, fatty acids, female, female adolescents, flow cytometry, functional disorder, future, gene expression, glycosylated hemoglobin a, goals, gonadal steroid hormones, hematopoietic, heterogeneity, human, hypertriglyceridemia, itgax gene, immune, impairment, in vitro, individual, inflammation, inflammatory, inflammatory response, insulin resistance, insulin-dependent diabetes mellitus, intervention, kno",The role of circulating meta-inflammatory monocytes in adolescent insulin resistance,NIH,SCIENTIFIC,"""gene expression"" is a fundamental concept in molecular biology and genetics, referring to the process by which information from a gene is used in the synthesis of a functional gene product.
"
22,expression,"sex, hormones and identity affect nociceptive expression (shine) sex, hormones and identity affect nociceptive expression (shine)project summary it is often reported that females demonstrate lower pain thresholds and higher sensitivity than males in experimental pain tests. however, “sex” and “gender” are often used interchangeably to describe these diff","Sex, Hormones and Identity affect Nociceptive Expression (SHINE)",NIH,SCIENTIFIC,"""Nociceptive expression"" refers to the manifestation or presentation of pain perception. This is a biological and physiological process, thus falling under a scientific context.
"
23,expression,"sex, hormones and identity affect nociceptive expression (shine) sex, hormones and identity affect nociceptive expression (shine)project summary it is often reported that females demonstrate lower pain thresholds and higher sensitivity than males in experimental pain tests. however, “sex” and “gender” are often used interchangeably to describe these diff","Sex, Hormones and Identity affect Nociceptive Expression (SHINE)",NIH,SCIENTIFIC,"""Nociceptive expression"" refers to the manifestation or presentation of pain-related responses, a technical concept within the field of pain research.
"
24,expression,"racteristics, clinical, clinical services, common cold, communicable diseases, communication, communities, cost sharing, data, data analyses, disease, disease outcome, educational workshop, enzyme-linked immunosorbent assay, epidemiology, facility accesses, fire - disasters, fostering, future, gene expression, genetic, goals, health services, household, immune, immune response, individual, infection, infrastructure, institutes, knowledge, laboratories, leadership, longitudinal studies, maintenance, methodology, molecular, monoclonal antibodies, natural history, observational study, ohio, outcome, pathog",Center for Serological Testing to Improve Outcomes from Pandemic COVID-19 (STOP-COVID),NIH,SCIENTIFIC,"""Gene expression"" is a biological process and therefore falls under a scientific context.
"
25,expression,". vivax lags even far behind that for plasmodium falciparum. with only five parasite antigens as the top tbv candidates, concerted efforts to identify new tbv antigens are urgently needed. in this application, we propose to use an innovative antigen discovery pathway taking advantage of new protein expression and immunoscreening technologies, and advancement in vaccine design and delivery platforms. we aim to 1) discover new sexual- stage antigens by in silico prediction and immunoscreening, and evaluate their transmission reducing activities in plasmodium berghei; 2) evaluate a tbv combination strategy",Antigen discovery for transmission-blocking vaccines in Plasmodium vivax,NIH,SCIENTIFIC,"The phrase ""protein expression"" clearly refers to the biological process of a gene being transcribed and translated into a protein, a concept central to molecular biology and biochemistry.
"
26,expression,"rdiovascular diseases, cardiovascular system, cathepsins, cause of death, cells, cessation of life, chronic, clinic, clinical, data, deltastab, disease, distant, down-regulation, economics, endothelial cells, endothelium, enrollment, failure, fibrosis, foundations, functional disorder, future, gene expression, gene expression profile, genetic transcription, glucose, goals, health personnel, heart, heart diseases, heart failure, heterogeneity, human, immune, immune system diseases, immunologics, impairment, in vitro, individual, infection, infection prevention, inflammation, inflammatory, integration hos","Pre-exposure Immunologic Health and Linkages to SARS-COV2 Serologic Responses, Endothelial Cell Resilience, and Cardiovascular Complications: Defining the mechanistic basis of high risk endotypes.",NIH,SCIENTIFIC,"""Gene expression"" and ""gene expression profile"" are biological terms referring to the process by which information from a gene is used in the synthesis of a functional gene product.
"
27,expression,"nal tissue model that has been shown to be hormonally responsive and support infection with hiv. we propose three aims to test our hypothesis. first, we will characterize the histology of the testosterone dominant vagina in contrast to the estradiol primed vagina, looking at barrier function, mucin expression, and steady state cytokine/chemokine release. the effects of testosterone on colonization with lactobacillus will also be examined. next, we will conduct transcriptomic studies to identify the gene expression profile of the testosterone dominant vagina to identify changes in the immunologic signali",Understanding the effects of cross-sex hormone therapy on vaginal mucosal immunity,NIH,SCIENTIFIC,"The term ""mucin expression"" and ""gene expression profile"" refer to the production of mucin proteins and the activity levels of genes, respectively, both of which are scientific concepts studied in biology and immunology.
"
28,expression,". through a combination of coursework and seminars, clinical observation, scientific conferences, collaborative publications, and mentorship from experts in global adolescent mental health and global mental health implementation research, the candidate will develop competency in 1) the development, expression, and treatment of global adolescent mental disorders; 2) mixed- methods, community-based assessment of parameters relevant to contextual adaptation and implementation of adolescent mental health interventions; and 3) conducting hybrid effectiveness-implementation trials of ebp for sustainably manag","Youth-PRIDES: Implementing integrated, mHealth care for adolescent depressionwithin primary care clinics of Mozambique",NIH,SCIENTIFIC,"The phrase ""development, expression, and treatment of global adolescent mental disorders"" indicates a focus on the manifestation and management of mental health conditions, which is a scientific and clinical context.
"
29,expression,"ch, role, sampling, series, shapes, site, social network, social isolation, social support, stress, structure, time, unemployment, woman, adult of color, aging biomarker, cognitive interview, cohort, ethnic minority population, ethnic minority status, experience, follow-up, gender diversity, gender expression, gender minority, gender minority group, health disparity, health disparity populations, healthy aging, improved, information gathering, instrument, male, metropolitan, minority stress, nonbinary, people of color, physical conditioning, promote resilience, psychological distress, racial minority, r",Social Connectedness and Health among Gender Minority People of Color,NIH,POLITICAL,"""Gender expression"" relates to a person's presentation and how they outwardly manifest their gender, which is a social and identity concept.
"
30,expression,"gh-throughput biodosimetry in a variety of different large-scale exposure scenarios, to predict both individual dose and also individual sensitivity to future injury. a central characteristic remains our focus on 3 different high-throughput approaches: fully automated cytogenetics (project 1), gene expression (project 2), and metabolomics (project 3). these have different balances of capabilities in terms of throughput, time-to-result, dose reconstruction, exposure scenario identification and individual radiosensitivity prediction, and the final goal is to quantify their optimal integrated usage in diff",Center for High-Throughput Minimally-Invasive Radiation Biodosimetry,NIH,SCIENTIFIC,"""Gene expression"" is a well-defined term in biology and genetics, referring to the process by which information from a gene is used in the synthesis of a functional gene product.
"
31,expression,"demic, covid-19 pandemic effects, child, child behavior, child development, childhood, chronic disease, chronic stress, chronology, cognition, cognitive, dna methylation, development, education, enrollment, epigenetic process, epigenetic age, experimental designs, exposure to, family, funding, gene expression, gene silencing, genetic transcription, goals, hair, health, hydrocortisone, individual, infant, inflammation, institution, interdisciplinary study, language, life, link, literature, measures, mediating, memory, mental health, methodology, methods, modeling, modification, mothers, national institut","Associations among maternal stress, infant epigenetics, and behavioral and cognitive development across the first few years of life",NIH,SCIENTIFIC,"The presence of ""gene expression,"" ""gene silencing,"" and ""genetic transcription"" clearly indicates that ""expression"" is being used in a biological/genetic context.
"
32,expression," reactivation. while past studies have identified and manipulated these ensembles in the context of ad, researchers have not fully elucidated the molecular changes occurring in engram cells that contribute to this memory deficit. this proposal addresses this gap in knowledge by determining the gene expression landscape that distinguishes engram cells from non- engram cells in the hpc, and how this landscape changes with age and ad. these experiments will use cutting- edge labeling techniques and single-nuclear rna sequencing (snrna-seq) to test the hypothesis that engram cells show transcriptional signa",The impact of Alzheimer's disease on novel genetic signatures of hippocampal memory traces,NIH,SCIENTIFIC,"The term 'gene expression' refers to the process by which information from a gene is used in the synthesis of a functional gene product, a concept central to molecular biology and genetics.
"
33,expression,"tor of β-cell functional capacity to adapt to insulin resistance. mafa directly activates insulin transcription, but also regulates a wide array of genes necessary for glucose sensing and insulin secretion. commensurately, mafa is downregulated in islets of people and mice with t2d. preserving mafa expression in islets from diabetic animals restores proper glucose regulation, suggesting that finding mechanisms to protect and enhance mafa expression may mitigate βcell dysfunction in t2d. mafa binds lysine acetyltransferases, kat2b and cbp, leading to increased transactivation of mafa target genes, but th",Acetylation as a novel post-translational modification of MafA,NIH,SCIENTIFIC,"The text discusses gene expression in the context of diabetes research, specifically relating to the MafA protein and its role in insulin regulation.
"
34,expression,"prevalence of a phenomenon referred to as chemsex. of the drugs used for chemsex, ghb is the most likely to cause acute overdose. proton- and sodium-dependent monocarboxylate transporters (mcts/smcts) are involved in the transport of ghb across biologically important barriers and tissues, and their expression governs ghb renal clearance and brain distribution. preliminary data demonstrates that ghb toxicokinetics (plasma concentrations and renal clearance) are altered in the presence and absence of female sex hormones. further, we have demonstrated that male and female sex hormones regulate monocarboxyl",GHB Toxicokinetics: Role of sex hormone dependent monocarboxylate transporter regulation and potential for altered overdose risk in transgender men and women,NIH,SCIENTIFIC,"The phrase ""expression governs ghb renal clearance and brain distribution"" refers to the biological activity and regulation of monocarboxylate transporters, a clear scientific context.
"
35,expression,"in neurons are necessary and/or sufficient for androgen inhibition of in vivo lh pulse parameters, including pulse frequency, and the estrogen-induced lh surge. this aim also elucidates whether elevated androgen action directly in kisspeptin cells is necessary for ar inhibition of reproductive gene expression in the female brain, and uses innovative methodology to analyze androgen-induced changes in the transcriptome of specific kisspeptin neural populations in females, identifying how exogenous androgens impact these neurons to impede lh secretion. together, these two complementary aims will elucidate ",Androgen effects on the reproductive neuroendocrine axis,NIH,SCIENTIFIC,"The phrase ""reproductive gene expression"" refers to the process by which the information encoded in a gene is used to synthesize a functional gene product (protein or RNA), a fundamental concept in molecular biology and genetics.
"
36,expression,"system, citric acid cycle, clinical, clinical research, computational biology, dna methylation, data, defect, depressed mood, disease, down-regulation, edema, electron transport, epigenetic process, epithelial cells, exhibits, failure to thrive, fatty acid glycerol esters, functional disorder, gene expression, genetic, genetic transcription, genome, genomics, heart, hematopoietic, histologic, human, immune system diseases, immune response, individual, kidney, knowledge, lead, liver, lung, lymphopenia, mental depression, metabolic, metabolic pathway, metabolism, methylation, morbidity - disease rate, mul",Metabolic and epigenetic reprogramming of vital organs in SARS-CoV-2 induced systemic toxicity,NIH,SCIENTIFIC,"The term ""gene expression"" is a key concept in molecular biology and genomics, fitting within the scientific context of the grant proposal.
"
37,expression," 3 (bad3)- based vaccine platform, which is better than the currently available ad vector systems for providing heterologous influenza protection with dose sparing and is not impacted by the pre-existing human ad vector immunity. recently, we have revealed that the bad vaccine platform provides the expression of significantly higher levels of the immunogen and innate and adaptive immunity-related factors compared to that of human ad vectors in mice. this work suggests that the bad vector system could serve as an excellent delivery vehicle for the development of recombinant vaccines against emerging path",Novel delivery platform and antigen design for an effective COVID-19 vaccine,NIH,SCIENTIFIC,"The term ""expression"" refers to the production of immunogen and other factors by the vaccine platform, a biological process central to vaccine efficacy.
"
38,expression,"ccr5 gene, cd4 positive t lymphocytes, caring, cause of death, characteristics, clinical data, collaborations, collection, communities, comparative biology, complex, data, data set, development, disease, disease progression, estrogens, exposure to, female, gender, gender identity, gene dosage, gene expression profile, gene expression profiling, genes, genetic determinism, genomics, gonadal steroid hormones, hiv, hiv infections, hormonal, hormone use, hormones, immune, immune response, in vitro, individual, infection, inflammation, international, knowledge, life cycle stages, maintenance, measures, menta","Sex, Gender and the Immunopathogenesis of HIV",NIH,SCIENTIFIC,"The context includes ""gene expression profile"" and ""gene expression profiling,"" which are scientific terms related to the study of gene activity.
"
39,expression,"ite, site visit, socialization, societies, socioeconomic status, stimulus, structure, system, testing, text, thinking, training, unconscious state, universities, waiting lists, work, comorbidity, comparison intervention, cost, design, disability, empowerment, experience, functional mri scan, gender expression, health disparity, improved, intervention delivery, knowledge base, neural, neural correlate, neurobehavioral, organizational climate, participant interview, patient engagement, professional atmosphere, programs, psychologic, racism, response, sex, social, therapy design, unconscious bias, web site",Promoting Inclusive Excellence,NIH,POLITICAL,"The term ""gender expression"" is used, which refers to how someone outwardly presents their gender, a concept central to social identity and political discourse.
"
40,expression,"f non-gmas.  gmas report higher levels of general stressors than non-gmas, including peer victimization and low parental support. gmas also have unique psychosocial experiences, including undergoing social and medical gender transition steps to increase congruence between gender identity and gender expression as well as experiencing minority stress and discrimination. these psychosocial experiences likely increase risk for suicidal behavior among gmas, but current empirical knowledge is critically limited, including a dearth of longitudinal studies. we propose to examine how risk for suicidal behavior c",Psychosocial Predictors of Risk for Suicidal Behavior Among Gender Minority Adolescents,NIH,POLITICAL,"The term ""gender expression"" is used in the context of gender identity and social/medical transitions, which are inherently tied to social, political, and identity issues.
"
41,expression,"a sequencing, transgenic mouse models, and chemical and genetic depletion. by performing these experiments, we will obtain wound healing metrics such as comparing collagen deposition, granulation tissue, wound area remaining, localization of cell phenotype markers, identifying causal pathways, gene expression, involvement of the y chromosome and sry testes-determining gene, and immune cell quantification and visualization.  successful completion of these aims will give us a new understanding of the biological mechanisms responsible for this observed impaired wound healing in transgender men, who undergo",Understanding how chromosomal makeup and cross-sex hormone administration affect wound healing in mice,NIH,SCIENTIFIC,"The term ""gene expression"" is used in the context of a biological experiment involving sequencing and identifying causal pathways, indicating a technical, scientific usage.
"
42,expression,"ing a pik3ca mutation) or olaparib (fda approved therapy for er- tumors harboring a brca1 mutation) treatment outcomes (aim 2.1). we will leverage aims 1.1 and 2.1 to conduct molecular investigations about the effect of tt on androgen receptor and er mediated transcriptional programs—mrna and mirna expression—on regulating mammary gland development and carcinogenesis (aim 1.2), and response to bc treatment (aim 2.2). transgender people are the fastest growing group in the lgbtq community. we need to start understanding their cancer risk and the long-term health outcomes of tt. our proposal will be the f",Gender-Affirming Testosterone Therapy on Breast Cancer Risk and Treatment Outcomes,NIH,SCIENTIFIC,"The phrase ""mrna and mirna expression"" clearly refers to the level at which these molecules are produced in cells, a core concept in molecular biology and genetics.
"
43,expression,"turally appropriate treatment among transgender individuals. mhealth interventions may be appropriate among transgender individuals, as emergent evidence suggests that virtual spaces are used to access gender affirming support and resources. moreover, mhealth interventions may enable authentic self-expression among transgender individuals, which is not always possible offline. over the past 7 years, our team has developed decídetexto, a culturally accommodated smoking cessation text messaging intervention for u.s. latino smokers. decídetexto has been expanded to different latin american countries/region",TRANSforma Tu Salud Dejando de Fumar: Advancing smoking cessation among transgender individuals,NIH,POLITICAL,"The phrase ""authentic self-expression"" in the context of transgender individuals relates to identity and social affirmation, aligning with a political context.
"
44,expression," of scientists underrepresented in psychopathology research. the themes of our annual meetings are closely aligned with the aims of the r13. in the 2024-2025 conferences, we focus on population-wide diversity and inequity in mental health and addiction, addressing variability in prevalence, symptom expression and severity, coping and resili- ence, illness models, and measurement factors (diversity); we will also address preventable and unjust social practices toward oppressed groups that lead to worse mental health outcomes, greater burden of disease, and poorer availability and quality of care (inequit","Enhancing Diversity, Equity, and Inclusion in Mental Health Research: American Psychopathological Association Annual Meetings",NIH,SCIENTIFIC,"""Symptom expression"" refers to the observable manifestations of a disease or condition, which is a technical term in the field of mental health research.
"
45,expression,"s vascular physiology in tmya. the paucity of data in this area has been leveraged in successful legislative efforts to restrict gaht in minors. there is an urgent need for higher-quality data. the higher physiologic circulating e2 in cisgender women (cw) causes a long-term increase in the vascular expression of the e2 receptor's (er) alpha and beta isoforms. these stimulate acute and chronic endothelial nitric oxide (no) production, critical for a healthy vascular endothelium. reduced no bioavailability increases cv event susceptibility; cw's unique capacity to augment endothelial no through higher e2 ",Cardiometabolic Impact of Gender-Affirming Hormone Therapy in Transmasculine Young Adults,NIH,SCIENTIFIC,"The text describes how circulating estradiol (E2) in cisgender women increases the ""vascular expression"" of estrogen receptor isoforms, which is a scientific description of a biological process.
"
