id,term,context,title,agency,classification,explanation
11,inclusivity,"ng methods, opening up novel avenues for student engagement. this technology-driven approach promises to transform the landscape of stem education, empowering students with diverse learning needs to engage themselves actively and effectively in their engineering courses. the end goal is to champion inclusivity, elevate educational opportunities, and ensure academic achievements for students with disabilities. the hsi program aims to enhance undergraduate stem education and build capacity at hsis. projects supported by the hsi program will also generate new knowledge on how to achieve these aims.    this ",Planning: Building a Digital Twin-Based Virtual Engineering Laboratory for Students with Disabilities,NSF,POLITICAL,"The term ""inclusivity"" is used in the context of empowering students with disabilities and elevating educational opportunities, aligning with social justice and equity goals, which are inherently political.
"
12,inclusivity,"to diversify stem faculty and assure all faculty can thrive in our environment. engage will address the marginalization and isolation of women of color and white women on campus as a source of inequality by re-imagining how service work is valued and allotted. thus, we seek to shift to a culture of inclusivity and recognition through 1) empowering white women and women of color through the redistribution of service workloads to both support research and make service obligations transparent; 2) connecting isolated white women and women of color to active research teams; and 3) attracting and supporting wh",ADVANCE Adaptation: University of Arkansas Empowering Networked Groups for Arkansas Gender Equity (ENGAGE),NSF,POLITICAL,"The term 'inclusivity' is used in the context of addressing marginalization and isolation of women, promoting gender equity, and shifting institutional culture to recognize and support diverse faculty, which are all social and political goals related to identity and representation.
"
13,inclusivity,"increasing employer inclusivity by investigating motivation to participate in geoscience disability communities of transformation to address the nation’s need for solutions to the complex problems that face american citizens, expert stem workers from many sectors and communities are needed. education must engage young people from",Increasing Employer Inclusivity by Investigating Motivation to Participate in Geoscience Disability Communities of Transformation,NSF,POLITICAL,"The text mentions ""addressing the nation's need"" and ""expert stem workers from many sectors and communities,"" suggesting a focus on social equity and representation within STEM, which aligns with a political context related to inclusivity.
"
14,inclusivity," underrepresentation of certain groups in stem fields, which has a profound impact on innovation. this project addresses this challenge by providing a combination of student support, mentorship programs, and engaging family-oriented activities to promote community engagement and foster a culture of inclusivity and excellence in stem education. by integrating ai research opportunities and emphasizing stem ideas relevant to the local community, the project will prepare students for careers in technology and innovation. ultimately, this project aims to create a more equitable and diverse stem landscape, emp","HSI Implementation and Evaluation Project: STEM Student Empowerment through Mentorship, Family-Centric Innovation Activities, and Artificial Intelligence Research",NSF,POLITICAL,"The text highlights underrepresentation in STEM and aims to create a more equitable and diverse STEM landscape. This focus on equity and diversity links ""inclusivity"" to social and political goals of fair representation and opportunity for underrepresented groups.
"
15,inclusivity,"dent population, including hispanic and first-generation students at a land-grant hispanic-serving institution. the results of this project will contribute to the understanding of (i) how faculty make decisions about teaching strategies, particularly in light of institutional equity, diversity, and inclusivity (eid) and research priorities (ii) how faculty professional development focusing on active, culturally-relevant and welcoming practices impacts faculty and their teaching and (iii) how faculty engagement with active, culturally-relevant and welcoming practices impacts the success of a diverse stem ","H.S.I. Institutional Transformation Project: NMSU-MAS, Mejorando las Aulas en STEM/Improving STEM Classrooms",NSF,POLITICAL,"The term 'inclusivity' is used in conjunction with 'equity' and 'diversity' (EID), indicating a focus on social and political aspects related to representation and fairness within the institution and its STEM programs. The reference to Hispanic and first-generation students further reinforces this political context.
"
16,inclusivity,"beyond compliance: workplace barriers, access, and inclusive policies impacting people with disabilities in the stem workforce the national academies are conducting a conference to address, examine and explore broad issues related to the accessibility and inclusivity of stem workplaces for persons with disabilities, and highlighting their success in the stem workforce. the national academies’ board on higher education and workforce, in collaboration with the board on science education, are convening an ad hoc committee to direct a set of commissioned papers and","Beyond Compliance: Workplace Barriers, Access, and Inclusive Policies Impacting People with Disabilities in the STEM Workforce",NSF,POLITICAL,"The term ""inclusivity"" in this context refers to social and political aspects of ensuring fair access and opportunities for people with disabilities in the STEM workforce. It relates to policies and practices aimed at creating a more equitable and diverse environment.
"
17,inclusivity,"better transparency and accountability of unrecognized work; (2) educate and develop faculty fellows to conduct systemic equity work directly in their home units; and (3) launch an advocates and allies network to shift the institutional culture toward one in which everyone contributes to equity and inclusivity. formative and summative assessment will be conducted by internal and external evaluators, and additional guidance will be provided by internal and external advisory groups. the project can serve as a model for other research-intensive land grant institutions.    the nsf advance program is designed",Illinois ADVANCE Adaptation (I-ADVANCE): Equipping and Mobilizing Equity-Minded Leaders and Advocates,NSF,POLITICAL,"The term 'inclusivity' is used in the context of shifting institutional culture toward equity, which relates to social justice and fairness within the academic environment, aligning with a political/social identity context.
"
18,inclusivity,"m odu’s campus community into one that embraces a vibrant and diverse stem faculty.    the odu rise project has three goals: 1) improve stem faculty recruitment and hiring processes; 2) address equity issues related to the tenure and promotion process, and 3) improve departmental climate to enhance inclusivity. using an intersectional lens, the rise project’s structured interventions include: 1) providing resources for stem departments for hiring and holding departments and deans accountable for their hiring practices; 2) creating processes for equitable launch upon hire, equitable distribution of servic",ADVANCE Adaptation: Re-envisioning Inclusive and Sustainable Excellence (RISE) Advancing Women in STEM at Old Dominion University,NSF,POLITICAL,"The term 'inclusivity' is used in the context of addressing equity issues, improving departmental climate to enhance inclusivity, and promoting a diverse STEM faculty. This clearly aligns with social and political goals of diversity and inclusion.
"
19,inclusivity,using iterative design to develop a visual tool to promote inclusivity in stem environment current research on stem education shows that among the barriers to stem participation and retention for underrepresented minority students is the interpersonal bias experienced in stem settings where they are subject to stereotypes related to underachievement. racial microaggre,Using Iterative Design to Develop a Visual Tool to Promote Inclusivity in STEM Environment,NSF,POLITICAL,"The context discusses barriers to STEM participation for underrepresented minority students and interpersonal bias, linking 'inclusivity' to social equity and identity, which falls under a political context.
"
20,inclusivity,"collaborative research: cultural change in geoscience (c-change): transforming departmental culture through faculty agents of change this project aims to serve the national interest by establishing practices to improve inclusivity in academic geoscience departments. geoscience is a critical discipline for today’s world, integrating other physical and life sciences into a wholistic perspective with relevance to the most pressing challenges facing humanity today including climate change, energy resources, and natural hazards. ",Collaborative Research: Cultural Change in Geoscience (C-ChanGe): Transforming Departmental Culture through Faculty Agents of Change,NSF,POLITICAL,"The text discusses ""improving inclusivity in academic geoscience departments"" and ""transforming departmental culture."" This refers to broader social and political goals related to representation and equity within a professional environment, rather than a technical scientific application of the term.
"
21,inclusivity,"es include integrated neighborhood-level data and software for constructing and operating a knowledge graph warehouse. the educational component of the project will integrate outcomes from this project into course content, foster student mentoring, and promote educational innovation with a focus on inclusivity and diversity within the associated stem programs.     working in partnership with the national institute of justice (nij) and other expert entities, this project addresses critical issues in unifying disparate data sources at the neighborhood-level, e.g., demographics, land use, local incidents an",Proto-OKN Theme 1: A Knowledge Graph Warehouse for Neighborhood Information,NSF,POLITICAL,"The terms ""inclusivity and diversity"" are used in the context of STEM programs, suggesting a focus on social and political goals related to representation and access.
"
22,inclusivity,"culty from mathematics, engineering, sociology, and student success domains, will collaborate to design, implement, and assess these interventions. the outcomes will result in tailored programs and strategies to meet the needs of underrepresented students, ultimately aiming to promote diversity and inclusivity in engineering education and cultivate a more representative engineering workforce. furthermore, the research findings are anticipated to enrich broader conversations and initiatives in stem education and diversity efforts nationally, advancing understanding and practices for supporting underrepres",BPE Track 1: Planning: Foundational Mathematics for Engineers at San Diego State University,NSF,POLITICAL,"The term 'inclusivity' is used in the context of promoting diversity, meeting the needs of underrepresented students, and cultivating a more representative engineering workforce. These concepts are strongly associated with social equity and political goals related to representation and opportunity.
"
23,inclusivity,"collaborative research: cultural change in geoscience (c-change): transforming departmental culture through faculty agents of change this project aims to serve the national interest by establishing practices to improve inclusivity in academic geoscience departments. geoscience is a critical discipline for today’s world, integrating other physical and life sciences into a wholistic perspective with relevance to the most pressing challenges facing humanity today including climate change, energy resources, and natural hazards. ",Collaborative Research: Cultural Change in Geoscience (C-ChanGe): Transforming Departmental Culture through Faculty Agents of Change,NSF,POLITICAL,"The term ""inclusivity"" is used in the context of transforming departmental culture and establishing practices within academic geoscience departments. This implies addressing social dynamics, representation, and equitable participation, aligning with a political context related to diversity and inclusion efforts within institutions.
"
24,inclusivity,"collaborative research: cultural change in geoscience (c-change): transforming departmental culture through faculty agents of change this project aims to serve the national interest by establishing practices to improve inclusivity in academic geoscience departments. geoscience is a critical discipline for today’s world, integrating other physical and life sciences into a wholistic perspective with relevance to the most pressing challenges facing humanity today including climate change, energy resources, and natural hazards. ",Collaborative Research: Cultural Change in Geoscience (C-ChanGe): Transforming Departmental Culture through Faculty Agents of Change,NSF,POLITICAL,"The term 'inclusivity' is used in the context of ""transforming departmental culture"" and ""establishing practices to improve inclusivity in academic geoscience departments,"" which refers to social and identity dynamics within the geoscience field. This suggests a focus on diversity and equitable representation, aligning with a political usage of the term.
"
25,inclusivity,"ies to reflect on the ways in which training and support is given to network participants, including the promotion of instructors from historically marginalized populations into positions of leadership within the national community of molecular life science educators. discussions of the community’s inclusivity will be guided by two members on our steering committee with training on equity and inclusion in stem.  the network’s activities will serve as a nexus for development of a larger community of biochemistry and molecular biology scientist-educators dedicated to the assessment of student outcomes in b",RCN-UBE: An Inclusive Community Transforming the Assessment of Biochemistry and Molecular Biology Learning in Undergraduate Programs,NSF,POLITICAL,"The term refers to promoting instructors from historically marginalized populations and is linked to equity and inclusion in STEM, indicating a social and political context.
"
26,inclusivity,"ted in coen. aligned with the goals of the broadening participation in engineering program, the focus of this proposal is on filling the void in workforce needs by ensuring accessibility and success for our historically underserved populations. the proposal will build the needed capacity through an inclusivity and equity focus of its three objectives: 1) develop and improve the system-wide curriculum and pathways for increased student recruitment through a user-experience lens; 2) develop and improve inclusive teaching practices across the college of engineering; and 3) develop and improve students’ sens",BPE Track 4: Phase I: Systemic Transformation to Foster Inclusion and Belonging in Engineering Recruitment and Retention (FIBERR): A Student-Centered Approach.,NSF,POLITICAL,"The text explicitly mentions ""historically underserved populations"" and ""broadening participation,"" aligning inclusivity with social equity and addressing disparities in access and success within the field of engineering, which are inherently political considerations.
"
27,inclusivity," its societal benefits include improved healthcare outcomes through more dependable drug availability. furthermore, the project offers significant educational benefits, providing hands-on training and research opportunities for students in advanced manufacturing technologies. the project focuses on inclusivity, attracting underrepresented groups into engineering, and fostering diversity in advanced research and innovation in pharmaceutical manufacturing.    the proposed project aims to address the critical gap in the pharmaceutical manufacturing industry regarding the outdated quality assurance methods a","STTR Phase II: Ultrasonic Product Release-Testing Equipment for the Design, Development, and Advanced Continuous Manufacturing of Pharmaceutical Tablets",NSF,POLITICAL,"The term 'inclusivity' is used in the context of attracting underrepresented groups and fostering diversity, which are related to social and political aspects of representation and equity.
"
28,inclusivity,"bservations, and document analysis will be employed to capture the holistic experiences, contextual understandings, and interconnections within. practices such as wala'au (talk story) create spaces for open dialogue, where the voices and perspectives of the community, educators, and learners ensure inclusivity, agency, and alignment with indigenous perspectives. nune maila (reflection) exercises will foster self-awareness and critical examination of cultural biases within the research and evaluation teams. these reflection processes align with ancestral methods used to make meaning of acquired knowledge ",Kaulele (To Take Flight) - Creating a Native Hawaiian Pacific Islander Indigenous-led Design Framework for STEM Exhibits,NSF,POLITICAL,"The term 'inclusivity' in this context refers to ensuring the voices and perspectives of a specific community (Native Hawaiian Pacific Islander) are included, which is directly tied to social justice, identity, and power dynamics within the STEM field.
"
29,inclusivity," people to re-think how science is represented in individuals, their families, and their communities. it is important for all children and families to understand that historically underrepresented people have always been an integral part of science. consistent with nsf’s pillar of accessibility and inclusivity and core values of diversity and inclusion, this project seeks to increase stem engagement, curiosity, and belonging for multigenerational families historically underrepresented in stem.    the project addresses the following research questions: 1) to what extent and how does participating in sitf ",Scientists in the Family: Engaging Black Communities in STEM Through Accessible and Inclusive Science Stories,NSF,POLITICAL,"The term 'inclusivity' is used in the context of addressing historical underrepresentation in STEM and aligns with NSF's core values of diversity and inclusion, indicating a social, political, or identity context.
"
30,inclusivity,"overnance model that includes steering and review committees with rotating members designed to balance experience with new engagement. assessment and evaluation activities will provide formative feedback to shape the initiative over its arc. belonging, accessibility, justice, equity, diversity, and inclusivity are infused throughout all activities, and outcomes of diverse participation will be sought via inclusive and accessible practices that also promote a sense of connection and belonging in the community.    this award reflects nsf's statutory mission and has been deemed worthy of support through eva",Collaborative Research: Human Infrastructure for a National Geochronology Consortium: Micro-Funding an Inclusive Community Grassroot Effort to Better Understand the Earth System,NSF,POLITICAL,"The term ""inclusivity"" appears alongside terms like ""belonging,"" ""accessibility,"" ""justice,"" ""equity,"" and ""diversity,"" indicating a focus on social and political considerations related to participation and representation within the research community.
"
31,inclusivity,"ers on these platforms. the education and outreach plan will help future computer scientists to realize the social ramifications of the applications they build and engage students and the public in imagining alternative social media designs that improve society.    to achieve the goal of furthering inclusivity on these social platforms, this research will focus on learning from and designing for those who face the greatest challenges and barriers from current social media designs, such as journalists and content creators, neurodiverse users, and marginalized individuals who often face harassment. it will",CAREER: Tools for User and Community-Led Social Media Curation,NSF,POLITICAL,"The term 'inclusivity' is used in the context of addressing challenges and barriers faced by specific social groups (journalists, content creators, neurodiverse users, and marginalized individuals) on social media platforms, indicating a focus on social equity and representation.
"
32,inclusivity,"eaching industry managers and academic researchers practical ways to supervise, mentor and train future scientists inclusively and effectively, and 2) helping community college students and their instructors navigate the scientific workplace to identify inclusive workplaces and navigate barriers to inclusivity. it builds on prior work that has led to the development of a published framework for inclusive workplace practices in research laboratories, a comprehensive inclusive academic mentor and intern training, and a guided internship program that includes formative assessments and coaching. in collabora",A Collaborative Approach to Work-Based Learning in Biotechnology: Building Inclusive Lab Environments,NSF,POLITICAL,"The text focuses on creating inclusive workplaces, navigating barriers to inclusivity, and developing frameworks for inclusive workplace practices. These aspects relate to social and political considerations within the scientific workplace rather than a purely technical or scientific definition of inclusivity.
"
33,inclusivity," that blends science, art, research, and leadership skills development. gor's curriculum, focused on hands-on learning, sets a precedent for future programs, fostering well-rounded individuals equipped to tackle complex, transdisciplinary challenges in the geosciences. moreover, gor's commitment to inclusivity ensures accessibility for diverse youth across emotional, socioeconomic, and physical spectrums.     girls* on rock (gor) is a comprehensive pre-college geoscience learning ecosystem (gle) that is designed to address the underrepresentation of girls* in the geosciences and related fields. gor build",GP-IN: Girls* On Rock: Building an inclusive outdoor STEAM research and mentorship experience,NSF,POLITICAL,"The term ""inclusivity"" is used in the context of addressing underrepresentation of girls and ensuring accessibility for diverse youth across emotional, socioeconomic, and physical spectrums. This aligns with a social and political focus on equity and diversity.
"
34,inclusivity," application to advanced degree programs (ms, phd) and geoscience careers. student research topics will contribute to improving understanding of our dynamic and ever-changing earth. faculty serving as mentors to the diverse student cohorts will be trained in best practices to create environments of inclusivity in the geosciences. additionally, student participants will work with local high school teachers to develop geoscience lesson plans that feature local geology and climate to continue to inspire and recruit the next generation of geoscience professionals.    the experiential pathways to sjsu geoscie",GP-UP: Strengthening Pathways to Geoscience Degrees for Underrepresented Pre-College and Introductory Students Through Experiential Learning and Career-informed Research,NSF,POLITICAL,"The term 'inclusivity' refers to creating environments that support diverse student cohorts, which is a social and political goal related to equity and representation of underrepresented groups in the geosciences.
"
35,inclusivity,"h exlent explorations project aims to democratize access to cutting-edge artificial intelligence (ai) education, providing students from diverse backgrounds and educational profiles with the opportunity to learn vital ai topics. in a world where ai technologies are increasingly ubiquitous, ensuring inclusivity in ai education is paramount for building future technologies on principles of equity and fairness. despite this imperative, challenges such as the lack of teacher training in ai and a comprehensive pedagogical framework impede the integration of ai into k-12 curricula, specifically in under-repres",Explorations: Preparing Youth for Careers in AI through Experiential Learning (AI for Youth),NSF,POLITICAL,"The text explicitly links inclusivity to principles of equity and fairness in AI education and the building of future technologies. This connection highlights the social and political implications of access to and development of AI.
"
36,inclusivity,"overnance model that includes steering and review committees with rotating members designed to balance experience with new engagement. assessment and evaluation activities will provide formative feedback to shape the initiative over its arc. belonging, accessibility, justice, equity, diversity, and inclusivity are infused throughout all activities, and outcomes of diverse participation will be sought via inclusive and accessible practices that also promote a sense of connection and belonging in the community.    this award reflects nsf's statutory mission and has been deemed worthy of support through eva",Collaborative Research: Human Infrastructure for a National Geochronology Consortium: Micro-funding an inclusive community grassroot effort to better understand the earth system,NSF,POLITICAL,"The term ""inclusivity"" is used within the context of diversity, equity, justice, accessibility, and belonging, indicating a focus on social and political considerations related to participation and representation within the research community.
"
37,inclusivity,"ry professionals to translate their research should also enhance the speed and efficiency of technology transfer, ultimately benefiting society by bringing innovations to market faster. techforward will also address the issue of underrepresentation in the tech sector. recognizing that diversity and inclusivity are critical drivers of innovation and progress, techforward will expose underrepresented populations, including first-generation college students and other learners from diverse backgrounds in the chicago metropolitan region, to practical experiences in commercialization within high-growth technol",ART: Illinois Tech Forward Initiative,NSF,POLITICAL,"The text mentions underrepresentation in the tech sector and explicitly links inclusivity to addressing this social issue related to diverse populations.
"
38,inclusivity,"logies that contribute to the (re)framing of asset-based approaches to engineering education research and teaching. this study provides methodological approaches written by and for latinxs to theorize and analyze systemic barriers, resistance, persistence, and agency as a way to foster a culture of inclusivity in engineering education, and broaden the participation and academic attainment of latinx engineering students. the testimonios, conocimiento, and methodologies emerging from this study support advocacy work for latinx engineering students across the nation, and help dismantle the myth of the latin",CAREER: Breaking the Tradition of Silence through Conocimiento and Consciousness Raising among Latinx Engineers,NSF,POLITICAL,"The text uses ""inclusivity"" in the context of broadening participation and academic attainment of Latinx engineering students and dismantling the myth surrounding them. This is tied to social justice and addressing systemic barriers, which aligns with a political or identity-focused understanding of inclusivity.
"
39,inclusivity,"rsity in the geosciences. bims week, a professional wellness retreat supports and develops a diverse body of marine scientists with expert-led workshops, cultural excursions, and networking opportunities. these initiatives aim to foster a sense of community, enhance professional growth, and promote inclusivity in the marine sciences, ensuring diverse voices address critical ocean and coastal issues.    the primary goal of this project is to enhance diversity, representation, and equity in marine sciences by engaging communities through two key events: essence festival and bims week. these events aim to f",Planning: Bringing the Ocean to the Streets: Strategic Approaches for Engaging Historically Excluded Communities in Geosciences,NSF,POLITICAL,"The term 'inclusivity' is used in the context of diversity, representation, and equity, specifically relating to engaging historically excluded communities in the geosciences. This aligns with a social and political understanding of inclusivity, rather than a strictly scientific one.
"
40,inclusivity,"overnance model that includes steering and review committees with rotating members designed to balance experience with new engagement. assessment and evaluation activities will provide formative feedback to shape the initiative over its arc. belonging, accessibility, justice, equity, diversity, and inclusivity are infused throughout all activities, and outcomes of diverse participation will be sought via inclusive and accessible practices that also promote a sense of connection and belonging in the community.    this award reflects nsf's statutory mission and has been deemed worthy of support through eva",Collaborative Research: Human Infrastructure for a National Geochronology Consortium: Micro-Funding an Inclusive Community Grassroot Effort to Better Understand the Earth System,NSF,POLITICAL,"The term 'inclusivity' is used alongside terms like 'justice,' 'equity,' and 'diversity,' which are indicative of a focus on social and political considerations related to representation and participation within the research community. The emphasis on ""diverse participation"" and ""inclusive and accessible practices"" further reinforces this political context.
"
41,inclusivity,"eaching industry managers and academic researchers practical ways to supervise, mentor and train future scientists inclusively and effectively, and 2) helping community college students and their instructors navigate the scientific workplace to identify inclusive workplaces and navigate barriers to inclusivity. it builds on prior work that has led to the development of a published framework for inclusive workplace practices in research laboratories, a comprehensive inclusive academic mentor and intern training, and a guided internship program that includes formative assessments and coaching. in collabora",A Collaborative Approach to Work-Based Learning in Biotechnology: Building Inclusive Lab Environments,NSF,POLITICAL,"The text refers to ""inclusive workplace practices,"" ""inclusive academic mentor and intern training,"" and ""navigate barriers to inclusivity,"" all of which relate to creating a fairer and more equitable environment for individuals from diverse backgrounds. This leans heavily into the social and political aspects of inclusivity, rather than a strictly scientific definition.
"
42,inclusivity,"tive change.  once completed, the framework is intended for use in computer science courses to improve retention. teachers in other subjects can also use the framework to introduce high school students to computational thinking (ct) across the curriculum. the framework will be designed to encourage inclusivity and collaboration, making the classroom experience more welcoming for all.    the researchers will use mixed methods to identify how key challenges and barriers to studying cs are perceived and experienced by students from underrepresented groups in cs. the project team will develop an instrument t",Development of a culturally relevant pedagogical framework for computer science and computational thinking in high schools,NSF,POLITICAL,"The term ""inclusivity"" is used in the context of making the classroom experience more welcoming for all, particularly referencing underrepresented groups in computer science. This highlights social and identity concerns, aligning with a political context.
"
43,inclusivity,"tributions to the knowledgebase about inclusive excellence in engineering education and fostering a culture that strengthens engineering identity among undergraduate students. neiec will produce complete engineers equipped with technical and nontechnical skills who are poised to lead innovation and inclusivity in engineering fields. its outcomes and best practices will serve as a model for institutions promoting diversity and innovation, thereby contributing to a globally competitive workforce.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using t",BPE-Track 4: Phase I: Developing Complete Engineers: Nebraska Engineering Inclusive Excellence Center (NEIEC),NSF,POLITICAL,"The context emphasizes diversity, fostering a culture of belonging, and addressing identity within engineering fields, linking inclusivity to social and demographic representation rather than a purely technical or scientific methodology. It also alludes to a globally competitive workforce, suggesting a broader societal or political aim.
"
44,inclusivity," project is conducting studies to identify challenges faced by marginalized populations and is developing and evaluating interventions and policies grounded in these populations' experiences. this project will provide guidance to community leaders, policy makers, and educators to improve diversity, inclusivity, and equity in the vulnerability discovery workforce.     to improve community equity and inclusivity, the research team is conducting a broad survey to identify disparities among demographic groups and is interviewing leaders organizing diversity, equity, and inclusion initiatives to identify doma",SaTC: CORE: Small: Understanding and Reducing Barriers to Entry and Participation in the Vulnerability Discovery Community,NSF,POLITICAL,"The term 'inclusivity' is used in the context of diversity, equity, and inclusion initiatives within a workforce, specifically addressing marginalized populations and aiming to improve participation in the vulnerability discovery community. This clearly places it within a socio-political context rather than a purely scientific or technical one.
"
45,inclusivity,stem microclimates of intersectional inclusivity: modeling interrelated programmatic features and their relationships to racial academic disparities persistent racial disparities are notable across stem fields from who receives undergraduate degrees to the unequal opportunities and outcomes that hamper scientists’ careers later in life. past rese,STEM Microclimates of Intersectional Inclusivity: Modeling Interrelated Programmatic Features and their Relationships to Racial Academic Disparities,NSF,POLITICAL,"The context explicitly links ""inclusivity"" to ""racial academic disparities"" and ""unequal opportunities,"" indicating a focus on social and political dimensions of fairness and equity within STEM. The reference to ""intersectional inclusivity"" further suggests a focus on social identity and power dynamics.
"
