id,term,context,title,agency,classification,explanation
11,underrepresentation,"ssion, increase opportunities for all demographics, and make better use of america’s human resources. however, years of effort have had limited success: women and ethnic minority students remain severely underrepresented, starting with undergraduate engineering programs at universities. most of the underrepresentation is due to chronic extremely low diversity in a few of the engineering disciplines (aerospace, mechanical, mining, electrical, and computer engineering in particular). in contrast, others (e.g. biomedical and environmental engineering) are roughly at gender parity. ethnic diversity shows analogous p",Addressing Demographic Disparities in Students Choice of Engineering Disciplines (ADDS-CoED),NSF,POLITICAL,"The passage discusses demographic disparities and the need to increase opportunities for all demographics, explicitly mentioning women and ethnic minority students. This framing highlights a social and political issue related to equity and inclusion within engineering disciplines, thus it falls under the POLITICAL classification.
"
12,underrepresentation,"tory action research. through the co-creation in phase one, graduate students learn about: (a) models and methods for integrating disciplinary approaches and avoiding common pitfalls; (b) social science concepts (viz. intersectionality, microaggressions, and institutionalized racism) connected with underrepresentation of females and minorities in stem fields, and (c) ways to address these issues through effective communication and practice. the educational modules support experiential learning on a testbed that emulates the stages of product life-cycle management (plm) undertaken in industry and support the deve",Collaborative Research: IGE: Graduate Education in Cyber-Physical Systems Engineering,NSF,POLITICAL,"The context explicitly mentions ""intersectionality, microaggressions, and institutionalized racism"" which are social and political concepts related to the underrepresentation of females and minorities.
"
13,underrepresentation,"pivots: enabling access for historically underserved and underrepresented groups to experiential learning and credentials in artificial intelligence diversity in the stem workforce remains a challenge as evidenced by the historical underrepresentation of low-income, racial, ethnic, gender representation, and first-generation individuals in stem education programs and in stem careers such at data science and artificial intelligence (ai). the exlent-ai externship project will provide experiential learning opportunities to people from historically ",Pivots: Enabling Access for Historically Underserved and Underrepresented Groups to Experiential Learning and Credentials in Artificial Intelligence,NSF,POLITICAL,"The term 'underrepresentation' is used in the context of historical and ongoing disparities in STEM education and careers for specific demographic groups (low-income, racial, ethnic, gender representation, and first-generation individuals). This aligns with a discussion of social justice, equity, and diversity issues, making it a political usage.
"
14,underrepresentation,"sbp: collaborative research: journeys in world politics a mentoring workshop for junior women in international relations this project aims to serve the national need of mitigating the underrepresentation of women in science, and therefore contributes to scientific progress. peer mentorship is one of the most effective avenues to increase the status of women in academia. by providing intense peer-mentorship to junior women scholars of international relations, the project will promote high-quality sc",SBP: Collaborative Research: Journeys in World Politics A Mentoring Workshop for Junior Women in International Relations,NSF,POLITICAL,"The context explicitly connects ""underrepresentation of women"" to broader social equity issues within academia, particularly in the field of International Relations. This aligns more with addressing a social and political disparity than a purely scientific or technical application of the term.
"
15,underrepresentation,"ivities, analyzing administrative data, and documenting student start-ups.  the core of the project is based on data drawn from a data infrastructure that combines administrative data with results of an annual survey. the researchers will use those data to evaluate the mechanisms that influence the underrepresentation of women in entrepreneurship. they will augment the data infrastructure with a field experiment to test hypotheses informed by existing literature and findings from their data analysis.      this project is co-supported by the ehr core research program that funds fundamental research on stem learni",Collaborative Research: An Evidence-Based Approach Towards Technology Workforce Expansion by Increasing Female Participation in STEM Entrepreneurship,NSF,SCIENTIFIC,"The term 'underrepresentation' is used within the context of a research project aiming to evaluate mechanisms influencing the lower participation of women in entrepreneurship using data analysis and experimentation. This aligns with a scientific approach to understanding and addressing the issue.
"
16,underrepresentation,"sbp: collaborative research: journeys in world politics a mentoring workshop for junior women in international relations this project aims to serve the national need of mitigating the underrepresentation of women in science, and therefore contributes to scientific progress. peer mentorship is one of the most effective avenues to increase the status of women in academia. by providing intense peer-mentorship to junior women scholars of international relations, the project will promote high-quality sc",SBP: Collaborative Research: Journeys in World Politics A Mentoring Workshop for Junior Women in International Relations,NSF,POLITICAL,"The term 'underrepresentation' is used in the context of social inequity and the need to address the lack of representation of women in the field of International Relations. This relates to broader political and social issues concerning gender equality in academia.
"
17,underrepresentation,"bpe track 1: planning: foundational mathematics for engineers at san diego state university the persistent underrepresentation of black, hispanic, and female workers in the engineering workforce threatens the united states' global economic and technological competitiveness. many factors contribute to this problem, including educational and socioeconomic equity gaps that fail to support aspiring but underprepared students e",BPE Track 1: Planning: Foundational Mathematics for Engineers at San Diego State University,NSF,POLITICAL,"The term 'underrepresentation' is used in the context of workforce demographics related to race/ethnicity and gender, which are social and political categories. The text also connects this underrepresentation to economic competitiveness, further highlighting the socio-political dimension.
"
18,underrepresentation,"cience and engineering and provides them with a network of support including peer coaching, mentorship, and a professional learning community. this work is important because scarce social support may hinder nbts' prioritization of science and engineering content, thus contributing to the historical underrepresentation of latines in science and engineering. this exploratory research project represents a partnership between the largest bilingual teacher preparation program in california--the department of dual language & english learner education (dle) at san diego state university--and local educational agencies ",Support Partnership for New Bilingual Science and Engineering Teachers,NSF,POLITICAL,"The term 'underrepresentation' refers to the historical lack of Latines in science and engineering, a matter of social equity and representation, falling under a political context.
"
19,underrepresentation,"stem-based making for youth, families, and communities for many youth, gaining access to quality stem (science, technology,  engineering mathematics) experiences is a challenge. inequity and underrepresentation of youth of color in stem persist. the makerspace movement holds great promise in broadening participation in stem among youth from underrepresented communities. makerspaces are defined as collaborative workspaces inside a library, school, or other community location designed for creating, learning","STEM-based Making for Youth, Families, and Communities",NSF,POLITICAL,"The term 'underrepresentation' is used in the context of inequity and disparities faced by youth of color in STEM fields, which directly relates to social and political issues of access and opportunity.
"
20,underrepresentation,"echnology, engineering, and math (stem) faculty positions. research on representation in stem faculty positions has primarily focused on eliminating the differential treatment; but it is suggested that eliminating differential treatment is not enough to fully address the partiality that perpetuates underrepresentation in faculty stem positions. drawing on social and cultural psychology, a suggested first step in effectively increasing the representation amongst faculty is to directly examine and redefine the defaults that reinforce and reproduce bias in faculty recruitment. defaults are the default beliefs of wh",Postdoctoral Fellowship: SPRF: Examining the Role of Defaults in Faculty Recruitment,NSF,POLITICAL,"The term ""underrepresentation"" refers to a social inequity, specifically the lack of representation of certain groups (implied to be marginalized groups) within STEM faculty positions. This aligns with a broader political context concerning diversity, equity, and inclusion in academia.
"
21,underrepresentation,"itutions (pwis) attest to the lack of support, mentorship, and resources that impede their ability to complete their degrees. some choose to withdraw from these programs. such results suggest that additional research explicitly focused on black women enrolled at pwis is essential for addressing the underrepresentation of black women in computing. it aligns with the recent national academies of science report, which recommends examining the experiences of women of color at critical junctures throughout their career. this project leverages black feminist epistemologies and black women’s ways of knowing, as critica",CAREER: Black Feminist Epistemologies: Building a Sisterhood in Computing,NSF,POLITICAL,"The term ""underrepresentation"" refers to the lack of Black women in computing, which is a social and political issue related to equity and access within a specific field. The mention of ""Black Feminist Epistemologies"" and ""Black women's ways of knowing"" further emphasizes the sociopolitical dimensions.
"
22,underrepresentation,"sustainable techniques that provide opportunities for engineers to practice recognizing and responding to bias in social dynamics and articulating means of institutional change in communion with their peers. finally, this project provides much needed anthropological theory to the problem of women's underrepresentation in ecs to advance inclusive educational practices that support and capitalize on the aptitudes of underrepresented groups.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review cri",CAREER: Valuing the Social in Engineering and Computer Science,NSF,POLITICAL,"The term ""underrepresentation"" refers to the societal issue of women being fewer in number in engineering and computer science (ECS) fields. This alludes to broader social and political discussions around equity and inclusion.
"
23,underrepresentation,"ivities, analyzing administrative data, and documenting student start-ups.  the core of the project is based on data drawn from a data infrastructure that combines administrative data with results of an annual survey. the researchers will use those data to evaluate the mechanisms that influence the underrepresentation of women in entrepreneurship. they will augment the data infrastructure with a field experiment to test hypotheses informed by existing literature and findings from their data analysis.      this project is co-supported by the ehr core research program that funds fundamental research on stem learni",Collaborative Research: An Evidence-Based Approach Towards Technology Workforce Expansion by Increasing Female Participation in STEM Entrepreneurship,NSF,POLITICAL,"The underrepresentation of women in entrepreneurship is a social and political issue related to gender equality and access to opportunities. Though being studied scientifically, the core problem is one of political/social disparity.
"
24,underrepresentation,"significance to the integrity of the research enterprise because they determine the career progression of scholars and scientists.  despite significant investments in pipeline interventions to diversify academia, faculty of color and women are underrepresented in tenured and tenure track positions. underrepresentation has important implications for the nation's prospects of developing a diverse stem workforce. for undergraduate and graduate students of color, having access to faculty members who share and understand their lived experiences and backgrounds has profound benefits. these include developing science i",External Review Letters in Promotion and Tenure Decision Making: Validity and Fairness,NSF,POLITICAL,"The context discusses diversity, equity, and inclusion of faculty of color and women in academia and its implications for the development of a diverse STEM workforce. This aligns with the social and political discourse surrounding equitable representation in professional fields.
"
25,underrepresentation,"----------------------------------------------------------------------------    this faculty early career development (career) project increases the cybersecurity awareness of individuals identifying as members of racial and ethnic groups historically excluded in science and engineering (s&e). such underrepresentation could lead to reduced opportunities in s&e in which cybersecurity skills are developed. thus, this research focuses on cybersecurity awareness concerning the appropriate use and management of identity credentials for user authentication. this focus is important as credential-related account comprom",CAREER: Inclusive Cybersecurity Through the Lens of Accessible Identity and Access Management,NSF,POLITICAL,"The term 'underrepresentation' refers to the historical exclusion of specific racial and ethnic groups in science and engineering, which is a matter of social equity and inclusion, making it a political context.
"
26,underrepresentation,"inary challenges in the geosciences. moreover, gor's commitment to inclusivity ensures accessibility for diverse youth across emotional, socioeconomic, and physical spectrums.     girls* on rock (gor) is a comprehensive pre-college geoscience learning ecosystem (gle) that is designed to address the underrepresentation of girls* in the geosciences and related fields. gor builds on a foundation of successful pilot programs, with a focus on scalability and long-term impact. the program consists of in-person backcountry and rock-climbing expeditions in the rocky mountains, colorado and virtual experiences, complemen",GP-IN: Girls* On Rock: Building an inclusive outdoor STEAM research and mentorship experience,NSF,POLITICAL,"The context highlights the societal issue of the lack of representation of girls in geosciences and related fields, framing it as a problem of inclusivity and diversity, which are inherently social and political concerns.
"
27,underrepresentation,"collaborative research: bpc-ae: stars: catalyzing action-oriented academic communities for broadening participation in computing it is critical to address the longstanding issue of underrepresentation of women, black, and hispanic students in computing degree programs to provide an equitable foundation for all to participate in our society and the global economy as controllers and creators of technology, and to advance the preparation of a diverse, innovative, and competitive tech workforce. bui",Collaborative Research: BPC-AE: STARS: Catalyzing Action-Oriented Academic Communities for Broadening Participation in Computing,NSF,POLITICAL,"The term ""underrepresentation"" is used in the context of social equity and diversity in computing, specifically mentioning women, Black, and Hispanic students. This aligns with a broader discussion of social and political concerns about equal opportunity and representation in various fields.
"
28,underrepresentation,"ressing critical societal challenges. having faculty paired with industry professionals to translate their research should also enhance the speed and efficiency of technology transfer, ultimately benefiting society by bringing innovations to market faster. techforward will also address the issue of underrepresentation in the tech sector. recognizing that diversity and inclusivity are critical drivers of innovation and progress, techforward will expose underrepresented populations, including first-generation college students and other learners from diverse backgrounds in the chicago metropolitan region, to practi",ART: Illinois Tech Forward Initiative,NSF,POLITICAL,"The context discusses diversity and inclusivity, specifically mentioning underrepresented populations like first-generation college students. This links the term to social and identity-based concerns within the tech sector.
"
29,underrepresentation,"collaborative research: bpc-ae: stars: catalyzing action-oriented academic communities for broadening participation in computing it is critical to address the longstanding issue of underrepresentation of women, black, and hispanic students in computing degree programs to provide an equitable foundation for all to participate in our society and the global economy as controllers and creators of technology, and to advance the preparation of a diverse, innovative, and competitive tech workforce. bui",Collaborative Research: BPC-AE: STARS: Catalyzing Action-Oriented Academic Communities for Broadening Participation in Computing,NSF,POLITICAL,"The term 'underrepresentation' is used in the context of equity and participation of specific demographic groups (women, Black, and Hispanic students) in computing, linking it to societal participation and workforce diversity, which are inherently political considerations.
"
30,underrepresentation," capacity in these fields at a national level.    despite growing recognition that indigenous knowledge systems have much to offer the geoscience and environmental sciences, indigenous peoples themselves are among the most underrepresented groups in careers and degree programs in these fields. this underrepresentation has implications for scientific research, science education, management, and other areas. the 6th geoscience alliance (ga-6) conference will help address this issue by building on a successful series of national conferences aimed at broadening the participation of native americans in geoscience and",Collaborative Research: Conference: GA6 Geosciences and Environmental Justice for Indigenous Communities,NSF,POLITICAL,"The term 'underrepresentation' refers to the lack of representation of Indigenous peoples in geoscience and environmental science careers and degree programs, which is a matter of social equity and justice, thus fitting within a political context.
"
31,underrepresentation,"career: breaking the tradition of silence through conocimiento and consciousness raising among latinx engineers latinx underrepresentation in engineering is a topic that has been widely discussed in engineering education circles for many years. although the latinx population continues to grow and more latinx are attending college, the degree attainment for this population in engineering continues to be low. different scholars have arg",CAREER: Breaking the Tradition of Silence through Conocimiento and Consciousness Raising among Latinx Engineers,NSF,POLITICAL,"The term 'underrepresentation' refers to the disproportionately low number of Latinx individuals in engineering compared to their population size, which is a matter of social equity and thus a political issue.
"
32,underrepresentation,", especially of populations historically excluded from stem careers. to accelerate innovation through expanded experiences and viewpoints, and to support equitable economic advancement in high-paying stem careers, this explorations project addresses multiple systemic barriers that contribute to the underrepresentation of black individuals in technology careers. these barriers include black youth’s limited self-efficacy and belief in future success, the perception that high technology industries are disconnected from black communities and cultural values, and a lack of black professional role models.  the project",Explorations: Engaging Black Community Support to Develop Youth’s Awareness of and Technical Skills for Emerging Computational Careers,NSF,POLITICAL,"The term ""underrepresentation"" is used in the context of addressing systemic barriers and promoting equitable economic advancement for Black individuals in technology careers, linking it to social justice and historical exclusion, which are inherently political considerations.
"
33,underrepresentation,"sbir) phase ii project is an increase in the representation of women in science, technology, engineering, and math (stem) employment areas, enabling the us to meet the increasing demand for stem workers and maintain competitiveness in the global innovation community. the factors contributing to the underrepresentation of girls and women in stem often take effect early in their education and extend beyond traditional classrooms settings. very few solutions specifically address the support needed by parents to facilitate stem informal learning in a way that is engaging to their young daughters. this project intend",SBIR Phase II:  A Digital Platform That Engages Elementary Aged Girls in STEM Through Personalized Informal Learning,NSF,POLITICAL,"The context explicitly links the ""underrepresentation of girls and women in STEM"" to ""representation of women in... STEM employment areas"" and the need to ""maintain competitiveness in the global innovation community."" This frames the issue as one of societal equity and national economic interest, aligning with a political/social context.
"
34,underrepresentation,"cientific workforce respecting the dignity and autonomy of individuals toward career success. the geological society of america’s (gsa) on to the future (otf) program is a professional development program for students from groups structurally underrepresented in the geosciences. gsa’s definition of underrepresentation includes traditionally protected classes as well as non-traditional student categories (e.g., 1st-generation college students, single parents, veterans, students from under-resourced school systems in both urban and rural settings, etc.) the current effort scales otf to a multi-year program of coho",Collaborative Research: Utilizing Professional Societies to Achieve a Reinforcing Transformative Culture (UPSTART Culture),NSF,POLITICAL,"The term ""underrepresented"" is used in reference to specific social groups (protected classes, first-generation college students, etc.) facing systemic barriers, indicating a focus on social equity and political considerations rather than a purely scientific context.
"
35,underrepresentation," capacity in these fields at a national level.    despite growing recognition that indigenous knowledge systems have much to offer the geoscience and environmental sciences, indigenous peoples themselves are among the most underrepresented groups in careers and degree programs in these fields. this underrepresentation has implications for scientific research, science education, management, and other areas. the 6th geoscience alliance (ga-6) conference will help address this issue by building on a successful series of national conferences aimed at broadening the participation of native americans in geoscience and",Collaborative Research: Conference: GA6 Geosciences and Environmental Justice for Indigenous Communities,NSF,POLITICAL,"The term 'underrepresentation' is used to describe the disparity in participation of Indigenous peoples in geoscience careers and degree programs, highlighting a social and political issue of equity and inclusion.
"
36,underrepresentation,"d medicine (stemm) learning  is gaining popularity in informal learning environments, it remains less common in formal in-school settings. sharing stemm resources across informal and formal learning contexts for youth is particularly challenging in under-resourced school districts, exacerbating the underrepresentation of minoritized learners in stemm fields.  this project seeks to address this challenge by fostering a stemm learning ecosystem that brings secondary teachers in historically under-resourced schools together with local stemm professionals to co-design and allocate stemm based resources for youth. ul",Collaborative Research: Promoting Meaningful Collaboration in a STEM + Medicine Learning Ecosystem,NSF,POLITICAL,"The term 'underrepresentation' is linked to 'minoritized learners' and 'under-resourced school districts,' indicating a discussion about social inequity and disparity within the STEMM fields, which falls under a political or social justice context.
"
37,underrepresentation,"sbp: collaborative research: journeys in world politics a mentoring workshop for junior women in international relations this project aims to serve the national need of mitigating the underrepresentation of women in science, and therefore contributes to scientific progress. peer mentorship is one of the most effective avenues to increase the status of women in academia. by providing intense peer-mentorship to junior women scholars of international relations, the project will promote high-quality sc",SBP: Collaborative Research: Journeys in World Politics A Mentoring Workshop for Junior Women in International Relations,NSF,POLITICAL,"The underrepresentation of women is framed as a societal issue needing mitigation and related to gender equity.
"
38,underrepresentation,"a culturally-relevant computer science education program to expand equity, access, and opportunity for native american high school students the underrepresentation of native americans in stem and computing deprives the nation of its potential for innovation and transformative solutions that can arise from a diverse stem workforce. studying the educational differences between native american and non-native american learners will increase the understanding of h","A Culturally-Relevant Computer Science Education Program to Expand Equity, Access, and Opportunity for Native American High School Students",NSF,POLITICAL,"The term refers to the lack of representation of a specific demographic group (Native Americans) in STEM and computing, highlighting issues of equity, access, and opportunity, all of which are intrinsically linked to social and political concerns. The statement also connects this underrepresentation to a loss of potential innovation for the nation, further emphasizing the societal impact of the issue.
"
39,underrepresentation,"nd to lead advances in the mission of their department or organization. this project aims to serve the national interest by addressing the inequitable representation of graduate women of color (woc) (i.e., black/african american, latina, indigenous, and asian american women) in stem. this continued underrepresentation of woc has been attributed, in part, to negative encounters in stem characterized by alienating and marginalizing program environments. yet, existing efforts designed to broaden participation in stem have largely focused on academic and professional challenges that influence stem persistence, with ",CAREER: Advancing STEM Persistence among Graduate Women of Color through an Examination of Institutional Contributors and Deterrents to Mental Health,NSF,POLITICAL,"The term ""underrepresentation"" is used in the context of inequitable representation of specific demographic groups (graduate women of color) in STEM, which is inherently a discussion about social equity and therefore falls under the political category.
"
40,underrepresentation,"cientific workforce respecting the dignity and autonomy of individuals toward career success. the geological society of america’s (gsa) on to the future (otf) program is a professional development program for students from groups structurally underrepresented in the geosciences. gsa’s definition of underrepresentation includes traditionally protected classes as well as non-traditional student categories (e.g., 1st-generation college students, single parents, veterans, students from under-resourced school systems in both urban and rural settings, etc.) the current effort scales otf to a multi-year program of coho",Collaborative Research: Utilizing Professional Societies to Achieve a Reinforcing Transformative Culture (UPSTART Culture),NSF,POLITICAL,"The term ""underrepresentation"" is used in the context of identifying and addressing disparities in representation within the geosciences, specifically relating to groups defined by social categories like protected classes, first-generation students, and veterans. This aligns with a political context focused on equity and inclusion.
"
41,underrepresentation,"d medicine (stemm) learning  is gaining popularity in informal learning environments, it remains less common in formal in-school settings. sharing stemm resources across informal and formal learning contexts for youth is particularly challenging in under-resourced school districts, exacerbating the underrepresentation of minoritized learners in stemm fields.  this project seeks to address this challenge by fostering a stemm learning ecosystem that brings secondary teachers in historically under-resourced schools together with local stemm professionals to co-design and allocate stemm based resources for youth. ul",Collaborative Research: Promoting Meaningful Collaboration in a STEM + Medicine Learning Ecosystem,NSF,POLITICAL,"The term ""underrepresentation"" refers to the disproportionately low participation of minoritized learners in STEMM fields, which is a social and political issue linked to systemic inequalities and access to resources.
"
42,underrepresentation,"omen in computing, at all identity intersections and levels of pathways to careers, is deeply concerning both from the viewpoint of equity and the nation's need for a highly qualified scientific workforce and improved innovation. while the nation has seen some improvement over the past two decades, underrepresentation of women continues, both in terms of numbers and of influence. ncwit seeks to ensure that women have nontrivial influence in computing because technical products are better, people are better served, and computing research is relevant to more people. women’s low participation in computing is rooted",BPC-AE: Scaling and Sustaining Gender Diversity in Postsecondary Computing using NCWIT's Systemic Change Approach,NSF,POLITICAL,"The term 'underrepresentation' is used in the context of equity, gender diversity, and the influence of women in computing, which are all social and political issues. The grant also explicitly mentions the need for better service to ""more people"" and relevance of research, indicating a focus on the societal impact of the lack of representation.
"
43,underrepresentation,"bpc-dp: building capacity for a research community on black women and girls in computing the university of florida seeks to address the underrepresentation of black women and girls in computing, a critical issue that impacts both the advancement of science and the overall welfare of our society. through the analysis of semi-structured interviews from the modern figures podcast and the collaboration of researchers, stakeholders, and the community, the ",BPC-DP: Building Capacity for a Research Community on Black Women and Girls in Computing,NSF,POLITICAL,"The underrepresentation is framed as a ""critical issue that impacts both the advancement of science and the overall welfare of our society,"" linking it to broader societal concerns and highlighting the need for social change. While related to science, the emphasis is on the societal implications of the underrepresentation, thus leaning towards a political context.
"
44,underrepresentation,"mine the relationship between the organizational diversity perspective (diversity strategy and approach) of inclusive research-intensive (r1) universities and perceptions of workplace inclusion by black and hispanic engineering faculty (bhef). this work is vital because the perennial problem of the underrepresentation of black and hispanic faculty in engineering has remained unabated for decades. the scarcity of bhef faculty often results in a lack of racially congruent faculty-student mentorship relationships for those from underrepresented backgrounds, which is vital for stem identity affirmation.  the project",Track 2: Does the Diversity Perspective of R1 Institutions Matter for the Workplace Inclusion of Their Black and Hispanic Engineering Faculty?,NSF,POLITICAL,"The term ""underrepresentation"" refers to a social issue related to the lack of diversity and inclusion, particularly concerning Black and Hispanic faculty in engineering. It highlights a disparity and inequality within the academic environment, which carries political and social implications.
"
45,underrepresentation,"advance partnership: ensuring fair access to career-enhancing opportunities on medical school faculties women are underrepresented at every level of academic medicine, with even greater underrepresentation of women of color. this lack of diversity significantly compromises both the quality of medical research and medicine’s ability to serve the diverse us population. one key reason why women, and women of color in particular, leave the stemm pipeline is that they are unable to access the opportunitie",ADVANCE Partnership: Ensuring Fair Access to Career-enhancing Opportunities on Medical School Faculties,NSF,POLITICAL,"The term 'underrepresentation' is used to describe a disparity in representation based on gender and race within academic medicine, highlighting a social inequity and its consequences on diversity and service to the population. This aligns with a political context focused on fairness and equal opportunity.
"
46,underrepresentation,"sidents’ knowledge, priorities and perceptions can shape engineering problem solving for resilient housing at the individual, community and building code level. it focuses in particular on women because of their traditional bond with and responsibilities for home in our society, and their continued underrepresentation in engineering, architecture, and construction professions. this project will explore the sources of expertise that are missed when women residents, women students and women building industry professionals in engineering resilient housing are not included. due to the large number of homes being bui","BRITE Synergy: Engineering More Resilient Housing through Inclusion  of Women's Knowledge, Priorities and Perceptions",NSF,POLITICAL,"The term ""underrepresentation"" refers to the societal imbalance of women in traditionally male-dominated fields like engineering, architecture, and construction. This speaks to social and political issues of equity and inclusion.
"
