id,term,context,title,agency,classification,explanation
11,accessible,"rs increase risk for covid-19 among aa including poverty, essential jobs with increased virus exposure, cultural norms (eg, risk denial, medical/contact tracing mistrust), chronic health conditions, and limited access to healthcare and other services/resources. these barriers highlight the need for accessible, trusted covid-19 testing and linkage to antiviral treatment and care services (ltc; e.g., health, prevention programs, community resources, contact tracing) and to community resources (e.g., food, rent assistance) to help slow covid-19 spread in aa communities. the aa church is an institution with",Faithful Response II: COVID-19 Rapid Test-to-Treat with African American Churches,NIH,POLITICAL,"The term 'accessible' refers to equitable access to healthcare and resources for a specific community facing systemic barriers, highlighting social and political dimensions of healthcare access.
"
12,accessible,"e an adaptation of the research team’s previous text messaging-based hiv prevention/healthy sexuality programs developed at the national level for sexual minority youth. given the epidemiology of hiv infections in the united states, we plan to target youth 13-20 years of age. because of the lack of accessible programs for younger youth, our recruitment effort will place an emphasis on those 18 years of age and younger. sample diversity will be ensured using recruitment targets and a complex enrollment strategy that we have developed and refined over our intervention endeavors such that half will self-id",Harnessing the power of text messaging to reduce HIV incidence in adolescent males across the United States,NIH,POLITICAL,"The term ""accessible"" refers to the availability of programs for younger youth, highlighting a social issue related to the lack of resources for this specific demographic.
"
13,accessible,"ts of racial inequality on substance use and hiv outcomes in los angeles abstract it is well established that racial disparities in hiv care outcomes and use of substances among sexual minority men (smm) of color persist because of structural racism in los angeles county (lac). furthermore, we know accessible, comprehensive, and culturally congruent healthcare is key to achieving racial equity in hiv and substance use (su) outcomes. preliminary research, including our own studies, indicate major barriers to care include hard to reach locations of hiv and su care, transportation challenges across large u",Race & Place: The Impacts of Racial Inequality on Substance Use and HIV Outcomes in Los Angeles,NIH,POLITICAL,"The text discusses racial equity in HIV and substance use outcomes, linking accessibility of healthcare to achieving this equity. This connects the concept of accessibility to social and political goals of reducing disparities.
"
14,accessible,"tion (alive); aim 2: pilot test and refine the intervention content, delivery, and efficacy and implementation measures via a randomized controlled trial in preparation for a hybrid type 1 (efficacy + implementation) clinical trial.  the proposed research is significant because it will result in an accessible, scalable intervention for a vulnerable, underserved population. the proposed research is innovative because it uses an evidence-based approach designed to address minority stress that will be adapted via a community-engaged process for a population with multiple intersecting minority identities. 1",ALIVE: Development and feasibility of a psychosocial intervention for sexual and gender minority autistic adults,NIH,POLITICAL,"The term 'accessible' refers to the intervention being readily available and usable by a vulnerable, underserved population, which aligns with social and political goals of equity and inclusion.
"
15,accessible,"red, on-site summer environmental health science (ehs) research program. each year, a group of students (n=12) will receive training that prepares them for a career in ehs and allows them to conduct research that incorporates environmental justice principles. our goals are the following: 1) provide accessible, locally relevant summer research experiences in ehs. for eight weeks during the summer, the students will a) participate in the shape program through project-based courses in engineering that are relevant to biomedical and health sciences, b) obtain environmental justice training, and c) conduct l",Bronx Environmental Health Summer Training for Justice,NIH,POLITICAL,"The term 'accessible' is used in conjunction with 'locally relevant' and 'environmental justice principles', indicating a focus on equitable access to research opportunities, which aligns with a political context related to social justice and inclusion.
"
16,accessible,"vaccination that may years to resolve. embodied conversational agents (ecas) are animated computer agents that simulate face-to-face conversation between a patient and a caregiver, using both verbal and nonverbal conversational behavior, to provide a natural and intuitive computer interface that is accessible to patients of all levels of health and computer literacy. we have successfully developed and evaluated this interface in several clinical trials to motivate health behavior change for a wide range of populations, including a pilot evaluation of an eca that promotes hpv vaccination for the families",Conversational Agents to Improve HPV Vaccine Acceptance in Primary Care,NIH,SCIENTIFIC,"The term 'accessible' refers to the design of a computer interface (embodied conversational agents) that is usable and understandable by a wide range of patients with varying levels of health and computer literacy. This is a technical design consideration within the scientific context of developing and evaluating health interventions.
"
17,accessible,"ns in rural primary care clinics. the first will provide announcement approach training (hpv echo); the second will provide this approach plus systems strategies to communicate with parents who initially decline vaccination (hpv echo+). the rationale for the project is that echo is a robust, highly-accessible platform to deliver best practices to rural providers and address the context-specific communication needs of parents. our long-term goal is to improve hpv vaccination rates in rural clinics and reduce the health inequity rural populations experience in cancer outcomes. aim 1 is to evaluate the imp",HPV ECHO: Increasing the adoption of evidence-based communication strategies for HPV vaccination in rural primary care practices,NIH,SCIENTIFIC,"The term 'accessible' refers to the ease with which the HPV ECHO platform can deliver best practices to rural providers. This relates to the practical function and implementation of a scientific or medical intervention, thus fitting a scientific context.
"
18,accessible,"three related aims. first, we will modify the mshs task force to address racism roadmap for change with key strategies as the basis for an ismms roadmap for inclusive excellence to include (1) development of a process to collect accurate, comprehensive demographic faculty data and to make this data accessible; (2) engagement of the faculty in regular climate surveys and the sharing of results with faculty and institutional leaders; (3) departmental/institute level review of advancement & promotion practices, policies, and processes; among other key strategies. second, we will recruit a diverse cohort co",NIH FIRST Cohort Cluster Hiring Initiative at Icahn School of Medicine at Mount Sinai,NIH,POLITICAL,"The term ""accessible"" refers to making demographic faculty data available, which is tied to inclusivity and addressing systemic issues like racism. This aligns with broader social and political goals of equity and transparency within the institution.
"
19,accessible,"and address challenges encountered in diverse settings throughout the u.s. the yale compass hub has the capacity to expand the breath of technical assistance thematic areas as chesi needs are identified. the yale compass hub will use community-academic partnerships to tailor and deliver responsive, accessible, and transformational technical assistance to chesis as they generate new scientific knowledge about community- led structural interventions to advance health equity. the overall aim of the yale compass hub is to provide evidence-derived technical assistance and capacity-building support to chesis ",ComPASS Health Equity Research Hub at Yale,NIH,POLITICAL,"""Accessible"" in this context refers to technical assistance being readily available and easy to utilize by community health equity science initiatives (CHESIs). This speaks to the equitable distribution and usability of resources, which aligns with a political/social justice context focused on health equity.
"
20,accessible,"s) for undergraduate students at an hbcu so that they can succeed in stem. the project goals are: (1) to promote african american students’ persistence and success in various stem disciplines through cures; (2) to help african american students become more engaged in stem learning and make research accessible to a more diverse group; (3) to improve students’ creativity, analytical, and problem-solving skills, and (4) to inspire african american students’ desire to pursue a higher level of education in stem.  the proposed cures models can be expanded to other hbcus and the engineering education community",Targeted Infusion Project: Earlier Access to Cutting-Edge Research Experiences for Undergraduate STEM Education at Jackson State University,NSF,POLITICAL,"The term ""accessible"" refers to making research opportunities available to a more diverse group, specifically African American students, within the context of STEM education. This aligns with promoting equity and inclusion, which are social and political goals.
"
21,accessible,"nals by creating the neuroinclusive success enablers toolkit. the toolkit compiles interventions designed to empower neurodivergent employees and build the capacity of their managers, hr professionals, and providers to leverage and normalize success enablers. the toolkit will be freely available in accessible formats on the project website and distributed widely through the university of washington and the project advisory group.    the seen tech professionals research project investigates three central questions: 1) what are the most common success enablers neurodivergent individuals identify as critic",Success Enablers that Empower Neurodivergent Technology Professionals (SEEN Tech Professionals),NSF,POLITICAL,"The term ""accessible"" refers to making the toolkit available in formats that are usable by people with disabilities, which is a matter of social and political inclusion.
"
22,accessible," background. this project will motivate students in an hsi to seek creative solutions for real-world problems by building assistive technologies. students will engage in a highly interdisciplinary and project-based learning environment supported by faculty and professionals that has not always been accessible to urm student groups. project results that contribute to the knowledge base about experiential learning and interdisciplinary-based professional development, stem identity will be disseminated through publications, conference presentations, website, and other platforms. activities that further bro",HSI Implementation and Evaluation Project: Broadening STEM Participation Through Authentic Learning Experience,NSF,POLITICAL,"The term 'accessible' refers to the project aiming to address inequities and improve opportunities for URM (underrepresented minority) student groups, indicating a social equity and political context.
"
23,accessible,"ill focus on improving outcomes for mid-to-late career stem faculty at asu through three initiatives to: 1) ensure that procedures on recruiting, promotion, evaluation, and retention explicitly address how to improve equity and diversity in an interdisciplinary structure; 2) provide appropriate and accessible professional development and mentoring opportunities; and 3) design, implement, and evaluate digital administrative systems to monitor equity-related processes, and empower administrators to intervene to ensure equitable opportunities and outcomes. this work is important since challenges in science",ASU ADVANCE Institutional Transformation,NSF,POLITICAL,"The term ""accessible"" refers to professional development and mentoring opportunities being readily available and usable, promoting equity and inclusivity, which falls within a political context focused on social justice and equal opportunity.
"
24,accessible,"scholars and practitioners committed to equity in stem in an active and engaged stakeholder community. this project will address the need to collect, analyze, and broadly share the knowledge that has been created by the nsf advance program grantees since 2001.  the arc-network will become an easily accessible national resource on gender equity for faculty in stem.  the arc-network will facilitate the translation and adaptation of this knowledge through on-line resources and strategic meetings of stakeholders in stem higher education.       the arc-network will facilitate the sharing of tools and resourc",The ADVANCE Resource and Coordination Network,NSF,POLITICAL,"The term ""accessible"" refers to the ease with which the ARC-Network resources can be used by stakeholders interested in gender equity in STEM. This relates to social and political goals of equity and inclusion.
"
25,accessible,"derstanding of pacific islander family, community, and cultural issues that affect stem participation. the vision of the alliance is to prepare a diverse, highly competitive, and empowered stem workforce of historically excluded populations of native hawaiians and other pacific islanders. providing accessible, inclusive, and culturally resonant undergraduate education and research experiences rooted in indigenous languages, values, and cultures will positively impact retention, persistence and graduation rates for stem degree attainment and entry into graduate school. the goals of the alliance are to de",Louis Stokes Renewal STEM Pathways and Research Alliance: Islands of Opportunity Alliance (IOA),NSF,POLITICAL,"The term 'accessible' is used in the context of providing equitable educational and research opportunities to historically excluded populations, indicating a focus on social and political equity. The emphasis on inclusivity and cultural resonance further reinforces this political dimension.
"
26,accessible,"citizenship, democracy, and political inclusion this project examines why some states make national citizenship accessible and others do not, and whether democratic pressure pushes states towards inclusion. citizenship laws are important to study because they simultaneously define who can participate in a national election and who belongs in the nation. and while autocratic contexts may not provide opportunities to for","Citizenship, Democracy, and Political Inclusion",NSF,POLITICAL,"The term ""accessible"" refers to the ease with which individuals can obtain national citizenship, which is a matter of political policy and inclusion within a state.
"
27,accessible,"eams, and engage with leaders of partnering and related efforts. connecting the entire project, the alliance backbone will coordinate and integrate activities and provide a multifaceted communications structure. alliance programming is designed to be modular, portable, and adaptable, making it both accessible and sustainable at both institutions and disciplinary groups that vary in size, resources, and mission.    this nsf includes alliance is co-funded by the nsf's alliances for graduate education and the professoriate (agep) program, which targets increasing the number of historically underrepresented",Collaborative Research: NSF INCLUDES Alliance: National Alliance for Inclusive  and Diverse STEM Faculty (NAIDSF),NSF,POLITICAL,"""Accessible"" refers to the modularity, portability, and adaptability of the alliance programming to be usable across institutions and disciplinary groups that vary in size, resources, and mission. This aligns with goals of inclusivity and diversity, indicating a social/political context focused on equitable access and participation.
"
28,accessible,"d improvement community to achieve the following interrelated goals: address urgent fews challenges in indigenous communities; co-develop integrated, indigenous, place-based fews curricula, mentoring, and practice experiences; transform institutional science and technology fields to be relevant and accessible to indigenous communities; and recruit, retain and graduate indigenous students to pursue higher education and careers in fews and bring their knowledge back to their communities. alliance initiatives will be rigorously evaluated and disseminated, contributing new knowledge to the research base of ","Collaborative Research: NSF INCLUDES Alliance: Broadening Career Pathways in Food, Energy, and Water Systems with and within Native American Communities (Native FEWS Alliance)",NSF,POLITICAL,"The context refers to making science and technology fields ""relevant and accessible to indigenous communities,"" which speaks to issues of equity, inclusion, and cultural sensitivity. This aligns with a social and political dimension rather than a purely scientific one.
"
29,accessible," technology (crest), this project aims to establish a computer science doctoral program to contribute to the national need for a diverse, highly skilled workforce in critical areas such as artificial intelligence, data science, and cybersecurity. this project is significant for its role in creating accessible doctoral pathways for all individuals in stem, expanding research opportunities, and developing graduates with essential skills. through targeted recruitment, structured mentorship, and extensive support systems, this program seeks to increase the participation and success of all individuals in ste",CREST-DPSI (C): Advancing Computer Science Doctoral Education,NSF,POLITICAL,"The term ""accessible doctoral pathways"" refers to making doctoral programs more attainable for a diverse group of individuals, which aligns with social and political goals of inclusivity and equity in STEM education.
"
30,accessible,"arch was created in response to the workplace equity for persons with disabilities in stem and stem education solicitation (nsf 23-593). the solicitation activities support fundamental, applied, and translational research that advances knowledge and practice about diverse, equitable, inclusive, and accessible stem and stem education workplaces and postsecondary training environments for persons with disabilities. the solicitation states that eager proposals explore work in its early stages on untested but potentially transformative research ideas or approaches. eager projects must focus on one or more o",EAGER: Exploring Customized STEM Employment Approaches for People with Disabilities,NSF,POLITICAL,"""Accessible"" refers to the social and political goal of creating equitable and inclusive STEM workplaces and postsecondary training environments for persons with disabilities. The context emphasizes diversity, equity, and inclusion, which are typically associated with social and political objectives.
"
31,accessible,"the board on science education, are convening an ad hoc committee to direct a set of commissioned papers and a virtual conference with presentations, panels, discussion breakouts, interactive sessions, reflections, or other modes of engagement, as determined to convey the information best and be as accessible as possible. topics include, but are not limited to, using an asset approach to define the disabilities of persons in stem; examining institutional barriers in work environments, policies and practices; and better understanding the experiences of persons with disabilities across stem workplaces, in","Beyond Compliance: Workplace Barriers, Access, and Inclusive Policies Impacting People with Disabilities in the STEM Workforce",NSF,POLITICAL,"The term 'accessible' refers to making the virtual conference easily usable and understandable for people with disabilities, which aligns with inclusivity and addressing barriers, a social and political concern.
"
32,accessible,"d improvement community to achieve the following interrelated goals: address urgent fews challenges in indigenous communities; co-develop integrated, indigenous, place-based fews curricula, mentoring, and practice experiences; transform institutional science and technology fields to be relevant and accessible to indigenous communities; and recruit, retain and graduate indigenous students to pursue higher education and careers in fews and bring their knowledge back to their communities. alliance initiatives will be rigorously evaluated and disseminated, contributing new knowledge to the research base of ","NSF INCLUDES Alliance: Broadening Career Pathways in Food, Energy, and Water Systems with and within Native American Communities (Native FEWS Alliance)",NSF,POLITICAL,"The context relates to making science and technology fields relevant to indigenous communities, which is a social and political goal tied to equity and inclusion.
"
33,accessible,"project dream:  diversity recruited into engineering through advanced making with support from the improving undergraduate stem education: hispanic-serving institutions (hsi program), this track 1 project aims to provide an effective, accessible, and practical solution for increasing student success rates and improving the representation of students historically under-represented in stem and the engineering workforce. the recruitment and retention of diverse students in engineering professions remain a significant challenge in the united s",PROJECT DREAM:  Diversity Recruited into Engineering through Advanced Making,NSF,POLITICAL,"The term ""accessible"" is used in the context of increasing student success rates and improving the representation of under-represented students in STEM, which is a political goal related to equity and inclusion.
"
34,accessible," building on a growing interest in the ways stories can promote early engagement in and understanding of science, this project will investigate the role of oral and written stories as culturally relevant and potentially powerful tools for making scientific ideas and inquiry practices meaningful and accessible for young latinx children. findings will reveal ways that family storytelling practices can provide accessible entry points for latinx children's early science learning, and recommend methods that parents and educators can use to foster learning about scientific practices that can, in turn, increas",Collaborative Research: Latinx Families' Talk about Science in Stories with Young Children,NSF,POLITICAL,"The term ""accessible"" refers to making scientific ideas and practices understandable and relatable to a specific cultural group (Latinx children), implying a social and identity-related dimension of accessibility. This leans towards a political context related to equitable access to education.
"
35,accessible,"coherent asynchronous online mathematics teacher professional learning for equitable instruction to provide equitable mathematics instruction to their students, middle grades mathematics teachers need easily accessible professional learning (pl), including opportunities to participate in discussions about both mathematics content and equity-based teaching practices. the project will help address this need by producing a refined version of the existing video in the middle design and development prototype. the team",Coherent Asynchronous Online Mathematics Teacher Professional Learning for Equitable Instruction,NSF,POLITICAL,"The term 'accessible' refers to equitable access to professional learning opportunities for teachers, linking to broader social justice and equity goals in education.
"
36,accessible,"collaborative research: accessible computational thinking in elementary science classes within and across culturally and linguistically diverse contexts currently, students who are white, affluent, and identify as male tend to develop a greater interest in and pursuit of science and computing-related careers compared to their black,",Collaborative Research: Accessible Computational Thinking in Elementary Science Classes within and across Culturally and Linguistically Diverse Contexts,NSF,POLITICAL,"The text focuses on equity in education and career opportunities related to science and computing, specifically addressing disparities among different demographic groups. This directly connects the concept of ""accessible"" to issues of social and political access and opportunity.
"
37,accessible,"lly underrepresented in engineering, to explore a broader range of research and career pathways that better identify with their interests and values. to support students in acquiring these skills, graduate curricula can benefit from a framework and process for designing educational modules that are accessible to students in different disciplines, that identifies how they contribute to their field, and integrates emerging business needs. this national science foundation innovations in graduate education (ige) award to the university of massachusetts lowell (uml) and the university of massachusetts dartmo",Collaborative Research: IGE: Graduate Education in Cyber-Physical Systems Engineering,NSF,SCIENTIFIC,"The term 'accessible' refers to the design of educational modules in a way that allows students from different disciplines to understand and engage with the material. This aligns with a technical application related to curriculum design within a scientific/engineering educational context.
"
38,accessible,"e-focused ct/cs in middle school ela classrooms. second, the project informs culturally responsive approaches to ct/cs instruction, aiming to increase female, black, and latinx students' cs identity, engagement, and knowledge/skills. third, it contributes to knowledge on making cs more inviting and accessible to underrepresented students. finally, the project advances knowledge of strategies for forming regional and diverse research-practice partnerships, particularly in terms of substantial scaling. the project's ultimate goal is to provide research-based strategies for supporting literacy educators an",Strength Across Schools Partnership to Teach Empowering Computational Thinking and Computer Science in Middle School English Language Arts Classrooms,NSF,POLITICAL,"The term 'accessible' is used in the context of making computer science more inviting and accessible to underrepresented students, which aligns with social equity and inclusion, hence a political context.
"
39,accessible,"ey go to, and the education they receive and provide are all designed experiences. designers not only determine who can access, use, and benefit from a design, but they can also make the world a better place by: rooting out inequities; making all built environments, products, services and education accessible and inclusive; creating sustainable development practices; and designing policies that benefit everyone. for designs to benefit all and transform society, the design process must consider equity. the next generation of stem graduate students can play a vital role in this transformation if they are ","NRT: Design for Equity in Policies, Products, Processes, Places and Pedagogy for People: A transdisciplinary approach to graduate research training",NSF,POLITICAL,"The text discusses making environments, products, services, and education accessible and inclusive to root out inequities and benefit everyone, which aligns with social and political goals of equity and inclusion.
"
40,accessible,"it aims to advance equity and belonging by raising the voices of latino parents and addressing the unique needs and concerns of under-resourced communities. by actively involving community organizations, the project ensures that communication products and recommendations are culturally relevant and accessible. secondly, the project seeks to promote public engagement with stem among under-resourced audiences, improve the well-being of individuals and society, foster partnerships between academia, industry, and communities, and increase participation in stem careers. by expanding the capacity of parents a",Advancing Latino Parents' Access and Engagement with Science-Based Strategies for Climate-Resilient Parenting through a National Media and Community Campaign,NSF,POLITICAL,"The term 'accessible' refers to ensuring that communication products are culturally relevant and easy to understand for a specific community (Latino parents, under-resourced communities). This aligns with promoting equity and inclusion, which are political and social goals.
"
41,accessible,"interventions aimed at increasing female participation in cs, those interventions have had little to no impact on engaging women of color. this research aims to develop an understanding of the experiences of black and hispanic women so that the cs community can begin to develop initiatives that are accessible and impactful for them.     based on an existing pilot, this research will explore the experiences of black and hispanic women in computing using the following theoretical frameworks as guide posts: social identity theory, intersectionality, and community cultural wealth. the exploratory sequential",CAREER: Cracking the Diversity Code: Understanding Computing Pathways of those Least Represented,NSF,POLITICAL,"The term 'accessible' refers to initiatives being available and relevant to specific social groups (Black and Hispanic women), which falls under social equity and diversity, making it a political context.
"
42,accessible,"empathy and understanding for a broad range of student populations in engineering education. qualitative research presents a promising tool for centering the voices and experiences of students, but researchers’ typical long form journal publications for disseminating qualitative research are not an accessible and compelling medium. to increase collective impact, more accessible, innovative, and timely dissemination strategies are needed. podcasts and youtube clips can be used to disseminate research findings with more immediacy and personalization than written text. in this study, we will feature these ",Collaborative Research: Audio for Inclusion: Uncovering Marginalized Student Narratives to Provide Insight to Faculty on the Known Unknowns of Inclusion,NSF,POLITICAL,"The term ""accessible"" refers to the ease with which research findings can be understood and engaged with by a wider audience, specifically in the context of promoting inclusion. This aligns with a broader social and political goal of making information readily available and impactful, rather than remaining confined to academic circles.
"
43,accessible,", engineering and mathematics (stem) education. while these advances result in more engaging, immersive, and usable content for some, they also establish barriers for a significant portion of the population, including learners and educators with sensory, mobility, or cognitive disabilities. a truly accessible interactive web learning experience requires the expansion of input modalities (beyond the mouse or touch-based events) and output modalities (beyond visual representations and sound effects) to include a broad palette of multimodal features that match the full span of human diversity. in 2023, the","NSF POSE: Phase II: SceneryStack: Inclusive Interactive Media Open-Source Ecosystem (OSE) for Science, Technology, Engineering and Mathematics (STEM) Education",NSF,SCIENTIFIC,"The term 'accessible' refers to the technical accessibility of interactive web learning experiences for individuals with disabilities, outlining specific requirements for input and output modalities.
"
44,accessible," defraud, manipulate stock prices and public opinion, and harm the reputation of people and organizations. these actions have a negative impact on national security, civic institutions, and people’s personal and professional lives. as generative ai technologies become increasingly sophisticated and accessible, anyone can create a deepfake with a single photo or audio clip. this research systematically documents how deepfakes harm underserved communities and devises novel, community-centric solutions to become more resilient to these harms. the project also supports the training of diverse students in ad",CRII: SaTC: RUI: Understanding and Collectively Mitigating Harms from Deepfake Imagery,NSF,POLITICAL,"The term 'accessible' refers to the ease with which generative AI technologies, specifically deepfakes, can be used by anyone, leading to potential harm in social and political spheres like manipulating public opinion and harming reputations. This falls within a broader context of societal impact and potential harm, which is inherently political.
"
45,accessible,"s, including the scientific community, policymakers, educators, healthcare practitioners, and community organizations. beyond academic outputs, the project will generate a one-of-a-kind longitudinal ethnographic database, a white paper on interdisciplinary and participatory research methods, and an accessible infrastructure for scientists, especially early career researchers, to engage with ethnographically grounded science studies.    this project integrates perspectives from science and technology studies (sts), anthropology, developmental sciences, and a community advisory board to form a critical de",Critical developmental science: life course trajectories in the 1982 Pelotas birth cohort study,NSF,SCIENTIFIC,"The term 'accessible' refers to the ease with which scientists, especially early career researchers, can engage with the project's infrastructure and data. This relates to the practical application of scientific research and resources.
"
46,accessible,"r interests. deliverables will include a repository of research lessons and video vignettes highlighting fit for equity lessons. research findings will be disseminated through a project website, conference presentations, and journal publications. all program materials will be made free and publicly accessible, allowing other educators, designers, and researchers to replicate or modify them to foster innovative approaches to promoting inquiry topics that are both meaningful and applicable to underrepresented learners’ real-world contexts.    this project is funded by the innovative technology experiences",Collaborative Research: Framework for Integrating Technology for Equity,NSF,POLITICAL,"The context of ""free and publicly accessible"" relates to equity and ensuring that educational resources are available to all, especially underrepresented learners. This aligns with a political aim of equal opportunity and access.
"
47,accessible,"rd objective is to carry out a robust evaluation that assesses the impact of these activities in relation to students’ sense of belonging to stem and science identity. the fourth and final objective is to develop an open-resource platform that will house the created resources and tools to make them accessible to other stem faculty members. ultimately, this will promote widespread curricular change, enhance faculty engagement and equitable student outcomes. the research plan will include a mixed-method approach to analyze students’ experiences and outcomes after participating in this program. the project",HSI Pilot Project: Including others in the teaching and practice of STEM disciplines,NSF,POLITICAL,"The term 'accessible' refers to making resources available to a wider group (STEM faculty), promoting equitable student outcomes. This aligns with a social and political goal of inclusivity and equal access.
"
