id,term,context,title,agency,classification,explanation
11,identity,"th intersectional stigma, meaning they experience or fear unjust treatment from others due to their ethnic, sexual, and masculine identities (i.e. adherence to masculinity norms). specific to intersectional stigma, emerging quantitative research suggests exposure to stigma towards >1 intersectional identity is associated with worse health outcomes than exposure to stigma towards a single intersectional identity. while research on intersectional stigma has been largely qualitative, advanced quantitative methods offer an opportunity to identify novel actionable intervention mechanisms and targets; impro",NEXUS: A novel social network approach to study the effects of intersectional stigma on HIV prevention among Latino MSM,NIH,SCIENTIFIC,"The term 'identities' is used within the context of intersectional stigma and its impact on health outcomes, which is a subject of scientific research using quantitative methods. The grant aims to study this phenomenon using a social network approach.
"
12,identity,"ealth disorders among transgender patients in the united states project summary transgender (tg) individuals have high prevalence of depression (64%) and are nearly nine times as likely to attempt suicide compared to the general population. studies have not consistently collected data related to tg identity nor have they used the recommended two-step method of asking for assigned sex at birth and current gender identity. this population is largely overlooked in epidemiologic studies due to small sample size. with inconsistent and inaccurate ascertainment of tg patients in real-world data sources, tg p",Applying Computational Phenotypes To Assess Mental Health Disorders Among Transgender Patients in the United States,NIH,SCIENTIFIC,"The text discusses data collection and ascertainment of transgender patients in research studies, specifically mentioning the ""two-step method of asking for assigned sex at birth and current gender identity."" This aligns with a scientific approach to categorizing and studying the transgender population within a research context.
"
13,identity,"uding lower rates of viral suppression. multilevel responses are needed to improve hiv outcomes among trans women by simultaneously and synergistically addressing individual, provider, and community dynamics. trans women experience intersectional stigma due to the frequent association between trans identity, hiv, and sex work. these intersecting forms of stigma include internalized stigma in the form of applying negative beliefs and enacted stigma in the form of exclusion and discrimination. developing social cohesion can be a critical first step in community processes to address stigma. we adapted a ",Piloting a multi-level intervention to promote viral suppression among transgender women living with HIV,NIH,POLITICAL,"The term 'identity' is used in the context of transgender identity, intersectional stigma, and social cohesion, which are all related to social and political aspects.
"
14,identity,"sexual orientation, gender identity, and alcohol use: a multi-method analysis of developmental differences and key mechanisms project abstract: over 95,000 people will die this year in the united states from excessive alcohol use and misuse (au/m). although alcohol is the substance most commonly used by teens, sexual and gender minor","Sexual orientation, gender identity, and alcohol use: A multi-method analysis of developmental differences and key mechanisms",NIH,POLITICAL,"""Gender identity"" is used within the context of ""sexual orientation"" and ""sexual and gender minor[ities]"", indicating its usage refers to a socially constructed and politically relevant identity category related to gender.
"
15,identity,"sexual orientation, gender identity, and alcohol use: a multi-method analysis of developmental differences and key mechanisms project abstract: over 95,000 people will die this year in the united states from excessive alcohol use and misuse (au/m). although alcohol is the substance most commonly used by teens, sexual and gender minor","Sexual orientation, gender identity, and alcohol use: A multi-method analysis of developmental differences and key mechanisms",NIH,POLITICAL,"The term ""gender identity"" is used in conjunction with ""sexual orientation"" to refer to marginalized groups, which places it in a social and political context relating to identity. While the grant focuses on scientific study of these groups, the terms themselves carry social and political weight.
"
16,identity,"e with the impact of intersectional social stressors on hiv treatment outcomes. aids prevention, address, affect, africa, african, alcohol consumption, behavior, caring, communities, cross-sectional studies, disparity, equation, feedback, feeling suicidal, focus groups, future, gays, gender, gender identity, general population, ghana, goals, hiv, hiv seropositivity, hiv disparities, health, health professional, homosexuality, interruption, intervention, intervention trial, interview, knowledge, link, measurement, measures, mediating, mediation, mental depression, mental health, methodology, methods, m","Intersectional minority stress, mental health, and HIV treatment and care among MSM living with HIV in Ghana",NIH,POLITICAL,"The term 'gender identity' is listed alongside terms like ""gays,"" ""homosexuality,"" and ""gender,"" suggesting it's being used in the context of social identity and related political/social issues.
"
17,identity," samples. using a mixed methods design, the proposed study will investigate the acute daily and longitudinal effects of pv on lgbq+ adolescent risky alcohol use, as well as identify potential buffers and risk factors for these outcomes. data from 500 adolescents (ages 15-17 years, 50% female gender identity, diverse racial composition) will be collected using four longitudinal surveys (baseline, 6-, 12, and 18- month follow-ups), two bursts of daily reports (4-weeks each), and qualitative interviews. informed by sexual minority stress and psychological mediation theories, the proposed study aims to: (",Peer Victimization and Risky Alcohol Use among Sexual Minority Youth: Understanding Mechanisms and Contexts,NIH,POLITICAL,"The term ""gender identity"" is used in reference to the demographic characteristics of the study participants, specifically acknowledging the inclusion of individuals with varying gender identities. This is a politically charged concept.
"
18,identity,"drinking, coping, depressive symptoms, drinking, evidence base, experience, high risk population, improved, informant, microaggression, minority stress, minority stressor, neglect, perceived discrimination, post-traumatic stress, programs, psychologic, psychological distress, sexual assault, sexual identity, sexual minority, sexual minority men, sexual minority women, skill acquisition, social stigma, stressor, therapy development",Event-level Antecedents of Heavy Drinking Among Bisexual and Heterosexual Women with and without Histories of Sexual Assault,NIH,POLITICAL,"The term 'identity' appears in the context of ""sexual identity,"" which relates to how individuals define and express their sexuality, a concept deeply intertwined with social, political, and identity-based frameworks, especially within the context of minority groups and discrimination.
"
19,identity,"ltiple, intersecting forms of marginalization based on sex, race/ethnicity, and sexual orientation. building on our team’s prior work in this area, we propose to use pooled data from the local youth risk behavior survey (yrbs), a national biennial survey of high school students that assesses sexual identity and behavior, as well as health behaviors including alcohol use, hiv vulnerability, and mental health. our uniquely large dataset, which currently contains data from 2005 to 2019 (253 jurisdiction-years) and 950,295 high school youth, will expand to include 2021, 2023, and 2025 data, resulting in a",Intersectional Approaches to Population-Level Health Research: Role of HIV Risk and Mental Health in Alcohol Use Disparities among Diverse Sexual Minority Youth,NIH,POLITICAL,"The term ""sexual identity"" is used in the context of studying marginalized groups and social categories (sex, race/ethnicity, sexual orientation) and how these intersect to affect health disparities. This aligns with the social, political, and identity aspects of the term.
"
20,identity,"project recognize: improving measurement of alcohol use and other disparities by sex, sexual orientation, and gender identity through community engagement project summary researchers and health practitioners use data from federal health surveys, electronic health records (ehrs), and research studies to monitor the health of sexual and gender minority (sgm) populations. compared to non-sgm populations, sgm populations are ","Project Recognize: Improving Measurement of Alcohol Use and Other Disparities by Sex, Sexual Orientation, and Gender Identity through Community Engagement",NIH,POLITICAL,"The term ""gender identity"" is used in the context of disparities and health monitoring of sexual and gender minority (SGM) populations, indicating a focus on social and political identity categories.
"
21,identity,"mmunity to disseminate and translate discoveries. address, affect, anxiety, birth, black race, caring, centers of research excellence, childbirth, clinical, collaborations, communities, community networks, country, death rate, development, discrimination, epidemic, equity, ethics, exclusion, gender identity, generations, goals, grant, income, individual, infrastructure, institution, intention, intervention, justice, language, lived experience, maternal health, maternal mortality, mental health, mission, modeling, morehouse school of medicine, overdose, perinatal, persons, post-traumatic stress disorde",Center to Advance Reproductive Justice and Behavioral Health among Black Pregnant/Postpartum Women and Birthing People (CORAL).,NIH,POLITICAL,"The term ""gender identity"" appears alongside terms like ""equity,"" ""discrimination,"" ""justice,"" and ""black race,"" indicating a focus on social and political dimensions of identity within the context of reproductive justice.
"
22,identity,"ct tgd people’s lives. address, age, area, attention, birth, buffers, categories, characteristics, clinical, communities, computers, conscious, data, data collection, development, dimensions, discrimination, disparity, evaluation, exposure to, factor analysis, feedback, focus groups, gender, gender identity, health, health disparities research, individual, intervention, israel, longitudinal studies, maps, measurement, measures, mental health, methods, minority groups, minority health research, modeling, national institute on minority health and health disparities, outcome, participant, persons, psycho",Modeling Resilience as a Multidimensional Protective Factor for Transgender Health Disparities: Measure Development and Longitudinal Evaluation of Resilience,NIH,SCIENTIFIC,"The text lists keywords related to a scientific study on transgender health disparities. ""Gender identity"" is used as a specific factor within the scope of health research and measurement, indicating a scientific context.
"
23,identity,"actor, callback, caring, chest mass, clinic, cohort studies, collaborations, communities, consensus, coupled, data, databases, decision making, dedications, detection, development, electronics, equity, estrogens, exposure to, face, faculty, focus groups, foundations, funding, future, gender, gender identity, goals, health, health personnel, healthcare systems, hormonal, image, incidence, individual, inferior, institution, interview, knowledge, lesbian gay bisexual transgender queer, lesion, literature, malignant breast neoplasm, malignant neoplasms, mammary gland parenchyma, mammary ultrasonography, m",Understanding Breast Cancer Risk and Screening in Transgender Persons through a Pilot Breast Cancer Screening Program,NIH,POLITICAL,"The context includes ""gender identity"" and ""lesbian gay bisexual transgender queer,"" indicating a focus on social and identity-related aspects rather than purely scientific definitions.
"
24,identity,"ectiveness/implementation trial, experience, follow-up, gender minority group, health disparity populations, high reward, improved, interest, online community, peer, personalized normative feedback, pilot trial, preventive intervention, programs, psychoeducation, psychologic, queer, recruit, sexual identity, sexual minority, sexual minority group, sexual minority health, sexual minority health disparity, sexual minority women, social, social competition, social media, social stigma",Feasibility and Effectiveness of Gamified Digital Intervention to Prevent Alcohol and Mental Health Risks,NIH,POLITICAL,"The context includes terms like ""gender minority group,"" ""sexual minority,"" ""health disparity populations,"" and ""queer,"" indicating the term 'identity' refers to social and political group affiliations related to sexuality and gender.
"
25,identity,"ectiveness/implementation trial, experience, follow-up, gender minority group, health disparity populations, high reward, improved, interest, online community, peer, personalized normative feedback, pilot trial, preventive intervention, programs, psychoeducation, psychologic, queer, recruit, sexual identity, sexual minority, sexual minority group, sexual minority health, sexual minority health disparity, sexual minority women, social, social competition, social media, social stigma",Feasibility and Effectiveness of Gamified Digital Intervention to Prevent Alcohol and Mental Health Risks,NIH,POLITICAL,"The context includes terms like ""gender minority group,"" ""sexual identity,"" ""sexual minority,"" ""sexual minority health disparity,"" ""queer,"" and ""social stigma,"" which all point to a focus on social identity and political considerations related to minority groups.
"
26,identity,"rimination for racially diverse transgender youth and adults. address, adult, affect, attitude, behavior, birth, black race, categories, childhood, communities, complex, data analyses, data collection, discrimination, disease management, distress, ethics, exposure to, family, future, gender, gender identity, grant, health, health disparities research, health promotion, individual, intervention, interview, life cycle stages, major depressive disorder, mental depression, mental health, mental health associations, methods, outcome, parents, personal satisfaction, persons, population, post-traumatic stres",Interpersonal Protective Factors and Mental Health Symptom Self-Management Among Black Transgender Women: A Mixed-Methods Study,NIH,POLITICAL,"The term 'gender identity' is used in the context of discussing Black transgender women, health disparities research, discrimination, and populations. This points to a social and political dimension related to identity.
"
27,identity,"characterizing intersecting sexual, gender, and race-based stigmas affecting communities of us transgender women and cisgender men who are sexually active with men the goal of this study is to characterize intersectional stigma related to gender identity, sexual behaviors, sexual orientation, race, and poverty, as a social determinant of hiv-related health among sexual and gender minorities (sgm) in the us. this proposal was developed in response to nih’s notice of special interest (nosi) to focus on understanding the role of intersectional stigmas","Characterizing intersecting sexual, gender, and race-based stigmas affecting communities of US transgender women and cisgender men who are sexually active with men",NIH,AMBIGUOUS,". The term 'identity' is used in a research context focusing on the scientific study of intersectional stigma and its impact on health outcomes within specific populations.
"
28,identity,"gma, psychological distress, healthcare avoidance, and subsequent substance misuse and hiv risk among trans women are unknown. peer-led interventions are essential to decrease trans women’s sense of isolation, share skills for coping with daily sources of stigma, and encourage pride in one’s gender identity. act is a promising evidence-based intervention for peer delivery as act has been effectively delivered by non-therapists before. the applicant thus proposes to adapt act to create a gender-affirming wellness intervention (act+ga) that targets substance misuse and hiv risk among trans women (k99 ph",A Gender-Affirming Stigma Intervention to Improve Substance Misuse and HIV Risk among Transgender Women,NIH,POLITICAL,"The term 'gender identity' is being used in the context of transgender women and their experiences with stigma, healthcare, and social isolation. This falls under the umbrella of social, political, and identity issues related to gender.
"
29,identity,"gma, psychological distress, healthcare avoidance, and subsequent substance misuse and hiv risk among trans women are unknown. peer-led interventions are essential to decrease trans women’s sense of isolation, share skills for coping with daily sources of stigma, and encourage pride in one’s gender identity. act is a promising evidence-based intervention for peer delivery as act has been effectively delivered by non-therapists before. the applicant thus proposes to adapt act to create a gender-affirming wellness intervention (act+ga) that targets substance misuse and hiv risk among trans women (k99 ph",A Gender-Affirming Stigma Intervention to Improve Substance Misuse and HIV Risk among Transgender Women,NIH,POLITICAL,"The term ""gender identity"" is used in the context of supporting transgender women and addressing stigma related to their gender. This connects to social and political aspects of identity.
"
30,identity,"trans/forming genomics: guidance for research involving transgender and gender diverse people project summary transgender and gender diverse (tgd) people—individuals whose gender identity differs from the sex they were assigned at birth—comprise approximately 1.6% of u.s. adults. gender identity represents one’s concept of self and can be the same as one’s sex assigned at birth (cisgender), different from one’s sex assigned at birth (transgender), or beyond traditional classificatio",Trans/Forming Genomics: Guidance for Research Involving Transgender and Gender Diverse People,NIH,SCIENTIFIC,"The text provides a definition of ""gender identity"" and uses it as a descriptive term within the context of genomic research on transgender and gender diverse individuals.
"
31,identity," virtually absent from ptsd-sud research despite the alarming and disproportionately high rates of exposure to violence, ptsd, and sud observed in this population. existing theory suggests that these disparities are driven by cumulative exposure to stigma associated with having a minoritized gender identity (i.e., gender minority stress). to inform the development of integrated ptsd-sud interventions for tgd and other minoritized people, research is needed to identify transdiagnostic, culturally-congruent mechanisms of ptsd-sud risk in the context of chronic exposure to minority stress. objectives and",Identifying Transdiagnostic Intervention Targets for PTSD-SUD Comorbidity in a Vulnerable Population: A Mixed-Method Study,NIH,POLITICAL,"The term ""gender identity"" is used in the context of ""minoritized gender identity"" and ""minority stress,"" which are concepts related to social and political aspects of identity and discrimination experienced by specific groups.
"
32,identity," mass index, buffers, cardiovascular diseases, cheek structure, chronic, chronic stress, clip, communities, data, diabetes mellitus, discrimination, distal, drug use disorder, drug usage, ecological momentary assessment, ethnic origin, etiology, evidence based treatment, frequencies, gender, gender identity, goals, gonadal steroid hormones, hair, health, health status, health behavior, heterogeneity, high prevalence, individual, individual differences, inequity, infrastructure, interpersonal violence, intervention, knowledge, link, lived experience, measurement, measures, mental depression, mental hea",An intersectional approach linking Minority Stressors Experienced by Transgender and Gender Diverse Adults to Alcohol and Drug Use and comorbid Mental and Physical Health Outcomes,NIH,POLITICAL,"The term ""gender identity"" is being used in the context of a study on transgender and gender diverse adults and the impact of minority stressors, which directly relates to social, political, and identity-based issues.
"
33,identity,"an buffer the deleterious effects of stigma and discrimination on hiv care engagement. we have previously developed a culturally-specific resilience-building intervention for yb-gbmsm living with hiv called brothers building brothers by breaking barriers (b6). b6 specifically targets intersectional identity affirmation (an individual-level resilience factor) and social capital (a community-level resilience factor) as a strategy for improving engagement in hiv care. the objective of this r34 application is to adapt b6, originally developed as an in-person intervention, for telehealth delivery within th",Brothers building brothers by breaking barriers (B6): A resilience-focused intervention for young Black gay and bisexual men living with HIV,NIH,SCIENTIFIC,"The term ""intersectional identity affirmation"" is presented as a specific, measurable individual-level resilience factor that is targeted by the intervention. This indicates a technical/scientific context within the framework of the study.
"
34,identity,"the intersectional distribution and upstream (i.e., social and structural) determinants of covid-19-related disparities in mental health. to address these gaps, the current project will draw on minority stress, intersectionality, and ecosocial frameworks to examine how multiple dimensions of social identity/position and upstream pandemic-related stressors have jointly impacted population mental health for sms over the course of the pandemic. leveraging unprecedented data from the covid-19 pandemic sub-study (a population-based longitudinal cohort study embedded within the nurses’ health study 2 & 3 an","Sexual Minority Mental Health During the COVID-19 Pandemic: An Intersectional, Social Epidemiologic Investigation",NIH,SCIENTIFIC,"The term ""identity"" in ""social identity/position"" is used within the framework of intersectionality and social epidemiology, which are scientific approaches to understanding health disparities. The context emphasizes the multiple dimensions of social categories and their impact on mental health, indicating a technical and scientific application of the term.
"
35,identity,"trial. abstinence, address, adult, american, anxiety, attention, automobile driving, behavioral, cause of death, clinical, cognitive, cognitive therapy, communities, data, depressed mood, discrimination, disparity, elements, employment, exposure to, focus groups, gender confirmation surgery, gender identity, general population, goals, hiv, health, health personnel, high prevalence, housing, hybrids, impairment, individual, intervention, lesbian gay bisexual transgender, link, major depressive disorder, mediating, mental depression, mental health, modeling, neighborhood health center, outcome, particip",Adapting and testing a smoking cessation intervention for transgender and gender-diverse individuals,NIH,POLITICAL,"The term ""gender identity"" is used in the context of transgender and gender-diverse individuals, which relates to social, political, and identity issues.
"
36,identity,"scent, adult, advocacy, affect, age, anxiety, attention, bisexual, black race, censuses, characteristics, climate, clinical treatment, communities, data, data set, disclosure, discrimination, disease, disparity, environment, etiology, exhibits, exposure to, forcible intercourse, frequencies, gender identity, geography, heterosexuals, high risk woman, impairment, individual, inequity, intervention, latinx, laws, lesbian, lesbian gay bisexual transgender queer, lived experience, location, mediating, mental depression, mental health, minority groups, modeling, municipalities, participant, patient self-re","Sexual Assault Recovery Among Sexual Minority Women: A Longitudinal, Multi-Level Study",NIH,POLITICAL,"""Gender identity"" falls under social and political considerations related to self-identification and group affiliation, especially within the context of sexual minority women.
"
37,identity,"a couples-based approach to hiv prevention for transgender women and their male partners transgender (`trans') women (i.e., individuals with a feminine and/or female gender identity who were assigned male at birth) are among the populations at highest risk for hiv in the united states and worldwide. one of the most consistently reported contexts for hiv transmission among trans women is within a primary partnership with a non-transgender male. despite the critical importance o",A couples-based approach to HIV prevention for transgender women and their male partners,NIH,SCIENTIFIC,"The term ""gender identity"" is used within the context of defining transgender women as individuals with a specific gender identity assigned male at birth, which is a technical and scientific (specifically within social science and medical) usage.
"
38,identity,"he accessibility of transgender voice training with visual-acoustic biofeedback abstract transgender and gender diverse people exhibit a significantly lower quality of life than the general public. one reason for this is voice dysphoria: distress because a person’s voice does not match their gender identity (e.g., trans women with deep voices). reducing this voice-gender incongruence can improve quality of life, but is difficult to achieve. it can be done with surgery, but the process is expensive and invasive. alternatively, gender- affirming voice and communication training (gavt) guided by a speech",Improving the accessibility of transgender voice training with visual-acoustic biofeedback,NIH,POLITICAL,"The term 'gender identity' is used in relation to transgender and gender diverse people and their experiences, which is inherently tied to social, political, and identity contexts surrounding gender and gender expression.
"
39,identity,"s rarely measured or reported. the primary explanation for the higher rates of substance use and health problems among sgm people is minority stress, which confers an additional stress burden on sgm people including experiences of discrimination, expectations of discrimination, concealment of one’s identity, and internalization of social stigma. epigenetic modifications (e.g., dna methylation) are one way to track molecular modifications in response to substance use and minority stress. understanding the epigenetics of substance use and minority stress may help us to develop better ways to identify an",Substance use and DNA methylation at the intersection of sex and gender,NIH,POLITICAL,"The term ""identity"" in the phrase ""concealment of one's identity"" refers to the social or personal identity of an individual as it relates to their group affiliation (SGM people) and experiences of stigma and discrimination. This aligns with a political context.
"
40,identity,charting trajectories of sexual identity development and mental health disparities among sexual minority youth project summary/abstract this r01 application responds to the national institutes of health notice of special interest in research on the health of sexual and gender minority (sgm) populations (not-md-19-001). sexual minority you,Charting Trajectories of Sexual Identity Development and Mental Health Disparities Among Sexual Minority Youth,NIH,SCIENTIFIC,"The term 'identity' is used within the context of sexual identity development, a topic studied in psychology and related fields. The grant's focus on ""trajectories"" and ""disparities"" indicates a scientific investigation.
"
41,identity,"pact of sexual minority stress on alcohol-related intimate partner violence among bisexual+ young adults: a couples' daily diary study project summary/abstract this study is guided by a long-term goal of optimizing alcohol-related intimate partner violence (ipv; psychological, physical, sexual, and identity abuse [e.g., threatening to out a partner]) interventions for bisexual and other multigender-attracted (bi+) young adults and their partners. as a critical first step toward this goal, this r21 will identify modifiable intervention targets for alcohol-related ipv by developing new scientific knowle",Daily Impact of Sexual Minority Stress on Alcohol-Related Intimate Partner Violence among Bisexual+ Young Adults: A Couples' Daily Diary Study,NIH,POLITICAL,"The term 'identity' is used in the phrase ""identity abuse,"" which is presented as a form of intimate partner violence alongside psychological, physical, and sexual abuse. This suggests the use of one's identity (specifically sexual orientation in the context of the grant) against them, thus relating to power dynamics and oppression linked to social and political identities.
"
42,identity,"using youth-engaged methods to develop and evaluate a measure for disordered eating behaviors in transgender and gender-diverse youth project summary transgender and gender diverse (tgd) youth have a gender identity different from society's expectations based off their sex assigned at birth. stigma, distress with pubertal changes associated with sex assigned at birth, and societal expectations of gender and beauty, are factors that can affect a tgd youth's relationship with their body, eating, and exercise. tg",Using youth-engaged methods to develop and evaluate a measure for disordered eating behaviors in transgender and gender-diverse youth,NIH,SCIENTIFIC,"The term 'gender identity' is used in a technical context to describe a psychological attribute relevant to the study population (transgender and gender-diverse youth) and its relationship to eating disorders. The passage discusses the difference between gender identity and sex assigned at birth, linking it to psychological and social factors relevant to disordered eating behaviors.
"
43,identity,"preteens' social and developmental contexts likely contribute to significant risk and protective factors for stbs. for example, they must simultaneously navigate preteen developmental stressors and supports (like peer relationships and first romantic experiences) while also managing an emerging sgm identity and associated exposure to stigma-related stress and resilience. yet, several knowledge gaps remain. the field of sgm preteen research is in its infancy, without consensus on best practices for sampling and recruiting high-risk sgm preteens. the field also lacks psychometrically valid assessments f",Measuring and Mapping Trajectories of Risk and Resilience for Suicidal Thoughts and Behaviors in Sexual and Gender Minority Preteens,NIH,POLITICAL,"The term 'identity' refers to ""sgm identity"" (sexual and gender minority identity), which is a sociopolitical concept related to personal and group affiliation and experience.
"
44,identity,"to their heterosexual peers.4 young adulthood is a vulnerable period for substance use initiation and progression5-7, coming out8, 9, and experiencing sexual orientation discrimination.10 in fact, nearly 1 in 6 young adults (yas) identifies as a sexual minority (sm). bisexual and bisexual+ (bi/bi+) identity is the most common and fastest growing group of all sm identities,11 and individuals who identify as bi/bi+ are at greatest risk for tobacco and cannabis use, independently, relative to both heterosexual and gay/lesbian individuals.12,13 cannabis and tobacco co-use (referred to as can-tob co-use) h",Ecological momentary assessment of daily minority stressors and cannabis and tobacco co-use among sexual minority young adults,NIH,POLITICAL,"The term 'identity' is used in the context of sexual minority identity and group affiliation (bisexual, gay/lesbian, etc.), which is a social and political identity category.
"
