id,term,context,title,agency,classification,explanation
19,racially,"ased participatory research (cbpr) partnership proposes to systematically integrate two evidenced-based strategies (i.e., peer navigation and mhealth) into a comprehensive culturally congruent, bilingual intervention to increase the use of needed hiv, sti, and hcv prevention and care services among racially/ethnically diverse gbmsm and transgender women in rural appalachia. in aim 2, we will implement and test the intervention through a longitudinal group-randomized design using behavioral assessment and in-depth interview data collected at: (1) baseline, (2) immediate post intervention, and (3) 12- m",Harnessing the power of peer navigation and mHealth to reduce health disparities in Appalachia,NIH,POLITICAL,"The term ""racially/ethnically diverse"" is used to describe a population group, highlighting social and identity categories relevant to health disparities, which falls under a political context.
"
20,racially,"titutional leaders who are highly committed to and experienced in recruiting, developing, mentoring and sponsoring faculty from minoritized groups, we will achieve these goals: overall aim 1: identify and eliminate organizational barriers that impede full participation, advancement, and thriving of racially diverse faculty in academia. we will implement sustainable and progressive institutional policies that enhance diverse faculty hiring, retention, promotion, and tenure, and employ cross- institutional strategies to cultivate inclusivity, cohesion, and belonging. overall aim 2: in a series of three ",Vanderbilt FIRST - Elevating Excellence and Transforming Institutional Culture,NIH,POLITICAL,"The term 'racially' is used in the context of diversity, equity, and inclusion initiatives aimed at addressing disparities in faculty participation and advancement, indicating a focus on social and political considerations related to race.
"
21,racially,"d equitable inclusion across assigned sex, gender and gender diversity, ethno-racial identity, and ldx individuals with asd. using a mixed-methods approach, we will identify markers of ldx and examine the interplay between sex and gender in dx timing and well-being outcomes. a sex, gender, and ethnoracially diverse stakeholder team of clinicians, self-advocates, autistic people, and parents, all with professional and/or lived experience with ldx asd, will guide us as we: 1. identify sex, gender, cognitive, and behavioral differences between timely (tdx) and ldx autistic people. 2. develop and validate",Autism Center of Excellence Network: Neurodevelopmental Biomarkers of Late Diagnosis in Female and Gender Diverse Autism,NIH,POLITICAL,"The term ""ethnoracially diverse"" is used in the context of stakeholder team composition, emphasizing social identities and inclusion, which aligns with political considerations of diversity and equity.
"
22,racially,"project summary this proposal seeks continued support to expand a powerful new health equity resource, the national couples’ health and time use study (nchat). nchat is the only population-representative study (n = 3,642 ages 20- 60) with large subsamples of sexual and gender diverse (sgd; 45%) and racially and ethnically diverse (red; 38%) coupled adults fielded during the pandemic with comprehensive measurement including groundbreaking state and county structural racism, sexism, and cis heterosexism measures. the covid-19 pandemic and the co-occurring period of intense racial trauma exacerbated and ",A Longitudinal Examination of Mechanisms Underlying Intersectional Health Disparities in the United States,NIH,POLITICAL,"The term 'racially' is used in the phrase ""racially and ethnically diverse,"" which refers to a social and demographic characteristic of the study population. This aligns with a broader discussion of health equity and disparities, a topic deeply rooted in social and political contexts.
"
23,racially,"n practices with measurement invariance across blacks and hispanics/latinos; and 3) test the validity of the new structural racism measure with a diverse sample of blacks and hispanics/latinos. at the completion of the proposed research, the expected outcome will be a theory-driven, culturally- and racially-relevant, and psychometrically sound measure available to the public to assess structural racism. the overall positive impact of the tool will be its use in research settings to find effective interventions to reduce racial health inequities. area, back, behavioral, belief, black populations, black","Assessing intersectional, multilevel and multidimensional structural racism for English- and Spanish-speaking populations in the US",NIH,POLITICAL,"The term 'racially' in ""culturally- and racially-relevant"" refers to the social and political categories of race, and the measure aims to address racial health inequities.
"
24,racially,"n practices with measurement invariance across blacks and hispanics/latinos; and 3) test the validity of the new structural racism measure with a diverse sample of blacks and hispanics/latinos. at the completion of the proposed research, the expected outcome will be a theory-driven, culturally- and racially-relevant, and psychometrically sound measure available to the public to assess structural racism. the overall positive impact of the tool will be its use in research settings to find effective interventions to reduce racial health inequities. area, back, behavioral, belief, black populations, black","Assessing intersectional, multilevel and multidimensional structural racism for English- and Spanish-speaking populations in the US",NIH,POLITICAL,"The term 'racially-relevant' is used in the context of addressing racial health inequities and assessing structural racism, which are inherently social and political issues concerning systemic power imbalances and their effects on different racial groups.
"
25,racially,"essment in a case-control study. the proposed novel mixed-methods research will elucidate population-specific eating disorder risk factors in an understudied population, sexual minority women. identification of population-specific risk factors and their associations with eating disorder symptoms in racially and ethnically diverse sexual minority women will produce guidelines for community programs and intervention efforts to rectify disparities, and the proposed measure will enhance surveillance of population-specific eating disorder risk and advance future research of such mechanisms. this award will",Population-Specific Eating Disorder Risk Factors in Sexual Minority Women,NIH,POLITICAL,"The term 'racially' is used to highlight the diversity of the population being studied (sexual minority women) and to address potential disparities in eating disorder risk and intervention efforts. This points to a social and political awareness of how race and ethnicity intersect with other identities and health outcomes.
"
26,racially,"nters and cultivate sustainable engagement with key stakeholders including minority serving institutions (msis); historically black colleges and universities [hbcus], tribal colleges and universities [tcus], hispanic serving institutions [hsis]) and other academic institutions serving predominately racially minoritized students and groups), all nia research centers, the aging research community, and the public. 5. enhance the prominence of the rcmar program, behavioral and social research on aging and ad/adrd throughout and beyond the aging field. foster reverence for the value of deia in the aging re",Resource Centers for Minority Aging Research National Coordinating Center (RCMARs NCC),NIH,POLITICAL,"The term ""racially minoritized"" is used in the context of identifying and describing student populations served by specific academic institutions, which aligns with broader discussions of equity, diversity, and inclusion within educational and research settings. This leans toward a social and political understanding of race and its impact on access and opportunity.
"
27,racially,"ctural discriminatory practices as well as program successes at the individual, department, mentor, college and university levels of achieving inclusive excellence. our first program is co-led by nationally/internationally recognized leaders in population health, intervention science, mentorship of racially/ethnically diverse faculty and evaluation of programs seeking inclusivity. address, african american, aging, applications grants, appointment, area, biometry, career choice, chronic disease, clinical research, collaborations, color, communities, complex, dedications, discipline of nursing, disparit",Catalyzing Systemic Change at Drexel University to Support Diverse Faculty in Health Disparities Research,NIH,POLITICAL,"The term ""racially/ethnically diverse faculty"" is used in the context of diversity and inclusion efforts within an academic institution, indicating a focus on social and political aspects of identity and representation.
"
28,racially,"iversity and inclusion, how they are put into practice by stakeholders in precision medicine research, and their impacts for our understandings of health and human variation. the data to be included in this book come from three nih-funded studies led by the co-authors that include focus groups with racially and ethnically diverse patients to assess their attitudes towards the use and governance of clinical data and samples; a review of documents related to three nih-funded pmr consortia and 5 pmr research sites; observations of pmr consortia and site activities; and in-depth interviews with pmr funder",Diversity in Practice: the Quest for Inclusion in Precision Medicine,NIH,POLITICAL,"The term ""racially and ethnically diverse patients"" is used in the context of diversity and inclusion within precision medicine research, which is a sociopolitical issue.
"
29,racially,"structural racism, neurocognition in reward related decision making and substance use risk project summary structural racism (sr) is defined as mutually reinforcing systems, such as income, education and housing, that disadvantage ethnoracially minoritized individuals. sr is increasingly recognized as a fundamental cause of ethnoracial inequities in health, however, the impact of neighborhood-level sr on substance use risk in minoritized youth is not known, despite the widespread negative impact that substance use disorders (suds) have on","Structural Racism, Neurocognition in Reward Related Decision Making and Substance Use Risk",NIH,POLITICAL,"The term 'racially' (within 'ethnoracially') is used in the context of discussing structural racism and its impact on health inequities, which are inherently social and political issues.
"
30,racially,"amount importance. we will also include sm men regardless of their relationship status since asa can occur in various types of relationships (e.g., serious relationship, friends with benefits, acquaintances) and less commonly among strangers. the methodology includes recruiting a geographically and racially diverse sample of sm men (n = 3,600) via to ensure racial, ethnic, and gender diversity in our sample for the purpose of addressing intersectionality (aim 4), we will oversample black and/or latinx sm men as well as trans and transmasculine men. participants (n = 3600) will complete online surveys ","An Innovative, Prospective Model to Understand Risk and Protective Factors for Sexual Assault Experiences and Outcomes Among Sexual Minority Men",NIH,POLITICAL,"The term 'racially' is used to describe the demographic composition of the sample population and the researchers' efforts to ensure diversity, which is a social and political consideration in research.
"
31,racially,"facilitators of and barriers to healthcare utilization among racially and ethnically diverse transgender and gender nonbinary young adults project summary transgender and gender nonbinary (tgnb) people are diverse and have distinct healthcare needs, yet demonstrate lower levels of healthcare utilization and greater likelihood of delaying needed care than their cisgen",Facilitators of and barriers to healthcare utilization among racially and ethnically diverse transgender and gender nonbinary young adults,NIH,POLITICAL,"The term 'racially' is used to describe and categorize populations based on race, which is a social and political construct, especially when coupled with 'ethnically diverse'. The context relates to healthcare disparities, which are often influenced by social and political factors.
"
32,racially,"stic experiences of stress linked to health disparities. our previous work demonstrates that persistent, ongoing intersectional stigma among black and latina smw drives negative affect and problematic alcohol use. the long-term goal of our research is to reduce alcohol-related health disparities in racially diverse smw. our team has the content and methodological expertise to carry out the proposed project, including successful implementation of daily diary studies and several community-based studies among black and latina smw. using baseline measures and a 14-day daily diary, the objective of this r2",Health Effects of Intersectional Stigma among Sexual Minority Women,NIH,POLITICAL,"The term 'racially diverse' is used to describe a population group (sexual minority women) and highlights race as a socially constructed category relevant to health disparities. This implies an awareness of the social and political factors related to racial identity and inequality.
"
33,racially,"tructure of academic activities centered on investigating the responses elicited by sars-cov-2 exposure and the extent to which carefully phenotyped clinical and molecular profiles can signal robust immune reconstitution and complete functional recovery. our study will be centered on the ethnically/racially diverse population served by our health system in los angeles, given then critical need for more knowledge regarding the determinants of covid-19 related risks in these minority subgroups. our scientific objectives will be achieved by an outstanding collaborative team of clinician-scientists, epide",Diversity and Determinants of the Immune-Inflammatory Response to SARS-CoV-2,NIH,POLITICAL,"The term ""racially"" is used in conjunction with ""ethnically"" to describe a population group, specifically highlighting diversity and addressing health disparities related to COVID-19 risks within minority subgroups. This aligns with a social and political context, considering race as a social construct influencing health outcomes and access to healthcare.
"
34,racially,"eat mental illness among sexual minority women by conducting an innovative, longitudinal study of mental health in young sexual minority women. building upon the largest ever longitudinal cohort study of young sexual minority women, which includes seven waves of data collected over 3 years from 390 racially diverse participants (ages 16-20 at baseline), we will collect an additional six waves of data over 2.5 years (starting at ages 21-26) with expanded measurement of mental health, risk and protective factors, and mechanisms of effect. we have four specific aims: (1) model trajectories of sexual mino","Young Sexual Minority Women's Mental Health: Developmental Trajectories, Mechanisms of Risk, and Protective Factors.",NIH,POLITICAL,"The term ""racially diverse participants"" is used within the context of a study focused on sexual minority women, indicating attention to intersectionality and the recognition of race as a social and identity factor influencing mental health outcomes.
"
35,racially,"o respectful, culturally congruent, patient-centered maternity services drive maternal mortality (mm) rates that are 8× higher for black versus white individuals and severe maternal mortality (smm) rates that are 2.3× higher. policy interventions that emphasize medicaid, which serves low-income and racially and ethnically minoritized populations at greatest risk of smm/mm, and that increase access to quality obstetric services and improve the social and structural determinants of health (sdoh) - i.e., integrated supportive care (isc) - hold significant promise. nyc and nys are at the forefront of medi",Integrated Supportive Care Policies to Improve Maternal Health Equity: Evaluating the Multi-level Effects and Implementation of Doula Programs for Medicaid-Eligible Birthing People in New York City,NIH,POLITICAL,"The term ""racially"" is used in conjunction with ""ethnically minoritized populations"" and refers to systemic disparities in healthcare access and outcomes, linking it to social and political issues of inequality.
"
36,racially,"the minnesota iracda program project summary although the usa has seen a significant increase in the number of phd degrees in the biomedical sciences earned by scientists from underrepresented and racially minoritized (urm) backgrounds, there has not been a corresponding increase in the representation of urm faculty in the biomedical professoriate. to address this disparity in the state of minnesota and more broadly, the university of minnesota formulated and implemented the minnesota iracda program.",The Minnesota IRACDA Program,NIH,POLITICAL,"The term 'racially minoritized' is used in the context of addressing disparities in faculty representation, which is a social and political issue related to diversity and inclusion.
"
37,racially,"), and women that were born and/or trained in science and engineering outside of the us (foreign-born/foreign-trained (fb/ft) faculty).  this work is significant as it will help to understand and address systemic gender equity issues that are similar and different for fb/ft faculty and for domestic racially and ethnically diverse faculty.    the kind project will 1) create a secured dashboard containing currently unavailable demographic data related to faculty hiring, retention, and promotion in engineering colleges across the csu system; 2) use the dashboard to review current policies/practices to id",ADVANCE Partnership: Kindling Inter-university Networks for Diverse (KIND) Engineering Faculty Advancement in the California State University System,NSF,POLITICAL,"The term 'racially' is used to describe and categorize faculty within a framework of diversity and equity, which is inherently a social and political consideration.
"
38,racially,"advancing inclusive diversity in science through understanding and measuring stem faculty assimilation expectations for racially marginalized and minoritized students the united states significantly benefits from scientific innovation. the breadth of scientific innovation is fueled by the skills, knowledge, and experience (the human capital) of the people who make up the scientific workforce. to promote greater scientific cr",Advancing Inclusive Diversity in Science Through Understanding and Measuring STEM Faculty Assimilation Expectations for Racially Marginalized and Minoritized Students,NSF,POLITICAL,"The term 'racially' is used to describe marginalized and minoritized students, which is a social and political identity context related to diversity and inclusion.
"
39,racially,"prehensive mentoring, pathways for professional growth, equitable workload policies and practices, and interdisciplinary connections, each important to mitigating the impacts of isolation, marginalization, and tokenism for these faculty. luc is a jesuit university in a large urban setting serving a racially and ethnically diverse student body. inspired will combine the jesuit values of cura personalis (“care for the whole person”) and magis (“striving for excellence in the pursuit of justice and the greater good”) with evidence-based strategies to address racial and gender inequities that impact the s",ADVANCE Adaptation: INSPIRED- Inclusive Practices in the Retention and Equity of Diverse Faculty,NSF,POLITICAL,"The term ""racially"" is used in the context of diversity, equity, and addressing inequities impacting faculty and students, which are social and political concerns related to identity and representation.
"
40,racially,"ways and research alliance: urban massachusetts lsamp this urban massachusetts lsamp (um-lsamp) alliance aims to examine the impact of a geographically-distributed, digitally-connected mentoring network that is designed to create a sustainable model for retaining and supporting underrepresented and racially minoritized (urm) students in stem disciplines at seven public institutions in eastern massachusetts: three university of massachusetts four-year universities (boston, dartmouth, and lowell) and four regional community colleges (bristol, bunker hill, middlesex, and roxbury). through our unique incl",Louis Stokes New STEM Pathways and Research Alliance: Urban Massachusetts LSAMP,NSF,POLITICAL,"The term ""racially minoritized"" is used in the context of identifying and supporting underrepresented student groups, reflecting a focus on social equity and political considerations within STEM education.
"
41,racially," broadly sharing resources and tools with communities, practitioners, and researchers through multimedia outlets as well as academic and practitioner-facing publications and presentations, the project has the potential to inform foundational theory on developing highly adaptable approaches for more racially- and educationally- just educator-student interactions in stem spaces.     this collaborative project is funded through the racial equity in stem education program (edu racial equity). the program supports research and practice projects that investigate how considerations of racial equity factor in",Collaborative Research: Reimagining Educator Learning Pathways Through Storywork for Racial Equity in STEM,NSF,POLITICAL,"The term is used in the context of racial equity and justice, which are inherently political and social concepts. The grant focuses on addressing racial disparities in STEM education.
"
42,racially,"nterdependent and capable of generating new knowledge in and for teacher learning. this project will build theory, grounded in feminist, indigenous, and materialist perspectives, that explains how teacher knowledge and student knowledge interact to generate new knowledge that is relevant in and for racially, culturally, and linguistically diverse mathematics teaching contexts. this project is funded by the ehr core research (ecr) program, which supports work that advances fundamental research on stem learning and learning environments, broadening participation in stem, and stem workforce development. ",Collaborative Research: Developing Teacher Learning Theory with Teachers and Students Animating Mathematical Concepts,NSF,POLITICAL,"The term 'racially' is used to describe diversity within mathematics teaching contexts, indicating a focus on social identities and equity, which aligns with a political context.
"
43,racially,"reducing racially-biased beliefs by fostering a complex understanding of human genetics research in high-school biology students genetic essentialism is the belief that people of the same race share genes that make them physically, cognitively, and behaviorally uniform, and thus different from other races. the proje",Reducing Racially-Biased Beliefs by Fostering a Complex Understanding of Human Genetics Research in High-School Biology Students,NSF,POLITICAL,"The term ""racially-biased beliefs"" refers to beliefs influenced by social and political constructs of race, rather than a purely scientific understanding of genetics. The context addresses biases and social perceptions related to race.
"
44,racially,"reducing racially-biased beliefs by fostering a complex understanding of human genetics research in high-school biology students genetic essentialism is the belief that people of the same race share genes that make them physically, cognitively, and behaviorally uniform, and thus different from other races. the proje",Reducing Racially-Biased Beliefs by Fostering a Complex Understanding of Human Genetics Research in High-School Biology Students,NSF,POLITICAL,"The term 'racially-biased beliefs' relates to social and identity issues arising from perceived racial differences, rather than a purely scientific description of genetic variation.
"
45,racially,"nterdependent and capable of generating new knowledge in and for teacher learning. this project will build theory, grounded in feminist, indigenous, and materialist perspectives, that explains how teacher knowledge and student knowledge interact to generate new knowledge that is relevant in and for racially, culturally, and linguistically diverse mathematics teaching contexts. this project is funded by the ehr core research (ecr) program, which supports work that advances fundamental research on stem learning and learning environments, broadening participation in stem, and stem workforce development. ",Collaborative Research: Developing Teacher Learning Theory with Teachers and Students Animating Mathematical Concepts,NSF,POLITICAL,"The term ""racially"" is used alongside ""culturally, and linguistically diverse,"" which indicates a focus on social identity and equity within mathematics teaching contexts. This aligns with a political understanding of race as a social construct influencing educational experiences.
"
46,racially,"es of black and latina/o student engagement are often based on deficit-based perspectives, which fail to capture the many important ways that mathematics can be engaging for these students. for example, most measures of math engagement do not highlight how black and latina/o students often overcome racially/ethnically-rooted stereotypes and discrimination in mathematics, nor do the measures acknowledge black and latina/o students’ culturally-rooted funds of knowledge. to address these concerns, this project focuses on developing the adapted measure of math engagement (am-me), a culturally sustaining s",Collaborative Research: Adapted Measure of Math Engagement: Designing self-report measures of mathematics engagement for Black and Latina/o middle school students,NSF,POLITICAL,"The term 'racially' is used in relation to stereotypes and discrimination experienced by Black and Latina/o students, which falls under social, political, and identity contexts.
"
