id,term,context,title,agency,classification,explanation
11,historically,"t support for, or opposition to, ggh activities. 2. explore how genomic public health can engage with religious communities in a way that is respectful and constructive. we will conduct in-depth interviews via zoom with 180 faith leaders—30 from each of six groups: evangelical, mainline protestant, historically black, and catholic christianity, judaism, and islam. these groups represent the largest religious groups in the us, comprising 90% of those with a religious affiliation. interviews will explore several different issues: what are their views on ggh activities? is diversity of opinion on these matte",Religion and support for genomic healthcare: An exploratory study of the US public and faith leaders.,NIH,POLITICAL,"""Historically black"" refers to a specific category of institutions and communities defined by their historical development within a context of racial segregation and discrimination. This is a social and political identity context.
"
12,historically,"ering, biomedical research, california, climate, communication, complement, computer models, critical thinking, development, discipline, doctor of philosophy, education, educational activities, engineering, enrollment, exposure to, faculty, funding, genomics, goals, growth and development function, historically black colleges and universities, hour, industry, institution, interdisciplinary study, interview, leadership, learning, lived experience, mentors, mentorship, minority, modeling, national institute of general medical sciences, neurosciences, oral, outcome, pathway interactions, peer review, phase, ",Virginia Tech Postbaccalaureate Research Education Program (VT PREP),NIH,POLITICAL,"The term is used within the phrase ""historically black colleges and universities,"" which refers to institutions established with the primary mission of educating Black Americans, a matter of social and political significance.
"
13,historically,"peline that trains and launches a diverse research workforce. im-prep will specifically address the leaks in the pipeline leading from undergraduate to doctoral training of groups underrepresented in stem. im-prep will recruit students from diverse backgrounds, including pipeline relationships with historically black colleges and universities. these students demonstrate a strong drive for research and would benefit from additional research-intensive training experiences and professional development, enhancing both their successful transition to top-tier doctoral programs, as well as their long-term retent",Intermountain PREP,NIH,POLITICAL,"The term ""historically black colleges and universities"" refers to institutions established before the Civil Rights Act of 1964 with the primary mission of educating African American students, reflecting a history of racial segregation and discrimination in higher education. This is a social and political context related to addressing historical inequalities and promoting diversity.
"
14,historically,"ion in aging as it relates to medicine and stem and b) fulfill the objectives of the nia health disparities strategic plan. the motivation to hold annual meetings for students participating in the adar program is based on extensive research demonstrating the importance of the following in retaining historically underrepresented students in science: a) taking ownership of their research by presenting findings in a safe, non-threatening, and supportive environment; b) creating a supportive community where students have a sense of belonging and are supported in their identify as scientists, c) networking whe",The ADAR Summit Meeting,NIH,POLITICAL,"The phrase ""historically underrepresented students"" refers to a group of students who have been marginalized due to social and political factors, not a scientific characteristic.
"
15,historically,"irds) and have experienced worse covid-19 outcomes compared to their white counterparts. the american college of rheumatology recommends beyond the initial covid-19 vaccination, subsequent covid-19 vaccine doses to complete the primary vaccination series and a booster dose in people with aird. yet, historically, overall vaccine uptake among people with airds has been low, and this vaccine reluctance has extended to covid- 19 vaccination. this proposal will harness community-engaged methods to develop and test the effectiveness of a multi-modal intervention that combines “storytelling” videos and patient n",Improving COVID-19 Vaccine Uptake Among Racial and Ethnic Minority Groupswith Rheumatic Diseases,NIH,POLITICAL,"The term ""historically"" refers to a pattern of lower vaccine uptake among a specific population group (people with AIRDs), which has implications for public health and health equity, thus falling within a social and political context.
"
16,historically,"irds) and have experienced worse covid-19 outcomes compared to their white counterparts. the american college of rheumatology recommends beyond the initial covid-19 vaccination, subsequent covid-19 vaccine doses to complete the primary vaccination series and a booster dose in people with aird. yet, historically, overall vaccine uptake among people with airds has been low, and this vaccine reluctance has extended to covid- 19 vaccination. this proposal will harness community-engaged methods to develop and test the effectiveness of a multi-modal intervention that combines “storytelling” videos and patient n",Improving COVID-19 Vaccine Uptake Among Racial and Ethnic Minority Groupswith Rheumatic Diseases,NIH,POLITICAL,"The term 'historically' is used to highlight a past trend of low vaccine uptake among a specific population (people with AIRDs), which relates to disparities and inequities in healthcare access and outcomes, a topic often addressed in a political context. The grant also mentions ""racial and ethnic minority groups,"" reinforcing the political aspect.
"
17,historically,"ciplinary backgrounds. to include and support a diverse network, purpose has established and will continue to develop strategic outreach partnerships to recruit and support the unique needs of researchers from across the continuum of basic, translational, and clinical research, and researchers from historically under - represented demographics, including women, black, latinx, and communities of color, lgbtq and neuro - diverse researchers including researchers who identify as being on the autism spectrum. training and development will include affective understanding as to the human impact of the problems ","PURPOSE: Positively Uniting Researchers of Pain to Opine, Synthesize, and Engage",NIH,POLITICAL,"The term 'historically' refers to under-represented demographics, which is a social and political issue related to equity and inclusion.
"
18,historically," bisexual, and transgender people,” called for nih-supported research to address the methodological challenges that have impeded research on the health of transgender people – specifically, to improve strategies for reaching, larger, more diverse samples of transgender persons in the united states. historically, research on sexual and reproductive health (srh) has excluded or misclassified transgender, nonbinary, and intersex (tnbi) people due to presumptions that pregnancy and related outcomes can be experienced solely by cisgender women. however, tnbi people plan for and carry pregnancies, and thus requ",Advancing novel survey tools to increase participation and improve sexual and reproductive health data quality,NIH,POLITICAL,"The term ""historically"" is used to highlight a past injustice or exclusion in research practices, specifically the exclusion or misclassification of transgender, nonbinary, and intersex people in sexual and reproductive health research. This highlights a social and political dimension of the scientific field.
"
19,historically," workforce in the behavioral and social sciences to address minority aging, ad/adrd, and/or health disparities in older adults. 4. catalyze resource sharing between and among the rcmar centers and cultivate sustainable engagement with key stakeholders including minority serving institutions (msis); historically black colleges and universities [hbcus], tribal colleges and universities [tcus], hispanic serving institutions [hsis]) and other academic institutions serving predominately racially minoritized students and groups), all nia research centers, the aging research community, and the public. 5. enhance",Resource Centers for Minority Aging Research National Coordinating Center (RCMARs NCC),NIH,POLITICAL,"The term 'historically' in ""historically black colleges and universities"" refers to the historical context of racial segregation and discrimination in the United States that led to the creation and development of these institutions. This is a social and political context related to identity and systemic inequality.
"
20,historically,"diversity in practice: the quest for inclusion in precision medicine project summary/abstract broad recognition of a diversity gap in genomic datasets has fueled calls for targeted recruitment and retention of individuals from populations that have historically not participated in biomedical research. yet, definitions of what constitutes diversity, according to whom, and how best to implement goals of inclusion remain elusive. precision medicine research (pmr) is a significant and consequential sphere of scientific inquiry where questions about the meanin",Diversity in Practice: the Quest for Inclusion in Precision Medicine,NIH,POLITICAL,"The phrase ""populations that have historically not participated in biomedical research"" refers to a social and political issue regarding equity and access within the scientific community. The historical lack of participation is not a scientific measurement or technical description, but rather a reflection of societal factors and historical biases.
"
21,historically,"stantially more likely than heterosexual women to drink alcohol, drink heavily, and to experience drinking- related problems, it is likely that alcohol plays an important role in ipa in smw's relationships. however, there are large gaps in research on alcohol use and ipa among smw. ipa research has historically taken a gendered perspective (women as victims/men as perpetrators) and for the most part has concentrated on either victims or perpetrators, not both. research focused simultaneously on smw and their partners can illuminate how individual- and couple-level factors operate outside the individualist","Stress, hazardous drinking and intimate partner aggression in a diverse sample of women and their partners",NIH,SCIENTIFIC,"The term 'historically' describes a trend or dominant approach within a specific field of research (IPA research) over time.
"
22,historically," of july 31, 2021, 42% of us adolescents aged 12-17 years old have received ≥1 dose of the covid-19 vaccine and 32% were fully vaccinated. these rates fall well below the national average of 76% of the us population ≥12 years of age with ≥1 dose of the covid-19 vaccine and the 65% fully vaccinated. historically, interventions to improve adolescent vaccine coverage have almost exclusively targeted parents. as a result, we currently have a poor understanding of vaccine hesitancy among adolescents and how this relates to vaccine decision-making. given a) poor covid-19 immunization rates observed among adoles",Evaluating Teen-Parent Dynamics in Adolescent COVID-19 Vaccine Acceptance and Uptake,NIH,SCIENTIFIC,"The term ""historically"" refers to past intervention strategies in the scientific field of adolescent vaccine coverage.
"
23,historically,"y the global sars-cov-2 pandemic is the worst health crisis the united states and world have faced in a century. although this highly contagious virus has infected tens of millions of americans already, the pandemic is far from over, and the disease burdens continue to be disproportionately born by historically underserved populations such as latinx communities. nationally, latinx people with covid-19 are hospitalized at four times the rate of whites and have much higher rates of morbidity and mortality. this disparity is notable in oregon, where the 13% of our population that is latinx represents approxi",Prevention Research Center: Parenting Among Women Who Are Opioid Users,NIH,POLITICAL,"The term 'historically' refers to populations that have faced systemic inequities and disadvantages, which is a sociopolitical context.
"
24,historically,"emic and community researchers, public and private outdoor specialists, and government leaders. they are brought together to extend the work of the roadmap to peace initiative. in 2013 this initiative was borne out of a community call to action following the shooting deaths of several latinx teens. historically it has aimed to engage youth in healthy and healing relationships, and currently leads “la cultura cura” (culture heals) efforts to engage bipoc youth (through racial/ethnic sister initiatives) in healthy and healing relationships with, and within, nature. this aligns with the efforts of partnering",Examining Anti-Racist Healing in Nature to Protect Telomeres of Transitional Age BIPOC for Health Equity.,NIH,POLITICAL,"The term ""historically"" refers to the past aims and activities of a community initiative (""roadmap to peace initiative"") that arose in response to a social justice issue (shooting deaths of Latinx teens). This indicates a focus on social, political, and identity-related aspects rather than a scientific or technical context.
"
25,historically,"radx-up cdcc abstract there is an urgent need to reduce disparities in covid-19 associated morbidity and mortality outcomes in historically marginalized and vulnerable populations disproportionately affected by the covid-19 pandemic. to address this need the rapid acceleration of diagnostics for underserved populations (radx-up) program will support community-engaged testing research projects and social, ethical and behavioral implicat",RADx-UP CDCC,NIH,POLITICAL,"The term ""historically marginalized and vulnerable populations"" refers to groups disadvantaged due to past and ongoing social and political structures, indicating a focus on social justice and equity, which aligns with a political context.
"
26,historically,", its threat of endemicity or re-emerging outbreaks is significant. there is a growing but scarce body of literature related to mpox, with many unanswered questions related to disparities and determinants of vaccination, testing, and stigma and how this will change in the coming years. gay men have historically faced adverse health effects compared to other reproductive aged adults, as witnessed in the global hiv/aids epidemic. furthermore, the emergence of covid-19 has influenced accessibility of sexual health services and public perception of infectious diseases, which could be leveraged to inform publi",Epidemiological factors related to human monkeypox virus (MPOX) in men who have sex with men (MSM) in the United States,NIH,POLITICAL,"The term 'historically' references the historical context of adverse health effects faced by gay men, specifically mentioning the HIV/AIDS epidemic. This connects to social and identity contexts.
"
27,historically,"evidence-based parent training for diverse families (ptdf) abstract  historically, bias in the u.s. has made it difficult for lesbian, gay, bisexual, transgender, and queer (lgbtq+) people to marry and form families. the situation is changing, due to a recent dramatic shift in legal and societal acceptance of lgbtq+ marriage and family building. people who identify as lgbtq+ and",Evidence-based Parent Training for Diverse Families (PTDF),NIH,POLITICAL,"The term 'historically' is used to contextualize past bias against LGBTQ+ people, a topic situated within social, political, and identity-related domains.
"
28,historically,"iv/aids research and training facility project summary  the goal of the proposed hiv/aids research and training facility grant is to renovate and develop the a cutting-edge and modern hiv research space at the meharry medical college (mmc). meharry is one of the nation's oldest and largest private, historically black academic health sciences centers. since 1876, meharry has been dedicated in educating healthcare professionals and biomedical scientists with a singular mission of addressing health inequities of underserved populations. for instance, mmc is playing a vital role in combatting the covid-19 pan",Meharry HIV/AIDS Research and Training Facility,NIH,POLITICAL,"The term ""historically black"" refers to a social and political context, specifically related to race and historical segregation in academic institutions.
"
29,historically,"ologists, electrophysiologists, and clinician- scientists, as well as expert experimentalists and mathematical modelers all working on similar problems with diverse perspectives. the third aim is to promote and increase representation of early-stage investigators, gender minorities, scientists from historically marginalized groups, and persons with disabilities in the cardio- vascular field. we are seeking partial support for registration and travel for trainees from these groups to attend both the grs and grc. our goal is to promote the professional growth of a diverse and inclusive generation of cardiov",2025 Cardiac Arrhythmia Mechanisms Gordon Research Conference and Gordon Research Seminar,NIH,POLITICAL,"The term ""historically marginalized groups"" refers to groups of people who have been systematically disadvantaged due to their race, ethnicity, gender, sexual orientation, or other social identities, which is a political and social context.
"
30,historically,"unm first: promoting inclusive excellence in neuroscience and data science overall summary/abstract the national institutes of health (nih) have indicated a clear commitment to diversifying the national biomedical workforce. yet, the recruitment, advancement, and retention of historically disadvantaged and underrepresented minority (urm) faculty remains a significant problem within academia. the nih faculty institutional recruitment for sustainable transformation (first) initiative aims to transform institutional culture by developing communities of biomedical researchers and suppor",UNM FIRST: Promoting Inclusive Excellence in Neuroscience and Data Science,NIH,POLITICAL,"The term ""historically disadvantaged and underrepresented minority (urm)"" refers to a specific social and political category of people who have faced systemic disadvantages based on their race or ethnicity. This is a discussion about social equity and diversity within the academic workforce.
"
31,historically,", implementation, and use of all of us data, resources, and results; 4) continuously assess the impact of participant engagement on all aspects and phases of all of us including governance, design, implementation, and evaluation; and 5) advance the science of engagement with an emphasis on engaging historically marginalized and minoritized groups. to date, our engagement core has established the infrastructure for participant engagement, by successfully integrating 81 participants (including 58 [72%] from minoritized and historically excluded communities into various all of us governance roles including 1",Engaging Diverse Stakeholders in Genomic/Precision Medicine Research: The All of Us Research Program Engagement Core,NIH,POLITICAL,"The term 'historically' is used in the phrase ""historically marginalized and minoritized groups,"" which directly references social and political power dynamics and systemic inequalities.
"
32,historically,"building a diverse network to support and build pathways for historically underrepresented students in quantitative-focused research areas within the all of us research program abstract the overarching objective of this proposal is to increase the quantitative and data management  capabilities of underrepresented minority (urm) undergraduate and graduate students,  postd",Building a Diverse Network to Support and Build Pathways for Historically Underrepresented Students in Quantitative-Focused Research Areas Within the All of Us Research Program,NIH,POLITICAL,"""Historically underrepresented students"" refers to a group defined by past and present systemic disadvantages, making it a social, political, and identity-related context.
"
33,historically,"culum and professional development modules to become competitive in the pursuit of graduate studies. with plans for ongoing evaluations and dissemination, we intend to share our knowledge and outcomes with others who have been challenged with retention and program advancement, particularly at other historically black colleges and universities where many of america’s next generation of great biomedical researchers can be discovered. academy, african american, biological, caliber, classification, consultations, development, doctor of philosophy, educational curriculum, environment, evaluation, fostering, fo",U-RISE at Clark Atlanta University,NIH,POLITICAL,"The term ""historically"" is used to describe Historically Black Colleges and Universities (HBCUs), a designation rooted in the history of racial segregation and discrimination in the United States, making it a political and social context.
"
34,historically,"u-rise at brooklyn college project summary brooklyn college’s u-rise proposal aims to increase the diversity of our science workforce by providing individuals from groups historically under-represented in stem with the preparation, confidence and self- efficacy to pursue graduate studies and succeed in obtaining doctoral degrees and launching a stem career. about half of brooklyn college’s students are eligible for u-rise based on race/ethnicity or low-income criteria. we strive",U-RISE at Brooklyn College,NIH,POLITICAL,"The phrase ""groups historically under-represented in STEM"" refers to systemic issues of access and equity, which are inherently social and political in nature. The term addresses historical inequalities and their continuing impact on representation in STEM fields.
"
35,historically,"ical response in underrepresented populations, including those that contribute to racial/ethnic differences in drug efficacy and safety as reported by food and drug administration (fda) drug labels. for example, the clinical validity of genetic variants that are common in research participants from historically-excluded populations (e.g., lower proportions of european genetic ancestry), but rare in wellrepresented study populations remains unknown. in addition, gene expression studies have already provided insight into the underlying biology of disease susceptibility for numerous conditions beyond what ge",Genetic and social determinants of pharmacological health outcomes in ancestrally diverse populations,NIH,POLITICAL,"The term ""historically-excluded populations"" refers to a group of people that have faced systemic barriers based on their race/ethnicity, which is a political and social issue. The phrase describes a history of unequal treatment and lack of access, placing it in a political context.
"
36,historically,"ience in overcoming a variety challenges, and 2) are motivated to become leaders in improving equity in the biomedical sciences during their future careers. the program emphasizes fostering an inclusive community, strong mentorship and professional growth to promotes success for ph.d. students from historically marginalized groups. in their first year, imsd students will participate in the pbse laboratory rotation program and take core courses that emphasize rigor and reproducibility in experimental design and conduct. they will also receive formal training in the responsible conduct of research and teach",UCSC IMSD,NIH,POLITICAL,"The term ""historically marginalized groups"" refers to a social and political context related to equity and inclusion.
"
37,historically,"promote and facilitate the transition of talented postdoctoral researchers from diverse backgrounds into independent faculty careers in biomedical research and education. the overall objectives of the minnesota iracda program are to: (1) recruit postdoctoral scholars from backgrounds that have been historically excluded from stem research and education and provide them with strong multitiered mentoring in cutting-edge biomedical research. (2) provide the postdoctoral scholars with pedagogical training in modern teaching techniques that incorporate diverse populations, and mentored practice in evidence-bas",The Minnesota IRACDA Program,NIH,POLITICAL,"The term refers to groups historically excluded, indicating a focus on social equity and past injustices, which falls under a political context.
"
38,historically,"rsity (txst) and its partner in this bridge-to-the-doctorate program application, the university of texas health science center at san antonio (ut health san antonio; uthsa), are both designated hispanic- serving institutions and actively support and promote various programs targeting students from historically marginalized groups (hmgs). we are partnering for a new t32 institutional training grant, the texas doctoral bridge program (tdbp), which aims to increase the diversity of the biomedical workforce by preparing and recruiting outstanding m.s. students from txst for competitive and high quality biome",Texas Doctoral Bridge Program,NIH,POLITICAL,"The term ""historically marginalized groups"" refers to groups who have faced systemic discrimination and oppression due to social and political factors.
"
39,historically,"marc at san diego state university project summary a creative, innovative biomedical workforce depends on diverse teams lead by phd scientists trained in technical skills and culturally-aware people skills. the united states’ population of historically excluded groups, which include those from underrepresented minorities (urms), disadvantaged backgrounds, and/or those with disabilities, is growing, corresponding to an increased interest in stem fields. however, barriers to equity and access have led to lower rates of entry into phd programs and s",MARC at San Diego State University,NIH,POLITICAL,"The term ""historically excluded groups"" refers to a social and political history of discrimination and lack of access to opportunities, not a purely scientific or technical context.
"
40,historically, 3) enhancing peer support mechanisms by revising and bolstering extant services that prioritize professional development and collaborative mentorship for faculty identities to increase belonging and scholarship productivity in stem. the peer project will support the full inclusion of all women and historically underrepresented stem faculty and will disassemble institutional barriers in academia. the project will have a major impact on the teaching and research infrastructures at nsc by developing a core stem faculty. expected project outcomes include an evidence base for the feasibility and efficacy of p,ADVANCE Adaptation: Nevada State College - Pursuing Equity to Enhance Retention (PEER),NSF,POLITICAL,"The term ""historically underrepresented"" refers to a group that has faced systemic barriers and discrimination in the past, which continues to affect their representation in STEM fields. This usage is related to social equity and political issues of representation.
"
41,historically,", st. augustine’s university, virginia commonwealth university, and virginia polytechnic institute and state university. through this project, the alliance will implement activities to support student success by improving retention, participation in undergraduate research, and the overall number of historically underrepresented populations graduating with stem degrees from the eleven alliance institutions. through this effort, researchers involved in this project believe that the improved results will strengthen the stem workforce in the states of virginia and north carolina and ultimately contribute to a",Louis Stokes New STEM Pathways and Research Alliance: Virginia--North Carolina (2023-2028),NSF,POLITICAL,"The term ""historically underrepresented populations"" refers to groups of people who have faced systemic barriers and discrimination in STEM fields due to their race, ethnicity, gender, or other social identities. This usage aligns with social and political discussions about equity and inclusion.
"
42,historically,"implementation project: introducing stem to provide incentives for research and education (inspire) implementation projects in the historically black colleges and universities - undergraduate program (hbcu-up) provide support to design, implement, study and assess comprehensive institutional efforts to increase the numbers of students and the quality of their preparation by strengthening science, technology, engineering, and mathematics (s",Implementation Project: Introducing STEM to Provide Incentives for Research and Education (INSPIRE),NSF,POLITICAL,"""Historically Black Colleges and Universities"" is a term rooted in the history of racial segregation and discrimination in the US education system, making it a political/social/identity context.
"
43,historically,"e polytechnic university-pomona, csu-dominguez hills, and csu-fresno, with the goal of developing, implementing, studying, evaluating, disseminating and scaling an agep alliance model.  the project employs a culturally-informed, strengths-based faculty development approach for advancing newly hired historically underrepresented minority (urm) faculty in stem and stem education research fields.  the early-career faculty interventions include trainings about culturally-informed strengths and identity, senior faculty mentoring, peer coaching and networking, and grant proposal writing trainings.  the primary ",The AGEP California State University Underrepresented Minority STEM Faculty Alliance Model: A Culturally-Informed Strengths-Based Approach to Advance Early-Career Faculty Success,NSF,POLITICAL,"The term 'historically underrepresented minority (urm)' refers to a group that has faced systemic barriers and discrimination, which is inherently a political and social issue.
"
44,historically,"uity-driven interventions to support stem achievement. gateway mathematics courses are the first transfer-level mathematics course taken by most students intending to pursue a stem major. these courses traditionally have a high failure rate, and are a common barrier for stem-intending students from historically underserved communities. in addition, these courses are undergoing a shift as state law is impacting policies related to student placement. with this project, a collaborative team from a two-year institution and a four-year institution will analyze trends in student success, develop classroom-based",Mathematics Persistence through Inquiry and Equity: Redeveloping Gateway Mathematics in a Two-year HSI to Promote Success in STEM,NSF,POLITICAL,"The term ""historically underserved communities"" refers to groups that have faced systemic disadvantages due to social and political factors.
"
45,historically,"anges driven by the colleges’ participation in the psa. ultimately, the psa aspires to educate and diversify new generations of stem workers and researchers to help expand and diversify the nation's workforce and increase the number of stem baccalaureate and graduate degrees earned by students from historically underrepresented populations in these fields.     the project’s intellectual merit is derived from both the experienced leadership team and the array of evidence-based interventions and strategies leveraged by the psa. both the current efforts and the three new foci are well-supported by the litera",Louis Stokes B2B Alliance: Puget Sound B2B Alliance (PSA),NSF,POLITICAL,"The term ""historically underrepresented populations"" refers to a social and political context of past discrimination and lack of opportunity for certain groups.
"
46,historically," numbers of students successfully completing high quality degree programs in science, technology, engineering and mathematics (stem) disciplines. particular emphasis is placed on transforming stem education through innovative recruitment and retention strategies and experiences in support of groups historically under-represented in stem disciplines: african-americans, alaskan natives, american indians, hispanic americans, native hawaiians, and native pacific islanders.    the 2020-2024 puerto rico louis stokes alliance for minority participation (pr-lsamp) stem pathways and research alliance (spra) projec",Louis Stokes STEM Pathways and Research Alliance: Puerto Rico-LSAMP - Expanding Opportunities for Underrepresented College Students (2020-2025),NSF,POLITICAL,"The term ""historically under-represented"" refers to groups of people who have faced systemic barriers and discrimination, a social and political issue.
"
47,historically," lasting cultural change in a cohort of leading physics graduate programs to lay the foundation for expansion across stem. the researchers aim to support physics graduate programs to become more inclusive and equitable, creating and sustaining a welcoming and supportive environment specifically for historically excluded groups, who in turn will matriculate, graduate and advance to academic faculty positions in far greater numbers, diversifying the discipline. by diversifying physics, the least diverse discipline, the researchers aim to create a model for stem graduate programs nationwide.    this project ",Inclusive Graduate Programs: An AGEP Pilot in Physics,NSF,POLITICAL,"The term ""historically excluded groups"" refers to groups marginalized due to past and ongoing social and political factors, not a technical scientific definition.
"
48,historically," science research that advocates for social justice and transforming data science discoveries into tangible benefits that advance equity for all. the potential for the perpetuation of harm through biased data technologies and algorithms is well documented. the ndsa establishes a national network of historically black colleges and universities (hbcus) with industry, government, and academic collaborations to apply an equity-centered, collective approach to increase the number of black data science professionals and eliminate harmful biases in data-driven models. the proposal involves three hbcus, organized",NSF INCLUDES Alliance: National Data Science Alliance (NDSA),NSF,POLITICAL,"The term 'historically' modifies ""Black colleges and universities (HBCUs)"". This refers to the historical context of racial segregation and discrimination that led to the creation and continued existence of HBCUs, indicating a social, political, and identity context.
"
