id,term,context,title,agency,classification,explanation
11,intersectionality,"isproportionately represented in bisexual populations relative to the general population in the united states making up 45% of bisexual men. bisexual black and latino men experience elevated substance use and hiv risk relative to heterosexual black and latino men. one contributing factor is stigma. intersectionality informs us that bisexual black and latino men experience a range of stigma types including binegative stigma based on their sexual identity, racist stigma, substance use stigma, and hiv stigma. while stigma is theorized to be multilevel and intersectionality experiences have called for geospatial e",Characterizing Intersectional Geospatial Stigma and Affirmation Landscapes and Their Influence on Black and Latino Bisexual Men At Risk for Substance Abuse and HIV,NIH,SCIENTIFIC,"The term is used to frame a research study on the multiple, intersecting forms of stigma affecting a specific population and their relation to substance use and HIV risk. This reflects a scientific approach to understanding and analyzing social phenomena.
"
12,intersectionality,"n the domains and constructs needed to assess state-level latine and sgm ssd through systematic reviews and a modified delphi study (aim 1); draw on the consensus developed in aim 1 to develop and validate multidimensional indices of state-level latine ssd and sgm ssd (aim 2); and take a structural intersectionality approach to examine relationships between ssd and hiv prevention and treatment outcomes among latine sgm persons (aim 3). this study will advance the science of ssd by using community- engaged, rigorous, and reproducible approaches to develop ssd measures for latine and/or sgm health equity researc",Measures of structural stigmatization and discrimination for HIV research with Latine sexual and gender minorities,NIH,SCIENTIFIC,"The term 'structural intersectionality' is used within the context of a research study aiming to examine relationships between structural stigmatization/discrimination and HIV prevention/treatment outcomes. This suggests a technical and analytical usage of the term within a scientific framework.
"
13,intersectionality,"ript preparation, grant-writing, and other training activities, will target four training objectives: (1) to enhance skills in conducting advanced research methodology, (2) to gain mastery on the topics of health communication pertaining to sgm sexual and mental health, (3) to gain knowledge on the intersectionality of race/ethnicity, gender, and sexual orientation and its implications for the sexual health of blm sgm, and (4) to gain experience with the dissemination of research and to gain skills in grant writing. i will be mentored by dr. sarah k. calabrese (sponsor), co-sponsors: drs. david huebner, jonath","HIV risk messaging and medical mistrust in the era of Undetectable=Untransmittable: Psychosocial and Behavioral Implications among Black, Latino/a/e/x, and Multiracial Sexual and Gender Minorities",NIH,SCIENTIFIC,"The context explicitly mentions ""conducting advanced research methodology"" and ""health communication pertaining to sgm sexual and mental health,"" indicating that 'intersectionality' is being used as a framework for understanding complex health issues within a research context.
"
14,intersectionality,"er women have some of the highest rates of hiv in the world and are the highest hiv risk group in the united states and brazil. transgender women experience multiple stigmas that complicate their access to and adherence to healthcare, resulting in intersectional stigma and negative health outcomes. intersectionality is a critical theory which posits that power relations construct our perspectives and experiences and has the potential to meaningfully inform research with transgender communities as well as an approach to mentorship across differences. using novel applications of the framework of intersectionalit",Mentoring clinical investigators in patient-oriented research on substance use and HIV,NIH,SCIENTIFIC,"The text describes intersectionality as a ""critical theory"" that can ""meaningfully inform research"" and be applied as a ""framework."" This indicates a scientific application within the research methodology.
"
15,intersectionality,"deepening candidate’s research skills. in research aim 1, the candidate will assess experiences of intersectional discrimination (e.g., hiv stigma, racism, classism) in relation to hiv prevention and care through in-depth qualitative interviews with transgender women (training aim 1: application of intersectionality to qualitative methods). in research aim 2, the candidate will conduct a survey to characterize and longitudinally test the pathways that link intersectional discrimination with hiv prevention and care linkage outcomes over a 6-month period (training aim 2: epidemiological methods and longitudinal ",Intersectional discrimination and linkage to HIV prevention and care in transgender women in Ecuador,NIH,SCIENTIFIC,"The term is used to describe the interplay of different forms of discrimination (HIV stigma, racism, classism) and their impact on HIV prevention and care, which is being studied using qualitative and epidemiological methods. This indicates a technical, research-oriented context.
"
16,intersectionality,"ily assessments will allow for accurate reporting on the temporal relationship between alcohol, minority stress, and sexual assault. a subsample (n = ~75) of participants who experience sexual assault during the daily diary period will complete a follow-up interview to further examine the impact of intersectionality on alcohol, minority stress, and sa associations. an integrated theoretical framework, which considers theoretical models of alcohol-related sexual assault (i.e., alcohol myopia) and sexual minority stress, is utilized to guide this study. this project has the potential to provide crucial informati","The Impact of Minority Stress on Alcohol-Related Sexual Assault among Sexual Minority College Students: An Intersectional, Mixed-Methodological Study",NIH,SCIENTIFIC,"The grant text explicitly links ""intersectionality"" to the impact on alcohol, minority stress, and sexual assault associations within a research context, indicating a technical application of the term within the study's methodology and theoretical framework.
"
17,intersectionality,"health) has the necessary criteria to rigorously investigate the effects of structural stigma on the health outcomes of sexual minority respondents, including a formal and regulated mechanism for producing and disseminating contextual data. add health users interested in testing minority stress and intersectionality perspectives will have unprecedented opportunities to examine how various outcomes are associated with structural stigma for sexual minority respondents and how the associations differ across subgroups. aim 1 of this project is to create a contextual database that researchers can use to better stud",Contextual Determinants of Sexual Minority Health in the United States,NIH,SCIENTIFIC,"The term ""intersectionality"" is used within the context of health outcomes, minority stress, structural stigma, and subgroup analysis, suggesting a scientific investigation of how various factors intersect to affect health outcomes for sexual minorities.
"
18,intersectionality,"gender, cognitive interview, community based participatory approach, community partners, community-level factor, dementia care, dementia caregiving, design, digital media, disability, ethnic diversity, experience, field study, health disparity, health equity promotion, indexing, informal caregiver, intersectionality, member, offspring, poor health outcome, racial diversity, recruit, response, social, social stigma, support network, surrogate decision making, theories",Enhancing Measurement and Characterization of Roles and Experiences of Sexual and Gender Minority Caregivers of Persons living with Alzheimer's Disease and Related Dementias,NIH,SCIENTIFIC,"The presence of terms like ""health disparity,"" ""health equity promotion,"" ""ethnic diversity,"" and ""racial diversity,"" alongside ""intersectionality"" within a grant focused on a specific population (sexual and gender minority caregivers) and health outcomes suggests a scientific inquiry into how intersecting social categorizations contribute to health disparities and experiences. The grant aims to measure and characterize these roles, indicating a scientific approach.
"
19,intersectionality,"ender minority (sgm) adolescents are at disproportionate risk of poor health behaviors, experiences and outcomes compared to their straight, cisgender peers. sgm youth, however, are not a homogenous population; each has multiple social identities that affect the risk and protection they experience. intersectionality refers to ways in which power and privilege are structured based on interrelated social positions (e.g. due to race/ethnicity, immigrant status, native language) and how individual experiences reflect processes that confer privilege and disadvantage. mutually constitutive forms of social oppression","Adolescent health at the intersections of sexual, gender, racial/ethnic, immigrant identities and native language",NIH,SCIENTIFIC,"The text uses intersectionality to explain how multiple social identities affect health risks and protections within a specific population (adolescents). It frames the concept as a framework for understanding how power and privilege operate in relation to health outcomes, aligning with a scientific investigation of social determinants of health.
"
20,intersectionality,"g the bmsf to smm with hiv, stimulant use and art nonadherence (health behaviors) may serve as mediators through which minority stress impacts viral load (an outcome critical to immune health) and, thereby, other health outcomes (e.g., opportunistic infections and cancers). further, consistent with intersectionality theory, racial/ethnic minority smm may experience intensified effects of minority stress that could contribute to the increased burden of hiv and stimulant use observed among smm of color in the us. understanding the mechanisms through which minority stress impacts viral load, and thereby other hea","Minority Stress, Stimulant Use, and HIV among Sexual Minority Men: A Biopsychosocial Approach",NIH,SCIENTIFIC,"The text uses ""intersectionality theory"" to explain how the combined effects of multiple minority statuses (racial/ethnic minority and sexual minority) may intensify minority stress and contribute to observed health disparities (HIV and stimulant use). This is framed as a testable hypothesis related to health outcomes and mechanisms.
"
21,intersectionality,"k, writing, automated intervention, behavior change, chatbot, community based participatory research, community based research, design, dietary adherence, distrust, ethnic disparity, gaze, good diet, health literacy, health organization, high risk, improved, infection rate, influenza virus vaccine, intersectionality, low health literacy, medication compliance, member, mortality, non-verbal, racial disparity, randomized  clinical trials, stress management, therapy design, vaccine effectiveness, vaccine hesitancy, vaccine trial",Community-based Design and Evaluation of a Conversational Agent to Promote SARS-COV2 Vaccination in Black Churches,NIH,POLITICAL,"The term ""intersectionality"" is listed among terms like ""ethnic disparity,"" ""racial disparity,"" and ""distrust,"" suggesting it is being used to acknowledge the overlapping systems of discrimination and disadvantage that Black individuals may experience, which influences their health outcomes and vaccine hesitancy. This aligns with the term's use in social and political contexts to understand systemic inequalities.
"
22,intersectionality,"ss testing, effectiveness/implementation study, epidemic preparedness, epidemiologic data, experience, health care availability, health disparity populations, high risk, implementation evaluation, implementation outcomes, implementation strategy, implementation study, improved, innovation, insight, intersectionality, intervention cost, intimate partner violence, novel, patient-clinician communication, peer, peer support, post implementation, pre-exposure prophylaxis, prevent, racial disparity, racial population, racism, screening, social structure, structural determinants, theories, therapy design, traumatic e",A Multi-Level Trauma-Informed Approach to Increase HIV Pre-exposure Prophylaxis Initiation among Black Women,NIH,POLITICAL,"The surrounding terms like ""health disparity populations,"" ""racial disparity,"" ""racism,"" and ""social structure"" suggest the term is being used in the context of social inequalities and power dynamics, aligning with the core tenets of intersectionality as a framework for understanding interlocking systems of oppression.
"
23,intersectionality,"system, techniques, technology, testing, translating, unsafe sex, update, viral load result, work, aged, cisgender, cohort, community intervention, community partnership, design, digital, digital technology, disparity reduction, economic indicator, experience, gender diversity, high risk, improved, intersectionality, maltreatment, medical services inaccessibility, men, multi-racial, next generation, nonbinary, novel, policy recommendation, pre-exposure prophylaxis, preventive intervention, recruit, response, sex, sexual minority men, social, social media, social stigma, social structure, socioeconomic disadvan",Multilevel strategies to understand and modify the role of structural and environmental context on HIV inequities for sexual and gender minorities of color,NIH,POLITICAL,"The surrounding terms like ""gender diversity,"" ""sexual minority men,"" ""multi-racial,"" ""social stigma,"" and ""socioeconomic disadvan"" strongly suggest that 'intersectionality' is being used in a social, political, and identity context related to inequities.
"
24,intersectionality,"dentified as an evidence-based strategy for advancing new methodologies, measures, and novel multi-level/multi-modal interventions that address inequities and improve individual and population health outcomes. we will deploy a multi-level and multi-methods evaluative approach guided by critical and intersectionality theories to evaluate nuanced experiences of bias and structural discriminatory practices as well as program successes at the individual, department, mentor, college and university levels of achieving inclusive excellence. our first program is co-led by nationally/internationally recognized leaders ",Catalyzing Systemic Change at Drexel University to Support Diverse Faculty in Health Disparities Research,NIH,SCIENTIFIC,"The text explicitly states that intersectionality theories will guide the evaluative approach to assess bias and discriminatory practices and program successes related to inclusive excellence. This implies a systematic and analytical application of intersectionality as a framework within a research context.
"
25,intersectionality,"e of youth. test-retest reliability will be assessed at one month. in aim 3, within-group vst disparities will be examined across ethno-racial identity, care access and geography, gender identity diversity, and neurodiversity through sequential glm models testing the contributions of predictors and intersectionality between predictors. this proposal represents a critical step towards facilitating personalized, equitable care for youth with vst. address, adolescence, adult, advocacy, advocate, age, anatomy, body image, calibration, caring, childhood, clinic, clinical, clinical research, collaborations, communic",Equitable Measurement of Care Disparities and Needs in Intersex Youth/Youth with Variations in Sex Development,NIH,SCIENTIFIC,"The text describes a scientific grant proposal using statistical models (glm) to examine disparities across different identities, suggesting a technical application of the term within a research framework.
"
26,intersectionality,"-19-029, this proposal addresses nimh’s high priority area of research: intervention research to improve hiv prevention and treatment outcomes for transgender individuals that focuses on the influences of sex and gender (strategic goal 1.3). specifically, we aim to:  specific aim 1: explore how the intersectionality of sex and gender inform the sexual decision making of transgirls 14-18 years of age (n=80). little is known about how transgirls decide when and with whom to have sex or not, as well as how their understanding of their gender within the context of their sex influences their sexual decision-making.",Harnessing the power of technology to develop a population-based HIV prevention program for trans girls,NIH,SCIENTIFIC,"The term ""intersectionality"" is used within the context of a research proposal focused on understanding the complex factors influencing sexual decision-making among trans girls. It's being applied as a framework for exploring how sex and gender, two variables, interact to shape behaviors.
"
27,intersectionality,"h (sdohs) at the community level throughout the us (such as improving access to safe, affordable housing, improved healthcare, etc.), these efforts tend to neglect to properly integrate the experiences of sgm. there is also a severe lack of data, particularly across that lifespan, that examines the intersectionality of sexual orientation, gender identity, and health. this project addresses how the sdohs impact structural inequities across the intergenerational sgm community of miami-dade county, fl, and will provide place-based structural interventions and development of a shared data system to improve health ",Leveraging a community-driven approach to address the impact of social determinants of health on structural inequities among Miami-Dade County's intergenerational LGBTQ+ Community,NIH,POLITICAL,"The term ""intersectionality"" is used to highlight the interconnected nature of social categorizations such as sexual orientation, gender identity, and health, and how these overlapping identities create unique experiences of discrimination and inequality. This aligns with the term's origins in critical race theory and its focus on power structures and social justice.
"
28,intersectionality,"ualifier value, structural models, substance abuse problem, techniques, testing, time, unconscious state, weight, woman, analytical method, cis-female, cis-male, comparison group, design, experience, gender minority, health equity promotion, health inequalities, implicit bias, improved, innovation, intersectionality, member, men, novel, people of color, population health, psychological distress, psychological outcomes, queer, racial discrimination, recruit, response, sexual minority, social, social group, transgender",Advancing novel methods to measure and analyze multiple types of discrimination for population health research,NIH,POLITICAL,"The presence of terms like ""health equity promotion,"" ""health inequalities,"" ""people of color,"" ""gender minority,"" ""sexual minority,"" and ""racial discrimination"" alongside ""intersectionality"" suggests its usage relates to understanding how various forms of discrimination intersect to affect population health. This aligns with the politically charged nature of discussions around identity, discrimination, and social justice.
"
29,intersectionality,"d gender minoritized (sgm) populations. the proposed research and training will be conducted at the duke university school of nursing, supported by sponsor dr. marta mulawa and co-sponsor dr. rosa gonzalez-guarda. specific training goals include advancement of theoretical and pragmatic knowledge of intersectionality and sgm sexual health, mixed methods integration, and development of scientific dissemination skills rooted in community engagement. these goals will be accomplished through a variety of workshops, mentorship activities, and execution of the proposed research that strives to understand the heteroge",Intersectional Discrimination and Sexual Health Among Young Black Men who Have Sex with Men: A Mixed Methods Study,NIH,SCIENTIFIC,"The term ""intersectionality"" is used in the context of research and training related to health disparities among specific populations. The grant aims to advance theoretical and pragmatic knowledge of intersectionality, suggesting a scientific inquiry into the concept and its application in understanding health outcomes.
"
30,intersectionality,reframing personal and community report back of consumer products by centering intersectionality project abstract racial/ethnic inequities in chemical exposures from consumer product use are shaped by social-structural factors and can amplify health disparities across the life course. intersectionality is an important framework for understanding and addressing these environmental health inequi,Reframing personal and community report back of consumer products by centering intersectionality,NIH,SCIENTIFIC,"The grant proposal explicitly states that ""intersectionality is an important framework for understanding and addressing these environmental health inequi[ties]"", which falls under the domain of scientific inquiry and analysis of health disparities. The connection to social-structural factors and environmental health also supports a scientific usage.
"
31,intersectionality," from high levels of social vulnerability (i.e., homeless), who are geographically isolated (i.e., living in isolated or rural areas), living in poverty, and gender or sexual diverse (i.e., l.g.b.t.t.q.i.a.+). our strategies are guided by four theoretical frameworks: community engagement continuum, intersectionality-informed approach, anderson’s behavioral model of health, and historical trauma. these models will enable us to portray a critical array of multi-domain determinants of health to understand health disparities and healthcare utilization, specifically covid-19 testing, and vaccinations, in vulnerable",Puerto Rico Community Action Research and Engagement (PR-CARE) to Eliminate Disparities in Diagnostic of COVID-19 among Rural  Underserved and Vulnerable Populations.,NIH,SCIENTIFIC,"The text describes using ""intersectionality-informed approach"" as one of four theoretical frameworks to understand health disparities. This suggests a technical or scientific application of the concept within a research methodology.
"
32,intersectionality,"(e.g., serious relationship, friends with benefits, acquaintances) and less commonly among strangers. the methodology includes recruiting a geographically and racially diverse sample of sm men (n = 3,600) via to ensure racial, ethnic, and gender diversity in our sample for the purpose of addressing intersectionality (aim 4), we will oversample black and/or latinx sm men as well as trans and transmasculine men. participants (n = 3600) will complete online surveys at 0-, 6-, 12-, 18, and 24- months. various online platforms and community-based agencies across the u.s. this proposed project aligns with nimhd’s re","An Innovative, Prospective Model to Understand Risk and Protective Factors for Sexual Assault Experiences and Outcomes Among Sexual Minority Men",NIH,POLITICAL,"The term ""intersectionality"" is used in the context of ensuring racial, ethnic, and gender diversity within the research sample, specifically to address the complex experiences of Black, Latinx, and trans/transmasculine sexual minority men. This reflects an understanding of how various social categories (race, ethnicity, gender, sexual orientation) intersect to create unique experiences of risk and protective factors related to sexual assault. This aligns with the term's common usage in discussions of social justice and identity.
"
33,intersectionality,"liability analyses among a sample of n=500 latino and n=500 asian men; and (3) examine the relationship between rsd factors and four indicators of psychological well-being, e.g., depression, loneliness, self-worth and life satisfaction. our examination of rsd is guided by minority stress theory and intersectionality, two conceptual frameworks prioritized in the institute of medicine's seminal report on lgbt health. addressing experiences of discrimination among ysmmoc is a high-priority area for nih, and psychological functioning among this population remains a significant public health concern. thus, developi",Racialized Sexual Discrimination (RSD) and Psychological Well-being among Young Sexual Minority Men of Color (YSMMoC),NIH,SCIENTIFIC,"The text explicitly states that intersectionality is one of two ""conceptual frameworks"" guiding the research. This clearly indicates a technical/scientific application within the study's methodology.
"
34,intersectionality,"specially among young adults. also, few studies have examined facilitators of healthcare utilization in a nuanced and in-depth way specifically among racial/ethnic minority tgnb people, particularly during young adulthood. the proposed study will use an innovative theoretical strategy that examines intersectionality within a leading healthcare utilization model. to address gaps in the research, we will pursue the following specific aims: (1) examine the applicability of an expanded healthcare utilization model that includes specific intersectional factors for each model domain for racially/ethnically diverse t",Facilitators of and barriers to healthcare utilization among racially and ethnically diverse transgender and gender nonbinary young adults,NIH,SCIENTIFIC,"The term is used to describe a theoretical strategy for examining factors influencing healthcare utilization. The text mentions ""an innovative theoretical strategy that examines intersectionality"" and ""specific intersectional factors,"" suggesting a research-oriented and analytical application of the concept.
"
35,intersectionality,"g, san francisco, sex orientation, sexism, sexual and gender minorities, societies, surveys, time, transcend, typology, united states, vulnerable populations, work, black men who have sex with men, care outcomes, cis-male, cohort, ethnic minority, experience, gender minority, high risk, innovation, intersectionality, lens, mhealth, member, men who have sex with men, method development, population health, pre-exposure prophylaxis, programs, racial minority, racism, recruit, resilience, response, sexual identity, sexual minority, social, social epidemiology, social stigma, therapy development, transgender men, t",One Ballroom: Understanding Intersectional Stigma to Optimize the HIV Prevention Continuum among Vulnerable Populations in the United States,NIH,SCIENTIFIC,"The grant text uses ""intersectionality"" in the context of understanding stigma and optimizing HIV prevention among vulnerable populations, indicating a scientific and research-oriented usage. The presence of terms like ""social epidemiology,"" ""method development,"" ""population health,"" and ""care outcomes"" further supports this classification.
"
36,intersectionality,"itutes of health, woman, work, alcohol misuse prevention, alcohol related consequences, alcohol use disorder, binge drinker, black women, clinically relevant, community organizations, community-level factor, diaries, drinking, experience, feasibility testing, health disparity, improved, innovation, intersectionality, negative affect, peer, protective factors, racial disparity, racial diversity, racial population, recruit, research study, sexual identity, sexual minority, sexual minority women, social, social culture, social stigma, sociocultural determinant, socioeconomics, stressor, substance use, theories",Health Effects of Intersectional Stigma among Sexual Minority Women,NIH,SCIENTIFIC,"The grant title and context keywords clearly indicate the term is being used within a health research framework to study the combined effects of various forms of stigma on sexual minority women's health outcomes, fitting a scientific usage.
"
37,intersectionality,"ntiretroviral therapy, attentional control, barrier to care, biological adaptation to stress, biopsychosocial, care outcomes, community organizations, coping, empowerment, ethnic minority, evidence base, flexibility, group intervention, health related quality of life, improved, internalized stigma, intersectionality, intervention effect, men, pre-exposure prophylaxis, preventive intervention, primary outcome, programs, psychoeducation, psychoeducational, response, sexual minority, sexual minority group, sexual minority men, social stigma, uptake",Promoting Reductions in Intersectional Stigma to Improve HIV Testing and PrEP Use Among Latino Sexual Minority Men,NIH,SCIENTIFIC,"The grant title and the surrounding keywords (e.g., ""HIV testing,"" ""PrEP use,"" ""Latino Sexual Minority Men,"" ""stigma,"" ""intervention effect"") indicate that 'intersectionality' is being used within a scientific context to study the overlapping social categorizations that create unique experiences of discrimination and their impact on health outcomes.
"
38,intersectionality,"al network, social isolation, social support, socioeconomic status, stress, structure, testing, time, victimization, woman, age group, barrier to care, cisgender, cognitive function, cognitive performance, cognitive reserve, cognitive testing, evidence base, gender minority group, health disparity, intersectionality, marginalization, men, minority stress, neural network, peer, performance tests, physical conditioning, prevent, protective factors, recruit, resilience, secondary analysis, social, transgender men, transgender women","Social Convoys, Cognitive Reserve and Resilience, and Risk for Alzheimer's Disease and Related Dementias",NIH,POLITICAL,"The term ""intersectionality"" is listed among terms related to social identity, inequality, and health disparities (e.g., gender minority group, health disparity, marginalization, minority stress). This suggests a focus on how overlapping social categorizations create unique experiences of discrimination or disadvantage, which aligns with the core concept of intersectionality in a political/social context.
"
39,intersectionality,"ulations, anti-racism, barrier to care, biobehavior, care outcomes, career, cohort, community based research, community partners, design, ethnic minority population, evidence base, experience, food security, health care availability, health determinants, health outcome disparity, improved, insight, intersectionality, men of color, multi-ethnic, novel, peer, preference, programs, racial disparity, racial diversity, racial health disparity, racial minority, racism, response, segregation, sexual minority men, social, social stigma, structural determinants, substance use, substance use treatment, urban setting",Race & Place: The Impacts of Racial Inequality on Substance Use and HIV Outcomes in Los Angeles,NIH,POLITICAL,"The term ""intersectionality"" is listed among other terms related to social justice, inequality, and identity (e.g., ""anti-racism,"" ""racial disparity,"" ""men of color,"" ""social stigma""), suggesting a focus on the interconnected nature of social categorizations such as race, class, and gender as they create overlapping systems of discrimination or disadvantage. While it appears in a scientific grant, its placement within the list points to its use in the context of social and political identities.
"
