id,term,context,title,agency,classification,explanation
11,intersectional,"rse can have profound effects on individual health. it has been well established that adverse childhood experiences and lifetime exposure to discrimination and victimization have negative mental and physical health effects. for women who are black and transgender, adversity can be compounded by the intersectional impact of racism and gender-based discrimination. a constellation of interpersonal protective factors throughout the lifespan, including positive childhood experiences, family acceptance, and social support, may help to improve mental health outcomes among individuals as they experience adversity t",Interpersonal Protective Factors and Mental Health Symptom Self-Management Among Black Transgender Women: A Mixed-Methods Study,NIH,POLITICAL,"The term ""intersectional impact of racism and gender-based discrimination"" refers to the interconnected and overlapping nature of these systems of oppression and their impact on Black transgender women, which is inherently a socio-political concept.
"
12,intersectional,"characterizing intersecting sexual, gender, and race-based stigmas affecting communities of us transgender women and cisgender men who are sexually active with men the goal of this study is to characterize intersectional stigma related to gender identity, sexual behaviors, sexual orientation, race, and poverty, as a social determinant of hiv-related health among sexual and gender minorities (sgm) in the us. this proposal was developed in response to nih’s notice of special interest (nosi) to focus on understanding ","Characterizing intersecting sexual, gender, and race-based stigmas affecting communities of US transgender women and cisgender men who are sexually active with men",NIH,SCIENTIFIC,"The term 'intersectional' is used within the context of a scientific study investigating the impact of overlapping stigmas on health outcomes. It is explicitly linked to social determinants of health and used to describe a research focus on the combined effects of gender identity, sexual orientation, race, and poverty.
"
13,intersectional,"an intersectional approach linking minority stressors experienced by transgender and gender diverse adults to alcohol and drug use and comorbid mental and physical health outcomes abstract transgender, and gender diverse adults (tgdas) experience severe inequities rooted in and reflective of historical stigmatizatio",An intersectional approach linking Minority Stressors Experienced by Transgender and Gender Diverse Adults to Alcohol and Drug Use and comorbid Mental and Physical Health Outcomes,NIH,SCIENTIFIC,"The term 'intersectional' is used in the context of a scientific grant proposal that aims to investigate the relationship between minority stressors, alcohol and drug use, and health outcomes in transgender and gender diverse adults. This implies a technical and analytical application of the concept within a research framework.
"
14,intersectional,"munity levels can buffer the deleterious effects of stigma and discrimination on hiv care engagement. we have previously developed a culturally-specific resilience-building intervention for yb-gbmsm living with hiv called brothers building brothers by breaking barriers (b6). b6 specifically targets intersectional identity affirmation (an individual-level resilience factor) and social capital (a community-level resilience factor) as a strategy for improving engagement in hiv care. the objective of this r34 application is to adapt b6, originally developed as an in-person intervention, for telehealth delivery ",Brothers building brothers by breaking barriers (B6): A resilience-focused intervention for young Black gay and bisexual men living with HIV,NIH,POLITICAL,"The term ""intersectional identity affirmation"" refers to the interconnected nature of social categorizations such as race, sexual orientation, and HIV status, creating overlapping systems of discrimination or disadvantage. This is a concept rooted in critical race theory and is used to understand the specific challenges faced by young Black gay and bisexual men living with HIV. This is a fundamentally social and identity-based, and therefore political, usage.
"
15,intersectional,"sexual minority mental health during the covid-19 pandemic: an intersectional, social epidemiologic investigation project summary pa-21-048 ruth l. kirschstein national research service award individual postdoctoral fellowship, not-md- 19-001 (notice of special interest in research on the health of sexual and gender minority (sgm) populations): the coronavirus disease 2019 (","Sexual Minority Mental Health During the COVID-19 Pandemic: An Intersectional, Social Epidemiologic Investigation",NIH,SCIENTIFIC,"Explanation: The term 'intersectional' is used within the context of a social epidemiologic investigation and a research grant focused on sexual minority mental health. This suggests it is being used to indicate an analysis that considers the overlapping and interacting effects of various social categories (like sexual orientation, race, gender, etc.) on mental health outcomes, which is a technical application within social epidemiology and research.
"
16,intersectional,"h services has not been studied. we propose to fill this critical gap in the literature through a mixed-methods study that will directly query srh service users on their knowledge of, attitudes towards, and intention to use the protections of the patch law. this novel inquiry will be grounded in an intersectional framework, will engage a diverse statewide patient population, and will use a mixed methods approach including survey data and qualitative interviews to understand barriers to insurance utilization, with the goal of improving future health policy interventions. affect, age, attitude, black race, bl",Confidentiality in use of health insurance coverage for reproductive health services,NIH,POLITICAL,"The term ""intersectional framework"" is used in the context of studying diverse patient populations and understanding barriers to insurance utilization for reproductive health services. This suggests an awareness of how overlapping social identities (e.g., race, age, socioeconomic status) might impact access to healthcare, aligning with the core tenets of intersectionality as a framework for understanding systemic inequality.
"
17,intersectional,"diverse in race and ethnicity will be collected across several studies using multiple methods (e.g., qualitative interviews and focus groups; ecological momentary assessment, longitudinal survey research) to develop and validate a multi-faceted social support measure and test its function within an intersectional minority stress theory-derived longitudinal model. the overall objective of this proposed research is to take the critical step toward this long-term goal by advancing knowledge of social support as a mechanism by which to reduce anxiety, depression, and suicide risk, promote well-being among tnb i",A multidimensional investigation of social support for transgender and nonbinary people and its impacts on health and well-being: Measurement development using community engagement,NIH,SCIENTIFIC,"The term 'intersectional' is used within the framework of a 'minority stress theory-derived longitudinal model,' indicating a technical application within a scientific context.
"
18,intersectional,"e of smw (approximately 33%) who experience a prospective sa during the study. aim 2 will test mediated relationships between climate-level variables, individual-level smw minority stress, and rates of mental health symptom change in prospectively-assaulted smw. aim 3 will apply a critically-needed intersectional lens to these questions by testing the relationship of anti-black climates to rates of recovery in prospectively-assaulted black smw. combining these self-report and population-level datasets over multiple years provides an unprecedented opportunity to evaluate how sociopolitical environments influ","Sexual Assault Recovery Among Sexual Minority Women: A Longitudinal, Multi-Level Study",NIH,POLITICAL,"The text explicitly links 'intersectional lens' to the relationship of 'anti-black climates' and recovery rates for Black sexual minority women. This connects the concept of intersectionality to the specific social and political context of race and sexual orientation, placing it firmly within a political/social identity framework.
"
19,intersectional," experience suicidal thoughts and behaviors (stbs) at rates 3–6 times higher than heterosexual adults: up to 20% of sexual minority adults seriously consider suicide each year, compared to 4% of heterosexual adults. sexual minorities are not a monolithic group, and stb prevalence varies by people’s intersectional identities. for example, stb prevalence varies by rurality, such that rural sexual minorities have higher stb prevalence than urban sexual minorities. regardless of one’s identities, stb risk occurs in acute and dynamic patterns. this means that stb risk changes quickly, over hours or days. clarify",Predicting acute and dynamic suicide risk in rural sexual minorities,NIH,SCIENTIFIC,"The term 'intersectional identities' is used to explain the variance in suicidal thoughts and behaviors (STB) prevalence among sexual minorities based on different identity categories like rurality, which is being studied scientifically.
"
20,intersectional,"stigmatization, structural racism, suicide, suicide attempt, suicide prevention, surveys, techniques, testing, translating, youth, care providers, cohort, community intervention, comparative, demographics, digital, follow-up, gender minority community, gender minority youth, hate crimes, high risk, intersectionality, multidisciplinary, nonbinary, novel, policy recommendation, protective factors, psychologic, racial population, racism, recruit, reducing suicide, research study, response, sexual minority youth, social, social stigma, social structure, sociodemographics, structural determinants, substance use,",Understanding the Role of Structural Oppression for Suicide Risk among Black Sexual and Gender Minority Adolescents and Young Adults,NIH,POLITICAL,"The term ""intersectionality"" is used in the context of understanding structural oppression and its impact on a specific population (Black sexual and gender minority adolescents and young adults). This aligns with the concept's origins and its application in analyzing the interconnected nature of social categorizations such as race, gender, and sexual orientation, creating overlapping systems of discrimination or disadvantage.
"
21,intersectional,"-cov- 2, and access to biosafety level 3 facilities and training needed to perform any experiments involving live sars-cov-2. the analysis resource core will provide statistical modeling and analysis to frame and test hypotheses about the mechanisms mediating the severity of covid-19 as well as the intersectionality of sex, gender, age, and racial differences in immune mechanisms of covid-19. in concert with the trans-network collaborations, this research will provide significant insights into pathologic immune responses to sars-cov-2, identification of novel therapeutic targets, and definition of immunity ",Johns Hopkins Excellence in Pathogenesis and Immunity Center for SARS-CoV-2 (JH-EPICS),NIH,SCIENTIFIC,"The text discusses the ""intersectionality of sex, gender, age, and racial differences in immune mechanisms of covid-19,"" framing these factors as variables to be analyzed using statistical modeling. This application aligns with a scientific approach to understanding complex interactions.
"
22,intersectional,"rous weighted generalized estimating equations to estimate trajectories of risk and protective factors for stbs. subgroup analyses will further examine how trajectories of stbs and associated risk and protective factors differ by race and ethnicity, gender identity, and other theoretically informed intersectional factors among sgm preteens. this research is guided by an innovative conceptual model integrating advances in developmental science with the nimhd sgm health disparities framework and involves community partners at sgm youth organizations nationwide to enhance feasibility. findings from this projec",Measuring and Mapping Trajectories of Risk and Resilience for Suicidal Thoughts and Behaviors in Sexual and Gender Minority Preteens,NIH,SCIENTIFIC,"The term 'intersectional factors' is used in the context of subgroup analyses within a research study examining risk and protective factors for suicidal thoughts and behaviors. The mention of ""theoretically informed"" suggests the use of intersectionality as an analytical framework in the scientific investigation.
"
23,intersectional,"e providers to review, discuss, and refine the preferences and suggestions elicited in phase one with a focus on maximizing acceptability and feasibility.  during the funding period, the applicant will receive advanced training in mixed methods research methodologies, conducting trauma-informed and intersectional alcohol research with tgd populations, evidence-based alcohol interventions, and culturally sensitive intervention adaptation research. the applicant will leverage the skills and expertise gained through this fellowship to address important gaps in the literature and further niaaa’s goals to 1) add",A Mixed Methods Study to Enhance Alcohol Treatment Help-seeking and Engagement Among Gender Diverse Adults,NIH,POLITICAL,"The term 'intersectional' is used in the context of conducting research with transgender and gender diverse (TGD) populations, indicating a focus on the overlapping and interconnected nature of social categorizations such as gender, sexual orientation, and potentially race/ethnicity, and how these create unique experiences of discrimination or disadvantage related to alcohol use and treatment. This aligns with the political understanding of intersectionality as a framework for understanding social inequality.
"
24,intersectional,"characterizing intersectional geospatial stigma and affirmation landscapes and their influence on black and latino bisexual men at risk for substance abuse and hiv project summary  guided by fundamental cause theory with innovative methodologies, this proposal examines the impact of geospatial intersectional stigma and affirmat",Characterizing Intersectional Geospatial Stigma and Affirmation Landscapes and Their Influence on Black and Latino Bisexual Men At Risk for Substance Abuse and HIV,NIH,SCIENTIFIC,"The term is used within the context of a scientific research project investigating the impact of intersecting stigmas on health outcomes in a specific population. The reference to ""fundamental cause theory"" and ""innovative methodologies"" further supports this classification.
"
25,intersectional,"n the domains and constructs needed to assess state-level latine and sgm ssd through systematic reviews and a modified delphi study (aim 1); draw on the consensus developed in aim 1 to develop and validate multidimensional indices of state-level latine ssd and sgm ssd (aim 2); and take a structural intersectionality approach to examine relationships between ssd and hiv prevention and treatment outcomes among latine sgm persons (aim 3). this study will advance the science of ssd by using community- engaged, rigorous, and reproducible approaches to develop ssd measures for latine and/or sgm health equity rese",Measures of structural stigmatization and discrimination for HIV research with Latine sexual and gender minorities,NIH,SCIENTIFIC,"The term ""structural intersectionality approach"" is used within the context of scientific research methodology (examining relationships between structural stigmatization, discrimination, and health outcomes), indicating a technical application of the concept within a research framework.
"
26,intersectional,"ript preparation, grant-writing, and other training activities, will target four training objectives: (1) to enhance skills in conducting advanced research methodology, (2) to gain mastery on the topics of health communication pertaining to sgm sexual and mental health, (3) to gain knowledge on the intersectionality of race/ethnicity, gender, and sexual orientation and its implications for the sexual health of blm sgm, and (4) to gain experience with the dissemination of research and to gain skills in grant writing. i will be mentored by dr. sarah k. calabrese (sponsor), co-sponsors: drs. david huebner, jon","HIV risk messaging and medical mistrust in the era of Undetectable=Untransmittable: Psychosocial and Behavioral Implications among Black, Latino/a/e/x, and Multiracial Sexual and Gender Minorities",NIH,SCIENTIFIC,"The text describes gaining knowledge on ""the intersectionality of race/ethnicity, gender, and sexual orientation and its implications for the sexual health"" of a specific population. This application of intersectionality to understand health outcomes within a research context qualifies as scientific usage.
"
27,intersectional,"tance use and hiv project summary/abstract transgender women have some of the highest rates of hiv in the world and are the highest hiv risk group in the united states and brazil. transgender women experience multiple stigmas that complicate their access to and adherence to healthcare, resulting in intersectional stigma and negative health outcomes. intersectionality is a critical theory which posits that power relations construct our perspectives and experiences and has the potential to meaningfully inform research with transgender communities as well as an approach to mentorship across differences. using ",Mentoring clinical investigators in patient-oriented research on substance use and HIV,NIH,SCIENTIFIC,"The text discusses intersectionality as a ""critical theory"" that can ""meaningfully inform research,"" indicating a technical application within a research context.
"
28,intersectional,"ng and monitoring systems, and prompt responses for constructive redress) to reduce srd and increase race-based equity for bipoc patients and provider/staff, and 2) deliver race-specific trainings to all staff (e.g., history of srd, health consequences of bias and discrimination, cultural humility, intersectional dis- crimination at the confluence of race, ethnicity, sexuality and gender). each cluster will receive the intervention for 6 mos, starting with cluster group 1 (mos 13-18), followed by cluster groups 2 (mos 19-24) and 3 (mos 25-30). in aim 3, we will evaluate multi-level outcomes using the cfir, ",Ending the HIV Epidemic with Equity: An All-facility Intervention to Reduce Structural Racism and Discrimination and Its Impact on Patient and Healthcare Staff Wellbeing,NIH,POLITICAL,"The term 'intersectional discrimination' is used in the context of race, ethnicity, sexuality, and gender, highlighting its impact on health outcomes and healthcare access, aligning with a focus on social justice and equity.
"
29,intersectional," may be useful in identifying and monitoring hiv-related inequities, such as racial and gender disparities in hiv testing, engagement in care, and treatment. this proposal requests funding for a pre-doctoral research training program to address sdh including structural racism and gender inequality, intersectional stigma, residential segregation, aging, and marginalizing structures influencing hiv. combatting the ongoing syndemic of sdh, hiv, affiliated co-morbidities, and other potentially overlapping infectious diseases such as coronavirus, requires cutting edge public health research conducted by scientis",Social Determinants of HIV,NIH,POLITICAL,"The term ""intersectional stigma"" is used within the context of social determinants of health (SDH), structural racism, and gender inequality, indicating a focus on the overlapping and interconnected nature of systemic oppressions and their impact on HIV-related inequities. This leans strongly into the social, political, and identity aspects of intersectionality.
"
30,intersectional,"intersectional discrimination and linkage to hiv prevention and care in transgender women in ecuador 7. project summary-abstract latin america did not achieve any reductions in new hiv cases in the last decade. in ecuador, transgender women—those who identify as women or on the transfeminine spectrum and who were",Intersectional discrimination and linkage to HIV prevention and care in transgender women in Ecuador,NIH,POLITICAL,"The term ""intersectional discrimination"" is being used to describe the overlapping and interconnected nature of discrimination based on gender identity and other factors that transgender women in Ecuador may face. This aligns with the social and political understanding of intersectionality.
"
31,intersectional,"the impact of minority stress on alcohol-related sexual assault among sexual minority college students: an intersectional, mixed-methodological study project summary/abstract the objective of the proposed project is to examine alcohol-related sexual assault in sexual minority (i.e., lesbian, gay, bisexual, or another non-heterosexual sexual orientation [lgb+]) college students to determine (1) whether alcohol use temp","The Impact of Minority Stress on Alcohol-Related Sexual Assault among Sexual Minority College Students: An Intersectional, Mixed-Methodological Study",NIH,SCIENTIFIC,"The term 'intersectional' is used to describe a study that examines the overlapping and interconnected nature of social categorizations such as sexual orientation and minority status as they create systems of discrimination or disadvantage. This is a common application within social science research.
"
32,intersectional,"health) has the necessary criteria to rigorously investigate the effects of structural stigma on the health outcomes of sexual minority respondents, including a formal and regulated mechanism for producing and disseminating contextual data. add health users interested in testing minority stress and intersectionality perspectives will have unprecedented opportunities to examine how various outcomes are associated with structural stigma for sexual minority respondents and how the associations differ across subgroups. aim 1 of this project is to create a contextual database that researchers can use to better s",Contextual Determinants of Sexual Minority Health in the United States,NIH,SCIENTIFIC,"The term ""intersectionality"" is used within the context of a research project investigating health outcomes and structural stigma related to sexual minorities. It refers to examining how various factors intersect and influence health outcomes, which is a scientific application of the concept.
"
33,intersectional,"status-neutral community-based multilevel intervention to address intersectional stigma and discrimination, and increase hiv testing, prep, and art uptake among ygbmsm in ghanaian slums project summary young gay, bisexual, and other men who have sex with men (ygbmsm) make up 63% of the hiv prevalence (18%) among gbmsm in ghana. our previous studies show that intersectional stig","Status-neutral community-based multilevel intervention to address intersectional stigma and discrimination, and increase HIV testing, PrEP, and ART uptake among YGBMSM in Ghanaian Slums",NIH,POLITICAL,"The term 'intersectional' is used to describe the overlapping and interconnected nature of various forms of discrimination (stigma) experienced by YGBMSM, which is a social and identity-based context. The mention of ""intersectional stig"" indicates an awareness of the multiple layers of marginalization affecting this group.
"
34,intersectional,"adaptation and feasibility of many men many voices (3mv), an hiv prevention intervention to reduce intersectional stigma and increase hivst among ysmm residing in ghanaian slums project summary young sexual minority men (ysmm) make up 63% of the hiv prevalence (18%) among sexual minority men in ghana, which has a 2% national prevalence rate. our previous studies that included ysmm in ghana show that internaliz","Adaptation and feasibility of Many Men Many Voices (3MV), an HIV prevention intervention to reduce intersectional stigma and increase HIVST among YSMM residing in Ghanaian slums",NIH,POLITICAL,"The term ""intersectional stigma"" refers to the overlapping and compounding effects of different forms of discrimination experienced by YSMM (Young Sexual Minority Men) due to their multiple marginalized identities (young, sexual minority, and potentially other factors based on their location in Ghanaian slums). This is inherently a social and political concept.
"
35,intersectional,"gender, cognitive interview, community based participatory approach, community partners, community-level factor, dementia care, dementia caregiving, design, digital media, disability, ethnic diversity, experience, field study, health disparity, health equity promotion, indexing, informal caregiver, intersectionality, member, offspring, poor health outcome, racial diversity, recruit, response, social, social stigma, support network, surrogate decision making, theories",Enhancing Measurement and Characterization of Roles and Experiences of Sexual and Gender Minority Caregivers of Persons living with Alzheimer's Disease and Related Dementias,NIH,POLITICAL,"The term ""intersectionality"" is used in the context of understanding how overlapping social identities (e.g., sexual and gender minority status, race, ethnicity) create unique experiences of discrimination or disadvantage, aligning with its use in social and political analysis of power structures and inequalities. The focus on health disparity and equity promotion further supports this classification.
"
36,intersectional,"a longitudinal examination of mechanisms underlying intersectional health disparities in the united states project summary this proposal seeks continued support to expand a powerful new health equity resource, the national couples’ health and time use study (nchat). nchat is the only population-representative study (n = 3,642 ages 20- 60) with large subsamples of ",A Longitudinal Examination of Mechanisms Underlying Intersectional Health Disparities in the United States,NIH,SCIENTIFIC,"The term ""intersectional"" is used in the context of health disparities, a topic studied scientifically, suggesting a technical application of intersectionality theory within health research.
"
37,intersectional,"ender minority (sgm) adolescents are at disproportionate risk of poor health behaviors, experiences and outcomes compared to their straight, cisgender peers. sgm youth, however, are not a homogenous population; each has multiple social identities that affect the risk and protection they experience. intersectionality refers to ways in which power and privilege are structured based on interrelated social positions (e.g. due to race/ethnicity, immigrant status, native language) and how individual experiences reflect processes that confer privilege and disadvantage. mutually constitutive forms of social oppress","Adolescent health at the intersections of sexual, gender, racial/ethnic, immigrant identities and native language",NIH,SCIENTIFIC,"The passage defines intersectionality and uses it to explain how multiple social identities contribute to health disparities in a specific population (sgm adolescents). This aligns with scientific inquiry aimed at understanding complex social factors and their impact on health outcomes.
"
38,intersectional,"assessing intersectional, multilevel and multidimensional structural racism for english- and spanish-speaking populations in the us summary advancing racial equity in the u.s. starts by collecting valid and reliable data on structural racism. structural racism represents the totality of ways in which multiple systems and i","Assessing intersectional, multilevel and multidimensional structural racism for English- and Spanish-speaking populations in the US",NIH,POLITICAL,"The term 'intersectional' is used in conjunction with 'structural racism' and 'racial equity,' indicating a focus on social and political systems of power and oppression.
"
39,intersectional,"assessing intersectional, multilevel and multidimensional structural racism for english- and spanish-speaking populations in the us summary advancing racial equity in the u.s. starts by collecting valid and reliable data on structural racism. structural racism represents the totality of ways in which multiple systems and i","Assessing intersectional, multilevel and multidimensional structural racism for English- and Spanish-speaking populations in the US",NIH,POLITICAL,"The term 'intersectional' is used in the context of ""advancing racial equity,"" which is inherently a socio-political goal. The grant aims to assess structural racism, a concept heavily debated in political and sociological spheres.
"
40,intersectional," with hiv and substance use (eportal hiv-s) project summary substance use disorder (sud) and hiv are synergistic epidemics (syndemics) disproportionately affecting black americans. structural racism related to inadequate access to healthcare, stigma, and criminalization, especially among those with intersectional identities related to gender and sexual minorities, further exacerbate disparities in hiv and sud outcomes. sud is often unrecognized and untreated among plwh. only about half of hiv care sites routinely screen and refer to sud treatment. in preliminary work, we found that nearly half of patients a",Achieving Equity in Patient Outcome Reporting for Timely Assessments of Life with HIV and Substance Use (ePORTAL HIV-S),NIH,POLITICAL,"The term 'intersectional' is used to describe how multiple marginalized identities (gender and sexual minorities) combine to create unique experiences of discrimination and disadvantage related to structural racism and its impact on HIV and SUD outcomes. This aligns with a socio-political understanding of intersectionality.
"
41,intersectional,"long-term and daily associations among intersectional minority stress, structural oppression, and alcohol use and misuse among sexual minority adolescents of color project summary/abstract disparities in alcohol and other substance (aod) use and misuse are well documented between sexual minority adolescents (sma) and their heterosexual peers. sma of c","Long-term and Daily Associations among Intersectional Minority Stress, Structural Oppression, and Alcohol Use and Misuse among Sexual Minority Adolescents of Color",NIH,SCIENTIFIC,"The term 'intersectional' is used to describe a specific type of stress (""intersectional minority stress"") being studied within a scientific research project focused on health disparities. The research context and specific phrasing suggest a technical application of the concept.
"
42,intersectional,"long-term and daily associations among intersectional minority stress, structural oppression, and alcohol use and misuse among sexual minority adolescents of color project summary/abstract disparities in alcohol and other substance (aod) use and misuse are well documented between sexual minority adolescents (sma) and their heterosexual peers. sma of c","Long-term and Daily Associations among Intersectional Minority Stress, Structural Oppression, and Alcohol Use and Misuse among Sexual Minority Adolescents of Color",NIH,SCIENTIFIC,"The term 'intersectional' is used within the context of a scientific grant proposal investigating the relationship between minority stress, structural oppression, and alcohol use among a specific population. The research aims to analyze the impact of intersecting social categories (sexual minority status and race/ethnicity) on health outcomes, a common application of intersectionality in scientific research.
"
43,intersectional,"g the bmsf to smm with hiv, stimulant use and art nonadherence (health behaviors) may serve as mediators through which minority stress impacts viral load (an outcome critical to immune health) and, thereby, other health outcomes (e.g., opportunistic infections and cancers). further, consistent with intersectionality theory, racial/ethnic minority smm may experience intensified effects of minority stress that could contribute to the increased burden of hiv and stimulant use observed among smm of color in the us. understanding the mechanisms through which minority stress impacts viral load, and thereby other ","Minority Stress, Stimulant Use, and HIV among Sexual Minority Men: A Biopsychosocial Approach",NIH,SCIENTIFIC,"The term 'intersectionality theory' is used to explain how multiple forms of marginalization (race/ethnicity and sexual orientation) can combine to intensify minority stress and contribute to health disparities. This is a theoretical framework applied within a scientific study to understand health outcomes.
"
