id,term,context,title,agency,classification,explanation
11,diversifying,"conference: 2024 & 2025 nsf louis stokes alliances for minority participation (lsamp) stakeholders convenings the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering, and mathematics (stem) workforce through their efforts at significantly increasing the numbers of students from historically underrepresented minority populations (blacks and african americans, alaska natives, american indians, hispanic and latino americans, na",Conference: 2024 & 2025 NSF Louis Stokes Alliances for Minority Participation (LSAMP) Stakeholders Convenings,NSF,POLITICAL,"The term ""diversifying"" refers to increasing the representation of underrepresented minority populations in STEM fields, which is a social and political goal related to equity and inclusion.
"
12,diversifying,"louis stokes regional center of excellence: inclusive mentoring in stem the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering and mathematics (stem) workforce through efforts to significantly increase the numbers of students from historically underrepresented minority populations (african-americans, hispanic americans, american indians or alaska natives, native hawaiians or other pacif",Louis Stokes Regional Center of Excellence: Inclusive Mentoring in STEM,NSF,POLITICAL,"The term ""diversifying"" refers to increasing the representation of historically underrepresented minority populations in the STEM workforce. This speaks to social equity and inclusion, aligning with a political context.
"
13,diversifying,"lsamp bd: north carolina a&t state university preparing future minority ph.d. researchers (pfmpr) the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the stem workforce by developing highly competitive students from populations underrepresented in stem disciplines: african americans, hispanic americans, american indians, alaska natives, native hawaiians, and native pacific islanders. the goal of the lsamp bridge to the doctorate (bd) activity is",LSAMP BD: North Carolina A&T State University Preparing Future Minority Ph.D. Researchers (PFMPR),NSF,POLITICAL,"The term ""diversifying"" refers to increasing the representation of underrepresented minority groups in the STEM workforce, which is a social and political goal.
"
14,diversifying,"lsamp bd:  northeastern university nominated by the northeast louis stokes alliance for minority participation  growing the northeastern lsamp bd stars fellowship pathway the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the stem workforce through their efforts to significantly increase the number of students successfully completing high-quality degree programs in science, technology, engineering, and mathematics (stem) disciplines. particular emphasis is placed on transforming stem education through innovative rec",LSAMP BD:  Northeastern University Nominated by the Northeast Louis Stokes Alliance for Minority Participation  GROWING the Northeastern LSAMP BD STARS Fellowship Pathway,NSF,POLITICAL,"The term 'diversifying' refers to increasing the representation of underrepresented groups (minorities) in the STEM workforce, which is a matter of social equity and thus falls under a political context.
"
15,diversifying,"louis stokes stem pathways and research alliance: ark-lsamp the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering and mathematics (stem) workforce through their efforts at significantly increasing the numbers of students from historically underrepresented minority populations (african-americans, hispanic americans, american indians or alaska natives, native hawaiians or oth",Louis Stokes STEM Pathways and Research Alliance: ARK-LSAMP,NSF,POLITICAL,"The term ""diversifying"" refers to increasing the representation of underrepresented minority populations in the STEM workforce, which is a social and political goal related to equity and inclusion.
"
16,diversifying,"louis stokes regional center of excellence for the study of stem interventions the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering and mathematics (stem) workforce through their efforts to significantly increase the numbers of students from historically underrepresented minority (urm) populations (african-americans, hispanic americans, american indians or alaska natives, native hawaiians or",Louis Stokes Regional Center of Excellence for the Study of STEM Interventions,NSF,POLITICAL,"The term 'diversifying' refers to increasing the representation of underrepresented minority groups in the STEM workforce, which is a social and political goal related to equity and inclusion.
"
17,diversifying,"louis stokes b2b alliance: harris county community college alliance (hccca) the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering, and mathematics (stem) workforce through their efforts to significantly increase the numbers of students from historically underrepresented minority populations (african-americans, hispanic americans, american indians or alaska natives, native hawaiians, or oth",Louis Stokes B2B Alliance: Harris County Community College Alliance (HCCCA),NSF,POLITICAL,"The term 'diversifying' refers to increasing the representation of underrepresented minority populations in the STEM workforce, which aligns with goals of social equity and political considerations.
"
18,diversifying,"louis stokes new stem pathways and research alliance-michigan louis stokes alliance for minority participation (mi-lsamp) the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering and mathematics (stem) workforce through their efforts at significantly increasing the numbers of students from historically underrepresented groups (african-americans, hispanic americans, american indians or alaska natives, native hawaiians or other pacific isl",Louis Stokes New STEM Pathways and Research Alliance-Michigan Louis Stokes Alliance for Minority Participation (MI-LSAMP),NSF,POLITICAL,"The term 'diversifying' refers to increasing the representation of underrepresented groups in STEM, which is a social and political goal.
"
19,diversifying,"louis stokes regional center of excellence: inclusive mentoring in stem the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering and mathematics (stem) workforce through efforts to significantly increase the numbers of students from historically underrepresented minority populations (african-americans, hispanic americans, american indians or alaska natives, native hawaiians or other pacif",Louis Stokes Regional Center of Excellence: Inclusive Mentoring in STEM,NSF,POLITICAL,"The term ""diversifying"" refers to increasing the representation of underrepresented minority populations in the STEM workforce, which is a social and political goal related to equity and inclusion.
"
20,diversifying,"louis stokes stem pathways implementation-only alliance: indiana lsamp the overall goal of the louis stokes alliances for minority participation (lsamp) program is to assist universities and colleges in diversifying the nation's science, technology, engineering, and mathematics (stem) workforce by increasing the number of stem baccalaureate and graduate degrees awarded to persons from lsamp populations. lsamp populations are defined as persons from groups underrepresented in the stem enterprise: blacks and afr",Louis Stokes STEM Pathways Implementation-Only Alliance: Indiana LSAMP,NSF,POLITICAL,"The term 'diversifying' refers to increasing representation of underrepresented groups (Blacks and African Americans) in the STEM workforce, which is a matter of social equity and political concern.
"
21,diversifying,"lsamp bd: university of kentucky, ky-wv lsamp the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering and mathematics (stem) workforce for the nation through their efforts at significantly increasing the competitiveness and numbers of students from historically underrepresented minority (urm) populations to successfully complete high quality degree programs in s","LSAMP BD: University of Kentucky, KY-WV LSAMP",NSF,POLITICAL,"The term 'diversifying' refers to increasing the representation of underrepresented minority (URM) populations in STEM, which is a social and political goal related to equity and inclusion.
"
22,diversifying,"lsamp bd: florida international university fglsamp the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the stem workforce by developing highly competitive students from populations underrepresented in stem disciplines: african americans, hispanic americans, american indians, alaska natives, native hawaiians, and native pacific islanders. the goal of the lsamp bridge to the doctorate (bd) activity is",LSAMP BD: Florida International University FGLSAMP,NSF,POLITICAL,"The term 'diversifying' refers to increasing the representation of underrepresented groups in the STEM workforce, which is a matter of social equity and thus falls under the political context.
"
23,diversifying,"louis stokes stem pathways and research alliance: greater philadelphia region lsamp (philadelphia amp) the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering and mathematics (stem) workforce through their efforts at significantly increasing the numbers of students from historically underrepresented minority populations (african-americans, hispanic americans, american indians or alaska natives, native hawaiians or oth",Louis Stokes STEM Pathways and Research Alliance: Greater Philadelphia Region LSAMP (Philadelphia AMP),NSF,POLITICAL,"The term 'diversifying' refers to increasing the representation of underrepresented minority populations in the STEM workforce, which aligns with social equity and political goals.
"
24,diversifying,"louis stokes b2b alliance: strategic transfer alliance for minority participation (stamp) training while online (two) the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the stem workforce through their efforts at significantly increasing the numbers of students successfully completing high quality degree programs in science, technology, engineering, and mathematics (stem) disciplines. particular emphasis is placed on transforming stem education through innovative ",Louis Stokes B2B Alliance: Strategic Transfer Alliance for Minority Participation (STAMP) Training While Online (TWO),NSF,POLITICAL,"The context refers to diversifying the STEM workforce by increasing participation of underrepresented minorities. This directly relates to social and political goals of equity and inclusion in STEM fields.
"
25,diversifying,"he illinois lsamp stem pathway and research alliance (ilspra) the louis stokes alliances for minority participation program is an alliance-based program. the program's theory is based on the tinto model for student retention. the overall goal of the program is to assist universities and colleges in diversifying the nation's science, technology, engineering and mathematics (stem) workforce by increasing the number of stem baccalaureate degrees and postbaccalaureate participants in stem graduate studies to populations historically underrepresented in these disciplines: african-americans, hispanic americans,",Louis Stokes STEM Pathways and Research Alliances: The Illinois LSAMP STEM Pathway and Research Alliance (ILSPRA),NSF,POLITICAL,"The term ""diversifying"" refers to increasing representation of specific demographic groups (African-Americans, Hispanic Americans) in STEM fields, which is a matter of social equity and thus falls under a political/social context.
"
26,diversifying,"students from community colleges can start to identify as scientists by capitalizing on their curiosity and love of learning. findings will be disseminated in research conferences and papers.  this project has implication for using conference participation to promote equity and will be a driver for diversifying the stem workforce.    this project is funded through the racial equity in stem education activity (edu racial equity). the activity supports research and practice projects that investigate how considerations of racial equity factor into the improvement of science, technology, engineering, and math",Developing a Diversified STEM Education Trajectory: Community College STEM Participation via Conference Participation,NSF,POLITICAL,"The term 'diversifying' refers to increasing the representation of underrepresented groups (presumably racial/ethnic minorities, given the funding source) in the STEM workforce, which is a social and political goal related to equity.
"
27,diversifying,"louis stokes new stem pathways implementation-only alliance: the bridges across texas louis stokes alliances for minority participation the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering, and mathematics (stem) workforce through their efforts at significantly increasing the numbers of students from historically underrepresented minority (urm) populations to successfully complete high-quality degree programs in stem. the bridges across texas lsam",Louis Stokes New STEM Pathways Implementation-Only Alliance: The Bridges Across Texas Louis Stokes Alliances for Minority Participation,NSF,POLITICAL,"The term ""diversifying"" refers to increasing the representation of underrepresented minority groups in STEM fields, which is a social and political goal related to equity and inclusion.
"
28,diversifying,"louis stokes b2b alliance: c6: california central coast community college collaborative the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering, and mathematics (stem) workforce through their efforts to significantly increase the numbers of students from historically underrepresented minority populations to successfully complete high-quality degree programs in stem.     the california central coast comm",Louis Stokes B2B Alliance: C6: California Central Coast Community College Collaborative,NSF,POLITICAL,"The term ""diversifying"" refers to increasing the representation of underrepresented minority populations in STEM, which is a goal often associated with social and political efforts to promote equity and inclusion.
"
29,diversifying,"louis stokes stem pathways and research alliance:  peach state louis stokes alliance for minority participation the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the stem workforce through their efforts to significantly increase the number of students successfully completing high-quality degree programs in science, technology, engineering, and mathematics (stem) disciplines. particular emphasis is placed on transforming stem education through innovative rec",Louis Stokes STEM Pathways and Research Alliance:  Peach State Louis Stokes Alliance for Minority Participation,NSF,POLITICAL,"The term 'diversifying' refers to increasing the representation of underrepresented groups (minorities) in the STEM workforce, which is a social and political goal.
"
30,diversifying,"lsamp bd: university of arkansas ark-lsamp the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering and mathematics (stem) workforce for the nation through their efforts at significantly increasing the competitiveness and numbers of students from historically underrepresented minority (urm) populations to successfully complete high quality degree programs in s",LSAMP BD: University of Arkansas ARK-LSAMP,NSF,POLITICAL,"The term 'diversifying' refers to increasing the representation of underrepresented minority groups in STEM, which is a social and political goal related to equity and inclusion.
"
31,diversifying,"uis stokes stem pathways and research alliance: ky-wv lsamp the louis stokes alliances for minority participation program is an alliance-based program.  the program's theory is based on the tinto model for student retention.  the overall goal of the program is to assist universities and colleges in diversifying the nation's science, technology, engineering and mathematics (stem) workforce by increasing the number of stem baccalaureate and graduate degrees awarded to populations historically underrepresented in these disciplines:  african-americans, hispanic americans, american indians, alaska natives, nat",Louis Stokes STEM Pathways and Research Alliance: KY-WV LSAMP,NSF,POLITICAL,"The term ""diversifying"" refers to increasing the representation of underrepresented groups (African-Americans, Hispanic Americans, etc.) in the STEM workforce, which falls under the realm of social equity and political goals related to workforce representation.
"
32,diversifying,"cusing on diversity, inclusion and broadening participation in stem at scale. the alliance is also funded by the directorate for computer and information science and engineering (cise), the louis stokes alliances for minority participation (lsamp) program, which assists universities and colleges in diversifying the stem workforce, and the nsf established program to stimulate competitive research (epscor) program.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.",Collaborative Research: NSF INCLUDES Alliance: Alliance Supporting Pacific Impact through Computational Excellence (ALL-SPICE),NSF,POLITICAL,"The term ""diversifying the STEM workforce"" refers to increasing the representation of underrepresented groups, which is a socio-political goal.
"
33,diversifying,"louis stokes b2b alliance: shoreline-west stemconnect the overall goal of the louis stokes alliances for minority participation (lsamp) program is to assist universities and colleges in diversifying the nation's science, technology, engineering, and mathematics (stem) workforce by increasing the number of stem baccalaureate and graduate degrees awarded to persons from lsamp populations lsamp populations are defined as persons from groups underrepresented in the stem enterprise:  blacks and afr",LOUIS STOKES B2B ALLIANCE: SHORELINE-WEST STEMConnect,NSF,POLITICAL,"The term ""diversifying"" refers to increasing representation of underrepresented groups (Blacks and Africans) in STEM, which is a matter of social equity and political concern.
"
34,diversifying,"stem pathways implementation-only alliance:  central new york lsamp alliance (cnyla) the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering, and mathematics (stem) workforce through their efforts at significantly increasing the number of students from historically underrepresented minority populations to successfully complete high-quality degree programs in stem. the new central new york lsamp allia",STEM Pathways Implementation-Only Alliance:  Central New York LSAMP Alliance (CNYLA),NSF,POLITICAL,"The term ""diversifying"" refers to increasing the representation of historically underrepresented minority populations in STEM, which is a matter of social equity and political consideration rather than a purely scientific concept.
"
35,diversifying,"louis stokes new stem pathways implementation-only alliance: promotion of underrepresented minorities in academic stem (puma-stem) the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the stem workforce through their efforts at significantly increasing the numbers of students successfully completing high quality degree programs in science, technology, engineering and mathematics (stem) disciplines.  particular emphasis is placed on transforming stem education through innovative ",Louis Stokes New STEM Pathways Implementation-Only Alliance: Promotion of Underrepresented Minorities in Academic STEM (PUMA-STEM),NSF,POLITICAL,"The context explicitly links ""diversifying the STEM workforce"" to efforts at ""increasing the numbers of students"" from underrepresented minority groups, which is a social and political goal.
"
36,diversifying,"louis stokes regional center of excellence: inclusive mentoring in stem the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering and mathematics (stem) workforce through efforts to significantly increase the numbers of students from historically underrepresented minority populations (african-americans, hispanic americans, american indians or alaska natives, native hawaiians or other pacif",Louis Stokes Regional Center of Excellence: Inclusive Mentoring in STEM,NSF,POLITICAL,"The term 'diversifying' refers to increasing the representation of underrepresented minority groups in the STEM workforce, which is a social and political goal related to equity and inclusion.
"
37,diversifying,"louis stokes stem pathways and research alliance: north carolina louis stokes alliance for minority participation the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering and mathematics (stem) workforce through their efforts at significantly increasing the numbers of students from historically underrepresented minority populations (african-americans, hispanic americans, american indians or alaska natives, native hawaiians or oth",Louis Stokes STEM Pathways and Research Alliance: North Carolina Louis Stokes Alliance for Minority Participation,NSF,POLITICAL,"The term 'diversifying' refers to increasing the representation of underrepresented minority groups in the STEM workforce, which is a social and political goal related to equity and inclusion.
"
38,diversifying,"louis stokes stem pathways implementation - only alliance: the southwestern georgia stem pathways alliance the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering and mathematics (stem) workforce through their efforts at significantly increasing the numbers of students from historically underrepresented minority populations (african-americans, hispanic americans, american indians or alaska natives, native hawaiians or oth",Louis Stokes STEM Pathways Implementation - Only Alliance: The Southwestern Georgia STEM Pathways Alliance,NSF,POLITICAL,"The term 'diversifying' refers to increasing the representation of underrepresented minority populations in STEM, which is a social and political goal related to equity and inclusion.
"
39,diversifying,"tennessee louis stokes alliance for minority participation the louis stokes alliances for minority participation (lsamp) program is an alliance-based program.  the overall goal of the program is to assist universities and colleges in diversifying the nation's science, technology, engineering and mathematics (stem) workforce by increasing the number of stem baccalaureate and graduate degrees awarded to populations historically underrepresented in these disciplines.    the goal of the tennessee louis stokes alliance for minority participation",Tennessee Louis Stokes Alliance for Minority Participation,NSF,POLITICAL,"The term 'diversifying' refers to increasing the representation of underrepresented groups in STEM, which is a matter of social equity and access, hence a political context.
"
40,diversifying,"lsamp bd: lsu bd 9 2022 cohort, la-bridge: louisiana broadening resources for increasing diversity in graduate education the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the stem workforce through the development of highly competitive students from populations underrepresented in stem disciplines: african americans, hispanic americans, american indians, alaska natives, native hawaiians, and native pacific islanders. the goal of the lsamp bridge to the doctorate (bd","LSAMP BD: LSU BD 9 2022 Cohort, LA-BRIDGE: Louisiana Broadening Resources for Increasing Diversity in Graduate Education",NSF,POLITICAL,"The term 'diversifying' refers to increasing representation of underrepresented groups in STEM, which is a social and political goal related to equity and inclusion.
"
41,diversifying,"louis stokes renewal stem pathways and research alliance: alabama lsamp the overall goal of the louis stokes alliances for minority participation (lsamp) program is to assist universities and colleges in diversifying the nation's science, technology, engineering, and mathematics (stem) workforce by increasing the number of stem baccalaureate and graduate degrees awarded to persons from lsamp populations. lsamp populations are defined as persons from groups underrepresented in the stem enterprise: blacks and afr",Louis Stokes Renewal STEM Pathways and Research Alliance: Alabama LSAMP,NSF,POLITICAL,"The term ""diversifying"" is used in the context of increasing the representation of underrepresented groups (specifically minorities) in the STEM workforce, which is a matter of social equity and political concern.
"
42,diversifying,"louis stokes regional center of excellence: center for promotion of academic careers through motivational opportunities to develop emerging leaders in stem (ls-pac models) the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering and mathematics (stem) workforce through their efforts at significantly increasing the numbers of students from historically underrepresented minority populations (african-americans, hispanic americans, american indians or alaska natives, native hawaiians or oth",Louis Stokes Regional Center of Excellence: Center for Promotion of Academic Careers through Motivational Opportunities to Develop Emerging Leaders in STEM (LS-PAC MODELS),NSF,POLITICAL,"The term 'diversifying' refers to increasing the representation of underrepresented minority groups in the STEM workforce, which is a matter of social equity and political action.
"
43,diversifying,"louis stokes renewal stem pathways and research alliance:  new york state's upstate lsamp (ulsamp) the overall goal of the louis stokes alliances for minority participation (lsamp) program is to assist universities and colleges in diversifying the nation's science, technology, engineering, and mathematics (stem) workforce by increasing the number of stem baccalaureate and graduate degrees awarded to persons from lsamp populations lsamp populations are defined as persons from groups underrepresented in the stem enterprise: blacks and afri",Louis Stokes Renewal STEM Pathways and Research Alliance:  New York State's Upstate LSAMP (ULSAMP),NSF,POLITICAL,"The term 'diversifying' refers to increasing representation of underrepresented groups (Blacks and African Americans) in the STEM workforce, which aligns with a social and political goal of equity and inclusion.
"
44,diversifying,"lsamp bd: the university of texas at el paso - the university of texas system lsamp the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the stem workforce through their efforts at significantly increasing the numbers of students successfully completing high quality degree programs in science, technology, engineering and mathematics (stem)disciplines. particular emphasis is placed on transforming stem education through innovative re",LSAMP BD: The University of Texas at El Paso - The University of Texas System LSAMP,NSF,POLITICAL,"The term 'diversifying' refers to increasing the representation of underrepresented groups (minorities) in STEM fields, which aligns with social and political goals of equity and inclusion.
"
45,diversifying,"louis stokes renewal stem pathways and research alliance: northeast lsamp 2021-2026 the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering and mathematics (stem) workforce through their efforts at significantly increasing the numbers of students from historically underrepresented minority populations to successfully complete high quality degree programs in stem.    over the next five years, the uni",Louis Stokes Renewal STEM Pathways and Research Alliance: Northeast LSAMP 2021-2026,NSF,POLITICAL,"The term 'diversifying' refers to increasing representation of underrepresented minority populations in STEM, which aligns with social and political goals related to equity and inclusion.
"
46,diversifying,"cusing on diversity, inclusion and broadening participation in stem at scale. the alliance is also funded by the directorate for computer and information science and engineering (cise), the louis stokes alliances for minority participation (lsamp) program, which assists universities and colleges in diversifying the stem workforce, and the nsf established program to stimulate competitive research (epscor) program.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.",Collaborative Research: NSF INCLUDES Alliance: Alliance Supporting Pacific Impact through Computational Excellence (ALL-SPICE),NSF,POLITICAL,"The context relates to broadening participation of underrepresented groups in STEM, which is a socio-political goal concerning equity and inclusion.
"
47,diversifying,"te and atmospheric science through the mentoring and one-to-one training of future scientists in a ten-week intensive summer research program. the ccar reu is an interdisciplinary program aimed at recruiting and training ten students each summer with interests in atmospheric and climate science and diversifying the next generation of learners who will better understand the earth’s system and its changes in time. the specific objectives of this program are to: 1. train a diverse cohort of students from universities and colleges in atmospheric science research, primarily recruiting students from underrepres",REU Site: Climate and Atmospheric Science Research Experience in the Center for Climate and Aerosol Research at Portland State University,NSF,POLITICAL,"The term ""diversifying"" is used in the context of recruiting a diverse cohort of students, particularly from underrepresented groups, to better understand the Earth's system. This aligns with a broader goal of increasing representation and inclusivity in scientific fields, which is a socio-political objective.
"
48,diversifying,"rce workforce this project aims to serve the national interest by establishing a successful experiential learning program for computer science students from historically black colleges and universities (hbcus). the experiential learning activities will be designed with the goal of strengthening and diversifying the open source workforce which is critical to shaping an equitable technological future. from security to infrastructure, open source is at the core of most modern technology. recent years have seen increased investment from both the private and public sectors in supporting the creation of academi",Beginnings: An Experiential On-ramp to Strengthen and Diversify the Open Source Workforce,NSF,POLITICAL,"The term 'diversifying' refers to increasing the representation of individuals from historically black colleges and universities (HBCUs) within the open source workforce, which is framed as contributing to an ""equitable technological future."" This clearly indicates a focus on social equity and inclusion, aligning with a political context.
"
49,diversifying,"odologies available to stem education researchers, but more broadly speaking, can inform institutions of higher education as they develop the ccw- and social network-based stem programming that is critical to latina/o undergraduate stem education. finally, this project illustrates the importance of diversifying the range of institutions and partnerships hispanic serving institutions (hsis) and emerging hsis can have, given they will continue to bear witness to the collective racialized experiences of latinx students pursuing their post-secondary education.    this collaborative project is funded through t",Measuring the Social Networks and Community Cultural Wealth of Latina/o STEM Undergraduates,NSF,POLITICAL,"The passage discusses ""diversifying the range of institutions and partnerships"" that HSIs can have. This relates to expanding opportunities and networks for Latinx students, which falls under the umbrella of social equity and political action aimed at improving representation and access in STEM.
"
