id,term,context,title,agency,classification,explanation
20,exclusion," write-in gender identity descriptors, which do not capture the continuous and simultaneous nature of dimensional binary and nonbinary gender experiences and result in statistically underpowered analytics with far too few individuals within each gender self-descriptor category. this perpetuates the exclusion of gender and its intersection with designated sex in genetic research. we propose to close this gap by calibrating and genetically characterizing the gender self-report (gsr), a novel and broadly disseminable method for obtaining multidimensional gender for genomic research and broader research ap",A novel approach for equitable characterization of gender and its use in exposing subgroup discrepancies in polygenic score associations,NIH,POLITICAL,"The term 'exclusion' refers to the social and representational marginalization of certain gender identities within genetic research, framing it as an issue of equity and inclusion.
"
21,exclusion,"rs, american, area, award, benefits and risks, blindness, covid-19, covid-19 pandemic, california, clinical, clinical trials, cornea, counseling, data, data sources, databases, development, dose, effectiveness, electronic health record, eligibility determination, epidemiology, ethnic origin, event, exclusion, eye, fda approved, future, gender, general population, general practices, grant, healthcare, herpes zoster ophthalmicus, herpes zoster disease, immunocompromised host, incidence, income, individual, intervention, knowledge, licensure, methods, monitor, morbidity - disease rate, observational study",The Impact of the Herpes Zoster Vaccine on Herpes Zoster Ophthalmicus,NIH,SCIENTIFIC,"The presence of terms like ""eligibility determination,"" ""clinical trials,"" ""inclusion/exclusion criteria"" (implied) in clinical research strongly suggests that ""exclusion"" refers to exclusion criteria in the context of patient selection for the study.
"
22,exclusion,"eristics of same-sex relationships influence hd and will provide preliminary data for her r01 application. acceleration, address, affect, alcohol consumption, area, award, bisexual, buffers, characteristics, chronic, coping behavior, coping skills, couples, data, development, discrimination, event, exclusion, exposure to, faculty, female, frequencies, funding, general population, geography, goals, health, health benefit, health behavior, heterosexuals, individual, institution, interview, laboratories, lead, lesbian, link, literature, marriage, measures, mentors, mentorship, methodology, methods, minori",A mixed-methods approach to understanding stress and hazardous drinking among same-sex female couples,NIH,POLITICAL,"The word 'exclusion' appears in a list of terms related to experiences of minority populations (lesbian, bisexual, same-sex couples), suggesting it refers to social or systemic exclusion and discrimination.
"
23,exclusion,"onduct cost analysis to estimate cost of program implementation. aids prevention, affect, age, agreement, behavior, behavioral, black race, characteristics, communication, cost analysis, coupled, couples, education, effectiveness, effectiveness of interventions, elements, enrollment, ethnic origin, exclusion, funding, goals, hiv, hiv infections, hiv seronegativity, hiv risk, health, human immunodeficiency virus test, hybrids, incidence, individual, infection, intervention, interview, latinx, measures, methods, outcome, participant, personal satisfaction, population, prevention, prevention program, prev",Effectiveness of Relationship Education for Reducing HIV Incidence in Men Who Have Sex with Men,NIH,AMBIGUOUS,". The term ""exclusion"" appears in a list of keywords and terms. Without further context, it's impossible to determine if it refers to exclusion criteria in the study, social exclusion, or another type of exclusion.
"
24,exclusion,"rse range of populations and topics. address, adopted, anatomy, birth, caring, color, communities, contraceptive agents, contraceptive usage, control groups, data, data collection, data element, discipline, disparity, dropout, eligibility determination, enrollment, equipment and supply inventories, exclusion, fertility, funding, gender, gender identity, geography, goals, hiv, health, health personnel, healthcare, incidence, institute of medicine (u.s.), intersex, knowledge, lgbt health, language, legal abortion, logic, measures, medical, methodology, methods, national institute of child health and huma",Advancing novel survey tools to increase participation and improve sexual and reproductive health data quality,NIH,SCIENTIFIC,"The term 'exclusion' appears in a list of terms related to research methodology and data collection, specifically within the context of defining eligibility criteria or defining control groups.
"
25,exclusion,"vaccine, cellular phone, centers for disease control and prevention (u.s.), clinical, clinical trials, complement, cytomegalovirus, data, data sources, decision making, dehydration, development, discipline of obstetrics, dose, electronic health record, enrollment, epidemiologic methods, evaluation, exclusion, excretory function, fatigue, fever, frequencies, growth, guidelines, health system, healthcare, human, human milk, icterus, immunization, individual, infant, infant care, inflammatory, inflammatory response, influenza, lactation, licensure, link, malaise, methods, milk, monitor, mothers, nature, o",Maternal COVID-19 Vaccination and Lactation Outcomes,NIH,SCIENTIFIC,"The term 'exclusion' likely refers to exclusion criteria in the context of clinical trials or epidemiologic methods, determining which participants are not eligible for the study.
"
26,exclusion,"e for whom it is indicated. secondary measures also will include pregnancy, and intentions to: 1) use condoms, 2) uptake other birth control methods, 3) test for stis and 4) uptake prep. 18 year old, address, adolescent, advisory committees, affect, data, decision making, discrimination, education, exclusion, feedback, focus groups, foundations, gender, hiv/std, health promotion, health services, lesbian gay bisexual, measures, methods, national institute of nursing research, nursing research, outcome, outcome measure, persons, pregnancy, pregnancy in adolescence, prevention, prevention program, protoc",#TranscendentHealth - Adapting an LGB+ inclusive teen pregnancy prevention program for transgender boys,NIH,POLITICAL,"The term 'exclusion' appears in a list of keywords associated with issues like discrimination, gender, and lesbian/gay/bisexual individuals. This strongly suggests it refers to social and political exclusion experienced by LGB+ individuals, especially transgender boys, which the program aims to address.
"
27,exclusion,"rations, communities, community health, community health aides, crowding, data, data aggregation, data analyses, data collection, development, diabetes mellitus, diet, discrimination, disease, disparity, district of columbia, education, ethnic origin, ethnic population, evidence based intervention, exclusion, face, faith-based organization, fright, funding, goals, government, guidelines, hiv/aids, hate, health, health care rationing, health disparities research, health insurance, health services accessibility, health behavior, healthcare, heart diseases, height, hepatitis, home, hypertension, immigrant",Asian Community-Led Health Equity Structural Intervention (Asian CHESI),NIH,POLITICAL,"The term ""exclusion"" in this context, alongside terms like ""discrimination,"" ""ethnic origin,"" ""hate,"" and ""health disparities,"" strongly suggests its usage refers to social or political exclusion experienced by the Asian community, leading to health inequities.
"
28,exclusion,"strial sites, and waste dumps—sites that are more susceptible to extreme weather events (ewes) like floods, landslides, droughts, and heatwaves. residents also face serious barriers to adaptation or reducing the effects of climate change, including poverty, political and social marginalization, and exclusion from formal services and legal land tenure. though there is limited data, estimates also suggest that depressive disorder, suicide attempts, alcohol use, psychosocial stress, and interpersonal violence are likely higher among residents of informal settlements than in other populations in lmics. cli",Investigating associations and mediating effects between climate and mental health and violence in informal settlements in Kenya,NIH,POLITICAL,"The 'exclusion' is from formal services and legal land tenure, which are political and social structures.
"
29,exclusion,"higher prevalence of hypertension that is largely attributed to greater exposure to stigma; a fundamental cause of health disparities. however, prior research on the effects of stigma on blood pressure (bp) has primarily focused on enacted stigma (i.e., personally experienced discrimination) to the exclusion of other forms of stigma, such as anticipated (i.e., expectation of encountering discrimination) and vicarious (i.e., hearing/witnessing people like you being the target of discrimination) stigma. most research in this area has focused on the impact of stigma on bp due to a single stigmatized ident",A daily diary examination of the influence of intersectional stigma on blood pressure,NIH,SCIENTIFIC,"The term 'exclusion' is used to describe a limitation in prior research, specifically the failure to consider certain forms of stigma in the investigation of blood pressure. It refers to a methodological gap within the scientific study of stigma and its effects.
"
30,exclusion,"nd family-level protective factors, e.g. percentage of latine owned businesses, parental monitoring, and individual-level factors, e.g. neurocognition could also inform secondary lines of structural-, family- and individual level-prevention. in the us, sr developed from a long history of deliberate exclusion of ethnoracially minoritized individuals from access to wealth and other opportunities, e.g. education and safe living environments. thus, high levels of sr indicate an unjust environment in which larger rewards are purposefully kept out of reach. we have learned from social psychology that weaker ","Structural Racism, Neurocognition in Reward Related Decision Making and Substance Use Risk",NIH,POLITICAL,"The context describes ""deliberate exclusion of ethnoracially minoritized individuals from access to wealth and other opportunities,"" which directly relates to social justice and historical political practices.
"
31,exclusion," effects, affect, africa, alcohol abuse, biometry, child, climate, communities, community developments, community health, conflict (psychology), country, data, data collection, disease, droughts, drug abuse, ensure, environmental engineering technology, environmental science, equity, ethics, event, exclusion, exposure to, face, feeling suicidal, floods, fostering, fright, funding, gender, goals, grief reaction, health, health sciences, heart, heat waves, infrastructure, intervention, investments, justice, knowledge, land tenure, legal, literature, mental health, methodology, outcome, pathway interactio","Anga Center for Climate Justice, Health Equity, and Community Wellbeing",NIH,POLITICAL,"The grant title mentions ""Climate Justice, Health Equity, and Community Wellbeing,"" which strongly suggests a focus on social justice and equitable access to resources. ""Exclusion"" in this context likely refers to social exclusion or marginalization, a key concept in political and social justice discussions.
"
32,exclusion,"oks, brazil, characteristics, child care, china, chinese, chinese population, clinics and hospitals, coal, cognition, collection, comparative study, cost savings, country, county, data, data collection, data set, dementia, development, dimensions, elderly, england, environment, epidemiology, event, exclusion, family, foundations, frequencies, funding, future, goals, grant, health, health insurance, health status, health and retirement study, health behavior, health care facility, height, household, india, individual, influentials, information services, international, internet, journals, life, light, li",China Health and Retirement Longitudinal study,NIH,AMBIGUOUS,"The term ""exclusion"" appears in a list of keywords. Without further context, it's impossible to determine if it refers to exclusion criteria in the study design (SCIENTIFIC) or social exclusion related to health or retirement (POLITICAL).
"
33,exclusion,"ns about the spread and trend of sars-cov-2 infection in their communities. our project will accomplish two aims: 1) develop next generation wastewater assessment technology and 2) implement and evaluate the next generation wastewater assay. for aim 1 we adapt technology invented by our team termed exclusion-based sample preparation (esp) to simplify and improve rna extraction from wastewater. we will pair esp with loop-mediated isothermal amplification (lamp) technology for rna detection to create a sensitive, robust, and field-friendly platform for testing wastewater for sars- cov-2 rna. we will comp",Wastewater Assessment for Coronavirus in Kentucky: Implementing Enhanced Surveillance Technology,NIH,SCIENTIFIC,"The term ""exclusion"" is used as part of the phrase ""exclusion-based sample preparation (esp)"" which describes a technical process in a scientific context related to RNA extraction from wastewater.
"
34,exclusion,"orm the development of interventions that are both culturally-tailored, and specific to virtual environments. address, advanced development, alcohol abuse, area, asian, attention, black race, data, development, dimensions, discrimination, eating behavior, equation, ethnic origin, ethnic population, exclusion, exposure to, factor analysis, feeling, foundations, goals, health, health promotion, institute of medicine (u.s.), intervention, lgbt health, latino, life, linear regressions, loneliness, measurement, measures, mental depression, mental health, methods, modeling, outcome, population, property, psy",Racialized Sexual Discrimination (RSD) and Psychological Well-being among Young Sexual Minority Men of Color (YSMMoC),NIH,SCIENTIFIC,"The word ""exclusion"" appears within a list of terms related to study design, data analysis, and health research, suggesting it refers to the criteria for excluding participants or variables from the study or analysis. This is a scientific usage related to methodology.
"
35,exclusion,"isk, covid-19 susceptibility, covid-19 vaccination, categories, communities, computer models, contact tracing, coronavirus, country, crowding, data, demography, development, diffuse, diffusion, disease outbreaks, documentation, employment, epidemic, epidemiology, essential worker, europe, european, exclusion, family, funding, future, gender, general population, geographic distribution, government, greece, greek, health, hispanic, household, immigration, income, individual, intervention, latinx, laws, legal status, location, measures, migrant, migrant workers, modeling, names, occupations, outpatients, ","Covid-19 transmission, testing, and vaccination dynamics within migrant worker social networks",NIH,POLITICAL,"The term ""exclusion"" in the context of migrant workers and related terms like ""legal status,"" ""immigration,"" and ""laws"" strongly suggests a social, political, or identity context related to the exclusion of certain populations.
"
36,exclusion,"an americans, attitude, behavior, behavioral, belief, covid-19, covid-19 impact, covid-19 testing, covid-19 vaccination, california, cambodian, collaborations, common data element, communication, communities, community networks, comprehension, data, discrimination, education, ethics, ethnic origin, exclusion, faith-based organization, family, female, filipino, financial hardship, focus groups, fright, funding, future, goals, government agencies, guidelines, hate, health, health disparities research, health policy, healthcare systems, immigrant, immigration, individual, infrastructure, institution, inte",COVID-19 and Southeast Asian Americans,NIH,POLITICAL,"The term ""exclusion"" appears in a list of terms related to social disparities, discrimination, and ethnic origin within the context of COVID-19's impact on Southeast Asian Americans. This suggests it refers to social exclusion and marginalization experienced by this community.
"
37,exclusion,"ming interventions to reduce entrenched inequities. address, adoption, affect, age, alcohol abuse, alcohol consumption, area, automobile driving, covid-19 pandemic, cardiovascular diseases, child, child rearing, climate, complex, couples, decision making, disparity, economic factors, ethnic origin, exclusion, face, family, family health status, fertility rates, fostering, gender, geography, goals, health, health promotion, heterosexuals, individual, inequity, institution, intervention, interview, investigation, knowledge, laws, lesbian gay bisexual transgender, lesbian gay bisexual transgender queer, l",Understanding multilevel predictors affecting family formation among sexual and gender minority couples,NIH,POLITICAL,"The term 'exclusion' appears in a list of factors related to disparity, inequity, and the well-being of sexual and gender minority couples. This strongly suggests its usage refers to social and political exclusion experienced by this group.
"
38,exclusion,"chmarking, benzene, birth, birth records, blood, california, characteristics, chemicals, climate, clinic visits, cohort studies, collaborations, communities, computerized medical record, data, data sources, droughts, education, electronic health record, ensure, environmental hazards, ethnic origin, exclusion, exposure to, fetal health, fetus, general population, gestational age, goals, health, health status, heavy metals, hormonal, household, human rights, immunologics, incidence, individual, intervention, knowledge, lead, link, literature, live birth, manganese, maternal health, metals, monitor, natio",Drinking water contaminants and fetal loss in Northern California,NIH,AMBIGUOUS,"The list appears to be a collection of keywords related to the grant. Without more context, ""exclusion"" could refer to exclusion criteria in a study design (SCIENTIFIC) or social exclusion related to environmental hazards (POLITICAL), but it is impossible to determine definitively from this keyword list.
"
39,exclusion,"tional funds are requested from nida to partially cover meeting-related costs related to the aims of the r13. address, affect, american, area, award, behavior, behavioral, biological, covid-19, collaborations, development, disease, educational workshop, environment, epidemiologist, etiology, event, exclusion, family, fostering, fruit, funding, goals, grant, health personnel, health services accessibility, health status, individual, inequality, inequity, intervention, investigation, investments, knowledge, learning, link, low income population, measurement, medicine, mental health, mental disorders, men","Enhancing Diversity, Equity, and Inclusion in Mental Health Research: American Psychopathological Association Annual Meetings",NIH,POLITICAL,"The grant title focuses on Diversity, Equity, and Inclusion. The surrounding keywords like ""inequality,"" ""inequity,"" and ""low income population"" strongly suggest that ""exclusion"" is used in a sociopolitical context related to fairness and access to mental health research and resources, not in a purely scientific or technical sense.
"
40,exclusion,"ovascular scientists. adipocytes, aging, arrhythmia, biology, california, cardiac, cardiac electrophysiologic techniques, cardiac myocytes, cardiovascular system, cells, clinical, communities, development, diagnosis, diagnostic, disabled persons, disease, doctor of philosophy, ethnic origin, event, exclusion, face, generations, genetic, geography, goals, growth, heart, heart diseases, immune, individual, investigation, ion channel, italy, mathematics, methodology, mission, molecular, morbidity - disease rate, national heart  lung  and blood institute, nature, organ, pathogenicity, physiology, populatio",2025 Cardiac Arrhythmia Mechanisms Gordon Research Conference and Gordon Research Seminar,NIH,POLITICAL,"The term ""exclusion"" appears in a list including ""disabled persons"" and ""ethnic origin,"" suggesting a concern for inclusivity and the avoidance of exclusion based on identity or demographic characteristics within the conference or research.
"
41,exclusion,"ips. acceleration, achievement, address, advocate, appointment, area, awareness, biomedical engineering, biomedical research, brain, cancer cluster, collaborations, communities, data, dedications, department chair, education, educational workshop, endowment, ensure, environment, equity, evaluation, exclusion, faculty, fostering, funding, future, future teacher, goals, grant, health, inequity, institution, intervention, joints, laboratories, leadership, learning, malignant neoplasms, marketing, medical, medical center, mentors, mentorship, methods, modeling, organizational change, pathway interactions, ",The Medical District UTSW-D FIRST Program,NIH,POLITICAL,"The term ""exclusion"" appears in a list of terms related to equity, inequity, and fostering a positive environment. This suggests a usage related to social or political exclusion, rather than a technical scientific exclusion.
"
