id,term,context,title,agency,classification,explanation
13,racial,"research coordinating center to reduce disparities in multiple chronic diseases (rcc rd-mcd) summary significant disparities in prevention, treatment, and management of multiple chronic diseases exist along intersecting racial, cultural, socio-economic, and vulnerable population contextual lines; community engagement and culturally informed multilevel approaches are required to effectively reduce these disparities. the ucsf research coordinating center will leverage and pivot our significant expertise, experience, and ca",Research Coordinating Center to Reduce Disparities in Multiple Chronic Diseases (RCC RD-MCD),NIH,POLITICAL,"The term 'racial' is used in the context of disparities and vulnerable populations, which are inherently social and political issues related to equity and fairness.
"
14,racial,"r infants and children has been a national priority in the united states (us) for over a century. despite great strides in improving perinatal health care and utilization among american women, key perinatal indicators have remained stagnant or worsened, the us continues to rank near the bottom, and racial disparities are persistent. while studies now have gone beyond behavioral and biomedical determinants of health and encompass the social environment, most research still remains focused on the time shortly before or during the pregnancy improvements in perinatal health will require utilization of f","Looking Back to Look Forward: Social Environment Across the Life Course, Epigenetics, and Birth Outcomes in Black Families",NIH,POLITICAL,"The term ""racial disparities"" refers to inequalities that are often rooted in systemic biases and social structures, making it a political context.
"
15,racial,"mixed methods design, the proposed study will investigate the acute daily and longitudinal effects of pv on lgbq+ adolescent risky alcohol use, as well as identify potential buffers and risk factors for these outcomes. data from 500 adolescents (ages 15-17 years, 50% female gender identity, diverse racial composition) will be collected using four longitudinal surveys (baseline, 6-, 12, and 18- month follow-ups), two bursts of daily reports (4-weeks each), and qualitative interviews. informed by sexual minority stress and psychological mediation theories, the proposed study aims to: (1) identify the ",Peer Victimization and Risky Alcohol Use among Sexual Minority Youth: Understanding Mechanisms and Contexts,NIH,POLITICAL,"The term ""racial composition"" refers to the demographic makeup of the study participants, acknowledging race as a social construct relevant to the study population. This is indicative of a focus on diversity and potential societal or systemic influences, aligning with a political context.
"
16,racial,"best possible scientific approach to obtain estimates of intervention effectiveness. if successful, the intervention would be relatively easy to disseminate via community organizations and the centers for disease control and prevention. ultimately, the study will help move forward efforts to reduce racial/ethnic health inequities, one of the nation’s major public health priorities. this proposal is directly relevant to the rfa on transformative research to address health disparities and advance health equity at minority serving institutions. the project is led by sfsu – a hispanic serving institutio",Hermanos de Luna y Sol: A community-based HIV prevention intervention,NIH,POLITICAL,"The term ""racial/ethnic health inequities"" refers to disparities in health outcomes based on race and ethnicity, a concept heavily intertwined with social and political factors.
"
17,racial,"among aging plwh, including sexual minority men (smm). because these ncds often present together as comorbid conditions, interact with each other adversely, and are inflected by social and structural inequities, they may comprise a synergistic epidemic (syndemic). in the u.s., there are substantial racial, ethnic, and socioeconomic disparities in the prevalence and/or control of ncds and hiv. intersecting stigmas, such as racism, classism, and homophobia, may drive these health disparities through direct and indirect mechanisms. directly, intersectional stigma in healthcare settings may contribute t",Stigma and the non-communicable disease syndemic in aging HIV positive and HIV negative MSM,NIH,POLITICAL,"The term 'racial' is used in the context of ""racial, ethnic, and socioeconomic disparities,"" which are linked to social and structural inequities like racism. This connects the term to power dynamics and social inequalities, making it a political usage.
"
18,racial,"tcher, take charge: increasing prep awareness, uptake, and adherence through health care empowerment and addressing social determinants of health among racially diverse trans women in the deep south abstract trans women are highly underserved in the response to hiv, especially in the deep south. southern states are disproportionately impacted by hiv. among states in the deep south, which face the vast majority of new hiv infections, hiv diagnosis rates i","Tcher, Take Charge: Increasing PrEP Awareness, Uptake, and Adherence Through Health Care Empowerment and Addressing Social Determinants of Health Among Racially Diverse Trans Women in the Deep South",NIH,POLITICAL,"The term ""racially diverse"" is used to describe a population group and implies an understanding of race as a social and political construct affecting health outcomes and access to care.
"
19,racial,"dvisory board, cost, design, epidemic response, ethnic minority, ethnic minority population, experience, faculty mentor, health disparity, interest, member, minority scientist, minority undergraduate, peer, people of color, population based, population health, power analysis, programs, psychologic, racial minority, racial minority population, recruit, response, serosurvey, skill acquisition, social science research, social stigma, success, summer research, transgender, transgender women, undergraduate student",SHINE Strong: Building the pipeline of HIV behavioral scientists with expertise in trans population health,NIH,POLITICAL,"The terms ""racial minority"" and ""racial minority population"" are used in the context of addressing health disparities and building a pipeline of scientists, which aligns with social and political discussions surrounding race and inequality.
"
20,racial,"uence, comparative, demographics, design, digital communication, effective therapy, experimental study, gaze, health communication, infection rate, innovation, insight, interest, men who have sex with men, men', s group, multidisciplinary, novel, pill, pre-exposure prophylaxis, preference, prevent, racial difference, racial population, recruit, response, search engine, social media, social norm, social stigma, tailored messaging, theories, uptake, web page, web site, young adult",Enhancing Engagement with Online Health Messaging about Oral and Injectable PrEP Among Young-Adult MSM,NIH,POLITICAL,"The terms ""racial difference"" and ""racial population"" within the context of health messaging and engagement, particularly among a specific demographic group (MSM), point towards an examination of social and/or identity-based factors that influence health outcomes and engagement. This indicates a focus on how racial identity intersects with health disparities and communication strategies.
"
21,racial,"lth disparity, health equity, high school, individual variation, innovation, interdisciplinary collaboration, large datasets, lens, male, marginalization, minority stress, multilevel analysis, non-suicidal self injury, novel, outcome disparities, peer, physical conditioning, psychological distress, racial minority, risk minimization, same-sex marriage, sex, sexual identity, sexual minority, sexual minority youth, social science research, social stigma, substance use, success, theories, trend, young men who have sex with men",Intersectional Approaches to Population-Level Health Research: Role of HIV Risk and Mental Health in Alcohol Use Disparities among Diverse Sexual Minority Youth,NIH,POLITICAL,"The term ""racial minority"" is used in the context of health disparities and marginalization, which are inherently social and political issues related to equity and access.
"
22,racial,"w-up, gender diverse, gender minority stress, harassment, healing, health disparity, improved, interest, longitudinal design, minority health, minority health disparity, minority stress, minority stressor, nonbinary, novel, peer, people of color, promote resilience, prospective, protective factors, racial population, recruit, research study, resilience, resilience factor, resilience research, resilience scale, response, sex assigned, social culture, stressor, therapy development, transgender, transgender men, transgender women",Modeling Resilience as a Multidimensional Protective Factor for Transgender Health Disparities: Measure Development and Longitudinal Evaluation of Resilience,NIH,POLITICAL,"The term ""racial population"" appears in the context of addressing health disparities experienced by minority groups, particularly transgender individuals and people of color, indicating a focus on social and demographic categories impacted by systemic inequalities.
"
23,racial,"r women from aim 1 to analyze how interpersonal protective factors influenced black transgender women's abilities to self-manage psychological distress symptoms. findings will inform future recommendations for interventions aimed at decreasing the harmful effects of adversity and discrimination for racially diverse transgender youth and adults. address, adult, affect, attitude, behavior, birth, black race, categories, childhood, communities, complex, data analyses, data collection, discrimination, disease management, distress, ethics, exposure to, family, future, gender, gender identity, grant, heal",Interpersonal Protective Factors and Mental Health Symptom Self-Management Among Black Transgender Women: A Mixed-Methods Study,NIH,POLITICAL,"The term ""racially diverse"" refers to social categories based on race and is used in the context of addressing discrimination.
"
24,racial," proposal is to use a novel, hybrid “community hub”-supported digital cohort (“hub-supported digital cohort”) model to evaluate hiv incidence, risk factors, and syndemic conditions among tw in the us (n=3,000). in this model, on-the-ground community “hubs” will support enrollment and retention of a racially/ethnically and culturally diverse, nationwide digital cohort. we will refine optimal digital cohort methods while examining the impact of structural and psychosocial syndemic experiences on hiv incidence and parameterizing mathematical models to identify targets for future multi-level combination",Enhanced COhort methods for HIV Research and Epidemiology (ENCORE) among transgender women in the United States,NIH,POLITICAL,"The term ""racially/ethnically and culturally diverse"" is used to describe the desired composition of the study cohort, highlighting social identities and concerns related to representation and equity.
"
25,racial," inform how genomic data are collected, analyzed, and reported to benefit diverse tgd populations and to advance scientific understanding. research on genomics and gender identity should be conducted with, and not on tgd communities to ensure that we do not repeat past wrongs, for example excluding racial/ethnic populations from the conduct and reporting of research that impacts these populations and further reifying stereotypes and stigma. in partnership with and guided by a racially, ethnically, professionally and geographically diverse executive stakeholder board and workgroups consisting of tgd ",Trans/Forming Genomics: Guidance for Research Involving Transgender and Gender Diverse People,NIH,POLITICAL,"The term 'racial' is used in the context of addressing historical exclusion and ensuring equitable research practices, which relates to social justice and political considerations within research.
"
26,racial,"d intersectionality to examine a host of stressors that contribute to inequities in alcohol abuse and drug use, cross-reciprocal interpersonal violence, and subsequent physical and mental health outcomes among tgdas. the goal will be achieved by conducting a 12-month prospective cohort study with a racially and gender diverse sample of 400 tgdas, ages 18-55. the following aims will be fulfilled: aim 1:identify the structural/community factors and proximal/distal minority stressors most strongly predictive of alcohol abuse and drug use as intermediary outcomes to mental health outcomes (i.e., depress",An intersectional approach linking Minority Stressors Experienced by Transgender and Gender Diverse Adults to Alcohol and Drug Use and comorbid Mental and Physical Health Outcomes,NIH,POLITICAL,"The term ""racially"" refers to the racial identities of the participants being recruited for the study, which is a social and political construct related to identity and representation.
"
27,racial,"s do not address the unique social position of black gbmsm or the related health impacts of structural racism and discrimination (srd). based on our preliminary studies, we hypothesize that four forms of srd are likely to influence meth use among black gbmsm: housing discrimination, gentrification, racial and income segregation, and discriminatory lgbt community climate. additionally, we posit that these forms of srd operate through housing instability and inadequate service access to increase risk for meth use among black gbmsm. the goal of this project is to generate knowledge that will inform the",Structural Influences on Methamphetamine Use among Black Gay and Bisexual Men in Atlanta,NIH,POLITICAL,"The term ""racial"" is used in the context of ""racial and income segregation,"" which is a social and political issue related to inequality and discrimination. The grant is about structural racism, making the usage political.
"
28,racial,"doms, effective intervention, ethnic disparity, experience, falls, illicit drug use, integrated care, marijuana use, medication nonadherence, member, men who have sex with men, multi-component intervention, peer coaching, polysubstance use, pre-exposure prophylaxis, pressure, primary care services, racial disparity, randomized trial, reduced substance use, sex, sexual minority men, standard of care, substance use, substance use treatment, uptake","The Collaborative Care PrTNER (Prevention, Treatment, Navigation,Engagement, Resource) Project",NIH,POLITICAL,"""Racial disparity"" refers to inequalities that exist between different racial groups, which is a social and political issue.
"
29,racial,"cadre program for postbaccalaureate training in the neurosciences abstract despite the diversity of racial and ethnic groups in the us population, there is a marked lack of diversity amongst research scientists. this is progressively more apparent moving further along stages of training and of the profession, from undergraduate through graduate research to faculty. this is likely because in research, as",CADRE Program for Postbaccalaureate Training in the Neurosciences,NIH,POLITICAL,"The term 'racial' is used in the context of discussing diversity and representation of different groups within the scientific profession, which is a social and political issue.
"
30,racial,"th equity, high risk, innovation, interest, intersectionality, lens, marginalization, marginalized population, minority stress, mortality, multidimensional data, multilevel analysis, novel, pandemic disease, pandemic impact, pandemic stressor, population based, pre-pandemic, psychological distress, racial minority, sexual minority, sexual minority group, sexual minority health, skills, social, social epidemiology, social stigma, spatiotemporal, stay-at-home order, stressor, theories, transmission process","Sexual Minority Mental Health During the COVID-19 Pandemic: An Intersectional, Social Epidemiologic Investigation",NIH,POLITICAL,"The term 'racial minority' is used in the context of intersectionality, marginalization, and equity, suggesting a focus on social and political dimensions of race rather than a purely biological or scientific categorization.
"
31,racial," black men who have sex with men, cis-female, cis-male, cohort, cost, demographics, ethnic disparity, ethnic minority population, experience, health care settings, implementation barriers, implementation strategy, interest, mathematical model, men, pill, pre-exposure prophylaxis, prevent, programs, racial disparity, racial minority population, rural area, self testing, sex, social stigma, stakeholder perspectives, substance use, systemic barrier, transgender women, willingness","Over-the-Counter PrEP: Acceptability, Feasibility, and Potential Impact of Access without a Prescription (OFFSCRIPT)",NIH,POLITICAL,"The terms ""racial disparity"" and ""racial minority population"" are used in the context of health disparities, which is a topic with strong social and political implications.
"
32,racial,"es, well in self, adverse event risk, cohort, contagion, ethnic disparity, experience, health data, high risk sexual behavior, improved, indexing, interest, member, men, mortality, opioid overdose, overdose death, overdose risk, person centered, polysubstance use, pre-exposure prophylaxis, prevent, racial disparity, recruit, sexual minority men, social, social factors, substance use, substance use prevention, theories, transmission process",Dissecting the role of loneliness on substance use- and HIV-related outcomes among sexual minority men in the United States and Canada,NIH,POLITICAL,"The term ""racial disparity"" falls under the umbrella of social and political issues, relating to systemic inequalities experienced by different racial groups.
"
33,racial,"lity of communication. this technology will automatically capture nonverbal, linguistic, and affective, cues in patient-provider interactions and then provide feedback for improvement, designed in collaboration with patients and providers. guided by human-centered design, we will engage low income, racially diverse patients and their providers to inform the design of visual feedback from ssp assessment, and then evaluate the efficacy of this novel technology in both simulated and real world encounters. leveraging our preliminary work and multidisciplinary expertise from our two investigative sites, ",UnBIASED: Understanding Biased patient-provider Interaction And Supporting Enhanced Discourse,NIH,POLITICAL,"The phrase ""racially diverse patients"" indicates a focus on social identity and demographic categories, which is a political rather than strictly scientific usage.
"
34,racial,", ethnic identity, experience, gender diverse, health disparity, help-seeking behavior, high risk, homonegativity, improved, innovation, lens, marginalized population, mental development, minority health disparity, minority stress, multilevel analysis, novel, prevent, prospective, prospective test, racial identity, racial minority, racism, recruit, sexual assault, sexual minority, sexual minority women, social determinants, social stigma, substance use","Sexual Assault Recovery Among Sexual Minority Women: A Longitudinal, Multi-Level Study",NIH,POLITICAL,"The terms 'racial identity', 'racial minority', and 'racism' within the context of health disparities, marginalized populations, and social stigma indicate a focus on social and political dimensions related to race.
"
35,racial,improving inclusivity of alzheimer’s disease and related dementias research for asian americans and latinx through nationally representative hybrid sampling. abstract racial/ethnic minorities are projected to be a major portion of the aging u.s. population. two of the strategic research directions of the national institute on aging (nia) are: 1) improving understanding of alzheimer’s disease and related dementias (adrd) and 2) understanding health disparities to improv,Improving Inclusivity of Alzheimer’s Disease and Related Dementias Research for Asian Americans and Latinx through Nationally Representative Hybrid Sampling.,NIH,POLITICAL,"The term ""racial/ethnic minorities"" refers to socially constructed categories based on race and ethnicity, and the context is about addressing health disparities and improving inclusivity, which are social and political issues.
"
36,racial,"ctions in sexual risk behavior compared to the control group. based on our highly successful r34 findings, we propose to test the efficacy of the chip program in large-scale randomized controlled trial (rct) to reduce hiv risk among seroconcordant negative and serodiscordant couples. we will enroll racially diverse trans women and their male partners and randomize couples to either the chip intervention or an enhanced standard of care (soc) control condition. couples will be followed quarterly over 12-months. analysis of study outcomes will utilize both individual- and dyadic-level data. our primary",A couples-based approach to HIV prevention for transgender women and their male partners,NIH,POLITICAL,"The term ""racially diverse"" refers to a social and demographic characteristic of the study population, aligning with a political context of representation and diversity.
"
37,racial,"mpact prep uptake and adherence among latino men who have sex with men (lmsm), both those who self-identify as gay, and the unstudied group of lmsm who self-identify as bisexual/straight. this study will be implemented in miami-dade county (miami), the epicenter of the hiv epidemic in the us. among racial/ethnic groups in miami, lmsm have the highest hiv incidence. despite prep being the most effective hiv prevention measure currently available, few eligible lmsm in miami are enrolled in a prep program (only 6% in 2018). our preliminary study (n=130) suggests that social network structures may be co","PrEParados: A Multi-Level Social Network Model to Increase PrEP Enrollment by Latino MSM Self-Identified as Gay, Bisexual",NIH,POLITICAL,"The term ""racial/ethnic groups"" is used in the context of describing demographic categories and disparities in HIV incidence, which relates to social and political aspects of public health and inequality.
"
38,racial,"ranslating, youth, care providers, cohort, community intervention, comparative, demographics, digital, follow-up, gender minority community, gender minority youth, hate crimes, high risk, intersectionality, multidisciplinary, nonbinary, novel, policy recommendation, protective factors, psychologic, racial population, racism, recruit, reducing suicide, research study, response, sexual minority youth, social, social stigma, social structure, sociodemographics, structural determinants, substance use, suicidal, suicidal behavior, suicidal risk, suicide model, trend, working group",Understanding the Role of Structural Oppression for Suicide Risk among Black Sexual and Gender Minority Adolescents and Young Adults,NIH,POLITICAL,"The context includes terms like ""structural oppression,"" ""racism,"" ""hate crimes,"" and ""social stigma,"" which strongly suggest a focus on social and political issues related to race. The phrase ""racial population"" in this context also points to the consideration of race as a social and political construct rather than a purely biological one.
"
39,racial,"cilities and training needed to perform any experiments involving live sars-cov-2. the analysis resource core will provide statistical modeling and analysis to frame and test hypotheses about the mechanisms mediating the severity of covid-19 as well as the intersectionality of sex, gender, age, and racial differences in immune mechanisms of covid-19. in concert with the trans-network collaborations, this research will provide significant insights into pathologic immune responses to sars-cov-2, identification of novel therapeutic targets, and definition of immunity against sars-cov-2 infection. by un",Johns Hopkins Excellence in Pathogenesis and Immunity Center for SARS-CoV-2 (JH-EPICS),NIH,POLITICAL,"The term ""racial differences"" is used in conjunction with ""sex, gender, and age,"" indicating an examination of social and demographic factors impacting health outcomes. This moves beyond purely biological or scientific definitions.
"
40,racial,"ia, syphilis, and gonorrhea) among msm at three exposure sites (urogeni- tal, rectal, and pharyngeal). these models will investigate the relationship between prep use and hiv/sti incidence given current bacterial sti screening/treatment (pre- and post-prep initiation), with a theory-driven focus on racial/ethnic disparities and mental health predictors across and within each city. aim 3. we will eval- uate public health policies and clinical practice strategies for screening and treatment of stis among heterogenous groups of msm using prep. economic models will estimate the cost-effectiveness of pol",STI Response and Recommendations Under PrEP (STIRRUP),NIH,POLITICAL,"The term ""racial/ethnic disparities"" refers to differences in health outcomes (HIV/STI incidence) based on racial and ethnic group membership, which is a social and political construct.
"
41,racial," economically privileged white couples seeking treatment at fertility clinics. studies of fertility that enroll women during preconception or early pregnancy have likewise had limited success in recruiting black women. thus, there has been virtually no study of causes of infertility in black women. racial residential segregation and racialized patterns of neighborhood investment and disinvestment have resulted in inequitable burdens of spatially-distributed environmental exposures on communities of color. in the present proposal, we examine several exposures of high relevance to black women, with a ",An assessment of environmental and neighborhood-level risk factors for subfertility among Black women in the U.S.,NIH,POLITICAL,"The term ""racial"" is used in the context of racial residential segregation and racialized patterns of neighborhood investment, which are inherently linked to social and political structures.
"
42,racial,"ry youth and tgd youth of color. these gaps in research limit the field's ability to provide culturally specific clinical care to a vulnerable group with unique health disparities associated with deb. to advance this care, we urgently need to extend deb research beyond cisgender females and recruit racially/ethnically diverse samples of tgd youth across the spectrum of age, gender identity, and access to gender-affirming support/resources. a novel approach to address these knowledge gaps is to implement community-engaged research methods to develop and evaluate a tailored measure of deb in tgd youth",Using youth-engaged methods to develop and evaluate a measure for disordered eating behaviors in transgender and gender-diverse youth,NIH,POLITICAL,"The term ""racially/ethnically diverse samples"" is used to address health disparities and improve culturally specific clinical care, which are inherently linked to social and political considerations of equity and access.
"
43,racial,"artners, computerized, educational atmosphere, experience, gender minority community, gender minority group, gender minority health disparity, gender minority youth, high risk, high risk population, infancy, innovation, meetings, member, novel, peer, preadolescence, prospective, protective factors, racial difference, recruit, resilience, response, sexual minority, sexual minority group, sexual minority youth, social, social media, social stigma, sound, stressor, suicidal behavior, suicidal risk, transgender, trend, young adult",Measuring and Mapping Trajectories of Risk and Resilience for Suicidal Thoughts and Behaviors in Sexual and Gender Minority Preteens,NIH,SCIENTIFIC,"The term ""racial difference"" appears in a list of factors related to risk and resilience, suggesting it's being used in a scientific context to denote potential differences in these trajectories based on race.
"
44,racial," testing, tetracyclines, time, unsafe sex, access disparities, arm, clinically relevant, cohort, efficacy trial, ethnic minority, experience, follow-up, health disparity, infection risk, literate, men of color, men who have sex with men, minority children, people of color, pre-exposure prophylaxis, racial minority, randomized trial, sex, sexual encounter, tool, transgender women, uptake","The Doxy-PEP Impact Study: a multi-city US longitudinal cohort to evaluate doxy-PEP field effectiveness, investigate associated antimicrobial resistance, and establish doxy-PEP to need ratios",NIH,POLITICAL,"""Racial minority"" is used in the context of identifying a group facing health disparities and access disparities, which are social and political issues.
"
45,racial,"design of a lay health worker training intervention to promote mental health care access for racially diverse transgender youth project summary transgender youth face a high risk for serious mental health problems (e.g., suicidality, depression, anxiety) relative to cisgender youth due to their disproportionate exposure to transphobic discrimination and trauma, and significant barriers to mental ",Design of a Lay Health Worker Training Intervention to Promote Mental Health Care Access for Racially Diverse Transgender Youth,NIH,POLITICAL,"The term ""racially diverse"" is used to describe a population group based on socially constructed categories, highlighting issues of equity and access, which are inherently political considerations.
"
46,racial," participatory research project for students to ‘learn by doing’; 4) expand trainees’ personal and professional networks through formalized mentoring and networking opportunities; 5) evaluate the effectiveness of advancesgm in increasing the diversity of scholars addressing sgm health equity across racial, ethnic, sgm, and other minoritized statuses. the planned duration of appointments is two years per cohort. we project a total of 15 trainees across three cohorts (1st cohort years 1 and 2, 2nd cohort years 2 and 3, final cohort begins in year 5 and continue their final year upon t32 renewal). we w",ADVANCE SGM Health for Research Diversity,NIH,POLITICAL,"The term 'racial' is used in the context of addressing diversity and health equity among scholars, linking it to social and political considerations of race and minority status.
"
47,racial," participatory research project for students to ‘learn by doing’; 4) expand trainees’ personal and professional networks through formalized mentoring and networking opportunities; 5) evaluate the effectiveness of advancesgm in increasing the diversity of scholars addressing sgm health equity across racial, ethnic, sgm, and other minoritized statuses. the planned duration of appointments is two years per cohort. we project a total of 15 trainees across three cohorts (1st cohort years 1 and 2, 2nd cohort years 2 and 3, final cohort begins in year 5 and continue their final year upon t32 renewal). we w",ADVANCE SGM Health for Research Diversity,NIH,POLITICAL,"The term 'racial' is used in the context of addressing health equity across racial, ethnic, SGM, and other minoritized statuses, which is a social and political issue.
"
