id,term,context,title,agency,classification,explanation
14,bias,"ties. to date, measures of structural racism have been limited in a number of ways: first, our preliminary data revealed that blacks and whites interpret social indicators collected at the individual level differently for reasons other than those intended by the measure. that difference indicates a bias operationalized by the lack of measurement invariance (or equivalence). second, existing measures are overly focused on a single population—blacks—and overlook the hispanic/latino population, which is expected to be 21% of the u.s. population by 2030. third, current indices based on individual- and","Assessing intersectional, multilevel and multidimensional structural racism for English- and Spanish-speaking populations in the US",NIH,SCIENTIFIC,"The term ""bias"" is used in the context of measurement invariance and equivalence, which are technical concepts in statistics and psychometrics used to assess the validity and reliability of measures across different groups.
"
15,bias,"tely, vaccine messaging strategies that health organizations currently utilize to increase vaccine uptake have been ineffective and, in some cases have worsened vaccine attitudes. motivations to satisfy psychological needs such as managing threats, reducing uncertainty, and achieve social goals may bias how people process vaccine-related information and vaccine outcomes. “motivational fit”, an alignment with a motive that undermines adult vaccine uptake, may be a more effective mechanism of behavior change to target with vaccine interventions than current approaches. specific aims: 1) identify whi",Creating Innovative Vaccine Messaging by Engaging in Patient-Centered Design with Non-Vaccinating Older Adults,NIH,SCIENTIFIC,"The text discusses how psychological needs can influence (or bias) the processing of vaccine-related information. This is a cognitive bias within a scientific context.
"
16,bias,"ssion, mental health, methods, minority men, modeling, older population, outcome, personal satisfaction, pharmaceutical preparations, population, prevention, process, race, random allocation, recording of previous events, research, resources, respondent, risk, risk factors, role, sampling, sampling biases, san francisco, shapes, social environment, social support, strategic planning, stress, structural racism, structure, subgroup, tnf gene, testing, united states national institutes of health, aged, aging process, baby boomer, cognitive function, cohort, community involvement, community partners, ",Structural Racism and Discrimination in Older Men's Health Inequities,NIH,SCIENTIFIC,"""Sampling biases"" refers to a technical issue in research methodology related to how the sample is selected and its potential to skew results.
"
17,bias,"the socioecology of sexual minority stigma: data harmonization to address confounding bias and investigate cross-level mentalhealth effects project summary/abstract sexual minorities (i.e., individuals who do not identify as heterosexual, or who are attracted to, have romantic relationships with, or have sexual contact with, people of the same or diverse genders) in the us are at a near ",The Socioecology of Sexual Minority Stigma: Data Harmonization to Address Confounding Bias and Investigate Cross-Level MentalHealth Effects,NIH,SCIENTIFIC,"The term ""confounding bias"" is a statistical term used in scientific research to describe a situation where a variable distorts the relationship between two other variables, making it a scientific context.
"
18,bias,"ities in prep access and also curb potential real-world effectiveness. ipv reduces prep uptake among women. black women also experience unfair treatment due to deeply ingrained stereotypes by healthcare systems. as such, black women may feel uncomfortable discussing prep with a provider or provider biases may prevent prep access. integrating trauma-informed care into community health centers that serve black women may enhance prep adoption. trauma-informed care can help providers understand ipv, medical mistrust and gendered racism within the context of black women’s experiences. system policies c",A Multi-Level Trauma-Informed Approach to Increase HIV Pre-exposure Prophylaxis Initiation among Black Women,NIH,POLITICAL,"The term ""provider biases"" refers to unfair treatment stemming from stereotypes and systemic issues within healthcare, indicating a social and political context related to identity and power dynamics.
"
19,bias,"y) to drug-related cues, even after protracted abstinence that leads to an increase in craving and drug-seeking. although cue-reactivity is studied widely in other substance use disorders, its study is scarce in mud and non-existent in msm with mud, creating a critical gap in knowledge needed for unbiased assessment of disease severity and treatment outcomes in this rapidly growing clinical population. therefore, in this bi-phased study, we propose to first identify a psychophysiological marker of methamphetamine cue-reactivity and its incubation with abstinence from methamphetamine use and examin",Cue Reactivity Modulation in MSM with Methamphetamine Use Disorder,NIH,SCIENTIFIC,"The term ""unbiased assessment"" refers to the need for objective and impartial measurement of disease severity and treatment outcomes, a concept central to scientific rigor and validity in research.
"
20,bias,"or other lactation-related outcomes. this lack of safety data threatens to undermine vaccination efforts in pregnant and lactating women. traditional data sources used for post-licensure surveillance have limited relevance for lactation outcomes . spontaneous reporting systems suffer from reporting bias due to their voluntary nature; their lack of a denominator of vaccinated lactating women precludes risk estimates. the cdc's v-safe program, smart phone-based monitoring for vaccine side effects, does not capture lactation status. ongoing health care claims-based surveillance studies also do not ro",Maternal COVID-19 Vaccination and Lactation Outcomes,NIH,SCIENTIFIC,"The term ""reporting bias"" is used in the context of limitations in data collection methods (spontaneous reporting systems) within scientific research, specifically post-licensure surveillance and risk estimates. This refers to a systematic error in how data is reported or collected, a standard concept in scientific methodology.
"
21,bias,"odologies, measures, and novel multi-level/multi-modal interventions that address inequities and improve individual and population health outcomes. we will deploy a multi-level and multi-methods evaluative approach guided by critical and intersectionality theories to evaluate nuanced experiences of bias and structural discriminatory practices as well as program successes at the individual, department, mentor, college and university levels of achieving inclusive excellence. our first program is co-led by nationally/internationally recognized leaders in population health, intervention science, mento",Catalyzing Systemic Change at Drexel University to Support Diverse Faculty in Health Disparities Research,NIH,POLITICAL,"The term 'bias' is used in the context of inequities, discriminatory practices, and achieving inclusive excellence, aligning with social justice and diversity concerns, which are inherently political.
"
22,bias,"s also be active change agents. purpose: the primary objective of the proposal is to create a series of self-directed, self-paced learning modules that biomedical research trainees, supervisors, and organizational leaders can use to better understand ways that structural racism influences their own biases and behaviors as well as strategies to use when they are a target, bystander, or perpetrator of racial and intersectional microaggressions, and to use these strategies in addressing institutional level policies indicative of racial and intersectional macroaggressions. additional objectives includ",Developing Modules to Address Microaggressions and Discriminatory Behaviors,NIH,POLITICAL,"The context refers to structural racism, microaggressions, discriminatory behaviors, and intersectionality, which are all concepts related to social and political issues of bias and discrimination.
"
23,bias,"ial desirability, specific qualifier value, structural models, substance abuse problem, techniques, testing, time, unconscious state, weight, woman, analytical method, cis-female, cis-male, comparison group, design, experience, gender minority, health equity promotion, health inequalities, implicit bias, improved, innovation, intersectionality, member, men, novel, people of color, population health, psychological distress, psychological outcomes, queer, racial discrimination, recruit, response, sexual minority, social, social group, transgender",Advancing novel methods to measure and analyze multiple types of discrimination for population health research,NIH,POLITICAL,"The context includes terms like ""racial discrimination,"" ""health equity promotion,"" ""health inequalities,"" ""people of color,"" ""gender minority,"" ""sexual minority,"" and ""intersectionality,"" which are all strongly related to social and political issues. The presence of ""implicit bias"" further reinforces this classification, as it often refers to unconscious prejudices related to social groups.
"
24,bias,"at can project population-level trends. early serosurveys using convenience samples of the population and serologic assays with variable and often uncertain sensitivity and specificity were heavily criticized, for unrepresentativeness and inadequate accounting for test characteristics, resulting in bias and overconfidence (unduly narrow confidence bounds). aim 1 will develop methods for valid inference of seroprevalence, specifically by (a) accounting for biased sampling, (b) accounting for imperfect tests, and (c) developing and testing a novel approach to snowball sampling employing serologic te","Casual, Statistical and Mathematical Modeling with Serologic Data",NIH,SCIENTIFIC,"The text discusses ""bias"" in the context of serosurveys, sampling methods, and statistical inference, all of which are technical and scientific concepts.
"
25,bias,oal of this study is to determine biological mechanisms of covid-19 clinical severity in uganda using a multimodal approach to host immune profiling. we will determine the relationship between soluble immune biomarkers and severe-critical illness among adults with covid-19 in uganda using minimally-biased machine learning methods (aim 1); identify biological pathways and immune cell profiles associated with severe-critical covid-19 in uganda using whole-blood rna sequencing data (aim 2); and integrate biomarker and rna-sequencing data to determine the effect of hiv-infection on innate and adaptive,Multimodal immune profiling to determine mechanisms of COVID-19 clinical trajectory in Uganda,NIH,SCIENTIFIC,"The term ""biased"" is used in the context of machine learning methods, indicating a technical and scientific usage related to the properties of algorithms.
"
26,bias,"n to robustly predict internalizing psychopathology; and (3) link longitudinal biomarker data to mental health assessments. capitalizing on these strengths, our research will address three aims. first, we will evaluate whether psychosocial mechanisms (e.g., negative self-schemas, attentional threat bias, social avoidance) explain the young adult sm disparity in internalizing psychopathology. we address this aim by following a new representative cohort of sm young adults ages 18-34 (n=673) and a matched heterosexual cohort (n=673) drawn from the snphs, which we will call the plus (pathways to longi","Biopsychosocial mechanisms underlying internalizing psychopathology in a prospective, population-based cohort of sexual minority young adults",NIH,SCIENTIFIC,"The term ""attentional threat bias"" refers to a specific cognitive process studied in psychology and neuroscience, making it a technical term within a scientific context.
"
27,bias,"vention for sexual and gender minority (sgm, e.g., lesbian, gay, bisexual, transgender) adolescents, proud & empowered (p&e). studies found that sgm students are 8 to 10 times more likely to experience victimization in schools than heterosexuals, with rates even higher among transgender youth. this bias-based victimization, part of which is commonly known as minority stress, has been cited as a participating factor in the substantial behavioral health disparities sgm face when compared to their heterosexual counterparts, such as depression, anxiety, self-harm, and suicidal ideation and attempt. th",Efficacy of a Multi-level School Intervention for LGBTQ Youth,NIH,POLITICAL,"The text describes ""bias-based victimization"" which is a form of discrimination and prejudice against LGBTQ youth. This falls squarely within a social, political, and identity context concerning the treatment and experiences of a marginalized group.
"
28,bias,"step up for stem and health careers: an intervention to reduce stem-related biases and improve high school stem learning environments project abstract the national institutes of health has a stated commitment to diversifying the national scientific workforce. while diversity has many dimensions, women and underrepresented minorities (i.e., black, latinx, indigenous, and pacific",Step UP for STEM and Health Careers: An Intervention to Reduce STEM-related biases and improve high school STEM learning environments,NIH,POLITICAL,"The term ""bias"" is used in the context of diversifying the scientific workforce and addressing underrepresentation of women and minorities, which are social and political issues.
"
29,bias,"seholds identified as containing at least one lgbt older adult; and, (4) conduct a controlled randomized field test of in-home versus remote interviewing for the follow-up interviews, using a sequential adaptive design that will permit a robust comparison of response rates, differential nonresponse bias, and costs. the product of this work will be a sampling methodology, screening process, set of measures, and field approach—optimized where appropriate through randomized experiments—tailored to conduct the first ever u.s. national study of lgbt older adults using an address-based probability sampl",Sampling Strategies and Measure Development for the LGBT Aging Project (SAMLAP),NIH,SCIENTIFIC,"""Differential nonresponse bias"" is a statistical term referring to systematic differences between respondents and non-respondents that can skew results. This is a technical usage within the context of sampling methodology.
"
30,bias,"es, defined as the ‘structures, policies, practices, and norms that assign value and determine opportunity based on the way people look or their backgrounds,’ permeate all aspects of society and are ever present in academia. these inequities are perpetuated through normative, and often unconscious, biases and behaviors. in recent years, academic institutions have devised new policies and initiatives to promote inclusive excellence, and in doing so have put a greater burden on underrepresented (ur) faculty to lead these efforts. yet, many ur faculty are continuing to disproportionately leave the ac",Promoting Inclusive Excellence,NIH,POLITICAL,"The term ""biases"" is used in the context of inequities, social structures, policies, practices, and norms that disadvantage people based on their background or how they look. This aligns with a social and political understanding of bias related to identity and power structures.
"
31,bias,"ersons, and only 30-40% of aabl persons receive the influenza vaccine annually compared to >55% among white persons. aabl experience serious impediments to covid- 19 (and to a lesser extent, influenza) vaccination at individual- (e.g., distrust, insufficient knowledge, low perceived risk, cognitive biases), social- (e.g., peer norms), and structural-levels of influence (e.g., poor access). taken together, these comprise multi-level vaccine hesitancy. factors that promote vaccination include trusted aabl health educators (peers, nurses), tapping into altruism and collective responsibility, circumve",Community - based behavioral intervention to increase COVID - 19 and influenza vaccination for African American/ Black and Latino persons: An optimization randomized controlled trial,NIH,SCIENTIFIC,"The term ""cognitive biases"" is used within a list of individual-level impediments to vaccination, suggesting it refers to psychological biases as a scientific concept affecting decision-making.
"
32,bias,"evidence-based parent training for diverse families (ptdf) abstract  historically, bias in the u.s. has made it difficult for lesbian, gay, bisexual, transgender, and queer (lgbtq+) people to marry and form families. the situation is changing, due to a recent dramatic shift in legal and societal acceptance of lgbtq+ marriage and family building. people who identify as lgbtq+ and whose",Evidence-based Parent Training for Diverse Families (PTDF),NIH,POLITICAL,"The term ""bias"" is used to describe historical societal and legal discrimination against LGBTQ+ people, which falls under a social, political, and identity context.
"
33,bias,"d intervention, expectancy, general population, grant, heterosexuals, hospitals, individual, lesbian gay bisexual, light, machine learning, measures, mental depression, mental health, methods, modeling, monitor, obsessive-compulsive disorder, outcome, participant, patients, performance, persons, phobias, pilot projects, population, prognosis, psychopathology, public health, quality of life, reporting, research, residential treatment, risk, risk factors, role, sampling, severities, sex orientation, statistical methods, stress, symptoms, training, trauma, treatment outcome, work, writing, clinical o",Determining the role of discrimination in clinical presentation and treatment response among sexual minority people with OCD: A machine learning approach,NIH,POLITICAL,"The grant title focuses on ""discrimination,"" which directly relates to social and political issues affecting sexual minority people.
"
34,bias,", and 3) improving patient-clinician relations and diagnostic procedures for equitable care across ethnoracial categories. accordingly, this project considers two pathways through which skin tone may affect minority health: social stress and differential quality of healthcare related to algorithmic biases built into medical technology – pulse oximetry. pulse oximetry, in particular, is especially critical during the age of covid where overestimating the oxygen saturation of minorities may lead to them not receiving treatment even though they need medical intervention. the former pathway will be in",The Optics of Health: Race Skin Tone Minority Health and Health Disparities in the U.S.,NIH,SCIENTIFIC,"The term ""algorithmic biases"" refers to systematic errors in algorithms used in medical technology (pulse oximetry), leading to differential quality of healthcare. This is a technical context related to the performance and accuracy of scientific instruments.
"
35,bias," cognitive testing, cohesion, cohort, collaborative approach, dementia risk, executive function, experience, follow-up, hate crimes, health disparity, health inequalities, human old age (65+), neurofilament, pandemic disease, perceived discrimination, physical inactivity, protective factors, racial bias, racial population, racism, recruit, residential segregation, resilience, sex, social determinants, sociodemographics, tau proteins, tau-1",Asian Americans & Racism: Individual and Structural Experiences (ARISE),NIH,POLITICAL,"The context includes terms like ""racism,"" ""hate crimes,"" ""perceived discrimination,"" and ""health inequalities,"" which strongly suggest the term ""racial bias"" is being used in a social and political context related to racial discrimination and its effects.
"
36,bias,"ulations, universities, vocational guidance, woman, work, writing, career, career development, cohort, community academic partnership, contextual factors, design, effectiveness evaluation, empowerment, equity  diversity  and inclusion, evidence base, expectation, experience, gender equity, implicit bias, improved, innovation, medical schools, meetings, mid-career faculty, peer, peer coaching, programs, public health relevance, racial minority, recruit, science  technology  engineering  mathematics  and medicine, success, synergism, tenure track, virtual",The Medical District UTSW-D FIRST Program,NIH,POLITICAL,"The context of ""equity diversity and inclusion, gender equity, implicit bias, racial minority"" strongly suggests a usage related to social and political concerns around fairness and representation.
"
37,bias,"nts in the other institution and will undergo faculty development and other program activities as a cohort.   the general approach proposed in this initiative is to combine the experiences and strengths of our two institutions through leveraging existing programs and new initiatives to infuse the unbiased hiring and mentoring of faculty, especially underrepresented minorities, into the fabric of departmental culture and thereby affect institutional change. of primary importance are institutional policies and procedures that codify the importance of a diverse professoriate and provide a sustainable",University of Maryland FIRST Program,NIH,POLITICAL,"The term 'bias' is used in the context of hiring and mentoring faculty, specifically underrepresented minorities, which aligns with discussions of diversity, equity, and inclusion – areas typically considered within a social and political framework.
"
38,bias,"nts in the other institution and will undergo faculty development and other program activities as a cohort.   the general approach proposed in this initiative is to combine the experiences and strengths of our two institutions through leveraging existing programs and new initiatives to infuse the unbiased hiring and mentoring of faculty, especially underrepresented minorities, into the fabric of departmental culture and thereby affect institutional change. of primary importance are institutional policies and procedures that codify the importance of a diverse professoriate and provide a sustainable",University of Maryland FIRST Program,NIH,POLITICAL,"The term ""unbiased hiring"" refers to fairness and equity in hiring practices, specifically aimed at including underrepresented minorities, which is a social and political issue.
"
39,bias,"al research scientists from underrepresented groups (urg) by investing in inclusive cultural change within our institution. we acknowledge that systemic racism has persisted in biomedical science, including at northwestern. we are committed to dismantling the structures that have allowed racism and bias to persist and impeded the scientific careers of too many urg scholars. nurture proposes to transform siloed fiefdom structures to transdisciplinary scientific neighborhoods that will foster growth and accomplishment in the research, career, and personal trajectories of urg faculty. nurture is supp",NURTURE: Northwestern University Recruitment to Transform Under-Representation and achieve Equity,NIH,POLITICAL,"The term ""bias"" is used in the context of systemic racism and its impact on underrepresented groups in biomedical science, indicating a social and political dimension.
"
40,bias,"icies, and processes; among other key strategies. second, we will recruit a diverse cohort comprised of 4 clusters of 3 faculty per cluster to be embedded within our interdisciplinary institutes. we will develop a new recruitment protocol to ensure fairness and equity in the hiring process, require bias reduction training for search committee members, and establish standardized interview processes. next, we will provide an integrated program of faculty development to include both career advancement and professional development activities (e.g., individual development plans, mentor/sponsor committe",NIH FIRST Cohort Cluster Hiring Initiative at Icahn School of Medicine at Mount Sinai,NIH,POLITICAL,"The term ""bias"" is used in the context of ensuring fairness, equity, and diversity in hiring practices, which are inherently social and political considerations.
"
41,bias,"al risk factors), improve care (antepartum, intrapartum and postpartum) and management, provide insight to psychological exposures such as stress, discrimination and caregiving, understand coping behaviors in families affected by maternal morbidity or mortality, and investigate the role of implicit bias in the health care systems regarding pregnancy.8 within nhlbi, maternal and women’s health priorities span all of the objectives of the nhlbi strategic vision, and nhlbi has supported a number of maternal health programs looking at hypertension, sleep disorders, and other pregnancy complications in",NHLBI Maternal Morbidity and Mortality (3M) Administrative Coordinating Center,NIH,POLITICAL,"The term 'implicit bias' is used in the context of healthcare systems and its potential impact on pregnancy outcomes, which aligns with discussions around social justice, equity, and discrimination, making it a political usage.
"
42,bias,"college, community advisory board, community building, community engaged approach, community engagement, data harmonization, data management, data quality, design, dissemination strategy, experience, health care settings, health equity, health equity promotion, implementation intervention, implicit bias, learning community, member, minority health, multidisciplinary, participant retention, peer, programs, research data dissemination, social, social health determinants, success",Southeast Center for Health Achievement and Growth in Equity (SEACHANGE) Hub,NIH,POLITICAL,"The term ""implicit bias"" is directly linked to ""health equity"" and ""minority health,"" indicating a focus on social and political disparities in healthcare.
"
43,bias,"f detroit mercy addresses the need for fostering the development of underrepresented research scholars for careers in teaching and research in the biomedical sciences. by increasing the diversity of underrepresented persons in positions of leadership at research intensive institutions, the implicit biases that limit access to these positions can be overcome. in addition, underrepresented persons with advanced degrees in research will serve as role models for more junior trainees in the science pipeline who need peer mentors to help visualize themselves at academic institutions with a career in bio",U-RISE at University of Detroit Mercy,NIH,POLITICAL,"The term 'biases' refers to implicit biases limiting access to leadership positions for underrepresented persons. This clearly falls within a social and political context related to diversity and inclusion.
"
44,bias,"rin localizes subcellularly, assess for changes in subcellular localization in response to fluid flow, and test for colocalization with pkd2 and calmodulin (aim 2). i will explore the enkurin interactome directly testing the binding of enkurin to pkd2 and calmodulin. i will also use turboid as an unbiased approach to characterize enkurin’s interactome and identify additional binding partners (aim 3). this project will fill a significant knowledge gap in identifying the proteins and processes downstream of cilia that regulate lr patterning. importantly, this work has the potential to directly link ",The Role of the Adaptor Protein Enkurin in Left-Right Patterning- a Promising Link Between Polycystin-2 and Calcium Signaling,NIH,SCIENTIFIC,"The term ""unbiased approach"" refers to a scientific methodology (turboid) used to minimize systematic errors or preconceived notions in characterizing the interactome.
"
45,bias,"orbidity, design, disorder risk, experience, feasibility testing, health disparity, high risk, implementation intervention, improved, intervention mapping, longitudinal analysis, multidisciplinary, multilevel analysis, patient engagement, patient oriented, pilot test, primary care clinician, racial bias, racial disparity, recruit, risk variant, skills, social, therapy design","Structural Racism as a ""Third hit"" on kidney outcomes of Black individuals with APOL1 risk alleles",NIH,POLITICAL,"The term ""racial bias"" directly relates to social and political issues surrounding race and inequality, not a technical or scientific measurement bias.
"
46,bias,"s, i will be trained in and employ a combination of, optogenetics, chemogenetics transgenic mouse lines, and targeted viral strategies. additionally, i will be trained on machine learning tools for histology registration and segmentation, decoding and clustering of cell distribution patterns, and unbiased behavioral scoring.  the identification of an early critical period of socially guided brain development may provide a window for intervention to prevent or slow development of cognitive symptoms in adolescence. if proven, my hypotheses point to adolescents as an ideal target for interventions ai",Impact of social environment on cognitive development and thalamocortical maturation,NIH,SCIENTIFIC,"The term ""unbiased behavioral scoring"" refers to a technical aspect of the research methodology aimed at minimizing subjective influence in evaluating behavior.
"
