id,term,context,title,agency,classification,explanation
11,stereotypes,"cholarly devaluation, may create a barrier to the full inclusion and participation of women and faculty of color in stem. epistemic exclusion is the devaluation of certain types of scholarship that occurs when invisible biases in systems of evaluation are coupled with prejudice toward, and negative stereotypes about, historically underrepresented groups.  because faculty members' career outcomes (e.g., promotion, tenure, and turnover intentions) are determined by how well they meet evaluative standards, bias in systems of evaluation that disproportionately harm women and faculty of color may impede their",Collaborative Research: ECR EIE DCL: The Development and Validation of a Scale to Assess Epistemic Exclusion in Minoritized and Non-Minoritized STEM Faculty,NSF,POLITICAL,"The text discusses stereotypes in the context of prejudice against historically underrepresented groups and how these stereotypes contribute to systemic biases in evaluation, impacting career outcomes. This clearly links the term to social and political issues of equity and inclusion.
"
12,stereotypes,"l build on an emerging body of research about ways to broaden the representation of the african american undergraduate students in stem fields. this type of research is highly important since studies show that racial bias weaken scientific identity in stem by triggering and perpetuating threatening stereotypes that african americans do not have the capacity and skills to become scientists. to that end, this  project will employ a stereotype inoculation model to test whether environments characterized by majorities of marginalized group members serve to reduce the negative effects of stereotypes, protect ",Collaborative Research: Identity Development Evaluation of African American Science Students (IDEAAS): A Longitudinal Investigation,NSF,POLITICAL,"The term ""stereotypes"" is used in the context of racial bias and its impact on identity and representation in STEM fields, specifically focusing on African American students. This aligns with a social and political context related to identity and equity.
"
13,stereotypes,"re are major gender and racial inequalities in who pursues science, technology, engineering, and mathematics (stem) careers, and these disparities take root in early childhood. stem inequalities are largely caused by structural factors, which are systemic societal barriers such as negative societal stereotypes and unequal educational opportunities. the present research addresses stem inequalities by encouraging children to recognize structural constraints as a primary cause. a structural understanding may help children from disadvantaged groups realize that current inequalities do not reflect any deficie",Collaborative Research: SBP: Increasing Social Equality in STEM through Children's Structural Reasoning,NSF,POLITICAL,"The term ""stereotypes"" is used in the context of discussing social inequalities related to gender and race in STEM fields. It's linked to ""systemic societal barriers"" and ""unequal educational opportunities,"" indicating a focus on social and political factors contributing to disparities.
"
14,stereotypes,"ionality. beginning early in life, people use information about another person’s groups to form expectations about that person’s likely traits and behaviors. even infants expect people in the same group to be similar. expecting people within a group to be similar may lay the foundation for negative stereotypes and bias. one potential way to reduce bias is through positive interactions. past research has shown that positive interactions with someone from an unfamiliar group improves attitudes towards other members of that group. but most communities do not include representation of people from every backg",CAREER: SBP: Understanding how diversity exposure impacts social categorization,NSF,SCIENTIFIC,"The text discusses the cognitive and developmental processes underlying the formation of stereotypes and biases, framing it as a psychological phenomenon being investigated through research.
"
15,stereotypes,"ntific questions that advance their respective disciplinary fields. under the sponsorship of dr. marjorie rhodes at new york university, this postdoctoral fellowship award supports an early career scientist investigating children’s stereotyping. this project seeks to understand how children develop stereotypes about social groups, such as racial and gender groups, and how to disrupt such stereotypes. specifically, this project investigates the idea that children could naturally develop stereotypes from growing up in social environments that, due to structural biases, do not present representative informa",Postdoctoral Fellowship: SPRF: Examining the Statistics of Children's Social World,NSF,SCIENTIFIC,"The text describes a research project investigating the development and disruption of stereotypes in children. This falls under the domain of social science and psychology, thus using the term in a scientific context.
"
16,stereotypes,"em), girls and women of color still represent a much smaller percent of the stem workforce than they do in the us population. this lack of representation is preventing the us stem workforce from reaching its true potential. intersecting inequalities of gender, race, ethnicity, and class, along with stereotypes associated with who is successful in stem (i.e., white men), lead to perceptions that they do not belong and may not succeed in stem. ultimately, these issues hinder girls’ stem identity development (i.e., sense of belonging and future success), lead to a crisis of representation for women of color",BRITE Girls Online STEM Practices: Building Relevance and Identity to Transform Experiences,NSF,POLITICAL,"The term 'stereotypes' is used in the context of social inequalities based on gender, race, and ethnicity, and how these stereotypes affect representation and belonging in the STEM field. This aligns with a discussion of social and political issues related to identity and equity.
"
17,stereotypes,"collaborative research: investigating gender differences in digital learning games with educational data mining despite evidence that gender differences in math achievement have narrowed or disappeared in recent decades, stereotypes about men being better than women at math emerge early in childhood and persist through adulthood. these perceptions appear to influence female students’ interest and performance in math, as well as their pursuit of stem careers. given the potential motivational benefits of digital learning games, ",Collaborative Research: Investigating Gender Differences in Digital Learning Games with Educational Data Mining,NSF,POLITICAL,"The passage discusses stereotypes in relation to gender, societal perceptions, and their influence on educational choices and career paths, which are all aspects intertwined with social and political issues.
"
18,stereotypes,counteracting stereotypes to boost girls' interest and participation in computer science this award is funded in whole or in part under the american rescue plan act of 2021 (public law 117-2).    the goal of this project is to identify and promote critical factors that facilitate the development of girls’ interest in pursui,Counteracting Stereotypes to Boost Girls' Interest and Participation in Computer Science,NSF,POLITICAL,"The term 'stereotypes' refers to societal biases that discourage girls from pursuing computer science, which is a matter of social equity and therefore a political context.
"
19,stereotypes,"ive design to develop a visual tool to promote inclusivity in stem environment current research on stem education shows that among the barriers to stem participation and retention for underrepresented minority students is the interpersonal bias experienced in stem settings where they are subject to stereotypes related to underachievement. racial microaggressions refer to stereotype-based verbal, behavioral, or environmental negativity in interpersonal interactions that are often subtle yet detrimental, especially when encountered on a regular basis. research shows that microaggressions are linked to decr",Using Iterative Design to Develop a Visual Tool to Promote Inclusivity in STEM Environment,NSF,SCIENTIFIC,"The term 'stereotypes' is used within the context of research on STEM education, interpersonal bias, and racial microaggressions, which are subjects of scientific study. The text discusses the impact of stereotypes on underrepresented minority students in STEM, framing it as a measurable barrier to participation and retention.
"
20,stereotypes,"and global learning and observations to benefit the environment (globe) program. the objectives are as follows: (1) enhance the enthusiasm and perception of self-competency in stem among youth across southern wi, while confronting barriers related to race, ethnicity, and disability status including stereotypes regarding geoscience professions. (2) foster students’ skills in hypothesis building, scientific inquiry, instrument calibration and usage, and data collection and analysis, focused on earth’s coupled system, through the implementation of globe’s protocols, including special measurement protocols f",GP:IN:Fostering STEM Education and Career Opportunities in a Diverse Wisconsin Community,NSF,POLITICAL,"The term 'stereotypes' is used in relation to race, ethnicity, and disability status, which are all social and political categories. The grant aims to address barriers related to these categories, specifically concerning perceptions of geoscience professions.
"
21,stereotypes,"udent engagement are often based on deficit-based perspectives, which fail to capture the many important ways that mathematics can be engaging for these students. for example, most measures of math engagement do not highlight how black and latina/o students often overcome racially/ethnically-rooted stereotypes and discrimination in mathematics, nor do the measures acknowledge black and latina/o students’ culturally-rooted funds of knowledge. to address these concerns, this project focuses on developing the adapted measure of math engagement (am-me), a culturally sustaining self-report measure of black an",Collaborative Research: Adapted Measure of Math Engagement: Designing self-report measures of mathematics engagement for Black and Latina/o middle school students,NSF,POLITICAL,"The term ""stereotypes"" is used in the context of racial/ethnic groups (Black and Latina/o students) and discrimination, which falls under social, political, and identity considerations.
"
22,stereotypes," perception and behavior: a formal modeling approach people categorize others according to the social groups to which they belong. this is a fundamental principle of social perception and judgment. social categorization often has negative consequences when those categories are associated with group stereotypes and prejudices. it can affect the ways in which people think about, judge, and behave toward other people. it contributes significantly to discrimination, exclusion, and intergroup hostility. theory and research in social psychology has provided many advances in understanding social stereotypes and",Assessing the Impacts of Social Categorization on Person Perception and Behavior: A Formal Modeling Approach,NSF,SCIENTIFIC,"The text discusses social categorization, perception, judgment, and behavior, all within the realm of social psychology research. The reference to ""theory and research in social psychology"" further confirms the scientific context.
"
23,stereotypes,"targeting parental language to reduce the development of gender stereotypes in early childhood gender stereotypes—including related to science, math, and intellectual potential more generally—take root in early childhood and contribute to immediate and long-term gender disparities in science engagement and achievement. the goal of this project is to reveal the processes un",Targeting parental language to reduce the development of gender stereotypes in early childhood,NSF,SCIENTIFIC,"The term 'stereotypes' is used within the context of a scientific study investigating their development and impact on achievement, particularly in science, which is a clear area of scientific inquiry.
"
24,stereotypes,"chnology, engineering, and mathematics (stem) professors at historically black colleges and universities (hbcus) and how they successfully cultivate growth mindset classroom cultures, as experienced by their students, to create more equitable learning environments for minoritized students. negative stereotypes about who can and cannot succeed in stem adversely affect progress toward the u.s. goal of developing a high quality, diverse stem workforce. stem interest and persistence amongst minoritized students (e.g., black, latinx, native american), in particular, are alarmingly lower when students encounte",CAREER Exploring the Role of STEM Faculty Beliefs & Classroom Culture on Undergraduate Minoritized Students Experiences Achievement and Persistence in STEM,NSF,POLITICAL,"The context discusses how stereotypes affect minoritized students and their success in STEM, linking it to the broader goal of a diverse STEM workforce, which is inherently a social and political issue.
"
25,stereotypes,"aces and peoples), (2) climate problem-solvers (the different peoples who offer their expertise on solving climate problems), and (3) climate solutions (different interventions for preventing, mitigating, or reversing those effects).    one of the project's key goals is to interrupt negative social stereotypes which can hinder progress on important issues such as climate change. by uncovering the culturally dominant as well as indigenous understandings of climate science, climate reporting can be crafted to open publics' eyes to a greater range of engineering and technology solutions. the team will apply",Partnerships for Indigenous Climate Journalism,NSF,POLITICAL,"The term 'stereotypes' is used in the context of social barriers (""hinder progress on important issues such as climate change"") and cultural understandings, indicating a social and political dimension.
"
26,stereotypes,"re are major gender and racial inequalities in who pursues science, technology, engineering, and mathematics (stem) careers, and these disparities take root in early childhood. stem inequalities are largely caused by structural factors, which are systemic societal barriers such as negative societal stereotypes and unequal educational opportunities. the present research addresses stem inequalities by encouraging children to recognize structural constraints as a primary cause. a structural understanding may help children from disadvantaged groups realize that current inequalities do not reflect any deficie",Collaborative Research: SBP: Increasing Social Equality in STEM through Children's Structural Reasoning,NSF,POLITICAL,"The term 'stereotypes' is used in the context of social inequalities, gender and racial disparities in STEM, and disadvantaged groups. This clearly falls under a social and political context rather than a purely scientific one. The focus is on societal barriers and inequalities.
"
27,stereotypes,"ll create a half-year computational thinking (ct) curriculum that can be implemented in prekindergarten classrooms with varying access to technology. the early development of ct skills and ongoing experiences of success with coding is likely to stimulate students’ interest in the field and mitigate stereotypes that the field is exclusively for white males. because ct is tightly interrelated with other stem fields, this work is expected to also help increase participation among these underrepresented groups in stem more broadly and provide valuable cognitive skills for those who elect not to pursue stem c",Teaching Computational Thinking to Prekindergarten Students in Underrepresented Communities,NSF,POLITICAL,"The passage discusses mitigating stereotypes that the field is exclusively for white males, which falls under social and identity contexts, thus making it political.
"
28,stereotypes,"sdom, for finding education, employment, and friendships. one key root cause that can deeply impede these experiences is the exposure to implicit social bias. the risk is high, since biases are pernicious and pervasive, and it has been well established that language is a primary means through which stereotypes and prejudice are communicated and perpetuated. this project develops language technologies to detect and intervene in the language of social discrimination—sexist, racist, homophobic microaggressions, condescension, objectification, dehumanizing metaphors, and the like—which can be unconscious and",CAREER: Language Technologies Against the Language of Social Discrimination,NSF,POLITICAL,"The context discusses social bias, discrimination, and prejudice, all of which are inherently political and social issues. Stereotypes are presented as a means through which these negative social phenomena are communicated and perpetuated.
"
29,stereotypes,"another is to establish how people balance the influence of explicit social categories against latent groupings. a third is to better understand how people resolve the challenge of cross-categorization. the project offers broad societal relevance by shedding light on the nature of social biases and stereotypes, ultimately pointing the way toward reducing discrimination.    this project advances basic understanding of social structure learning by using a combination of computational modeling and laboratory experiments. computational models offer a formalization of hypotheses and make quantitative predicti",Social Structure Learning,NSF,POLITICAL,"The term ""stereotypes"" is used in the context of ""social biases"" and ""discrimination,"" which are inherently social and political issues related to inequality and prejudice.
"
30,stereotypes,"collaborative research: investigating gender differences in digital learning games with educational data mining despite evidence that gender differences in math achievement have narrowed or disappeared in recent decades, stereotypes about men being better than women at math emerge early in childhood and persist through adulthood. these perceptions appear to influence female students’ interest and performance in math, as well as their pursuit of stem careers. given the potential motivational benefits of digital learning games, ",Collaborative Research: Investigating Gender Differences in Digital Learning Games with Educational Data Mining,NSF,POLITICAL,"The term 'stereotypes' is used in relation to gender differences, societal perceptions, and their influence on educational and career choices. This aligns with a social and political context concerning gender equality and representation in STEM fields.
"
31,stereotypes,"doctoral dissertation research in economics: the effects of gender and racial stereotypes on math confidence, effort, and achievement this award is funded in whole or in part under the american rescue plan act of 2021 (public law 117-2).    there are large, persistent gender and race gaps in stem participation and achievement, as well as persistent academic stereotypes about race and ge","Doctoral Dissertation Research in Economics: The Effects of Gender and Racial Stereotypes on Math Confidence, Effort, and Achievement",NSF,SCIENTIFIC,"The grant proposal focuses on the ""effects of gender and racial stereotypes on math confidence, effort, and achievement,"" which is a research question within the field of economics. The text explicitly mentions ""STEM participation and achievement,"" further solidifying the scientific context related to academic performance and disparities.
"
32,stereotypes,breaking stereotypes through culturally relevant storytelling: optimizing out-of-school time stem experiences for elementary-age girls to strengthen their stem interest pathways the u.s. urgently needs the perspective and knowledge of females who are latinx and african american in stem fields. providing early stem inte,Breaking Stereotypes through Culturally Relevant Storytelling: Optimizing Out-of-school Time STEM Experiences for Elementary-Age Girls to Strengthen their STEM Interest Pathways,NSF,POLITICAL,"The grant title explicitly aims to address the underrepresentation of Latina and African American females in STEM, indicating a focus on social and political issues related to gender and racial biases embedded in stereotypes.
"
33,stereotypes,"sbp: implicit bias: separating person and context implicit bias refers to mental associations linking social groups with evaluations or stereotypes. research suggests that implicit race biases are widespread, difficult to change, and that these associations may contribute to unintended discrimination. there is no consensus, however, on whether implicit bias is best understood as a feature of a person, or as a consequence of inequalities and st",SBP: Implicit Bias: Separating Person and Context,NSF,SCIENTIFIC,"The text discusses implicit bias, linking social groups with evaluations or stereotypes, within the framework of research and potential discrimination. This falls under the realm of social psychology and cognitive science, indicating a scientific context.
"
34,stereotypes," survey participants will be randomly assigned to the experimental conditions. these factors (science issue and host appearance) can be altered by content producers to better reach and engage the targeted audiences. the project not only investigates theoretical questions at the intersection of stem stereotypes and race, but findings related to these experimental conditions will offer practical insight into strategies that can be used  by science communication practitioners.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intel",Engaging Multicultural Audiences through Inclusive STEM content on YouTube,NSF,SCIENTIFIC,"The text explicitly mentions ""theoretical questions at the intersection of stem stereotypes and race,"" indicating the use of 'stereotypes' as a variable or concept being investigated within a research framework.
"
35,stereotypes,"udent concepts of race to measure the prevalence of race essentialism in biology education race essentialism is the incorrect belief that race is an inherent biological characteristic resulting in distinct race categories. while race essentialism has been shown to be correlated with increased bias, stereotypes, and prejudice, improving student understandings of race has been shown to lower these distorted beliefs. this project is designed to serve the national interest by assessing beliefs about race of stem instructors and students, increasing awareness of intersectionality, and developing recommendatio",Postdoctoral Fellowship: STEMEdIPRF: Understanding instructor and student concepts of race to measure the prevalence of race essentialism in biology education,NSF,SCIENTIFIC,"The grant text discusses race essentialism, bias, stereotypes, and prejudice within the context of biology education and student/instructor beliefs. These are being investigated as concepts that can be measured and influenced through educational interventions.
"
36,stereotypes,"sbp: career: inferior and foreign racial stereotypes give rise to exploitative and exclusionary discrimination many racial and ethnic groups in the u.s. experience discrimination. however, groups confront different types of discrimination, which creates a problem that may not have merely one solution. some discriminatory actions and practices involve",SBP: CAREER: Inferior and foreign racial stereotypes give rise to exploitative and exclusionary discrimination,NSF,POLITICAL,"The text discusses racial stereotypes and their connection to discrimination against racial and ethnic groups, which falls under the realm of social and political issues.
"
37,stereotypes,"features that drive particular impressions (e.g., downward-turned lips are untrustworthy) with incredible precision, but this work has focused on homogenous targets (e.g., white male faces) and generally ignored gender, race, and other group memberships. separately, researchers have long known that stereotypes related to gender, race, and other group memberships strongly bias impressions regardless of any role of facial features. these group-based biases have profound consequences and can drive social inequities such as gender and racial disparities in society. however, little is known about how people’s",Mechanisms of Facial Stereotyping,NSF,SCIENTIFIC,"The text discusses ""facial stereotyping"" and ""mechanisms,"" indicating a scientific investigation into the cognitive processes and features associated with stereotypes. The reference to ""researchers,"" ""biases,"" and ""impressions"" further supports its use within a scientific research context.
"
38,stereotypes,"es from lacking leadership opportunities, receiving little social acceptance and support, to experiencing racialized verbal and physical attacks. these biases occur even in places where asians are well-represented such as stem schools and workplaces. past theory and research have documented several stereotypes that explain why biases against asians can occur (e.g., being seen as foreign and high achieving). the current project expands on past work by exploring a unique contributor to biases against asians based on interdisciplinary research on dehumanization. specifically, it is proposed that asians have","SBP: CAREER: Mechanistic Dehumanization of Asians: Identifying Causes, Consequences, and Countermeasures for a More Inclusive STEM Workforce",NSF,SCIENTIFIC,"The term ""stereotypes"" is used in the context of explaining biases and dehumanization of Asians in STEM fields, drawing upon past theory and research. This aligns with a scientific approach to understanding and addressing the issue.
"
39,stereotypes,"collaborative research: investigating gender differences in digital learning games with educational data mining despite evidence that gender differences in math achievement have narrowed or disappeared in recent decades, stereotypes about men being better than women at math emerge early in childhood and persist through adulthood. these perceptions appear to influence female students’ interest and performance in math, as well as their pursuit of stem careers. given the potential motivational benefits of digital learning games, ",Collaborative Research: Investigating Gender Differences in Digital Learning Games with Educational Data Mining,NSF,POLITICAL,"The term ""stereotypes"" is used in the context of gender differences, societal perceptions, and their influence on interest and performance in STEM fields. This relates to social and identity-based inequalities, making it a political usage.
"
40,stereotypes,"t examines whether and how epistemic exclusion, a form of scholarly devaluation, is a barrier to the full inclusion and participation of women faculty and faculty of color in stem. epistemic exclusion occurs when disciplinary biases defining what stem scholarship is valued are coupled with negative stereotypes about productivity and commitment of individuals based on their social identities to produce unfair evaluation processes. because many faculty career outcomes (such as hiring, tenure, promotion, and leadership opportunities) are determined by research productivity metrics, research evaluation biase",Collaborative Research: Increasing Inclusion and Equity of Minoritized STEM Faculty: Examining the Role of Epistemic Exclusion in Scholar(ly) Evaluation Practices,NSF,POLITICAL,"The term ""stereotypes"" is used in the context of social identities (gender, race) and their impact on evaluation processes within STEM, highlighting issues of inclusion, equity, and bias. This aligns with a social and political framing of the issue.
"
41,stereotypes,"collaborative research: investigating gender differences in digital learning games with educational data mining despite evidence that gender differences in math achievement have narrowed or disappeared in recent decades, stereotypes about men being better than women at math emerge early in childhood and persist through adulthood. these perceptions appear to influence female students’ interest and performance in math, as well as their pursuit of stem careers. given the potential motivational benefits of digital learning games, ",Collaborative Research: Investigating Gender Differences in Digital Learning Games with Educational Data Mining,NSF,POLITICAL,"The text discusses how gender stereotypes influence interest and performance, and career choices in STEM, reflecting a societal issue with political and social implications.
"
42,stereotypes,"r. through creating a distributed center across selected partner institutions, we are seeking to initiate and sustain a shift within ecd towards the principles of inclusive pedagogy. such a shift will eliminate the limitations of traditional ecd, which can often exclude groups of peoples, reinforce stereotypes, and leave partner communities wanting more. replacement with an inclusive ecd can specifically provide for students of color, their assets, and their needs while positively impacting partner communities to strengthen efforts of broadening participation in engineering. in conducting this research, ",Collaborative Research: Planning: Track 1 for Catalyzing a Paradigm Shift towards an Inclusive Engineering for Community Development,NSF,POLITICAL,"The context discusses how traditional engineering for community development (ECD) ""reinforce[s] stereotypes"" leading to exclusion. This relates to social inclusion, equity, and broadening participation, which are inherently political and social issues related to identity and power dynamics.
"
43,stereotypes,"r. through creating a distributed center across selected partner institutions, we are seeking to initiate and sustain a shift within ecd towards the principles of inclusive pedagogy. such a shift will eliminate the limitations of traditional ecd, which can often exclude groups of peoples, reinforce stereotypes, and leave partner communities wanting more. replacement with an inclusive ecd can specifically provide for students of color, their assets, and their needs while positively impacting partner communities to strengthen efforts of broadening participation in engineering. in conducting this research, ",Collaborative Research: Planning: Track 1 for Catalyzing a Paradigm Shift towards an Inclusive Engineering for Community Development,NSF,POLITICAL,"The text discusses how traditional engineering for community development (ECD) can reinforce stereotypes and exclude groups of people. This usage is related to social inclusion and equity, placing it within a social/political context.
"
44,stereotypes,be closely linked to social segregation across party lines may pose a threat to the functioning of democratic institutions. existing research suggests that individuals with different political opinions rarely interact. this lack of contact between distinct groups of partisans may lead to inaccurate stereotypes about individuals whose views differ from our own; and people may increasingly think of the political party they support as their social group. this project aims to answer two research questions: under which circumstances does exposure to political opponents lead to durable reductions in partisan m,Doctoral Dissertation Research in Economics: Breaking the Bubble - The Determinants and Effects of Contact,NSF,POLITICAL,"The context discusses social segregation, political opinions, partisan groups, and the functioning of democratic institutions, all of which fall under the realm of politics and social identity. The inaccurate stereotypes are directly linked to these political divisions.
"
45,stereotypes,"t examines whether and how epistemic exclusion, a form of scholarly devaluation, is a barrier to the full inclusion and participation of women faculty and faculty of color in stem. epistemic exclusion occurs when disciplinary biases defining what stem scholarship is valued are coupled with negative stereotypes about productivity and commitment of individuals based on their social identities to produce unfair evaluation processes. because many faculty career outcomes (such as hiring, tenure, promotion, and leadership opportunities) are determined by research productivity metrics, research evaluation biase",Collaborative Research: Increasing Inclusion and Equity of Minoritized STEM Faculty: Examining the Role of Epistemic Exclusion in Scholar(ly) Evaluation Practices,NSF,POLITICAL,"The term ""stereotypes"" is used in the context of social identities (women, faculty of color) and unfair evaluation processes, which relates to issues of equity, inclusion, and potential discrimination. This aligns with a social and political understanding of stereotypes and their impact on marginalized groups.
"
46,stereotypes,"t examines whether and how epistemic exclusion, a form of scholarly devaluation, is a barrier to the full inclusion and participation of women faculty and faculty of color in stem. epistemic exclusion occurs when disciplinary biases defining what stem scholarship is valued are coupled with negative stereotypes about productivity and commitment of individuals based on their social identities to produce unfair evaluation processes. because many faculty career outcomes (such as hiring, tenure, promotion, and leadership opportunities) are determined by research productivity metrics, research evaluation biase",Collaborative Research: Increasing Inclusion and Equity of Minoritized STEM Faculty: Examining the Role of Epistemic Exclusion in Scholar(ly) Evaluation Practices,NSF,POLITICAL,"The term ""stereotypes"" is used in the context of social identities (women, faculty of color) and their impact on evaluation processes within STEM fields, indicating a discussion of social and political factors influencing inclusion and equity.
"
47,stereotypes,"collaborative research: investigating gender differences in digital learning games with educational data mining despite evidence that gender differences in math achievement have narrowed or disappeared in recent decades, stereotypes about men being better than women at math emerge early in childhood and persist through adulthood. these perceptions appear to influence female students’ interest and performance in math, as well as their pursuit of stem careers. given the potential motivational benefits of digital learning games, ",Collaborative Research: Investigating Gender Differences in Digital Learning Games with Educational Data Mining,NSF,POLITICAL,"The context describes how stereotypes influence interest and performance, particularly in STEM careers, which has clear social and political implications related to gender equality.
"
