id,term,context,title,agency,classification,explanation
18,inequitable,"e diversity of stem practices and values across social and cultural contexts, as well as how stem fields are adapting to this diversity. as educators seek more meaningful approaches to equity that integrate everyday pedagogies, there is a further need to address how these pedagogies often reproduce inequitable stem structures. this collaborative project seeks to address these challenges by designing, implementing, and studying an educator learning model that helps educators recognize and transform the moment-to-moment learning interactions that perpetuate racial inequalities across a myriad of stem conte",Collaborative Research: Reimagining Educator Learning Pathways Through Storywork for Racial Equity in STEM,NSF,POLITICAL,"The term ""inequitable"" is used in the context of racial inequalities and how pedagogies can perpetuate them, which falls under social and political issues related to equity and fairness.
"
19,inequitable,"e new resources, materials and workshops specifically created to address the gaps in and barriers to producing high-quality, equity-focused k-12 cer?    the project will first frame prior research against the cape framework to identify barriers researchers face when conducting high-quality research inequitable k-12 computing education. using results from that effort and input from experts, the researchers will develop recommendations and resources for expanding coverage of equitable, high-quality k-12 computing education research. finally, the research team will design and test workshops to train researc","Building High-Quality K-12 Computer Science Education Research Across an Outcome Framework of Equitable Capacity, Access, Participation, and Experience",NSF,POLITICAL,"The term 'inequitable' refers to fairness and justice in computing education, aligning with social and political concerns about equal opportunity and access to resources.
"
20,inequitable,"d their stem experiences and identity development through photography and shared insights. the pilot study will focus particularly on math, given its critical role across stem disciplines, but will also attend to other stem disciplines. engaging the voices of youth, who are in process of navigating inequitable systems, will advance research, theory, and practice intended to better support and help realize the aspirations of black youth in stem.    through comprehensive professional development activities and a related pilot study, this project will use youth participatory and mixed-method approaches to f",Engaging Black Youth Voices to Advance Knowledge and Conceptualization of Black Youth's STEM Identity to Promote Greater Equity in K-12 STEM Education,NSF,POLITICAL,"The term ""inequitable systems"" refers to systemic inequalities that affect Black youth, which is a social and political context related to equity and access to opportunities.
"
21,inequitable," stem fields. this focus is informed by prior work done with an advance catalyst grant, which showed that changes to faculty hiring practices were achieving increased diversity in new faculty, but departures of diverse faculty, particularly urm women was a major issue.  the catalyst work also found inequitable experiences and support for faculty on term and tenure-track career pathways. thus, the advance au project focuses on improving the overall academic climate for women and urm faculty in stem including tenure track, tenured, and term faculty. the goals of the project are to: 1. enhance faculty mento",ADVANCE Adaptation: American University Creating Gender and Racial Equity Among STEM Faculty,NSF,POLITICAL,"The term 'inequitable' refers to unfair or unjust experiences and support, specifically related to gender and race among faculty in STEM. This aligns with social and political discussions of equity and fairness in representation and treatment within academic institutions.
"
22,inequitable,"eed to investigate how these programs can effectively change energy consumption behavior and address instances of energy poverty in households.    this project examines the heterogeneous impacts of multiple energy efficiency and conservation programs and the underlying mechanisms that contribute to inequitable program impacts. this project has three parts: 1) evaluating the heterogeneous impacts of four different energy efficiency and conservation programs using quasi-experimental designs, 2) examining how the heterogeneous impacts are related to multi-dimensional energy poverty, and 3) modeling energy b",Collaborative Research: Energy Efficiency and Energy Justice: Understanding Distributional Impacts of Energy Efficiency and Conservation Programs and the Underlying Mechanisms,NSF,POLITICAL,"The term ""inequitable program impacts"" is used in the context of energy justice and distributional impacts, which inherently deals with fairness and societal implications of energy programs, thus aligning with a political context.
"
23,inequitable,"ucceed in stem adversely affect progress toward the u.s. goal of developing a high quality, diverse stem workforce. stem interest and persistence amongst minoritized students (e.g., black, latinx, native american), in particular, are alarmingly lower when students encounter negative stereotypes and inequitable educational environments. higher education faculty have the power and autonomy to directly influence stem learning environments and bring about the changes necessary to support students’ participation and persistence in stem fields, but little is known about how professors’ beliefs are communicated",CAREER Exploring the Role of STEM Faculty Beliefs & Classroom Culture on Undergraduate Minoritized Students Experiences Achievement and Persistence in STEM,NSF,POLITICAL,"The term ""inequitable"" is used in the context of educational environments and their disproportionate impact on minoritized students, highlighting issues of social justice and equality within STEM education. This connects to broader political and social goals of achieving diversity and inclusion.
"
24,inequitable,"overt and overt mechanisms that marginalize women; 2) describe and analyze epistemic bias emerging from ideologies that consider empirical data superior to qualitative data and trivialize socially applied research in ecs; 3) identify and assess elements of culture in ecs that reproduce or challenge inequitable power relations; 4) describe women's differential experiences in ecs subfields along vectors of race, ethnicity, and gender identity; 5) develop and analyze educational interventions into ecs culture that spring from an original method integrating ethnography and case study methods to both interrup",CAREER: Valuing the Social in Engineering and Computer Science,NSF,POLITICAL,"The term ""inequitable power relations"" refers to an imbalance of power that is unfair and unjust, which is a concept rooted in social and political discussions.
"
25,inequitable,"eed to investigate how these programs can effectively change energy consumption behavior and address instances of energy poverty in households.    this project examines the heterogeneous impacts of multiple energy efficiency and conservation programs and the underlying mechanisms that contribute to inequitable program impacts. this project has three parts: 1) evaluating the heterogeneous impacts of four different energy efficiency and conservation programs using quasi-experimental designs, 2) examining how the heterogeneous impacts are related to multi-dimensional energy poverty, and 3) modeling energy b",Collaborative Research: Energy Efficiency and Energy Justice: Understanding Distributional Impacts of Energy Efficiency and Conservation Programs and the Underlying Mechanisms,NSF,POLITICAL,"The term ""inequitable program impacts"" refers to the unequal distribution of benefits and burdens related to energy efficiency programs, which inherently touches upon issues of social justice and fairness, placing it within a political context.
"
26,inequitable,"e new resources, materials and workshops specifically created to address the gaps in and barriers to producing high-quality, equity-focused k-12 cer?    the project will first frame prior research against the cape framework to identify barriers researchers face when conducting high-quality research inequitable k-12 computing education. using results from that effort and input from experts, the researchers will develop recommendations and resources for expanding coverage of equitable, high-quality k-12 computing education research. finally, the research team will design and test workshops to train researc","Building High-Quality K-12 Computer Science Education Research Across an Outcome Framework of Equitable Capacity, Access, Participation, and Experience",NSF,POLITICAL,"The term 'inequitable' is used in the context of addressing disparities in K-12 computing education, aiming for equitable access and participation. This aligns with broader social and political goals related to fairness and equal opportunity in education.
"
27,inequitable,"stering a stemm learning ecosystem that brings secondary teachers in historically under-resourced schools together with local stemm professionals to co-design and allocate stemm based resources for youth. ultimately, this work will contribute to a deeper understanding of the structures that lead to inequitable resource allocations and possible approaches to facilitate the creation of a dynamic and responsive stemm learning environment.     the research team will employ an ethnographic design to understand how integrating stemm lessons in under-resourced schools can advance equitable learning opportunitie",Collaborative Research: Promoting Meaningful Collaboration in a STEM + Medicine Learning Ecosystem,NSF,POLITICAL,"The term 'inequitable' refers to unequal resource allocation and equitable learning opportunities in under-resourced schools, directly addressing social and political issues of fairness and access within the education system.
"
28,inequitable,"ew practices, especially those related to equity.  both researchers and educators have often treated educational leadership that promotes racial justice as separate from mathematics teaching. this project focuses on developing anti-racist mathematics teaching and learning practices that have led to inequitable school experiences for black, indigenous, and latinx students. this study is a partnership with school and central office leaders from one district and educational researchers from three universities with expertise in both educational leadership and mathematics education. partnership activities inc",Supporting School Administrators in Leading Towards Racially Just and Ambitious Mathematics Instruction,NSF,POLITICAL,"The term ""inequitable school experiences"" is used in the context of racial justice and disparities affecting specific racial groups (Black, Indigenous, and Latinx students). This aligns with a social and political understanding of equity.
"
29,inequitable,"undation-wide activity that offers awards in support of early-career faculty who have the potential to serve as academic role models in research and education, and to lead advances in the mission of their department or organization. this project aims to serve the national interest by addressing the inequitable representation of graduate women of color (woc) (i.e., black/african american, latina, indigenous, and asian american women) in stem. this continued underrepresentation of woc has been attributed, in part, to negative encounters in stem characterized by alienating and marginalizing program environm",CAREER: Advancing STEM Persistence among Graduate Women of Color through an Examination of Institutional Contributors and Deterrents to Mental Health,NSF,POLITICAL,"The term 'inequitable' refers to the unequal and unfair representation of women of color in STEM, which is a matter of social justice and political discourse concerning diversity and inclusion.
"
30,inequitable,"stering a stemm learning ecosystem that brings secondary teachers in historically under-resourced schools together with local stemm professionals to co-design and allocate stemm based resources for youth. ultimately, this work will contribute to a deeper understanding of the structures that lead to inequitable resource allocations and possible approaches to facilitate the creation of a dynamic and responsive stemm learning environment.     the research team will employ an ethnographic design to understand how integrating stemm lessons in under-resourced schools can advance equitable learning opportunitie",Collaborative Research: Promoting Meaningful Collaboration in a STEM + Medicine Learning Ecosystem,NSF,POLITICAL,"The term ""inequitable resource allocations"" refers to unfair or unjust distribution of STEMM resources, highlighting a social and political dimension of resource allocation within the educational system. This aligns with addressing inequalities in access to opportunities based on socioeconomic factors.
"
31,inequitable,"e diversity of stem practices and values across social and cultural contexts, as well as how stem fields are adapting to this diversity. as educators seek more meaningful approaches to equity that integrate everyday pedagogies, there is a further need to address how these pedagogies often reproduce inequitable stem structures. this collaborative project seeks to address these challenges by designing, implementing, and studying an educator learning model that helps educators recognize and transform the moment-to-moment learning interactions that perpetuate racial inequalities across a myriad of stem conte",Collaborative Research: Reimagining Educator Learning Pathways Through Storywork for Racial Equity in STEM,NSF,POLITICAL,"The term 'inequitable' refers to social and racial inequalities perpetuated within STEM structures, which falls under a political and social justice context.
"
32,inequitable,"satc: core: small: understanding and reducing barriers to entry and participation in the vulnerability discovery community the current vulnerability discovery workforce consists of experts who search for software security bugs. this workforce lacks gender and socioeconomic diversity, causing inequitable access to high paying jobs, limited diversity of thought, and workforce shortages endangering internet safety. this project aims to identify root causes of limited diversity in the vulnerability discovery community. little research has addressed vulnerability discovery education and challenges face",SaTC: CORE: Small: Understanding and Reducing Barriers to Entry and Participation in the Vulnerability Discovery Community,NSF,POLITICAL,"The term ""inequitable"" is used to describe the uneven distribution of access to high-paying jobs based on gender and socioeconomic factors, which falls under social and political considerations of equity and fairness.
"
33,inequitable,"e diversity of stem practices and values across social and cultural contexts, as well as how stem fields are adapting to this diversity. as educators seek more meaningful approaches to equity that integrate everyday pedagogies, there is a further need to address how these pedagogies often reproduce inequitable stem structures. this collaborative project seeks to address these challenges by designing, implementing, and studying an educator learning model that helps educators recognize and transform the moment-to-moment learning interactions that perpetuate racial inequalities across a myriad of stem conte",Collaborative Research: Reimagining Educator Learning Pathways Through Storywork for Racial Equity in STEM,NSF,POLITICAL,"The term ""inequitable"" is used in the context of racial inequalities and the reproduction of these inequalities within STEM structures, linking it to social and political issues related to equity and justice.
"
34,inequitable,"women continues, both in terms of numbers and of influence. ncwit seeks to ensure that women have nontrivial influence in computing because technical products are better, people are better served, and computing research is relevant to more people. women’s low participation in computing is rooted in inequitable societal structures and everyday social interaction, not in women. ncwit change approaches interrupt the reproduction of these inequities at the level of social systems, altering policy, everyday practices and decision making, beliefs, and norms to sustain change. building inclusive cultures in com",BPC-AE: Scaling and Sustaining Gender Diversity in Postsecondary Computing using NCWIT's Systemic Change Approach,NSF,POLITICAL,"The term ""inequitable"" is used to describe societal structures and social interactions that contribute to women's low participation in computing. This refers to issues of fairness, equality, and social justice, which fall under the domain of political and social commentary.
"
35,inequitable," departments and other partners dedicated to improving racial equity, is one rare long-lasting initiative in this arena. studying this consortium provides the opportunity to inform organizational change and adaptive strategies to mitigate often long-standing institutional practices that have led to inequitable participation in the computing field. inspire’s goals are to (1) strengthen understanding of equity-centered student success strategies to mitigate systemic inequities in the computing enterprise, (2) support organizational sustainability of equity-centered student success strategies in hsis, and (",Collaborative Research: Inspiring Networks and Sustainability of Postsecondary Inclusivity and Racial Equity with the Computing Alliance of HSIs,NSF,POLITICAL,"The term ""inequitable"" is used in the context of racial equity and inclusion in computing, which is a social and political issue. The grant aims to address systemic inequities and promote equity-centered student success.
"
36,inequitable,"pation efforts over recent decades. these efforts have aspired to multiple outcomes including increased access, belonging, and retention of students from marginalized communities. however, these efforts focus largely on the experiences of individual students and have left systemic barriers, such as inequitable distributions of resources and discriminatory cultures, less well studied. in engineering fields, professional societies including the national society of black engineers, society of women engineers, and american indian science and education society serve as centers of empowerment, belonging, mento",Engineering Societies and the Lived Experiences of Marginalized Aspirants: (Re)imaging Inclusion,NSF,POLITICAL,"The term ""inequitable distributions of resources"" refers to systemic barriers affecting marginalized communities, placing it within a discussion of social justice and political considerations of resource allocation.
"
37,inequitable,"e. it integrates the hardships experienced across all communities, including the disadvantaged, into the assessment of power outage impacts and incorporates equity considerations into power grid hardening policies. by adopting an equity-risk-aware optimization approach, the project aims to minimize inequitable socio-economic impacts of extreme weather events. this disaster resilience research grant project provides a better understanding of differential community hardships resulting from power outages and develop innovative concepts such as equity value at risk to mitigate the impact of power grid failur",Toward Equitable Power Infrastructure Resilience,NSF,POLITICAL,"The term ""inequitable"" is used in the context of socio-economic impacts and disadvantaged communities, highlighting social and political considerations related to fairness and equity in resource distribution and resilience efforts.
"
38,inequitable,"th or by them. the proposed project seeks to investigate the possibilities and challenges of using a participatory approach to research and design, centering black, indigenous, latinx, and hmong students and their families in imagining and creating change. this approach has the potential to disrupt inequitable practices of mathematics education as well as undemocratic processes for making decisions about mathematics education. further, it will be a catalyst for developing racially just practices and processes in mathematics education. this career award is funded by the discovery research prek-12 program ",CAREER: Advancing Equity in Middle School Mathematics by Engaging Students and Families of Color in Participatory Design Research,NSF,POLITICAL,"The term 'inequitable' is used in the context of social justice and addressing disparities in mathematics education for students of color, indicating a focus on political and social equity.
"
39,inequitable,"acilitate the building of an engineering community of practice committed to disrupting racialized privilege, and subsequently better prepared to challenge unequal access to resources and opportunities in engineering.  cultural norms and racialized economic disparities in the united states create an inequitable status quo, privileging whites and the concept of whiteness, while disenfranchising people of color. this project will increase competency and readiness for action by making visible how racialized inequity and privilege can minimize the participation of students with non-centered identities. the wo",Planning: BPE TRACK 1: DISRUPTING RACIALIZED PRIVILEGE IN THE STEM CLASSROOM,NSF,POLITICAL,"The term 'inequitable' is used to describe a social and political status quo related to race and privilege, not a technical or scientific phenomenon.
"
40,inequitable," departments and other partners dedicated to improving racial equity, is one rare long-lasting initiative in this arena. studying this consortium provides the opportunity to inform organizational change and adaptive strategies to mitigate often long-standing institutional practices that have led to inequitable participation in the computing field. inspire’s goals are to (1) strengthen understanding of equity-centered student success strategies to mitigate systemic inequities in the computing enterprise, (2) support organizational sustainability of equity-centered student success strategies in hsis, and (",Collaborative Research: Inspiring Networks and Sustainability of Postsecondary Inclusivity and Racial Equity with the Computing Alliance of HSIs,NSF,POLITICAL,"The term ""inequitable"" is used in relation to racial equity, inclusivity, and participation in computing, which are social and political issues, especially concerning representation and access. The reference to ""long-standing institutional practices"" further points to systemic issues, which are inherently political.
"
