id,term,context,title,agency,classification,explanation
11,inequity,"ng plan and mentorship team will prepare the applicant for a career as an independent researcher conducting rigorous mixed methods research on health inequity and hiv/sti disparities among sgm. aids prevention, address, affect, awareness, caring, categories, client, clinic visits, clinical, cluster analysis",NA,NIH,SCIENTIFIC,"The term 'inequity' is used within the context of health research, specifically related to disparities in health outcomes (HIV/STI) among a specific population (SGM). This aligns with a scientific investigation of health-related inequalities.
"
12,inequity," fostering, general population, goals, health, health policy, health services, health system, healthcare, immigrant, immigrant community, individual, inequity, infant mortality, interdisciplinary study, intervention, journals, knowledge, light, maternal mortality, medical, medical students, medicine, method",NA,NIH,POLITICAL,"The terms ""health policy,"" ""health services,"" ""health system,"" ""healthcare,"" ""immigrant community,"" ""infant mortality,"" and ""maternal mortality"" alongside ""inequity"" strongly suggest a focus on social determinants of health and disparities, which falls under a political context.
"
13,inequity,"unmet need for near-term and sustainable solutions to the health disparities faced by tgd young adults and addresses intersecting forms of stigma and inequity to transform mental health outcomes for a highly vulnerable, at-risk young adult population. accounting, address, adolescent, adolescent and young ad",NA,NIH,POLITICAL,"The text discusses ""health disparities faced by tgd young adults"" and ""intersecting forms of stigma and inequity"" aiming to ""transform mental health outcomes."" This clearly indicates a focus on social inequalities and injustices, which aligns with a political context.
"
14,inequity,"als, hiv, hiv infections, hiv prevention trials network, health insurance, health personnel, health care facility, healthcare, incidence, individual, inequity, institutionalization, intervention, interview, job loss, laboratories, learning, length, life, methodology, methods, modeling, new york city, partic",NA,NIH,POLITICAL,"The presence of terms like ""health insurance,"" ""health personnel,"" ""health care facility,"" ""healthcare,"" and ""HIV prevention trials network"" suggests a focus on disparities in healthcare access and outcomes, which are inherently political and social issues.
"
15,inequity,"ewarded in their disciplines. the nsf advance lineage project will partner with these global professional organizations to address systemic causes of inequity for women of color by integrating positive organizational scholarship (pos) with the six sigma dmaic (define, measure, analyze, improve and control) ",NA,NSF,POLITICAL,"The term 'inequity' is used in the context of addressing systemic causes related to women of color, indicating a social and political dimension.
"
16,inequity," diagnosis, diagnostic, disease, disparity, ethnic origin, ethnic population, exhibits, exposure to, health, hispanic, immune, incidence, individual, inequity, inflammatory, intervention, knowledge, latinx, link, literature, long-term effects, longterm follow-up, malignant breast neoplasm, malignant neoplas",NA,NIH,POLITICAL,"The term ""inequity"" in the context of health, ethnic origin, and disparities points to social and political dimensions of unequal access to healthcare or health outcomes.
"
17,inequity,"infections, hiv seropositivity, hiv disparities, hiv risk, health policy, healthcare, home, human immunodeficiency virus test, incidence, individual, inequity, insurance coverage, intervention, latino, laws, lesbian gay bisexual transgender queer, measures, medical, methodology, methods, modality, modeling,",NA,NIH,POLITICAL,"The presence of terms like ""HIV disparities,"" ""health policy,"" ""insurance coverage,"" ""Latino,"" ""lesbian gay bisexual transgender queer,"" and ""laws"" strongly suggests that ""inequity"" is being used in a context related to social and political inequalities in healthcare access and outcomes.
"
18,inequity,"k, focus groups, gender, hiv, hiv seronegativity, hiv risk, health, health system, healthcare systems, human immunodeficiency virus test, individual, inequity, injections, internal medicine, intervention, interview, knowledge, latino population, lead, maintenance, mediating, mediator, medical, methods, mich",NA,NIH,POLITICAL,"The presence of terms like ""gender,"" ""Latino population,"" ""health system,"" and ""healthcare systems,"" alongside ""inequity,"" strongly suggests a focus on social disparities in health access or outcomes, aligning with a political context.
"
19,inequity,"thnic origin, evaluation, faculty, feedback, force of gravity, fostering, gender, goals, health, healthcare, hospitals, hour, impairment, individual, inequity, institution, institutional policy, intervention, knowledge, language, leadership, learning, learning module, lived experience, mediating, methods, m",NA,NIH,POLITICAL,"The surrounding terms (ethnic origin, gender, health, healthcare, institution, institutional policy, lived experience) strongly suggest a focus on social disparities and systemic disadvantages, aligning with a political usage of ""inequity.""
"
20,inequity,"eveloping and testing the equity departmental action team model of racial equity focused departmental change given the persistent challenge of racial inequity in stem, there is a clear need for new models that spur and sustain racial equity change. successful departmental team-based change efforts demonstra",NA,NSF,POLITICAL,"The context discusses ""racial inequity"" and ""racial equity change,"" indicating a focus on social justice and addressing systemic inequalities, which falls under a political context.
"
21,inequity,", evaluation, formulation, frequencies, future, hiv, hiv infections, hiv seronegativity, hiv risk, heterogeneity, hour, housing, implant, incentives, inequity, injections, intervention, interview, location, methamphetamine, modality, modeling, morbidity - disease rate, oral, participant, patient recruitment",NA,NIH,POLITICAL,"The term ""inequity"" in the context of HIV risk, housing, and participant recruitment suggests a focus on social disparities and unequal access to resources and healthcare, indicating a political usage related to social justice.
"
22,inequity,"to, factor analysis, female infertility, fertility, fertility study, government, government programs, green space, health, human, income, inequality, inequity, infertility, intention, intervention, investments, life cycle stages, link, live birth, maps, measures, medical, methods, modeling, modernization, n",NA,NIH,POLITICAL,"The term ""inequity"" appears alongside terms like ""inequality,"" ""government programs,"" and ""income,"" suggesting a focus on societal disparities and therefore a political context. While infertility can be a scientific topic, the presence of these other terms indicates a broader concern with social justice and fairness.
"
23,inequity,"c, equity, evidence based intervention, face, future, hiv, health, health priorities, health services, health system, hispanic, illinois, individual, inequity, infection, interview, knowledge, latinx, latinx population, locales, methods, modeling, morbidity - disease rate, motivation, patient preferences, p",NA,NIH,POLITICAL,"The term 'inequity' is used alongside terms like 'equity', 'hispanic', and 'latinx population', suggesting a focus on social disparities within healthcare, aligning with a political context.
"
24,inequity,", funding, future, general population, geographic locations, geography, health, health status, hospitalization, immunosuppressive agents, individual, inequity, insurance coverage, intervention, interview, latinx, latinx population, logistics, massachusetts, measures, medicaid, methods, mind, minority groups",NA,NIH,POLITICAL,"The presence of terms like ""minority groups,"" ""Latinx,"" ""insurance coverage,"" and ""health status"" alongside ""inequity"" suggests a focus on disparities within a population, indicating a social and political context.
"
25,inequity,"dentity, goals, health, heart diseases, high prevalence, hispanic, hispanic community health study/study of latinos, hispanic populations, immigrant, inequity, intervention, knowledge, latino, latino population, length, lesbian gay bisexual transgender, linear regressions, longitudinal cohort study, methods",NA,NIH,POLITICAL,"The term 'inequity' is associated with terms like ""hispanic,"" ""latino,"" ""lesbian gay bisexual transgender,"" and ""immigrant,"" which suggest a focus on social disparities and unequal treatment within specific populations. This points to a usage related to social and political disparities rather than a purely scientific or technical meaning.
"
26,inequity,"epidemiologist, epidemiology, exposure to, failure, goals, growth, hazard models, health, hospitalization, housing, human, hurricane, image, imagery, inequity, infrastructure, injury, institution, knowledge, machine learning, measures, medicare, medicare/medicaid, mental health, mentorship, methodology, mis",NA,NIH,POLITICAL,"The presence of terms like ""health,"" ""hospitalization,"" ""housing,"" ""medicare/medicaid,"" and ""mental health,"" in conjunction with ""inequity,"" strongly suggests a focus on disparities in access to resources and outcomes, which falls within a political context.
"
27,inequity,"ons, black race, communities, data, development, discrimination, ensure, feeling suicidal, future, gender identity, glean, heterosexuals, individual, inequity, intervention, interview, laws, lesbian gay bisexual, lesbian gay bisexual transgender queer, longitudinal studies, marketing, mediation, mental heal",NA,NIH,POLITICAL,"The presence of terms like ""black race,"" ""communities,"" ""discrimination,"" ""gender identity,"" ""heterosexuals,"" ""lesbian gay bisexual,"" ""laws,"" suggests the term 'inequity' relates to social, political, or identity-based disparities.
"
28,inequity,", discrimination, ethnic origin, exhibits, feeling suicidal, frequencies, gender, gender confirmation surgery, gender identity, geographic locations, inequity, intervention, interview, investigation, knowledge, longitudinal studies, mediating, medical, names, national institute on minority health and health",NA,NIH,POLITICAL,"The term 'inequity' appears in a list of terms associated with social disparities and minority health issues, strongly suggesting a focus on social and political inequalities rather than a purely scientific or technical definition.
"
29,inequity,"c, epidemiology, equity, ethnic origin, focus groups, funding, gender, goals, hiv, hiv infections, half-life, healthcare systems, implant, incidence, inequity, infrastructure, injectable, injections, intervention, investments, laboratories, latino, maryland, methods, modality, oral, outcome, participant, pe",NA,NIH,POLITICAL,"The presence of terms like ""equity,"" ""ethnic origin,"" ""gender,"" and ""latino"" alongside healthcare-related keywords suggests the grant addresses disparities in health outcomes or access to care based on social or demographic factors, which falls under a political context.
"
30,inequity,"ea, attention, beneficence, biomedical research, communities, complex, data, decision making, ecosystem, equity, ethics, genomics, human, individual, inequity, infrastructure, institution, institutional practice, institutionalization, interview, justice, laws, legal, life cycle stages, literature, maps, med",NA,NIH,POLITICAL,"The presence of terms like ""equity,"" ""justice,"" ""communities,"" ""ethics,"" and ""laws"" alongside ""inequity"" strongly suggests a focus on social justice and fairness within the context of biomedical research, pointing to a political usage.
"
31,inequity,"eneral population, goals, hiv, hiv infections, health, heart, heart diseases, heterosexuals, homophobia, hypertension, incidence, income, individual, inequity, inflammation, intervention, intervention studies, lgbt health, latinx, literature, malignant neoplasms, medical, methods, minority groups, national ",NA,NIH,POLITICAL,"The presence of terms like ""LGBT health,"" ""Latinx,"" ""minority groups,"" and ""homophobia"" alongside ""inequity"" suggests its usage relates to social and political disparities in health outcomes.
"
32,inequity,ices throughout their work. this project will provide a more nuanced understanding of the role language and linguistic practices play in perpetuating inequity and lack of access to engineering spaces.    the project will engage four cohorts of 10 latinx undergraduate students as researchers who will co-desi,NA,NSF,POLITICAL,"The term 'inequity' refers to social injustice and unequal access, specifically relating to language practices perpetuating a lack of access to engineering spaces for Latinx undergraduate students. This aligns with a social and political context.
"
33,inequity,"data, data collection, dimensions, discrimination, future, goals, hiv, hiv diagnosis, health, health promotion, health behavior, housing, individual, inequity, intervention, interview, investigation, link, measures, mediating, mental depression, mental health, methods, moods, neighborhoods, outcome, partici",NA,NIH,POLITICAL,"The presence of terms like ""discrimination,"" ""health,"" ""housing,"" and ""neighborhoods"" alongside ""inequity"" suggests a focus on social determinants of health and disparities, aligning with a political context.
"
34,inequity,"k, hiv/aids, health, health care, heterogeneity, homelessness, housing, human immunodeficiency virus test, hybrids, imprisonment, income, individual, inequity, intervention, latinx, lawyers, leadership, legal, legal system, link, measures, mediator, mentors, modeling, names, outcome, participant, patient se",NA,NIH,POLITICAL,"The presence of terms like ""homelessness,"" ""imprisonment,"" ""Latinx,"" and the cluster of legal-related terms alongside ""inequity"" strongly suggests a focus on social and political disparities related to health.
"
35,inequity,", funding, future, general population, geographic locations, geography, health, health status, hospitalization, immunosuppressive agents, individual, inequity, insurance coverage, intervention, interview, latinx, latinx population, logistics, massachusetts, measures, medicaid, methods, mind, minority groups",NA,NIH,POLITICAL,"The presence of terms like ""minority groups,"" ""Latinx population,"" ""insurance coverage,"" and ""Medicaid"" strongly suggests a focus on social and political disparities, making ""inequity"" likely used in the context of social or health inequities.
"
36,inequity," north carolina charlotte), combining multiple evidence-based approaches to provide mutual support towards institutional change that addresses racial inequity. the research support network will include: 1) mentoring by both black graduate students and black faculty, 2) culturally and socially relevant resea",NA,NSF,POLITICAL,"The term ""racial inequity"" directly relates to social and political disparities based on race.
"
37,inequity,"educational workshop, ensure, epidemiologist, epidemiology, equity, evaluation, funding, health, health services, health equity research, individual, inequity, institution, international, intervention, jordan, knowledge, lead, leadership, measurable, medical education, mental health, methodology, minority g",NA,NIH,POLITICAL,"The presence of terms like ""equity,"" ""health equity research,"" ""minority,"" and the overall focus on health services suggests a social and political context where inequity refers to unfair differences in access to resources or opportunities.
"
38,inequity,"d, health, health disparities research, health priorities, health professional, healthcare, healthcare systems, heterosexuals, incidence, individual, inequity, infrastructure, intervention, laws, maternal health, maternal mortality, measures, medical center, mississippi, outcome, personal satisfaction, phas",NA,NIH,POLITICAL,"The context includes terms like ""health disparities research,"" ""maternal mortality,"" and ""heterosexuals,"" which point towards social and political dimensions of health inequities rather than purely scientific or technical applications.
"
39,inequity,"uality. according to this form of equality, foremost, social justice means that people must be able to stand in front of each other as equals. health inequity, according to this theory, occurs primarily when health disparities are caused by or lead to relational inequalities, or both. the innovation of the ",NA,NIH,POLITICAL,"The text explicitly connects ""health inequity"" to ""social justice"" and ""relational inequalities,"" indicating a focus on social and political dimensions rather than purely biological or physiological factors.
"
40,inequity,"iology, exhibits, exposure to, forcible intercourse, frequencies, gender identity, geography, heterosexuals, high risk woman, impairment, individual, inequity, intervention, latinx, laws, lesbian, lesbian gay bisexual transgender queer, lived experience, location, mediating, mental depression, mental health",NA,NIH,POLITICAL,"The term 'inequity' appears in a list alongside terms related to social identity (gender identity, latinx, lesbian, etc.), lived experience, laws, and high-risk populations. This suggests a usage related to social and political disparities rather than a technical scientific context.
"
41,inequity,"ich are used to develop decarbonization strategies, have minimal support for air quality assessment and are not well-suited to quantify environmental inequity. this project will develop a new modeling framework for integrated assessment of climate, air quality, and environmental equity impacts of policy sce",NA,NSF,POLITICAL,"The term ""environmental inequity"" refers to the unequal distribution of environmental burdens and benefits across different social groups, which is inherently a social and political issue.
"
42,inequity," to, faculty, first generation college students, funding, generations, goals, graduate degree, graduation rates, grant, home, indigenous, individual, inequity, information dissemination, infrastructure, institution, interdisciplinary study, knowledge, leadership, low income, mentors, mentorship, minority, m",NA,NIH,POLITICAL,"The surrounding terms such as ""first generation college students,"" ""indigenous,"" ""minority,"" ""low income,"" and ""funding"" strongly suggest the term 'inequity' is being used to describe social and political disparities related to access and opportunity.
"
43,inequity,"iv, health, health resources, health services, health status, health equity research, healthcare, high risk woman, incidence, individual, inequality, inequity, interview, knowledge, latina, measures, methods, mission, neighborhoods, nurses, patient self-report, persons, policies, pregnancy, prevalence, prin",NA,NIH,POLITICAL,"The term 'inequity' appears alongside terms like ""health equity research,"" ""inequality,"" ""policies,"" and mentions of a specific population (""latina,"" ""high risk woman""). This suggests a focus on social disparities and unequal access to resources and outcomes, which aligns with a political context.
"
44,inequity,"ensure, epidemic, equity, ethnic origin, gender identity, geography, goals, gonorrhea, guidelines, hiv, high risk woman, hour, incidence, individual, inequity, interview, knowledge, latinx, longitudinal cohort, longitudinal trends, methods, modeling, molecular, nose, participant, pattern, persons, phenotype",NA,NIH,POLITICAL,"The presence of terms like ""equity,"" ""ethnic origin,"" ""gender identity,"" and ""latinx"" alongside health-related terms suggests a focus on social determinants of health and disparities, thus indicating a political context related to social justice and equitable access to healthcare.
"
45,inequity,"hnic origin, feeling, frequencies, future, gays, gender expansive, goals, hiv, hiv infections, hiv risk, health, heterosexuals, illinois, individual, inequity, inpatients, institution, intervention, knowledge, link, literature, loneliness, longitudinal cohort, measures, mediator, mental depression, mentored",NA,NIH,POLITICAL,"The term ""inequity"" in this context, surrounded by terms like ""hnic origin,"" ""gays,"" ""gender expansive,"" and ""hiv,"" strongly suggests its usage is related to social and health disparities affecting specific populations. This points towards a political dimension dealing with fairness and equality.
"
46,inequity,"lement, communication, complex, consultations, data collection, development, discipline, ensure, faculty, foundations, gender, goals, improve access, inequity, institution, intervention, leadership, marketing, modeling, outcome, positioning attribute, process, recommendation, research, resource sharing, res",NA,NIH,POLITICAL,"The presence of terms like ""gender,"" ""improve access,"" and ""leadership,"" alongside ""inequity"" suggests a focus on social or political imbalances and disparities, fitting a political context.
"
47,inequity,"re, environment, family, friends, general population, graph, health, health information system, health behavior, imprisonment, incidence, individual, inequity, infection, insurance, intervention, investigation, jail, legal, legal system, machine learning, medical, minnesota, misinformation, modeling, modern",NA,NIH,POLITICAL,"The presence of terms like ""imprisonment,"" ""jail,"" ""legal system,"" and ""general population"" alongside ""inequity"" suggests a focus on social disparities and systemic issues, placing it in a political context.
"
48,inequity,"eropositivity, hiv diagnosis, health promotion, health behavior, heterosexuals, homophobia, human immunodeficiency virus test, incidence, individual, inequity, internet, intervention, interview, knowledge, learning, lesbian gay bisexual transgender, measurement, methods, midwestern united states, modeling, ",NA,NIH,POLITICAL,"The term 'inequity' in this context likely refers to health inequities experienced by specific populations (e.g., LGBTQ+ individuals, individuals with HIV) due to social, economic, or other systemic factors. The presence of terms like ""homophobia,"" ""lesbian gay bisexual transgender,"" and ""health promotion"" strongly suggests a focus on social determinants of health and disparities, which aligns with a political context.
"
49,inequity," distal, empirical research, ethnic origin, evidence based intervention, feedback, fostering, foundations, frequencies, future, goals, grant, health, inequity, internet, intervention, interview, knowledge, lesbian gay bisexual transgender, life cycle stages, methods, morbidity - disease rate, national insti",NA,NIH,POLITICAL,"The term 'inequity' is often used in the context of health disparities and social justice, indicating a focus on unequal access to health resources based on factors like ethnic origin and sexual orientation (lesbian gay bisexual transgender), which falls under a political/social context.
"
50,inequity,"goals, hiv, health, health disparities research, health professional, health services accessibility, healthcare, human rights, incidence, individual, inequity, institute of medicine (u.s.), institution, knowledge, lgbt health, leadership, legal, lesbian gay bisexual transgender, lesbian gay bisexual transge",NA,NIH,POLITICAL,"The term 'inequity' appears within a list of terms related to health disparities, human rights, and LGBT health, all of which are heavily influenced by social and political considerations.
"
