id,term,context,title,agency,classification,explanation
19,diversity," 7) prenatal care of pregnant women in rural villages in cameroon. pre-doctoral students will present their results at departmental seminars and local and national meetings. the hawaii mhrt training program goal is to increase the number of nh/pp students who are trained in research incorporating a diversity of ideas, culture, and talents while tailoring their research to be community and culturally sensitive. acquired immunodeficiency syndrome, american indian women, arkansas, award, behavioral sciences, biomedical research, cameroon, cancer center, cardiovascular diseases, communities, data analyses,",Transdisciplinary Health Disparities Research Training for Native Hawaiians and Pacific Students,NIH,POLITICAL,"The term 'diversity' refers to a mix of ideas, culture, and talents, with the explicit goal of training Native Hawaiian and Pacific Islander students and tailoring research to be community and culturally sensitive. This aligns with a social and identity context, indicating a focus on representation and inclusivity.
"
20,diversity,"de attempt, surveys, testing, testosterone, training, training activity, vulnerable populations, work, youth, body dissatisfaction, children of color, cisgender, clinical care, clinical practice, cognitive interview, community engaged research, community partners, design, direct application, ethnic diversity, ethnic minority, expectation, experience, gender affirmation, gender affirming care, gender affirming medical care, gender diversity, gender dysphoria, gender minority community, gender minority group, health disparity, high risk, improved, innovation, marginalization, marginalized population, mem",Using youth-engaged methods to develop and evaluate a measure for disordered eating behaviors in transgender and gender-diverse youth,NIH,POLITICAL,"The term ""diversity"" appears alongside terms such as ""gender affirmation,"" ""gender minority,"" ""marginalization,"" and ""health disparity,"" indicating a focus on social and identity-related aspects within the context of transgender and gender-diverse youth.
"
21,diversity,"ns, evidence-based alcohol interventions, and culturally sensitive intervention adaptation research. the applicant will leverage the skills and expertise gained through this fellowship to address important gaps in the literature and further niaaa’s goals to 1) address health disparities, 2) enhance diversity and inclusion in the alcohol research enterprise, and 3) improve aud intervention uptake and efficacy in order to reduce the enormous health and social consequences of alcohol misuse in the u.s. the proposed project will solicit the perspectives, preferences, and expertise of stakeholders (e.g., tg",A Mixed Methods Study to Enhance Alcohol Treatment Help-seeking and Engagement Among Gender Diverse Adults,NIH,POLITICAL,"The context mentions ""health disparities"" and ""inclusion,"" which are often associated with political and social agendas related to equity and representation of different groups.
"
22,diversity," availability, health equity promotion, health inequalities, high risk, human centered design, improved, innovation, interest, intervention refinement, mhealth, method development, mhealth interventions, minority stress, online intervention, prototype, psychoeducation, racial discrimination, racial diversity, response, satisfaction, skills, suicidal, therapy development, transgender, transphobia, usability, verbal",Design of a Lay Health Worker Training Intervention to Promote Mental Health Care Access for Racially Diverse Transgender Youth,NIH,POLITICAL,"The term ""racial diversity"" is used in the context of addressing health disparities among transgender youth, highlighting issues of race, identity, and social inequality, thus fitting a political context.
"
23,diversity,advance sgm health for research diversity project summary & abstract the overarching objective of our t32 application “advancesgm health for research diversity” (hereafter referred to as advance sgm) is to support the development of predoctoral trainees who will have exceptional research and community engagement skills in advancing sexual ,ADVANCE SGM Health for Research Diversity,NIH,POLITICAL,"The term ""diversity"" in this context refers to supporting the development of researchers who will advance the health of a specific population group (sexual and gender minorities). This indicates a focus on social and identity representation within the research field and population studied, aligning it with a political context.
"
24,diversity,advance sgm health for research diversity project summary & abstract the overarching objective of our t32 application “advancesgm health for research diversity” (hereafter referred to as advance sgm) is to support the development of predoctoral trainees who will have exceptional research and community engagement skills in advancing sexual ,ADVANCE SGM Health for Research Diversity,NIH,POLITICAL,"The term 'diversity' refers to increasing representation of specific social groups (sexual and gender minorities - SGM) in research. This aligns with a broader social and political emphasis on representation and inclusion.
"
25,diversity,"itive interviews with sgm survivors (n=35), and d) a national online survey (n=1000), with quota sampling to ensure adequate representation of cisgender, sexual minority men, cisgender, sexual minority women, and transgender/ otherwise gender expansive people, purposively sampled to achieve maximum diversity in race and ethnicity. a community advisory board with sgm gbv survivors, clinicians, scientific experts, and community stakeholders will be engaged throughout the research process ensuring potential impact and sustainability. this study is innovative because it uses rich community-engaged approach",Advancing help-seeking and recovery measures for sexual and gender minority survivors of gender-based violence,NIH,POLITICAL,"The term ""diversity"" is used in the context of ensuring representation of different racial and ethnic groups within the sample, indicating a focus on social and identity factors relevant to the study population. This aligns with the political dimension of diversity related to representation and inclusion.
"
26,diversity,"nority group, health disparity, health inequalities, high risk sexual behavior, illicit drug use, innovation, marginalization, marginalized population, member, men who have sex with men, network models, non-native, novel strategies, open source, public health intervention, racial difference, racial diversity, racial minority population, segregation, sex, sexual minority group, simulation, skills, social, social factors, social observations, social relationships, social stigma, structural determinants, substance use, tool, transgender women, transmission process, web app, young men who have sex with men",SILOS: Structural Inequities across Layers Of Social-Context as Drivers of HIV and Substance Use,NIH,POLITICAL,"The term ""racial diversity"" appears in a list of terms strongly related to social inequalities, health disparities, and marginalized populations, indicating a focus on social and political dimensions of race rather than a strictly technical or scientific usage.
"
27,diversity,"prep at university of georgia the university of georgia (uga) proposes a renewal of prep@uga that builds on the program’s successes to date and continues to advance diversity of the biomedical research workforce. diversity of the biomedical research workforce is critical to the success of the nih mission and necessary for research innovation, translation, and justice. however, ongoing, difficult work is needed to advance diversity within and beyond uga. prep@uga has a s",PREP at University of Georgia,NIH,POLITICAL,"The text explicitly links ""diversity"" to the ""biomedical research workforce,"" ""NIH mission,"" ""research innovation, translation, and justice,"" and efforts ""within and beyond UGA."" This framing emphasizes social and political aspects of representation and equity in the scientific field rather than a purely technical scientific application of the term.
"
28,diversity,"me of the highest rates of hiv are among sexual and gender diverse (sgd; i.e., do not exclusively identify as heterosexual or cisgender) people, a high-risk group for developing anal cancer, in the u.s. south. in efforts to increase anal cancer screening among sgd plwh in georgia, the proposed ninr diversity supplement uses an explanatory sequential study design (1) to examine the association between perceived hiv-related stigma and self-reported completion of anal cancer screening (via the 12-item hiv stigma scale), and then (2) to explore the phenomenon between hiv-related stigma, perceived social su","Exploring Stigma, Social Support, and Cancer Screenings among Sexual and Gender Diverse People Living with HIV in Georgia",NIH,POLITICAL,"The term 'diversity' in ""NINR diversity supplement"" refers to a program aimed at increasing representation and inclusion of underrepresented groups in research, which is inherently a political and social goal. While the research itself is scientific, the 'diversity supplement' is a mechanism reflecting a broader social and political agenda.
"
29,diversity,"dures, process, recontacts, research, role, sampling, sampling studies, schools, social development, social environment, societies, stereotyping, testing, time, update, variant, work, youth, cisgender, cognitive development, cognitive process, cohort, experience, flexibility, gender diverse, gender diversity, gender fluid, health disparity, life span, nonbinary, recruit, social, social cognition, theories, transgender",Views of Gender in Adolescence,NIH,POLITICAL,"The presence of terms like ""cisgender,"" ""nonbinary,"" ""transgender,"" ""gender fluid,"" and ""health disparity"" alongside ""gender diversity"" indicates a focus on social identity and inequalities, placing the usage in a political context.
"
30,diversity,"evaluation, environmental justice, epidemiology study, ethnic disparity, health disparity, improved, in utero, innovation, life span, microbial, novel, outcome disparities, prenatal exposure, primary outcome, professor, programs, public drinking, public health intervention, racial disparity, racial diversity, racial health disparity, recruit, secondary outcome, socioeconomic disparity, socioeconomics, tenure track, urinary",Public Drinking Water Contaminants and Infant Health: Advancing Environmental Justice,NIH,POLITICAL,"The presence of ""environmental justice,"" ""ethnic disparity,"" ""health disparity,"" ""racial disparity,"" and ""socioeconomic disparity"" strongly suggests that ""racial diversity"" is being used in the context of social and political inequalities related to race.
"
31,diversity,"arning model, maternal morbidity, mathematical model, metabolome, metabolomics, metagenomic sequencing, microbial, microbial products, microbiome, microbiome composition, microorganism interaction, mortality, neonatal morbidity, neonate, novel, potential biomarker, prevent, racial disparity, racial diversity, social, social factors, socioeconomics, vaginal microbiome","Quantifying the interactions among maternal race, vaginal metabolites, and microbes in preterm birth",NIH,POLITICAL,"The phrase ""racial diversity"" is used in the context of ""racial disparity"" and alongside ""social factors"" and ""socioeconomics,"" indicating a focus on social and demographic categories rather than strictly biological diversity.
"
32,diversity,"nal weight gain, glucose metabolism, healthy pregnancy, innovation, insulin sensitivity, lipid metabolism, maternal obesity, maternal outcome, maternal weight, obesity in children, personal care products, phthalates, pregnant, prenatal, prenatal exposure, racial difference, racial disparity, racial diversity, racial population, sex, skills, theories, therapy design, urinary",Prenatal exposure to phthalates and associations with gestational weight gain and fetal growth trajectories.,NIH,POLITICAL,"The terms ""racial difference,"" ""racial disparity,"" ""racial diversity,"" and ""racial population"" together suggest a focus on social and demographic categories, indicating a political context related to equity and representation.
"
33,diversity,"ess, public health, race, reporting, reproductive health, risk, social support, stress, time, united states, white women, woman, age group, allostatic load, black women, case control, cohort, coping mechanism, critical period, depressive symptoms, design, ethnic difference, ethnic disparity, ethnic diversity, experience, health care availability, health disparity, health inequalities, improved, maternal morbidity, mortality, perceived stress, perinatal health, post pregnancy, pregnancy disorder, pregnancy health, pregnancy hypertension, pregnancy related death, pregnant, psychosocial, racial difference",Does self-reported psychosocial stress in pregnancy mediate the association between maternal race/ethnicity and hypertensive disorders of pregnancy?,NIH,POLITICAL,"The term ""ethnic diversity"" is used in conjunction with terms like ""ethnic difference,"" ""ethnic disparity,"" ""health disparity,"" and ""health inequalities,"" suggesting a focus on social and political dimensions of ethnicity and health outcomes, rather than a purely technical or biological definition.
"
34,diversity," antibodies and ana. specifically, nucleocapsid (np) antibody levels are elevated compared to spike trimer (st) antibody levels in participants with neurologic pasc. furthermore, our preliminary data has identified a potential signal linking neurologic pasc and decreased gastrointestinal microbiota diversity. in this mentored career project, we hypothesize that autoimmunity, immune activation, and microbiome dysbiosis are associated with neurologic pasc. candidate: as an infectious diseases physician with a master’s in public health and applied epidemiology and outbreak training through the center for ",Evaluating the Epidemiology and Determinants of Neurologic Post-acute Sequelae of SARS-CoV-2,NIH,SCIENTIFIC,"The term ""diversity"" is used in reference to the gastrointestinal microbiota diversity, a concept related to the variety of microorganisms present in the gut, which is a scientific context within the field of microbiology and its relation to the immune system.
"
35,diversity,"arch, translations, trust, tumor biology, underrepresented minority, united states national institutes of health, universities, vision, anti-cancer research, authority, cancer care, cancer education, cancer genomics, cancer research center director, career, career development, community engagement, diversity and inclusion, education research, epigenomics, improved outcome, innovation, inter-institutional, investigator-initiated trial, laboratory facility, member, novel, palliation, panacea, precision oncology, programs, recruit, survivorship, tumor microenvironment",Cancer Center Support Grant,NIH,POLITICAL,"The term ""diversity and inclusion"" is strongly associated with social and political efforts to ensure representation and equity for underrepresented groups.
"
36,diversity,"rning algorithm, disparity reduction, health disparity, hormone receptor-negative, hormone receptor-positive, improved, inhibition of autophagy, inhibitor, insight, mortality, multidisciplinary, novel, novel therapeutics, pharmacologic, predictive marker, racial difference, racial disparity, racial diversity, survival outcome, transcription factor, treatment response, tumor, tumor behavior, tumor heterogeneity, tumor microenvironment, tumor progression, tumor-immune system interactions","The linkage between Race, Kaiso and the tumor microenvironment in breast cancer health disparities",NIH,POLITICAL,"The context includes ""racial diversity"" alongside terms like ""racial disparity"" and ""health disparity,"" which are related to social and political issues of inequality.
"
37,diversity,"e the complex, multi-level nature of barriers to equity in genomics research with particular attention to the influence of legal and institutional infrastructures on issues such as study governance, benefit sharing, data control, and ownership. this proposal builds on our research of the pursuit of diversity in precision medicine research, where we found that institutional practices constrain possibilities for benefits and create challenges for equitable partnerships in genomics research seeking to engage historically underrepresented populations. we seek to contribute to a conceptual understanding of ",Just Inclusion and Equity: Negotiating Community-Research Partnerships in Genomics Research (JUSTICE),NIH,POLITICAL,"The term ""diversity"" is used in the context of engaging historically underrepresented populations and promoting equitable partnerships in research, which relates to social and political considerations.
"
38,diversity,", sexual partners, sexually transmitted diseases, structure, tablets, testing, time, united states, youth, barrier to care, black men who have sex with men, care outcomes, condoms, cost, digital, efficacy evaluation, efficacy testing, emotion regulation, epidemiologic data, ethnic disparity, ethnic diversity, ethnic minority, evidence base, experience, future implementation, geographic disparity, group intervention, high risk, iterative design, mhealth, member, men who have sex with men, mhealth interventions, minority stress, peer, pre-exposure prophylaxis, preventive intervention, primary outcome, ps",MyPEEPS Mobile Plus: A Multi-Level HIV Prevention Intervention for Young MSM ,NIH,POLITICAL,"The terms ""ethnic diversity,"" ""ethnic disparity,"" and ""ethnic minority"" within the context of HIV prevention research targeting Black men who have sex with men indicate a focus on social and demographic factors, thus a political context.
"
39,diversity,"y driven by local differences in shade. temperature and shade exposure have been linked to psychopathology for centuries, with ample biological plausibility, but few modern studies have provided comprehensive data. we propose to utilize a cohort study of 3,396 high school students, with substantial diversity in race, income, and neighborhood, recruited in 9th grade in 2013 in los angeles county, and followed up eight times with <1% attrition at each wave, to innovatively study how intra-city differences in temperature, access to shade, and green space influence the incidence of internalizing and extern","Temperature, shade, and adolescent psychopathology: understanding how place shapes health",NIH,POLITICAL,"The term ""diversity"" is used to describe the racial, income, and neighborhood composition of the study's cohort, which reflects social and demographic categories often discussed in a political context.
"
40,diversity,"ntion, titled transcends, draws on the evidence-based health policy plus (hp+) ‘total’ facility hiv stigma-reduction intervention and contact theory, which have demonstrated efficacy in reducing race-related intergroup prejudice. transcends targets the clinics’ organizational (e.g., anti-racist and diversity, equity and inclusion [dei] policies) and systems (e.g., staff attitudes/behaviors) levels to affect patient (e.g., experienced and perceived discrimination, hiv care, mental health) outcomes and staff (e.g., job satisfaction) wellbeing, at the individual level. in aim 1, we will rigorously select ",Ending the HIV Epidemic with Equity: An All-facility Intervention to Reduce Structural Racism and Discrimination and Its Impact on Patient and Healthcare Staff Wellbeing,NIH,POLITICAL,"The term 'diversity' appears within the phrase ""anti-racist and diversity, equity and inclusion [dei] policies,"" which clearly references social and political concepts related to identity and fairness within an organizational context.
"
41,diversity,"d meeting focused on bioengineering. the sb3c program includes plenary, oral, and poster sessions covering scientific content in cell and tissue mechanics, fluid mechanics, biotransport, design and rehabilitation, solid mechanics, and education. sb3c offers interactive workshops on topics including diversity mentorship, professional development, novel educational approaches, and advanced research techniques. the mission of sb3c is to promote state-of-the-art research, collaboration, scientific discourse, and enhance diversity in bioengineering. sb3c is a student-focused conference, with students typica","Summer Biomechanics, Bioengineering, and Biotransport Conference",NIH,POLITICAL,"The context explicitly mentions ""diversity mentorship"" and ""enhance diversity in bioengineering,"" suggesting a focus on social and demographic representation within the field, which aligns with a political usage of the term.
"
42,diversity,"latform for presentation and discussion of the latest developments in the field; to gather leading researchers involved in pediatric and perinatal hiv in a stimulating, interactive forum; to promote the next generation of research by supporting junior and international investigators; and to promote diversity with the inclusion of international, multiracial leadership, faculty, and scholarship recipients. the objective of this proposal is to provide support for three annual workshops including participation of key plenary speakers as well as members from the community of adolescents living with hiv infe",International Workshops on HIV Pediatrics,NIH,POLITICAL,"The context describes ""diversity"" through the inclusion of ""international, multiracial leadership, faculty, and scholarship recipients,"" which aligns with a social and political understanding of diversity related to representation and identity.
"
43,diversity,"0 square-foot building within the columbia university irving medical center that is entirely dedicated to cancer research and the ongoing recruitment of leading clinical-translational research faculty to the division of hematology and medical oncology. these changes have significantly broadened the diversity of research at columbia university with a concomitant increase in quality that has established columbia in the top tier of oncology programs and has attracted a pool of consummately trained physicians committed to careers in translational cancer biology. training programs, molecular oncology",Molecular Oncology Training Program,NIH,SCIENTIFIC,"The text refers to the 'diversity of research', indicating a broadening of the types of scientific investigations being conducted, rather than demographic or social diversity.
"
44,diversity,"or therapeutic strategies for neurodevelopmental disorders requires studying the bidirectional pathways between the underlying biology and environment at both the individual and population level. the success of the training program is reflected in both the accomplishments of the trainees and in the diversity of the fellows.  in the past 15 years, 46 applicants were selected into the training program, of whom 74% were female and 33% were mds (5 md/phds and 10 mds) and the remaining were phds. over the past 15 years, our trainees have received substantial independent funding including 14 career developme",Translational Research Training in Child Psychiatry,NIH,POLITICAL,"The text refers to the composition of the training program fellows, specifically mentioning gender and degree type (MD, PhD), which aligns with a social/identity-based understanding of diversity.
"
45,diversity," conduct of research begins early in the fellowship. a fellow must maintain the highest standards of scientific integrity and understand the ethical issues relevant to human and animal research.  the success of the training program is reflected in both the accomplishments of the trainees and in the diversity of the fellows. in the past 15 years, 42 fellows have been selected to enter the training program; 33% female, 10% minorities, 33% mds, 29% md/phds and 38% phds, with 29% from the columbia psychiatric residency program and 71% from outside. over the past 10 years, due to our enhanced minority recru",Training in Schizophrenia and Psychotic Disorders: From Animal Models to Patients,NIH,POLITICAL,"The passage uses diversity to describe the demographic makeup of the fellows in the training program, specifically mentioning gender and minority representation. This aligns with a social and political understanding of diversity as representation from various identity groups.
"
46,diversity,"gators have access to post-mortem samples and prospective tissue collection from local resources at cuimc as well as through established collaborations. our unique geographic location in upper manhattan enables tissue acquisition from a local population of patients that is rich in racial and ethnic diversity. thus, custmap is uniquely poised to obtain high-quality tissue from these diverse populations and apply cutting-edge multiomic approaches to build integrated 3d molecular atlases of senescent cells in cns and skin tissues. our approach provides a unique platform for driving transformative discover",A Multi-scale Atlas of Senescence in Diverse Tissue Types,NIH,POLITICAL,"The term 'diversity' is used to describe the racial and ethnic makeup of the patient population, linking it to social and demographic categories.
"
